t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
3.200000000000000000e+01	6.606141666666667152e+04	9.870833333333332860e+01	2.106666666666666572e+02	3.819583333333333144e+02	3.225975000000000000e+04	7.770833333333332860e+01	3.683333333333333144e+02	5.414583333333333712e+02	1.846958333333333258e+03	8.750000000000000000e-01	1.541666666666666607e+01	6.666666666666666297e-01	6.250000000000000000e-01	5.833333333333333703e-01	3.151591250000000000e+05	2.890750000000000000e+03
3.300000000000000000e+01	6.575450000000000000e+04	9.816666666666667140e+01	2.142916666666666572e+02	4.067500000000000000e+02	3.250354166666666788e+04	8.195833333333332860e+01	3.715000000000000000e+02	5.692916666666666288e+02	1.857000000000000000e+03	8.750000000000000000e-01	1.454166666666666607e+01	8.333333333333333703e-01	2.083333333333333426e-01	6.666666666666666297e-01	3.249614166666666861e+05	2.897625000000000000e+03
3.400000000000000000e+01	6.549295833333333576e+04	1.022916666666666714e+02	2.136666666666666572e+02	4.302500000000000000e+02	3.270158333333333212e+04	8.345833333333332860e+01	3.776666666666666856e+02	5.981250000000000000e+02	1.857000000000000000e+03	1.000000000000000000e+00	1.429166666666666607e+01	7.916666666666666297e-01	5.833333333333333703e-01	6.250000000000000000e-01	3.347093333333333139e+05	2.905208333333333485e+03
3.500000000000000000e+01	6.524612500000000000e+04	1.009583333333333286e+02	2.180000000000000000e+02	4.531666666666666856e+02	3.288791666666666424e+04	8.233333333333332860e+01	3.870000000000000000e+02	6.245000000000000000e+02	1.861000000000000000e+03	7.500000000000000000e-01	1.320833333333333393e+01	7.083333333333333703e-01	5.833333333333333703e-01	5.000000000000000000e-01	3.445235416666666861e+05	2.912166666666666515e+03
3.600000000000000000e+01	6.499370833333333576e+04	1.009583333333333286e+02	2.217083333333333428e+02	4.790416666666666856e+02	3.307629166666666424e+04	8.408333333333332860e+01	3.900416666666666856e+02	6.541666666666666288e+02	1.863458333333333258e+03	5.833333333333333703e-01	1.316666666666666607e+01	9.166666666666666297e-01	4.166666666666666852e-01	7.916666666666666297e-01	3.543109166666666861e+05	2.923166666666666515e+03
3.700000000000000000e+01	6.473741666666666424e+04	1.021250000000000000e+02	2.208333333333333428e+02	5.036666666666666856e+02	3.326825000000000000e+04	8.562500000000000000e+01	3.961666666666666856e+02	6.859166666666666288e+02	1.870583333333333258e+03	8.333333333333333703e-01	1.312500000000000000e+01	5.416666666666666297e-01	5.833333333333333703e-01	3.333333333333333148e-01	3.641167083333333139e+05	2.936625000000000000e+03
3.800000000000000000e+01	6.453670833333333576e+04	1.055416666666666714e+02	2.230416666666666572e+02	5.289583333333333712e+02	3.340500000000000000e+04	8.337500000000000000e+01	3.995000000000000000e+02	7.178750000000000000e+02	1.866750000000000000e+03	8.750000000000000000e-01	1.275000000000000000e+01	9.166666666666666297e-01	5.000000000000000000e-01	4.166666666666666852e-01	3.739456666666666861e+05	2.936083333333333485e+03
3.900000000000000000e+01	6.430008333333333576e+04	1.043333333333333286e+02	2.295416666666666572e+02	5.532916666666666288e+02	3.357854166666666424e+04	8.437500000000000000e+01	3.993750000000000000e+02	7.504583333333333712e+02	1.867458333333333258e+03	5.000000000000000000e-01	1.345833333333333393e+01	7.500000000000000000e-01	7.500000000000000000e-01	5.416666666666666297e-01	3.837216250000000000e+05	2.941958333333333485e+03
4.000000000000000000e+01	6.407545833333333576e+04	1.037083333333333286e+02	2.341250000000000000e+02	5.787500000000000000e+02	3.373925000000000000e+04	8.491666666666667140e+01	4.037500000000000000e+02	7.800416666666666288e+02	1.867875000000000000e+03	7.916666666666666297e-01	1.137500000000000000e+01	7.083333333333333703e-01	2.916666666666666852e-01	3.333333333333333148e-01	3.935117916666666861e+05	2.941416666666666515e+03
4.100000000000000000e+01	6.385033333333333576e+04	1.056250000000000000e+02	2.357500000000000000e+02	6.042500000000000000e+02	3.389795833333333576e+04	8.483333333333332860e+01	4.078750000000000000e+02	8.133750000000000000e+02	1.867291666666666742e+03	5.833333333333333703e-01	1.366666666666666607e+01	7.500000000000000000e-01	5.833333333333333703e-01	5.000000000000000000e-01	4.032682083333333139e+05	2.941166666666666515e+03
4.200000000000000000e+01	6.361616666666666424e+04	1.051666666666666714e+02	2.355416666666666572e+02	6.324166666666666288e+02	3.406679166666666424e+04	8.720833333333332860e+01	4.106666666666666856e+02	8.460416666666666288e+02	1.873208333333333258e+03	6.666666666666666297e-01	1.212500000000000000e+01	7.083333333333333703e-01	5.833333333333333703e-01	5.833333333333333703e-01	4.130584166666666861e+05	2.940208333333333485e+03
4.300000000000000000e+01	6.343008333333333576e+04	1.050833333333333286e+02	2.355833333333333428e+02	6.604583333333333712e+02	3.418854166666666424e+04	8.870833333333332860e+01	4.124166666666666856e+02	8.791250000000000000e+02	1.865916666666666742e+03	5.000000000000000000e-01	1.141666666666666607e+01	8.333333333333333703e-01	3.750000000000000000e-01	3.750000000000000000e-01	4.228469583333333139e+05	2.941833333333333485e+03
4.400000000000000000e+01	6.322691666666666424e+04	1.073750000000000000e+02	2.381666666666666572e+02	6.866666666666666288e+02	3.432362500000000000e+04	8.875000000000000000e+01	4.151666666666666856e+02	9.133333333333333712e+02	1.866541666666666742e+03	8.750000000000000000e-01	1.200000000000000000e+01	5.416666666666666297e-01	3.750000000000000000e-01	6.666666666666666297e-01	4.326007083333333139e+05	2.939333333333333485e+03
4.500000000000000000e+01	6.303579166666666424e+04	1.045000000000000000e+02	2.397916666666666572e+02	7.152500000000000000e+02	3.445045833333333576e+04	9.033333333333332860e+01	4.165833333333333144e+02	9.472916666666666288e+02	1.873375000000000000e+03	8.750000000000000000e-01	1.112500000000000000e+01	6.666666666666666297e-01	5.416666666666666297e-01	3.333333333333333148e-01	4.424124583333333139e+05	2.944958333333333485e+03
4.600000000000000000e+01	6.286566666666666424e+04	1.048333333333333286e+02	2.429583333333333428e+02	7.424583333333333712e+02	3.455341666666666424e+04	9.125000000000000000e+01	4.199166666666666856e+02	9.795000000000000000e+02	1.870750000000000000e+03	5.000000000000000000e-01	1.029166666666666607e+01	7.083333333333333703e-01	5.833333333333333703e-01	5.416666666666666297e-01	4.521803750000000000e+05	2.939291666666666515e+03
4.700000000000000000e+01	6.268604166666666424e+04	1.082916666666666714e+02	2.425833333333333428e+02	7.680416666666666288e+02	3.466441666666666424e+04	9.366666666666667140e+01	4.247083333333333144e+02	1.012250000000000000e+03	1.871291666666666742e+03	7.500000000000000000e-01	1.041666666666666607e+01	3.333333333333333148e-01	5.000000000000000000e-01	5.833333333333333703e-01	4.619778750000000000e+05	2.934625000000000000e+03
4.800000000000000000e+01	6.251458333333333576e+04	1.105000000000000000e+02	2.460416666666666572e+02	7.975000000000000000e+02	3.476820833333333576e+04	9.245833333333332860e+01	4.247083333333333144e+02	1.046000000000000000e+03	1.868291666666666742e+03	9.166666666666666297e-01	1.066666666666666607e+01	5.416666666666666297e-01	4.166666666666666852e-01	4.166666666666666852e-01	4.717747916666666861e+05	2.939750000000000000e+03
4.900000000000000000e+01	6.234575000000000000e+04	1.089583333333333286e+02	2.469166666666666572e+02	8.248750000000000000e+02	3.487058333333333576e+04	9.204166666666667140e+01	4.305833333333333144e+02	1.080291666666666742e+03	1.874375000000000000e+03	5.833333333333333703e-01	9.833333333333333925e+00	1.666666666666666574e-01	4.583333333333333148e-01	5.416666666666666297e-01	4.815355833333333139e+05	2.939083333333333485e+03
5.000000000000000000e+01	6.217837500000000000e+04	1.085833333333333286e+02	2.473750000000000000e+02	8.551666666666666288e+02	3.497050000000000000e+04	9.275000000000000000e+01	4.340833333333333144e+02	1.113166666666666742e+03	1.875583333333333258e+03	6.250000000000000000e-01	9.458333333333333925e+00	4.166666666666666852e-01	6.666666666666666297e-01	5.000000000000000000e-01	4.913415000000000000e+05	2.936250000000000000e+03
5.100000000000000000e+01	6.201850000000000000e+04	1.098333333333333286e+02	2.498333333333333428e+02	8.882500000000000000e+02	3.506233333333333576e+04	8.962500000000000000e+01	4.397500000000000000e+02	1.141875000000000000e+03	1.881875000000000000e+03	8.333333333333333703e-01	1.045833333333333393e+01	3.750000000000000000e-01	4.583333333333333148e-01	5.000000000000000000e-01	5.011247916666666861e+05	2.939250000000000000e+03
5.200000000000000000e+01	6.185354166666666424e+04	1.092916666666666714e+02	2.515416666666666572e+02	9.169166666666666288e+02	3.516112500000000000e+04	9.041666666666667140e+01	4.385416666666666856e+02	1.178625000000000000e+03	1.879916666666666742e+03	4.583333333333333148e-01	9.125000000000000000e+00	6.250000000000000000e-01	3.750000000000000000e-01	2.500000000000000000e-01	5.109103333333333139e+05	2.938125000000000000e+03
5.300000000000000000e+01	6.168720833333333576e+04	1.133750000000000000e+02	2.486250000000000000e+02	9.485833333333333712e+02	3.525995833333333576e+04	9.004166666666667140e+01	4.410416666666666856e+02	1.211166666666666742e+03	1.885416666666666742e+03	6.666666666666666297e-01	9.791666666666666075e+00	5.833333333333333703e-01	4.583333333333333148e-01	3.333333333333333148e-01	5.207471666666666861e+05	2.938875000000000000e+03
5.400000000000000000e+01	6.155254166666666424e+04	1.109166666666666714e+02	2.485000000000000000e+02	9.801666666666666288e+02	3.532908333333333576e+04	8.841666666666667140e+01	4.450416666666666856e+02	1.245333333333333258e+03	1.884666666666666742e+03	7.500000000000000000e-01	9.666666666666666075e+00	5.000000000000000000e-01	1.666666666666666574e-01	3.750000000000000000e-01	5.305847083333333721e+05	2.940625000000000000e+03
5.500000000000000000e+01	6.141966666666666424e+04	1.107500000000000000e+02	2.499583333333333428e+02	1.007583333333333371e+03	3.539254166666666424e+04	9.133333333333332860e+01	4.468333333333333144e+02	1.281333333333333258e+03	1.886500000000000000e+03	5.000000000000000000e-01	8.916666666666666075e+00	5.000000000000000000e-01	5.833333333333333703e-01	3.333333333333333148e-01	5.403608750000000000e+05	2.938166666666666515e+03
5.600000000000000000e+01	6.128358333333333576e+04	1.107916666666666714e+02	2.516250000000000000e+02	1.034333333333333258e+03	3.546037500000000000e+04	9.258333333333332860e+01	4.473750000000000000e+02	1.319333333333333258e+03	1.879541666666666742e+03	7.916666666666666297e-01	9.625000000000000000e+00	4.166666666666666852e-01	2.916666666666666852e-01	4.166666666666666852e-01	5.501357500000000000e+05	2.938791666666666515e+03
5.700000000000000000e+01	6.115283333333333576e+04	1.112083333333333286e+02	2.509583333333333428e+02	1.064708333333333258e+03	3.552254166666666424e+04	9.370833333333332860e+01	4.489583333333333144e+02	1.355083333333333258e+03	1.881166666666666742e+03	9.166666666666666297e-01	9.083333333333333925e+00	2.916666666666666852e-01	1.666666666666666574e-01	3.333333333333333148e-01	5.599405000000000000e+05	2.937541666666666515e+03
5.800000000000000000e+01	6.102212500000000000e+04	1.112083333333333286e+02	2.537500000000000000e+02	1.096750000000000000e+03	3.558137500000000000e+04	9.504166666666667140e+01	4.514583333333333144e+02	1.388291666666666742e+03	1.884291666666666742e+03	5.833333333333333703e-01	9.541666666666666075e+00	2.916666666666666852e-01	2.916666666666666852e-01	3.750000000000000000e-01	5.697183333333333721e+05	2.934625000000000000e+03
5.900000000000000000e+01	6.088004166666666424e+04	1.082500000000000000e+02	2.563333333333333144e+02	1.127833333333333258e+03	3.565825000000000000e+04	9.387500000000000000e+01	4.532916666666666856e+02	1.422125000000000000e+03	1.892458333333333258e+03	5.833333333333333703e-01	7.708333333333333037e+00	4.583333333333333148e-01	3.750000000000000000e-01	1.666666666666666574e-01	5.795347083333333721e+05	2.930875000000000000e+03
6.000000000000000000e+01	6.073537500000000000e+04	1.120000000000000000e+02	2.561250000000000000e+02	1.161125000000000000e+03	3.573304166666666424e+04	9.375000000000000000e+01	4.538333333333333144e+02	1.454750000000000000e+03	1.898791666666666742e+03	5.833333333333333703e-01	9.875000000000000000e+00	4.166666666666666852e-01	3.750000000000000000e-01	8.333333333333332871e-02	5.893205416666666279e+05	2.929583333333333485e+03
6.100000000000000000e+01	6.059958333333333576e+04	1.111666666666666714e+02	2.582500000000000000e+02	1.190250000000000000e+03	3.579841666666666424e+04	9.600000000000000000e+01	4.556666666666666856e+02	1.490666666666666742e+03	1.899166666666666742e+03	3.333333333333333148e-01	8.250000000000000000e+00	1.666666666666666574e-01	2.916666666666666852e-01	4.583333333333333148e-01	5.991078333333333721e+05	2.925833333333333485e+03
6.200000000000000000e+01	6.047729166666666424e+04	1.105416666666666714e+02	2.599583333333333144e+02	1.216333333333333258e+03	3.585220833333333576e+04	9.541666666666667140e+01	4.605000000000000000e+02	1.527750000000000000e+03	1.887541666666666742e+03	5.416666666666666297e-01	8.708333333333333925e+00	3.333333333333333148e-01	3.333333333333333148e-01	1.666666666666666574e-01	6.088952083333333721e+05	2.920125000000000000e+03
6.300000000000000000e+01	6.035179166666666424e+04	1.094583333333333286e+02	2.599166666666666856e+02	1.246291666666666742e+03	3.590987500000000000e+04	9.470833333333332860e+01	4.615000000000000000e+02	1.566458333333333258e+03	1.881875000000000000e+03	3.750000000000000000e-01	7.625000000000000000e+00	3.750000000000000000e-01	4.166666666666666852e-01	2.500000000000000000e-01	6.187035833333333721e+05	2.918750000000000000e+03
6.400000000000000000e+01	6.020141666666666424e+04	1.106666666666666714e+02	2.584166666666666856e+02	1.278458333333333258e+03	3.599116666666666424e+04	9.495833333333332860e+01	4.596250000000000000e+02	1.605291666666666742e+03	1.888083333333333258e+03	2.500000000000000000e-01	9.000000000000000000e+00	1.666666666666666574e-01	3.333333333333333148e-01	3.750000000000000000e-01	6.284579583333333721e+05	2.916000000000000000e+03
6.500000000000000000e+01	6.006254166666666424e+04	1.099166666666666714e+02	2.602083333333333144e+02	1.312208333333333258e+03	3.605883333333333576e+04	9.579166666666667140e+01	4.597500000000000000e+02	1.640750000000000000e+03	1.883000000000000000e+03	2.083333333333333426e-01	9.208333333333333925e+00	3.750000000000000000e-01	6.666666666666666297e-01	7.083333333333333703e-01	6.382604166666666279e+05	2.909375000000000000e+03
6.600000000000000000e+01	5.992320833333333576e+04	1.093750000000000000e+02	2.606250000000000000e+02	1.342958333333333258e+03	3.613150000000000000e+04	9.545833333333332860e+01	4.608333333333333144e+02	1.676041666666666742e+03	1.888625000000000000e+03	6.250000000000000000e-01	8.625000000000000000e+00	3.750000000000000000e-01	3.750000000000000000e-01	3.750000000000000000e-01	6.480301250000000000e+05	2.909916666666666515e+03
6.700000000000000000e+01	5.982329166666666424e+04	1.062916666666666714e+02	2.624583333333333144e+02	1.371666666666666742e+03	3.616612500000000000e+04	9.300000000000000000e+01	4.629166666666666856e+02	1.714250000000000000e+03	1.887666666666666742e+03	3.750000000000000000e-01	7.375000000000000000e+00	2.916666666666666852e-01	3.333333333333333148e-01	1.250000000000000000e-01	6.578147916666666279e+05	2.907166666666666515e+03
