t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.400000000000000000e+01	1.493297467482245793e+02	2.757703855666078141e+01	3.867867539815131295e+01	1.564892612574067066e+01	6.287541418021302775e+01	5.049580565639971930e+00	2.273576324990114728e+01	1.301594908393374084e+01	3.118267748285897412e+01	6.034622330077223928e+00	7.771810707078928182e+00	6.190831033786085236e+00	3.673289473422364892e+00	4.905885071353927707e+00	7.004088637281005276e+02	8.306335935095971763e+02
1.500000000000000000e+01	1.792042402462124357e+02	3.628013594088215399e+01	4.526680166891994617e+01	1.768395380626805036e+01	8.166020382590829740e+01	4.873397172404481559e+00	2.393448088010266517e+01	1.471936555094077903e+01	2.777660761424180080e+01	4.172495922373347987e+00	1.068358034035822968e+01	3.214550253664318458e+00	3.290347837066605940e+00	5.377421934967226314e+00	7.501234053566712419e+02	8.895858899260687167e+02
1.600000000000000000e+01	2.219133613159774541e+02	4.532835450600674676e+01	4.887311732662673336e+01	2.024532696423766964e+01	9.311492301929314408e+01	4.621620386834037753e+00	2.800099204591786517e+01	1.398784194299543238e+01	2.695469449939204054e+01	4.003253884862496115e+00	1.085502635750932754e+01	3.719085535749644844e+00	3.628350941620112735e+00	5.935855035291883297e+00	7.990423423890348431e+02	9.295388184097292879e+02
1.700000000000000000e+01	2.281333636214182263e+02	4.578049985164717128e+01	5.746011599845196116e+01	2.595987154351029247e+01	8.472897969408106178e+01	8.099961419661207529e+00	2.845561846493978564e+01	1.598936278349522766e+01	2.778785581068743227e+01	5.112620550059322255e+00	1.056724498943157187e+01	4.377776896503013937e+00	3.390909006282665228e+00	3.908457709463755592e+00	8.438611490576449796e+02	9.584998686822490299e+02
1.800000000000000000e+01	2.512123382497143211e+02	4.867920429254730408e+01	6.031513019595958269e+01	3.110901530639202761e+01	8.423066873506083141e+01	6.155395104206462520e+00	3.500793560830966555e+01	1.904964274963939985e+01	3.222035135852287624e+01	3.590109871423003085e+00	8.539125638299665866e+00	4.573284438514136241e+00	3.872983346207417021e+00	5.291338572505910776e+00	8.899773873531844401e+02	9.769184038128943257e+02
1.900000000000000000e+01	2.649387769949041740e+02	5.861787743986943866e+01	6.729144736806371441e+01	4.037839682993315193e+01	8.453055619452386793e+01	7.187832117930659237e+00	3.691466792933851337e+01	1.955689704994691169e+01	4.470907113401783306e+01	4.493629750361430197e+00	1.194664062497161616e+01	3.614928537790662144e+00	4.817322619694700769e+00	6.670311503637259776e+00	9.623625010012252687e+02	9.834482665883120944e+02
2.000000000000000000e+01	3.170485854810829096e+02	7.002023517050862722e+01	6.870407557052202208e+01	4.820464189266423460e+01	1.020474766958987516e+02	8.458128076327264822e+00	4.107815636753377220e+01	2.182744831628287230e+01	4.620724375030390974e+01	5.651788065146581275e+00	9.026196442700669564e+00	3.750694380155937591e+00	3.616128992291189448e+00	4.881761692485841131e+00	9.986848843673807323e+02	1.027950333862919933e+03
2.100000000000000000e+01	3.619196120073565908e+02	7.538636592028207417e+01	8.102793371218758978e+01	5.123041631253406081e+01	1.151543574584421208e+02	9.477953219035333277e+00	4.619927774206961857e+01	2.408189153700348228e+01	4.017874559045144878e+01	4.384315479321968745e+00	9.780135053600572448e+00	3.287180487219336644e+00	4.957457905911948792e+00	3.813126087025651145e+00	1.048510523413252713e+03	1.092039089622660413e+03
2.200000000000000000e+01	3.838230725759808593e+02	8.633156368842678319e+01	8.939250993977813664e+01	5.947192381470622990e+01	1.006996272612543351e+02	7.675266915373186727e+00	5.225392063972063283e+01	2.705190484153667896e+01	3.974761960028409646e+01	5.944038797166638410e+00	1.116884307148934496e+01	3.455822381623994133e+00	3.636237371545238073e+00	4.126262433082349190e+00	1.123866231166127591e+03	1.092293407875781895e+03
2.300000000000000000e+01	4.355055411689831431e+02	9.569653279450039918e+01	1.065563149883144689e+02	6.815158757423694169e+01	1.101474311875779648e+02	9.717895862788404671e+00	5.354396882210192388e+01	2.925649856584573172e+01	4.331712437234134683e+01	6.264843484787859573e+00	8.587377687953148708e+00	3.758093118709126212e+00	4.554454473979903106e+00	5.039944609483984372e+00	1.250366468502556927e+03	1.081476662176920627e+03
2.400000000000000000e+01	5.001945437499516061e+02	1.072022685808882017e+02	1.192539016366154527e+02	8.113071371763798822e+01	1.280542419792834892e+02	1.234796429466097045e+01	6.142405823906099016e+01	3.187995604172349218e+01	4.069327595971272160e+01	3.978239420760004030e+00	7.498147919467994527e+00	5.171368828033401144e+00	4.641113072912095738e+00	3.438951713660558518e+00	1.320450891004870300e+03	1.122464920727542903e+03
2.500000000000000000e+01	5.567251466288270194e+02	1.087273603509663502e+02	1.328485980355080756e+02	8.635307850138677566e+01	1.456219360669569198e+02	1.440335367968940261e+01	7.603069555558903403e+01	3.661170122606523591e+01	3.968416980778775383e+01	4.999826385874702517e+00	8.844332774281067344e+00	4.526925618513690353e+00	4.443901876604487988e+00	3.328903306228978565e+00	1.419094937877072880e+03	1.148743005661212010e+03
2.600000000000000000e+01	5.829492172827368677e+02	1.226128448500491572e+02	1.457821576874207210e+02	1.021761058037651964e+02	1.210503510940798577e+02	1.361518504791208883e+01	8.175352523829714357e+01	4.022331327172782522e+01	3.599939717859484034e+01	5.106504566617843466e+00	9.903615361181099530e+00	6.055157351841119251e+00	5.188127472091126791e+00	3.535288374219122343e+00	1.493152760660029116e+03	1.099521360512028423e+03
2.700000000000000000e+01	6.271474095170041210e+02	1.326999997383404377e+02	1.500259641880549850e+02	1.192294051048929191e+02	1.052342542325876309e+02	1.388719434107072104e+01	9.287801886823862674e+01	4.573654553223518349e+01	3.420881546554272745e+01	4.333133008190109159e+00	8.042853971072705832e+00	3.843961715036541271e+00	4.229525846816506451e+00	3.053913700301448930e+00	1.614781871664267783e+03	1.031447424704989771e+03
2.800000000000000000e+01	7.228632004724145190e+02	1.356665578930767708e+02	1.798263002563554096e+02	1.373866136027168636e+02	1.502651764844033551e+02	1.589024858207070423e+01	9.544580159266654107e+01	5.480318320032959889e+01	2.959823568315442088e+01	4.987310286004760229e+00	1.041499986664532962e+01	3.656947345654417258e+00	3.958114029012639090e+00	3.344772040064913021e+00	1.667472311530905699e+03	9.879021087075828973e+02
2.900000000000000000e+01	7.829907229477383908e+02	1.500682657159734106e+02	1.861455523687489801e+02	1.594436290145621626e+02	1.378434095470492764e+02	1.824295906796799116e+01	1.077825421340993017e+02	6.530557180159540565e+01	3.271592268639572154e+01	6.553068619611222445e+00	9.433152972362952582e+00	5.406882188470541806e+00	4.941146684278413304e+00	3.099058996964508594e+00	1.749953522696309619e+03	9.867674067025903923e+02
3.000000000000000000e+01	8.366905447704864400e+02	1.461125897686058011e+02	2.132805883689371171e+02	1.736470268405294632e+02	1.340845504398872379e+02	2.176352548799634690e+01	1.147115646112263363e+02	7.429048653016675985e+01	3.112382862588298948e+01	4.734624237113930434e+00	6.382348705609871331e+00	4.612595979127878110e+00	4.921607686744466470e+00	4.048319267163706492e+00	1.811937383943864006e+03	9.500534926460136376e+02
3.100000000000000000e+01	9.561459956149769823e+02	1.583039830252753575e+02	2.327712127819932846e+02	1.974730950380048284e+02	1.791379046681323928e+02	2.227382463540756774e+01	1.277851930215529848e+02	8.024787986122886707e+01	2.795221617133226744e+01	5.500000000000000000e+00	7.723408681836451350e+00	4.555216789572149594e+00	6.277024905691123813e+00	2.481878768639238064e+00	1.842634609887580154e+03	9.536471620689815154e+02
3.200000000000000000e+01	9.981848073990217927e+02	1.611904875105503550e+02	2.392468180155288167e+02	2.209944027383197351e+02	1.565329604534883003e+02	2.200552329656251160e+01	1.495406798518569076e+02	9.163058949147688281e+01	3.391154752522443516e+01	5.823205493731286708e+00	8.729639008700315728e+00	4.221102739016586725e+00	4.446440523984700022e+00	2.380111458641287481e+00	1.879870533367184407e+03	9.215171668986362192e+02
3.300000000000000000e+01	1.068743127820660447e+03	1.752412424503876878e+02	2.476506696269296697e+02	2.517243725232465863e+02	1.497294782822229422e+02	2.012249811915895137e+01	1.625379389472569187e+02	1.012660738269897251e+02	3.663587722438211358e+01	5.666053888436525021e+00	8.197962992245221514e+00	4.010186681717226698e+00	4.918608373649332677e+00	2.817356917396161009e+00	1.942512031637270411e+03	8.597614969264570846e+02
3.400000000000000000e+01	1.127654596447373478e+03	1.802831684693092313e+02	2.509345829704537891e+02	2.813548785934470402e+02	1.385790425773921584e+02	2.655415718656664126e+01	1.812895167650046062e+02	1.128760074398255711e+02	3.499484088960669936e+01	5.590014659094275196e+00	6.855527980315511805e+00	4.789311015167004193e+00	5.686088042074464610e+00	2.832107577994404934e+00	2.057274723980867748e+03	7.730595016268513291e+02
3.500000000000000000e+01	1.219514372836809116e+03	1.925174595256810051e+02	2.631095007311594713e+02	3.125187299942552954e+02	1.577624741942420599e+02	2.499496477070709588e+01	1.936084787801287348e+02	1.238254820301540349e+02	3.733816932964025881e+01	4.841229182759271055e+00	6.970050015761883877e+00	4.568726725126913024e+00	4.930066485916347219e+00	3.012704580420869416e+00	2.089536504958828573e+03	7.358990804432507957e+02
3.600000000000000000e+01	1.250508851983419163e+03	1.869156403226392058e+02	2.702926911495922582e+02	3.492687972154588465e+02	1.326631856745997595e+02	2.871217318297047782e+01	2.069368823189546731e+02	1.356594426311710890e+02	3.670431306021436058e+01	6.739188873051909390e+00	6.476319041966148937e+00	3.287180487219337088e+00	5.427393225317493908e+00	2.482927819239930223e+00	2.145818646794401047e+03	6.672743064137865758e+02
3.700000000000000000e+01	1.341683907109726988e+03	1.939882898456043847e+02	2.685507271551420558e+02	3.918054364094505786e+02	1.307041559740503942e+02	3.391203387688014459e+01	2.154393725944468656e+02	1.454360302294066685e+02	4.355980483452860597e+01	5.488466442357909258e+00	7.581043610362772966e+00	3.971250852481285065e+00	5.647024782032472601e+00	1.469599340712366420e+00	2.209783867950789954e+03	5.951969197365599484e+02
3.800000000000000000e+01	1.366335366348003618e+03	1.990910421278555589e+02	2.999926272242184382e+02	4.320911040767007876e+02	1.015336561605723631e+02	2.869883732642995255e+01	2.159264881015965045e+02	1.563480803279087752e+02	5.460500523965016839e+01	6.050568155140473969e+00	8.679077651967915585e+00	3.415396105220528611e+00	6.302556800396346581e+00	2.957746420653549979e+00	2.235328982436863498e+03	5.121624481196263332e+02
3.900000000000000000e+01	1.499354305470636064e+03	1.957887848266312290e+02	3.151832359473171437e+02	4.727519151350832090e+02	1.461566831919316201e+02	3.143942588534338967e+01	2.318382458142362452e+02	1.715221023577493042e+02	5.289920971894465396e+01	5.663602112515398801e+00	7.231177674179743775e+00	4.504434543375622546e+00	4.721221299150840878e+00	2.079997329058114186e+00	2.265976478483761184e+03	4.919326663923517913e+02
4.000000000000000000e+01	1.541719448983828670e+03	1.880817641346443736e+02	3.103778611091111088e+02	5.221285694688192507e+02	1.168638809327615462e+02	3.651766600640785043e+01	2.500475475617920722e+02	1.786499865892335777e+02	5.141876008704302592e+01	5.465643959213670300e+00	7.117930215698629937e+00	3.555121501283589946e+00	4.355711448457326718e+00	1.823839052353274148e+00	2.306650655878321231e+03	4.497655697230873670e+02
4.100000000000000000e+01	1.571845318915707367e+03	1.932071966396007099e+02	3.083676444873337914e+02	5.464955969630495929e+02	8.168690225489028478e+01	3.773148460577129271e+01	2.548856463364175795e+02	2.072505486857768346e+02	4.464699504632609717e+01	4.995657836784082484e+00	5.469454319724734503e+00	4.489957931008063952e+00	6.415990224085097893e+00	2.207547029824934004e+00	2.324349657774669140e+03	3.947526102052891019e+02
4.200000000000000000e+01	1.654417588021704887e+03	1.762776967993650885e+02	3.341981593639053472e+02	5.829050794059203326e+02	9.859082635654630167e+01	3.842597501112437897e+01	2.616525175314687317e+02	2.270767697828203779e+02	4.600626467003041853e+01	5.629627725998703092e+00	7.279632927253651076e+00	4.231987975198207685e+00	3.987611022487858925e+00	2.240721609958125526e+00	2.358616684980132050e+03	3.701317239248151054e+02
4.300000000000000000e+01	1.666800102470965840e+03	1.604438937932994520e+02	3.174798960170548980e+02	6.399289986114779367e+02	8.218728612139470613e+01	4.064563578458741944e+01	2.837838789123785546e+02	2.409514092036446868e+02	5.233061298662146754e+01	5.235926905100524387e+00	5.185449728701349237e+00	3.324989557210000779e+00	4.586930406661469561e+00	1.892510824862627228e+00	2.392127060434685518e+03	3.287688735604729118e+02
4.400000000000000000e+01	1.704496381612632149e+03	1.516651098821200492e+02	3.199430043643190515e+02	6.748644925711629412e+02	8.269571692187099643e+01	2.650363575687934414e+01	2.888405341475927344e+02	2.656712672123619541e+02	4.490760189915882705e+01	4.687453703475077837e+00	5.166498653182185485e+00	3.569741665100649275e+00	4.773880031542010904e+00	1.977301752950778813e+00	2.403852220554310406e+03	3.192552422783723500e+02
4.500000000000000000e+01	1.685091884652650606e+03	1.461280771465756345e+02	2.809712198587052399e+02	7.253739217733767646e+02	6.155754703707923170e+01	3.243066856987208979e+01	3.020238648361343508e+02	2.937468675955919366e+02	3.231010226435894594e+01	5.414582932538141158e+00	5.175899009404603568e+00	4.254899137073247850e+00	4.923723748907482545e+00	1.870364640621953400e+00	2.424956055944909167e+03	2.897960459769748240e+02
4.600000000000000000e+01	1.697869841378863839e+03	1.136870705049611132e+02	2.788657551134595565e+02	7.678852894204533186e+02	8.508243551599433374e+01	3.048083983787556761e+01	2.924966761444572967e+02	3.065637055418588943e+02	3.034660881658223630e+01	5.743958178430232486e+00	4.847500787920399290e+00	4.009537241239802263e+00	4.520785330006281022e+00	1.480779636993071691e+00	2.465516338966005151e+03	2.355761517299424952e+02
4.700000000000000000e+01	1.689556844736874154e+03	1.145558376101172513e+02	2.632973472246835058e+02	8.165296441172373534e+02	7.091852719846909281e+01	3.004507608947299957e+01	2.675773901551141876e+02	3.317378247577444768e+02	3.294176258523854983e+01	6.128258770283411039e+00	4.612595979127878110e+00	4.297932319409209612e+00	4.471359475098770631e+00	1.518405596524049939e+00	2.453166423217144711e+03	2.116932357012539683e+02
4.800000000000000000e+01	1.665012093299425032e+03	1.058211197020708170e+02	2.304520580113500898e+02	8.750809952592325089e+02	1.086482282414214069e+02	2.963059604905413025e+01	2.676879110238886597e+02	3.329329261778314049e+02	3.551523049653798836e+01	4.987310286004761117e+00	5.842849380986034014e+00	3.758093118709126212e+00	4.363476888394798969e+00	1.499421184620548519e+00	2.457718985029614942e+03	1.989575567175069750e+02
4.900000000000000000e+01	1.644011624722350462e+03	8.696070911943827753e+01	2.242929012598382883e+02	9.223222502646964358e+02	1.285500807618917349e+02	2.712266374987694562e+01	2.598024055519031776e+02	3.385585841926852595e+02	3.878994357075325894e+01	6.755656066503748391e+00	5.111092240303327650e+00	3.415396105220528611e+00	4.462031176742518035e+00	1.059841445164741991e+00	2.461377413326394617e+03	1.599649646971347181e+02
5.000000000000000000e+01	1.646776505593579259e+03	7.583791194968969762e+01	2.183574692448142400e+02	9.488297095413556690e+02	1.130625441465425638e+02	2.729265265394496254e+01	2.303976484013864194e+02	3.627351895092800760e+02	4.153178167246004904e+01	5.155229276073847622e+00	5.532103276934249969e+00	3.836954811073779226e+00	3.157882553582736396e+00	1.288302069478358902e+00	2.466039559572189773e+03	1.545026069539137552e+02
5.100000000000000000e+01	1.595813322328843697e+03	7.309543561901340070e+01	1.751945297772989534e+02	9.902206368896893309e+02	1.323680094681322714e+02	2.615548460648358997e+01	2.392115484891052688e+02	3.611577424485810184e+02	4.554599323760543683e+01	4.962183379208076950e+00	6.204696921598096715e+00	4.161455074049620784e+00	3.978239420760003586e+00	1.135751097536584098e+00	2.444540441928139444e+03	1.471469409203678254e+02
5.200000000000000000e+01	1.543630946826345507e+03	8.045508581397035641e+01	1.557200791662897927e+02	1.036720167932129243e+03	1.474459823404263830e+02	2.509533904267217963e+01	2.142418763855988573e+02	3.627622805946371045e+02	4.297429383428603700e+01	4.870546398734152405e+00	5.818433351570392098e+00	4.838359455664927644e+00	4.922842166878804271e+00	1.288302069478358902e+00	2.437246100736558219e+03	1.533566105520071687e+02
5.300000000000000000e+01	1.494819786030521300e+03	9.364797225959210891e+01	1.464110402542558802e+02	1.069831151494633332e+03	1.514606602297184850e+02	2.622469017929477886e+01	1.889762946259544663e+02	3.599553574750624421e+02	4.791077862374325491e+01	5.155734401830859959e+00	6.020653111489556508e+00	4.484347778663024364e+00	3.854785986277318610e+00	1.288302069478358902e+00	2.449106566122067306e+03	1.284818337245473003e+02
5.400000000000000000e+01	1.427575586634751744e+03	1.000447729630200229e+02	1.402842290870771933e+02	1.118149472591010863e+03	1.663021795724745004e+02	3.107551286785143319e+01	1.595509105444264151e+02	3.539600745493762588e+02	4.358020622943402600e+01	5.106504566617843466e+00	4.871793817476269162e+00	4.465142774872937537e+00	3.614928537790662144e+00	1.274073737618387714e+00	2.471489468459927139e+03	1.042065173772201518e+02
5.500000000000000000e+01	1.411133084296878678e+03	1.243767727400185663e+02	1.317905469443423101e+02	1.127019963560490396e+03	1.330629485014100055e+02	2.937541370867064572e+01	1.598464921156128185e+02	3.675465177475272185e+02	4.170056954047510089e+01	3.347625609625757281e+00	4.425109854254718478e+00	3.463099125863358108e+00	3.011263577525775670e+00	1.129620142643829928e+00	2.492197201043466521e+03	1.061648351490370885e+02
5.600000000000000000e+01	1.325818266727717400e+03	1.262695529413167748e+02	1.350871567935144526e+02	1.137969188187399368e+03	1.770020990145471558e+02	3.174701976389104630e+01	1.324908539820348778e+02	3.816346215623000830e+02	4.325666294212822294e+01	3.755551446414583161e+00	5.220153254455275338e+00	4.165833249983329267e+00	2.879223950226094786e+00	1.398784194299543371e+00	2.504781183265649361e+03	9.470124808516985127e+01
5.700000000000000000e+01	1.301320835407881532e+03	1.334356833730101641e+02	1.357709468185296373e+02	1.172010511424231709e+03	1.647378757551927890e+02	2.889249109486176792e+01	1.371985521364323120e+02	3.560958730922521340e+02	3.676577514784942480e+01	4.408798022137099260e+00	4.443901876604487100e+00	2.644438608770404819e+00	3.319764047840348287e+00	1.033299730636437097e+00	2.521810134440471302e+03	1.215488513474680445e+02
5.800000000000000000e+01	1.237368284236076988e+03	1.433390260497429551e+02	1.438469902264980362e+02	1.185368044550580407e+03	1.624133048651563627e+02	3.183900473039668100e+01	1.228092963251922924e+02	3.604429759183675515e+02	3.089768060335057953e+01	3.746989532352012819e+00	6.311227869616357289e+00	2.675765726333720451e+00	3.079671248688729879e+00	1.098452193872005545e+00	2.572117801418706222e+03	9.202693408574589284e+01
5.900000000000000000e+01	1.180280639885653954e+03	1.429383061848712373e+02	1.699879693455458209e+02	1.216099031397799763e+03	1.651876878651136735e+02	3.212464872267953098e+01	1.268891617712088191e+02	3.429667035183185249e+02	3.413939460343268451e+01	4.241822197541471162e+00	4.368248759196553088e+00	3.403174580038793806e+00	4.097551775823650821e+00	9.242113755341180292e-01	2.601839629300242450e+03	1.059082412069785875e+02
6.000000000000000000e+01	1.131598856584002760e+03	1.439360149124912027e+02	1.854021904461277472e+02	1.213749355618320806e+03	1.763503802015244730e+02	3.276685317003551745e+01	1.191195055279454351e+02	3.272949713391406021e+02	3.614284930045714361e+01	3.248931448269654521e+00	4.763686422649304752e+00	3.250801183298254848e+00	2.964781704536702645e+00	7.894706383956838769e-01	2.568613114425218555e+03	1.207465205387808282e+02
6.100000000000000000e+01	1.087506167766673343e+03	1.593726415947508031e+02	1.867362918886774423e+02	1.237884070590708461e+03	1.484132684900136780e+02	3.949041726236322347e+01	1.176167785531563652e+02	3.099928650612606020e+02	3.567676550953326142e+01	4.274439534410720221e+00	4.290655220618667443e+00	2.570870475150391687e+00	3.862210075418822441e+00	1.206895696496686599e+00	2.595858327528145765e+03	1.301651128268331945e+02
6.200000000000000000e+01	1.025121036214206697e+03	1.612347322660005773e+02	2.030063243062475067e+02	1.227482201726589210e+03	1.575460029818451346e+02	3.510104461883339866e+01	1.370456065107119059e+02	3.007483605755630265e+02	4.226090835512175659e+01	4.095856646254439681e+00	3.861985312705831674e+00	3.639100926816341897e+00	4.390448914025383509e+00	1.171863425868769459e+00	2.590659887179648194e+03	1.345473829693052608e+02
6.300000000000000000e+01	9.727611465636817911e+02	1.479436595089119919e+02	2.286660251145033271e+02	1.252830559063045257e+03	1.577807022420676049e+02	3.135147413688159546e+01	1.285338733455979821e+02	2.583653609178719535e+02	4.699024721506935975e+01	4.506168611531925272e+00	3.534551676741415793e+00	1.892510824862627228e+00	3.155407615859196824e+00	1.079319487249051468e+00	2.556247905459614685e+03	1.379954143259840293e+02
6.400000000000000000e+01	9.203970610557163354e+02	1.490616424969512082e+02	2.309138096779835223e+02	1.226942609361443147e+03	1.677152793592627518e+02	3.262728812751000618e+01	1.275453895242351905e+02	2.539804748346262784e+02	4.709651364190582967e+01	2.970923911662648464e+00	4.003253884862496115e+00	2.752524094152291045e+00	3.108009366495252390e+00	1.153948535343852111e+00	2.589754508622498179e+03	1.559499953243560242e+02
6.500000000000000000e+01	8.870056281529447233e+02	1.483343398842253578e+02	2.211990054227188409e+02	1.209888011346504754e+03	1.518400108301131866e+02	3.798626853511966317e+01	1.500013830954753473e+02	2.439122643663769168e+02	4.995371121237028689e+01	3.543381937578216512e+00	4.615794141375410220e+00	2.624669291337270671e+00	4.102632962162497066e+00	1.442774141098398966e+00	2.598786612897449686e+03	1.706306114258387083e+02
6.600000000000000000e+01	8.343729640008451724e+02	1.449332221710705539e+02	2.341764788869473364e+02	1.198278486662103887e+03	1.644424872021285751e+02	3.269341485681788129e+01	1.424920806766311330e+02	2.129420239303542530e+02	4.625005630627203601e+01	3.912231531435167664e+00	4.981737481374679533e+00	1.914400834610023638e+00	3.559026084010437074e+00	1.221906524884598166e+00	2.576940260108228813e+03	1.747944626315910170e+02
6.700000000000000000e+01	8.003178882308093307e+02	1.374264891880584969e+02	2.453341117514824816e+02	1.205427724197468933e+03	1.357515858307207850e+02	2.555953697850482342e+01	1.557167065806791584e+02	2.050389529387580296e+02	4.337842205521081240e+01	3.075158080850839859e+00	4.868942105039062440e+00	2.597742075127723371e+00	2.437767079385012359e+00	1.218349293101120390e+00	2.616004348237976501e+03	2.045643066508806953e+02
