t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.600000000000000000e+01	9.491287500000000000e+04	5.239166666666666288e+02	5.630833333333333712e+02	2.196666666666666572e+02	3.342541666666666515e+03	2.500000000000000000e+00	2.963750000000000000e+02	1.390416666666666572e+02	1.694291666666666742e+03	2.486316666666666788e+04	4.517500000000000000e+02	4.703750000000000000e+02	1.975833333333333428e+02	2.381375000000000000e+03	7.943000000000000000e+03	0.000000000000000000e+00
1.700000000000000000e+01	9.453012500000000000e+04	5.913750000000000000e+02	6.377500000000000000e+02	2.645000000000000000e+02	3.473041666666666515e+03	2.833333333333333481e+00	3.336250000000000000e+02	1.667500000000000000e+02	1.718000000000000000e+03	2.824233333333333212e+04	5.154166666666666288e+02	5.501666666666666288e+02	2.392500000000000000e+02	2.438833333333333485e+03	8.449958333333333940e+03	0.000000000000000000e+00
1.800000000000000000e+01	9.412212500000000000e+04	6.715000000000000000e+02	7.210000000000000000e+02	3.188333333333333144e+02	3.590375000000000000e+03	3.250000000000000000e+00	3.759583333333333144e+02	1.969583333333333428e+02	1.738291666666666742e+03	3.199612500000000000e+04	5.953750000000000000e+02	6.468333333333333712e+02	2.924166666666666856e+02	2.477666666666666515e+03	8.942625000000000000e+03	0.000000000000000000e+00
1.900000000000000000e+01	9.370012500000000000e+04	7.471666666666666288e+02	8.169166666666666288e+02	3.799166666666666856e+02	3.697916666666666515e+03	3.916666666666666519e+00	4.229583333333333144e+02	2.310833333333333428e+02	1.748833333333333258e+03	3.621979166666666424e+04	6.817916666666666288e+02	7.590000000000000000e+02	3.586666666666666856e+02	2.502708333333333485e+03	9.438250000000000000e+03	0.000000000000000000e+00
2.000000000000000000e+01	9.323545833333332848e+04	8.424166666666666288e+02	9.227916666666666288e+02	4.506666666666666856e+02	3.801166666666666515e+03	5.625000000000000000e+00	4.703333333333333144e+02	2.715416666666666856e+02	1.764083333333333258e+03	4.089108333333333576e+04	7.925833333333333712e+02	8.992083333333333712e+02	4.401250000000000000e+02	2.539291666666666515e+03	9.932458333333333940e+03	0.000000000000000000e+00
2.100000000000000000e+01	9.273287500000000000e+04	9.466666666666666288e+02	1.036333333333333258e+03	5.335833333333333712e+02	3.900500000000000000e+03	5.875000000000000000e+00	5.296250000000000000e+02	3.145416666666666856e+02	1.782041666666666742e+03	4.609733333333333576e+04	9.059166666666666288e+02	1.062375000000000000e+03	5.433750000000000000e+02	2.574833333333333485e+03	1.043366666666666606e+04	0.000000000000000000e+00
2.200000000000000000e+01	9.218550000000000000e+04	1.065041666666666742e+03	1.163125000000000000e+03	6.261666666666666288e+02	3.995000000000000000e+03	5.708333333333333037e+00	5.933750000000000000e+02	3.660833333333333144e+02	1.793916666666666742e+03	5.193008333333333576e+04	1.037416666666666742e+03	1.251416666666666742e+03	6.634166666666666288e+02	2.609916666666666515e+03	1.092541666666666606e+04	0.000000000000000000e+00
2.300000000000000000e+01	9.159475000000000000e+04	1.191041666666666742e+03	1.306458333333333258e+03	7.326250000000000000e+02	4.079833333333333485e+03	7.000000000000000000e+00	6.671666666666666288e+02	4.211250000000000000e+02	1.807125000000000000e+03	5.834545833333333576e+04	1.194500000000000000e+03	1.482291666666666742e+03	8.194166666666666288e+02	2.635750000000000000e+03	1.142158333333333394e+04	0.000000000000000000e+00
2.400000000000000000e+01	9.096450000000000000e+04	1.325625000000000000e+03	1.458458333333333258e+03	8.588333333333333712e+02	4.153083333333333030e+03	8.250000000000000000e+00	7.489166666666666288e+02	4.823333333333333144e+02	1.812458333333333258e+03	6.534395833333333576e+04	1.373958333333333258e+03	1.753208333333333258e+03	1.010500000000000000e+03	2.658625000000000000e+03	1.192233333333333394e+04	0.000000000000000000e+00
2.500000000000000000e+01	9.027929166666667152e+04	1.467375000000000000e+03	1.625791666666666742e+03	9.990000000000000000e+02	4.225291666666666970e+03	9.541666666666666075e+00	8.378333333333333712e+02	5.558750000000000000e+02	1.826375000000000000e+03	7.298945833333332848e+04	1.570583333333333258e+03	2.070958333333333485e+03	1.252000000000000000e+03	2.672500000000000000e+03	1.242329166666666606e+04	0.000000000000000000e+00
2.600000000000000000e+01	8.952162500000000000e+04	1.635625000000000000e+03	1.820916666666666742e+03	1.148750000000000000e+03	4.290416666666666970e+03	1.020833333333333393e+01	9.376250000000000000e+02	6.348333333333333712e+02	1.836875000000000000e+03	8.140250000000000000e+04	1.820833333333333258e+03	2.447208333333333485e+03	1.549250000000000000e+03	2.690625000000000000e+03	1.293012500000000000e+04	0.000000000000000000e+00
2.700000000000000000e+01	8.870358333333332848e+04	1.826666666666666742e+03	2.029166666666666742e+03	1.321333333333333258e+03	4.342916666666666970e+03	1.079166666666666607e+01	1.043083333333333258e+03	7.224583333333333712e+02	1.840250000000000000e+03	9.067958333333332848e+04	2.101708333333333485e+03	2.909625000000000000e+03	1.901083333333333258e+03	2.721250000000000000e+03	1.343133333333333394e+04	0.000000000000000000e+00
2.800000000000000000e+01	8.782229166666667152e+04	2.020791666666666742e+03	2.250166666666666515e+03	1.517916666666666742e+03	4.394250000000000000e+03	1.283333333333333393e+01	1.158166666666666742e+03	8.235833333333333712e+02	1.843000000000000000e+03	1.007492083333333285e+05	2.397958333333333485e+03	3.449541666666666515e+03	2.339750000000000000e+03	2.732250000000000000e+03	1.392900000000000000e+04	0.000000000000000000e+00
2.900000000000000000e+01	8.686450000000000000e+04	2.226208333333333485e+03	2.499375000000000000e+03	1.737125000000000000e+03	4.437000000000000000e+03	1.412500000000000000e+01	1.288791666666666742e+03	9.328750000000000000e+02	1.847500000000000000e+03	1.116876666666666715e+05	2.764000000000000000e+03	4.084666666666666515e+03	2.888291666666666515e+03	2.745416666666666515e+03	1.443245833333333394e+04	0.000000000000000000e+00
3.000000000000000000e+01	8.581575000000000000e+04	2.446166666666666515e+03	2.772125000000000000e+03	1.996625000000000000e+03	4.477875000000000000e+03	1.441666666666666607e+01	1.430875000000000000e+03	1.046166666666666742e+03	1.853291666666666742e+03	1.235384166666666715e+05	3.170458333333333485e+03	4.870333333333333030e+03	3.565500000000000000e+03	2.760875000000000000e+03	1.493158333333333394e+04	0.000000000000000000e+00
3.100000000000000000e+01	8.469762500000000000e+04	2.672750000000000000e+03	3.072166666666666515e+03	2.274416666666666515e+03	4.506833333333333030e+03	1.633333333333333215e+01	1.581958333333333258e+03	1.177916666666666742e+03	1.861666666666666742e+03	1.362502500000000000e+05	3.647791666666666515e+03	5.752250000000000000e+03	4.406583333333333030e+03	2.783416666666666515e+03	1.543020833333333394e+04	0.000000000000000000e+00
3.200000000000000000e+01	8.347625000000000000e+04	2.922208333333333485e+03	3.389125000000000000e+03	2.583875000000000000e+03	4.528791666666666970e+03	1.800000000000000000e+01	1.755333333333333258e+03	1.326416666666666742e+03	1.859791666666666742e+03	1.499138333333333430e+05	4.173791666666666970e+03	6.823125000000000000e+03	5.424625000000000000e+03	2.810208333333333485e+03	1.593225000000000000e+04	0.000000000000000000e+00
3.300000000000000000e+01	8.215491666666667152e+04	3.206500000000000000e+03	3.716208333333333485e+03	2.931333333333333485e+03	4.539250000000000000e+03	1.866666666666666785e+01	1.940208333333333258e+03	1.492916666666666742e+03	1.855708333333333258e+03	1.643810416666666570e+05	4.793125000000000000e+03	8.092250000000000000e+03	6.669625000000000000e+03	2.836916666666666515e+03	1.643520833333333212e+04	0.000000000000000000e+00
3.400000000000000000e+01	8.073095833333332848e+04	3.490250000000000000e+03	4.083625000000000000e+03	3.309708333333333485e+03	4.555666666666666970e+03	2.125000000000000000e+01	2.136458333333333485e+03	1.672083333333333258e+03	1.863208333333333258e+03	1.797251666666666570e+05	5.462750000000000000e+03	9.551583333333333940e+03	8.180000000000000000e+03	2.863166666666666515e+03	1.693358333333333212e+04	0.000000000000000000e+00
3.500000000000000000e+01	7.921941666666667152e+04	3.767500000000000000e+03	4.478791666666666970e+03	3.724083333333333485e+03	4.568583333333333030e+03	2.308333333333333215e+01	2.348583333333333485e+03	1.869958333333333258e+03	1.863250000000000000e+03	1.957465416666666570e+05	6.237250000000000000e+03	1.126291666666666606e+04	1.001462500000000000e+04	2.877500000000000000e+03	1.742937500000000000e+04	0.000000000000000000e+00
3.600000000000000000e+01	7.760570833333332848e+04	4.068958333333333485e+03	4.873458333333333030e+03	4.195000000000000000e+03	4.573083333333333030e+03	2.525000000000000000e+01	2.579541666666666515e+03	2.079000000000000000e+03	1.866708333333333258e+03	2.125344166666666570e+05	7.089958333333333030e+03	1.324387500000000000e+04	1.222191666666666606e+04	2.898625000000000000e+03	1.792116666666666788e+04	0.000000000000000000e+00
3.700000000000000000e+01	7.589012500000000000e+04	4.375541666666666970e+03	5.297583333333333030e+03	4.706875000000000000e+03	4.573791666666666970e+03	2.645833333333333215e+01	2.818541666666666515e+03	2.311083333333333485e+03	1.864541666666666742e+03	2.297600000000000000e+05	8.036958333333333030e+03	1.549583333333333394e+04	1.485108333333333394e+04	2.922125000000000000e+03	1.842187500000000000e+04	0.000000000000000000e+00
3.800000000000000000e+01	7.407104166666667152e+04	4.686625000000000000e+03	5.738000000000000000e+03	5.274500000000000000e+03	4.562625000000000000e+03	2.770833333333333215e+01	3.071125000000000000e+03	2.568375000000000000e+03	1.864250000000000000e+03	2.476167500000000000e+05	9.082583333333333940e+03	1.808429166666666788e+04	1.800258333333333212e+04	2.933833333333333485e+03	1.892495833333333212e+04	0.000000000000000000e+00
3.900000000000000000e+01	7.215491666666667152e+04	4.987541666666666970e+03	6.213166666666666970e+03	5.890583333333333030e+03	4.543708333333333030e+03	3.179166666666666785e+01	3.340041666666666515e+03	2.838250000000000000e+03	1.855250000000000000e+03	2.657437916666666861e+05	1.021629166666666606e+04	2.100204166666666788e+04	2.168995833333333212e+04	2.955750000000000000e+03	1.942641666666666788e+04	0.000000000000000000e+00
4.000000000000000000e+01	7.014287500000000000e+04	5.297375000000000000e+03	6.679375000000000000e+03	6.563416666666666970e+03	4.528833333333333030e+03	3.333333333333333570e+01	3.620750000000000000e+03	3.134041666666666515e+03	1.855916666666666742e+03	2.838035000000000000e+05	1.141162500000000000e+04	2.430058333333333212e+04	2.606450000000000000e+04	2.988125000000000000e+03	1.992745833333333212e+04	0.000000000000000000e+00
4.100000000000000000e+01	6.806433333333332848e+04	5.574791666666666970e+03	7.172833333333333030e+03	7.287666666666666970e+03	4.504000000000000000e+03	3.495833333333333570e+01	3.909208333333333485e+03	3.452208333333333485e+03	1.858000000000000000e+03	3.018489166666666861e+05	1.271475000000000000e+04	2.793500000000000000e+04	3.115666666666666788e+04	3.014916666666666515e+03	2.043079166666666788e+04	0.000000000000000000e+00
4.200000000000000000e+01	6.589841666666667152e+04	5.850375000000000000e+03	7.658416666666666970e+03	8.083041666666666970e+03	4.467500000000000000e+03	3.745833333333333570e+01	4.211208333333333030e+03	3.793583333333333485e+03	1.849958333333333258e+03	3.196835833333333139e+05	1.407737500000000000e+04	3.198995833333333212e+04	3.712216666666666424e+04	3.050416666666666515e+03	2.093545833333333212e+04	0.000000000000000000e+00
4.300000000000000000e+01	6.369950000000000000e+04	6.083583333333333030e+03	8.133541666666666970e+03	8.934166666666666060e+03	4.430541666666666970e+03	4.058333333333333570e+01	4.524416666666666970e+03	4.153666666666666970e+03	1.850583333333333258e+03	3.368830416666666861e+05	1.546937500000000000e+04	3.641870833333333576e+04	4.390750000000000000e+04	3.076375000000000000e+03	2.143862500000000000e+04	0.000000000000000000e+00
4.400000000000000000e+01	6.141695833333333576e+04	6.315958333333333030e+03	8.608625000000000000e+03	9.851875000000000000e+03	4.391916666666666970e+03	4.275000000000000000e+01	4.836625000000000000e+03	4.535291666666666970e+03	1.850250000000000000e+03	3.531538750000000000e+05	1.685462500000000000e+04	4.114658333333333576e+04	5.175383333333333576e+04	3.121125000000000000e+03	2.194291666666666788e+04	0.000000000000000000e+00
4.500000000000000000e+01	5.910316666666666424e+04	6.532708333333333030e+03	9.051000000000000000e+03	1.085104166666666606e+04	4.338958333333333030e+03	4.579166666666666430e+01	5.149833333333333030e+03	4.927500000000000000e+03	1.839541666666666742e+03	3.683244583333333139e+05	1.827570833333333212e+04	4.611741666666666424e+04	6.053729166666666424e+04	3.168625000000000000e+03	2.243491666666666788e+04	0.000000000000000000e+00
4.600000000000000000e+01	5.676500000000000000e+04	6.684791666666666970e+03	9.509750000000000000e+03	1.190125000000000000e+04	4.285916666666666970e+03	4.820833333333333570e+01	5.459916666666666970e+03	5.345166666666666970e+03	1.841083333333333258e+03	3.820441666666666861e+05	1.963704166666666788e+04	5.132587500000000000e+04	7.038029166666667152e+04	3.219125000000000000e+03	2.294083333333333212e+04	0.000000000000000000e+00
4.700000000000000000e+01	5.443970833333333576e+04	6.797916666666666970e+03	9.922583333333333940e+03	1.302400000000000000e+04	4.227000000000000000e+03	4.725000000000000000e+01	5.752875000000000000e+03	5.788666666666666970e+03	1.845125000000000000e+03	3.944098750000000000e+05	2.090179166666666788e+04	5.668975000000000000e+04	8.139525000000000000e+04	3.281000000000000000e+03	2.344137500000000000e+04	0.000000000000000000e+00
4.800000000000000000e+01	5.211587500000000000e+04	6.880541666666666970e+03	1.028958333333333394e+04	1.421704166666666606e+04	4.170083333333333030e+03	4.800000000000000000e+01	6.047416666666666970e+03	6.231458333333333030e+03	1.842375000000000000e+03	4.048261666666666861e+05	2.208266666666666788e+04	6.211137500000000000e+04	9.348762500000000000e+04	3.348291666666666515e+03	2.394908333333333212e+04	0.000000000000000000e+00
4.900000000000000000e+01	4.983237500000000000e+04	6.907750000000000000e+03	1.062300000000000000e+04	1.547766666666666606e+04	4.101208333333333030e+03	5.045833333333333570e+01	6.319708333333333030e+03	6.687833333333333030e+03	1.835958333333333258e+03	4.133230833333333139e+05	2.311691666666666788e+04	6.743233333333332848e+04	1.065955000000000000e+05	3.418375000000000000e+03	2.445383333333333212e+04	0.000000000000000000e+00
5.000000000000000000e+01	4.759333333333333576e+04	6.902375000000000000e+03	1.089316666666666606e+04	1.680579166666666788e+04	4.025375000000000000e+03	5.079166666666666430e+01	6.582375000000000000e+03	7.146791666666666970e+03	1.833041666666666742e+03	4.195717916666666861e+05	2.396691666666666788e+04	7.261766666666667152e+04	1.207204166666666715e+05	3.489708333333333485e+03	2.495233333333333212e+04	0.000000000000000000e+00
5.100000000000000000e+01	4.540695833333333576e+04	6.852291666666666970e+03	1.113687500000000000e+04	1.818083333333333212e+04	3.951000000000000000e+03	5.012500000000000000e+01	6.801125000000000000e+03	7.620791666666666970e+03	1.835208333333333258e+03	4.236005000000000000e+05	2.450120833333333212e+04	7.752091666666667152e+04	1.358802500000000000e+05	3.572583333333333485e+03	2.545054166666666788e+04	0.000000000000000000e+00
5.200000000000000000e+01	4.328541666666666424e+04	6.758458333333333030e+03	1.131816666666666606e+04	1.960995833333333212e+04	3.872250000000000000e+03	5.045833333333333570e+01	7.003625000000000000e+03	8.101666666666666970e+03	1.833833333333333258e+03	4.254796666666666861e+05	2.490933333333333212e+04	8.190416666666667152e+04	1.518277500000000000e+05	3.668083333333333485e+03	2.595483333333333212e+04	0.000000000000000000e+00
5.300000000000000000e+01	4.124854166666666424e+04	6.627458333333333030e+03	1.145225000000000000e+04	2.109533333333333212e+04	3.789791666666666515e+03	5.037500000000000000e+01	7.165291666666666970e+03	8.570958333333333940e+03	1.830458333333333258e+03	4.250989166666666861e+05	2.501745833333333212e+04	8.580954166666667152e+04	1.684716250000000000e+05	3.774083333333333485e+03	2.645887500000000000e+04	0.000000000000000000e+00
5.400000000000000000e+01	3.926587500000000000e+04	6.498916666666666970e+03	1.150883333333333394e+04	2.263450000000000000e+04	3.704041666666666515e+03	4.945833333333333570e+01	7.299791666666666970e+03	9.038583333333333940e+03	1.826250000000000000e+03	4.225365416666666861e+05	2.496720833333333212e+04	8.918604166666667152e+04	1.855778750000000000e+05	3.887625000000000000e+03	2.696445833333333212e+04	0.000000000000000000e+00
5.500000000000000000e+01	3.738720833333333576e+04	6.301333333333333030e+03	1.152116666666666606e+04	2.422791666666666788e+04	3.618250000000000000e+03	4.895833333333333570e+01	7.412708333333333030e+03	9.482458333333333940e+03	1.827541666666666742e+03	4.180040833333333139e+05	2.470533333333333212e+04	9.175766666666667152e+04	2.029170000000000000e+05	3.996416666666666515e+03	2.745987500000000000e+04	0.000000000000000000e+00
5.600000000000000000e+01	3.561645833333333576e+04	6.087833333333333030e+03	1.145275000000000000e+04	2.585400000000000000e+04	3.533250000000000000e+03	4.925000000000000000e+01	7.492458333333333030e+03	9.914000000000000000e+03	1.819208333333333258e+03	4.113890833333333139e+05	2.419850000000000000e+04	9.362650000000000000e+04	2.203720000000000000e+05	4.117958333333333030e+03	2.795458333333333212e+04	0.000000000000000000e+00
5.700000000000000000e+01	3.393641666666666424e+04	5.848125000000000000e+03	1.136787500000000000e+04	2.750712500000000000e+04	3.448291666666666515e+03	4.745833333333333570e+01	7.508583333333333030e+03	1.033612500000000000e+04	1.821416666666666742e+03	4.030722083333333139e+05	2.347750000000000000e+04	9.467616666666667152e+04	2.376767500000000000e+05	4.244666666666666970e+03	2.846179166666666788e+04	0.000000000000000000e+00
5.800000000000000000e+01	3.235970833333333212e+04	5.594750000000000000e+03	1.121787500000000000e+04	2.917708333333333212e+04	3.357208333333333485e+03	4.608333333333333570e+01	7.497791666666666970e+03	1.074950000000000000e+04	1.820333333333333258e+03	3.931655416666666861e+05	2.254000000000000000e+04	9.487870833333332848e+04	2.546327083333333430e+05	4.373583333333333030e+03	2.896150000000000000e+04	0.000000000000000000e+00
5.900000000000000000e+01	3.088737500000000000e+04	5.329625000000000000e+03	1.102591666666666606e+04	3.085462500000000000e+04	3.269125000000000000e+03	4.358333333333333570e+01	7.464750000000000000e+03	1.112500000000000000e+04	1.821166666666666742e+03	3.819633333333333139e+05	2.150866666666666788e+04	9.430275000000000000e+04	2.709391250000000000e+05	4.523041666666666970e+03	2.946191666666666788e+04	0.000000000000000000e+00
6.000000000000000000e+01	2.951991666666666788e+04	5.046458333333333030e+03	1.076979166666666606e+04	3.256220833333333212e+04	3.178250000000000000e+03	4.345833333333333570e+01	7.414541666666666970e+03	1.146537500000000000e+04	1.813708333333333258e+03	3.696140416666666861e+05	2.039291666666666788e+04	9.288383333333332848e+04	2.863496666666666861e+05	4.674000000000000000e+03	2.996654166666666788e+04	0.000000000000000000e+00
6.100000000000000000e+01	2.824141666666666788e+04	4.775500000000000000e+03	1.048500000000000000e+04	3.425025000000000000e+04	3.086666666666666515e+03	4.254166666666666430e+01	7.324291666666666970e+03	1.179433333333333394e+04	1.817666666666666742e+03	3.564423333333333139e+05	1.917129166666666788e+04	9.078712500000000000e+04	3.006161250000000000e+05	4.847916666666666970e+03	3.045862500000000000e+04	0.000000000000000000e+00
6.200000000000000000e+01	2.705466666666666788e+04	4.479250000000000000e+03	1.017875000000000000e+04	3.595287500000000000e+04	3.000500000000000000e+03	4.116666666666666430e+01	7.196458333333333030e+03	1.209633333333333394e+04	1.823291666666666742e+03	3.424737500000000000e+05	1.789391666666666788e+04	8.813204166666667152e+04	3.137164583333333139e+05	5.010041666666666970e+03	3.096616666666666788e+04	0.000000000000000000e+00
6.300000000000000000e+01	2.595866666666666788e+04	4.205500000000000000e+03	9.844541666666666060e+03	3.762479166666666424e+04	2.915208333333333485e+03	3.837500000000000000e+01	7.044916666666666970e+03	1.236800000000000000e+04	1.829416666666666742e+03	3.279413333333333139e+05	1.655304166666666788e+04	8.497762500000000000e+04	3.254146666666666861e+05	5.204875000000000000e+03	3.147495833333333212e+04	0.000000000000000000e+00
6.400000000000000000e+01	2.495975000000000000e+04	3.925458333333333485e+03	9.484666666666666060e+03	3.930654166666666424e+04	2.828416666666666515e+03	3.650000000000000000e+01	6.865416666666666970e+03	1.259325000000000000e+04	1.833625000000000000e+03	3.130902083333333139e+05	1.522770833333333394e+04	8.134008333333332848e+04	3.356354583333333139e+05	5.414083333333333030e+03	3.198487500000000000e+04	0.000000000000000000e+00
6.500000000000000000e+01	2.402129166666666788e+04	3.674625000000000000e+03	9.103958333333333940e+03	4.095004166666666424e+04	2.754166666666666515e+03	3.454166666666666430e+01	6.663750000000000000e+03	1.279762500000000000e+04	1.842500000000000000e+03	2.980188333333333139e+05	1.390895833333333394e+04	7.730795833333332848e+04	3.442272916666666861e+05	5.648125000000000000e+03	3.249383333333333212e+04	0.000000000000000000e+00
6.600000000000000000e+01	2.317883333333333212e+04	3.406333333333333485e+03	8.712875000000000000e+03	4.258987500000000000e+04	2.673458333333333485e+03	3.266666666666666430e+01	6.463708333333333030e+03	1.294225000000000000e+04	1.850750000000000000e+03	2.829641666666666861e+05	1.260725000000000000e+04	7.300216666666667152e+04	3.511347083333333139e+05	5.886958333333333030e+03	3.299454166666666424e+04	0.000000000000000000e+00
6.700000000000000000e+01	2.238087500000000000e+04	3.177458333333333485e+03	8.319208333333333940e+03	4.419637500000000000e+04	2.593125000000000000e+03	3.037500000000000000e+01	6.231208333333333030e+03	1.307137500000000000e+04	1.867458333333333258e+03	2.679027916666666861e+05	1.145083333333333394e+04	6.846937500000000000e+04	3.563483333333333139e+05	6.105041666666666970e+03	3.349266666666666424e+04	0.000000000000000000e+00
