t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.100000000000000000e+01	4.655995833333333576e+04	1.023666666666666629e+03	1.737458333333333258e+03	5.138750000000000000e+02	4.813995833333333576e+04	7.370833333333332860e+01	1.493666666666666742e+03	4.577083333333333144e+02	1.491500000000000000e+03	4.198000000000000000e+03	1.176375000000000000e+03	2.164541666666666515e+03	1.110500000000000000e+03	1.963750000000000000e+02	3.806875000000000000e+03	3.806250000000000000e+03
1.200000000000000000e+01	4.518337500000000000e+04	1.002416666666666629e+03	1.734333333333333258e+03	6.268750000000000000e+02	4.916754166666666424e+04	8.104166666666667140e+01	1.638666666666666742e+03	5.657500000000000000e+02	1.538250000000000000e+03	3.552500000000000000e+03	1.157750000000000000e+03	2.188791666666666515e+03	1.275541666666666742e+03	1.586666666666666572e+02	4.034875000000000000e+03	4.034291666666666515e+03
1.300000000000000000e+01	4.415791666666666424e+04	9.716250000000000000e+02	1.717166666666666742e+03	7.432500000000000000e+02	4.985604166666666424e+04	8.833333333333332860e+01	1.771666666666666742e+03	6.940000000000000000e+02	1.581416666666666742e+03	2.954875000000000000e+03	1.131583333333333258e+03	2.149583333333333485e+03	1.417750000000000000e+03	1.409166666666666572e+02	4.233750000000000000e+03	4.232958333333333030e+03
1.400000000000000000e+01	4.346250000000000000e+04	9.408333333333333712e+02	1.688250000000000000e+03	8.550000000000000000e+02	5.022587500000000000e+04	9.220833333333332860e+01	1.896375000000000000e+03	8.389583333333333712e+02	1.615916666666666742e+03	2.521166666666666515e+03	1.097333333333333258e+03	2.084791666666666515e+03	1.527958333333333258e+03	1.193750000000000000e+02	4.421458333333333030e+03	4.420833333333333030e+03
1.500000000000000000e+01	4.301158333333333576e+04	9.126666666666666288e+02	1.651500000000000000e+03	9.647916666666666288e+02	5.035987500000000000e+04	1.002916666666666714e+02	1.997791666666666742e+03	1.001500000000000000e+03	1.645958333333333258e+03	2.194000000000000000e+03	1.058416666666666742e+03	1.973166666666666742e+03	1.615208333333333258e+03	1.036666666666666714e+02	4.598500000000000000e+03	4.597583333333333030e+03
1.600000000000000000e+01	4.271525000000000000e+04	8.858750000000000000e+02	1.617000000000000000e+03	1.071416666666666742e+03	5.034291666666666424e+04	1.047083333333333286e+02	2.081875000000000000e+03	1.180958333333333258e+03	1.673083333333333258e+03	1.939583333333333258e+03	1.022708333333333371e+03	1.857916666666666742e+03	1.657166666666666742e+03	9.545833333333332860e+01	4.761083333333333030e+03	4.760625000000000000e+03
1.700000000000000000e+01	4.254858333333333576e+04	8.558750000000000000e+02	1.583041666666666742e+03	1.172375000000000000e+03	5.021212500000000000e+04	1.065416666666666714e+02	2.149500000000000000e+03	1.371958333333333258e+03	1.703250000000000000e+03	1.752583333333333258e+03	9.819583333333333712e+02	1.727291666666666742e+03	1.648208333333333258e+03	8.970833333333332860e+01	4.911500000000000000e+03	4.910750000000000000e+03
1.800000000000000000e+01	4.246750000000000000e+04	8.291250000000000000e+02	1.558166666666666742e+03	1.275666666666666742e+03	4.999375000000000000e+04	1.095416666666666714e+02	2.209916666666666515e+03	1.556333333333333258e+03	1.724750000000000000e+03	1.609625000000000000e+03	9.439583333333333712e+02	1.609000000000000000e+03	1.612708333333333258e+03	8.512500000000000000e+01	5.039625000000000000e+03	5.038916666666666970e+03
1.900000000000000000e+01	4.242870833333333576e+04	8.117916666666666288e+02	1.523583333333333258e+03	1.386250000000000000e+03	4.973895833333333576e+04	1.108750000000000000e+02	2.256125000000000000e+03	1.743708333333333258e+03	1.745500000000000000e+03	1.473791666666666742e+03	9.112500000000000000e+02	1.484625000000000000e+03	1.559500000000000000e+03	8.004166666666667140e+01	5.176458333333333030e+03	5.175666666666666970e+03
2.000000000000000000e+01	4.246141666666666424e+04	7.935000000000000000e+02	1.492958333333333258e+03	1.497583333333333258e+03	4.941841666666666424e+04	1.123333333333333286e+02	2.282541666666666515e+03	1.941250000000000000e+03	1.768250000000000000e+03	1.338291666666666742e+03	8.735416666666666288e+02	1.377500000000000000e+03	1.470166666666666742e+03	7.779166666666667140e+01	5.295958333333333030e+03	5.295166666666666970e+03
2.100000000000000000e+01	4.249420833333333576e+04	7.756666666666666288e+02	1.462583333333333258e+03	1.609458333333333258e+03	4.910658333333333576e+04	1.136250000000000000e+02	2.303375000000000000e+03	2.134500000000000000e+03	1.777583333333333258e+03	1.219875000000000000e+03	8.432083333333333712e+02	1.276583333333333258e+03	1.366583333333333258e+03	7.154166666666667140e+01	5.412958333333333030e+03	5.412083333333333030e+03
2.200000000000000000e+01	4.256245833333333576e+04	7.557500000000000000e+02	1.435458333333333258e+03	1.734958333333333258e+03	4.876508333333333576e+04	1.155833333333333286e+02	2.313833333333333485e+03	2.316875000000000000e+03	1.793666666666666742e+03	1.145291666666666742e+03	8.166666666666666288e+02	1.182625000000000000e+03	1.262333333333333258e+03	6.879166666666667140e+01	5.525208333333333030e+03	5.524458333333333030e+03
2.300000000000000000e+01	4.264333333333333576e+04	7.365833333333333712e+02	1.415583333333333258e+03	1.861416666666666742e+03	4.841829166666666424e+04	1.148750000000000000e+02	2.316083333333333485e+03	2.493833333333333485e+03	1.806458333333333258e+03	1.047541666666666742e+03	7.851250000000000000e+02	1.094458333333333258e+03	1.166041666666666742e+03	6.654166666666667140e+01	5.633000000000000000e+03	5.632208333333333030e+03
2.400000000000000000e+01	4.275000000000000000e+04	7.222083333333333712e+02	1.396833333333333258e+03	1.995583333333333258e+03	4.804429166666666424e+04	1.135416666666666714e+02	2.307541666666666515e+03	2.670000000000000000e+03	1.815708333333333258e+03	1.002000000000000000e+03	7.652500000000000000e+02	1.028750000000000000e+03	1.076541666666666742e+03	6.445833333333332860e+01	5.730666666666666970e+03	5.729791666666666970e+03
2.500000000000000000e+01	4.284270833333333576e+04	7.144583333333333712e+02	1.386250000000000000e+03	2.128583333333333485e+03	4.768516666666666424e+04	1.155833333333333286e+02	2.290625000000000000e+03	2.836625000000000000e+03	1.817291666666666742e+03	9.820833333333333712e+02	7.503750000000000000e+02	9.758333333333333712e+02	9.970000000000000000e+02	6.266666666666666430e+01	5.819583333333333030e+03	5.818750000000000000e+03
2.600000000000000000e+01	4.289029166666666424e+04	6.994583333333333712e+02	1.376916666666666742e+03	2.275416666666666515e+03	4.737770833333333576e+04	1.140833333333333286e+02	2.281000000000000000e+03	2.985125000000000000e+03	1.824166666666666742e+03	9.406666666666666288e+02	7.257916666666666288e+02	9.248750000000000000e+02	9.410416666666666288e+02	6.208333333333333570e+01	5.891458333333333030e+03	5.890500000000000000e+03
2.700000000000000000e+01	4.291766666666666424e+04	6.946666666666666288e+02	1.362166666666666742e+03	2.420541666666666515e+03	4.709225000000000000e+04	1.106250000000000000e+02	2.271791666666666515e+03	3.130291666666666515e+03	1.832375000000000000e+03	8.955000000000000000e+02	7.172500000000000000e+02	8.835416666666666288e+02	9.015000000000000000e+02	6.454166666666667140e+01	5.971958333333333030e+03	5.970916666666666970e+03
2.800000000000000000e+01	4.301083333333333576e+04	6.846250000000000000e+02	1.347666666666666742e+03	2.567708333333333485e+03	4.674454166666666424e+04	1.114166666666666714e+02	2.260208333333333485e+03	3.273000000000000000e+03	1.831083333333333258e+03	8.599166666666666288e+02	7.055000000000000000e+02	8.462500000000000000e+02	8.583333333333333712e+02	6.341666666666666430e+01	6.054458333333333030e+03	6.053708333333333030e+03
2.900000000000000000e+01	4.303895833333333576e+04	6.706666666666666288e+02	1.341625000000000000e+03	2.719958333333333485e+03	4.646408333333333576e+04	1.109166666666666714e+02	2.236125000000000000e+03	3.417666666666666515e+03	1.836041666666666742e+03	8.348750000000000000e+02	6.944583333333333712e+02	8.090000000000000000e+02	8.323333333333333712e+02	6.291666666666666430e+01	6.107250000000000000e+03	6.106166666666666970e+03
3.000000000000000000e+01	4.303695833333333576e+04	6.593333333333333712e+02	1.335208333333333258e+03	2.869166666666666515e+03	4.621408333333333576e+04	1.115000000000000000e+02	2.221541666666666515e+03	3.552208333333333485e+03	1.843458333333333258e+03	8.010000000000000000e+02	6.752083333333333712e+02	7.866250000000000000e+02	7.999583333333333712e+02	6.158333333333333570e+01	6.169000000000000000e+03	6.168208333333333030e+03
3.100000000000000000e+01	4.300129166666666424e+04	6.620833333333333712e+02	1.323458333333333258e+03	3.015166666666666515e+03	4.599058333333333576e+04	1.117916666666666714e+02	2.207541666666666515e+03	3.688083333333333485e+03	1.847458333333333258e+03	7.917083333333333712e+02	6.726666666666666288e+02	7.695833333333333712e+02	7.707500000000000000e+02	6.270833333333333570e+01	6.226166666666666970e+03	6.224958333333333030e+03
3.200000000000000000e+01	4.302925000000000000e+04	6.566250000000000000e+02	1.311375000000000000e+03	3.169583333333333485e+03	4.571145833333333576e+04	1.120000000000000000e+02	2.195833333333333485e+03	3.813875000000000000e+03	1.850041666666666742e+03	7.838333333333333712e+02	6.629166666666666288e+02	7.507083333333333712e+02	7.522083333333333712e+02	6.450000000000000000e+01	6.285708333333333030e+03	6.284875000000000000e+03
3.300000000000000000e+01	4.299779166666666424e+04	6.448333333333333712e+02	1.307916666666666742e+03	3.309833333333333485e+03	4.549733333333333576e+04	1.120833333333333286e+02	2.179583333333333485e+03	3.950625000000000000e+03	1.850833333333333258e+03	7.634583333333333712e+02	6.553750000000000000e+02	7.389583333333333712e+02	7.390000000000000000e+02	6.062500000000000000e+01	6.331083333333333030e+03	6.330166666666666970e+03
3.400000000000000000e+01	4.300720833333333576e+04	6.482500000000000000e+02	1.297625000000000000e+03	3.461166666666666515e+03	4.523583333333333576e+04	1.090416666666666714e+02	2.168125000000000000e+03	4.072750000000000000e+03	1.851125000000000000e+03	7.666250000000000000e+02	6.524166666666666288e+02	7.297083333333333712e+02	7.340833333333333712e+02	6.204166666666666430e+01	6.373666666666666970e+03	6.372583333333333030e+03
3.500000000000000000e+01	4.299012500000000000e+04	6.447916666666666288e+02	1.283916666666666742e+03	3.610583333333333485e+03	4.500783333333333576e+04	1.100000000000000000e+02	2.151833333333333485e+03	4.200916666666666970e+03	1.856791666666666742e+03	7.604166666666666288e+02	6.423750000000000000e+02	7.117916666666666288e+02	7.252916666666666288e+02	6.287500000000000000e+01	6.414458333333333030e+03	6.413625000000000000e+03
3.600000000000000000e+01	4.296475000000000000e+04	6.314583333333333712e+02	1.281916666666666742e+03	3.755541666666666515e+03	4.479700000000000000e+04	1.085416666666666714e+02	2.134000000000000000e+03	4.326791666666666970e+03	1.855875000000000000e+03	7.582916666666666288e+02	6.354166666666666288e+02	7.160416666666666288e+02	7.164583333333333712e+02	6.083333333333333570e+01	6.456708333333333030e+03	6.455750000000000000e+03
3.700000000000000000e+01	4.295100000000000000e+04	6.309583333333333712e+02	1.276833333333333258e+03	3.901833333333333485e+03	4.456745833333333576e+04	1.072083333333333286e+02	2.118375000000000000e+03	4.446333333333333030e+03	1.862583333333333258e+03	7.409166666666666288e+02	6.340833333333333712e+02	7.175000000000000000e+02	7.130416666666666288e+02	6.412500000000000000e+01	6.489791666666666970e+03	6.489208333333333030e+03
3.800000000000000000e+01	4.293700000000000000e+04	6.310833333333333712e+02	1.262458333333333258e+03	4.042750000000000000e+03	4.433887500000000000e+04	1.077083333333333286e+02	2.103833333333333485e+03	4.576291666666666970e+03	1.871250000000000000e+03	7.276250000000000000e+02	6.312916666666666288e+02	7.031666666666666288e+02	7.157500000000000000e+02	6.554166666666667140e+01	6.519875000000000000e+03	6.518583333333333030e+03
3.900000000000000000e+01	4.291833333333333576e+04	6.248750000000000000e+02	1.260208333333333258e+03	4.181875000000000000e+03	4.412025000000000000e+04	1.073750000000000000e+02	2.086541666666666515e+03	4.700541666666666970e+03	1.870041666666666742e+03	7.251666666666666288e+02	6.246250000000000000e+02	6.870833333333333712e+02	7.090416666666666288e+02	6.662500000000000000e+01	6.555291666666666970e+03	6.554291666666666970e+03
4.000000000000000000e+01	4.287695833333333576e+04	6.201666666666666288e+02	1.258958333333333258e+03	4.317666666666666970e+03	4.392158333333333576e+04	1.051250000000000000e+02	2.077166666666666515e+03	4.822375000000000000e+03	1.880041666666666742e+03	7.226666666666666288e+02	6.223333333333333712e+02	6.843333333333333712e+02	7.028750000000000000e+02	6.162500000000000000e+01	6.583750000000000000e+03	6.582833333333333030e+03
4.100000000000000000e+01	4.285008333333333576e+04	6.207083333333333712e+02	1.248958333333333258e+03	4.451125000000000000e+03	4.371220833333333576e+04	1.045416666666666714e+02	2.066875000000000000e+03	4.945500000000000000e+03	1.882000000000000000e+03	7.162916666666666288e+02	6.128750000000000000e+02	6.758333333333333712e+02	7.097916666666666288e+02	6.254166666666666430e+01	6.620000000000000000e+03	6.618833333333333030e+03
4.200000000000000000e+01	4.279612500000000000e+04	6.206666666666666288e+02	1.249000000000000000e+03	4.595708333333333030e+03	4.352387500000000000e+04	1.030000000000000000e+02	2.048791666666666515e+03	5.062833333333333030e+03	1.885791666666666742e+03	7.178750000000000000e+02	6.173333333333333712e+02	6.711250000000000000e+02	6.990416666666666288e+02	6.770833333333332860e+01	6.643500000000000000e+03	6.642791666666666970e+03
4.300000000000000000e+01	4.269591666666666424e+04	6.107083333333333712e+02	1.250333333333333258e+03	4.736916666666666970e+03	4.339370833333333576e+04	1.015833333333333286e+02	2.032916666666666742e+03	5.177916666666666970e+03	1.886750000000000000e+03	7.143750000000000000e+02	6.150000000000000000e+02	6.772083333333333712e+02	6.971666666666666288e+02	6.470833333333332860e+01	6.666666666666666970e+03	6.665375000000000000e+03
4.400000000000000000e+01	4.264420833333333576e+04	6.052500000000000000e+02	1.247333333333333258e+03	4.873000000000000000e+03	4.321291666666666424e+04	1.005416666666666714e+02	2.021958333333333258e+03	5.294791666666666970e+03	1.883041666666666742e+03	7.077500000000000000e+02	6.096666666666666288e+02	6.680833333333333712e+02	6.958750000000000000e+02	6.529166666666667140e+01	6.679458333333333030e+03	6.678375000000000000e+03
4.500000000000000000e+01	4.262691666666666424e+04	6.137916666666666288e+02	1.232833333333333258e+03	5.008458333333333030e+03	4.299537500000000000e+04	9.770833333333332860e+01	2.015208333333333258e+03	5.409708333333333030e+03	1.891333333333333258e+03	7.182916666666666288e+02	6.114166666666666288e+02	6.658333333333333712e+02	7.001666666666666288e+02	6.537500000000000000e+01	6.698708333333333030e+03	6.697916666666666970e+03
4.600000000000000000e+01	4.255025000000000000e+04	6.117083333333333712e+02	1.224041666666666742e+03	5.140333333333333030e+03	4.284245833333333576e+04	9.758333333333332860e+01	2.010625000000000000e+03	5.523000000000000000e+03	1.883583333333333258e+03	7.040416666666666288e+02	6.045833333333333712e+02	6.655416666666666288e+02	6.941250000000000000e+02	6.845833333333332860e+01	6.722125000000000000e+03	6.721208333333333030e+03
4.700000000000000000e+01	4.249650000000000000e+04	6.072500000000000000e+02	1.221458333333333258e+03	5.270291666666666970e+03	4.266704166666666424e+04	9.700000000000000000e+01	2.001958333333333258e+03	5.638500000000000000e+03	1.883375000000000000e+03	7.078750000000000000e+02	6.002916666666666288e+02	6.597916666666666288e+02	6.919166666666666288e+02	6.495833333333332860e+01	6.748666666666666970e+03	6.747250000000000000e+03
4.800000000000000000e+01	4.244995833333333576e+04	5.977500000000000000e+02	1.220708333333333258e+03	5.409916666666666970e+03	4.248550000000000000e+04	9.670833333333332860e+01	1.994291666666666742e+03	5.745166666666666970e+03	1.888083333333333258e+03	7.038750000000000000e+02	5.903333333333333712e+02	6.653333333333333712e+02	6.902916666666666288e+02	6.708333333333332860e+01	6.774291666666666970e+03	6.773083333333333030e+03
4.900000000000000000e+01	4.240391666666666424e+04	5.962500000000000000e+02	1.211375000000000000e+03	5.539708333333333030e+03	4.230658333333333576e+04	9.600000000000000000e+01	1.984083333333333258e+03	5.862083333333333030e+03	1.876083333333333258e+03	6.911666666666666288e+02	5.879166666666666288e+02	6.525000000000000000e+02	6.877916666666666288e+02	6.429166666666667140e+01	6.792666666666666970e+03	6.791958333333333030e+03
5.000000000000000000e+01	4.235583333333333576e+04	5.932916666666666288e+02	1.212666666666666742e+03	5.670791666666666970e+03	4.212687500000000000e+04	9.516666666666667140e+01	1.970708333333333258e+03	5.974666666666666970e+03	1.879625000000000000e+03	7.057916666666666288e+02	5.810000000000000000e+02	6.442916666666666288e+02	7.001666666666666288e+02	6.670833333333332860e+01	6.813583333333333030e+03	6.812500000000000000e+03
5.100000000000000000e+01	4.229745833333333576e+04	5.876666666666666288e+02	1.211875000000000000e+03	5.796333333333333030e+03	4.196175000000000000e+04	9.204166666666667140e+01	1.964333333333333258e+03	6.088541666666666970e+03	1.876666666666666742e+03	6.947916666666666288e+02	5.790833333333333712e+02	6.512083333333333712e+02	6.972500000000000000e+02	6.808333333333332860e+01	6.818041666666666970e+03	6.816666666666666970e+03
5.200000000000000000e+01	4.222233333333333576e+04	5.925000000000000000e+02	1.205666666666666742e+03	5.932791666666666970e+03	4.180887500000000000e+04	9.295833333333332860e+01	1.950958333333333258e+03	6.193916666666666970e+03	1.891291666666666742e+03	7.117916666666666288e+02	5.810833333333333712e+02	6.574583333333333712e+02	6.942500000000000000e+02	6.850000000000000000e+01	6.829416666666666970e+03	6.828375000000000000e+03
5.300000000000000000e+01	4.214283333333333576e+04	5.937916666666666288e+02	1.208250000000000000e+03	6.068000000000000000e+03	4.165791666666666424e+04	9.129166666666667140e+01	1.940500000000000000e+03	6.297416666666666970e+03	1.893875000000000000e+03	7.070000000000000000e+02	5.891666666666666288e+02	6.511666666666666288e+02	6.967500000000000000e+02	6.900000000000000000e+01	6.836958333333333030e+03	6.836166666666666970e+03
5.400000000000000000e+01	4.205945833333333576e+04	5.905000000000000000e+02	1.212291666666666742e+03	6.196916666666666970e+03	4.151445833333333576e+04	9.158333333333332860e+01	1.931250000000000000e+03	6.403541666666666970e+03	1.889666666666666742e+03	7.204583333333333712e+02	5.859166666666666288e+02	6.622500000000000000e+02	7.118750000000000000e+02	6.883333333333332860e+01	6.832208333333333030e+03	6.831125000000000000e+03
5.500000000000000000e+01	4.195070833333333576e+04	5.907083333333333712e+02	1.206333333333333258e+03	6.313375000000000000e+03	4.139758333333333576e+04	9.062500000000000000e+01	1.923958333333333258e+03	6.526708333333333030e+03	1.888541666666666742e+03	7.066250000000000000e+02	5.799583333333333712e+02	6.632083333333333712e+02	7.222083333333333712e+02	6.862500000000000000e+01	6.847250000000000000e+03	6.846083333333333030e+03
5.600000000000000000e+01	4.183695833333333576e+04	5.838333333333333712e+02	1.208791666666666742e+03	6.420583333333333030e+03	4.128804166666666424e+04	8.975000000000000000e+01	1.922083333333333258e+03	6.649958333333333030e+03	1.891208333333333258e+03	7.145000000000000000e+02	5.814166666666666288e+02	6.550833333333333712e+02	7.119583333333333712e+02	6.666666666666667140e+01	6.846750000000000000e+03	6.845791666666666970e+03
5.700000000000000000e+01	4.175525000000000000e+04	5.727916666666666288e+02	1.201041666666666742e+03	6.541958333333333030e+03	4.115425000000000000e+04	8.808333333333332860e+01	1.924500000000000000e+03	6.762125000000000000e+03	1.887291666666666742e+03	7.038750000000000000e+02	5.686666666666666288e+02	6.542916666666666288e+02	7.054583333333333712e+02	6.958333333333332860e+01	6.855291666666666970e+03	6.854250000000000000e+03
5.800000000000000000e+01	4.166462500000000000e+04	5.784583333333333712e+02	1.194041666666666742e+03	6.670958333333333030e+03	4.101950000000000000e+04	8.825000000000000000e+01	1.915333333333333258e+03	6.868833333333333030e+03	1.886666666666666742e+03	7.028333333333333712e+02	5.718333333333333712e+02	6.501250000000000000e+02	7.088750000000000000e+02	6.787500000000000000e+01	6.866041666666666970e+03	6.865083333333333030e+03
5.900000000000000000e+01	4.158783333333333576e+04	5.714166666666666288e+02	1.194250000000000000e+03	6.795708333333333030e+03	4.087787500000000000e+04	8.770833333333332860e+01	1.912458333333333258e+03	6.972750000000000000e+03	1.893916666666666742e+03	7.052916666666666288e+02	5.701250000000000000e+02	6.429583333333333712e+02	7.110416666666666288e+02	7.362500000000000000e+01	6.873125000000000000e+03	6.872125000000000000e+03
6.000000000000000000e+01	4.152912500000000000e+04	5.687083333333333712e+02	1.188625000000000000e+03	6.920291666666666970e+03	4.072050000000000000e+04	8.541666666666667140e+01	1.906125000000000000e+03	7.081208333333333030e+03	1.893416666666666742e+03	6.977500000000000000e+02	5.680416666666666288e+02	6.415416666666666288e+02	7.077083333333333712e+02	7.112500000000000000e+01	6.884166666666666970e+03	6.883125000000000000e+03
6.100000000000000000e+01	4.145479166666666424e+04	5.670000000000000000e+02	1.187000000000000000e+03	7.031833333333333030e+03	4.057883333333333576e+04	8.525000000000000000e+01	1.893583333333333258e+03	7.201708333333333030e+03	1.887333333333333258e+03	7.040000000000000000e+02	5.628333333333333712e+02	6.467500000000000000e+02	7.015833333333333712e+02	7.141666666666667140e+01	6.889000000000000000e+03	6.887916666666666970e+03
6.200000000000000000e+01	4.131983333333333576e+04	5.660416666666666288e+02	1.182375000000000000e+03	7.165625000000000000e+03	4.049675000000000000e+04	8.687500000000000000e+01	1.884958333333333258e+03	7.297541666666666970e+03	1.894458333333333258e+03	6.940000000000000000e+02	5.599166666666666288e+02	6.464583333333333712e+02	7.036250000000000000e+02	7.162500000000000000e+01	6.897541666666666970e+03	6.896416666666666970e+03
6.300000000000000000e+01	4.126795833333333576e+04	5.661250000000000000e+02	1.174458333333333258e+03	7.284208333333333030e+03	4.033000000000000000e+04	8.704166666666667140e+01	1.887541666666666742e+03	7.402666666666666970e+03	1.902208333333333258e+03	7.086666666666666288e+02	5.632083333333333712e+02	6.368750000000000000e+02	7.075833333333333712e+02	7.066666666666667140e+01	6.908166666666666970e+03	6.907333333333333030e+03
6.400000000000000000e+01	4.119879166666666424e+04	5.657916666666666288e+02	1.170416666666666742e+03	7.391166666666666970e+03	4.018187500000000000e+04	8.741666666666667140e+01	1.887166666666666742e+03	7.517375000000000000e+03	1.905083333333333258e+03	7.042083333333333712e+02	5.593750000000000000e+02	6.370416666666666288e+02	7.026666666666666288e+02	7.333333333333332860e+01	6.907750000000000000e+03	6.906791666666666970e+03
6.500000000000000000e+01	4.113429166666666424e+04	5.674583333333333712e+02	1.168208333333333258e+03	7.522166666666666970e+03	4.003233333333333576e+04	8.316666666666667140e+01	1.876125000000000000e+03	7.616250000000000000e+03	1.907041666666666742e+03	7.034583333333333712e+02	5.608750000000000000e+02	6.362916666666666288e+02	7.121250000000000000e+02	7.520833333333332860e+01	6.905291666666666970e+03	6.904333333333333030e+03
6.600000000000000000e+01	4.108608333333333576e+04	5.565416666666666288e+02	1.161416666666666742e+03	7.649875000000000000e+03	3.987487500000000000e+04	8.516666666666667140e+01	1.872791666666666742e+03	7.713250000000000000e+03	1.905750000000000000e+03	6.984583333333333712e+02	5.478750000000000000e+02	6.295416666666666288e+02	7.052083333333333712e+02	7.362500000000000000e+01	6.907416666666666970e+03	6.906416666666666970e+03
6.700000000000000000e+01	4.103791666666666424e+04	5.529583333333333712e+02	1.154958333333333258e+03	7.781625000000000000e+03	3.971525000000000000e+04	8.479166666666667140e+01	1.864500000000000000e+03	7.808000000000000000e+03	1.909833333333333258e+03	7.035000000000000000e+02	5.457500000000000000e+02	6.276666666666666288e+02	7.109583333333333712e+02	7.462500000000000000e+01	6.923958333333333030e+03	6.922833333333333030e+03
