t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.600000000000000000e+01	9.213641666666667152e+04	3.112500000000000000e+01	3.279166666666666430e+01	1.587500000000000000e+01	7.732208333333333030e+03	4.458333333333333037e+00	3.337500000000000000e+01	1.375000000000000000e+01	1.680875000000000000e+03	3.333333333333333148e-01	1.504166666666666607e+01	7.166666666666666963e+00	2.708333333333333481e+00	3.625000000000000000e+00	1.454753333333333430e+05	2.746295833333333212e+04
1.700000000000000000e+01	9.193804166666667152e+04	3.254166666666666430e+01	3.570833333333333570e+01	1.900000000000000000e+01	7.916958333333333030e+03	4.333333333333333037e+00	3.750000000000000000e+01	1.591666666666666607e+01	1.710916666666666742e+03	4.166666666666666852e-01	1.587500000000000000e+01	6.750000000000000000e+00	2.625000000000000000e+00	3.875000000000000000e+00	1.534310000000000000e+05	2.906579166666666788e+04
1.800000000000000000e+01	9.174033333333332848e+04	3.529166666666666430e+01	3.825000000000000000e+01	2.233333333333333215e+01	8.099083333333333030e+03	5.291666666666666963e+00	4.058333333333333570e+01	1.883333333333333215e+01	1.740666666666666742e+03	3.750000000000000000e-01	1.820833333333333215e+01	5.208333333333333037e+00	2.166666666666666519e+00	4.041666666666666963e+00	1.612922916666666570e+05	3.062625000000000000e+04
1.900000000000000000e+01	9.155245833333332848e+04	3.741666666666666430e+01	4.150000000000000000e+01	2.754166666666666785e+01	8.269791666666666060e+03	6.333333333333333037e+00	4.370833333333333570e+01	2.125000000000000000e+01	1.758541666666666742e+03	4.166666666666666852e-01	1.891666666666666785e+01	6.208333333333333037e+00	1.708333333333333259e+00	4.458333333333333037e+00	1.690754166666666570e+05	3.212641666666666788e+04
2.000000000000000000e+01	9.138816666666667152e+04	4.045833333333333570e+01	4.637500000000000000e+01	3.158333333333333215e+01	8.415291666666666060e+03	6.041666666666666963e+00	4.779166666666666430e+01	2.429166666666666785e+01	1.779916666666666742e+03	3.333333333333333148e-01	1.916666666666666785e+01	6.291666666666666963e+00	1.500000000000000000e+00	3.875000000000000000e+00	1.767302083333333430e+05	3.357925000000000000e+04
2.100000000000000000e+01	9.123541666666667152e+04	4.208333333333333570e+01	4.875000000000000000e+01	3.625000000000000000e+01	8.550083333333333940e+03	7.000000000000000000e+00	5.262500000000000000e+01	2.779166666666666785e+01	1.793250000000000000e+03	4.583333333333333148e-01	1.895833333333333215e+01	4.916666666666666963e+00	1.416666666666666741e+00	3.583333333333333481e+00	1.842897083333333430e+05	3.494154166666666424e+04
2.200000000000000000e+01	9.111308333333332848e+04	4.483333333333333570e+01	5.254166666666666430e+01	4.091666666666666430e+01	8.652750000000000000e+03	7.875000000000000000e+00	5.545833333333333570e+01	3.254166666666666430e+01	1.799833333333333258e+03	7.083333333333333703e-01	1.908333333333333215e+01	4.458333333333333037e+00	9.583333333333333703e-01	4.083333333333333037e+00	1.916712916666666570e+05	3.621604166666666424e+04
2.300000000000000000e+01	9.099679166666667152e+04	4.687500000000000000e+01	5.695833333333333570e+01	4.816666666666666430e+01	8.746750000000000000e+03	9.041666666666666075e+00	6.062500000000000000e+01	3.479166666666666430e+01	1.801458333333333258e+03	6.250000000000000000e-01	2.025000000000000000e+01	3.916666666666666519e+00	1.166666666666666741e+00	3.875000000000000000e+00	1.990296250000000000e+05	3.745504166666666424e+04
2.400000000000000000e+01	9.085920833333332848e+04	5.166666666666666430e+01	6.045833333333333570e+01	5.425000000000000000e+01	8.859166666666666060e+03	1.033333333333333393e+01	6.520833333333332860e+01	3.970833333333333570e+01	1.813833333333333258e+03	5.416666666666666297e-01	2.179166666666666785e+01	4.916666666666666963e+00	7.500000000000000000e-01	4.166666666666666963e+00	2.063072083333333430e+05	3.861575000000000000e+04
2.500000000000000000e+01	9.074366666666667152e+04	5.579166666666666430e+01	6.491666666666667140e+01	6.262500000000000000e+01	8.949125000000000000e+03	1.095833333333333393e+01	6.987500000000000000e+01	4.304166666666666430e+01	1.815708333333333258e+03	6.666666666666666297e-01	2.179166666666666785e+01	3.708333333333333481e+00	7.500000000000000000e-01	3.541666666666666519e+00	2.134962500000000000e+05	3.970270833333333576e+04
2.600000000000000000e+01	9.066683333333332848e+04	6.033333333333333570e+01	7.108333333333332860e+01	7.000000000000000000e+01	8.998416666666666060e+03	1.191666666666666607e+01	7.216666666666667140e+01	4.925000000000000000e+01	1.821041666666666742e+03	7.083333333333333703e-01	2.158333333333333215e+01	3.833333333333333481e+00	3.333333333333333148e-01	3.583333333333333481e+00	2.206417500000000000e+05	4.073466666666666424e+04
2.700000000000000000e+01	9.055575000000000000e+04	6.516666666666667140e+01	7.675000000000000000e+01	7.933333333333332860e+01	9.080708333333333940e+03	1.191666666666666607e+01	7.558333333333332860e+01	5.479166666666666430e+01	1.824458333333333258e+03	7.500000000000000000e-01	2.108333333333333215e+01	3.916666666666666519e+00	6.250000000000000000e-01	3.250000000000000000e+00	2.276902500000000000e+05	4.170683333333333576e+04
2.800000000000000000e+01	9.041750000000000000e+04	6.908333333333332860e+01	8.295833333333332860e+01	8.958333333333332860e+01	9.186333333333333940e+03	1.387500000000000000e+01	8.104166666666667140e+01	5.962500000000000000e+01	1.829541666666666742e+03	6.666666666666666297e-01	2.262500000000000000e+01	3.416666666666666519e+00	8.333333333333333703e-01	3.583333333333333481e+00	2.347033333333333430e+05	4.267312500000000000e+04
2.900000000000000000e+01	9.028916666666667152e+04	7.545833333333332860e+01	8.941666666666667140e+01	1.007083333333333286e+02	9.281083333333333940e+03	1.437500000000000000e+01	8.583333333333332860e+01	6.395833333333333570e+01	1.841833333333333258e+03	7.916666666666666297e-01	2.233333333333333215e+01	4.416666666666666963e+00	7.083333333333333703e-01	4.000000000000000000e+00	2.416028750000000000e+05	4.358633333333333576e+04
3.000000000000000000e+01	9.017416666666667152e+04	7.791666666666667140e+01	9.554166666666667140e+01	1.120416666666666714e+02	9.360791666666666060e+03	1.516666666666666607e+01	9.329166666666667140e+01	7.108333333333332860e+01	1.851833333333333258e+03	4.583333333333333148e-01	2.170833333333333215e+01	3.458333333333333481e+00	7.500000000000000000e-01	4.708333333333333037e+00	2.484617083333333430e+05	4.445870833333333576e+04
3.100000000000000000e+01	9.005804166666667152e+04	8.312500000000000000e+01	1.033750000000000000e+02	1.251666666666666714e+02	9.437541666666666060e+03	1.737500000000000000e+01	9.929166666666667140e+01	7.608333333333332860e+01	1.853833333333333258e+03	6.666666666666666297e-01	2.383333333333333215e+01	3.291666666666666519e+00	6.250000000000000000e-01	4.000000000000000000e+00	2.552682083333333430e+05	4.529366666666666424e+04
3.200000000000000000e+01	8.994537500000000000e+04	9.141666666666667140e+01	1.101250000000000000e+02	1.400416666666666572e+02	9.507375000000000000e+03	1.770833333333333215e+01	1.067500000000000000e+02	8.120833333333332860e+01	1.855041666666666742e+03	9.166666666666666297e-01	2.362500000000000000e+01	4.083333333333333037e+00	7.916666666666666297e-01	3.416666666666666519e+00	2.620118750000000000e+05	4.607441666666666424e+04
3.300000000000000000e+01	8.983591666666667152e+04	9.841666666666667140e+01	1.204166666666666714e+02	1.534166666666666572e+02	9.570208333333333940e+03	2.058333333333333215e+01	1.115833333333333286e+02	8.945833333333332860e+01	1.860500000000000000e+03	1.458333333333333259e+00	2.387500000000000000e+01	3.166666666666666519e+00	8.333333333333333703e-01	4.166666666666666963e+00	2.686925416666666861e+05	4.685033333333333576e+04
3.400000000000000000e+01	8.969145833333332848e+04	1.065833333333333286e+02	1.299166666666666572e+02	1.694166666666666572e+02	9.665375000000000000e+03	2.179166666666666785e+01	1.181666666666666714e+02	9.729166666666667140e+01	1.858500000000000000e+03	9.583333333333333703e-01	2.508333333333333215e+01	3.333333333333333481e+00	9.166666666666666297e-01	4.125000000000000000e+00	2.753607916666666861e+05	4.762054166666666424e+04
3.500000000000000000e+01	8.954804166666667152e+04	1.140000000000000000e+02	1.402083333333333428e+02	1.865000000000000000e+02	9.755500000000000000e+03	2.320833333333333215e+01	1.270833333333333286e+02	1.054583333333333286e+02	1.864125000000000000e+03	7.500000000000000000e-01	2.462500000000000000e+01	2.708333333333333481e+00	1.041666666666666741e+00	3.500000000000000000e+00	2.819257916666666861e+05	4.837141666666666424e+04
3.600000000000000000e+01	8.937533333333332848e+04	1.259583333333333286e+02	1.515000000000000000e+02	2.050416666666666572e+02	9.868875000000000000e+03	2.466666666666666785e+01	1.360833333333333428e+02	1.125416666666666714e+02	1.868791666666666742e+03	1.166666666666666741e+00	2.479166666666666785e+01	3.125000000000000000e+00	1.083333333333333259e+00	3.333333333333333481e+00	2.884542083333333139e+05	4.913541666666666424e+04
3.700000000000000000e+01	8.924845833333332848e+04	1.357916666666666572e+02	1.600000000000000000e+02	2.262916666666666572e+02	9.936875000000000000e+03	2.641666666666666785e+01	1.448750000000000000e+02	1.212916666666666714e+02	1.871125000000000000e+03	1.416666666666666741e+00	2.441666666666666785e+01	2.458333333333333481e+00	9.583333333333333703e-01	3.708333333333333481e+00	2.948820000000000000e+05	4.985600000000000000e+04
3.800000000000000000e+01	8.907833333333332848e+04	1.452500000000000000e+02	1.734583333333333428e+02	2.480833333333333428e+02	1.004066666666666606e+04	2.875000000000000000e+01	1.545000000000000000e+02	1.309583333333333428e+02	1.871500000000000000e+03	1.166666666666666741e+00	2.529166666666666785e+01	2.416666666666666519e+00	9.583333333333333703e-01	4.166666666666666963e+00	3.013080416666666861e+05	5.057766666666666424e+04
3.900000000000000000e+01	8.895087500000000000e+04	1.547500000000000000e+02	1.920833333333333428e+02	2.714583333333333144e+02	1.009541666666666606e+04	3.083333333333333215e+01	1.660000000000000000e+02	1.385833333333333428e+02	1.869250000000000000e+03	1.791666666666666741e+00	2.637500000000000000e+01	2.416666666666666519e+00	1.250000000000000000e+00	3.041666666666666519e+00	3.076815833333333139e+05	5.122629166666666424e+04
4.000000000000000000e+01	8.878254166666667152e+04	1.647083333333333428e+02	2.075833333333333428e+02	2.956666666666666856e+02	1.018845833333333394e+04	3.295833333333333570e+01	1.789583333333333428e+02	1.491250000000000000e+02	1.865375000000000000e+03	1.750000000000000000e+00	2.620833333333333215e+01	3.208333333333333481e+00	1.416666666666666741e+00	4.333333333333333037e+00	3.139853333333333139e+05	5.192604166666666424e+04
4.100000000000000000e+01	8.861725000000000000e+04	1.773750000000000000e+02	2.219166666666666572e+02	3.229583333333333144e+02	1.027054166666666606e+04	3.612500000000000000e+01	1.941250000000000000e+02	1.597083333333333428e+02	1.860333333333333258e+03	2.041666666666666519e+00	2.720833333333333215e+01	3.333333333333333481e+00	1.083333333333333259e+00	3.750000000000000000e+00	3.202445833333333139e+05	5.259904166666666424e+04
4.200000000000000000e+01	8.843470833333332848e+04	1.912083333333333428e+02	2.427083333333333428e+02	3.517500000000000000e+02	1.035962500000000000e+04	3.954166666666666430e+01	2.104166666666666572e+02	1.700416666666666572e+02	1.859875000000000000e+03	1.750000000000000000e+00	2.808333333333333215e+01	2.833333333333333481e+00	1.708333333333333259e+00	3.666666666666666519e+00	3.264615416666666861e+05	5.329325000000000000e+04
4.300000000000000000e+01	8.819283333333332848e+04	2.090000000000000000e+02	2.622083333333333144e+02	3.847916666666666856e+02	1.050270833333333394e+04	4.195833333333333570e+01	2.250416666666666572e+02	1.814583333333333428e+02	1.869958333333333258e+03	2.000000000000000000e+00	2.891666666666666785e+01	3.250000000000000000e+00	1.541666666666666741e+00	4.166666666666666963e+00	3.326331666666666861e+05	5.398833333333333576e+04
4.400000000000000000e+01	8.798800000000000000e+04	2.235416666666666572e+02	2.841250000000000000e+02	4.168750000000000000e+02	1.060333333333333394e+04	4.520833333333333570e+01	2.421666666666666572e+02	1.967500000000000000e+02	1.867166666666666742e+03	2.166666666666666519e+00	2.787500000000000000e+01	3.375000000000000000e+00	1.791666666666666741e+00	3.541666666666666519e+00	3.388061666666666861e+05	5.474708333333333576e+04
4.500000000000000000e+01	8.775345833333332848e+04	2.428750000000000000e+02	3.055833333333333144e+02	4.532500000000000000e+02	1.072237500000000000e+04	4.854166666666666430e+01	2.624583333333333144e+02	2.114583333333333428e+02	1.864250000000000000e+03	2.458333333333333481e+00	2.604166666666666785e+01	2.958333333333333481e+00	2.125000000000000000e+00	4.750000000000000000e+00	3.449090833333333139e+05	5.549258333333333576e+04
4.600000000000000000e+01	8.751304166666667152e+04	2.613750000000000000e+02	3.348333333333333144e+02	4.902083333333333144e+02	1.083825000000000000e+04	5.295833333333333570e+01	2.789166666666666856e+02	2.304166666666666572e+02	1.870500000000000000e+03	2.583333333333333481e+00	2.712500000000000000e+01	3.000000000000000000e+00	2.291666666666666519e+00	3.791666666666666519e+00	3.508838750000000000e+05	5.624525000000000000e+04
4.700000000000000000e+01	8.722962500000000000e+04	2.839583333333333144e+02	3.636666666666666856e+02	5.337500000000000000e+02	1.098462500000000000e+04	5.629166666666666430e+01	3.003750000000000000e+02	2.477083333333333428e+02	1.874666666666666742e+03	2.125000000000000000e+00	3.170833333333333215e+01	2.541666666666666519e+00	1.875000000000000000e+00	3.875000000000000000e+00	3.568131250000000000e+05	5.700650000000000000e+04
4.800000000000000000e+01	8.694454166666667152e+04	3.032083333333333144e+02	3.915833333333333144e+02	5.809166666666666288e+02	1.112408333333333394e+04	6.525000000000000000e+01	3.239166666666666856e+02	2.665000000000000000e+02	1.875375000000000000e+03	2.458333333333333481e+00	2.650000000000000000e+01	2.583333333333333481e+00	3.291666666666666519e+00	3.750000000000000000e+00	3.627413333333333139e+05	5.779687500000000000e+04
4.900000000000000000e+01	8.665333333333332848e+04	3.274166666666666856e+02	4.235416666666666856e+02	6.310833333333333712e+02	1.125970833333333394e+04	6.891666666666667140e+01	3.447916666666666856e+02	2.912083333333333144e+02	1.879041666666666742e+03	3.083333333333333481e+00	2.829166666666666785e+01	2.625000000000000000e+00	2.333333333333333481e+00	3.333333333333333481e+00	3.685848333333333139e+05	5.864550000000000000e+04
5.000000000000000000e+01	8.634854166666667152e+04	3.538333333333333144e+02	4.563333333333333144e+02	6.879583333333333712e+02	1.139854166666666606e+04	7.008333333333332860e+01	3.717500000000000000e+02	3.129583333333333144e+02	1.878958333333333258e+03	2.916666666666666519e+00	2.854166666666666785e+01	3.375000000000000000e+00	3.125000000000000000e+00	3.916666666666666519e+00	3.744009583333333139e+05	5.948195833333333576e+04
5.100000000000000000e+01	8.606754166666667152e+04	3.815416666666666856e+02	4.880833333333333144e+02	7.452083333333333712e+02	1.149983333333333394e+04	7.479166666666667140e+01	4.008333333333333144e+02	3.421666666666666856e+02	1.875291666666666742e+03	3.416666666666666519e+00	2.662500000000000000e+01	4.375000000000000000e+00	2.916666666666666519e+00	3.916666666666666519e+00	3.801202500000000000e+05	6.029491666666666424e+04
5.200000000000000000e+01	8.573883333333332848e+04	4.145000000000000000e+02	5.266250000000000000e+02	8.091250000000000000e+02	1.163320833333333394e+04	8.166666666666667140e+01	4.298333333333333144e+02	3.662083333333333144e+02	1.876875000000000000e+03	3.750000000000000000e+00	2.966666666666666785e+01	2.666666666666666519e+00	3.208333333333333481e+00	3.416666666666666519e+00	3.857675833333333139e+05	6.109687500000000000e+04
5.300000000000000000e+01	8.539345833333332848e+04	4.391250000000000000e+02	5.666666666666666288e+02	8.743333333333333712e+02	1.177891666666666606e+04	8.662500000000000000e+01	4.643750000000000000e+02	3.965000000000000000e+02	1.873083333333333258e+03	4.125000000000000000e+00	2.595833333333333215e+01	3.791666666666666519e+00	4.208333333333333037e+00	3.375000000000000000e+00	3.913770416666666861e+05	6.198975000000000000e+04
5.400000000000000000e+01	8.503800000000000000e+04	4.673333333333333144e+02	6.096666666666666288e+02	9.509583333333333712e+02	1.191595833333333394e+04	9.366666666666667140e+01	4.972916666666666856e+02	4.271250000000000000e+02	1.869958333333333258e+03	4.500000000000000000e+00	2.883333333333333215e+01	2.875000000000000000e+00	3.000000000000000000e+00	3.500000000000000000e+00	3.969153750000000000e+05	6.288245833333333576e+04
5.500000000000000000e+01	8.469525000000000000e+04	5.027083333333333144e+02	6.521666666666666288e+02	1.027125000000000000e+03	1.202470833333333394e+04	9.837500000000000000e+01	5.366250000000000000e+02	4.630416666666666856e+02	1.872083333333333258e+03	4.541666666666666963e+00	2.804166666666666785e+01	3.083333333333333481e+00	4.166666666666666963e+00	3.041666666666666519e+00	4.023902500000000000e+05	6.377004166666666424e+04
5.600000000000000000e+01	8.428929166666667152e+04	5.393750000000000000e+02	7.020416666666666288e+02	1.110500000000000000e+03	1.217958333333333394e+04	1.045000000000000000e+02	5.767500000000000000e+02	4.979583333333333144e+02	1.866041666666666742e+03	4.416666666666666963e+00	2.662500000000000000e+01	3.250000000000000000e+00	4.666666666666666963e+00	3.208333333333333481e+00	4.078412916666666861e+05	6.469550000000000000e+04
5.700000000000000000e+01	8.390183333333332848e+04	5.813333333333333712e+02	7.506250000000000000e+02	1.200000000000000000e+03	1.229858333333333394e+04	1.129166666666666714e+02	6.168750000000000000e+02	5.378333333333333712e+02	1.873375000000000000e+03	5.000000000000000000e+00	2.908333333333333215e+01	3.625000000000000000e+00	4.208333333333333037e+00	3.458333333333333481e+00	4.131840000000000000e+05	6.557395833333332848e+04
5.800000000000000000e+01	8.352954166666667152e+04	6.229583333333333712e+02	8.069166666666666288e+02	1.299791666666666742e+03	1.238141666666666606e+04	1.202083333333333286e+02	6.582500000000000000e+02	5.809166666666666288e+02	1.877416666666666742e+03	5.750000000000000000e+00	2.958333333333333215e+01	4.083333333333333037e+00	4.583333333333333037e+00	3.625000000000000000e+00	4.184957083333333139e+05	6.642995833333332848e+04
5.900000000000000000e+01	8.303541666666667152e+04	6.642916666666666288e+02	8.697916666666666288e+02	1.403333333333333258e+03	1.256954166666666606e+04	1.264166666666666714e+02	7.042916666666666288e+02	6.269166666666666288e+02	1.876125000000000000e+03	5.458333333333333037e+00	2.816666666666666785e+01	4.041666666666666963e+00	4.791666666666666963e+00	3.375000000000000000e+00	4.237331666666666861e+05	6.736566666666667152e+04
6.000000000000000000e+01	8.257366666666667152e+04	7.059166666666666288e+02	9.200000000000000000e+02	1.515291666666666742e+03	1.271041666666666606e+04	1.347083333333333428e+02	7.647500000000000000e+02	6.752500000000000000e+02	1.883083333333333258e+03	5.375000000000000000e+00	2.825000000000000000e+01	3.708333333333333481e+00	4.708333333333333037e+00	3.583333333333333481e+00	4.288911666666666861e+05	6.830637500000000000e+04
6.100000000000000000e+01	8.208766666666667152e+04	7.569166666666666288e+02	9.937500000000000000e+02	1.631375000000000000e+03	1.285129166666666606e+04	1.410833333333333428e+02	8.064166666666666288e+02	7.315000000000000000e+02	1.876958333333333258e+03	6.916666666666666963e+00	2.979166666666666785e+01	4.125000000000000000e+00	5.500000000000000000e+00	3.125000000000000000e+00	4.339465416666666861e+05	6.924762500000000000e+04
6.200000000000000000e+01	8.163266666666667152e+04	8.037916666666666288e+02	1.057166666666666742e+03	1.765583333333333258e+03	1.294320833333333394e+04	1.515833333333333428e+02	8.600416666666666288e+02	7.859583333333333712e+02	1.881000000000000000e+03	6.875000000000000000e+00	2.750000000000000000e+01	4.458333333333333037e+00	5.708333333333333037e+00	3.291666666666666519e+00	4.389451250000000000e+05	7.018454166666667152e+04
6.300000000000000000e+01	8.111600000000000000e+04	8.541666666666666288e+02	1.139041666666666742e+03	1.904083333333333258e+03	1.307083333333333394e+04	1.621250000000000000e+02	9.100416666666666288e+02	8.437083333333333712e+02	1.880041666666666742e+03	6.916666666666666963e+00	2.862500000000000000e+01	5.000000000000000000e+00	5.625000000000000000e+00	2.583333333333333481e+00	4.438780000000000000e+05	7.109875000000000000e+04
6.400000000000000000e+01	8.060795833333332848e+04	9.126666666666666288e+02	1.200458333333333258e+03	2.048708333333333485e+03	1.316054166666666606e+04	1.715833333333333428e+02	9.848750000000000000e+02	9.132083333333333712e+02	1.879125000000000000e+03	7.791666666666666963e+00	2.895833333333333215e+01	4.333333333333333037e+00	4.833333333333333037e+00	3.333333333333333481e+00	4.487940416666666861e+05	7.200279166666667152e+04
6.500000000000000000e+01	8.008504166666667152e+04	9.698333333333333712e+02	1.284125000000000000e+03	2.210083333333333485e+03	1.324579166666666606e+04	1.807083333333333428e+02	1.041791666666666742e+03	9.826250000000000000e+02	1.877833333333333258e+03	7.708333333333333037e+00	2.733333333333333215e+01	4.416666666666666963e+00	6.083333333333333037e+00	2.708333333333333481e+00	4.535908750000000000e+05	7.291050000000000000e+04
6.600000000000000000e+01	7.950425000000000000e+04	1.030500000000000000e+03	1.364791666666666742e+03	2.378041666666666515e+03	1.336475000000000000e+04	1.890833333333333428e+02	1.113208333333333258e+03	1.055375000000000000e+03	1.874708333333333258e+03	7.750000000000000000e+00	2.704166666666666785e+01	4.666666666666666963e+00	5.833333333333333037e+00	2.833333333333333481e+00	4.583260000000000000e+05	7.381150000000000000e+04
6.700000000000000000e+01	7.892595833333332848e+04	1.082125000000000000e+03	1.454583333333333258e+03	2.556875000000000000e+03	1.346950000000000000e+04	1.946666666666666572e+02	1.180458333333333258e+03	1.135833333333333258e+03	1.881041666666666742e+03	8.625000000000000000e+00	2.833333333333333215e+01	5.166666666666666963e+00	6.750000000000000000e+00	2.916666666666666519e+00	4.629904166666666861e+05	7.470400000000000000e+04
