t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.000000000000000000e+01	8.087129166666667152e+04	2.057083333333333428e+02	2.608750000000000000e+02	4.800000000000000000e+01	1.840595833333333212e+04	9.791666666666666075e+00	1.561666666666666572e+02	4.220833333333333570e+01	1.454916666666666742e+03	2.550333333333333485e+03	1.706666666666666572e+02	1.770833333333333428e+02	6.216666666666666430e+01	2.075750000000000000e+03	3.596708333333333485e+03	3.595833333333333485e+03
1.100000000000000000e+01	7.911762500000000000e+04	2.275416666666666572e+02	2.840000000000000000e+02	6.541666666666667140e+01	2.006604166666666788e+04	9.083333333333333925e+00	1.747083333333333428e+02	5.558333333333333570e+01	1.506333333333333258e+03	2.508083333333333485e+03	1.871250000000000000e+02	1.967083333333333428e+02	7.458333333333332860e+01	1.680708333333333258e+03	3.832000000000000000e+03	3.831458333333333485e+03
1.200000000000000000e+01	7.751541666666667152e+04	2.492500000000000000e+02	3.114166666666666856e+02	8.600000000000000000e+01	2.156254166666666788e+04	1.008333333333333393e+01	1.959166666666666572e+02	6.937500000000000000e+01	1.557500000000000000e+03	2.459583333333333485e+03	2.064166666666666572e+02	2.220000000000000000e+02	8.829166666666667140e+01	1.398791666666666742e+03	4.056583333333333485e+03	4.055750000000000000e+03
1.300000000000000000e+01	7.598345833333332848e+04	2.693333333333333144e+02	3.407083333333333144e+02	1.096250000000000000e+02	2.298287500000000000e+04	1.070833333333333393e+01	2.168750000000000000e+02	8.641666666666667140e+01	1.595958333333333258e+03	2.401458333333333485e+03	2.278750000000000000e+02	2.455833333333333428e+02	1.051666666666666714e+02	1.164916666666666742e+03	4.264083333333333030e+03	4.263333333333333030e+03
1.400000000000000000e+01	7.451687500000000000e+04	2.961250000000000000e+02	3.702083333333333144e+02	1.349166666666666572e+02	2.432633333333333212e+04	1.091666666666666607e+01	2.392083333333333428e+02	1.054166666666666714e+02	1.630250000000000000e+03	2.341375000000000000e+03	2.508333333333333428e+02	2.728333333333333144e+02	1.228750000000000000e+02	9.785000000000000000e+02	4.452958333333333030e+03	4.452250000000000000e+03
1.500000000000000000e+01	7.309704166666667152e+04	3.125833333333333144e+02	4.060416666666666856e+02	1.668750000000000000e+02	2.562012500000000000e+04	1.112500000000000000e+01	2.590000000000000000e+02	1.272083333333333286e+02	1.664458333333333258e+03	2.288666666666666515e+03	2.681666666666666856e+02	2.992083333333333144e+02	1.429583333333333428e+02	8.337916666666666288e+02	4.628541666666666970e+03	4.627833333333333030e+03
1.600000000000000000e+01	7.170187500000000000e+04	3.347083333333333144e+02	4.351666666666666856e+02	2.012083333333333428e+02	2.688095833333333212e+04	1.333333333333333393e+01	2.839583333333333144e+02	1.487916666666666572e+02	1.697083333333333258e+03	2.211375000000000000e+03	2.866250000000000000e+02	3.339166666666666856e+02	1.668333333333333428e+02	7.300000000000000000e+02	4.792208333333333030e+03	4.791541666666666970e+03
1.700000000000000000e+01	7.034029166666667152e+04	3.536666666666666856e+02	4.687500000000000000e+02	2.394166666666666572e+02	2.810050000000000000e+04	1.341666666666666607e+01	3.096250000000000000e+02	1.743333333333333428e+02	1.723958333333333258e+03	2.135375000000000000e+03	3.059166666666666856e+02	3.665000000000000000e+02	1.932500000000000000e+02	6.367083333333333712e+02	4.953333333333333030e+03	4.952375000000000000e+03
1.800000000000000000e+01	6.903275000000000000e+04	3.745416666666666856e+02	4.977083333333333144e+02	2.849583333333333144e+02	2.926108333333333212e+04	1.379166666666666607e+01	3.355833333333333144e+02	1.995833333333333428e+02	1.749333333333333258e+03	2.067500000000000000e+03	3.263333333333333144e+02	3.962083333333333144e+02	2.211666666666666572e+02	5.660000000000000000e+02	5.089916666666666970e+03	5.089291666666666970e+03
1.900000000000000000e+01	6.779204166666667152e+04	3.997500000000000000e+02	5.272500000000000000e+02	3.332083333333333144e+02	3.034320833333333212e+04	1.466666666666666607e+01	3.627083333333333144e+02	2.271666666666666572e+02	1.766500000000000000e+03	2.028666666666666742e+03	3.425000000000000000e+02	4.332500000000000000e+02	2.485000000000000000e+02	5.099583333333333144e+02	5.220625000000000000e+03	5.219791666666666970e+03
2.000000000000000000e+01	6.661754166666667152e+04	4.187916666666666856e+02	5.607083333333333712e+02	3.832500000000000000e+02	3.135804166666666788e+04	1.633333333333333215e+01	3.855416666666666856e+02	2.597916666666666856e+02	1.775666666666666742e+03	1.986708333333333258e+03	3.600000000000000000e+02	4.632916666666666856e+02	2.859166666666666856e+02	4.705000000000000000e+02	5.340208333333333030e+03	5.339333333333333030e+03
2.100000000000000000e+01	6.544575000000000000e+04	4.370000000000000000e+02	5.938333333333333712e+02	4.394583333333333144e+02	3.236100000000000000e+04	1.862500000000000000e+01	4.122500000000000000e+02	2.920833333333333144e+02	1.786125000000000000e+03	1.943666666666666742e+03	3.808333333333333144e+02	4.977916666666666856e+02	3.227500000000000000e+02	4.168333333333333144e+02	5.453375000000000000e+03	5.452416666666666970e+03
2.200000000000000000e+01	6.433425000000000000e+04	4.522916666666666856e+02	6.213750000000000000e+02	5.003750000000000000e+02	3.330270833333333576e+04	2.158333333333333215e+01	4.407916666666666856e+02	3.266250000000000000e+02	1.797916666666666742e+03	1.903958333333333258e+03	3.935833333333333144e+02	5.335833333333333712e+02	3.568750000000000000e+02	3.820416666666666856e+02	5.560750000000000000e+03	5.559583333333333030e+03
2.300000000000000000e+01	6.330358333333333576e+04	4.674166666666666856e+02	6.525416666666666288e+02	5.621250000000000000e+02	3.415429166666666424e+04	2.325000000000000000e+01	4.709583333333333144e+02	3.658333333333333144e+02	1.803041666666666742e+03	1.908583333333333258e+03	4.132083333333333144e+02	5.697083333333333712e+02	3.950833333333333144e+02	3.682083333333333144e+02	5.664166666666666970e+03	5.663125000000000000e+03
2.400000000000000000e+01	6.225925000000000000e+04	4.816250000000000000e+02	6.856250000000000000e+02	6.296250000000000000e+02	3.501425000000000000e+04	2.387500000000000000e+01	5.017916666666666856e+02	4.039583333333333144e+02	1.809250000000000000e+03	1.887791666666666742e+03	4.301250000000000000e+02	6.045416666666666288e+02	4.378750000000000000e+02	3.300000000000000000e+02	5.748375000000000000e+03	5.747833333333333030e+03
2.500000000000000000e+01	6.123770833333333576e+04	4.994166666666666856e+02	7.147083333333333712e+02	7.022500000000000000e+02	3.584454166666666424e+04	2.470833333333333215e+01	5.324166666666666288e+02	4.442500000000000000e+02	1.817125000000000000e+03	1.777708333333333258e+03	4.488333333333333144e+02	6.338333333333333712e+02	4.835000000000000000e+02	3.054166666666666856e+02	5.832000000000000000e+03	5.830875000000000000e+03
2.600000000000000000e+01	6.031191666666666424e+04	5.169166666666666288e+02	7.348333333333333712e+02	7.765000000000000000e+02	3.657504166666666424e+04	2.758333333333333215e+01	5.633750000000000000e+02	4.938333333333333144e+02	1.824125000000000000e+03	1.715458333333333258e+03	4.624166666666666856e+02	6.657500000000000000e+02	5.335416666666666288e+02	2.809166666666666856e+02	5.916041666666666970e+03	5.915125000000000000e+03
2.700000000000000000e+01	5.943279166666666424e+04	5.281250000000000000e+02	7.648333333333333712e+02	8.520416666666666288e+02	3.725679166666666424e+04	2.958333333333333215e+01	5.917083333333333712e+02	5.441250000000000000e+02	1.836041666666666742e+03	1.655875000000000000e+03	4.819166666666666856e+02	6.949583333333333712e+02	5.847500000000000000e+02	2.530000000000000000e+02	5.996666666666666970e+03	5.995416666666666970e+03
2.800000000000000000e+01	5.858495833333333576e+04	5.425000000000000000e+02	7.931666666666666288e+02	9.277500000000000000e+02	3.789895833333333576e+04	3.200000000000000000e+01	6.205000000000000000e+02	6.001666666666666288e+02	1.835083333333333258e+03	1.654708333333333258e+03	4.924583333333333144e+02	7.176666666666666288e+02	6.360000000000000000e+02	2.404583333333333428e+02	6.071791666666666970e+03	6.071125000000000000e+03
2.900000000000000000e+01	5.772429166666666424e+04	5.591666666666666288e+02	8.154166666666666288e+02	1.004375000000000000e+03	3.854808333333333576e+04	3.341666666666666430e+01	6.553750000000000000e+02	6.598750000000000000e+02	1.847375000000000000e+03	1.598583333333333258e+03	5.134583333333333712e+02	7.483750000000000000e+02	6.797083333333333712e+02	2.306250000000000000e+02	6.140916666666666970e+03	6.139416666666666970e+03
3.000000000000000000e+01	5.694141666666666424e+04	5.705416666666666288e+02	8.354583333333333712e+02	1.084916666666666742e+03	3.911695833333333576e+04	3.654166666666666430e+01	6.882500000000000000e+02	7.259166666666666288e+02	1.854083333333333258e+03	1.565000000000000000e+03	5.300416666666666288e+02	7.684166666666666288e+02	7.271666666666666288e+02	2.103333333333333428e+02	6.198333333333333030e+03	6.197166666666666970e+03
3.100000000000000000e+01	5.623745833333333576e+04	5.766250000000000000e+02	8.587500000000000000e+02	1.167416666666666742e+03	3.960795833333333576e+04	3.987500000000000000e+01	7.170833333333333712e+02	7.948333333333333712e+02	1.850833333333333258e+03	1.517583333333333258e+03	5.397916666666666288e+02	7.903750000000000000e+02	7.761250000000000000e+02	2.078750000000000000e+02	6.260333333333333030e+03	6.259833333333333030e+03
3.200000000000000000e+01	5.554266666666666424e+04	5.761666666666666288e+02	8.805416666666666288e+02	1.252166666666666742e+03	4.009054166666666424e+04	4.225000000000000000e+01	7.467916666666666288e+02	8.688750000000000000e+02	1.850208333333333258e+03	1.463333333333333258e+03	5.466666666666666288e+02	8.062500000000000000e+02	8.171250000000000000e+02	1.889583333333333428e+02	6.317541666666666970e+03	6.316208333333333030e+03
3.300000000000000000e+01	5.491400000000000000e+04	5.858750000000000000e+02	8.922083333333333712e+02	1.339333333333333258e+03	4.049729166666666424e+04	4.266666666666666430e+01	7.834166666666666288e+02	9.452083333333333712e+02	1.850708333333333258e+03	1.421875000000000000e+03	5.576250000000000000e+02	8.287916666666666288e+02	8.563333333333333712e+02	1.857500000000000000e+02	6.357125000000000000e+03	6.356291666666666970e+03
3.400000000000000000e+01	5.435145833333333576e+04	5.945416666666666288e+02	9.111250000000000000e+02	1.421750000000000000e+03	4.083350000000000000e+04	4.429166666666666430e+01	8.177500000000000000e+02	1.025583333333333258e+03	1.856166666666666742e+03	1.383500000000000000e+03	5.670416666666666288e+02	8.483750000000000000e+02	8.891250000000000000e+02	1.716250000000000000e+02	6.408416666666666970e+03	6.407291666666666970e+03
3.500000000000000000e+01	5.382416666666666424e+04	5.918333333333333712e+02	9.240833333333333712e+02	1.506375000000000000e+03	4.114512500000000000e+04	4.858333333333333570e+01	8.474583333333333712e+02	1.112375000000000000e+03	1.858958333333333258e+03	1.327125000000000000e+03	5.635000000000000000e+02	8.698750000000000000e+02	9.215416666666666288e+02	1.627500000000000000e+02	6.454083333333333030e+03	6.453333333333333030e+03
3.600000000000000000e+01	5.334425000000000000e+04	5.923333333333333712e+02	9.286250000000000000e+02	1.592458333333333258e+03	4.140700000000000000e+04	4.920833333333333570e+01	8.788750000000000000e+02	1.207250000000000000e+03	1.864625000000000000e+03	1.263708333333333258e+03	5.680833333333333712e+02	8.681250000000000000e+02	9.445000000000000000e+02	1.561666666666666572e+02	6.489791666666666970e+03	6.488541666666666970e+03
3.700000000000000000e+01	5.289054166666666424e+04	5.917500000000000000e+02	9.360833333333333712e+02	1.678125000000000000e+03	4.164320833333333576e+04	4.991666666666666430e+01	9.065416666666666288e+02	1.303833333333333258e+03	1.867416666666666742e+03	1.232250000000000000e+03	5.708333333333333712e+02	8.751250000000000000e+02	9.663333333333333712e+02	1.507916666666666572e+02	6.527916666666666970e+03	6.526958333333333030e+03
3.800000000000000000e+01	5.248287500000000000e+04	5.887083333333333712e+02	9.372083333333333712e+02	1.761750000000000000e+03	4.183679166666666424e+04	5.166666666666666430e+01	9.323750000000000000e+02	1.408625000000000000e+03	1.867291666666666742e+03	1.169291666666666742e+03	5.594166666666666288e+02	8.755416666666666288e+02	9.716666666666666288e+02	1.455833333333333428e+02	6.555791666666666970e+03	6.555000000000000000e+03
3.900000000000000000e+01	5.213200000000000000e+04	5.918333333333333712e+02	9.423333333333333712e+02	1.846208333333333258e+03	4.196808333333333576e+04	5.512500000000000000e+01	9.494583333333333712e+02	1.514958333333333258e+03	1.867666666666666742e+03	1.130958333333333258e+03	5.655416666666666288e+02	8.626250000000000000e+02	9.677916666666666288e+02	1.405833333333333428e+02	6.586041666666666970e+03	6.585041666666666970e+03
4.000000000000000000e+01	5.181266666666666424e+04	5.898333333333333712e+02	9.439166666666666288e+02	1.935458333333333258e+03	4.207175000000000000e+04	5.437500000000000000e+01	9.715833333333333712e+02	1.620416666666666742e+03	1.864000000000000000e+03	1.116375000000000000e+03	5.685833333333333712e+02	8.450416666666666288e+02	9.669166666666666288e+02	1.327916666666666572e+02	6.605583333333333030e+03	6.604541666666666970e+03
4.100000000000000000e+01	5.152375000000000000e+04	5.848750000000000000e+02	9.447500000000000000e+02	2.025250000000000000e+03	4.215058333333333576e+04	5.400000000000000000e+01	9.904583333333333712e+02	1.726333333333333258e+03	1.865583333333333258e+03	1.070500000000000000e+03	5.566666666666666288e+02	8.394583333333333712e+02	9.547916666666666288e+02	1.288750000000000000e+02	6.635625000000000000e+03	6.635000000000000000e+03
4.200000000000000000e+01	5.129737500000000000e+04	5.850833333333333712e+02	9.427083333333333712e+02	2.112875000000000000e+03	4.216412500000000000e+04	5.445833333333333570e+01	1.004041666666666629e+03	1.839333333333333258e+03	1.869833333333333258e+03	1.032666666666666742e+03	5.565000000000000000e+02	8.232916666666666288e+02	9.462916666666666288e+02	1.250416666666666714e+02	6.663958333333333030e+03	6.662666666666666970e+03
4.300000000000000000e+01	5.107250000000000000e+04	5.867083333333333712e+02	9.367916666666666288e+02	2.208208333333333485e+03	4.217633333333333576e+04	5.412500000000000000e+01	1.022166666666666629e+03	1.943166666666666742e+03	1.866875000000000000e+03	1.007750000000000000e+03	5.551250000000000000e+02	8.089583333333333712e+02	9.329166666666666288e+02	1.192500000000000000e+02	6.687583333333333030e+03	6.686208333333333030e+03
4.400000000000000000e+01	5.088920833333333576e+04	5.886666666666666288e+02	9.317083333333333712e+02	2.301666666666666515e+03	4.214533333333333576e+04	5.537500000000000000e+01	1.037416666666666742e+03	2.050625000000000000e+03	1.868666666666666742e+03	9.747500000000000000e+02	5.520416666666666288e+02	7.956250000000000000e+02	9.180833333333333712e+02	1.161250000000000000e+02	6.708875000000000000e+03	6.707916666666666970e+03
4.500000000000000000e+01	5.077075000000000000e+04	5.805416666666666288e+02	9.309583333333333712e+02	2.401041666666666515e+03	4.205691666666666424e+04	5.737500000000000000e+01	1.047916666666666742e+03	2.154500000000000000e+03	1.878333333333333258e+03	9.485000000000000000e+02	5.479166666666666288e+02	7.871666666666666288e+02	8.994583333333333712e+02	1.157083333333333286e+02	6.736291666666666970e+03	6.735625000000000000e+03
4.600000000000000000e+01	5.060816666666666424e+04	5.772916666666666288e+02	9.261250000000000000e+02	2.504708333333333485e+03	4.200945833333333576e+04	5.791666666666666430e+01	1.056166666666666742e+03	2.260166666666666515e+03	1.884708333333333258e+03	9.318750000000000000e+02	5.457083333333333712e+02	7.782916666666666288e+02	8.820000000000000000e+02	1.133333333333333286e+02	6.755250000000000000e+03	6.754333333333333030e+03
4.700000000000000000e+01	5.048304166666666424e+04	5.634583333333333712e+02	9.263750000000000000e+02	2.607708333333333485e+03	4.193433333333333576e+04	5.866666666666666430e+01	1.064375000000000000e+03	2.362041666666666515e+03	1.883875000000000000e+03	9.015416666666666288e+02	5.371250000000000000e+02	7.707500000000000000e+02	8.608333333333333712e+02	1.150833333333333286e+02	6.775250000000000000e+03	6.774166666666666970e+03
4.800000000000000000e+01	5.033458333333333576e+04	5.629166666666666288e+02	9.217083333333333712e+02	2.707333333333333485e+03	4.187366666666666424e+04	5.904166666666666430e+01	1.070041666666666742e+03	2.470708333333333485e+03	1.878375000000000000e+03	8.726250000000000000e+02	5.409166666666666288e+02	7.517500000000000000e+02	8.351666666666666288e+02	1.052916666666666714e+02	6.797583333333333030e+03	6.796500000000000000e+03
4.900000000000000000e+01	5.024200000000000000e+04	5.601666666666666288e+02	9.174583333333333712e+02	2.814583333333333485e+03	4.176012500000000000e+04	5.933333333333333570e+01	1.074708333333333258e+03	2.571625000000000000e+03	1.886208333333333258e+03	8.451250000000000000e+02	5.342500000000000000e+02	7.427083333333333712e+02	8.073333333333333712e+02	1.057916666666666714e+02	6.814375000000000000e+03	6.813500000000000000e+03
5.000000000000000000e+01	5.014658333333333576e+04	5.535833333333333712e+02	9.071666666666666288e+02	2.918125000000000000e+03	4.165829166666666424e+04	6.004166666666666430e+01	1.079250000000000000e+03	2.676958333333333485e+03	1.886250000000000000e+03	8.258333333333333712e+02	5.258750000000000000e+02	7.344583333333333712e+02	7.963333333333333712e+02	1.039166666666666714e+02	6.818875000000000000e+03	6.817791666666666970e+03
5.100000000000000000e+01	5.010112500000000000e+04	5.525000000000000000e+02	9.047916666666666288e+02	3.024958333333333485e+03	4.150137500000000000e+04	6.016666666666666430e+01	1.075541666666666742e+03	2.779541666666666515e+03	1.884208333333333258e+03	8.228333333333333712e+02	5.182083333333333712e+02	7.185416666666666288e+02	7.757916666666666288e+02	1.054166666666666714e+02	6.827291666666666970e+03	6.826166666666666970e+03
5.200000000000000000e+01	5.003691666666666424e+04	5.397500000000000000e+02	9.022500000000000000e+02	3.138875000000000000e+03	4.137345833333333576e+04	6.033333333333333570e+01	1.076000000000000000e+03	2.872416666666666515e+03	1.886083333333333258e+03	8.117500000000000000e+02	5.082083333333333144e+02	7.035833333333333712e+02	7.713750000000000000e+02	1.055833333333333286e+02	6.842250000000000000e+03	6.841166666666666970e+03
5.300000000000000000e+01	4.997120833333333576e+04	5.375416666666666288e+02	8.946250000000000000e+02	3.250333333333333485e+03	4.123975000000000000e+04	6.158333333333333570e+01	1.077041666666666742e+03	2.967916666666666515e+03	1.885333333333333258e+03	8.054166666666666288e+02	5.029166666666666856e+02	6.956250000000000000e+02	7.561250000000000000e+02	1.047083333333333286e+02	6.854958333333333030e+03	6.853750000000000000e+03
5.400000000000000000e+01	4.994112500000000000e+04	5.361666666666666288e+02	8.940000000000000000e+02	3.354500000000000000e+03	4.107216666666666424e+04	5.933333333333333570e+01	1.074458333333333258e+03	3.068250000000000000e+03	1.887041666666666742e+03	7.743333333333333712e+02	4.957916666666666856e+02	6.859583333333333712e+02	7.472083333333333712e+02	1.005833333333333286e+02	6.868583333333333030e+03	6.867291666666666970e+03
5.500000000000000000e+01	4.988770833333333576e+04	5.350416666666666288e+02	8.866666666666666288e+02	3.473958333333333485e+03	4.092891666666666424e+04	6.120833333333333570e+01	1.074541666666666742e+03	3.151958333333333485e+03	1.890666666666666742e+03	7.693750000000000000e+02	4.947083333333333144e+02	6.772916666666666288e+02	7.342500000000000000e+02	1.033750000000000000e+02	6.882583333333333030e+03	6.880750000000000000e+03
5.600000000000000000e+01	4.977516666666666424e+04	5.350000000000000000e+02	8.902500000000000000e+02	3.588416666666666515e+03	4.083891666666666424e+04	5.991666666666666430e+01	1.071000000000000000e+03	3.241333333333333485e+03	1.895125000000000000e+03	7.667500000000000000e+02	4.970833333333333144e+02	6.696666666666666288e+02	7.250833333333333712e+02	1.023333333333333286e+02	6.893750000000000000e+03	6.892708333333333030e+03
5.700000000000000000e+01	4.973408333333333576e+04	5.219583333333333712e+02	8.880000000000000000e+02	3.701125000000000000e+03	4.069083333333333576e+04	6.008333333333333570e+01	1.072958333333333258e+03	3.330958333333333485e+03	1.898208333333333258e+03	7.654583333333333712e+02	4.871666666666666856e+02	6.715000000000000000e+02	7.155000000000000000e+02	9.979166666666667140e+01	6.893375000000000000e+03	6.892041666666666970e+03
5.800000000000000000e+01	4.962691666666666424e+04	5.207916666666666288e+02	8.831666666666666288e+02	3.818875000000000000e+03	4.060191666666666424e+04	5.895833333333333570e+01	1.074916666666666742e+03	3.414458333333333485e+03	1.888041666666666742e+03	7.473333333333333712e+02	4.834583333333333144e+02	6.639166666666666288e+02	7.162083333333333712e+02	1.042083333333333286e+02	6.893291666666666970e+03	6.892166666666666970e+03
5.900000000000000000e+01	4.954275000000000000e+04	5.192083333333333712e+02	8.832083333333333712e+02	3.933625000000000000e+03	4.049037500000000000e+04	5.908333333333333570e+01	1.067833333333333258e+03	3.503916666666666515e+03	1.888625000000000000e+03	7.403750000000000000e+02	4.832083333333333144e+02	6.589166666666666288e+02	7.127916666666666288e+02	9.904166666666667140e+01	6.901583333333333030e+03	6.900333333333333030e+03
6.000000000000000000e+01	4.948854166666666424e+04	5.193750000000000000e+02	8.765416666666666288e+02	4.041750000000000000e+03	4.035258333333333576e+04	5.804166666666666430e+01	1.062500000000000000e+03	3.600666666666666515e+03	1.884541666666666742e+03	7.221666666666666288e+02	4.842083333333333144e+02	6.454166666666666288e+02	7.014583333333333712e+02	9.970833333333332860e+01	6.908500000000000000e+03	6.907041666666666970e+03
6.100000000000000000e+01	4.944391666666666424e+04	5.181666666666666288e+02	8.655416666666666288e+02	4.164000000000000000e+03	4.020741666666666424e+04	5.970833333333333570e+01	1.062583333333333258e+03	3.678666666666666515e+03	1.887041666666666742e+03	7.170833333333333712e+02	4.750416666666666856e+02	6.454583333333333712e+02	7.020000000000000000e+02	9.845833333333332860e+01	6.917375000000000000e+03	6.916416666666666970e+03
6.200000000000000000e+01	4.940675000000000000e+04	5.126250000000000000e+02	8.640000000000000000e+02	4.273125000000000000e+03	4.005762500000000000e+04	5.887500000000000000e+01	1.056541666666666742e+03	3.770458333333333485e+03	1.884333333333333258e+03	7.117500000000000000e+02	4.737500000000000000e+02	6.316666666666666288e+02	6.907916666666666288e+02	9.595833333333332860e+01	6.933666666666666970e+03	6.932416666666666970e+03
6.300000000000000000e+01	4.935883333333333576e+04	5.092916666666666856e+02	8.573333333333333712e+02	4.387416666666666970e+03	3.991804166666666424e+04	5.800000000000000000e+01	1.054416666666666742e+03	3.856666666666666515e+03	1.883333333333333258e+03	7.029166666666666288e+02	4.682916666666666856e+02	6.296250000000000000e+02	6.755416666666666288e+02	1.014166666666666714e+02	6.934625000000000000e+03	6.933708333333333030e+03
6.400000000000000000e+01	4.932425000000000000e+04	5.095833333333333144e+02	8.557916666666666288e+02	4.501750000000000000e+03	3.976483333333333576e+04	5.637500000000000000e+01	1.044541666666666742e+03	3.942875000000000000e+03	1.879958333333333258e+03	7.111250000000000000e+02	4.614166666666666856e+02	6.250833333333333712e+02	6.803750000000000000e+02	9.704166666666667140e+01	6.935500000000000000e+03	6.934500000000000000e+03
6.500000000000000000e+01	4.928216666666666424e+04	5.082916666666666856e+02	8.473750000000000000e+02	4.613708333333333030e+03	3.962233333333333576e+04	5.675000000000000000e+01	1.038291666666666742e+03	4.031083333333333485e+03	1.875625000000000000e+03	6.904583333333333712e+02	4.606250000000000000e+02	6.149166666666666288e+02	6.668750000000000000e+02	9.750000000000000000e+01	6.932000000000000000e+03	6.931083333333333030e+03
6.600000000000000000e+01	4.925629166666666424e+04	5.097500000000000000e+02	8.428750000000000000e+02	4.729000000000000000e+03	3.946029166666666424e+04	5.604166666666666430e+01	1.028166666666666742e+03	4.117583333333333030e+03	1.877250000000000000e+03	6.820000000000000000e+02	4.645833333333333144e+02	6.103333333333333712e+02	6.605416666666666288e+02	1.007916666666666714e+02	6.929916666666666970e+03	6.928791666666666970e+03
6.700000000000000000e+01	4.921054166666666424e+04	5.022083333333333144e+02	8.359166666666666288e+02	4.845833333333333030e+03	3.932570833333333576e+04	5.600000000000000000e+01	1.022541666666666629e+03	4.201250000000000000e+03	1.883750000000000000e+03	6.626250000000000000e+02	4.585000000000000000e+02	6.055000000000000000e+02	6.612083333333333712e+02	1.002500000000000000e+02	6.934791666666666970e+03	6.933833333333333030e+03
