t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.200000000000000000e+01	6.667004166666667152e+04	8.141666666666667140e+01	1.395416666666666572e+02	3.825000000000000000e+01	3.270204166666666788e+04	4.541666666666666430e+01	2.308750000000000000e+02	9.241666666666667140e+01	1.555625000000000000e+03	3.041666666666666519e+00	4.708333333333333570e+01	1.037500000000000000e+01	7.583333333333333037e+00	9.791666666666666075e+00	1.190207916666666715e+05	2.113791666666666515e+03
1.300000000000000000e+01	6.540112500000000000e+04	8.025000000000000000e+01	1.423750000000000000e+02	4.583333333333333570e+01	3.392804166666666424e+04	4.670833333333333570e+01	2.435000000000000000e+02	1.121666666666666714e+02	1.596208333333333258e+03	2.250000000000000000e+00	4.283333333333333570e+01	9.041666666666666075e+00	5.166666666666666963e+00	8.750000000000000000e+00	1.288696666666666715e+05	2.187291666666666515e+03
1.400000000000000000e+01	6.432725000000000000e+04	7.866666666666667140e+01	1.473750000000000000e+02	5.383333333333333570e+01	3.495825000000000000e+04	4.820833333333333570e+01	2.545416666666666572e+02	1.318750000000000000e+02	1.636583333333333258e+03	2.458333333333333481e+00	4.041666666666666430e+01	7.000000000000000000e+00	3.333333333333333481e+00	7.375000000000000000e+00	1.387146250000000000e+05	2.259791666666666515e+03
1.500000000000000000e+01	6.340454166666666424e+04	7.825000000000000000e+01	1.476250000000000000e+02	6.366666666666666430e+01	3.583779166666666424e+04	4.966666666666666430e+01	2.647916666666666856e+02	1.536666666666666572e+02	1.670125000000000000e+03	1.791666666666666741e+00	3.720833333333333570e+01	5.500000000000000000e+00	1.750000000000000000e+00	6.208333333333333037e+00	1.485202916666666570e+05	2.321291666666666515e+03
1.600000000000000000e+01	6.264100000000000000e+04	7.558333333333332860e+01	1.490000000000000000e+02	7.658333333333332860e+01	3.656095833333333576e+04	5.066666666666666430e+01	2.716250000000000000e+02	1.745833333333333428e+02	1.698291666666666742e+03	1.500000000000000000e+00	3.329166666666666430e+01	5.208333333333333037e+00	1.625000000000000000e+00	5.500000000000000000e+00	1.583537500000000000e+05	2.377583333333333485e+03
1.700000000000000000e+01	6.200408333333333576e+04	7.575000000000000000e+01	1.508333333333333428e+02	8.908333333333332860e+01	3.715754166666666424e+04	4.987500000000000000e+01	2.763750000000000000e+02	1.964583333333333428e+02	1.723250000000000000e+03	1.333333333333333259e+00	3.191666666666666785e+01	3.750000000000000000e+00	1.291666666666666741e+00	5.375000000000000000e+00	1.682235416666666570e+05	2.426666666666666515e+03
1.800000000000000000e+01	6.142429166666666424e+04	7.641666666666667140e+01	1.509166666666666572e+02	1.022083333333333286e+02	3.769708333333333576e+04	5.075000000000000000e+01	2.805000000000000000e+02	2.178333333333333428e+02	1.751500000000000000e+03	1.875000000000000000e+00	3.016666666666666785e+01	3.750000000000000000e+00	1.166666666666666741e+00	4.541666666666666963e+00	1.780030833333333430e+05	2.473458333333333485e+03
1.900000000000000000e+01	6.097175000000000000e+04	7.429166666666667140e+01	1.507500000000000000e+02	1.149166666666666714e+02	3.810945833333333576e+04	5.254166666666666430e+01	2.833750000000000000e+02	2.429166666666666572e+02	1.774916666666666742e+03	1.250000000000000000e+00	2.841666666666666785e+01	3.041666666666666519e+00	7.916666666666666297e-01	3.958333333333333481e+00	1.877717083333333430e+05	2.517708333333333485e+03
2.000000000000000000e+01	6.058391666666666424e+04	7.212500000000000000e+01	1.531666666666666572e+02	1.284583333333333428e+02	3.845912500000000000e+04	5.020833333333333570e+01	2.853750000000000000e+02	2.676250000000000000e+02	1.786416666666666742e+03	1.125000000000000000e+00	2.608333333333333215e+01	2.666666666666666519e+00	1.208333333333333259e+00	4.833333333333333037e+00	1.975910833333333430e+05	2.553333333333333485e+03
2.100000000000000000e+01	6.021545833333333576e+04	7.233333333333332860e+01	1.552916666666666572e+02	1.422500000000000000e+02	3.878695833333333576e+04	4.937500000000000000e+01	2.875000000000000000e+02	2.908333333333333144e+02	1.794541666666666742e+03	1.125000000000000000e+00	2.558333333333333215e+01	3.125000000000000000e+00	8.750000000000000000e-01	4.125000000000000000e+00	2.073687500000000000e+05	2.580791666666666515e+03
2.200000000000000000e+01	5.992420833333333576e+04	7.241666666666667140e+01	1.558333333333333428e+02	1.577500000000000000e+02	3.903587500000000000e+04	4.945833333333333570e+01	2.912916666666666856e+02	3.131666666666666856e+02	1.800083333333333258e+03	1.250000000000000000e+00	2.454166666666666785e+01	2.250000000000000000e+00	6.250000000000000000e-01	3.250000000000000000e+00	2.171903333333333430e+05	2.606000000000000000e+03
2.300000000000000000e+01	5.973237500000000000e+04	7.150000000000000000e+01	1.517083333333333428e+02	1.748333333333333428e+02	3.918666666666666424e+04	5.141666666666666430e+01	2.951250000000000000e+02	3.363750000000000000e+02	1.803750000000000000e+03	7.500000000000000000e-01	2.308333333333333215e+01	1.958333333333333259e+00	7.916666666666666297e-01	3.375000000000000000e+00	2.269928750000000000e+05	2.633500000000000000e+03
2.400000000000000000e+01	5.958708333333333576e+04	7.225000000000000000e+01	1.561250000000000000e+02	1.883333333333333428e+02	3.929087500000000000e+04	4.987500000000000000e+01	2.929166666666666856e+02	3.625416666666666856e+02	1.808791666666666742e+03	1.166666666666666741e+00	2.404166666666666785e+01	1.791666666666666741e+00	5.833333333333333703e-01	3.291666666666666519e+00	2.368464166666666570e+05	2.655416666666666515e+03
2.500000000000000000e+01	5.942037500000000000e+04	7.258333333333332860e+01	1.559166666666666572e+02	2.047916666666666572e+02	3.941575000000000000e+04	4.987500000000000000e+01	2.962916666666666856e+02	3.844166666666666856e+02	1.820500000000000000e+03	9.166666666666666297e-01	2.495833333333333215e+01	1.958333333333333259e+00	7.083333333333333703e-01	2.750000000000000000e+00	2.466714166666666570e+05	2.680125000000000000e+03
2.600000000000000000e+01	5.926629166666666424e+04	6.983333333333332860e+01	1.557083333333333428e+02	2.222500000000000000e+02	3.953058333333333576e+04	5.141666666666666430e+01	2.974166666666666856e+02	4.065000000000000000e+02	1.832875000000000000e+03	8.750000000000000000e-01	2.054166666666666785e+01	1.583333333333333259e+00	5.416666666666666297e-01	2.916666666666666519e+00	2.565248750000000000e+05	2.700250000000000000e+03
2.700000000000000000e+01	5.912812500000000000e+04	7.179166666666667140e+01	1.562916666666666572e+02	2.361666666666666572e+02	3.962745833333333576e+04	5.033333333333333570e+01	2.992083333333333144e+02	4.306250000000000000e+02	1.838166666666666742e+03	8.333333333333333703e-01	2.116666666666666785e+01	1.666666666666666741e+00	7.500000000000000000e-01	2.625000000000000000e+00	2.663608333333333139e+05	2.718833333333333485e+03
2.800000000000000000e+01	5.899933333333333576e+04	6.870833333333332860e+01	1.586666666666666572e+02	2.502083333333333428e+02	3.971775000000000000e+04	5.154166666666666430e+01	2.988750000000000000e+02	4.549166666666666856e+02	1.843666666666666742e+03	1.000000000000000000e+00	1.891666666666666785e+01	1.458333333333333259e+00	3.333333333333333148e-01	2.208333333333333481e+00	2.761729583333333139e+05	2.732041666666666515e+03
2.900000000000000000e+01	5.889100000000000000e+04	6.820833333333332860e+01	1.603333333333333428e+02	2.654583333333333144e+02	3.978583333333333576e+04	5.204166666666666430e+01	2.993333333333333144e+02	4.777916666666666856e+02	1.854375000000000000e+03	1.000000000000000000e+00	1.920833333333333215e+01	1.250000000000000000e+00	6.250000000000000000e-01	1.875000000000000000e+00	2.860061666666666861e+05	2.751875000000000000e+03
3.000000000000000000e+01	5.878737500000000000e+04	7.120833333333332860e+01	1.572083333333333428e+02	2.796250000000000000e+02	3.984645833333333576e+04	5.366666666666666430e+01	3.014583333333333144e+02	5.030000000000000000e+02	1.859000000000000000e+03	5.416666666666666297e-01	2.025000000000000000e+01	1.416666666666666741e+00	5.000000000000000000e-01	1.958333333333333259e+00	2.957767500000000000e+05	2.762250000000000000e+03
3.100000000000000000e+01	5.872904166666666424e+04	6.858333333333332860e+01	1.593750000000000000e+02	2.965000000000000000e+02	3.986545833333333576e+04	5.329166666666666430e+01	3.019583333333333144e+02	5.257916666666666288e+02	1.861166666666666742e+03	6.250000000000000000e-01	1.825000000000000000e+01	1.333333333333333259e+00	6.666666666666666297e-01	2.583333333333333481e+00	3.056074583333333139e+05	2.770125000000000000e+03
3.200000000000000000e+01	5.865945833333333576e+04	7.000000000000000000e+01	1.583750000000000000e+02	3.141666666666666856e+02	3.989341666666666424e+04	5.308333333333333570e+01	3.054166666666666856e+02	5.460833333333333712e+02	1.879625000000000000e+03	7.083333333333333703e-01	1.766666666666666785e+01	1.125000000000000000e+00	3.750000000000000000e-01	2.000000000000000000e+00	3.153681250000000000e+05	2.791083333333333485e+03
3.300000000000000000e+01	5.853262500000000000e+04	6.954166666666667140e+01	1.597083333333333428e+02	3.305416666666666856e+02	3.997983333333333576e+04	5.325000000000000000e+01	3.049583333333333144e+02	5.695416666666666288e+02	1.876166666666666742e+03	7.500000000000000000e-01	1.704166666666666785e+01	7.500000000000000000e-01	5.416666666666666297e-01	2.208333333333333481e+00	3.251525833333333139e+05	2.801083333333333485e+03
3.400000000000000000e+01	5.842275000000000000e+04	7.016666666666667140e+01	1.621666666666666572e+02	3.457916666666666856e+02	4.004762500000000000e+04	5.358333333333333570e+01	3.042916666666666856e+02	5.936250000000000000e+02	1.874375000000000000e+03	1.000000000000000000e+00	1.795833333333333215e+01	1.208333333333333259e+00	4.583333333333333148e-01	1.833333333333333259e+00	3.349340416666666861e+05	2.812166666666666515e+03
3.500000000000000000e+01	5.831754166666666424e+04	7.033333333333332860e+01	1.643750000000000000e+02	3.636250000000000000e+02	4.010979166666666424e+04	5.412500000000000000e+01	3.046250000000000000e+02	6.155833333333333712e+02	1.875291666666666742e+03	4.166666666666666852e-01	1.733333333333333215e+01	8.750000000000000000e-01	5.416666666666666297e-01	2.125000000000000000e+00	3.447757500000000000e+05	2.823625000000000000e+03
3.600000000000000000e+01	5.820841666666666424e+04	6.991666666666667140e+01	1.611666666666666572e+02	3.821666666666666856e+02	4.017779166666666424e+04	5.579166666666666430e+01	3.045000000000000000e+02	6.402500000000000000e+02	1.873333333333333258e+03	7.083333333333333703e-01	1.483333333333333393e+01	9.583333333333333703e-01	5.833333333333333703e-01	1.625000000000000000e+00	3.545853333333333139e+05	2.825750000000000000e+03
3.700000000000000000e+01	5.813258333333333576e+04	6.954166666666667140e+01	1.629166666666666572e+02	3.988750000000000000e+02	4.021179166666666424e+04	5.562500000000000000e+01	3.062083333333333144e+02	6.624583333333333712e+02	1.878416666666666742e+03	7.500000000000000000e-01	1.466666666666666607e+01	4.166666666666666852e-01	2.083333333333333426e-01	1.500000000000000000e+00	3.643511666666666861e+05	2.836000000000000000e+03
3.800000000000000000e+01	5.804708333333333576e+04	7.133333333333332860e+01	1.633750000000000000e+02	4.157083333333333144e+02	4.025525000000000000e+04	5.391666666666666430e+01	3.087916666666666856e+02	6.845416666666666288e+02	1.880791666666666742e+03	6.666666666666666297e-01	1.550000000000000000e+01	7.500000000000000000e-01	5.000000000000000000e-01	1.833333333333333259e+00	3.741325833333333139e+05	2.844666666666666515e+03
3.900000000000000000e+01	5.797795833333333576e+04	6.804166666666667140e+01	1.657916666666666572e+02	4.313333333333333144e+02	4.028470833333333576e+04	5.375000000000000000e+01	3.080416666666666856e+02	7.103750000000000000e+02	1.875416666666666742e+03	4.583333333333333148e-01	1.395833333333333393e+01	7.083333333333333703e-01	5.833333333333333703e-01	1.500000000000000000e+00	3.839365000000000000e+05	2.842750000000000000e+03
4.000000000000000000e+01	5.791629166666666424e+04	7.041666666666667140e+01	1.641666666666666572e+02	4.476666666666666856e+02	4.030479166666666424e+04	5.375000000000000000e+01	3.071250000000000000e+02	7.357916666666666288e+02	1.875083333333333258e+03	7.916666666666666297e-01	1.520833333333333393e+01	6.666666666666666297e-01	1.666666666666666574e-01	2.041666666666666519e+00	3.937344166666666861e+05	2.842000000000000000e+03
4.100000000000000000e+01	5.787883333333333576e+04	6.987500000000000000e+01	1.622916666666666572e+02	4.642916666666666856e+02	4.030041666666666424e+04	5.541666666666666430e+01	3.080000000000000000e+02	7.608750000000000000e+02	1.871708333333333258e+03	4.583333333333333148e-01	1.437500000000000000e+01	9.166666666666666297e-01	5.833333333333333703e-01	1.541666666666666741e+00	4.035053333333333139e+05	2.848500000000000000e+03
4.200000000000000000e+01	5.786212500000000000e+04	6.958333333333332860e+01	1.644583333333333428e+02	4.786666666666666856e+02	4.027550000000000000e+04	5.512500000000000000e+01	3.105000000000000000e+02	7.840416666666666288e+02	1.876750000000000000e+03	6.666666666666666297e-01	1.433333333333333393e+01	6.250000000000000000e-01	3.750000000000000000e-01	1.625000000000000000e+00	4.132646666666666861e+05	2.855291666666666515e+03
4.300000000000000000e+01	5.778329166666666424e+04	6.737500000000000000e+01	1.648750000000000000e+02	5.001250000000000000e+02	4.031379166666666424e+04	5.595833333333333570e+01	3.111666666666666856e+02	8.034166666666666288e+02	1.879750000000000000e+03	5.416666666666666297e-01	1.241666666666666607e+01	8.750000000000000000e-01	3.333333333333333148e-01	1.625000000000000000e+00	4.230356250000000000e+05	2.856250000000000000e+03
4.400000000000000000e+01	5.772104166666666424e+04	6.875000000000000000e+01	1.646250000000000000e+02	5.189583333333333712e+02	4.033375000000000000e+04	5.620833333333333570e+01	3.124583333333333144e+02	8.242083333333333712e+02	1.881000000000000000e+03	5.833333333333333703e-01	1.304166666666666607e+01	9.583333333333333703e-01	4.583333333333333148e-01	1.833333333333333259e+00	4.328808750000000000e+05	2.866750000000000000e+03
4.500000000000000000e+01	5.763279166666666424e+04	6.866666666666667140e+01	1.640000000000000000e+02	5.392916666666666288e+02	4.038145833333333576e+04	5.575000000000000000e+01	3.125833333333333144e+02	8.454583333333333712e+02	1.884125000000000000e+03	5.833333333333333703e-01	1.191666666666666607e+01	1.000000000000000000e+00	4.583333333333333148e-01	1.375000000000000000e+00	4.426830416666666861e+05	2.868833333333333485e+03
4.600000000000000000e+01	5.754566666666666424e+04	6.783333333333332860e+01	1.626666666666666572e+02	5.576666666666666288e+02	4.042804166666666424e+04	5.458333333333333570e+01	3.142916666666666856e+02	8.692500000000000000e+02	1.886125000000000000e+03	7.916666666666666297e-01	1.254166666666666607e+01	1.125000000000000000e+00	5.000000000000000000e-01	1.708333333333333259e+00	4.524590000000000000e+05	2.870375000000000000e+03
4.700000000000000000e+01	5.748375000000000000e+04	6.787500000000000000e+01	1.623333333333333428e+02	5.752916666666666288e+02	4.044854166666666424e+04	5.541666666666666430e+01	3.146666666666666856e+02	8.921250000000000000e+02	1.888000000000000000e+03	5.416666666666666297e-01	1.200000000000000000e+01	6.250000000000000000e-01	2.916666666666666852e-01	1.375000000000000000e+00	4.622613333333333139e+05	2.872791666666666515e+03
4.800000000000000000e+01	5.743079166666666424e+04	6.783333333333332860e+01	1.637083333333333428e+02	5.945416666666666288e+02	4.046066666666666424e+04	5.450000000000000000e+01	3.131250000000000000e+02	9.148333333333333712e+02	1.892000000000000000e+03	2.500000000000000000e-01	1.241666666666666607e+01	5.000000000000000000e-01	3.333333333333333148e-01	1.500000000000000000e+00	4.720350000000000000e+05	2.871333333333333485e+03
4.900000000000000000e+01	5.740145833333333576e+04	6.812500000000000000e+01	1.635000000000000000e+02	6.129583333333333712e+02	4.044729166666666424e+04	5.566666666666666430e+01	3.132916666666666856e+02	9.377083333333333712e+02	1.890583333333333258e+03	3.750000000000000000e-01	1.270833333333333393e+01	5.416666666666666297e-01	4.583333333333333148e-01	1.333333333333333259e+00	4.818055000000000000e+05	2.872291666666666515e+03
5.000000000000000000e+01	5.735816666666666424e+04	6.770833333333332860e+01	1.623750000000000000e+02	6.300833333333333712e+02	4.045066666666666424e+04	5.691666666666666430e+01	3.123750000000000000e+02	9.617083333333333712e+02	1.889583333333333258e+03	5.416666666666666297e-01	1.141666666666666607e+01	7.083333333333333703e-01	2.083333333333333426e-01	1.000000000000000000e+00	4.915736666666666861e+05	2.867583333333333485e+03
5.100000000000000000e+01	5.727587500000000000e+04	6.666666666666667140e+01	1.625833333333333428e+02	6.502500000000000000e+02	4.049429166666666424e+04	5.550000000000000000e+01	3.095000000000000000e+02	9.853333333333333712e+02	1.885916666666666742e+03	5.416666666666666297e-01	1.041666666666666607e+01	2.916666666666666852e-01	4.583333333333333148e-01	1.291666666666666741e+00	5.013761666666666861e+05	2.867625000000000000e+03
5.200000000000000000e+01	5.723545833333333576e+04	6.737500000000000000e+01	1.630416666666666572e+02	6.718333333333333712e+02	4.049525000000000000e+04	5.354166666666666430e+01	3.107083333333333144e+02	1.002791666666666629e+03	1.879000000000000000e+03	3.333333333333333148e-01	1.104166666666666607e+01	4.166666666666666852e-01	3.333333333333333148e-01	1.250000000000000000e+00	5.111626250000000000e+05	2.859083333333333485e+03
5.300000000000000000e+01	5.719733333333333576e+04	6.808333333333332860e+01	1.611666666666666572e+02	6.884583333333333712e+02	4.049266666666666424e+04	5.433333333333333570e+01	3.104166666666666856e+02	1.027541666666666742e+03	1.873166666666666742e+03	3.333333333333333148e-01	1.104166666666666607e+01	3.750000000000000000e-01	1.666666666666666574e-01	8.750000000000000000e-01	5.209490416666666861e+05	2.854833333333333485e+03
5.400000000000000000e+01	5.713504166666666424e+04	6.658333333333332860e+01	1.635416666666666572e+02	7.033750000000000000e+02	4.051550000000000000e+04	5.491666666666666430e+01	3.078750000000000000e+02	1.053166666666666742e+03	1.880833333333333258e+03	6.250000000000000000e-01	1.066666666666666607e+01	7.083333333333333703e-01	2.916666666666666852e-01	1.000000000000000000e+00	5.307620000000000000e+05	2.855166666666666515e+03
5.500000000000000000e+01	5.709300000000000000e+04	6.700000000000000000e+01	1.619166666666666572e+02	7.222083333333333712e+02	4.051716666666666424e+04	5.508333333333333570e+01	3.082916666666666856e+02	1.075333333333333258e+03	1.885000000000000000e+03	2.916666666666666852e-01	1.075000000000000000e+01	2.083333333333333426e-01	1.666666666666666574e-01	1.166666666666666741e+00	5.405497083333333721e+05	2.855041666666666515e+03
5.600000000000000000e+01	5.706237500000000000e+04	6.708333333333332860e+01	1.617500000000000000e+02	7.409583333333333712e+02	4.050841666666666424e+04	5.262500000000000000e+01	3.102083333333333144e+02	1.096583333333333258e+03	1.882708333333333258e+03	4.583333333333333148e-01	1.004166666666666607e+01	5.833333333333333703e-01	1.250000000000000000e-01	1.291666666666666741e+00	5.503833750000000000e+05	2.853458333333333485e+03
5.700000000000000000e+01	5.700662500000000000e+04	6.829166666666667140e+01	1.599583333333333428e+02	7.558750000000000000e+02	4.052187500000000000e+04	5.345833333333333570e+01	3.128333333333333144e+02	1.121083333333333258e+03	1.885458333333333258e+03	2.500000000000000000e-01	1.083333333333333393e+01	5.000000000000000000e-01	3.750000000000000000e-01	7.916666666666666297e-01	5.601726250000000000e+05	2.853208333333333485e+03
5.800000000000000000e+01	5.696425000000000000e+04	6.675000000000000000e+01	1.605833333333333428e+02	7.713333333333333712e+02	4.052275000000000000e+04	5.454166666666666430e+01	3.155000000000000000e+02	1.144291666666666742e+03	1.883375000000000000e+03	3.333333333333333148e-01	9.458333333333333925e+00	6.250000000000000000e-01	2.083333333333333426e-01	7.083333333333333703e-01	5.699958750000000000e+05	2.845041666666666515e+03
5.900000000000000000e+01	5.690266666666666424e+04	6.825000000000000000e+01	1.597916666666666572e+02	7.888333333333333712e+02	4.054379166666666424e+04	5.362500000000000000e+01	3.151250000000000000e+02	1.167916666666666742e+03	1.882916666666666742e+03	5.416666666666666297e-01	9.875000000000000000e+00	5.000000000000000000e-01	3.333333333333333148e-01	7.916666666666666297e-01	5.797991666666666279e+05	2.845916666666666515e+03
6.000000000000000000e+01	5.686595833333333576e+04	6.720833333333332860e+01	1.602916666666666572e+02	8.038333333333333712e+02	4.054133333333333576e+04	5.429166666666666430e+01	3.132083333333333144e+02	1.193875000000000000e+03	1.885041666666666742e+03	3.333333333333333148e-01	1.004166666666666607e+01	3.750000000000000000e-01	4.583333333333333148e-01	9.583333333333333703e-01	5.895614583333333721e+05	2.840791666666666515e+03
6.100000000000000000e+01	5.680225000000000000e+04	6.887500000000000000e+01	1.615833333333333428e+02	8.274166666666666288e+02	4.056345833333333576e+04	5.391666666666666430e+01	3.087500000000000000e+02	1.213750000000000000e+03	1.884250000000000000e+03	2.916666666666666852e-01	9.750000000000000000e+00	4.166666666666666852e-01	3.750000000000000000e-01	1.000000000000000000e+00	5.993636666666666279e+05	2.836250000000000000e+03
6.200000000000000000e+01	5.676616666666666424e+04	6.720833333333332860e+01	1.620833333333333428e+02	8.462500000000000000e+02	4.055895833333333576e+04	5.320833333333333570e+01	3.103333333333333144e+02	1.235791666666666742e+03	1.890041666666666742e+03	3.750000000000000000e-01	1.029166666666666607e+01	3.333333333333333148e-01	3.750000000000000000e-01	9.166666666666666297e-01	6.091599166666666279e+05	2.840958333333333485e+03
6.300000000000000000e+01	5.668958333333333576e+04	6.908333333333332860e+01	1.610416666666666572e+02	8.645000000000000000e+02	4.059187500000000000e+04	5.437500000000000000e+01	3.113750000000000000e+02	1.258166666666666742e+03	1.894250000000000000e+03	3.333333333333333148e-01	1.012500000000000000e+01	3.750000000000000000e-01	2.916666666666666852e-01	1.125000000000000000e+00	6.189420833333333721e+05	2.839041666666666515e+03
6.400000000000000000e+01	5.661450000000000000e+04	6.770833333333332860e+01	1.614583333333333428e+02	8.832916666666666288e+02	4.062508333333333576e+04	5.495833333333333570e+01	3.110833333333333144e+02	1.281916666666666742e+03	1.898875000000000000e+03	4.583333333333333148e-01	9.708333333333333925e+00	4.166666666666666852e-01	4.166666666666666435e-02	7.916666666666666297e-01	6.287229583333333721e+05	2.837333333333333485e+03
6.500000000000000000e+01	5.653829166666666424e+04	6.754166666666667140e+01	1.641666666666666572e+02	9.006250000000000000e+02	4.065875000000000000e+04	5.587500000000000000e+01	3.115416666666666856e+02	1.303208333333333258e+03	1.895208333333333258e+03	1.666666666666666574e-01	9.333333333333333925e+00	2.083333333333333426e-01	1.666666666666666574e-01	8.750000000000000000e-01	6.385392916666666279e+05	2.835041666666666515e+03
6.600000000000000000e+01	5.646187500000000000e+04	6.750000000000000000e+01	1.627083333333333428e+02	9.204583333333333712e+02	4.069216666666666424e+04	5.662500000000000000e+01	3.120000000000000000e+02	1.326666666666666742e+03	1.892541666666666742e+03	7.083333333333333703e-01	9.041666666666666075e+00	2.500000000000000000e-01	3.750000000000000000e-01	1.083333333333333259e+00	6.483222083333333721e+05	2.837000000000000000e+03
6.700000000000000000e+01	5.638412500000000000e+04	6.733333333333332860e+01	1.627500000000000000e+02	9.402500000000000000e+02	4.072725000000000000e+04	5.720833333333333570e+01	3.137083333333333144e+02	1.347375000000000000e+03	1.894416666666666742e+03	2.916666666666666852e-01	9.458333333333333925e+00	5.833333333333333703e-01	2.916666666666666852e-01	9.583333333333333703e-01	6.581164166666666279e+05	2.833625000000000000e+03
