t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
2.700000000000000000e+01	8.961929166666667152e+04	1.537208333333333258e+03	1.789583333333333258e+03	1.438041666666666742e+03	3.928666666666666515e+03	1.091250000000000000e+02	1.015625000000000000e+03	5.624583333333333712e+02	1.831833333333333258e+03	3.620833333333333570e+01	1.007916666666666714e+02	2.475000000000000000e+01	2.741666666666666785e+01	1.720833333333333215e+01	1.764263750000000000e+05	8.020895833333332848e+04
2.800000000000000000e+01	8.874808333333332848e+04	1.680458333333333258e+03	1.985375000000000000e+03	1.645958333333333258e+03	4.065375000000000000e+03	1.235833333333333286e+02	1.124833333333333258e+03	6.263333333333333712e+02	1.834958333333333258e+03	3.362500000000000000e+01	9.408333333333332860e+01	2.620833333333333215e+01	2.654166666666666785e+01	1.691666666666666785e+01	1.806303333333333430e+05	8.144275000000000000e+04
2.900000000000000000e+01	8.778887500000000000e+04	1.849708333333333258e+03	2.190708333333333485e+03	1.880083333333333258e+03	4.200791666666666970e+03	1.402916666666666572e+02	1.249250000000000000e+03	7.002916666666666288e+02	1.833083333333333258e+03	3.800000000000000000e+01	9.191666666666667140e+01	2.633333333333333215e+01	2.704166666666666785e+01	1.537500000000000000e+01	1.848393333333333430e+05	8.264408333333332848e+04
3.000000000000000000e+01	8.678520833333332848e+04	2.013916666666666742e+03	2.420208333333333485e+03	2.141625000000000000e+03	4.324833333333333030e+03	1.581250000000000000e+02	1.384333333333333258e+03	7.717500000000000000e+02	1.836458333333333258e+03	3.541666666666666430e+01	8.891666666666667140e+01	2.525000000000000000e+01	3.012500000000000000e+01	1.237500000000000000e+01	1.889084166666666570e+05	8.375437500000000000e+04
3.100000000000000000e+01	8.567645833333332848e+04	2.189458333333333485e+03	2.647083333333333485e+03	2.420541666666666515e+03	4.480708333333333030e+03	1.767083333333333428e+02	1.542916666666666742e+03	8.661250000000000000e+02	1.836833333333333258e+03	3.537500000000000000e+01	8.075000000000000000e+01	2.545833333333333215e+01	2.937500000000000000e+01	1.137500000000000000e+01	1.928637500000000000e+05	8.478579166666667152e+04
3.200000000000000000e+01	8.448045833333332848e+04	2.387000000000000000e+03	2.903583333333333485e+03	2.732291666666666515e+03	4.629041666666666970e+03	1.988333333333333428e+02	1.702208333333333258e+03	9.665833333333333712e+02	1.848250000000000000e+03	3.608333333333333570e+01	7.862500000000000000e+01	2.508333333333333215e+01	2.966666666666666785e+01	1.025000000000000000e+01	1.967432083333333430e+05	8.582200000000000000e+04
3.300000000000000000e+01	8.319220833333332848e+04	2.594291666666666515e+03	3.157625000000000000e+03	3.082458333333333485e+03	4.786833333333333030e+03	2.231666666666666572e+02	1.891041666666666742e+03	1.072375000000000000e+03	1.848750000000000000e+03	3.550000000000000000e+01	7.141666666666667140e+01	2.487500000000000000e+01	3.004166666666666785e+01	8.958333333333333925e+00	2.006159166666666570e+05	8.679850000000000000e+04
3.400000000000000000e+01	8.186870833333332848e+04	2.794583333333333485e+03	3.456458333333333485e+03	3.456416666666666515e+03	4.901916666666666970e+03	2.472500000000000000e+02	2.075291666666666515e+03	1.199375000000000000e+03	1.855208333333333258e+03	3.341666666666666430e+01	7.029166666666667140e+01	2.308333333333333215e+01	3.000000000000000000e+01	8.541666666666666075e+00	2.043897083333333430e+05	8.767450000000000000e+04
3.500000000000000000e+01	8.040650000000000000e+04	3.020666666666666515e+03	3.749750000000000000e+03	3.859875000000000000e+03	5.071333333333333030e+03	2.676250000000000000e+02	2.278916666666666515e+03	1.345333333333333258e+03	1.856208333333333258e+03	3.483333333333333570e+01	6.541666666666667140e+01	2.270833333333333215e+01	2.945833333333333215e+01	7.166666666666666963e+00	2.080987916666666570e+05	8.848537500000000000e+04
3.600000000000000000e+01	7.889595833333332848e+04	3.227416666666666515e+03	4.053291666666666515e+03	4.316958333333333030e+03	5.213125000000000000e+03	2.979166666666666856e+02	2.501208333333333485e+03	1.494125000000000000e+03	1.856833333333333258e+03	3.337500000000000000e+01	6.129166666666666430e+01	2.458333333333333215e+01	2.666666666666666785e+01	7.041666666666666963e+00	2.117650416666666570e+05	8.922766666666667152e+04
3.700000000000000000e+01	7.732166666666667152e+04	3.434083333333333485e+03	4.370541666666666970e+03	4.807083333333333030e+03	5.344041666666666970e+03	3.247083333333333144e+02	2.744250000000000000e+03	1.653625000000000000e+03	1.864041666666666742e+03	3.641666666666666430e+01	5.725000000000000000e+01	2.504166666666666785e+01	2.870833333333333215e+01	6.291666666666666963e+00	2.153747083333333430e+05	8.990287500000000000e+04
3.800000000000000000e+01	7.564737500000000000e+04	3.656416666666666515e+03	4.702916666666666970e+03	5.339500000000000000e+03	5.485833333333333030e+03	3.493750000000000000e+02	2.985375000000000000e+03	1.833208333333333258e+03	1.870416666666666742e+03	3.429166666666666430e+01	5.929166666666666430e+01	2.400000000000000000e+01	2.754166666666666785e+01	5.708333333333333037e+00	2.189950416666666570e+05	9.054770833333332848e+04
3.900000000000000000e+01	7.395916666666667152e+04	3.860666666666666515e+03	5.038791666666666970e+03	5.905750000000000000e+03	5.570083333333333030e+03	3.864166666666666856e+02	3.243583333333333485e+03	2.035541666666666742e+03	1.871583333333333258e+03	3.229166666666666430e+01	5.550000000000000000e+01	2.354166666666666785e+01	2.754166666666666785e+01	5.416666666666666963e+00	2.224722916666666570e+05	9.114116666666667152e+04
4.000000000000000000e+01	7.216595833333332848e+04	4.049708333333333485e+03	5.393375000000000000e+03	6.535666666666666970e+03	5.683666666666666970e+03	4.148333333333333144e+02	3.513916666666666515e+03	2.242875000000000000e+03	1.867625000000000000e+03	3.191666666666666785e+01	5.375000000000000000e+01	2.145833333333333215e+01	2.908333333333333215e+01	5.416666666666666963e+00	2.259141666666666570e+05	9.162679166666667152e+04
4.100000000000000000e+01	7.034787500000000000e+04	4.237500000000000000e+03	5.721625000000000000e+03	7.214625000000000000e+03	5.762125000000000000e+03	4.432083333333333144e+02	3.793708333333333485e+03	2.479333333333333485e+03	1.867708333333333258e+03	3.241666666666666430e+01	4.795833333333333570e+01	2.108333333333333215e+01	2.833333333333333215e+01	4.958333333333333037e+00	2.293407083333333430e+05	9.211116666666667152e+04
4.200000000000000000e+01	6.847762500000000000e+04	4.414708333333333030e+03	6.064083333333333030e+03	7.929583333333333030e+03	5.822750000000000000e+03	4.762916666666666856e+02	4.083833333333333485e+03	2.731125000000000000e+03	1.868875000000000000e+03	3.087500000000000000e+01	4.595833333333333570e+01	1.800000000000000000e+01	2.733333333333333215e+01	4.416666666666666963e+00	2.327135833333333430e+05	9.254491666666667152e+04
4.300000000000000000e+01	6.659162500000000000e+04	4.594083333333333030e+03	6.390375000000000000e+03	8.694333333333333940e+03	5.840000000000000000e+03	5.060416666666666856e+02	4.374250000000000000e+03	3.009291666666666515e+03	1.867416666666666742e+03	2.950000000000000000e+01	4.716666666666666430e+01	1.945833333333333215e+01	2.383333333333333215e+01	3.875000000000000000e+00	2.360994166666666570e+05	9.289916666666667152e+04
4.400000000000000000e+01	6.464666666666666424e+04	4.721041666666666970e+03	6.727291666666666970e+03	9.513625000000000000e+03	5.889500000000000000e+03	5.418333333333333712e+02	4.667750000000000000e+03	3.292291666666666515e+03	1.862250000000000000e+03	3.025000000000000000e+01	4.454166666666666430e+01	2.012500000000000000e+01	2.441666666666666785e+01	3.041666666666666519e+00	2.394727916666666570e+05	9.324475000000000000e+04
4.500000000000000000e+01	6.274733333333333576e+04	4.856333333333333030e+03	7.012875000000000000e+03	1.038395833333333394e+04	5.850166666666666970e+03	5.618750000000000000e+02	4.987416666666666970e+03	3.600041666666666515e+03	1.863708333333333258e+03	2.700000000000000000e+01	4.262500000000000000e+01	1.954166666666666785e+01	2.412500000000000000e+01	2.583333333333333481e+00	2.427731666666666570e+05	9.355712500000000000e+04
4.600000000000000000e+01	6.077345833333333576e+04	4.957791666666666970e+03	7.328041666666666970e+03	1.129562500000000000e+04	5.868791666666666970e+03	5.816250000000000000e+02	5.268916666666666970e+03	3.925750000000000000e+03	1.865166666666666742e+03	2.775000000000000000e+01	4.070833333333333570e+01	1.920833333333333215e+01	2.420833333333333215e+01	3.375000000000000000e+00	2.461070833333333430e+05	9.379512500000000000e+04
4.700000000000000000e+01	5.886037500000000000e+04	5.054583333333333030e+03	7.581500000000000000e+03	1.228004166666666606e+04	5.799791666666666970e+03	6.009583333333333712e+02	5.567000000000000000e+03	4.255750000000000000e+03	1.860541666666666742e+03	2.833333333333333215e+01	4.008333333333333570e+01	1.787500000000000000e+01	2.329166666666666785e+01	3.291666666666666519e+00	2.493983750000000000e+05	9.401545833333332848e+04
4.800000000000000000e+01	5.693341666666666424e+04	5.116416666666666970e+03	7.820125000000000000e+03	1.328470833333333394e+04	5.754750000000000000e+03	6.165833333333333712e+02	5.842333333333333030e+03	4.631666666666666970e+03	1.860500000000000000e+03	2.750000000000000000e+01	3.716666666666666430e+01	1.770833333333333215e+01	2.129166666666666785e+01	2.875000000000000000e+00	2.526833333333333430e+05	9.421029166666667152e+04
4.900000000000000000e+01	5.507329166666666424e+04	5.142083333333333030e+03	8.021625000000000000e+03	1.435516666666666606e+04	5.662875000000000000e+03	6.252500000000000000e+02	6.121083333333333030e+03	4.998625000000000000e+03	1.863666666666666742e+03	2.479166666666666785e+01	3.479166666666666430e+01	1.525000000000000000e+01	2.045833333333333215e+01	2.166666666666666519e+00	2.559701250000000000e+05	9.438900000000000000e+04
5.000000000000000000e+01	5.325954166666666424e+04	5.154041666666666970e+03	8.195375000000000000e+03	1.546970833333333394e+04	5.541416666666666970e+03	6.323750000000000000e+02	6.374166666666666970e+03	5.373375000000000000e+03	1.859333333333333258e+03	2.541666666666666785e+01	3.258333333333333570e+01	1.683333333333333215e+01	1.954166666666666785e+01	2.791666666666666519e+00	2.592231250000000000e+05	9.453208333333332848e+04
5.100000000000000000e+01	5.145458333333333576e+04	5.152833333333333030e+03	8.361166666666666060e+03	1.662020833333333212e+04	5.424875000000000000e+03	6.336666666666666288e+02	6.600416666666666970e+03	5.752250000000000000e+03	1.859875000000000000e+03	2.450000000000000000e+01	3.420833333333333570e+01	1.562500000000000000e+01	1.908333333333333215e+01	2.333333333333333481e+00	2.624296250000000000e+05	9.463083333333332848e+04
5.200000000000000000e+01	4.969587500000000000e+04	5.104250000000000000e+03	8.469583333333333940e+03	1.781625000000000000e+04	5.318750000000000000e+03	6.325000000000000000e+02	6.817041666666666970e+03	6.145750000000000000e+03	1.867250000000000000e+03	2.441666666666666785e+01	2.958333333333333215e+01	1.487500000000000000e+01	2.050000000000000000e+01	2.791666666666666519e+00	2.656879583333333139e+05	9.472650000000000000e+04
5.300000000000000000e+01	4.800108333333333576e+04	5.037416666666666970e+03	8.571000000000000000e+03	1.904129166666666788e+04	5.169333333333333030e+03	6.328333333333333712e+02	7.000083333333333030e+03	6.546958333333333030e+03	1.874333333333333258e+03	2.250000000000000000e+01	2.887500000000000000e+01	1.404166666666666607e+01	1.783333333333333215e+01	2.625000000000000000e+00	2.688968750000000000e+05	9.479216666666667152e+04
5.400000000000000000e+01	4.637862500000000000e+04	4.966791666666666970e+03	8.619666666666666060e+03	2.031354166666666788e+04	4.993666666666666970e+03	6.229166666666666288e+02	7.158916666666666970e+03	6.945875000000000000e+03	1.874916666666666742e+03	2.158333333333333215e+01	2.895833333333333215e+01	1.370833333333333393e+01	1.908333333333333215e+01	1.500000000000000000e+00	2.721353333333333139e+05	9.484929166666667152e+04
5.500000000000000000e+01	4.477833333333333576e+04	4.883166666666666970e+03	8.628833333333333940e+03	2.161466666666666788e+04	4.847250000000000000e+03	6.176666666666666288e+02	7.293250000000000000e+03	7.336833333333333030e+03	1.875500000000000000e+03	2.154166666666666785e+01	2.670833333333333215e+01	1.279166666666666607e+01	1.716666666666666785e+01	2.166666666666666519e+00	2.753763333333333139e+05	9.489250000000000000e+04
5.600000000000000000e+01	4.325770833333333576e+04	4.767541666666666970e+03	8.618291666666666060e+03	2.294425000000000000e+04	4.698833333333333030e+03	5.913750000000000000e+02	7.387375000000000000e+03	7.734625000000000000e+03	1.876166666666666742e+03	2.083333333333333215e+01	2.812500000000000000e+01	1.187500000000000000e+01	1.712500000000000000e+01	2.041666666666666519e+00	2.785958333333333139e+05	9.487708333333332848e+04
5.700000000000000000e+01	4.184462500000000000e+04	4.616500000000000000e+03	8.562333333333333940e+03	2.429270833333333212e+04	4.505541666666666970e+03	5.763750000000000000e+02	7.491291666666666970e+03	8.110625000000000000e+03	1.877083333333333258e+03	1.920833333333333215e+01	2.579166666666666785e+01	1.187500000000000000e+01	1.641666666666666785e+01	1.375000000000000000e+00	2.818534583333333139e+05	9.487425000000000000e+04
5.800000000000000000e+01	4.047795833333333576e+04	4.490083333333333030e+03	8.474666666666666060e+03	2.567587500000000000e+04	4.329708333333333030e+03	5.522500000000000000e+02	7.528916666666666970e+03	8.470541666666666060e+03	1.878916666666666742e+03	1.891666666666666785e+01	2.341666666666666785e+01	1.145833333333333393e+01	1.508333333333333393e+01	1.416666666666666741e+00	2.851124166666666861e+05	9.486329166666667152e+04
5.900000000000000000e+01	3.915587500000000000e+04	4.355500000000000000e+03	8.351250000000000000e+03	2.704429166666666788e+04	4.174458333333333030e+03	5.280000000000000000e+02	7.545333333333333030e+03	8.845291666666666060e+03	1.887208333333333258e+03	1.804166666666666785e+01	2.391666666666666785e+01	1.041666666666666607e+01	1.637500000000000000e+01	1.375000000000000000e+00	2.883165833333333139e+05	9.480725000000000000e+04
6.000000000000000000e+01	3.804504166666666424e+04	4.204000000000000000e+03	8.241166666666666060e+03	2.836100000000000000e+04	3.981916666666666515e+03	5.058750000000000000e+02	7.518291666666666970e+03	9.142708333333333940e+03	1.892666666666666742e+03	1.604166666666666785e+01	2.320833333333333215e+01	1.037500000000000000e+01	1.500000000000000000e+01	1.708333333333333259e+00	2.912688333333333139e+05	9.474216666666667152e+04
6.100000000000000000e+01	3.695925000000000000e+04	4.073208333333333485e+03	8.077666666666666970e+03	2.964895833333333212e+04	3.825000000000000000e+03	4.837500000000000000e+02	7.491916666666666970e+03	9.440250000000000000e+03	1.891583333333333258e+03	1.620833333333333215e+01	2.058333333333333215e+01	1.020833333333333393e+01	1.562500000000000000e+01	1.750000000000000000e+00	2.941908333333333139e+05	9.466491666666667152e+04
6.200000000000000000e+01	3.621870833333333576e+04	3.971166666666666515e+03	7.949208333333333030e+03	3.060120833333333212e+04	3.708166666666666515e+03	4.647916666666666856e+02	7.443000000000000000e+03	9.643750000000000000e+03	1.895000000000000000e+03	1.662500000000000000e+01	1.958333333333333215e+01	9.625000000000000000e+00	1.562500000000000000e+01	1.791666666666666741e+00	2.963337500000000000e+05	9.460258333333332848e+04
6.300000000000000000e+01	3.566516666666666424e+04	3.859541666666666515e+03	7.844083333333333030e+03	3.135737500000000000e+04	3.607000000000000000e+03	4.590833333333333144e+02	7.413916666666666970e+03	9.793833333333333940e+03	1.901041666666666742e+03	1.641666666666666785e+01	1.908333333333333215e+01	9.541666666666666075e+00	1.570833333333333393e+01	1.833333333333333259e+00	2.981202083333333139e+05	9.455950000000000000e+04
6.400000000000000000e+01	3.516450000000000000e+04	3.771375000000000000e+03	7.729708333333333030e+03	3.207104166666666788e+04	3.539458333333333485e+03	4.425833333333333144e+02	7.365250000000000000e+03	9.916083333333333940e+03	1.897875000000000000e+03	1.591666666666666607e+01	2.012500000000000000e+01	9.500000000000000000e+00	1.483333333333333393e+01	1.875000000000000000e+00	2.997560833333333139e+05	9.450154166666667152e+04
6.500000000000000000e+01	3.471570833333333576e+04	3.688125000000000000e+03	7.611000000000000000e+03	3.279375000000000000e+04	3.452000000000000000e+03	4.223750000000000000e+02	7.297208333333333030e+03	1.001983333333333394e+04	1.900166666666666742e+03	1.575000000000000000e+01	1.887500000000000000e+01	9.375000000000000000e+00	1.391666666666666607e+01	2.083333333333333481e+00	3.013779166666666861e+05	9.442875000000000000e+04
6.600000000000000000e+01	3.427941666666666424e+04	3.593458333333333485e+03	7.496625000000000000e+03	3.350120833333333576e+04	3.383125000000000000e+03	4.153333333333333144e+02	7.219333333333333030e+03	1.011150000000000000e+04	1.902000000000000000e+03	1.525000000000000000e+01	2.025000000000000000e+01	8.958333333333333925e+00	1.412500000000000000e+01	2.250000000000000000e+00	3.029879166666666861e+05	9.437004166666667152e+04
6.700000000000000000e+01	3.389245833333333576e+04	3.525208333333333485e+03	7.353666666666666970e+03	3.421012500000000000e+04	3.291041666666666515e+03	3.952916666666666856e+02	7.142666666666666970e+03	1.018954166666666606e+04	1.909666666666666742e+03	1.450000000000000000e+01	1.933333333333333215e+01	8.958333333333333925e+00	1.395833333333333393e+01	2.000000000000000000e+00	3.046285416666666861e+05	9.428533333333332848e+04
