t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
2.100000000000000000e+01	7.137925000000000000e+04	4.719833333333333030e+03	6.511166666666666970e+03	4.643666666666666970e+03	6.156500000000000000e+03	5.398333333333333712e+02	4.026250000000000000e+03	2.023500000000000000e+03	1.774416666666666742e+03	4.000000000000000000e+01	6.141666666666666430e+01	2.808333333333333215e+01	3.108333333333333215e+01	5.750000000000000000e+00	1.138905833333333285e+05	9.285116666666667152e+04
2.200000000000000000e+01	6.918100000000000000e+04	4.991250000000000000e+03	6.975083333333333030e+03	5.336916666666666970e+03	6.253083333333333030e+03	5.825833333333333712e+02	4.376500000000000000e+03	2.303583333333333485e+03	1.774166666666666742e+03	3.833333333333333570e+01	6.075000000000000000e+01	2.316666666666666785e+01	3.308333333333333570e+01	4.250000000000000000e+00	1.172586666666666715e+05	9.331516666666667152e+04
2.300000000000000000e+01	6.696483333333332848e+04	5.211750000000000000e+03	7.415416666666666970e+03	6.122916666666666970e+03	6.308333333333333030e+03	6.235833333333333712e+02	4.786333333333333030e+03	2.566833333333333485e+03	1.776250000000000000e+03	3.775000000000000000e+01	5.450000000000000000e+01	2.650000000000000000e+01	3.425000000000000000e+01	3.583333333333333481e+00	1.205869166666666715e+05	9.370516666666667152e+04
2.400000000000000000e+01	6.463650000000000000e+04	5.392666666666666970e+03	7.900250000000000000e+03	6.942000000000000000e+03	6.416000000000000000e+03	6.649166666666666288e+02	5.163416666666666970e+03	2.884250000000000000e+03	1.783000000000000000e+03	3.608333333333333570e+01	5.366666666666666430e+01	2.583333333333333215e+01	2.850000000000000000e+01	3.000000000000000000e+00	1.239340000000000000e+05	9.406025000000000000e+04
2.500000000000000000e+01	6.241383333333333576e+04	5.575416666666666970e+03	8.265250000000000000e+03	7.849083333333333030e+03	6.369250000000000000e+03	6.985000000000000000e+02	5.601666666666666970e+03	3.227000000000000000e+03	1.797833333333333258e+03	3.625000000000000000e+01	4.966666666666666430e+01	2.408333333333333215e+01	2.933333333333333215e+01	4.333333333333333037e+00	1.272659166666666715e+05	9.438950000000000000e+04
2.600000000000000000e+01	6.008275000000000000e+04	5.702500000000000000e+03	8.718000000000000000e+03	8.820666666666666060e+03	6.404916666666666970e+03	7.390833333333333712e+02	5.951916666666666970e+03	3.580166666666666515e+03	1.808916666666666742e+03	3.308333333333333570e+01	4.500000000000000000e+01	2.458333333333333215e+01	3.008333333333333215e+01	2.916666666666666519e+00	1.304690000000000000e+05	9.467575000000000000e+04
2.700000000000000000e+01	5.782600000000000000e+04	5.823416666666666970e+03	9.044500000000000000e+03	9.852666666666666060e+03	6.344333333333333030e+03	7.690000000000000000e+02	6.381166666666666970e+03	3.958916666666666515e+03	1.808166666666666742e+03	3.058333333333333215e+01	4.616666666666666430e+01	2.058333333333333215e+01	2.616666666666666785e+01	4.083333333333333037e+00	1.337264166666666570e+05	9.489658333333332848e+04
2.800000000000000000e+01	5.560441666666666424e+04	5.908833333333333030e+03	9.366416666666666060e+03	1.094891666666666606e+04	6.251666666666666970e+03	8.051666666666666288e+02	6.759916666666666970e+03	4.354666666666666970e+03	1.807833333333333258e+03	3.008333333333333215e+01	4.250000000000000000e+01	2.158333333333333215e+01	2.375000000000000000e+01	2.583333333333333481e+00	1.368490000000000000e+05	9.505325000000000000e+04
2.900000000000000000e+01	5.340391666666666424e+04	5.933000000000000000e+03	9.703000000000000000e+03	1.208958333333333394e+04	6.139833333333333030e+03	8.192500000000000000e+02	7.116250000000000000e+03	4.795166666666666970e+03	1.810833333333333258e+03	2.891666666666666785e+01	3.833333333333333570e+01	2.233333333333333215e+01	2.458333333333333215e+01	2.833333333333333481e+00	1.400945000000000000e+05	9.523641666666667152e+04
3.000000000000000000e+01	5.125158333333333576e+04	5.949916666666666970e+03	9.950333333333333940e+03	1.329533333333333394e+04	6.018333333333333030e+03	8.108333333333333712e+02	7.464166666666666970e+03	5.259500000000000000e+03	1.816500000000000000e+03	3.125000000000000000e+01	3.891666666666666430e+01	1.916666666666666785e+01	2.350000000000000000e+01	2.666666666666666519e+00	1.432669166666666570e+05	9.540316666666667152e+04
3.100000000000000000e+01	4.912816666666666424e+04	5.913916666666666970e+03	1.015883333333333394e+04	1.456466666666666606e+04	5.896000000000000000e+03	8.250833333333333712e+02	7.781583333333333030e+03	5.731750000000000000e+03	1.815583333333333258e+03	2.791666666666666785e+01	3.775000000000000000e+01	1.841666666666666785e+01	2.250000000000000000e+01	1.750000000000000000e+00	1.464627500000000000e+05	9.549775000000000000e+04
3.200000000000000000e+01	4.717475000000000000e+04	5.878083333333333030e+03	1.029808333333333394e+04	1.586641666666666606e+04	5.675583333333333030e+03	8.245000000000000000e+02	8.074833333333333030e+03	6.207750000000000000e+03	1.824500000000000000e+03	2.783333333333333215e+01	3.558333333333333570e+01	1.650000000000000000e+01	2.033333333333333215e+01	2.166666666666666519e+00	1.496301666666666570e+05	9.558633333333332848e+04
3.300000000000000000e+01	4.520666666666666424e+04	5.775166666666666970e+03	1.042008333333333394e+04	1.724933333333333212e+04	5.524166666666666970e+03	8.258333333333333712e+02	8.307666666666666060e+03	6.691083333333333030e+03	1.835833333333333258e+03	2.408333333333333215e+01	3.191666666666666785e+01	1.641666666666666785e+01	2.125000000000000000e+01	1.166666666666666741e+00	1.527776666666666570e+05	9.564700000000000000e+04
3.400000000000000000e+01	4.338175000000000000e+04	5.692500000000000000e+03	1.050291666666666606e+04	1.864425000000000000e+04	5.298750000000000000e+03	7.848333333333333712e+02	8.509500000000000000e+03	7.185500000000000000e+03	1.836750000000000000e+03	2.433333333333333215e+01	3.066666666666666785e+01	1.516666666666666607e+01	2.066666666666666785e+01	1.166666666666666741e+00	1.559970833333333430e+05	9.569358333333332848e+04
3.500000000000000000e+01	4.162416666666666424e+04	5.524333333333333030e+03	1.047916666666666606e+04	2.010583333333333212e+04	5.088000000000000000e+03	7.884166666666666288e+02	8.718166666666666060e+03	7.671916666666666970e+03	1.840333333333333258e+03	2.191666666666666785e+01	2.958333333333333215e+01	1.316666666666666607e+01	1.991666666666666785e+01	1.666666666666666741e+00	1.591484166666666570e+05	9.568791666666667152e+04
3.600000000000000000e+01	3.992875000000000000e+04	5.366500000000000000e+03	1.044625000000000000e+04	2.161150000000000000e+04	4.895916666666666970e+03	7.451666666666666288e+02	8.853750000000000000e+03	8.152166666666666970e+03	1.839500000000000000e+03	2.325000000000000000e+01	2.508333333333333215e+01	1.341666666666666607e+01	1.916666666666666785e+01	1.333333333333333259e+00	1.623415000000000000e+05	9.572250000000000000e+04
3.700000000000000000e+01	3.842616666666666424e+04	5.175333333333333030e+03	1.036058333333333394e+04	2.315125000000000000e+04	4.614166666666666970e+03	7.210000000000000000e+02	8.935416666666666060e+03	8.616083333333333940e+03	1.841416666666666742e+03	2.233333333333333215e+01	3.000000000000000000e+01	1.316666666666666607e+01	1.808333333333333215e+01	1.583333333333333259e+00	1.655566666666666570e+05	9.567308333333332848e+04
3.800000000000000000e+01	3.690583333333333576e+04	4.980250000000000000e+03	1.020741666666666606e+04	2.467791666666666788e+04	4.428916666666666970e+03	6.980833333333333712e+02	8.997666666666666060e+03	9.103916666666666060e+03	1.839000000000000000e+03	1.933333333333333215e+01	2.900000000000000000e+01	1.366666666666666607e+01	1.958333333333333215e+01	6.666666666666666297e-01	1.686698333333333430e+05	9.568333333333332848e+04
3.900000000000000000e+01	3.550275000000000000e+04	4.785833333333333030e+03	1.005766666666666606e+04	2.623858333333333212e+04	4.216166666666666970e+03	6.556666666666666288e+02	8.986416666666666060e+03	9.556916666666666060e+03	1.844333333333333258e+03	1.641666666666666785e+01	2.558333333333333215e+01	1.133333333333333393e+01	1.625000000000000000e+01	1.583333333333333259e+00	1.718804166666666570e+05	9.561750000000000000e+04
4.000000000000000000e+01	3.417700000000000000e+04	4.572666666666666970e+03	9.890500000000000000e+03	2.780041666666666788e+04	4.004916666666666515e+03	6.246666666666666288e+02	8.932833333333333940e+03	9.997000000000000000e+03	1.842500000000000000e+03	1.991666666666666785e+01	2.400000000000000000e+01	1.116666666666666607e+01	1.733333333333333215e+01	1.416666666666666741e+00	1.749875833333333430e+05	9.555616666666667152e+04
4.100000000000000000e+01	3.296300000000000000e+04	4.363333333333333030e+03	9.645166666666666060e+03	2.939983333333333212e+04	3.792166666666666515e+03	5.753333333333333712e+02	8.881833333333333940e+03	1.037933333333333394e+04	1.854833333333333258e+03	1.850000000000000000e+01	2.333333333333333215e+01	1.158333333333333393e+01	1.516666666666666607e+01	1.583333333333333259e+00	1.781310000000000000e+05	9.550791666666667152e+04
4.200000000000000000e+01	3.180808333333333212e+04	4.165250000000000000e+03	9.408333333333333940e+03	3.099133333333333212e+04	3.587250000000000000e+03	5.337500000000000000e+02	8.773833333333333940e+03	1.073216666666666606e+04	1.867916666666666742e+03	1.941666666666666785e+01	2.158333333333333215e+01	9.416666666666666075e+00	1.566666666666666607e+01	1.916666666666666741e+00	1.812891666666666570e+05	9.539825000000000000e+04
4.300000000000000000e+01	3.073325000000000000e+04	3.931416666666666515e+03	9.140500000000000000e+03	3.258425000000000000e+04	3.387583333333333485e+03	5.053333333333333144e+02	8.656666666666666060e+03	1.106100000000000000e+04	1.871583333333333258e+03	1.725000000000000000e+01	2.316666666666666785e+01	9.666666666666666075e+00	1.491666666666666607e+01	1.250000000000000000e+00	1.844695000000000000e+05	9.530366666666667152e+04
4.400000000000000000e+01	2.970525000000000000e+04	3.754666666666666515e+03	8.853500000000000000e+03	3.416541666666666424e+04	3.201666666666666515e+03	4.681666666666666856e+02	8.487583333333333940e+03	1.136375000000000000e+04	1.873666666666666742e+03	1.616666666666666785e+01	1.841666666666666785e+01	8.750000000000000000e+00	1.291666666666666607e+01	1.666666666666666741e+00	1.876401666666666570e+05	9.518650000000000000e+04
4.500000000000000000e+01	2.878191666666666788e+04	3.538166666666666515e+03	8.539250000000000000e+03	3.573991666666666424e+04	3.001583333333333485e+03	4.369166666666666856e+02	8.332666666666666060e+03	1.162958333333333394e+04	1.874750000000000000e+03	1.525000000000000000e+01	2.150000000000000000e+01	8.833333333333333925e+00	1.458333333333333393e+01	1.416666666666666741e+00	1.908107500000000000e+05	9.504183333333332848e+04
4.600000000000000000e+01	2.786758333333333212e+04	3.339083333333333485e+03	8.237000000000000000e+03	3.727250000000000000e+04	2.852416666666666515e+03	4.025833333333333144e+02	8.133166666666666970e+03	1.189566666666666606e+04	1.894333333333333258e+03	1.383333333333333393e+01	1.725000000000000000e+01	9.416666666666666075e+00	1.400000000000000000e+01	1.083333333333333259e+00	1.940429166666666570e+05	9.488225000000000000e+04
4.700000000000000000e+01	2.704375000000000000e+04	3.134500000000000000e+03	7.918083333333333030e+03	3.883900000000000000e+04	2.702083333333333485e+03	3.708333333333333144e+02	7.915833333333333030e+03	1.207591666666666606e+04	1.902833333333333258e+03	1.491666666666666607e+01	1.933333333333333215e+01	7.166666666666666963e+00	1.108333333333333393e+01	1.500000000000000000e+00	1.972455000000000000e+05	9.474291666666667152e+04
4.800000000000000000e+01	2.629683333333333212e+04	2.962750000000000000e+03	7.597416666666666970e+03	4.037025000000000000e+04	2.530000000000000000e+03	3.345833333333333144e+02	7.682666666666666970e+03	1.222550000000000000e+04	1.916583333333333258e+03	1.383333333333333393e+01	1.800000000000000000e+01	6.333333333333333037e+00	1.125000000000000000e+01	1.333333333333333259e+00	2.004617500000000000e+05	9.459716666666667152e+04
4.900000000000000000e+01	2.556966666666666788e+04	2.786666666666666515e+03	7.275083333333333030e+03	4.184991666666666424e+04	2.390333333333333485e+03	3.153333333333333144e+02	7.430583333333333030e+03	1.238241666666666606e+04	1.924250000000000000e+03	1.375000000000000000e+01	1.975000000000000000e+01	6.583333333333333037e+00	1.175000000000000000e+01	1.333333333333333259e+00	2.036880833333333430e+05	9.438650000000000000e+04
5.000000000000000000e+01	2.489533333333333212e+04	2.608583333333333485e+03	6.959000000000000000e+03	4.332100000000000000e+04	2.279666666666666515e+03	2.876666666666666856e+02	7.168416666666666970e+03	1.248033333333333394e+04	1.940333333333333258e+03	1.241666666666666607e+01	1.975000000000000000e+01	6.500000000000000000e+00	1.216666666666666607e+01	1.666666666666666741e+00	2.069196666666666570e+05	9.418058333333332848e+04
5.100000000000000000e+01	2.428783333333333212e+04	2.445833333333333485e+03	6.650833333333333030e+03	4.475733333333333576e+04	2.143583333333333485e+03	2.590833333333333144e+02	6.913333333333333030e+03	1.254216666666666606e+04	1.954166666666666742e+03	1.183333333333333393e+01	1.675000000000000000e+01	5.583333333333333037e+00	1.250000000000000000e+01	1.833333333333333259e+00	2.101455833333333430e+05	9.396700000000000000e+04
5.200000000000000000e+01	2.370541666666666788e+04	2.294583333333333485e+03	6.336250000000000000e+03	4.614775000000000000e+04	2.043833333333333258e+03	2.267500000000000000e+02	6.647000000000000000e+03	1.259841666666666606e+04	1.961500000000000000e+03	1.050000000000000000e+01	1.291666666666666607e+01	6.583333333333333037e+00	1.266666666666666607e+01	1.666666666666666741e+00	2.134646666666666570e+05	9.373108333333332848e+04
5.300000000000000000e+01	2.319416666666666788e+04	2.141416666666666515e+03	6.015000000000000000e+03	4.754241666666666424e+04	1.921500000000000000e+03	2.127500000000000000e+02	6.393416666666666970e+03	1.257933333333333394e+04	1.972750000000000000e+03	1.066666666666666607e+01	1.608333333333333215e+01	5.416666666666666963e+00	1.141666666666666607e+01	2.666666666666666519e+00	2.167604166666666570e+05	9.351350000000000000e+04
5.400000000000000000e+01	2.267975000000000000e+04	2.007500000000000000e+03	5.737250000000000000e+03	4.890791666666666424e+04	1.829750000000000000e+03	1.913333333333333428e+02	6.133166666666666970e+03	1.251333333333333394e+04	1.980500000000000000e+03	1.250000000000000000e+01	1.508333333333333393e+01	6.333333333333333037e+00	9.666666666666666075e+00	1.250000000000000000e+00	2.201090833333333430e+05	9.325391666666667152e+04
5.500000000000000000e+01	2.223250000000000000e+04	1.871666666666666742e+03	5.440166666666666970e+03	5.020825000000000000e+04	1.717583333333333258e+03	1.811666666666666572e+02	5.878666666666666970e+03	1.247000000000000000e+04	1.988916666666666742e+03	1.266666666666666607e+01	1.633333333333333215e+01	6.000000000000000000e+00	1.000000000000000000e+01	1.750000000000000000e+00	2.234226666666666570e+05	9.296716666666667152e+04
5.600000000000000000e+01	2.178150000000000000e+04	1.737333333333333258e+03	5.183666666666666970e+03	5.145891666666666424e+04	1.652000000000000000e+03	1.611666666666666572e+02	5.625333333333333030e+03	1.240008333333333394e+04	2.003166666666666742e+03	1.000000000000000000e+01	1.333333333333333393e+01	6.000000000000000000e+00	9.750000000000000000e+00	2.000000000000000000e+00	2.268614166666666570e+05	9.274158333333332848e+04
5.700000000000000000e+01	2.138833333333333212e+04	1.627500000000000000e+03	4.908250000000000000e+03	5.266475000000000000e+04	1.551250000000000000e+03	1.491666666666666572e+02	5.391166666666666970e+03	1.231958333333333394e+04	2.010916666666666742e+03	9.500000000000000000e+00	1.308333333333333393e+01	4.166666666666666963e+00	8.833333333333333925e+00	1.916666666666666741e+00	2.302306666666666570e+05	9.246708333333332848e+04
5.800000000000000000e+01	2.100800000000000000e+04	1.523416666666666742e+03	4.662416666666666970e+03	5.388633333333333576e+04	1.480250000000000000e+03	1.340000000000000000e+02	5.117333333333333030e+03	1.218825000000000000e+04	2.010666666666666742e+03	9.250000000000000000e+00	1.316666666666666607e+01	4.833333333333333037e+00	8.500000000000000000e+00	2.750000000000000000e+00	2.337330000000000000e+05	9.216558333333332848e+04
5.900000000000000000e+01	2.067850000000000000e+04	1.408750000000000000e+03	4.437333333333333030e+03	5.504933333333333576e+04	1.402000000000000000e+03	1.278333333333333286e+02	4.858333333333333030e+03	1.203791666666666606e+04	2.013666666666666742e+03	1.050000000000000000e+01	1.525000000000000000e+01	4.166666666666666963e+00	7.666666666666666963e+00	1.833333333333333259e+00	2.371420833333333430e+05	9.183783333333332848e+04
6.000000000000000000e+01	2.034808333333333212e+04	1.316666666666666742e+03	4.214583333333333030e+03	5.615108333333333576e+04	1.339500000000000000e+03	1.105833333333333286e+02	4.623833333333333030e+03	1.189566666666666606e+04	2.023250000000000000e+03	9.083333333333333925e+00	1.708333333333333215e+01	6.166666666666666963e+00	7.333333333333333037e+00	2.166666666666666519e+00	2.405905833333333430e+05	9.153191666666667152e+04
6.100000000000000000e+01	2.007350000000000000e+04	1.209416666666666742e+03	4.015666666666666515e+03	5.725258333333333576e+04	1.259000000000000000e+03	9.716666666666667140e+01	4.394583333333333030e+03	1.169808333333333394e+04	2.017750000000000000e+03	8.916666666666666075e+00	1.358333333333333393e+01	4.333333333333333037e+00	8.583333333333333925e+00	2.000000000000000000e+00	2.440672500000000000e+05	9.120841666666667152e+04
6.200000000000000000e+01	1.978508333333333212e+04	1.141916666666666742e+03	3.773916666666666515e+03	5.828258333333333576e+04	1.208250000000000000e+03	9.208333333333332860e+01	4.199083333333333030e+03	1.151708333333333394e+04	2.027583333333333258e+03	9.416666666666666075e+00	1.341666666666666607e+01	5.416666666666666963e+00	8.083333333333333925e+00	1.916666666666666741e+00	2.475820000000000000e+05	9.087666666666667152e+04
6.300000000000000000e+01	1.949258333333333212e+04	1.082083333333333258e+03	3.580083333333333485e+03	5.928850000000000000e+04	1.176833333333333258e+03	7.341666666666667140e+01	4.002083333333333485e+03	1.130441666666666606e+04	2.036083333333333258e+03	9.166666666666666075e+00	1.750000000000000000e+01	3.416666666666666519e+00	7.333333333333333037e+00	3.000000000000000000e+00	2.511168333333333430e+05	9.056558333333332848e+04
6.400000000000000000e+01	1.924216666666666788e+04	9.825000000000000000e+02	3.427333333333333485e+03	6.026041666666666424e+04	1.134666666666666742e+03	7.850000000000000000e+01	3.787666666666666515e+03	1.108675000000000000e+04	2.052833333333333485e+03	7.083333333333333037e+00	1.308333333333333393e+01	3.500000000000000000e+00	7.333333333333333037e+00	2.333333333333333481e+00	2.547074166666666570e+05	9.020375000000000000e+04
6.500000000000000000e+01	1.901258333333333212e+04	9.321666666666666288e+02	3.241750000000000000e+03	6.118900000000000000e+04	1.079500000000000000e+03	7.166666666666667140e+01	3.601333333333333485e+03	1.087200000000000000e+04	2.056833333333333485e+03	7.833333333333333037e+00	1.366666666666666607e+01	4.333333333333333037e+00	7.583333333333333037e+00	2.833333333333333481e+00	2.582506666666666570e+05	8.986083333333332848e+04
6.600000000000000000e+01	1.877691666666666788e+04	8.864166666666666288e+02	3.064416666666666515e+03	6.211125000000000000e+04	1.044750000000000000e+03	6.241666666666666430e+01	3.442000000000000000e+03	1.061183333333333394e+04	2.062916666666666515e+03	7.166666666666666963e+00	1.508333333333333393e+01	4.166666666666666963e+00	7.333333333333333037e+00	2.916666666666666519e+00	2.618547500000000000e+05	8.955758333333332848e+04
6.700000000000000000e+01	1.856458333333333212e+04	8.250000000000000000e+02	2.935583333333333485e+03	6.292950000000000000e+04	1.009750000000000000e+03	5.933333333333333570e+01	3.255166666666666515e+03	1.042108333333333394e+04	2.078166666666666515e+03	8.583333333333333925e+00	1.500000000000000000e+01	4.333333333333333037e+00	6.000000000000000000e+00	2.916666666666666519e+00	2.654225000000000000e+05	8.920191666666667152e+04
