t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.000000000000000000e+01	9.720722629388208134e+02	6.710144682990573095e+00	5.880759588125783921e+00	1.975105482415221880e+00	9.593946840181167772e+02	1.383810158784634536e+00	3.636237371545237185e+00	2.487468592766549857e+00	3.065251031952993443e+01	2.213464949650961344e+01	4.920020042867937704e+00	5.828569483348570834e+00	2.409472049133493332e+00	9.088818441344409393e+02	6.773108592072033218e+01	3.476106438563442680e+01
1.100000000000000000e+01	8.906643344140496765e+02	7.113660567293512926e+00	6.034046919126683228e+00	2.540983514748220706e+00	8.774171286841472011e+02	1.312334645668635114e+00	4.097551775823650821e+00	3.265986323710904138e+00	3.313039788304524791e+01	1.562444443456755039e+01	5.992472129448932705e+00	5.697069178290028901e+00	3.165569985537096453e+00	8.273134734387766684e+02	6.624570216667308387e+01	3.768949805833037203e+01
1.200000000000000000e+01	8.976584663569003624e+02	6.759638180652373762e+00	7.282851814746443608e+00	3.009245014211298752e+00	8.837033305294761476e+02	1.818118685772618592e+00	4.384315479321968745e+00	3.707162736589203256e+00	3.484526809099526901e+01	1.534035165466844575e+01	5.825590098865522037e+00	5.692191288657353354e+00	3.017311165038611964e+00	8.941790219323469273e+02	6.482217931044554859e+01	4.183696448384159083e+01
1.300000000000000000e+01	7.443296713971720919e+02	6.975029868514303288e+00	8.067424206853965885e+00	3.181707700102083702e+00	7.289592359716236842e+02	1.699673171197594979e+00	4.716806535028640113e+00	4.609772228646443537e+00	3.899145205469184816e+01	1.592162880765937416e+01	6.132223631495076432e+00	6.209312003399053204e+00	3.491805884257218384e+00	7.379136504737906535e+02	6.582044968869645629e+01	4.241263487714743263e+01
1.400000000000000000e+01	6.767381940849306829e+02	7.305700780136624495e+00	8.547254269972057728e+00	4.077163706412693323e+00	6.600684189599842284e+02	1.466642992233170073e+00	6.424237957402678667e+00	5.040805711612205364e+00	3.519548582165363371e+01	1.933364762675567761e+01	6.787959110726058398e+00	6.123582602438615297e+00	3.807886552931954327e+00	6.775400510916924759e+02	7.368710830637579079e+01	4.276126800817144868e+01
1.500000000000000000e+01	6.101820254372187264e+02	7.186020379103365663e+00	8.460693430998036391e+00	4.257142690689247999e+00	5.909459092914793246e+02	1.578941276791368198e+00	6.915662577720871340e+00	6.166103577895309051e+00	4.304229186380401018e+01	1.698646315615924607e+01	5.930002576353198052e+00	7.010780389276693114e+00	3.922867431979940367e+00	6.318031514817113248e+02	8.672510049319951975e+01	4.318417839775221978e+01
1.600000000000000000e+01	5.244708444391038711e+02	7.082843120291926198e+00	8.449194570424383599e+00	4.585416193396916640e+00	5.043897027321455653e+02	1.353365147409309799e+00	7.297140802320377873e+00	7.404836069908786733e+00	4.532105762103184077e+01	1.587838983930325298e+01	6.315765107165471903e+00	6.424237957402678667e+00	3.966657913155607673e+00	5.334813189872099883e+02	8.185453518624093761e+01	4.705662959550852520e+01
1.700000000000000000e+01	5.683156338886184358e+02	7.225413290755223095e+00	9.295682988474929687e+00	4.993746088859544408e+00	5.474962455477560752e+02	1.751487463081975227e+00	7.774490872933952801e+00	7.228296057086267545e+00	4.208985098043892492e+01	1.734089378383427515e+01	5.647024782032471713e+00	7.229857075581324288e+00	4.264680527307994851e+00	6.562747296927814205e+02	9.105340313366778560e+01	4.631924246166189363e+01
1.800000000000000000e+01	4.870810094042080891e+02	7.584249028963469641e+00	1.049470766095411101e+01	5.024937810560444973e+00	4.652290038697788077e+02	1.572330188676100748e+00	8.808140174482540274e+00	7.480414241352027815e+00	4.420187276072762472e+01	1.243203746598101134e+01	6.375816941119519576e+00	7.601968860470001310e+00	4.642796092394706697e+00	4.487360315838997167e+02	9.365035445148559745e+01	4.868685368990506390e+01
1.900000000000000000e+01	4.687056479017508082e+02	6.618576550554927884e+00	1.104716844062566139e+01	6.175669104549634802e+00	4.494160022246155108e+02	1.664582029619848358e+00	8.862275698462305229e+00	8.798575484449488116e+00	5.070413910345211406e+01	9.031484281851644980e+00	5.737153523791702625e+00	6.482749545267552982e+00	4.943429983321297350e+00	2.918306889990610102e+02	9.530345357797318684e+01	4.918571311875024321e+01
2.000000000000000000e+01	4.815543337868416529e+02	6.495190528383290030e+00	1.169750388853204015e+01	6.998015591739004115e+00	4.606761335254953451e+02	1.391941090707505380e+00	9.749643868139777680e+00	9.928127131203211775e+00	5.655473012931809507e+01	8.601921619937927588e+00	6.013872850889571353e+00	6.281448656338935344e+00	5.163809693971646908e+00	2.550071349764333206e+02	9.929934226871797875e+01	5.569778321940250265e+01
2.100000000000000000e+01	4.972121008823989428e+02	7.225413290755223095e+00	1.282027203299524309e+01	7.936816462257116456e+00	4.735336943895568993e+02	1.699673171197594979e+00	9.953973941206708531e+00	1.055935604097143710e+01	5.522957138667251797e+01	8.543902146495410577e+00	6.223694642252301179e+00	7.421697731801143227e+00	5.567608453266886137e+00	2.071665828640216773e+02	1.012764283066674693e+02	5.546595552428734521e+01
2.200000000000000000e+01	5.104477864662881643e+02	7.787097590815777792e+00	1.205081832168348122e+01	9.409565906860716922e+00	4.851036830754156881e+02	1.802775637731994562e+00	1.080862567068028746e+01	1.075484386993445263e+01	4.746636235857510400e+01	8.645808232895291212e+00	6.324418067212895345e+00	8.366185245113541669e+00	5.442725777484008098e+00	1.910412077420878347e+02	1.026305317226149185e+02	6.405574828919641561e+01
2.300000000000000000e+01	5.254276565067946194e+02	7.987837977547839863e+00	1.362289739127962918e+01	1.093541646821616631e+01	4.981231423358640882e+02	2.019006906597619277e+00	9.893881386437220371e+00	1.172181904256616036e+01	4.778770689785768866e+01	9.243240773668075505e+00	6.500000000000000000e+00	7.834109004149028443e+00	4.932882862316247063e+00	1.670091845029288606e+02	1.061938004964926847e+02	6.376093315833938391e+01
2.400000000000000000e+01	5.414916752591861950e+02	9.701714481929929690e+00	1.213094069815783982e+01	1.193726366839942443e+01	5.113991632440032049e+02	2.222048604328897170e+00	1.031685514098167467e+01	1.234001789571905938e+01	4.387735432113269241e+01	8.067316606048272831e+00	6.906996251788632080e+00	8.484872159057879060e+00	5.377260506573542820e+00	1.803981659105460267e+02	1.091492352495222775e+02	5.923095099317211520e+01
2.500000000000000000e+01	5.507335118200695661e+02	8.329999333066533396e+00	1.305330949946751495e+01	1.287439318958373313e+01	5.185237441659628530e+02	2.281796928348844400e+00	1.126449683247720124e+01	1.316238063151529225e+01	5.066474777068042101e+01	1.036286103780654244e+01	7.596485846904621475e+00	7.922804638089552931e+00	4.659033936581941759e+00	1.793566434664619749e+02	1.110251160273606246e+02	5.758707175515467469e+01
2.600000000000000000e+01	5.178106354321690787e+02	8.749603165604456834e+00	1.405488991616638472e+01	1.296944860902814867e+01	4.824530039720622199e+02	2.150177641240111015e+00	1.202247605759959725e+01	1.441925554789690089e+01	4.547610789072531645e+01	8.466847110938049425e+00	7.648075284380740690e+00	8.704943518867120034e+00	5.456265511623617392e+00	1.232629021869741450e+02	1.127968921951703578e+02	5.280386599377823131e+01
2.700000000000000000e+01	4.956469239931676043e+02	8.353205472551639588e+00	1.496454142297718448e+01	1.471954247099941604e+01	4.562102265768856455e+02	1.903487296750070001e+00	1.252636109260076402e+01	1.566755316640802675e+01	2.990793164028565698e+01	7.957242508138943293e+00	7.912279486132088202e+00	8.979915862016129680e+00	5.259746244407192073e+00	1.124939504546306210e+02	1.096429495630653292e+02	4.689608784915385087e+01
2.800000000000000000e+01	5.007489945627006591e+02	1.041633332799982981e+01	1.486606874731850603e+01	1.516552193482161570e+01	4.560363636055304255e+02	2.553592241007426988e+00	1.228113955986531813e+01	1.762293132067799206e+01	3.140326305586022571e+01	6.882823831022328420e+00	9.013781886028132462e+00	9.763523384971682262e+00	6.403124237432848531e+00	1.050589037820635667e+02	1.205884587715130039e+02	4.695920215108713336e+01
2.900000000000000000e+01	5.052209482961116009e+02	1.116511183205176216e+01	1.449041829010543836e+01	1.629283883251234144e+01	4.556146470398227279e+02	2.179051144165480292e+00	1.263421006192666241e+01	1.915393598947456510e+01	3.087294752512122287e+01	6.383436683236459963e+00	7.707770249704008592e+00	1.035607376803047330e+01	7.387935924344649408e+00	1.012078358708784265e+02	1.280614476530700472e+02	4.880317612614982181e+01
3.000000000000000000e+01	5.186153021240525050e+02	9.425143677065793923e+00	1.686789974082922683e+01	1.728313042310976044e+01	4.664258530451425031e+02	2.696448281227239452e+00	1.254152823843870834e+01	2.004508806554752098e+01	3.457838820066018570e+01	5.658695373788320104e+00	8.099961419661207529e+00	9.401536517446970720e+00	7.029204949510449829e+00	9.197001889202806524e+01	1.405216224959308136e+02	5.024191477242880666e+01
3.100000000000000000e+01	5.340487633140088519e+02	1.032114536602729338e+01	1.615286137362527796e+01	1.788267123657859869e+01	4.760040977152052619e+02	1.825266342817459142e+00	1.359227721906818687e+01	2.278096183707400613e+01	3.383651462875900506e+01	4.714045207910316115e+00	8.430166566167795139e+00	9.726735063730275854e+00	6.575285164918704517e+00	9.506225116849603296e+01	1.431490821564086104e+02	4.900508406164496478e+01
3.200000000000000000e+01	5.383766349328940350e+02	9.486741478974163755e+00	1.734810068054201082e+01	1.869194716686543600e+01	4.743100233643485808e+02	2.318030174283520317e+00	1.508310312899835637e+01	2.361022465656211011e+01	3.739540970047883661e+01	5.894324011755339043e+00	1.074289170671575988e+01	1.014889156509221912e+01	6.147351507401831228e+00	1.041938547852031434e+02	1.559476352195042352e+02	4.504995298431386175e+01
3.300000000000000000e+01	5.408396956482474707e+02	1.090457345439161330e+01	1.639105447085899669e+01	2.202019275321832836e+01	4.731005809785295924e+02	2.515231378797761597e+00	1.587051555208238440e+01	2.389905710599385813e+01	3.859907886062682536e+01	4.786954204455642348e+00	1.242980289465605281e+01	9.966523828407888530e+00	6.317414203787987681e+00	9.257695747622923932e+01	1.575821655165611901e+02	5.418049502973063625e+01
3.400000000000000000e+01	5.426497857094901747e+02	9.432508797887347640e+00	1.707820044839489526e+01	2.177393319239008562e+01	4.746323723566365516e+02	2.544056253745624829e+00	1.552126677247131781e+01	2.858126814696802498e+01	4.278336904296652676e+01	4.017323597731316198e+00	9.995050858633319990e+00	1.048005711922517413e+01	6.233311051653580570e+00	1.042576602567994541e+02	1.626312931142097398e+02	5.277461247818142454e+01
3.500000000000000000e+01	5.464120024202331933e+02	9.741092797468306586e+00	1.642406770565684226e+01	2.249938270758160641e+01	4.733313215186119010e+02	2.533114025595110785e+00	1.712028523905681610e+01	2.957168197786524289e+01	3.980628003915407476e+01	3.328120924619309307e+00	9.158234758341198045e+00	1.042824356681837905e+01	6.447975565159105749e+00	1.190769986068771402e+02	1.649925924263133368e+02	4.750146196580573132e+01
3.600000000000000000e+01	5.273348066114059520e+02	1.134558161674500454e+01	1.857791400800662984e+01	2.370639271495256040e+01	4.511127599860395776e+02	2.290908965648545514e+00	1.704080071149500952e+01	3.137895614721574944e+01	3.686461718233352514e+01	6.047123972049302409e+00	1.128966771974367234e+01	1.041558327699414122e+01	6.755656066503748391e+00	9.712477656201954801e+01	1.709027450449198966e+02	4.465391609055383526e+01
3.700000000000000000e+01	5.544128212702956944e+02	1.234339398220764927e+01	1.752374381295909700e+01	2.598557292037256516e+01	4.764617858058853130e+02	2.592724864350674174e+00	1.558021359146130358e+01	3.275148427510151805e+01	4.159324781606851928e+01	5.894765804414022092e+00	9.693927079477246522e+00	1.066137564086152878e+01	6.658328118479393432e+00	8.106067686204781353e+01	1.713253433205049419e+02	4.464238690228528839e+01
3.800000000000000000e+01	5.583435819954909221e+02	1.139779462098796792e+01	1.754750496667704596e+01	2.756050792750783529e+01	4.757201394114680966e+02	2.645423196558329249e+00	1.608176805854657587e+01	3.586836949954033571e+01	3.361668629151633780e+01	5.265189666310438277e+00	9.358596760910971923e+00	1.065070420207039703e+01	6.748327982215710286e+00	8.153782353403030925e+01	1.813185454677914379e+02	4.082678518924664246e+01
3.900000000000000000e+01	5.729483445787722076e+02	1.177737649997749791e+01	1.782666347232581572e+01	2.974463070128045317e+01	4.848694769958429447e+02	2.194927865177653814e+00	1.688682713109705347e+01	3.656349120213889847e+01	3.584396644563148016e+01	3.347625609625756837e+00	9.822027398771712825e+00	1.018705264866470905e+01	6.133780554347285197e+00	7.696264200174583436e+01	1.822827045415993439e+02	3.998626066121545364e+01
4.000000000000000000e+01	5.729788011761187363e+02	1.366869903587511637e+01	1.700959696432837021e+01	2.982003311534043277e+01	4.837221119581182052e+02	2.309025167082901397e+00	1.685101175663414352e+01	3.905211528628549189e+01	3.922584182228173688e+01	5.695392874947258655e+00	1.015299627367868851e+01	1.119244536878931306e+01	5.666513478321568265e+00	8.523292228749795640e+01	1.880698008719103314e+02	4.447562925043581572e+01
4.100000000000000000e+01	5.971202404852997461e+02	1.455449529641386519e+01	1.947487697864439227e+01	3.223780454166608678e+01	5.053746118117617812e+02	2.165063509461096825e+00	1.660817862446758753e+01	3.921017087440451121e+01	3.651902091908939951e+01	3.988699314591439560e+00	1.125084873341661407e+01	1.182504110869058422e+01	5.451809077932042058e+00	7.562733008347944974e+01	1.808918828026534129e+02	4.381445648666912263e+01
4.200000000000000000e+01	5.657460168269464020e+02	1.364270002194905729e+01	1.938637658826997523e+01	3.499275718710309491e+01	4.693435723314945562e+02	2.997394702070449668e+00	1.767762042495790453e+01	4.025845321861677917e+01	4.076959310837209927e+01	4.821825380496477464e+00	1.042433051407459388e+01	1.375372424311159136e+01	6.411253127639453098e+00	7.603503395730740522e+01	1.821469187222226935e+02	4.935330043562323254e+01
4.300000000000000000e+01	5.471160500499161117e+02	1.231191834497505688e+01	1.989398987969314447e+01	3.556661883002093560e+01	4.484168737997415519e+02	2.546443598432920119e+00	1.938140575110301711e+01	4.336951614389484178e+01	3.546085478696505078e+01	4.564354645876384176e+00	1.077411700429423647e+01	1.366253748597073603e+01	7.048936089935842197e+00	7.178730156975304055e+01	1.826460174992417933e+02	4.978284440670523026e+01
4.400000000000000000e+01	5.371713465511312506e+02	1.288409872672512613e+01	1.978565698232490178e+01	3.826803768595057420e+01	4.389431732867023470e+02	2.540983514748220706e+00	1.856627580378526687e+01	4.492833800126103228e+01	3.757215280851853123e+01	5.527707983925666646e+00	9.678154093971983229e+00	1.224737783727148965e+01	6.236095644623236289e+00	5.955646247236500557e+01	1.699310930609489390e+02	5.209844780690580990e+01
4.500000000000000000e+01	5.350934092261109072e+02	1.459398420582946976e+01	1.842024852046127137e+01	3.944748618944769447e+01	4.290663232208072486e+02	3.237958461747154626e+00	1.934621517679017799e+01	4.695269487000246755e+01	3.879896100412999260e+01	4.663689526544407826e+00	1.065290453350634259e+01	1.161984652795953821e+01	6.499866451619516816e+00	6.078559770939896367e+01	1.614912278319372660e+02	5.075702948032584061e+01
4.600000000000000000e+01	5.428631640943743832e+02	1.590073373569073212e+01	1.966061877346579223e+01	3.904795840444869270e+01	4.342489365431869714e+02	3.402409277098934481e+00	1.891262805640717914e+01	5.039482998174404571e+01	4.370718142746490997e+01	4.198007133020248638e+00	1.141750301072874763e+01	1.050396750439248628e+01	6.871842709362767643e+00	6.227091348829456763e+01	1.668301229711096028e+02	5.089750048436125951e+01
4.700000000000000000e+01	5.593751334574639031e+02	1.381926995981416795e+01	1.961345201640955338e+01	4.172296197006578922e+01	4.479645555795185601e+02	3.265720526247700484e+00	2.086464313937176485e+01	5.279539910509879519e+01	4.321006103906820783e+01	4.278499217664479382e+00	1.052642178309208454e+01	1.170084279965431584e+01	6.350852961085883486e+00	5.941367161689302634e+01	1.799295724489631141e+02	5.193559045159259568e+01
4.800000000000000000e+01	5.851551551132021132e+02	1.472520279052965009e+01	1.944074865670901531e+01	4.439968014774680682e+01	4.700368705987033877e+02	3.455068740271313388e+00	2.161207063708200593e+01	5.284483313332428622e+01	4.057706573778948211e+01	4.930066485916347219e+00	1.116907623256681248e+01	1.123486636423514717e+01	6.812850398735874613e+00	6.929280666530657129e+01	1.875981224734287025e+02	4.499396178624662923e+01
4.900000000000000000e+01	5.675465090462239459e+02	1.364117286827720754e+01	2.055733851126323941e+01	4.636689432007376865e+01	4.499735158101591423e+02	3.813126087025651589e+00	2.156091982937854468e+01	5.529464950507316701e+01	4.266039993040644163e+01	4.911543941459639129e+00	1.175177291589088924e+01	1.202074306725207720e+01	5.206666399914632315e+00	5.793291139086849739e+01	1.836505399756105703e+02	4.459803106640471526e+01
5.000000000000000000e+01	5.820010723906690373e+02	1.483028994996389116e+01	2.097203826262218129e+01	4.813780493426023099e+01	4.620344935866681908e+02	3.146592071855941253e+00	2.316872742632956061e+01	5.678099679665918842e+01	4.646621756717453877e+01	5.344876830511001486e+00	1.096553945574751943e+01	1.302774816390853552e+01	5.151692008996223926e+00	6.444893273403025091e+01	1.812218512624788218e+02	4.640430341035193607e+01
5.100000000000000000e+01	6.026513281026507229e+02	1.457999961896052099e+01	2.094569698583034167e+01	5.191136610180428335e+01	4.819786457204879184e+02	3.481847769344444732e+00	2.446848171060522148e+01	5.763316403965880141e+01	4.821737166784970441e+01	4.490731195102493523e+00	1.121011448053349113e+01	1.212256562045436858e+01	6.015604707757982617e+00	5.777200158092730220e+01	1.795230902434435052e+02	3.771714906157851743e+01
5.200000000000000000e+01	6.470268702560452994e+02	1.602466631651203954e+01	1.895810439422206883e+01	5.388437660089115866e+01	5.217383853123453719e+02	3.688382662721787941e+00	2.591693461812179677e+01	6.065085359388329778e+01	4.475533410170853443e+01	3.681787005729086903e+00	1.234233905438241230e+01	1.206917273700047488e+01	5.413460589637238307e+00	5.993015321095790426e+01	1.803008288635659255e+02	3.798626853511966317e+01
5.300000000000000000e+01	6.548675862764591784e+02	1.558043645088288365e+01	1.907805603886890466e+01	5.637780234473689944e+01	5.245067722791258120e+02	3.491060010942235170e+00	2.591599677590828676e+01	6.391496901265687569e+01	4.426427892656661811e+01	4.863233663589141997e+00	1.270437096698087842e+01	1.081151649348456978e+01	5.934831271588286050e+00	5.365476058406498794e+01	1.781503295830674460e+02	4.245093164139300512e+01
5.400000000000000000e+01	6.351896356710245755e+02	1.776813432024370343e+01	1.913761385044877628e+01	5.751471731942471877e+01	4.974209038184417864e+02	3.785709606166619334e+00	2.720294101747088789e+01	6.749875256048974848e+01	4.799260287331325969e+01	4.875534158770024717e+00	1.499976851673236844e+01	1.050099201663030080e+01	6.411253127639453098e+00	5.734966761019631321e+01	1.774822174190980775e+02	4.617711975523038603e+01
5.500000000000000000e+01	6.626897003039119909e+02	1.663747443440727380e+01	1.916159353150636946e+01	5.946320933055066860e+01	5.182951419477773243e+02	3.707162736589203256e+00	2.715375460021853016e+01	7.109899934832650104e+01	4.722138683901606981e+01	4.636060348567040634e+00	1.304579274453389992e+01	1.170084279965431406e+01	5.475799028452377648e+00	5.482660483033964738e+01	1.747678619070324260e+02	5.281083577259500572e+01
5.600000000000000000e+01	6.790745336281005393e+02	1.682322303642596495e+01	2.127886111979575645e+01	6.049121837093380805e+01	5.282817469557950290e+02	4.872684635347905413e+00	2.617887188809581644e+01	7.362799465707470858e+01	4.900550918575946469e+01	4.545869614887293686e+00	1.126449683247720124e+01	1.239784647518359328e+01	4.614101272789269181e+00	5.139875093056467392e+01	1.753966140557514279e+02	5.688583535370548105e+01
5.700000000000000000e+01	6.771236911049232958e+02	1.505729797215364130e+01	2.209508335203407370e+01	6.217509996417823004e+01	5.232590379853302238e+02	4.420399366070395075e+00	2.750451351849163473e+01	7.632922796456588799e+01	4.388708681251113575e+01	4.699106002445808450e+00	1.139688066485250495e+01	1.237156237326375674e+01	5.127370725386994010e+00	5.661748785097724834e+01	1.789187431955262468e+02	5.943390353063552567e+01
5.800000000000000000e+01	6.591096846420092561e+02	1.558645245076633934e+01	2.252899366495440248e+01	6.344747116491106453e+01	5.023149586746679347e+02	3.947353191978419940e+00	2.853457941204359471e+01	7.851538021658913635e+01	4.062170926843045748e+01	4.928481566928658353e+00	1.352980249506826915e+01	1.153226151089002904e+01	6.247082652459999608e+00	5.172677954621012475e+01	1.807501152604519632e+02	5.970027859138421888e+01
5.900000000000000000e+01	6.669030570480240385e+02	1.605524317266273471e+01	2.465733917112712348e+01	6.565180669427324744e+01	5.018452876219257064e+02	4.290655220618666554e+00	2.721107694181421621e+01	8.121036426398350727e+01	3.682991594252332135e+01	4.041451884327380562e+00	1.363716327621775548e+01	1.194424256935346840e+01	6.314528002067049783e+00	5.875845092882858012e+01	1.934052308841033891e+02	6.097039354382493315e+01
6.000000000000000000e+01	6.540345461059376930e+02	1.615463469788847206e+01	2.407277017480308245e+01	6.775440740071616119e+01	4.855736709610144999e+02	4.266918937854598859e+00	2.892471069671896799e+01	8.434279220669792210e+01	3.695358857179277123e+01	5.400456513625080390e+00	1.431102915780537010e+01	1.199240210855745659e+01	6.775030750237718280e+00	6.075598678776894701e+01	2.051541933657597951e+02	6.290103282582532529e+01
6.100000000000000000e+01	6.598157728992742932e+02	1.609779142891623138e+01	2.539890089485501079e+01	6.878403198094420645e+01	4.904747682234927311e+02	3.693086634360056575e+00	3.042191735501816297e+01	8.802902575287312459e+01	2.976143571058955928e+01	4.499807094630711823e+00	1.493574199324856977e+01	1.066503893830470417e+01	5.427393225317493020e+00	6.286289092585191440e+01	2.117405669878432661e+02	6.023355872951740508e+01
6.200000000000000000e+01	6.689032365974584309e+02	1.663950912403634774e+01	2.428902215450886359e+01	7.117349693998930604e+01	4.943561188275332938e+02	4.352322177106531242e+00	3.175776370520372893e+01	9.041443929668166390e+01	3.077020564694937832e+01	5.231946472288195871e+00	1.511891521314350761e+01	1.192918922456826358e+01	5.392896562454478904e+00	6.095078558877554542e+01	2.056342787504608225e+02	6.463852480439886961e+01
6.300000000000000000e+01	6.809306731211498800e+02	1.760208321004457943e+01	2.262726354545673502e+01	7.405665999009737277e+01	4.977405598608128798e+02	5.275072406032821348e+00	3.033138730021354590e+01	9.322895949697651474e+01	3.041857870702632738e+01	5.307064212495978595e+00	1.458666628580133562e+01	1.224227364050031674e+01	4.561310727801336284e+00	6.096783077073423840e+01	2.075103369245868521e+02	6.122289649759765950e+01
6.400000000000000000e+01	6.890220878172193579e+02	1.694553161357491078e+01	2.308303248901427907e+01	7.649777592990676567e+01	5.063030476322127242e+02	4.861984048604940156e+00	3.178006013559794951e+01	9.464348307669624205e+01	3.393253109726220629e+01	4.876068259024545881e+00	1.260779906336638057e+01	1.249749974994998780e+01	4.348531041883250126e+00	5.333951787058696681e+01	2.006290065366642921e+02	5.867773333121252222e+01
6.500000000000000000e+01	6.983373110467462084e+02	1.481553239002905364e+01	2.371616742271444878e+01	8.269618928476826625e+01	5.114867150984688351e+02	4.061805496191181142e+00	3.216102605984799823e+01	9.355983490971611616e+01	3.936677603710463558e+01	4.705198071164367946e+00	1.119120438360213221e+01	1.201033987399561198e+01	5.544642058379923633e+00	5.143319223895100123e+01	2.049661515077279432e+02	5.549835770843434091e+01
6.600000000000000000e+01	6.759499783740575367e+02	1.746499475140678825e+01	2.325100804266343957e+01	8.557305804918327397e+01	4.829332467674319673e+02	3.696610684878184117e+00	3.172864001532719769e+01	9.600245945923583690e+01	4.812822860742839737e+01	5.742144392317404922e+00	1.372927731366642767e+01	1.082555810724478640e+01	5.556371467863617575e+00	5.162684957676791697e+01	2.146531925119110724e+02	5.325800344131908304e+01
6.700000000000000000e+01	6.464715717303860174e+02	1.761312641816387270e+01	2.286277754828188691e+01	8.835565755639093766e+01	4.488358707689135940e+02	3.931487914546122120e+00	3.352600566061450138e+01	9.582880424080342152e+01	4.910318995634488459e+01	4.509057243174255269e+00	1.428814339467051475e+01	1.092874649719719748e+01	6.324006289968059136e+00	4.937088590454904846e+01	2.176972285844111070e+02	5.636548330612745872e+01
