t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.000000000000000000e+01	5.707812500000000000e+04	3.172916666666666856e+02	7.995833333333333712e+02	1.760000000000000000e+02	3.952745833333333576e+04	2.943750000000000000e+02	1.456041666666666742e+03	3.511250000000000000e+02	1.438583333333333258e+03	5.250000000000000000e+00	3.100000000000000000e+01	3.541666666666666519e+00	3.041666666666666519e+00	5.000000000000000000e-01	9.907470833333332848e+04	2.018458333333333258e+03
1.100000000000000000e+01	5.561425000000000000e+04	3.146250000000000000e+02	8.115000000000000000e+02	2.220833333333333428e+02	4.079095833333333576e+04	2.970000000000000000e+02	1.514000000000000000e+03	4.355833333333333144e+02	1.498041666666666742e+03	5.208333333333333037e+00	3.016666666666666785e+01	3.250000000000000000e+00	3.375000000000000000e+00	7.916666666666666297e-01	1.088803333333333285e+05	2.105625000000000000e+03
1.200000000000000000e+01	5.439125000000000000e+04	3.147916666666666856e+02	8.250416666666666288e+02	2.682083333333333144e+02	4.181279166666666424e+04	2.981666666666666856e+02	1.563125000000000000e+03	5.266250000000000000e+02	1.549458333333333258e+03	4.083333333333333037e+00	2.575000000000000000e+01	2.708333333333333481e+00	2.458333333333333481e+00	1.041666666666666741e+00	1.186850000000000000e+05	2.183958333333333485e+03
1.300000000000000000e+01	5.330520833333333576e+04	3.093750000000000000e+02	8.378750000000000000e+02	3.162916666666666856e+02	4.270500000000000000e+04	2.945833333333333144e+02	1.611750000000000000e+03	6.199166666666666288e+02	1.582875000000000000e+03	3.833333333333333481e+00	2.387500000000000000e+01	2.291666666666666519e+00	3.083333333333333481e+00	8.333333333333333703e-01	1.285256666666666715e+05	2.244458333333333485e+03
1.400000000000000000e+01	5.238683333333333576e+04	3.099583333333333144e+02	8.444583333333333712e+02	3.672083333333333144e+02	4.342508333333333576e+04	2.925416666666666856e+02	1.653291666666666742e+03	7.206250000000000000e+02	1.621416666666666742e+03	4.291666666666666963e+00	2.479166666666666785e+01	2.458333333333333481e+00	2.125000000000000000e+00	5.000000000000000000e-01	1.383712916666666570e+05	2.303500000000000000e+03
1.500000000000000000e+01	5.156666666666666424e+04	3.056666666666666856e+02	8.503333333333333712e+02	4.214583333333333144e+02	4.405233333333333576e+04	2.877083333333333144e+02	1.693166666666666742e+03	8.226666666666666288e+02	1.658250000000000000e+03	3.541666666666666519e+00	2.212500000000000000e+01	2.375000000000000000e+00	1.791666666666666741e+00	5.000000000000000000e-01	1.481835833333333430e+05	2.357833333333333485e+03
1.600000000000000000e+01	5.088516666666666424e+04	3.034166666666666856e+02	8.575416666666666288e+02	4.787500000000000000e+02	4.454162500000000000e+04	2.845416666666666856e+02	1.717791666666666742e+03	9.311666666666666288e+02	1.684416666666666742e+03	2.375000000000000000e+00	1.945833333333333215e+01	2.041666666666666519e+00	1.666666666666666741e+00	8.333333333333333703e-01	1.580067500000000000e+05	2.401333333333333485e+03
1.700000000000000000e+01	5.023579166666666424e+04	3.018750000000000000e+02	8.634166666666666288e+02	5.400833333333333712e+02	4.499595833333333576e+04	2.883750000000000000e+02	1.734791666666666742e+03	1.039708333333333258e+03	1.708583333333333258e+03	2.625000000000000000e+00	1.908333333333333215e+01	1.583333333333333259e+00	2.125000000000000000e+00	3.750000000000000000e-01	1.678133750000000000e+05	2.439083333333333485e+03
1.800000000000000000e+01	4.969929166666666424e+04	3.030833333333333144e+02	8.617500000000000000e+02	6.012083333333333712e+02	4.534320833333333576e+04	2.845000000000000000e+02	1.754750000000000000e+03	1.152208333333333258e+03	1.731916666666666742e+03	2.875000000000000000e+00	1.804166666666666785e+01	1.541666666666666741e+00	1.541666666666666741e+00	4.166666666666666852e-01	1.776399583333333430e+05	2.474958333333333485e+03
1.900000000000000000e+01	4.924550000000000000e+04	3.005000000000000000e+02	8.639583333333333712e+02	6.654166666666666288e+02	4.560808333333333576e+04	2.797916666666666856e+02	1.767750000000000000e+03	1.269000000000000000e+03	1.755791666666666742e+03	2.416666666666666519e+00	1.800000000000000000e+01	1.500000000000000000e+00	2.000000000000000000e+00	2.083333333333333426e-01	1.874874583333333430e+05	2.513166666666666515e+03
2.000000000000000000e+01	4.880595833333333576e+04	2.956250000000000000e+02	8.669166666666666288e+02	7.287083333333333712e+02	4.586104166666666424e+04	2.818750000000000000e+02	1.774916666666666742e+03	1.384958333333333258e+03	1.776625000000000000e+03	2.583333333333333481e+00	1.512500000000000000e+01	1.791666666666666741e+00	1.708333333333333259e+00	2.500000000000000000e-01	1.972863750000000000e+05	2.543250000000000000e+03
2.100000000000000000e+01	4.845175000000000000e+04	2.958750000000000000e+02	8.687083333333333712e+02	7.942916666666666288e+02	4.602766666666666424e+04	2.813750000000000000e+02	1.781666666666666742e+03	1.498666666666666742e+03	1.790000000000000000e+03	2.458333333333333481e+00	1.570833333333333393e+01	1.500000000000000000e+00	1.750000000000000000e+00	5.000000000000000000e-01	2.070649166666666570e+05	2.566791666666666515e+03
2.200000000000000000e+01	4.813316666666666424e+04	2.946250000000000000e+02	8.719583333333333712e+02	8.580833333333333712e+02	4.615870833333333576e+04	2.766250000000000000e+02	1.792875000000000000e+03	1.613958333333333258e+03	1.803833333333333258e+03	2.458333333333333481e+00	1.575000000000000000e+01	1.958333333333333259e+00	1.583333333333333259e+00	2.500000000000000000e-01	2.168803333333333430e+05	2.583708333333333485e+03
2.300000000000000000e+01	4.784420833333333576e+04	2.895000000000000000e+02	8.742083333333333712e+02	9.276666666666666288e+02	4.626741666666666424e+04	2.694166666666666856e+02	1.796625000000000000e+03	1.730958333333333258e+03	1.805416666666666742e+03	2.541666666666666519e+00	1.462500000000000000e+01	1.666666666666666741e+00	1.250000000000000000e+00	1.250000000000000000e-01	2.267444583333333430e+05	2.601041666666666515e+03
2.400000000000000000e+01	4.760441666666666424e+04	2.835416666666666856e+02	8.747916666666666288e+02	9.931666666666666288e+02	4.631979166666666424e+04	2.748750000000000000e+02	1.803000000000000000e+03	1.846416666666666742e+03	1.813166666666666742e+03	2.125000000000000000e+00	1.425000000000000000e+01	1.666666666666666741e+00	1.250000000000000000e+00	2.083333333333333426e-01	2.365408750000000000e+05	2.614708333333333485e+03
2.500000000000000000e+01	4.737758333333333576e+04	2.856666666666666856e+02	8.681250000000000000e+02	1.058000000000000000e+03	4.636504166666666424e+04	2.692083333333333144e+02	1.806208333333333258e+03	1.970166666666666742e+03	1.815958333333333258e+03	2.083333333333333481e+00	1.400000000000000000e+01	1.375000000000000000e+00	1.541666666666666741e+00	2.500000000000000000e-01	2.463761250000000000e+05	2.634375000000000000e+03
2.600000000000000000e+01	4.718737500000000000e+04	2.793750000000000000e+02	8.641250000000000000e+02	1.129583333333333258e+03	4.637837500000000000e+04	2.690000000000000000e+02	1.803041666666666742e+03	2.089125000000000000e+03	1.823416666666666742e+03	1.666666666666666741e+00	1.387500000000000000e+01	1.458333333333333259e+00	1.291666666666666741e+00	2.500000000000000000e-01	2.561714583333333430e+05	2.651291666666666515e+03
2.700000000000000000e+01	4.703150000000000000e+04	2.815000000000000000e+02	8.607083333333333712e+02	1.198125000000000000e+03	4.635295833333333576e+04	2.664166666666666856e+02	1.811500000000000000e+03	2.197291666666666515e+03	1.832625000000000000e+03	1.875000000000000000e+00	1.370833333333333393e+01	1.166666666666666741e+00	1.500000000000000000e+00	1.666666666666666574e-01	2.659835833333333139e+05	2.663583333333333485e+03
2.800000000000000000e+01	4.688012500000000000e+04	2.777083333333333144e+02	8.600833333333333712e+02	1.270958333333333258e+03	4.632920833333333576e+04	2.618333333333333144e+02	1.814333333333333258e+03	2.305750000000000000e+03	1.837500000000000000e+03	1.208333333333333259e+00	1.216666666666666607e+01	1.500000000000000000e+00	1.416666666666666741e+00	2.500000000000000000e-01	2.757847083333333139e+05	2.671333333333333485e+03
2.900000000000000000e+01	4.671391666666666424e+04	2.740416666666666856e+02	8.567500000000000000e+02	1.332875000000000000e+03	4.632358333333333576e+04	2.582083333333333144e+02	1.815583333333333258e+03	2.425041666666666515e+03	1.844083333333333258e+03	1.791666666666666741e+00	1.250000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+00	3.750000000000000000e-01	2.855853333333333139e+05	2.679083333333333485e+03
3.000000000000000000e+01	4.657308333333333576e+04	2.739166666666666856e+02	8.503750000000000000e+02	1.399625000000000000e+03	4.628750000000000000e+04	2.564583333333333144e+02	1.815000000000000000e+03	2.544041666666666515e+03	1.847500000000000000e+03	1.500000000000000000e+00	1.129166666666666607e+01	1.083333333333333259e+00	1.583333333333333259e+00	5.000000000000000000e-01	2.953774583333333139e+05	2.686458333333333485e+03
3.100000000000000000e+01	4.645258333333333576e+04	2.680833333333333144e+02	8.526250000000000000e+02	1.470833333333333258e+03	4.623450000000000000e+04	2.563750000000000000e+02	1.806333333333333258e+03	2.658666666666666515e+03	1.853875000000000000e+03	1.583333333333333259e+00	1.133333333333333393e+01	8.750000000000000000e-01	1.416666666666666741e+00	3.750000000000000000e-01	3.051874583333333139e+05	2.691500000000000000e+03
3.200000000000000000e+01	4.634387500000000000e+04	2.652083333333333144e+02	8.464583333333333712e+02	1.545250000000000000e+03	4.616925000000000000e+04	2.566666666666666856e+02	1.804333333333333258e+03	2.768958333333333485e+03	1.847708333333333258e+03	1.916666666666666741e+00	1.008333333333333393e+01	1.250000000000000000e+00	1.333333333333333259e+00	1.666666666666666574e-01	3.149921666666666861e+05	2.698875000000000000e+03
3.300000000000000000e+01	4.626445833333333576e+04	2.668750000000000000e+02	8.395000000000000000e+02	1.612583333333333258e+03	4.607645833333333576e+04	2.539583333333333428e+02	1.800291666666666742e+03	2.885875000000000000e+03	1.847916666666666742e+03	1.916666666666666741e+00	1.020833333333333393e+01	7.500000000000000000e-01	1.250000000000000000e+00	1.666666666666666574e-01	3.247810833333333139e+05	2.704791666666666515e+03
3.400000000000000000e+01	4.618187500000000000e+04	2.664583333333333144e+02	8.429166666666666288e+02	1.678166666666666742e+03	4.598341666666666424e+04	2.546666666666666572e+02	1.799083333333333258e+03	2.993416666666666515e+03	1.851583333333333258e+03	1.291666666666666741e+00	9.666666666666666075e+00	1.250000000000000000e+00	1.250000000000000000e+00	1.250000000000000000e-01	3.345862083333333139e+05	2.707333333333333485e+03
3.500000000000000000e+01	4.606729166666666424e+04	2.681666666666666856e+02	8.390833333333333712e+02	1.748750000000000000e+03	4.592441666666666424e+04	2.515833333333333428e+02	1.796416666666666742e+03	3.104291666666666515e+03	1.848958333333333258e+03	1.250000000000000000e+00	1.183333333333333393e+01	1.166666666666666741e+00	1.208333333333333259e+00	1.250000000000000000e-01	3.444062916666666861e+05	2.707375000000000000e+03
3.600000000000000000e+01	4.596470833333333576e+04	2.702500000000000000e+02	8.395000000000000000e+02	1.816000000000000000e+03	4.584820833333333576e+04	2.515416666666666572e+02	1.793166666666666742e+03	3.216625000000000000e+03	1.858500000000000000e+03	1.333333333333333259e+00	1.158333333333333393e+01	7.916666666666666297e-01	1.125000000000000000e+00	3.750000000000000000e-01	3.542042083333333139e+05	2.714541666666666515e+03
3.700000000000000000e+01	4.583512500000000000e+04	2.681250000000000000e+02	8.420416666666666288e+02	1.882500000000000000e+03	4.580379166666666424e+04	2.555833333333333428e+02	1.786750000000000000e+03	3.326083333333333485e+03	1.858083333333333258e+03	1.375000000000000000e+00	1.050000000000000000e+01	8.750000000000000000e-01	1.125000000000000000e+00	2.500000000000000000e-01	3.640212916666666861e+05	2.720125000000000000e+03
3.800000000000000000e+01	4.568345833333333576e+04	2.666666666666666856e+02	8.427916666666666288e+02	1.956750000000000000e+03	4.578325000000000000e+04	2.545000000000000000e+02	1.777750000000000000e+03	3.434833333333333485e+03	1.859458333333333258e+03	1.416666666666666741e+00	8.416666666666666075e+00	1.041666666666666741e+00	1.458333333333333259e+00	8.333333333333332871e-02	3.738372500000000000e+05	2.720791666666666515e+03
3.900000000000000000e+01	4.554237500000000000e+04	2.667500000000000000e+02	8.377500000000000000e+02	2.028541666666666742e+03	4.575245833333333576e+04	2.525833333333333428e+02	1.777500000000000000e+03	3.542041666666666515e+03	1.866791666666666742e+03	1.375000000000000000e+00	1.004166666666666607e+01	1.083333333333333259e+00	1.291666666666666741e+00	8.333333333333332871e-02	3.836532916666666861e+05	2.725000000000000000e+03
4.000000000000000000e+01	4.544695833333333576e+04	2.660833333333333144e+02	8.397500000000000000e+02	2.101000000000000000e+03	4.567470833333333576e+04	2.543750000000000000e+02	1.770333333333333258e+03	3.646791666666666515e+03	1.864000000000000000e+03	9.583333333333333703e-01	9.875000000000000000e+00	7.500000000000000000e-01	1.083333333333333259e+00	1.250000000000000000e-01	3.934596250000000000e+05	2.721166666666666515e+03
4.100000000000000000e+01	4.532250000000000000e+04	2.633333333333333144e+02	8.390000000000000000e+02	2.173791666666666515e+03	4.562945833333333576e+04	2.521666666666666572e+02	1.768708333333333258e+03	3.751041666666666515e+03	1.858291666666666742e+03	1.541666666666666741e+00	1.012500000000000000e+01	7.916666666666666297e-01	8.750000000000000000e-01	2.500000000000000000e-01	4.032689583333333139e+05	2.716875000000000000e+03
4.200000000000000000e+01	4.521395833333333576e+04	2.604166666666666856e+02	8.380416666666666288e+02	2.237875000000000000e+03	4.556937500000000000e+04	2.538333333333333428e+02	1.762541666666666742e+03	3.863958333333333485e+03	1.870166666666666742e+03	1.333333333333333259e+00	1.012500000000000000e+01	7.500000000000000000e-01	1.000000000000000000e+00	1.250000000000000000e-01	4.130486250000000000e+05	2.718416666666666515e+03
4.300000000000000000e+01	4.508191666666666424e+04	2.617083333333333144e+02	8.299583333333333712e+02	2.310208333333333485e+03	4.553950000000000000e+04	2.482083333333333428e+02	1.764833333333333258e+03	3.963666666666666515e+03	1.867125000000000000e+03	1.166666666666666741e+00	9.791666666666666075e+00	6.666666666666666297e-01	1.000000000000000000e+00	3.333333333333333148e-01	4.228800000000000000e+05	2.719708333333333485e+03
4.400000000000000000e+01	4.499083333333333576e+04	2.615416666666666856e+02	8.292083333333333712e+02	2.374708333333333485e+03	4.546545833333333576e+04	2.440416666666666572e+02	1.759458333333333258e+03	4.074750000000000000e+03	1.872583333333333258e+03	1.166666666666666741e+00	8.166666666666666075e+00	1.250000000000000000e+00	8.333333333333333703e-01	3.333333333333333148e-01	4.326877083333333139e+05	2.723500000000000000e+03
4.500000000000000000e+01	4.487875000000000000e+04	2.606250000000000000e+02	8.305000000000000000e+02	2.436416666666666515e+03	4.541087500000000000e+04	2.439166666666666572e+02	1.756291666666666742e+03	4.182625000000000000e+03	1.876208333333333258e+03	1.125000000000000000e+00	7.875000000000000000e+00	6.666666666666666297e-01	8.750000000000000000e-01	1.666666666666666574e-01	4.425094166666666861e+05	2.721000000000000000e+03
4.600000000000000000e+01	4.475670833333333576e+04	2.568750000000000000e+02	8.283750000000000000e+02	2.508916666666666515e+03	4.536854166666666424e+04	2.447916666666666572e+02	1.748250000000000000e+03	4.287541666666666970e+03	1.884500000000000000e+03	8.750000000000000000e-01	7.833333333333333037e+00	1.250000000000000000e+00	9.583333333333333703e-01	1.250000000000000000e-01	4.523141250000000000e+05	2.719791666666666515e+03
4.700000000000000000e+01	4.462054166666666424e+04	2.567916666666666856e+02	8.209166666666666288e+02	2.584583333333333485e+03	4.534425000000000000e+04	2.406666666666666572e+02	1.742958333333333258e+03	4.389291666666666970e+03	1.876250000000000000e+03	1.333333333333333259e+00	7.083333333333333037e+00	8.750000000000000000e-01	6.250000000000000000e-01	2.083333333333333426e-01	4.621106666666666861e+05	2.717041666666666515e+03
4.800000000000000000e+01	4.454529166666666424e+04	2.517916666666666572e+02	8.162916666666666288e+02	2.651416666666666515e+03	4.525991666666666424e+04	2.392916666666666572e+02	1.738958333333333258e+03	4.497041666666666970e+03	1.877625000000000000e+03	1.500000000000000000e+00	7.333333333333333037e+00	9.166666666666666297e-01	1.041666666666666741e+00	1.666666666666666574e-01	4.719552083333333139e+05	2.712416666666666515e+03
4.900000000000000000e+01	4.446058333333333576e+04	2.497500000000000000e+02	8.160833333333333712e+02	2.717375000000000000e+03	4.518350000000000000e+04	2.400000000000000000e+02	1.733166666666666742e+03	4.599541666666666970e+03	1.873416666666666742e+03	1.041666666666666741e+00	7.000000000000000000e+00	8.333333333333333703e-01	8.333333333333333703e-01	4.166666666666666435e-02	4.817734583333333139e+05	2.711583333333333485e+03
5.000000000000000000e+01	4.438216666666666424e+04	2.487916666666666572e+02	8.100000000000000000e+02	2.788875000000000000e+03	4.510375000000000000e+04	2.340416666666666572e+02	1.735125000000000000e+03	4.697250000000000000e+03	1.875875000000000000e+03	1.083333333333333259e+00	7.458333333333333037e+00	5.416666666666666297e-01	1.125000000000000000e+00	1.250000000000000000e-01	4.915628750000000000e+05	2.711666666666666515e+03
5.100000000000000000e+01	4.427612500000000000e+04	2.487083333333333428e+02	8.115833333333333712e+02	2.861541666666666515e+03	4.505308333333333576e+04	2.277500000000000000e+02	1.727208333333333258e+03	4.794000000000000000e+03	1.874958333333333258e+03	1.125000000000000000e+00	7.666666666666666963e+00	9.166666666666666297e-01	1.041666666666666741e+00	1.250000000000000000e-01	5.013485833333333139e+05	2.704166666666666515e+03
5.200000000000000000e+01	4.421304166666666424e+04	2.430416666666666572e+02	8.079166666666666288e+02	2.928333333333333485e+03	4.495779166666666424e+04	2.330416666666666572e+02	1.720083333333333258e+03	4.896750000000000000e+03	1.875916666666666742e+03	1.250000000000000000e+00	7.583333333333333037e+00	4.166666666666666852e-01	5.416666666666666297e-01	4.166666666666666435e-02	5.111649583333333139e+05	2.698625000000000000e+03
5.300000000000000000e+01	4.411820833333333576e+04	2.466666666666666572e+02	7.990833333333333712e+02	2.994875000000000000e+03	4.489437500000000000e+04	2.326250000000000000e+02	1.714708333333333258e+03	4.999458333333333030e+03	1.881041666666666742e+03	1.208333333333333259e+00	7.958333333333333037e+00	9.166666666666666297e-01	8.750000000000000000e-01	1.666666666666666574e-01	5.210054583333333139e+05	2.695416666666666515e+03
5.400000000000000000e+01	4.406970833333333576e+04	2.437083333333333428e+02	7.919583333333333712e+02	3.068291666666666515e+03	4.478770833333333576e+04	2.287500000000000000e+02	1.714833333333333258e+03	5.095041666666666970e+03	1.878125000000000000e+03	1.416666666666666741e+00	7.083333333333333037e+00	7.083333333333333703e-01	7.083333333333333703e-01	3.750000000000000000e-01	5.307841250000000000e+05	2.691541666666666515e+03
5.500000000000000000e+01	4.400754166666666424e+04	2.438750000000000000e+02	7.885833333333333712e+02	3.136041666666666515e+03	4.469795833333333576e+04	2.234166666666666572e+02	1.711833333333333258e+03	5.190750000000000000e+03	1.876000000000000000e+03	8.333333333333333703e-01	7.375000000000000000e+00	8.750000000000000000e-01	6.666666666666666297e-01	2.500000000000000000e-01	5.405785416666666279e+05	2.685000000000000000e+03
5.600000000000000000e+01	4.393375000000000000e+04	2.418333333333333428e+02	7.872916666666666288e+02	3.203750000000000000e+03	4.461916666666666424e+04	2.238333333333333428e+02	1.704208333333333258e+03	5.286166666666666970e+03	1.883541666666666742e+03	5.416666666666666297e-01	7.000000000000000000e+00	5.833333333333333703e-01	4.166666666666666852e-01	4.166666666666666435e-02	5.503842916666666279e+05	2.682583333333333485e+03
5.700000000000000000e+01	4.385150000000000000e+04	2.408750000000000000e+02	7.850000000000000000e+02	3.272833333333333485e+03	4.455087500000000000e+04	2.215416666666666572e+02	1.694291666666666742e+03	5.383083333333333030e+03	1.880708333333333258e+03	8.750000000000000000e-01	7.166666666666666963e+00	5.833333333333333703e-01	8.750000000000000000e-01	8.333333333333332871e-02	5.601737916666666279e+05	2.677583333333333485e+03
5.800000000000000000e+01	4.376983333333333576e+04	2.323333333333333428e+02	7.875833333333333712e+02	3.344625000000000000e+03	4.448116666666666424e+04	2.236250000000000000e+02	1.687500000000000000e+03	5.473333333333333030e+03	1.876833333333333258e+03	6.666666666666666297e-01	6.625000000000000000e+00	7.083333333333333703e-01	7.500000000000000000e-01	1.250000000000000000e-01	5.700100000000000000e+05	2.671000000000000000e+03
5.900000000000000000e+01	4.369629166666666424e+04	2.336666666666666572e+02	7.818750000000000000e+02	3.408958333333333485e+03	4.440370833333333576e+04	2.195416666666666572e+02	1.687500000000000000e+03	5.568458333333333030e+03	1.876333333333333258e+03	7.916666666666666297e-01	6.333333333333333037e+00	7.083333333333333703e-01	7.083333333333333703e-01	1.666666666666666574e-01	5.798697916666666279e+05	2.667000000000000000e+03
6.000000000000000000e+01	4.361108333333333576e+04	2.366250000000000000e+02	7.774583333333333712e+02	3.472541666666666515e+03	4.433700000000000000e+04	2.207916666666666572e+02	1.677458333333333258e+03	5.667041666666666970e+03	1.873583333333333258e+03	7.916666666666666297e-01	8.750000000000000000e+00	7.083333333333333703e-01	6.250000000000000000e-01	0.000000000000000000e+00	5.896875000000000000e+05	2.665000000000000000e+03
6.100000000000000000e+01	4.353758333333333576e+04	2.325833333333333428e+02	7.759583333333333712e+02	3.539583333333333485e+03	4.426241666666666424e+04	2.203750000000000000e+02	1.670458333333333258e+03	5.761041666666666970e+03	1.875333333333333258e+03	8.750000000000000000e-01	6.708333333333333037e+00	5.833333333333333703e-01	6.250000000000000000e-01	8.333333333333332871e-02	5.994495833333333721e+05	2.662333333333333485e+03
6.200000000000000000e+01	4.347200000000000000e+04	2.330416666666666572e+02	7.715000000000000000e+02	3.603208333333333485e+03	4.417812500000000000e+04	2.160416666666666572e+02	1.668500000000000000e+03	5.857583333333333030e+03	1.872916666666666742e+03	1.000000000000000000e+00	6.875000000000000000e+00	3.750000000000000000e-01	5.833333333333333703e-01	3.750000000000000000e-01	6.092776666666666279e+05	2.659375000000000000e+03
6.300000000000000000e+01	4.340108333333333576e+04	2.306250000000000000e+02	7.671666666666666288e+02	3.673041666666666515e+03	4.410312500000000000e+04	2.157500000000000000e+02	1.665000000000000000e+03	5.944208333333333030e+03	1.870541666666666742e+03	7.500000000000000000e-01	6.291666666666666963e+00	3.750000000000000000e-01	5.000000000000000000e-01	8.333333333333332871e-02	6.190840000000000000e+05	2.661250000000000000e+03
6.400000000000000000e+01	4.334512500000000000e+04	2.297083333333333428e+02	7.664583333333333712e+02	3.740125000000000000e+03	4.400870833333333576e+04	2.185416666666666572e+02	1.655875000000000000e+03	6.035458333333333030e+03	1.874541666666666742e+03	5.416666666666666297e-01	6.416666666666666963e+00	3.750000000000000000e-01	4.166666666666666852e-01	1.666666666666666574e-01	6.288927500000000000e+05	2.658916666666666515e+03
6.500000000000000000e+01	4.323920833333333576e+04	2.337916666666666572e+02	7.635416666666666288e+02	3.802250000000000000e+03	4.396295833333333576e+04	2.165000000000000000e+02	1.652333333333333258e+03	6.129416666666666970e+03	1.884583333333333258e+03	9.583333333333333703e-01	6.625000000000000000e+00	6.250000000000000000e-01	4.166666666666666852e-01	1.250000000000000000e-01	6.387233333333333721e+05	2.658583333333333485e+03
6.600000000000000000e+01	4.316066666666666424e+04	2.327916666666666572e+02	7.633750000000000000e+02	3.868333333333333485e+03	4.389804166666666424e+04	2.156666666666666572e+02	1.639791666666666742e+03	6.221333333333333030e+03	1.886791666666666742e+03	9.583333333333333703e-01	6.458333333333333037e+00	4.583333333333333148e-01	6.250000000000000000e-01	8.333333333333332871e-02	6.485553750000000000e+05	2.659583333333333485e+03
6.700000000000000000e+01	4.309416666666666424e+04	2.275833333333333428e+02	7.557083333333333712e+02	3.922458333333333485e+03	4.382508333333333576e+04	2.124166666666666572e+02	1.641250000000000000e+03	6.321333333333333030e+03	1.882166666666666742e+03	9.583333333333333703e-01	5.750000000000000000e+00	5.833333333333333703e-01	5.416666666666666297e-01	1.666666666666666574e-01	6.583630000000000000e+05	2.655041666666666515e+03
