t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.000000000000000000e+01	1.819037443875805025e+02	3.294289566811029601e+01	3.601031873721136378e+01	1.826079399210839682e+01	1.305584093955226024e+02	1.738693634760177176e+01	4.301257487319518447e+01	1.934051590717154312e+01	3.869536919609660686e+01	8.485179072293576041e+00	1.211568943789644948e+01	5.275566057042810897e+00	5.828569483348570834e+00	3.636237371545237185e+00	4.701225885488686913e+02	3.016223724387094762e+02
1.100000000000000000e+01	2.079007133158090710e+02	3.229680066714554698e+01	4.504719747109691497e+01	1.919377611796768690e+01	1.455959735020168750e+02	1.896414746011243579e+01	3.406180554847647102e+01	2.787917258257298059e+01	3.502846065067026871e+01	5.314909584262830222e+00	8.721680361795732139e+00	5.976807025680368923e+00	5.027010377285224152e+00	4.250612700933046995e+00	5.100705271904399751e+02	2.940877815617113811e+02
1.200000000000000000e+01	2.254510140190596132e+02	3.763715658170202261e+01	4.598714720803339162e+01	2.261909069544770290e+01	1.337845490165271656e+02	1.947362889197137292e+01	4.720432463121242961e+01	2.521239636677869456e+01	4.088192262140103850e+01	8.534143027991868635e+00	1.088760444521913939e+01	4.801620096962643913e+00	3.960744879438714783e+00	3.904235591707492681e+00	5.657427455714007465e+02	3.054099589986475394e+02
1.300000000000000000e+01	2.532387981508537962e+02	3.666152899611980587e+01	5.362056443712203446e+01	2.789013042278576293e+01	1.722844819138779258e+02	2.000833159794522587e+01	5.356946424970106335e+01	3.284686692314301837e+01	4.070387641927431588e+01	8.411198718903797555e+00	1.048999192352194143e+01	5.159773627678727159e+00	5.725036389986239094e+00	3.552923287785550777e+00	6.025720334993613960e+02	3.100893240485536353e+02
1.400000000000000000e+01	2.437519088244347358e+02	4.475579959315018641e+01	6.299184250537701502e+01	3.316873423203778515e+01	1.609734655066549180e+02	1.478450530867442403e+01	4.645128870356798245e+01	3.581230002852836947e+01	4.052551922348846603e+01	5.623456578376762494e+00	1.178953160882804596e+01	6.735967925167762438e+00	5.332682251925385586e+00	2.970923911662648464e+00	5.992586609372727935e+02	3.277668733473364568e+02
1.500000000000000000e+01	2.407514134030277546e+02	4.936371178980230212e+01	6.631569070237701169e+01	3.792390040887438118e+01	1.367063395160915320e+02	1.868223866849652026e+01	5.253563605359275357e+01	4.046910258319165621e+01	3.823093206641274833e+01	7.855354684686249200e+00	1.030877457961581989e+01	5.115166718256165979e+00	4.921607686744467358e+00	4.260403932336306987e+00	5.874528349862083587e+02	3.360159320586186027e+02
1.600000000000000000e+01	2.618925776386612938e+02	4.577814859612486487e+01	6.466504239798604203e+01	3.908288912327518716e+01	1.419401282231349910e+02	1.967160954833696707e+01	5.662056948573449944e+01	3.886066187890611445e+01	4.155585264302597182e+01	7.497105923102742153e+00	9.398212004891616900e+00	4.864839839775474850e+00	3.088677800541124174e+00	2.165063509461096825e+00	5.933823935124428317e+02	3.430793736108631151e+02
1.700000000000000000e+01	2.726488858047205781e+02	5.446883665607946767e+01	7.547395384060207846e+01	4.672301285828596207e+01	1.255954083445020899e+02	2.383959707899629876e+01	6.354438518774800571e+01	3.645964283362572189e+01	3.724720347444444712e+01	5.032533048961416178e+00	6.638351326446449541e+00	5.658695373788320104e+00	4.794202227691276796e+00	2.531742921827218495e+00	5.960462076024158478e+02	2.838070763691811180e+02
1.800000000000000000e+01	3.112533773801588382e+02	5.166129004282499437e+01	6.839143871047667744e+01	5.293744670730624335e+01	1.504880716941453329e+02	1.954157782495796525e+01	6.065028109763565567e+01	3.770858655531920078e+01	3.502794023664854706e+01	8.084192394213950195e+00	7.852370484269207473e+00	4.705198071164367946e+00	4.524623986832742695e+00	3.479852726768763560e+00	5.808095583369436099e+02	2.577186773725696867e+02
1.900000000000000000e+01	2.681709524206941637e+02	4.215198608079523979e+01	6.653256042887740307e+01	5.946445016422276808e+01	1.169668682315162584e+02	1.975645991399606416e+01	6.585395246722518436e+01	4.156813349456795947e+01	3.587120092156875728e+01	6.919050793923172904e+00	8.703447592764606000e+00	6.749485577105530432e+00	4.843201133777352396e+00	3.322639094989938258e+00	5.638196865034856273e+02	2.617562346705210530e+02
2.000000000000000000e+01	2.563725282940606007e+02	5.435797945615303206e+01	6.240324455150994254e+01	7.082941165614434453e+01	1.000552625080537865e+02	2.477226131291924460e+01	6.850454922039038763e+01	4.455176062738710385e+01	3.720586031348646117e+01	5.085211401701998035e+00	9.970442428609786134e+00	4.168124744880950416e+00	4.396771226959872436e+00	2.119682890329483982e+00	6.158173641930427493e+02	1.956961886800274328e+02
2.100000000000000000e+01	2.714503740199219806e+02	5.666636029328942925e+01	6.596821625264362865e+01	8.220577796332540288e+01	1.144321047487208460e+02	2.260515550832498732e+01	7.430902769665487995e+01	4.879661233118545027e+01	4.519556271238238310e+01	5.399974279774138353e+00	9.854408911751125544e+00	3.197221015541812594e+00	6.739060064694153418e+00	2.914284741674285861e+00	6.477423599939683072e+02	1.771410641190297781e+02
2.200000000000000000e+01	3.018681647489328839e+02	5.769482393017014488e+01	6.959446018821390112e+01	9.702318415661736140e+01	1.226393481808437400e+02	2.381318349850211291e+01	7.120001901919221154e+01	4.415872570121963747e+01	3.996691339929400755e+01	4.858411949049469492e+00	7.353664997053434682e+00	4.476598100740734942e+00	4.778242064004524892e+00	2.869560070812249286e+00	6.324918299318620711e+02	1.664605757045459882e+02
2.300000000000000000e+01	3.215843914640965977e+02	5.996212635674474001e+01	7.798090043935971494e+01	1.105243814227833070e+02	1.028627642244213121e+02	2.548362082898652048e+01	6.205709736471190752e+01	5.418908190052883356e+01	3.670979944102119674e+01	6.062177826491070398e+00	8.506125244003092334e+00	4.148083560178388751e+00	5.104464277037850550e+00	2.499652753661773641e+00	6.306858356296650072e+02	1.600404245807914663e+02
2.400000000000000000e+01	3.455416340086000559e+02	6.997539250018934354e+01	7.794638470698232879e+01	1.082552843847459485e+02	1.029831094565188039e+02	2.659834999059570393e+01	6.891317756181807397e+01	5.774873735993425328e+01	4.232904751927320319e+01	7.788769514856346277e+00	7.935503904744941828e+00	5.291338572505910776e+00	6.010263212945743838e+00	1.921642092933367518e+00	6.294023620334875204e+02	1.587694815255403284e+02
2.500000000000000000e+01	3.646097204736715298e+02	8.100732991526136573e+01	8.522200379336051412e+01	1.125772574230199012e+02	9.377246952953018422e+01	2.311651495984827420e+01	6.240837728667166573e+01	7.041775147093396470e+01	3.855587575915706822e+01	4.903053187102456967e+00	5.265189666310437389e+00	4.305801964275127958e+00	5.512611802847075637e+00	2.465033242958173165e+00	6.685788358318128530e+02	1.520409073243118883e+02
2.600000000000000000e+01	3.796043901953131581e+02	8.375077735957638936e+01	8.060599474535929687e+01	1.302158197847796828e+02	1.192136780812783456e+02	3.067425177933802516e+01	8.069502772785941147e+01	6.205642593640081373e+01	3.395766870515242886e+01	5.525037707261975406e+00	6.198117993929017189e+00	4.487637339278753856e+00	5.040805711612205364e+00	2.457627017176438056e+00	6.571587200466362901e+02	1.352659353417884347e+02
2.700000000000000000e+01	3.787291225452419212e+02	7.495580874014294182e+01	9.307867042931420087e+01	1.252628070631236312e+02	1.127383586007885725e+02	3.080674529312623022e+01	6.769476787183941724e+01	7.832596374908017367e+01	4.083061215422674906e+01	6.965689724164674246e+00	8.276367795650992676e+00	5.490996418380426292e+00	7.337120234351712789e+00	2.071214753606094749e+00	6.554146694184444186e+02	1.247864773545417307e+02
2.800000000000000000e+01	3.578969435776481305e+02	9.214311784754553969e+01	9.507320826897321808e+01	1.418001087211618767e+02	1.228755863555581413e+02	2.619001081837627964e+01	8.036215769184454416e+01	6.423804201302112915e+01	3.876173657387169413e+01	5.861687043846677270e+00	6.812977811989898491e+00	5.155902766086006395e+00	4.513675208617573098e+00	2.000000000000000000e+00	6.397663296839106124e+02	1.274506372308728572e+02
2.900000000000000000e+01	3.884925259362570387e+02	9.325516630013946440e+01	8.918812047202997917e+01	1.469323764998337083e+02	1.005621611934075759e+02	2.577139752818141716e+01	9.141602096399127220e+01	8.099458786788711961e+01	4.000466552652189023e+01	3.963154958139061268e+00	5.169354139756940469e+00	4.742684425044065399e+00	6.184658438426490434e+00	1.903487296750070001e+00	7.024176058838186236e+02	1.331461967996916655e+02
3.000000000000000000e+01	4.150442412830495300e+02	7.667616562531019042e+01	1.091699665531790089e+02	1.516130800480838161e+02	1.176042091083478169e+02	3.303972251531312310e+01	8.935412537886665518e+01	8.183655798127277592e+01	4.376666349327229000e+01	5.217491947499509841e+00	7.399206977027260379e+00	5.685630034471895300e+00	5.823801736552049135e+00	1.910769914633016819e+00	7.262257836849975092e+02	1.409607842924170598e+02
3.100000000000000000e+01	3.903696165174743555e+02	7.760906304463846084e+01	9.926080090963513669e+01	1.596982343097965042e+02	1.132153797954245249e+02	3.341404291445273600e+01	9.857370867359442457e+01	9.206836228223750140e+01	3.687733043483489581e+01	5.703160673404411796e+00	7.121953539740498940e+00	3.986086914367132472e+00	5.387582172613859299e+00	2.120911098770735581e+00	7.295623390754365118e+02	1.231407773309339859e+02
3.200000000000000000e+01	4.072192262944971617e+02	5.983622033424979492e+01	1.211796115849893738e+02	1.761958348605954541e+02	8.095393709113568548e+01	2.698195770633900281e+01	8.918329284245015742e+01	9.530673252131188633e+01	4.046858778388766353e+01	4.951851505581859492e+00	6.459274125025366686e+00	5.450375878985065370e+00	5.198156724583564703e+00	1.847953071794723900e+00	7.030161014435508378e+02	1.091111500056504582e+02
3.300000000000000000e+01	4.115508756689613961e+02	8.913394064552514351e+01	1.052872723657623482e+02	1.759793824729350433e+02	9.126118652892184002e+01	2.638704306409997713e+01	8.741626946207820481e+01	1.068627673311273867e+02	3.094952768442337998e+01	5.322254117278589547e+00	5.198657679311715185e+00	4.875534158770024717e+00	5.267167697686828021e+00	1.471370298584131264e+00	6.989782423890841301e+02	1.040516615143116894e+02
3.400000000000000000e+01	4.239028976860935245e+02	7.222994483284308842e+01	1.058146965217970035e+02	1.949914127382707818e+02	1.007330079412348880e+02	2.475659283683619094e+01	1.060406024831998053e+02	9.905763438804480359e+01	3.641254267266828037e+01	4.666480651054568440e+00	6.827105902210687027e+00	3.875671984744494925e+00	6.079193797060777449e+00	1.374368541872553751e+00	6.921486874621344896e+02	1.134335341363684506e+02
3.500000000000000000e+01	4.177895182950647381e+02	8.284095161143966379e+01	1.135324766923054938e+02	2.224306032538887905e+02	1.135548616186124349e+02	2.412280502392336246e+01	9.194786415258496959e+01	1.040319712476249521e+02	3.998150614138157977e+01	4.760222917282574961e+00	7.780741002986513166e+00	4.600535898735663487e+00	3.954603505901557181e+00	1.506928443335427081e+00	7.079794998601457792e+02	1.171199231082777175e+02
3.600000000000000000e+01	3.732361829510757616e+02	6.991780889015329592e+01	1.128141216411609804e+02	2.209283914906969812e+02	1.368728056648052984e+02	2.063972538307835691e+01	1.027084516564565178e+02	1.122549104964034825e+02	4.517619825625977370e+01	4.990094354485360206e+00	5.886513540854778626e+00	3.144660377352201497e+00	4.499228328897696194e+00	1.681186750152667830e+00	7.188220108854022783e+02	1.237606056061459299e+02
3.700000000000000000e+01	3.778451236948811243e+02	6.581808895230348355e+01	1.037150794645278893e+02	2.340871751197735762e+02	1.166789279271206681e+02	2.914856581186952411e+01	7.680056242560264934e+01	1.075322868181149261e+02	4.035803307067049417e+01	4.983131266806267057e+00	6.213225142119562783e+00	3.324989557210000335e+00	5.514973305062822462e+00	1.301041249666332833e+00	6.525434412422926016e+02	1.012243708989534099e+02
3.800000000000000000e+01	3.909973869442380874e+02	6.822571556157464556e+01	9.981562864713232841e+01	2.327637691356243295e+02	1.375015908998874181e+02	2.958497648018894921e+01	8.770733372351988066e+01	1.189956815276177053e+02	3.298987113073075506e+01	3.722818152958857763e+00	6.208053684976922781e+00	3.324989557210000335e+00	3.576301239486902706e+00	1.381926995981416662e+00	6.871144777659363854e+02	7.911840634278614459e+01
3.900000000000000000e+01	4.156054068063439786e+02	7.790020993767174673e+01	8.741420396912366186e+01	2.183918456900094043e+02	1.150969398183789849e+02	2.464399295749146646e+01	8.639199262020115100e+01	1.460693090815300650e+02	3.491497609272496305e+01	3.472111109333276602e+00	6.591108278076862170e+00	4.768967975941498239e+00	4.594493987372276322e+00	1.499421184620548297e+00	6.868512380886336359e+02	9.242924283231771199e+01
4.000000000000000000e+01	3.982257525575160457e+02	7.460617666937652359e+01	9.761030085668896561e+01	2.457566511759594619e+02	1.046397839017264033e+02	2.662900987018981525e+01	1.063453412107094493e+02	1.293203118444877475e+02	3.212797219281388550e+01	5.686088042074464610e+00	3.845767875932653457e+00	4.443315828922760780e+00	5.198657679311715185e+00	1.785357107135712607e+00	7.351436934368681477e+02	1.051282203232478167e+02
4.100000000000000000e+01	3.967781355983327103e+02	6.404391668135927773e+01	1.009091915067976117e+02	2.201661265133419647e+02	1.088172445356586593e+02	2.967637949615821924e+01	1.051986134123871892e+02	1.458308035494864043e+02	3.226571537853901361e+01	4.425306015783918134e+00	3.645535702137006506e+00	3.616849073741150722e+00	4.173120002534740358e+00	1.748014746950252718e+00	7.538729814910614095e+02	1.025568863146476417e+02
4.200000000000000000e+01	4.154941753168415062e+02	6.153407761828670886e+01	9.769075890277441943e+01	2.396294846853274123e+02	9.258584605051082406e+01	3.076656622410473219e+01	1.134065250792720292e+02	1.479209565105634283e+02	3.726584301415380196e+01	3.865579947864658195e+00	5.196152422706632024e+00	3.774687257096789761e+00	3.817903729651769051e+00	1.913040047208166339e+00	7.807020167060469475e+02	8.386791036438719971e+01
4.300000000000000000e+01	5.829029230569472020e+02	7.801040484376997597e+01	1.039554859329490029e+02	4.525082392589357028e+02	1.268269202824594828e+02	2.937355197376638927e+01	1.248154192753799521e+02	2.193752334598314633e+02	3.992073309140947401e+01	5.291338572505910776e+00	5.098338509314142897e+00	4.020779360604939789e+00	4.310033513661917226e+00	1.343709624716424855e+00	1.246553258405619317e+03	9.947905104705324675e+01
4.400000000000000000e+01	8.759350083704205190e+02	9.540833296940053287e+01	1.035627745084539981e+02	8.220314732755405203e+02	2.132158367841271627e+02	3.661245993131603171e+01	1.165474390776371933e+02	3.402880902632356310e+02	3.197782977661589854e+01	4.906769700005177093e+00	5.392735597284761262e+00	4.056673171728556682e+00	3.882832585740580988e+00	1.554004683247626639e+00	2.264210383273211391e+03	9.484167179216809984e+01
4.500000000000000000e+01	1.177443893892141659e+03	1.351556137589392108e+02	1.257992710520304342e+02	1.182852833783175583e+03	2.939153671646917587e+02	3.916079299929118207e+01	1.063947053820505459e+02	4.524982504570229480e+02	3.138446072501485418e+01	4.201314278492703558e+00	6.031025110948294632e+00	4.437646711189763948e+00	3.585997071945262960e+00	1.779025170017432655e+00	3.440029581389284431e+03	1.018074077063594274e+02
4.600000000000000000e+01	1.525284494751898819e+03	1.683104769961355203e+02	1.480602354899293402e+02	1.599075859415889681e+03	3.809217895083218082e+02	4.702465000755809399e+01	1.160344701538680425e+02	5.827756843450907809e+02	4.033090126964957989e+01	3.791208763559306583e+00	5.785518319236594209e+00	3.411581581743119429e+00	2.970923911662647576e+00	1.613743060919756944e+00	4.784367554969169760e+03	1.177315021445926533e+02
4.700000000000000000e+01	1.880280475070290095e+03	2.172697376278824493e+02	1.935739881515305569e+02	2.065340905408972503e+03	4.938896479731074578e+02	5.097439444357224403e+01	1.171289575994481993e+02	7.134545932273632616e+02	4.118384847242909075e+01	3.890872509976250893e+00	5.840323193111832900e+00	4.082270269783169425e+00	3.475859206329022122e+00	1.753963764987432450e+00	6.170352589730769978e+03	1.477780571217075760e+02
4.800000000000000000e+01	2.272045110550184290e+03	2.585223502050752131e+02	2.498622919340882902e+02	2.577966170528404746e+03	6.009278228405544269e+02	6.169513700896980879e+01	1.311022713592543312e+02	8.487665519577348050e+02	4.268438352866563434e+01	3.824037642190370789e+00	5.542763049438629963e+00	3.849377655327330228e+00	4.156445797393088171e+00	1.639359631075500090e+00	7.647840969842403865e+03	1.660813053898601765e+02
4.900000000000000000e+01	2.656787180649569564e+03	3.081073834269834606e+02	3.094225805162469669e+02	3.107691810474277190e+03	7.193417310581019137e+02	7.194151511625413775e+01	1.546027840413403851e+02	9.925010626568617909e+02	4.787264281983558334e+01	3.496029493900504992e+00	5.864204028586393669e+00	4.182470030443202091e+00	4.307615994440028295e+00	1.674979270186815139e+00	9.166980675587641599e+03	2.174555350461841954e+02
5.000000000000000000e+01	3.037185099989334049e+03	3.564711862089588408e+02	3.780393475074901062e+02	3.631250361445765066e+03	8.375536705439637899e+02	8.330512022412280260e+01	1.886368314159953741e+02	1.148412297720446531e+03	4.750343554827259851e+01	3.965125751123439901e+00	6.606893495937910643e+00	3.999782980223912876e+00	4.199867722784717650e+00	1.606734957054903434e+00	1.076611889400867403e+04	2.345539502024119827e+02
5.100000000000000000e+01	3.406290544865729316e+03	4.035182427378249486e+02	4.405070941539988212e+02	4.172896389325005657e+03	9.496334371380124821e+02	9.980285253939388213e+01	2.310970778157958421e+02	1.276453609696934109e+03	4.299903099683371721e+01	3.968626966596886074e+00	6.535028479067419127e+00	3.804237403504441950e+00	3.818585762061946998e+00	1.695070467233999567e+00	1.235603631264391333e+04	2.921573461861870555e+02
5.200000000000000000e+01	3.781485829881849895e+03	4.648710095882035489e+02	5.161093970489416733e+02	4.713838191225442642e+03	1.035946826043155852e+03	1.102330548832286041e+02	2.756573834591694094e+02	1.400075562816958154e+03	4.315274872151509555e+01	3.397047329013176409e+00	6.970050015761882989e+00	4.109609335312651268e+00	4.332531977185319683e+00	1.549529498482254297e+00	1.392191552812407463e+04	3.530673035461275049e+02
5.300000000000000000e+01	4.100467300393605001e+03	5.199065470912375986e+02	6.013386787802878644e+02	5.261249677278837225e+03	1.164398545267994677e+03	1.177235388408886507e+02	3.328473957970663264e+02	1.517536344064139939e+03	4.364885132763772901e+01	3.735852944405363196e+00	6.772980428798601515e+00	3.827667914888472467e+00	3.463099125863358108e+00	1.802294062823514231e+00	1.554043451572381309e+04	4.198223644689898606e+02
5.400000000000000000e+01	4.446784488811050323e+03	5.738841694371395761e+02	6.807290974878821999e+02	5.788003040143321414e+03	1.255971181745425156e+03	1.255350147590526149e+02	3.949247620855564378e+02	1.633939377360399249e+03	5.048507755322908963e+01	3.919103851647720571e+00	6.546309392830945484e+00	4.319690060898144779e+00	3.719085535749644844e+00	1.518405596524049939e+00	1.714380563526436526e+04	4.694093732790412332e+02
5.500000000000000000e+01	4.775088095282466384e+03	6.204083878449205258e+02	7.618846048068346590e+02	6.331371803561258275e+03	1.342340925295143506e+03	1.443687167944942757e+02	4.586707678323188020e+02	1.721653674019223217e+03	5.251625079175228450e+01	4.462809279665294504e+00	6.961077303278726092e+00	4.215546623313913166e+00	4.152475834433664303e+00	1.593715958242106545e+00	1.875317583543999717e+04	5.451883450673007019e+02
5.600000000000000000e+01	5.058962212245764931e+03	6.748976041161108697e+02	8.565147552971091045e+02	6.874344091438833857e+03	1.446296592450294384e+03	1.538017979594372378e+02	5.256355263842258410e+02	1.796885552142929328e+03	5.256953067657685352e+01	4.467280741370775132e+00	6.944222218666551427e+00	4.060095442227928508e+00	4.126262433082349190e+00	1.719475856830279037e+00	2.038081654667876501e+04	6.085663808743920526e+02
5.700000000000000000e+01	5.340685048748948248e+03	7.283819098503354326e+02	9.331625206417987783e+02	7.382216732722556117e+03	1.541157165808283708e+03	1.675119191447448941e+02	6.050442821259724724e+02	1.894433666014874234e+03	5.112213045464969952e+01	5.275072406032820460e+00	7.645691415576632011e+00	3.999782980223912876e+00	4.422166387140532784e+00	1.713913650100260977e+00	2.204317338356046093e+04	7.023584475813535164e+02
5.800000000000000000e+01	5.615160693103537596e+03	7.765942205124458724e+02	1.024058550538276450e+03	7.893386019584159840e+03	1.624345478762138100e+03	1.740880803565316626e+02	6.893702440150236725e+02	1.971825496825354548e+03	5.200158584654467830e+01	4.027681991198190481e+00	7.180219742846005282e+00	3.875671984744494925e+00	4.109609335312650380e+00	1.825266342817458920e+00	2.371139252011689678e+04	7.842760417877256032e+02
5.900000000000000000e+01	5.834756033650611244e+03	8.271386327021205034e+02	1.111573096230692727e+03	8.422439060166729178e+03	1.741980984396787335e+03	1.874714793123358163e+02	7.702301592796070508e+02	2.016024859562748588e+03	5.596909799662269336e+01	4.437059837324712319e+00	7.070576748438246462e+00	4.465725958154321162e+00	4.071411166768702294e+00	1.674979270186814917e+00	2.540541627451904060e+04	8.728351702211592738e+02
6.000000000000000000e+01	6.114729736322276040e+03	8.731747619638096012e+02	1.212263292329911110e+03	8.915138645943139636e+03	1.784489420830383096e+03	1.945527456329859604e+02	8.468730063527168568e+02	2.077720254653455868e+03	5.536455883505259123e+01	4.600724580614087067e+00	8.415841543713193929e+00	4.153102922982872869e+00	4.235268586524354006e+00	1.624465724134827260e+00	2.709043128857570628e+04	9.915554244328565119e+02
6.100000000000000000e+01	6.334287600120605930e+03	9.223311498588780069e+02	1.292114231598739025e+03	9.407164081462358808e+03	1.866613250258785229e+03	2.067545344121864730e+02	9.199225048505746827e+02	2.104780184072410066e+03	5.979128919741477688e+01	4.651761912317620151e+00	7.683744566001369236e+00	4.249182927993986780e+00	4.771879434073468929e+00	1.825266342817458920e+00	2.879769688391258023e+04	1.084504878549295427e+03
6.200000000000000000e+01	6.555535768081600509e+03	9.651258517531390453e+02	1.373808483109595954e+03	9.864488841504493394e+03	1.938715645515521828e+03	2.173798518722468884e+02	1.004928521504556215e+03	2.161846457121011099e+03	6.285884484302905406e+01	4.939741052592399484e+00	7.724307771933712985e+00	4.222130846964466500e+00	4.286404540974743327e+00	1.674979270186815139e+00	3.048768669058142405e+04	1.192891758821347594e+03
6.300000000000000000e+01	6.749723197513773812e+03	1.006091425565898589e+03	1.450803223409555130e+03	1.034681557157670795e+04	2.024481269293994046e+03	2.259430698944611038e+02	1.094927539935101549e+03	2.177835850805922746e+03	6.199171091542983447e+01	5.322254117278589547e+00	7.852812659593164213e+00	4.415094059649868008e+00	4.439211328853608585e+00	1.552328000849763079e+00	3.220341819910733102e+04	1.300661396255125737e+03
6.400000000000000000e+01	6.956560931830030313e+03	1.039906565481031748e+03	1.536667438878150278e+03	1.079859983079082303e+04	2.086291126600157895e+03	2.346326879697048469e+02	1.175067716724822958e+03	2.204561303282482186e+03	6.323413283627407111e+01	5.226634513081370059e+00	6.720098378909508341e+00	4.300355282480222030e+00	5.359311730271175911e+00	1.554004683247626417e+00	3.389839383340123459e+04	1.421002682356331434e+03
6.500000000000000000e+01	7.150211638281919477e+03	1.078411444234321607e+03	1.613902540341956865e+03	1.126315766731909389e+04	2.144327010133689782e+03	2.404968778672373730e+02	1.265736658997658878e+03	2.205879504616897066e+03	6.525925860238785958e+01	4.855552377319072299e+00	7.823464528086148562e+00	4.596005209841356631e+00	4.721221299150840878e+00	1.998263134713633038e+00	3.562705061456892145e+04	1.533321720970521028e+03
6.600000000000000000e+01	7.309655571072301427e+03	1.119742219838516576e+03	1.689288753604769454e+03	1.170516252527300639e+04	2.226482701981361060e+03	2.417527109752626870e+02	1.347037443155864594e+03	2.206211505408586618e+03	6.621807406843944932e+01	5.501893613414687856e+00	7.873566888999898872e+00	4.288226776756202341e+00	4.163123493510878070e+00	1.936043359248157181e+00	3.737240946169008384e+04	1.640950587798798551e+03
6.700000000000000000e+01	7.488108280685041791e+03	1.144737812655029984e+03	1.772752575152080681e+03	1.212719195736726761e+04	2.276032694490324957e+03	2.516497752333587812e+02	1.421466320388914482e+03	2.206302336096277031e+03	6.966575707141446117e+01	5.861687043846677270e+00	8.624899355290407854e+00	4.471359475098770631e+00	4.932706885901717797e+00	1.707825127659932996e+00	3.909179771310994693e+04	1.783864523692561534e+03
