t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.000000000000000000e+01	4.720645186012418435e+02	9.922529779356786150e+00	1.279641605641552005e+01	5.359311730271175023e+00	4.481505958907364970e+02	8.265452699842478879e+00	1.510512927967038443e+01	8.212350962625338369e+00	4.221768981521055508e+01	1.171863425868769459e+00	5.057825345167844766e+00	2.127449568536623925e+00	2.000000000000000000e+00	8.779711460710616366e-01	6.259912971972267570e+01	6.255147879946564160e+01
1.100000000000000000e+01	5.074722471201969825e+02	9.840304732182953984e+00	1.380211084902917662e+01	6.740734381356381810e+00	4.787788122313545500e+02	7.625683029517202449e+00	1.596214053802169630e+01	8.331249739518208131e+00	4.024920202797676438e+01	1.284928662092439611e+00	4.846963539738622373e+00	1.545603082582617471e+00	1.411756195508117928e+00	7.021791477646964763e-01	6.971099815587845683e+01	6.975481614196972657e+01
1.200000000000000000e+01	5.534777908196095950e+02	8.758230256291634319e+00	1.650878343656962244e+01	7.222529373810504083e+00	5.219843282023789470e+02	7.575545451575675493e+00	1.707209996521289952e+01	1.020748295777824666e+01	4.096439426162947939e+01	1.079319487249051468e+00	4.698551786336816249e+00	1.536025715930563473e+00	9.709316831442535989e-01	7.993052538854532596e-01	8.270273910551910035e+01	8.290530701080332676e+01
1.300000000000000000e+01	6.064758800278502804e+02	1.016905709602528596e+01	1.557151958616185361e+01	9.237604307034011697e+00	5.679765971680131997e+02	8.121366709010388263e+00	1.886796226411320632e+01	1.019361183399790960e+01	4.426716161244384296e+01	9.709316831442535989e-01	5.484669290141587439e+00	1.731549562931679054e+00	8.620067027323833342e-01	4.714045207910316782e-01	7.679272923844345655e+01	7.675501024182214849e+01
1.400000000000000000e+01	6.236558086864366715e+02	9.377777366377031854e+00	1.624786310736139683e+01	1.107424439358680957e+01	5.792609455638759073e+02	9.731731460650884458e+00	1.679239038969735276e+01	1.063014581273464998e+01	4.190943857493997626e+01	1.127312438205723577e+00	4.509249752822894308e+00	1.235330590031132880e+00	7.993052538854533706e-01	7.534642216677135407e-01	7.649577875063869215e+01	7.663195545738227565e+01
1.500000000000000000e+01	6.711928436249401102e+02	1.293224866585682342e+01	1.656673163971162310e+01	1.337590858803825533e+01	6.209683955435161806e+02	9.128614200535709600e+00	1.996137763838513735e+01	1.190230778276026413e+01	3.679331819622809263e+01	1.213351648213419676e+00	5.547615854280707914e+00	1.247219128924647036e+00	8.779711460710616366e-01	4.841229182759271277e-01	8.105235576465375402e+01	8.113773226571113639e+01
1.600000000000000000e+01	7.147662156646434823e+02	1.295766343391688302e+01	1.809806427647873051e+01	1.390137633074110113e+01	6.588632874862753397e+02	1.121561102016094225e+01	1.839605747315319562e+01	1.410944325226509122e+01	4.964623111464644722e+01	8.975274678557507713e-01	4.082270269783169425e+00	9.344858955002416367e-01	9.344858955002416367e-01	4.930066485916345664e-01	8.388281342974191546e+01	8.405537196131818689e+01
1.700000000000000000e+01	7.447681394885405552e+02	1.181622883533020030e+01	1.898391131692541833e+01	1.401487305210670264e+01	6.836967478755150296e+02	1.168503019061378190e+01	1.992468457857126651e+01	1.808539734764548257e+01	4.378704780589296064e+01	1.114924013354970933e+00	4.836206042848969489e+00	1.414213562373095145e+00	7.058780977540590751e-01	4.545296714431548701e-01	8.519461992337829770e+01	8.514863434345588189e+01
1.800000000000000000e+01	7.660223005438911059e+02	1.233220715579061810e+01	1.997967717456916148e+01	1.450263386040235325e+01	7.000877214380590203e+02	1.116044602852213607e+01	2.089752610291998991e+01	2.031313033210019370e+01	4.839190057919472565e+01	1.151689580090437648e+00	3.411581581743119873e+00	1.114924013354970933e+00	7.071067811865475727e-01	5.384519993050035369e-01	8.604149515721405805e+01	8.620904824900922847e+01
1.900000000000000000e+01	8.294120030680369382e+02	1.144279249134580745e+01	1.969119233453260165e+01	1.464006821098256417e+01	7.598307640064040243e+02	1.311249404194335533e+01	2.131053469270278455e+01	2.028888584641573800e+01	4.660246700074530679e+01	1.361677886530682668e+00	3.402409277098933593e+00	8.122328620674137412e-01	6.454972243679027999e-01	4.545296714431548701e-01	8.922673210547510791e+01	8.897681306884894070e+01
2.000000000000000000e+01	8.663119135722549800e+02	1.462494064565353646e+01	2.082316418478869480e+01	1.651325225387173745e+01	7.885066713943093646e+02	1.260945137144708994e+01	2.200564163774573601e+01	2.152191228337606077e+01	4.640013170479392812e+01	9.119195261766370741e-01	2.361437885884126064e+00	1.187317237397917280e+00	7.626252174051302291e-01	5.527707983925664870e-01	8.741542539633506692e+01	8.755756043248858589e+01
2.100000000000000000e+01	8.899312931890991649e+02	1.328533025558642322e+01	2.177520889043827879e+01	1.737769763231021258e+01	8.059042788056298150e+02	1.294539815275425809e+01	2.467676454345936676e+01	2.378885710205982562e+01	4.316698841578931933e+01	1.080123449734643470e+00	4.626125989061113941e+00	1.059841445164741991e+00	7.216878364870322748e-01	5.636562191028617885e-01	7.665877450320564890e+01	7.655988941127506564e+01
2.200000000000000000e+01	9.252747555531216221e+02	1.385032841568105866e+01	2.265866127015353015e+01	1.912236728429708421e+01	8.351161429539140499e+02	1.311461229146922136e+01	2.527130564274210656e+01	2.571842724584845286e+01	4.954536361311274106e+01	1.135751097536584098e+00	3.558782173097358115e+00	8.650224788344457183e-01	8.154327412825388421e-01	6.332785063987776963e-01	8.009976418331218895e+01	8.023012690934054092e+01
2.300000000000000000e+01	9.382113514185147096e+02	1.416660539202434776e+01	2.172875718693752134e+01	2.174341375374774543e+01	8.457439484790232882e+02	1.122590011238890995e+01	2.978391507546014694e+01	2.923040654295910912e+01	5.462789211769224096e+01	9.119195261766370741e-01	3.925521904437959009e+00	9.492321458245430721e-01	7.058780977540591861e-01	4.061164310337067596e-01	7.655607966277618459e+01	7.632113030187350944e+01
2.400000000000000000e+01	9.827779708207523299e+02	1.499670102611459832e+01	2.672064848680802029e+01	2.227978655393468799e+01	8.812304597912449253e+02	1.056913417561827551e+01	3.336654595382759680e+01	3.072955508229098243e+01	4.806650485409655715e+01	9.344858955002417478e-01	3.347625609625756837e+00	1.266557012797555393e+00	6.959705453537526898e-01	6.109532624422991942e-01	6.966276653756055737e+01	6.965778202916183659e+01
2.500000000000000000e+01	1.007218943427892441e+03	1.387718951693349290e+01	2.727098452975657139e+01	2.406703600824626577e+01	8.991986160140965012e+02	1.183912710277052049e+01	3.562175911184373689e+01	3.467265072551178662e+01	4.346788006358514167e+01	7.347996703561832099e-01	3.122220986555706901e+00	8.291561975888499525e-01	7.021791477646965873e-01	7.071067811865475727e-01	6.391985813414238748e+01	6.414110692233353461e+01
2.600000000000000000e+01	1.027749401166073085e+03	1.595740858939473483e+01	2.659648969110188688e+01	2.654595072699412839e+01	9.099562222375805050e+02	1.113926987433796434e+01	3.564319710688141640e+01	3.753627874766253569e+01	4.254309498091970454e+01	6.614378277661476790e-01	4.303583777891785367e+00	6.441510347391795621e-01	1.037491633165727567e+00	3.307189138830738395e-01	6.333704758845506433e+01	6.286690913261832492e+01
2.700000000000000000e+01	1.047541881289505000e+03	1.483590801625120115e+01	3.134881598862848406e+01	2.809507667427397237e+01	9.236531297877286306e+02	1.133386947261270450e+01	3.667755520145195902e+01	3.951898278043097434e+01	3.704351795148811277e+01	1.098452193872005322e+00	3.186069940642651144e+00	5.773502691896257311e-01	7.626252174051304511e-01	7.058780977540590751e-01	6.682185063452089935e+01	6.664612964923185245e+01
2.800000000000000000e+01	1.079821586986582815e+03	1.812337157435730006e+01	2.960949547395602366e+01	2.987287881823392510e+01	9.455827531504344279e+02	1.410667444470485243e+01	3.760796956763287113e+01	4.199204207016160950e+01	3.735183693236816538e+01	1.050793351076541038e+00	3.713479575217232487e+00	9.780578828587916940e-01	7.453559924999300090e-01	4.982608642958915590e-01	6.932009839625638392e+01	6.885611759717183133e+01
2.900000000000000000e+01	1.136842948207398194e+03	1.746583967507876523e+01	3.335663248224489763e+01	3.189163509274632347e+01	9.921892005672215191e+02	1.602033213346922835e+01	3.668103411695053495e+01	4.478589110050917554e+01	4.026776695516596050e+01	7.058780977540589641e-01	2.753470032926129463e+00	5.527707983925667090e-01	6.332785063987776963e-01	4.982608642958915035e-01	7.755249118428683630e+01	7.739642496409133798e+01
3.000000000000000000e+01	1.150554485134836568e+03	2.037457395600921473e+01	3.103266088601921169e+01	3.397341178529664774e+01	9.986277633443914965e+02	1.542994923301218613e+01	4.151938553254370845e+01	4.983303720647801782e+01	4.145169544850434562e+01	1.187317237397917280e+00	2.602082499332665666e+00	1.247219128924647036e+00	7.592027982620249693e-01	3.726779962499648935e-01	7.755678922928383656e+01	7.775442109616660957e+01
3.100000000000000000e+01	1.178634343919549337e+03	1.804503432772819238e+01	3.289564201970967616e+01	3.633560294899022125e+01	1.021747142018132649e+03	1.309155792443698907e+01	4.468032673584898617e+01	5.266139214094346954e+01	4.439733397276111759e+01	7.993052538854532596e-01	3.291402943021916716e+00	6.959705453537526898e-01	9.860132971832691329e-01	4.330127018922192983e-01	7.334553638997627445e+01	7.338634447603693900e+01
3.200000000000000000e+01	1.204473559508698827e+03	1.785468931557072736e+01	3.231268133411401067e+01	3.742798640945925825e+01	1.043751353957870833e+03	1.329623745860292416e+01	4.566816831472685578e+01	5.920040118107309013e+01	4.760077030189042802e+01	8.405933750763338042e-01	2.970923911662647576e+00	7.058780977540591861e-01	7.993052538854532596e-01	4.061164310337068151e-01	6.873094432883439708e+01	6.841193396135891192e+01
3.300000000000000000e+01	1.232188725624267136e+03	1.689176122321832452e+01	3.482872278099723218e+01	4.158692369269723343e+01	1.064785538526681876e+03	1.228643956653929159e+01	4.440765621551710751e+01	6.446769216695548721e+01	4.930261923963968229e+01	8.322910148099241789e-01	3.112474899497183145e+00	4.982608642958916145e-01	6.332785063987776963e-01	0.000000000000000000e+00	7.201879336133188758e+01	7.194238387225031772e+01
3.400000000000000000e+01	1.238594818035296385e+03	1.928257525159265029e+01	3.405997059925657311e+01	4.718181073134952186e+01	1.068002522885076587e+03	9.838981428763627690e+00	4.303583777891785189e+01	6.830792210441057932e+01	4.271008126504405311e+01	6.871842709362767643e-01	3.041095836847120371e+00	7.534642216677135407e-01	6.236095644623234069e-01	3.307189138830738395e-01	7.898469217020614508e+01	7.917855173944238345e+01
3.500000000000000000e+01	1.249266381944041541e+03	1.874717571321670206e+01	3.288783019598587032e+01	4.901927058707513396e+01	1.073790630294534367e+03	9.995745622791504914e+00	4.261944000883477912e+01	6.997836967393725160e+01	4.616809564575471825e+01	1.037491633165727567e+00	2.723355773061365337e+00	9.565200236040831694e-01	8.068715304598784721e-01	2.763853991962832435e-01	7.636203063186718509e+01	7.677880159913932800e+01
3.600000000000000000e+01	1.251359935230467499e+03	1.743992665313322732e+01	2.958873190178239554e+01	5.460958338260988398e+01	1.070070272874117791e+03	1.313075270754371715e+01	4.070556114750579724e+01	7.444263964437466541e+01	4.483945125543898058e+01	8.291561975888499525e-01	2.449135334947599052e+00	7.021791477646964763e-01	6.441510347391796731e-01	3.307189138830738395e-01	6.774706584462205683e+01	6.751716602711738346e+01
3.700000000000000000e+01	1.235739690063090393e+03	1.538798006742780800e+01	3.291189311378689553e+01	5.807739986431899837e+01	1.048843211160382225e+03	1.630354426361199316e+01	3.915168153051241262e+01	7.630930071098804035e+01	4.356602189652951296e+01	6.454972243679027999e-01	3.064129385141705519e+00	7.058780977540590751e-01	6.454972243679027999e-01	2.763853991962832990e-01	7.102635465484311794e+01	7.093110898768058803e+01
3.800000000000000000e+01	1.249444832271072528e+03	1.694578774274663857e+01	3.369831433304771195e+01	5.689718736946103661e+01	1.053685858730622158e+03	1.679450968488081486e+01	4.192186432320649203e+01	8.322643143190082071e+01	4.376166511152578664e+01	6.441510347391794511e-01	3.673289473422364448e+00	6.959705453537526898e-01	7.071067811865475727e-01	3.726779962499648935e-01	6.941041388405314194e+01	6.960691965522455860e+01
3.900000000000000000e+01	1.224850399028387528e+03	1.836814876052807222e+01	2.810517820022969815e+01	6.165360221971354093e+01	1.028528539515176817e+03	1.414409967285141612e+01	4.178317045573891164e+01	8.559347554314847173e+01	3.354099378207045135e+01	9.344858955002417478e-01	3.807658583550904918e+00	8.975274678557505492e-01	7.637626158259733788e-01	3.307189138830738395e-01	6.613494989203684327e+01	6.586348202068343483e+01
4.000000000000000000e+01	1.174966477063163893e+03	1.946988415191238175e+01	2.749895831360405296e+01	6.511846842912964917e+01	9.751918472223242134e+02	1.296549909053510596e+01	4.465795935030320152e+01	8.735686705818966402e+01	3.528327822385870860e+01	7.993052538854532596e-01	3.632176803699584955e+00	7.592027982620248583e-01	5.773502691896257311e-01	3.307189138830738395e-01	7.092159941716549554e+01	7.070496947409944255e+01
4.100000000000000000e+01	1.137434722638573476e+03	1.950783318453270709e+01	2.430234899483312461e+01	6.441785251172396443e+01	9.340654420328374954e+02	1.192686044187656336e+01	4.674301789810134267e+01	9.235385414263987514e+01	4.041133985515561733e+01	9.090593428863095182e-01	3.126666222459101085e+00	5.758447900452189350e-01	6.454972243679027999e-01	2.763853991962832435e-01	6.834512093453018622e+01	6.799600427394408086e+01
4.200000000000000000e+01	1.091381405954805814e+03	1.649110660999504319e+01	2.513045822414616381e+01	6.792806652792512523e+01	8.839176526502152456e+02	1.108677891304172647e+01	4.472879308181202873e+01	9.605900964164337097e+01	3.429951307558494022e+01	7.347996703561832099e-01	2.557328793009525203e+00	5.527707983925667090e-01	7.534642216677135407e-01	2.763853991962832990e-01	5.902646240364476427e+01	5.891112656649279700e+01
4.300000000000000000e+01	1.061216321772908941e+03	1.370801671366876384e+01	2.619395472029546568e+01	7.119075265713159695e+01	8.496841805030985597e+02	1.208642201903533575e+01	4.553501400021745837e+01	9.864814543224937893e+01	3.798162933138422659e+01	9.270248108869578729e-01	2.986078811194819327e+00	5.527707983925664870e-01	9.128709291752769017e-01	3.307189138830738395e-01	6.676824292947125628e+01	6.668140462094528687e+01
4.400000000000000000e+01	1.041074191507128944e+03	1.445100678922483084e+01	3.013024389583035401e+01	7.243330265377475996e+01	8.307012840148310033e+02	1.107048127027707629e+01	4.121435749698020601e+01	1.033174382936179541e+02	2.849805061559279906e+01	7.453559924999298980e-01	3.067527053217660171e+00	4.841229182759271277e-01	7.058780977540591861e-01	3.307189138830738395e-01	7.890817448148195012e+01	7.850396973331278616e+01
4.500000000000000000e+01	1.004328755071708997e+03	1.529700179410622063e+01	2.974121602348423821e+01	7.316532601277435788e+01	7.855369171871484468e+02	9.319558287100663918e+00	4.630857776913473600e+01	1.081033456158195634e+02	2.846193242248709865e+01	8.154327412825387311e-01	3.133322251753453802e+00	5.758447900452189350e-01	7.071067811865475727e-01	4.982608642958915590e-01	8.180234265526193838e+01	8.146675148318006165e+01
4.600000000000000000e+01	1.009733996186894501e+03	1.482952900653137895e+01	3.122988241341224835e+01	7.374995291900569327e+01	7.879984621741903084e+02	1.212750546851614075e+01	4.390393553607188437e+01	1.099611594938059227e+02	3.470508188051618959e+01	8.975274678557505492e-01	2.368411915187051964e+00	6.959705453537526898e-01	8.164965809277260345e-01	3.726779962499648935e-01	8.070289088516112486e+01	8.083950792568363397e+01
4.700000000000000000e+01	1.019297326559113344e+03	1.338505592899118923e+01	3.256105376400189755e+01	7.447296302835158599e+01	7.919285663282179257e+02	1.309235357841446934e+01	4.460659439913440139e+01	1.159560501032850510e+02	3.528138378333064651e+01	7.993052538854532596e-01	2.922315957516496532e+00	5.636562191028617885e-01	7.071067811865475727e-01	3.726779962499648935e-01	7.915609578547946512e+01	7.948505056857477769e+01
4.800000000000000000e+01	1.030459333258717152e+03	1.649194879327485808e+01	2.866905876647427931e+01	7.923355726724771841e+01	8.017689816898630397e+02	1.530227833435996132e+01	4.503607735903393205e+01	1.189423004373689281e+02	3.496982826507571929e+01	6.332785063987776963e-01	2.753785273643051035e+00	5.527707983925667090e-01	8.122328620674137412e-01	2.763853991962832990e-01	8.565142536272625762e+01	8.616537716636666744e+01
4.900000000000000000e+01	1.005492747328669338e+03	1.611159003119596989e+01	3.076478867507823622e+01	7.940765951020649993e+01	7.797328324051486561e+02	1.238719937408506233e+01	4.389286198612860090e+01	1.206801831172882657e+02	3.942609119183217814e+01	8.569568250501304885e-01	2.820744090168801677e+00	8.164965809277260345e-01	6.332785063987776963e-01	4.714045207910316226e-01	8.761880822948663194e+01	8.810504108102378495e+01
5.000000000000000000e+01	1.003722664634011380e+03	1.383527847770168862e+01	2.826778569915467187e+01	8.325663136751731486e+01	7.797188584764952566e+02	1.196058341200610187e+01	4.024094100954068409e+01	1.272179819465611530e+02	3.592845900768173095e+01	8.650224788344456073e-01	2.343726851737538475e+00	5.527707983925664870e-01	6.441510347391795621e-01	4.389855730355308183e-01	8.619139514604820818e+01	8.611594856484030913e+01
5.100000000000000000e+01	9.606494294949061441e+02	1.778088080557940742e+01	2.633435520169211586e+01	8.577513196660724759e+01	7.297720237150929279e+02	1.290664934141399023e+01	3.535649299947920809e+01	1.318788309080220245e+02	3.250128202599604066e+01	1.114924013354970933e+00	2.449489742783177881e+00	7.058780977540591861e-01	4.714045207910316782e-01	3.726779962499648935e-01	8.064702541528319557e+01	8.056583746642658639e+01
5.200000000000000000e+01	9.523870585927761567e+02	1.443856718037569564e+01	2.616451026146337355e+01	8.664093167589247457e+01	7.244052721121573768e+02	1.349691322735189836e+01	3.913489402765204517e+01	1.327032966077163962e+02	3.726926701571805012e+01	7.772815877574011934e-01	2.413791392993373197e+00	6.332785063987776963e-01	4.545296714431548701e-01	3.726779962499648935e-01	8.219248242185331321e+01	8.191713292508879363e+01
5.300000000000000000e+01	9.323979306292279716e+02	1.589674800776001895e+01	2.708474355302876901e+01	8.821720944162009914e+01	7.042007277265165612e+02	1.086653565871949034e+01	3.663862564137591704e+01	1.341594136238262251e+02	3.603333236971938192e+01	5.773502691896257311e-01	2.711856682545496611e+00	4.330127018922192983e-01	6.236095644623235179e-01	3.726779962499648935e-01	8.278167403209214115e+01	8.289551656553366854e+01
5.400000000000000000e+01	9.012516142688580203e+02	1.487254881764835091e+01	2.353775778757752946e+01	9.013446744848621961e+01	6.674005335795156952e+02	1.172603939955857477e+01	3.758351810745413957e+01	1.362527267820925374e+02	3.577204060280722331e+01	6.400954789890505037e-01	2.443813049769196333e+00	5.636562191028617885e-01	8.154327412825389532e-01	3.726779962499648935e-01	8.163612311484556017e+01	8.140724101017603687e+01
5.500000000000000000e+01	8.937478428489896487e+02	1.402874034101264300e+01	2.392856846718768438e+01	9.297979918001306032e+01	6.551987399933618690e+02	1.121630757226082764e+01	3.420401921639554388e+01	1.356515143053454153e+02	3.462377153857671885e+01	7.021791477646963653e-01	1.876388374866283737e+00	5.384519993050036479e-01	4.714045207910316782e-01	3.726779962499648935e-01	8.942772337666509941e+01	8.951117248701415008e+01
5.600000000000000000e+01	8.821483000402421339e+02	1.427118308573843031e+01	2.337184322118295299e+01	9.635415540540473955e+01	6.426107867627877113e+02	1.305091525100400318e+01	3.921625849766338234e+01	1.369064968834163665e+02	3.221517822911015827e+01	5.713045500334202886e-01	1.899835519196332978e+00	5.384519993050036479e-01	5.384519993050036479e-01	3.726779962499648935e-01	8.142118718258916488e+01	8.133229806376635906e+01
5.700000000000000000e+01	8.212696302406144468e+02	1.624209209294035361e+01	2.230704298347646741e+01	9.288971021533487260e+01	5.844729804965800213e+02	1.351619399091327089e+01	4.029466121240159993e+01	1.436114549748730838e+02	3.443267888213172512e+01	6.441510347391796731e-01	3.220755173695896811e+00	7.058780977540591861e-01	5.384519993050035369e-01	4.982608642958915590e-01	8.790319802044872688e+01	8.786636594220162522e+01
5.800000000000000000e+01	8.070998481789943071e+02	1.137217608414892922e+01	2.459755944307392994e+01	9.478612621171001251e+01	5.749526052327173602e+02	1.062197669404753064e+01	3.946040121297411218e+01	1.454404947048792280e+02	3.873270223238009891e+01	5.636562191028617885e-01	2.950694362725868825e+00	6.959705453537526898e-01	5.951190357119041652e-01	0.000000000000000000e+00	8.340646790800393262e+01	8.304562835507292107e+01
5.900000000000000000e+01	7.762292759802923001e+02	1.089055401100727671e+01	2.446752382694706540e+01	9.632756614801392914e+01	5.372043889950598441e+02	1.028339748764429018e+01	4.113390649924814824e+01	1.470646116507979002e+02	3.874630358713805123e+01	9.119195261766371852e-01	2.426703296426839351e+00	7.626252174051304511e-01	3.726779962499649490e-01	1.998263134713633982e-01	7.736061614643173812e+01	7.708689180975510169e+01
6.000000000000000000e+01	7.626215374450160880e+02	9.130896116421919118e+00	2.160616552951700342e+01	9.735543948451069696e+01	5.241488586667595655e+02	1.039330714129690847e+01	4.181704115017650025e+01	1.491684764787788424e+02	4.049271196428095720e+01	5.636562191028617885e-01	2.324014127897390036e+00	4.330127018922192983e-01	5.758447900452189350e-01	4.714045207910315671e-01	7.817301857631782980e+01	7.805535784870176030e+01
6.100000000000000000e+01	7.625645043298886776e+02	1.045152500834208453e+01	2.088356444405238221e+01	1.004621871236469985e+02	5.301366028754600848e+02	1.079994855954827493e+01	4.014245466668258899e+01	1.498617360454481116e+02	4.513305945264020380e+01	6.332785063987776963e-01	2.480129364905521605e+00	7.534642216677135407e-01	5.527707983925665980e-01	2.763853991962832435e-01	7.389743972034634112e+01	7.385402268439185036e+01
6.200000000000000000e+01	7.390786482262149093e+02	1.059407263520502696e+01	2.178238329986464450e+01	9.894944696942755513e+01	5.076469666099989126e+02	9.885455084224611610e+00	4.206245356609620956e+01	1.536936832270243087e+02	4.573563450843213474e+01	5.384519993050035369e-01	2.474522961883540262e+00	4.389855730355308183e-01	7.592027982620248583e-01	2.763853991962832435e-01	7.098395749901679608e+01	7.084132307880447854e+01
6.300000000000000000e+01	7.224912148639286897e+02	9.758810122140916476e+00	2.125245083906010635e+01	1.050380552731035380e+02	4.927447343847409229e+02	1.034676546344583770e+01	4.159251735588986776e+01	1.524887974027381858e+02	4.258716551575916753e+01	8.650224788344456073e-01	2.259240285287659855e+00	6.109532624422993052e-01	6.236095644623235179e-01	3.307189138830738395e-01	6.068955612147960466e+01	6.029612975879037862e+01
6.400000000000000000e+01	7.073874063823395772e+02	1.263565282137105150e+01	2.423195204683270987e+01	1.047101074262758260e+02	4.890720362045066167e+02	8.817202252163411913e+00	3.857566068419595950e+01	1.529277925107866736e+02	3.957848654537237110e+01	4.982608642958916145e-01	2.357022603955158502e+00	5.527707983925667090e-01	5.758447900452189350e-01	0.000000000000000000e+00	5.222346149534283200e+01	5.199824716597025542e+01
6.500000000000000000e+01	6.851964235815077018e+02	1.196631557052267247e+01	2.366340206357112663e+01	1.118783751818613723e+02	4.675441972572099871e+02	1.025880380724553831e+01	3.710308462768141169e+01	1.490623238410326508e+02	3.763189766969269101e+01	7.058780977540591861e-01	2.668944339788465570e+00	6.871842709362766533e-01	6.400954789890505037e-01	0.000000000000000000e+00	5.147732443081667242e+01	5.122294339996049217e+01
6.600000000000000000e+01	7.144972190580357392e+02	1.177147859588307455e+01	2.683579181284245863e+01	1.106450076069107382e+02	5.063625166458205058e+02	1.113147439570438024e+01	3.605435711071086047e+01	1.520262221533582192e+02	3.892184119774168494e+01	5.636562191028617885e-01	3.199120973017431702e+00	5.204164998665331554e-01	5.636562191028617885e-01	3.996526269427267408e-01	5.603333271366249591e+01	5.615750110675826079e+01
6.700000000000000000e+01	7.262464954973773956e+02	1.278236632587600674e+01	2.646053140475871501e+01	1.145618161615039270e+02	5.128817531442635982e+02	1.155775052604191622e+01	3.508320961973436880e+01	1.511504435892340439e+02	3.929023062062911720e+01	9.860132971832691329e-01	2.665364265286579215e+00	5.758447900452189350e-01	6.441510347391796731e-01	3.726779962499648935e-01	5.589716500463645588e+01	5.590834513340163880e+01
