t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.000000000000000000e+01	9.756745833333332848e+04	2.245833333333333215e+01	2.575000000000000000e+01	5.166666666666666963e+00	2.360625000000000000e+03	2.083333333333333426e-01	1.462500000000000000e+01	3.708333333333333481e+00	1.449041666666666742e+03	1.033041666666666742e+03	1.816666666666666785e+01	1.458333333333333393e+01	4.666666666666666963e+00	1.916708333333333258e+03	1.001020416666666715e+05	0.000000000000000000e+00
1.100000000000000000e+01	9.736600000000000000e+04	2.558333333333333215e+01	2.895833333333333215e+01	7.125000000000000000e+00	2.550250000000000000e+03	3.333333333333333148e-01	1.700000000000000000e+01	4.750000000000000000e+00	1.509375000000000000e+03	1.204291666666666742e+03	2.079166666666666785e+01	1.741666666666666785e+01	5.833333333333333037e+00	2.013291666666666742e+03	1.100865416666666715e+05	0.000000000000000000e+00
1.200000000000000000e+01	9.716579166666667152e+04	2.920833333333333215e+01	3.275000000000000000e+01	8.916666666666666075e+00	2.737291666666666515e+03	3.333333333333333148e-01	1.945833333333333215e+01	6.250000000000000000e+00	1.564833333333333258e+03	1.394541666666666742e+03	2.241666666666666785e+01	2.091666666666666785e+01	7.083333333333333037e+00	2.119583333333333485e+03	1.200842083333333285e+05	0.000000000000000000e+00
1.300000000000000000e+01	9.697925000000000000e+04	3.270833333333333570e+01	3.579166666666666430e+01	1.158333333333333393e+01	2.910750000000000000e+03	2.916666666666666852e-01	2.150000000000000000e+01	8.125000000000000000e+00	1.613250000000000000e+03	1.597958333333333258e+03	2.416666666666666785e+01	2.291666666666666785e+01	8.791666666666666075e+00	2.207041666666666515e+03	1.301045416666666715e+05	0.000000000000000000e+00
1.400000000000000000e+01	9.679875000000000000e+04	3.620833333333333570e+01	4.095833333333333570e+01	1.470833333333333393e+01	3.075458333333333485e+03	2.083333333333333426e-01	2.400000000000000000e+01	9.708333333333333925e+00	1.651833333333333258e+03	1.824250000000000000e+03	2.716666666666666785e+01	2.695833333333333215e+01	9.916666666666666075e+00	2.282875000000000000e+03	1.401022500000000000e+05	0.000000000000000000e+00
1.500000000000000000e+01	9.663358333333332848e+04	4.170833333333333570e+01	4.562500000000000000e+01	1.783333333333333215e+01	3.222750000000000000e+03	2.916666666666666852e-01	2.600000000000000000e+01	1.220833333333333393e+01	1.675791666666666742e+03	2.068625000000000000e+03	3.120833333333333215e+01	3.000000000000000000e+01	1.112500000000000000e+01	2.350291666666666515e+03	1.500937916666666570e+05	0.000000000000000000e+00
1.600000000000000000e+01	9.646266666666667152e+04	4.825000000000000000e+01	5.154166666666666430e+01	2.183333333333333215e+01	3.372416666666666515e+03	2.500000000000000000e-01	2.866666666666666785e+01	1.437500000000000000e+01	1.708375000000000000e+03	2.343291666666666515e+03	3.641666666666666430e+01	3.366666666666666430e+01	1.270833333333333393e+01	2.413416666666666515e+03	1.601340416666666570e+05	0.000000000000000000e+00
1.700000000000000000e+01	9.630945833333332848e+04	5.487500000000000000e+01	5.979166666666666430e+01	2.579166666666666785e+01	3.500833333333333485e+03	3.750000000000000000e-01	3.195833333333333215e+01	1.691666666666666785e+01	1.723416666666666742e+03	2.649458333333333485e+03	4.258333333333333570e+01	3.983333333333333570e+01	1.433333333333333393e+01	2.471250000000000000e+03	1.701381666666666570e+05	0.000000000000000000e+00
1.800000000000000000e+01	9.616025000000000000e+04	5.995833333333333570e+01	6.637500000000000000e+01	3.079166666666666785e+01	3.625750000000000000e+03	3.750000000000000000e-01	3.687500000000000000e+01	1.962500000000000000e+01	1.736625000000000000e+03	3.004666666666666515e+03	4.637500000000000000e+01	4.504166666666666430e+01	1.691666666666666785e+01	2.533083333333333485e+03	1.801500833333333430e+05	0.000000000000000000e+00
1.900000000000000000e+01	9.601016666666667152e+04	6.804166666666667140e+01	7.529166666666667140e+01	3.625000000000000000e+01	3.746041666666666515e+03	4.583333333333333148e-01	4.066666666666666430e+01	2.308333333333333215e+01	1.757583333333333258e+03	3.398000000000000000e+03	5.204166666666666430e+01	5.079166666666666430e+01	1.987500000000000000e+01	2.574375000000000000e+03	1.901737083333333430e+05	0.000000000000000000e+00
2.000000000000000000e+01	9.586270833333332848e+04	7.733333333333332860e+01	8.287500000000000000e+01	4.408333333333333570e+01	3.860458333333333485e+03	5.000000000000000000e-01	4.520833333333333570e+01	2.683333333333333215e+01	1.785333333333333258e+03	3.825458333333333485e+03	5.945833333333333570e+01	5.641666666666666430e+01	2.283333333333333215e+01	2.614916666666666515e+03	2.001715833333333430e+05	0.000000000000000000e+00
2.100000000000000000e+01	9.572833333333332848e+04	8.737500000000000000e+01	9.216666666666667140e+01	5.191666666666666430e+01	3.958791666666666515e+03	6.250000000000000000e-01	5.004166666666666430e+01	3.075000000000000000e+01	1.791750000000000000e+03	4.300750000000000000e+03	6.554166666666667140e+01	6.416666666666667140e+01	2.654166666666666785e+01	2.633875000000000000e+03	2.101967916666666570e+05	0.000000000000000000e+00
2.200000000000000000e+01	9.558429166666667152e+04	9.879166666666667140e+01	1.041666666666666714e+02	6.100000000000000000e+01	4.060750000000000000e+03	4.166666666666666852e-01	5.616666666666666430e+01	3.441666666666666430e+01	1.806541666666666742e+03	4.830416666666666970e+03	7.516666666666667140e+01	7.233333333333332860e+01	3.208333333333333570e+01	2.660708333333333485e+03	2.202191250000000000e+05	0.000000000000000000e+00
2.300000000000000000e+01	9.544666666666667152e+04	1.096666666666666714e+02	1.191666666666666714e+02	7.058333333333332860e+01	4.151000000000000000e+03	5.000000000000000000e-01	6.333333333333333570e+01	3.908333333333333570e+01	1.817041666666666742e+03	5.449791666666666970e+03	8.583333333333332860e+01	8.158333333333332860e+01	3.700000000000000000e+01	2.687583333333333485e+03	2.302114166666666570e+05	0.000000000000000000e+00
2.400000000000000000e+01	9.531216666666667152e+04	1.207916666666666714e+02	1.327500000000000000e+02	8.108333333333332860e+01	4.236250000000000000e+03	5.833333333333333703e-01	7.095833333333332860e+01	4.541666666666666430e+01	1.828375000000000000e+03	6.137708333333333030e+03	9.570833333333332860e+01	9.208333333333332860e+01	4.312500000000000000e+01	2.703208333333333485e+03	2.402136666666666570e+05	0.000000000000000000e+00
2.500000000000000000e+01	9.517008333333332848e+04	1.356250000000000000e+02	1.492916666666666572e+02	9.504166666666667140e+01	4.319041666666666970e+03	6.666666666666666297e-01	7.925000000000000000e+01	5.100000000000000000e+01	1.842083333333333258e+03	6.911708333333333030e+03	1.096666666666666714e+02	1.039166666666666714e+02	4.900000000000000000e+01	2.722125000000000000e+03	2.501820000000000000e+05	0.000000000000000000e+00
2.600000000000000000e+01	9.502670833333332848e+04	1.512083333333333428e+02	1.687916666666666572e+02	1.095000000000000000e+02	4.395875000000000000e+03	7.916666666666666297e-01	8.937500000000000000e+01	5.775000000000000000e+01	1.855750000000000000e+03	7.755083333333333030e+03	1.242500000000000000e+02	1.192083333333333286e+02	5.475000000000000000e+01	2.754500000000000000e+03	2.602079166666666570e+05	0.000000000000000000e+00
2.700000000000000000e+01	9.487883333333332848e+04	1.694583333333333428e+02	1.897916666666666572e+02	1.250416666666666714e+02	4.469541666666666970e+03	8.750000000000000000e-01	1.002916666666666714e+02	6.616666666666667140e+01	1.861791666666666742e+03	8.708041666666666060e+03	1.394166666666666572e+02	1.346250000000000000e+02	6.454166666666667140e+01	2.776625000000000000e+03	2.702278750000000000e+05	0.000000000000000000e+00
2.800000000000000000e+01	9.473033333333332848e+04	1.936250000000000000e+02	2.134583333333333428e+02	1.430833333333333428e+02	4.531666666666666970e+03	9.583333333333333703e-01	1.124583333333333286e+02	7.441666666666667140e+01	1.860083333333333258e+03	9.789250000000000000e+03	1.579583333333333428e+02	1.558333333333333428e+02	7.470833333333332860e+01	2.782375000000000000e+03	2.802514583333333139e+05	0.000000000000000000e+00
2.900000000000000000e+01	9.458216666666667152e+04	2.170833333333333428e+02	2.405833333333333428e+02	1.646666666666666572e+02	4.585333333333333030e+03	1.291666666666666741e+00	1.235416666666666714e+02	8.533333333333332860e+01	1.854708333333333258e+03	1.099316666666666606e+04	1.785416666666666572e+02	1.751666666666666572e+02	8.837500000000000000e+01	2.793833333333333485e+03	2.902515416666666861e+05	0.000000000000000000e+00
3.000000000000000000e+01	9.442004166666667152e+04	2.463750000000000000e+02	2.700416666666666856e+02	1.888750000000000000e+02	4.638750000000000000e+03	1.125000000000000000e+00	1.371250000000000000e+02	9.766666666666667140e+01	1.861875000000000000e+03	1.235966666666666606e+04	1.997500000000000000e+02	2.037083333333333428e+02	1.047916666666666714e+02	2.812333333333333485e+03	3.002215000000000000e+05	0.000000000000000000e+00
3.100000000000000000e+01	9.424320833333332848e+04	2.777916666666666856e+02	3.049583333333333144e+02	2.144166666666666572e+02	4.695166666666666970e+03	1.333333333333333259e+00	1.523333333333333428e+02	1.107916666666666714e+02	1.866291666666666742e+03	1.388954166666666606e+04	2.280000000000000000e+02	2.274583333333333428e+02	1.215416666666666714e+02	2.827375000000000000e+03	3.102092500000000000e+05	0.000000000000000000e+00
3.200000000000000000e+01	9.406533333333332848e+04	3.122916666666666856e+02	3.417083333333333144e+02	2.411250000000000000e+02	4.738666666666666970e+03	1.791666666666666741e+00	1.754166666666666572e+02	1.236666666666666714e+02	1.868166666666666742e+03	1.556937500000000000e+04	2.613750000000000000e+02	2.647500000000000000e+02	1.397916666666666572e+02	2.811208333333333485e+03	3.202172083333333139e+05	0.000000000000000000e+00
3.300000000000000000e+01	9.386612500000000000e+04	3.525000000000000000e+02	3.815000000000000000e+02	2.757083333333333144e+02	4.785708333333333030e+03	2.000000000000000000e+00	1.962916666666666572e+02	1.401666666666666572e+02	1.875791666666666742e+03	1.746625000000000000e+04	2.967916666666666856e+02	3.063333333333333144e+02	1.648333333333333428e+02	2.814000000000000000e+03	3.301886250000000000e+05	0.000000000000000000e+00
3.400000000000000000e+01	9.365233333333332848e+04	3.897916666666666856e+02	4.331250000000000000e+02	3.120833333333333144e+02	4.834625000000000000e+03	1.958333333333333259e+00	2.182500000000000000e+02	1.578333333333333428e+02	1.874791666666666742e+03	1.960866666666666788e+04	3.319166666666666856e+02	3.525000000000000000e+02	1.925833333333333428e+02	2.796958333333333485e+03	3.402187083333333139e+05	0.000000000000000000e+00
3.500000000000000000e+01	9.342658333333332848e+04	4.393750000000000000e+02	4.852500000000000000e+02	3.512083333333333144e+02	4.871416666666666970e+03	2.458333333333333481e+00	2.442500000000000000e+02	1.794583333333333428e+02	1.876166666666666742e+03	2.201516666666666788e+04	3.774583333333333144e+02	4.080833333333333144e+02	2.257916666666666572e+02	2.802791666666666515e+03	3.502288750000000000e+05	0.000000000000000000e+00
3.600000000000000000e+01	9.318008333333332848e+04	4.982916666666666856e+02	5.384583333333333712e+02	3.970416666666666856e+02	4.903541666666666970e+03	2.875000000000000000e+00	2.740416666666666856e+02	2.056666666666666572e+02	1.875125000000000000e+03	2.467429166666666788e+04	4.289583333333333144e+02	4.694583333333333144e+02	2.670000000000000000e+02	2.792541666666666515e+03	3.602539166666666861e+05	0.000000000000000000e+00
3.700000000000000000e+01	9.290733333333332848e+04	5.523750000000000000e+02	6.045416666666666288e+02	4.513750000000000000e+02	4.941375000000000000e+03	3.458333333333333481e+00	3.091666666666666856e+02	2.303750000000000000e+02	1.880750000000000000e+03	2.759625000000000000e+04	4.888750000000000000e+02	5.441666666666666288e+02	3.123750000000000000e+02	2.788833333333333485e+03	3.702706666666666861e+05	0.000000000000000000e+00
3.800000000000000000e+01	9.262008333333332848e+04	6.205000000000000000e+02	6.720000000000000000e+02	5.125833333333333712e+02	4.964166666666666970e+03	4.250000000000000000e+00	3.455416666666666856e+02	2.608750000000000000e+02	1.874250000000000000e+03	3.082337500000000000e+04	5.565416666666666288e+02	6.276250000000000000e+02	3.717500000000000000e+02	2.784083333333333485e+03	3.802785416666666861e+05	0.000000000000000000e+00
3.900000000000000000e+01	9.231504166666667152e+04	6.867916666666666288e+02	7.554166666666666288e+02	5.783750000000000000e+02	4.980833333333333030e+03	4.166666666666666963e+00	3.851666666666666856e+02	2.942083333333333144e+02	1.868000000000000000e+03	3.439900000000000000e+04	6.303333333333333712e+02	7.259583333333333712e+02	4.416666666666666856e+02	2.790416666666666515e+03	3.903121250000000000e+05	0.000000000000000000e+00
4.000000000000000000e+01	9.196829166666667152e+04	7.649166666666666288e+02	8.408750000000000000e+02	6.542916666666666288e+02	5.004458333333333030e+03	4.333333333333333037e+00	4.329583333333333144e+02	3.298750000000000000e+02	1.870291666666666742e+03	3.837866666666666424e+04	7.165416666666666288e+02	8.453333333333333712e+02	5.307916666666666288e+02	2.801250000000000000e+03	4.003086666666666861e+05	0.000000000000000000e+00
4.100000000000000000e+01	9.159841666666667152e+04	8.390833333333333712e+02	9.374166666666666288e+02	7.425416666666666288e+02	5.026041666666666970e+03	4.833333333333333037e+00	4.801666666666666856e+02	3.715000000000000000e+02	1.876333333333333258e+03	4.279470833333333576e+04	7.998333333333333712e+02	9.806666666666666288e+02	6.387500000000000000e+02	2.803375000000000000e+03	4.102934583333333139e+05	0.000000000000000000e+00
4.200000000000000000e+01	9.117462500000000000e+04	9.395416666666666288e+02	1.039166666666666742e+03	8.422083333333333712e+02	5.048625000000000000e+03	5.541666666666666963e+00	5.347916666666666288e+02	4.155000000000000000e+02	1.887791666666666742e+03	4.758983333333333576e+04	9.255416666666666288e+02	1.134916666666666742e+03	7.717916666666666288e+02	2.820541666666666515e+03	4.203075833333333139e+05	0.000000000000000000e+00
4.300000000000000000e+01	9.072829166666667152e+04	1.037791666666666742e+03	1.164250000000000000e+03	9.469583333333333712e+02	5.058208333333333030e+03	6.541666666666666963e+00	5.915416666666666288e+02	4.664166666666666856e+02	1.884916666666666742e+03	5.291245833333333576e+04	1.049958333333333258e+03	1.327208333333333258e+03	9.278333333333333712e+02	2.811541666666666515e+03	4.303171250000000000e+05	0.000000000000000000e+00
4.400000000000000000e+01	9.023704166666667152e+04	1.161250000000000000e+03	1.281375000000000000e+03	1.066041666666666742e+03	5.060958333333333030e+03	7.750000000000000000e+00	6.605000000000000000e+02	5.250833333333333712e+02	1.882416666666666742e+03	5.872820833333333576e+04	1.194083333333333258e+03	1.545500000000000000e+03	1.114041666666666742e+03	2.809583333333333485e+03	4.403133750000000000e+05	0.000000000000000000e+00
4.500000000000000000e+01	8.969241666666667152e+04	1.289625000000000000e+03	1.417875000000000000e+03	1.196708333333333258e+03	5.069708333333333030e+03	8.583333333333333925e+00	7.370416666666666288e+02	5.880416666666666288e+02	1.878708333333333258e+03	6.505204166666666424e+04	1.352083333333333258e+03	1.814208333333333258e+03	1.342458333333333258e+03	2.824708333333333485e+03	4.502930000000000000e+05	0.000000000000000000e+00
4.600000000000000000e+01	8.911050000000000000e+04	1.418208333333333258e+03	1.574875000000000000e+03	1.343916666666666742e+03	5.072208333333333030e+03	9.166666666666666075e+00	8.160416666666666288e+02	6.550833333333333712e+02	1.880583333333333258e+03	7.199104166666667152e+04	1.529458333333333258e+03	2.124791666666666515e+03	1.619458333333333258e+03	2.830166666666666515e+03	4.602667500000000000e+05	0.000000000000000000e+00
4.700000000000000000e+01	8.845054166666667152e+04	1.572208333333333258e+03	1.747375000000000000e+03	1.507416666666666742e+03	5.081000000000000000e+03	1.041666666666666607e+01	8.992083333333333712e+02	7.318333333333333712e+02	1.879708333333333258e+03	7.950737500000000000e+04	1.755000000000000000e+03	2.477083333333333485e+03	1.956333333333333258e+03	2.836666666666666515e+03	4.702572083333333139e+05	0.000000000000000000e+00
4.800000000000000000e+01	8.773800000000000000e+04	1.730375000000000000e+03	1.939083333333333258e+03	1.686041666666666742e+03	5.079208333333333030e+03	1.108333333333333393e+01	1.000416666666666629e+03	8.157916666666666288e+02	1.871041666666666742e+03	8.781712500000000000e+04	2.003875000000000000e+03	2.904416666666666515e+03	2.363541666666666515e+03	2.824625000000000000e+03	4.802871666666666861e+05	0.000000000000000000e+00
4.900000000000000000e+01	8.696433333333332848e+04	1.890416666666666742e+03	2.145500000000000000e+03	1.892000000000000000e+03	5.081083333333333030e+03	1.204166666666666607e+01	1.107000000000000000e+03	9.076250000000000000e+02	1.877375000000000000e+03	9.686841666666667152e+04	2.284166666666666515e+03	3.413083333333333485e+03	2.855416666666666515e+03	2.824125000000000000e+03	4.902774166666666861e+05	0.000000000000000000e+00
5.000000000000000000e+01	8.610416666666667152e+04	2.081708333333333485e+03	2.369416666666666515e+03	2.112208333333333485e+03	5.081875000000000000e+03	1.358333333333333393e+01	1.220833333333333258e+03	1.016208333333333371e+03	1.879791666666666742e+03	1.066013750000000000e+05	2.618708333333333485e+03	3.986250000000000000e+03	3.459333333333333485e+03	2.838458333333333485e+03	5.002809583333333139e+05	0.000000000000000000e+00
5.100000000000000000e+01	8.517566666666667152e+04	2.286541666666666515e+03	2.598625000000000000e+03	2.360541666666666515e+03	5.077791666666666970e+03	1.533333333333333393e+01	1.357000000000000000e+03	1.128500000000000000e+03	1.878291666666666742e+03	1.170091666666666715e+05	2.988125000000000000e+03	4.697375000000000000e+03	4.183791666666666970e+03	2.834791666666666515e+03	5.102840833333333139e+05	0.000000000000000000e+00
5.200000000000000000e+01	8.417441666666667152e+04	2.500458333333333485e+03	2.864750000000000000e+03	2.634291666666666515e+03	5.067541666666666970e+03	1.583333333333333393e+01	1.488291666666666742e+03	1.254416666666666742e+03	1.873333333333333258e+03	1.282032916666666715e+05	3.403666666666666515e+03	5.502541666666666970e+03	5.043541666666666970e+03	2.849958333333333485e+03	5.203230000000000000e+05	0.000000000000000000e+00
5.300000000000000000e+01	8.308237500000000000e+04	2.721958333333333485e+03	3.163083333333333485e+03	2.934958333333333485e+03	5.054958333333333030e+03	1.650000000000000000e+01	1.631375000000000000e+03	1.394791666666666742e+03	1.867041666666666742e+03	1.403187500000000000e+05	3.875500000000000000e+03	6.473250000000000000e+03	6.126208333333333030e+03	2.861916666666666515e+03	5.303368750000000000e+05	0.000000000000000000e+00
5.400000000000000000e+01	8.189995833333332848e+04	2.961000000000000000e+03	3.468458333333333485e+03	3.272833333333333485e+03	5.037041666666666970e+03	1.908333333333333215e+01	1.799375000000000000e+03	1.542250000000000000e+03	1.869666666666666742e+03	1.532648750000000000e+05	4.427083333333333030e+03	7.593916666666666970e+03	7.409791666666666970e+03	2.880375000000000000e+03	5.403325000000000000e+05	0.000000000000000000e+00
5.500000000000000000e+01	8.062912500000000000e+04	3.216833333333333485e+03	3.777083333333333485e+03	3.647541666666666515e+03	5.015541666666666970e+03	2.220833333333333215e+01	1.984250000000000000e+03	1.707416666666666742e+03	1.864416666666666742e+03	1.669051250000000000e+05	5.036708333333333030e+03	8.874958333333333940e+03	8.939333333333333940e+03	2.900458333333333485e+03	5.503940833333333721e+05	0.000000000000000000e+00
5.600000000000000000e+01	7.925737500000000000e+04	3.489916666666666515e+03	4.117833333333333030e+03	4.044916666666666515e+03	4.996625000000000000e+03	2.466666666666666785e+01	2.183166666666666515e+03	1.885500000000000000e+03	1.864833333333333258e+03	1.811438333333333430e+05	5.695500000000000000e+03	1.038683333333333394e+04	1.075466666666666606e+04	2.924250000000000000e+03	5.603956666666666279e+05	0.000000000000000000e+00
5.700000000000000000e+01	7.782362500000000000e+04	3.734208333333333485e+03	4.485708333333333030e+03	4.489916666666666970e+03	4.969375000000000000e+03	2.620833333333333215e+01	2.388708333333333485e+03	2.082250000000000000e+03	1.863000000000000000e+03	1.960179583333333430e+05	6.378916666666666970e+03	1.212383333333333394e+04	1.288045833333333394e+04	2.949041666666666515e+03	5.703817500000000000e+05	0.000000000000000000e+00
5.800000000000000000e+01	7.628995833333332848e+04	4.002333333333333485e+03	4.860750000000000000e+03	4.979791666666666970e+03	4.938833333333333030e+03	2.720833333333333215e+01	2.603666666666666515e+03	2.297458333333333485e+03	1.860791666666666742e+03	2.114610416666666570e+05	7.201791666666666970e+03	1.405158333333333394e+04	1.539045833333333394e+04	2.970583333333333485e+03	5.804049166666666279e+05	0.000000000000000000e+00
5.900000000000000000e+01	7.465837500000000000e+04	4.277208333333333030e+03	5.250500000000000000e+03	5.513291666666666970e+03	4.908291666666666970e+03	2.808333333333333215e+01	2.838166666666666515e+03	2.526083333333333485e+03	1.863625000000000000e+03	2.273056666666666570e+05	8.102333333333333030e+03	1.626083333333333394e+04	1.835533333333333212e+04	2.994166666666666515e+03	5.904381666666666279e+05	0.000000000000000000e+00
6.000000000000000000e+01	7.294229166666667152e+04	4.549583333333333030e+03	5.670083333333333030e+03	6.094375000000000000e+03	4.867583333333333030e+03	3.079166666666666785e+01	3.070625000000000000e+03	2.774666666666666515e+03	1.855000000000000000e+03	2.435784166666666570e+05	9.048500000000000000e+03	1.871979166666666788e+04	2.184358333333333212e+04	3.029000000000000000e+03	6.004857083333333721e+05	0.000000000000000000e+00
6.100000000000000000e+01	7.114850000000000000e+04	4.817250000000000000e+03	6.082041666666666970e+03	6.729041666666666970e+03	4.826958333333333030e+03	3.154166666666666785e+01	3.320958333333333485e+03	3.043708333333333485e+03	1.852208333333333258e+03	2.599155833333333430e+05	1.003820833333333394e+04	2.144245833333333212e+04	2.589191666666666788e+04	3.052333333333333485e+03	6.104809166666666279e+05	0.000000000000000000e+00
6.200000000000000000e+01	6.927616666666667152e+04	5.067666666666666970e+03	6.515333333333333030e+03	7.416708333333333030e+03	4.784750000000000000e+03	3.350000000000000000e+01	3.577875000000000000e+03	3.328000000000000000e+03	1.854833333333333258e+03	2.763347916666666861e+05	1.108508333333333394e+04	2.446920833333333212e+04	3.054208333333333212e+04	3.099083333333333485e+03	6.205299166666666279e+05	0.000000000000000000e+00
6.300000000000000000e+01	6.731629166666667152e+04	5.334833333333333030e+03	6.955916666666666970e+03	8.153291666666666970e+03	4.737875000000000000e+03	3.487500000000000000e+01	3.836125000000000000e+03	3.630791666666666515e+03	1.856166666666666742e+03	2.925487500000000000e+05	1.222362500000000000e+04	2.778566666666666788e+04	3.591141666666666424e+04	3.136708333333333485e+03	6.305242916666666279e+05	0.000000000000000000e+00
6.400000000000000000e+01	6.527033333333333576e+04	5.595583333333333030e+03	7.392208333333333030e+03	8.958833333333333940e+03	4.687208333333333030e+03	3.770833333333333570e+01	4.103583333333333030e+03	3.954541666666666515e+03	1.858166666666666742e+03	3.082928333333333139e+05	1.344095833333333394e+04	3.141683333333333212e+04	4.203108333333333576e+04	3.188958333333333485e+03	6.405061250000000000e+05	0.000000000000000000e+00
6.500000000000000000e+01	6.319220833333333576e+04	5.809041666666666970e+03	7.835250000000000000e+03	9.809875000000000000e+03	4.633958333333333030e+03	4.037500000000000000e+01	4.380250000000000000e+03	4.299041666666666970e+03	1.855541666666666742e+03	3.235144166666666861e+05	1.463350000000000000e+04	3.532920833333333576e+04	4.894983333333333576e+04	3.224166666666666515e+03	6.505103333333333721e+05	0.000000000000000000e+00
6.600000000000000000e+01	6.106275000000000000e+04	6.020583333333333030e+03	8.253750000000000000e+03	1.072395833333333394e+04	4.569625000000000000e+03	4.312500000000000000e+01	4.671208333333333030e+03	4.655000000000000000e+03	1.846791666666666742e+03	3.380316250000000000e+05	1.584241666666666606e+04	3.949783333333333576e+04	5.677633333333333576e+04	3.279791666666666515e+03	6.605467083333333721e+05	0.000000000000000000e+00
6.700000000000000000e+01	5.889320833333333576e+04	6.202833333333333030e+03	8.676666666666666060e+03	1.169350000000000000e+04	4.512250000000000000e+03	4.537500000000000000e+01	4.940791666666666970e+03	5.035375000000000000e+03	1.837375000000000000e+03	3.516298333333333139e+05	1.700379166666666788e+04	4.390404166666666424e+04	6.543179166666666424e+04	3.338250000000000000e+03	6.705465000000000000e+05	0.000000000000000000e+00
