t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
2.800000000000000000e+01	3.841986971462669089e+02	3.128872600474490540e+01	4.208985098043892492e+01	6.744904197902953058e+01	3.236407446494063151e+02	1.444217396685446708e+01	3.945776134749100805e+01	9.835479991676393752e+01	5.132081827961133769e+01	9.620460690054758857e+01	3.841115289426583956e+01	7.158401241431869266e+01	1.123341988097223378e+02	1.217551048439265848e+01	7.628017390223723737e+01	7.615963452220313457e+01
2.900000000000000000e+01	3.814214072788200838e+02	2.980305726300948166e+01	4.649087051956186656e+01	7.513736263596753417e+01	3.059318982860219762e+02	1.188106570229380488e+01	4.179345293623551783e+01	8.251801150186680900e+01	4.272536245864068150e+01	1.023207019212957931e+02	3.218822140507646168e+01	7.042135092900920768e+01	1.091614502570491680e+02	9.970442428609787910e+00	8.168753984951845837e+01	8.186760992941931647e+01
3.000000000000000000e+01	3.972239585723510800e+02	2.960386611388602063e+01	4.401134244588420330e+01	7.135922427331234985e+01	3.153561368604637778e+02	1.131002505154903126e+01	4.702391161833402577e+01	7.918174198569320765e+01	4.523915999686799694e+01	1.199847212495546671e+02	2.388510548205490025e+01	7.432351158953672154e+01	1.017277736439540661e+02	1.123950127402852850e+01	8.419026071939674694e+01	8.401883676030961112e+01
3.100000000000000000e+01	4.426349586253013513e+02	3.088812698900483511e+01	4.213863940085816040e+01	7.372565511558525486e+01	3.542547243470751823e+02	1.168681296257548041e+01	4.914008815507853001e+01	8.158222675449735561e+01	4.377116551516026988e+01	8.800448812734244086e+01	3.081215488875922048e+01	7.727220105287253205e+01	9.488205397580021838e+01	9.667295238184371087e+00	7.515188324689910360e+01	7.493579427675994964e+01
3.200000000000000000e+01	4.252790505460307031e+02	2.967997711701723418e+01	3.292265240934677450e+01	7.725440476474823015e+01	3.329862333448970730e+02	1.224744871391589029e+01	5.842492808914890645e+01	8.339480024757737908e+01	4.718092761440320970e+01	7.829786431030896665e+01	3.809409038449694407e+01	7.251521631507570476e+01	8.165832227778268759e+01	1.217237309100680953e+01	7.895540891681976348e+01	7.890041851388791372e+01
3.300000000000000000e+01	4.130904843540805587e+02	2.768222454131090160e+01	3.343017183457017438e+01	6.800653563363515275e+01	3.167189430534411372e+02	9.978796966011929115e+00	6.013520645641415996e+01	9.106628195074911503e+01	4.002672718183301015e+01	8.464582051439725774e+01	3.207388930267110538e+01	5.845901638945204581e+01	7.427987614421553531e+01	1.148118932573334661e+01	7.439417353231068830e+01	7.417190992702171570e+01
3.400000000000000000e+01	3.860267671166801051e+02	1.956878892522477997e+01	3.666152899611980587e+01	6.448944788792107374e+01	3.017060747740348461e+02	1.047011288806805851e+01	5.969946433316354728e+01	1.017788656843845985e+02	3.677217301619980816e+01	7.647211501586706106e+01	3.298852915113911877e+01	5.024231215375696991e+01	6.696573543404284123e+01	9.930924624066427953e+00	7.078763231588473559e+01	7.115822549470689751e+01
3.500000000000000000e+01	4.181291977866011962e+02	2.531958919931802754e+01	3.471781083088173858e+01	6.562705023252394199e+01	3.168335086795937059e+02	1.040032050788179596e+01	5.744465935915094690e+01	1.087481481323807202e+02	3.787587091041237386e+01	8.811163216183331315e+01	3.655681935927504611e+01	5.390731178503422427e+01	7.536382817520765798e+01	7.774490872933952801e+00	7.047870787613014443e+01	7.037685018290224548e+01
3.600000000000000000e+01	4.364286167290132994e+02	2.489641735716651638e+01	4.041855665684045817e+01	6.828492950294540265e+01	3.244590369625519770e+02	1.150354715825610974e+01	5.265690837867335006e+01	1.076111747475863041e+02	3.636082197915773406e+01	7.616948162194327665e+01	3.316237409407769832e+01	5.266836429226013649e+01	7.350565690626962123e+01	1.054224306724564819e+01	6.922275587229646021e+01	6.954270270847977997e+01
3.700000000000000000e+01	4.225076922376680386e+02	2.775860101942379288e+01	3.535023180813512766e+01	6.246109900481170030e+01	3.129729726305806707e+02	1.007463467768875809e+01	5.109697683490351494e+01	1.124176241619712613e+02	3.268781203377729128e+01	7.014682023362776420e+01	3.382789365137723792e+01	6.146408165207817831e+01	7.690442074780587234e+01	1.102388505322269197e+01	6.385594410250483577e+01	6.405595156232990917e+01
3.800000000000000000e+01	3.996703850257943031e+02	2.762685388450077184e+01	3.806680439992595666e+01	6.829119635794938858e+01	2.963354395078882817e+02	9.048384601070452504e+00	5.311831657305749843e+01	1.190747241464600421e+02	3.855434476164781188e+01	7.095586216092367238e+01	3.344831730529288905e+01	6.440798777239426443e+01	6.896753463284977670e+01	5.937024834787950844e+00	6.407502926257622278e+01	6.421507913947382917e+01
3.900000000000000000e+01	4.166902993297967441e+02	2.855887559061105563e+01	3.183679627761283015e+01	6.635090585917673423e+01	3.186177503425277564e+02	1.154271956689583689e+01	6.036415821679469929e+01	1.265414883107073791e+02	3.265154305525067713e+01	7.798432891008009449e+01	3.328514746349588904e+01	5.524107519671289879e+01	7.045771732433257739e+01	1.332232618576800931e+01	6.536721857237685640e+01	6.501697160912850393e+01
4.000000000000000000e+01	3.731891253290868349e+02	2.388979326453500818e+01	3.136542571934192125e+01	6.893273694132724927e+01	2.875585326889504927e+02	1.134795319283026771e+01	6.285675955871590048e+01	1.172301200275196607e+02	3.460428582158894528e+01	7.342040285612409889e+01	2.332321209058097011e+01	5.521599003509360415e+01	7.630602450003537740e+01	9.209652997444221612e+00	6.695100820749452453e+01	6.678801456016557836e+01
4.100000000000000000e+01	3.516419718817548983e+02	2.593819443514824741e+01	3.575784199149731535e+01	7.645277000649922172e+01	2.823434638825949605e+02	1.224737783727148965e+01	5.358739940508402810e+01	1.153400768741435058e+02	3.796818843891993112e+01	6.766798797971033252e+01	2.055543825041603512e+01	5.315438729671229368e+01	7.389349270327454633e+01	1.125455154839834293e+01	6.974775982065661140e+01	6.982995218544992611e+01
4.200000000000000000e+01	3.682491584624917209e+02	2.507765716507203990e+01	3.568029334707512135e+01	8.696526086445219050e+01	2.955691279125747997e+02	9.273618495495703939e+00	5.623683487912725099e+01	1.177163492845785129e+02	3.583292150926140351e+01	5.978106758553803957e+01	2.532730191359162930e+01	4.774525499984265764e+01	7.647901627607114960e+01	1.033795259656808874e+01	8.229823813423953993e+01	8.223745049482558045e+01
4.300000000000000000e+01	3.684442423518411260e+02	2.631457005581170705e+01	3.231700618697358607e+01	8.384555079960348678e+01	2.920878120198711372e+02	9.974620572009522235e+00	5.138572813102442893e+01	1.157907295751933390e+02	4.073005646939370195e+01	6.468759057964672365e+01	2.759981883998516494e+01	4.499720284516460111e+01	6.349256299406691539e+01	8.208121824686138268e+00	9.789521041512817590e+01	9.791484927391418580e+01
4.400000000000000000e+01	3.814914786255243371e+02	2.657889200098454197e+01	3.963444069100621192e+01	9.077031453068784117e+01	2.982345157571284631e+02	1.070817120499833841e+01	4.374593235058801355e+01	1.136654371267810717e+02	3.640796520756901344e+01	5.986182005251761495e+01	3.060727945367826308e+01	4.804851425613723137e+01	6.176589707651518069e+01	1.062418297512278542e+01	1.009479978201097765e+02	1.007797981161568543e+02
4.500000000000000000e+01	3.953978920727265631e+02	2.665986241316501548e+01	4.022091771979130925e+01	9.569873700257954852e+01	3.314515817456098148e+02	1.136324178607886992e+01	4.097964857367889380e+01	1.147368290068866941e+02	4.023541833868375051e+01	7.569537588621615498e+01	2.960562540389166131e+01	5.619806244188693256e+01	6.489072010353682174e+01	1.146302934074002344e+01	1.168686866981722972e+02	1.166722320101155219e+02
4.600000000000000000e+01	4.015580333733427665e+02	2.723888024905249594e+01	4.139190658275547463e+01	8.993500739731750571e+01	3.382879664781011115e+02	1.321588900612524853e+01	4.205136987463468046e+01	1.254694517933880746e+02	4.485524557457639361e+01	6.831939644460828731e+01	3.640045405699708425e+01	5.825588608792152456e+01	7.421495385028545400e+01	8.808041622416540761e+00	1.168247663882392118e+02	1.167968247166372748e+02
4.700000000000000000e+01	3.955654181042625055e+02	2.399001528414130391e+01	4.368540866874837292e+01	9.257225968879062350e+01	2.962239410714281007e+02	1.253993620398445330e+01	4.041088876225757076e+01	1.337148707760908337e+02	4.619146070072547872e+01	6.333134591179947392e+01	2.974962067918775332e+01	5.335805091288682434e+01	7.131906983564930158e+01	1.052172025964491375e+01	1.084103572337788961e+02	1.088669868846076554e+02
4.800000000000000000e+01	3.900733348964297420e+02	3.010848440777671087e+01	4.524238349036099294e+01	9.101003455053123048e+01	2.744196907415112605e+02	9.893091725486472754e+00	3.563177323525857076e+01	1.415443589676238503e+02	4.018075479076463807e+01	6.870669090416157587e+01	3.166184173768516175e+01	5.889019914684918433e+01	7.387008819918625591e+01	9.205599141585274481e+00	9.593073854204511974e+01	9.596523531409116003e+01
4.900000000000000000e+01	4.016629927217869067e+02	2.236114561764073372e+01	3.588385488860786410e+01	9.223451955326824248e+01	2.928401037919650776e+02	1.000000000000000000e+01	3.829481760702817894e+01	1.434026721818282226e+02	4.185183853654327635e+01	6.370679363737870204e+01	3.411612114854533218e+01	5.139471438452272167e+01	7.317671485672352105e+01	1.158115986803087516e+01	9.490287432715385307e+01	9.489664516667006922e+01
5.000000000000000000e+01	4.022901799558234757e+02	2.036230006381619617e+01	3.331249348551114053e+01	9.933654042641555293e+01	2.914362869908275684e+02	9.316949906249123003e+00	4.300627780400851208e+01	1.386926057469859472e+02	3.994873016338149796e+01	5.586216606274967234e+01	3.360803475361211667e+01	5.011027769385793817e+01	5.703410285863088092e+01	1.017545726518251037e+01	8.610841841668107577e+01	8.631820974356067211e+01
5.100000000000000000e+01	3.887273014988213049e+02	2.331963883844592544e+01	3.644780800450602243e+01	1.064501709199608968e+02	2.855569484942247414e+02	1.025296366368714374e+01	3.844873932335825373e+01	1.247884807606677811e+02	3.882510642469494400e+01	6.874286579145666565e+01	3.047938738812766246e+01	5.328928845358031907e+01	6.043746768354875343e+01	1.101860799839172955e+01	7.366561792239910744e+01	7.375108285457389456e+01
5.200000000000000000e+01	3.729976169122562055e+02	2.625039682239743399e+01	4.201851443775179007e+01	1.039775533335066484e+02	2.888206352998344641e+02	9.859340607881554419e+00	4.496431841533412666e+01	1.281024709190090221e+02	4.079264554494542239e+01	6.863914041727373672e+01	2.539015010239644354e+01	5.715401645748286796e+01	6.096805857714895893e+01	9.831920802501750600e+00	6.461676554029061492e+01	6.461411900660721130e+01
5.300000000000000000e+01	3.721830493483310534e+02	2.966195538433402490e+01	3.465815199920503886e+01	1.040957091654918543e+02	2.809276177040785001e+02	8.487633978651267341e+00	4.844326578586542809e+01	1.276254012943957576e+02	3.870972369228864807e+01	6.822084236751501862e+01	2.880923848737106496e+01	5.901247514061938659e+01	7.503957289324080193e+01	1.054356043595647385e+01	6.605709598942081584e+01	6.599347610854340473e+01
5.400000000000000000e+01	3.575623464477520201e+02	2.673325020768456284e+01	4.128001853870168958e+01	9.953890222197327375e+01	2.405242501922738825e+02	8.760311384623012287e+00	4.927326015869729758e+01	1.389352304632949711e+02	4.189039932437449210e+01	8.708328349280868963e+01	3.347750073639840451e+01	5.498276245030497478e+01	7.097611834272144904e+01	8.344991844746697751e+00	7.076603420584075366e+01	7.056457592163364723e+01
5.500000000000000000e+01	3.854557345064266087e+02	2.425984193179245807e+01	4.081632298752818144e+01	1.083285175211649118e+02	2.560894890246159434e+02	9.490400852089090122e+00	4.489940531034037718e+01	1.358622093540199671e+02	4.635099708264705498e+01	7.641270209635743527e+01	2.792621105500867529e+01	4.730043971489295274e+01	7.076544540868013655e+01	1.057044819295757243e+01	6.663410663216448881e+01	6.655756697943684230e+01
5.600000000000000000e+01	3.842064851923882998e+02	1.750872798222519222e+01	3.613513890783995208e+01	1.104105658691936753e+02	2.726229812956999581e+02	8.757139944068496717e+00	4.986641878280634899e+01	1.311101569821685757e+02	4.236053505983553435e+01	7.385458685823108738e+01	3.182493344673148883e+01	5.517465954181824372e+01	7.046185680131405604e+01	1.078450534589118526e+01	7.499458313771735618e+01	7.499665501799989897e+01
5.700000000000000000e+01	3.581959717342821818e+02	2.173510824807540587e+01	4.011491739019565728e+01	1.176181955760058173e+02	2.789798753195888139e+02	1.040399228928758646e+01	4.590570044486123891e+01	1.288882954667852516e+02	4.466400411840488971e+01	7.507902087134594638e+01	3.821830567789326949e+01	4.607645744363987461e+01	7.475625902818364921e+01	1.204476603711707128e+01	7.654545445173228302e+01	7.671443258387998299e+01
5.800000000000000000e+01	3.467538527183223778e+02	2.432758921928398266e+01	3.674062144124523144e+01	1.158341052132555404e+02	2.876738604739749121e+02	9.306135968632021971e+00	4.065676108868267846e+01	1.463305808397167880e+02	4.610645893533308026e+01	7.193843818772332099e+01	3.746850529296423105e+01	5.459877326155475430e+01	7.116431250985286283e+01	1.051313662360889722e+01	7.774342371259163542e+01	7.766215115628861554e+01
5.900000000000000000e+01	3.728813111731697063e+02	2.833419116348460065e+01	3.403092955925045970e+01	1.198358179505980985e+02	3.041381693271442828e+02	1.061241084244710464e+01	4.058117294044397028e+01	1.424836978979232924e+02	4.368248759196552555e+01	7.858354321286925881e+01	3.364807139099257682e+01	5.802907257477832559e+01	7.354504241544015031e+01	1.513222967708328248e+01	7.655516121290146714e+01	7.653229846498361155e+01
6.000000000000000000e+01	3.420038148544545038e+02	2.910681358758155568e+01	3.323378363954365966e+01	1.305974984340137439e+02	2.989788175328367856e+02	1.047980862844779715e+01	4.076386522808323321e+01	1.316152787377750428e+02	4.869455536527900108e+01	7.601384194123242821e+01	3.353913033888757411e+01	5.749273806799912023e+01	7.372272329855670137e+01	1.304898623137700575e+01	7.704958720777736403e+01	7.672912989862454936e+01
6.100000000000000000e+01	3.386137154101837154e+02	2.561087008804399545e+01	3.990718398150053758e+01	1.436888033989503981e+02	3.008987463509203621e+02	9.921567416492214520e+00	3.807220844074527122e+01	1.359808439838330969e+02	4.564415503532614338e+01	7.273009464222266729e+01	3.485764701691087453e+01	5.781525894317750414e+01	6.560418982216168615e+01	1.141605837795554024e+01	7.494164396382026894e+01	7.489543636890627454e+01
6.200000000000000000e+01	3.575464616273278011e+02	2.462126311183531513e+01	3.820865139816723399e+01	1.446941638134263712e+02	3.126958386355661332e+02	1.030094049104255305e+01	4.248870356407165616e+01	1.483467163906531994e+02	4.639592220467464756e+01	6.293051723925364627e+01	3.137663231698958555e+01	5.481786445939761876e+01	7.288050293688520753e+01	1.137179442011388808e+01	7.822668937489018504e+01	7.812325553607936968e+01
6.300000000000000000e+01	3.841863132178044111e+02	2.339927438333647558e+01	3.387105348064758914e+01	1.439444276930819342e+02	3.281995074138087034e+02	1.107353890537658536e+01	4.525297335228064810e+01	1.505190095045214491e+02	3.843281927236437667e+01	6.395158759214313449e+01	3.340780742913581491e+01	4.262267833364455782e+01	6.249594431285565577e+01	9.914915811823899361e+00	8.068853009498245399e+01	8.060741625654276277e+01
6.400000000000000000e+01	3.700255598341221912e+02	1.792572445459937924e+01	3.586306905748896412e+01	1.427803285548195618e+02	3.150809833069375827e+02	1.059448231654362438e+01	5.189546115884210309e+01	1.498551557615997751e+02	4.566263668349527194e+01	6.281054792433796763e+01	2.799823283113894234e+01	4.628307751099627154e+01	5.760545884626638724e+01	1.303094607292791807e+01	7.067546132380978463e+01	7.069121772815127258e+01
6.500000000000000000e+01	3.731571919855699662e+02	1.575325142805622747e+01	3.434261100375967857e+01	1.311419925966592359e+02	3.246815961659806362e+02	1.122002178647122328e+01	4.952971540735251921e+01	1.511837320393081541e+02	4.183148651301898013e+01	6.494675971303126971e+01	2.317921572587533774e+01	4.598684519028844875e+01	7.712182597466599532e+01	1.126195352601946453e+01	6.339392660622590370e+01	6.342690456125240672e+01
6.600000000000000000e+01	3.540135257146100685e+02	1.894505029171354948e+01	2.847355010453658863e+01	1.282807183809528340e+02	3.071216252697509503e+02	1.152051310585696875e+01	4.840710964196156851e+01	1.470471154653047563e+02	3.642944093266689976e+01	6.680941747904175543e+01	2.614751820600443466e+01	4.819057581334987361e+01	6.655823212712977011e+01	1.204440568618200125e+01	5.981911390925887417e+01	6.022590574015654852e+01
6.700000000000000000e+01	3.199945203523890882e+02	2.281351786161490480e+01	3.302206227997007204e+01	1.291690792785435349e+02	2.465269170564004355e+02	1.186373734911932765e+01	4.809539132460268007e+01	1.439056403805400919e+02	4.038839217178893648e+01	6.018236175713501268e+01	2.454290460941138718e+01	5.083442621776003989e+01	6.600219640705569191e+01	1.357329639402308175e+01	5.730145370950218364e+01	5.716982498564158988e+01
