t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.200000000000000000e+01	5.233877078307565398e+02	7.828788575223853741e+00	1.064450823455717732e+01	6.174403929845284189e+00	4.972938364007965788e+02	7.261006970263987448e+00	1.445533110040106273e+01	8.679477710861023709e+00	3.604742246911236236e+01	1.189508535301682990e+00	5.101061980934296969e+00	1.840893502864543452e+00	8.779711460710616366e-01	1.105541596785132752e+00	6.157717323723856140e+01	6.142655958314955456e+01
1.300000000000000000e+01	5.380604055308288025e+02	7.143251477210267097e+00	1.088162314281386145e+01	8.559838394113134186e+00	5.103741819053502127e+02	6.229410530343585606e+00	1.630263910128254778e+01	1.159621585786596931e+01	3.982069185737485384e+01	9.537935951882997587e-01	5.392896562454478904e+00	1.545603082582617249e+00	1.201127942116631209e+00	4.841229182759271277e-01	6.240526153031222378e+01	6.245219004700048515e+01
1.400000000000000000e+01	5.396118187461756861e+02	7.350240925756560628e+00	1.426528176689436656e+01	8.275528684017716685e+00	5.107861570793485839e+02	7.787097590815777792e+00	1.587516404114720814e+01	1.259788066391415740e+01	4.157489894422140253e+01	1.189508535301682990e+00	4.401507002026566084e+00	1.562916611125920952e+00	7.993052538854532596e-01	5.758447900452189350e-01	6.575869978354363354e+01	6.569669364249281784e+01
1.500000000000000000e+01	5.610328768342269541e+02	9.183223683555912231e+00	1.584889586059546218e+01	8.903416947067755771e+00	5.279867011556467560e+02	9.331845119446278147e+00	1.516706730240080248e+01	1.342048341156159630e+01	4.210500679518080602e+01	9.428090415820631343e-01	4.288226776756202341e+00	1.337882863166860226e+00	7.993052538854532596e-01	7.021791477646963653e-01	7.126270598208355977e+01	7.119203295001172194e+01
1.600000000000000000e+01	5.869186958647301253e+02	9.473647660748207855e+00	1.545507602698867267e+01	1.099171089200099516e+01	5.484772037701800400e+02	1.015265427801463716e+01	1.630008307749789864e+01	1.495821726974471133e+01	3.878141647605060172e+01	9.428090415820632453e-01	4.412734098291241303e+00	1.462494064565353913e+00	5.713045500334202886e-01	6.236095644623235179e-01	7.025943985607122499e+01	7.027553658042511131e+01
1.700000000000000000e+01	6.367141070894116410e+02	1.227626153282106714e+01	1.672635146507849058e+01	1.241275106045750576e+01	5.929028635076369937e+02	1.174135320139889238e+01	1.546765217765414135e+01	1.474782234395603453e+01	4.589796579249334485e+01	9.270248108869578729e-01	4.776788495771330467e+00	1.111024302164448585e+00	5.527707983925667090e-01	5.384519993050035369e-01	7.336987725823786377e+01	7.357808352356019554e+01
1.800000000000000000e+01	7.184925178899840148e+02	1.194714924155549340e+01	1.774589154330282526e+01	1.450550661722030910e+01	6.706456880416729973e+02	1.009116431449920448e+01	1.546630522206975833e+01	1.556237449748591573e+01	4.464938642728848350e+01	1.059841445164741991e+00	4.851796631718559460e+00	1.221906524884598610e+00	7.626252174051304511e-01	6.400954789890505037e-01	7.578569932528314723e+01	7.577698226814437987e+01
1.900000000000000000e+01	7.607731253559687730e+02	9.903703011163718983e+00	2.111016079732432615e+01	1.401580209382728626e+01	7.090807380373236128e+02	8.710526039734276083e+00	2.176097264727740566e+01	1.659547294361393810e+01	4.897389823501222139e+01	9.344858955002417478e-01	4.222130846964466500e+00	9.428090415820633563e-01	6.454972243679027999e-01	5.204164998665331554e-01	7.693204748708794227e+01	7.712236624352237868e+01
2.000000000000000000e+01	7.910317267394104874e+02	1.303034652476884681e+01	1.979859527845346889e+01	1.512029311517766139e+01	7.340274922473953438e+02	9.655794892187799405e+00	2.404495211519919451e+01	1.900420275155530447e+01	4.344432899956244398e+01	1.117257306482660084e+00	4.694670441634381852e+00	8.650224788344456073e-01	9.428090415820632453e-01	5.758447900452189350e-01	8.422572185634399489e+01	8.412464916552235650e+01
2.100000000000000000e+01	8.326216752923662625e+02	1.344994578675567176e+01	1.948931331097464081e+01	1.742902273030055227e+01	7.720407199519264623e+02	9.669180707565434574e+00	2.512952557362664407e+01	2.025805738191322547e+01	4.770307467379155497e+01	8.809322713277488726e-01	3.839668677836091337e+00	1.019769854210034854e+00	7.347996703561832099e-01	6.400954789890505037e-01	9.181108888182660621e+01	9.160739561059223490e+01
2.200000000000000000e+01	8.568320000962199856e+02	1.360293830595271025e+01	1.878755498254688305e+01	1.647198800657919548e+01	7.911397851974214745e+02	1.004771602018201015e+01	2.598864602518227329e+01	2.098809186181535580e+01	4.801099411130284267e+01	8.975274678557506602e-01	4.198007133020248638e+00	1.092111868506763006e+00	7.058780977540591861e-01	6.236095644623235179e-01	9.011750623799770210e+01	9.037229133792429536e+01
2.300000000000000000e+01	8.816405281254561714e+02	1.214810227520697694e+01	2.308258121518379014e+01	1.856702385952040402e+01	8.128227040775183241e+02	8.304951668867328607e+00	2.348104288569824050e+01	2.216036094521527033e+01	4.681160527998253684e+01	1.019769854210034632e+00	3.332291503855367321e+00	1.266557012797555393e+00	6.332785063987776963e-01	3.726779962499648935e-01	8.962040899445467801e+01	8.988695639833153450e+01
2.400000000000000000e+01	9.272082500112306889e+02	1.299993322632423798e+01	2.271926342458213455e+01	1.995394001750587165e+01	8.559384946345280696e+02	9.472822968893696682e+00	2.550857698892668424e+01	2.507641100494424791e+01	4.317503136459003343e+01	9.344858955002417478e-01	3.497767144908305426e+00	6.614378277661476790e-01	7.626252174051304511e-01	4.061164310337067596e-01	9.344649947370361076e+01	9.343468269628552036e+01
2.500000000000000000e+01	9.573715608662895420e+02	1.452942416844751072e+01	2.377407405604311208e+01	2.026486936931880578e+01	8.810999271349545552e+02	1.136759526998662118e+01	2.469392497266393605e+01	2.705498516396233555e+01	3.854785986277318699e+01	1.224035901797364989e+00	3.733993617205757065e+00	8.154327412825388421e-01	4.982608642958915035e-01	3.726779962499648935e-01	8.493452339236905857e+01	8.460224542265740411e+01
2.600000000000000000e+01	9.834165280837684122e+02	1.374412753384756236e+01	2.642675280636818513e+01	2.110979071163162502e+01	8.994298039437107946e+02	1.148186976643322410e+01	2.701436731938519031e+01	2.973771338254207919e+01	3.796158054167689500e+01	9.119195261766370741e-01	2.808716591058786349e+00	1.129620142643829928e+00	6.757197808427856112e-01	2.763853991962832990e-01	7.682497243012124954e+01	7.656967370020296926e+01
2.700000000000000000e+01	1.001400698709063249e+03	1.393412079114510149e+01	2.790646579797114768e+01	2.277696052056892739e+01	9.097767802766542218e+02	1.005807787579493606e+01	2.805983190731310373e+01	2.989553571280427491e+01	3.350248746983821491e+01	9.270248108869578729e-01	3.377828033251873308e+00	7.252872993970503890e-01	6.441510347391795621e-01	4.061164310337068151e-01	7.523185227828849975e+01	7.516255531993455463e+01
2.800000000000000000e+01	1.029047047704277247e+03	1.274584627328535724e+01	2.798102035308934177e+01	2.443155831433325886e+01	9.309948047056377618e+02	9.980449639169570730e+00	2.873559421692894134e+01	3.566939241920943715e+01	3.343391076271049656e+01	9.090593428863094072e-01	3.503718263026675661e+00	7.347996703561830989e-01	7.021791477646965873e-01	4.061164310337067596e-01	8.554088528625101162e+01	8.538292016296676934e+01
2.900000000000000000e+01	1.071616146262529810e+03	1.372643182169188236e+01	3.023355269122921740e+01	2.252186437664519758e+01	9.634365996770218317e+02	1.015573182438808075e+01	2.837444933386373336e+01	3.960315293284389782e+01	4.356315259354961711e+01	9.574271077563381027e-01	3.152380053229622892e+00	7.453559924999300090e-01	4.714045207910316782e-01	4.061164310337067596e-01	8.323735097432054886e+01	8.334182248427256923e+01
3.000000000000000000e+01	1.138645769104685087e+03	1.655499043591790453e+01	3.151848553715034740e+01	2.124705861995960987e+01	1.018550846246219066e+03	1.332753780294353163e+01	3.178374737538388572e+01	4.150694386351383258e+01	4.207995035907507031e+01	8.405933750763338042e-01	2.939198681424733284e+00	9.860132971832693549e-01	8.154327412825388421e-01	4.061164310337068151e-01	7.937931965498879094e+01	7.930635702066317094e+01
3.100000000000000000e+01	1.172747838648852621e+03	1.882000819163831551e+01	3.147085843372493130e+01	2.354159292023847172e+01	1.042510970332633406e+03	1.320925338541130500e+01	3.179750929274527493e+01	4.437427620692971431e+01	4.136757234436976916e+01	9.270248108869578729e-01	3.578485092263981482e+00	8.779711460710616366e-01	7.058780977540592971e-01	4.330127018922192983e-01	7.126827251075100378e+01	7.090657977617843244e+01
3.200000000000000000e+01	1.189463741799452919e+03	1.697035814458715208e+01	3.132446683061376902e+01	2.603893318987294236e+01	1.049932137357246120e+03	1.491364028889883997e+01	3.520495545926580405e+01	4.907206647710419389e+01	4.017349527016814648e+01	7.071067811865475727e-01	3.535533905932737753e+00	5.758447900452189350e-01	8.405933750763336931e-01	3.307189138830738395e-01	6.815025016257990842e+01	6.812945958899783250e+01
3.300000000000000000e+01	1.221423313074636781e+03	1.858594899379636090e+01	2.870609570379705033e+01	3.051271934237698602e+01	1.073910609996888297e+03	1.591557587885388259e+01	3.539293322433479716e+01	5.124286874504804246e+01	4.012789882225195015e+01	7.894706383956838769e-01	2.565462379810357518e+00	1.135751097536584098e+00	7.021791477646965873e-01	3.996526269427267963e-01	6.736033647893658838e+01	6.727121722301943407e+01
3.400000000000000000e+01	1.204581133256379189e+03	1.780897869677602330e+01	2.617091260668352604e+01	3.455420460024446072e+01	1.052290078696089495e+03	1.399603118347801001e+01	3.503686055031504054e+01	5.567365225630123149e+01	3.359870925926900043e+01	9.780578828587916940e-01	2.530027997210043900e+00	8.154327412825387311e-01	7.021791477646965873e-01	6.236095644623235179e-01	6.210855192501450261e+01	6.234702111301442784e+01
3.500000000000000000e+01	1.210981050292145028e+03	1.834275326177131404e+01	2.592667946986912852e+01	3.720324713277353368e+01	1.052923126051945019e+03	1.648041767270073521e+01	3.541647058769250833e+01	5.728383279774494952e+01	3.717000638956092473e+01	1.098452193872005545e+00	2.975595178559520715e+00	8.122328620674137412e-01	6.959705453537526898e-01	4.982608642958915590e-01	5.556827632141682471e+01	5.556638609707211884e+01
3.600000000000000000e+01	1.179827491509764059e+03	1.797872006011551349e+01	2.255452498329819022e+01	4.232757096608413860e+01	1.017112822186189646e+03	1.425895186657607461e+01	3.886995322725368140e+01	6.064925059077170744e+01	4.312063182386000904e+01	9.565200236040830584e-01	3.785021649725254456e+00	9.128709291752769017e-01	6.441510347391794511e-01	4.982608642958915590e-01	5.901529933462639832e+01	5.904000526949690908e+01
3.700000000000000000e+01	1.169879121842176573e+03	1.750952121942040307e+01	2.817098093192117858e+01	4.387189368554263069e+01	9.989628501809597765e+02	1.574399135825756524e+01	3.860751132299976973e+01	6.391790253042482561e+01	4.914051211124640872e+01	5.527707983925664870e-01	3.616849073741150722e+00	7.637626158259733788e-01	6.454972243679027999e-01	3.307189138830738395e-01	5.476222276046386384e+01	5.465648723822472732e+01
3.800000000000000000e+01	1.179021978755650025e+03	1.897362021041026736e+01	2.794013317195654622e+01	4.651565969888229546e+01	1.005687285723880791e+03	1.165207420733893784e+01	3.854758963497804558e+01	6.870194027261692327e+01	5.106531764971864362e+01	7.626252174051302291e-01	3.378855822118882024e+00	7.058780977540589641e-01	6.400954789890506147e-01	3.307189138830738395e-01	6.608307061738446464e+01	6.602140856486545317e+01
3.900000000000000000e+01	1.199783168344041542e+03	1.572677962019631615e+01	3.162661941396132903e+01	4.762614828012024049e+01	1.024107456079303347e+03	1.228029134652576460e+01	3.702024127269957177e+01	7.556821789320927962e+01	4.545814237662306567e+01	1.010362971081845140e+00	2.637536203016409786e+00	6.757197808427856112e-01	6.400954789890505037e-01	3.726779962499649490e-01	6.498139423882979315e+01	6.513819444074268006e+01
4.000000000000000000e+01	1.188079297297392941e+03	1.209424794409860482e+01	3.253435684011595441e+01	5.005885425066067995e+01	1.011645276235971664e+03	1.169015492721213789e+01	3.582015261460136912e+01	8.011034057265433717e+01	4.952356341513939952e+01	1.053268721647044881e+00	3.552923287785551665e+00	8.660254037844385966e-01	6.959705453537526898e-01	3.726779962499648935e-01	7.609638442279778303e+01	7.623536972575277559e+01
4.100000000000000000e+01	1.178224133760211089e+03	1.357534274173420386e+01	2.519503781611679472e+01	5.116597108647721370e+01	9.988077814950181619e+02	1.399547297839158055e+01	3.851873191491814197e+01	7.903918463859133681e+01	4.251958290665085372e+01	7.021791477646964763e-01	3.403174580038794250e+00	5.713045500334201776e-01	5.384519993050035369e-01	1.998263134713634537e-01	6.995920190050452447e+01	7.004570680396241755e+01
4.200000000000000000e+01	1.144215293941174878e+03	1.556415932697797722e+01	2.871190108454834800e+01	5.391885621520133043e+01	9.619741817683512863e+02	1.331639549160691338e+01	3.570692334828079595e+01	8.206294162951317617e+01	4.240995362726381046e+01	6.441510347391795621e-01	3.421490497169650258e+00	4.714045207910316782e-01	6.236095644623235179e-01	3.726779962499648935e-01	7.713803239431679515e+01	7.743410056658213136e+01
4.300000000000000000e+01	1.118580533409294731e+03	1.441618496305069286e+01	2.800991887806095093e+01	5.551524753014556524e+01	9.323805404566431889e+02	1.317800145022841463e+01	3.561013335024487247e+01	8.520950488192160321e+01	3.991551407521752992e+01	5.713045500334202886e-01	2.618046345400834696e+00	7.071067811865475727e-01	7.058780977540591861e-01	3.307189138830738395e-01	7.583695046318486277e+01	7.594349827704512279e+01
4.400000000000000000e+01	1.140959644212809962e+03	1.630759025730043277e+01	2.979860059167581099e+01	5.860549604488188891e+01	9.522300543402778885e+02	1.592408204226821056e+01	3.479453580983976480e+01	8.606722784157355477e+01	4.180502029926815055e+01	7.894706383956840989e-01	2.761025876171552706e+00	6.236095644623234069e-01	6.400954789890505037e-01	1.998263134713634259e-01	7.329495918319804559e+01	7.321183116288119663e+01
4.500000000000000000e+01	1.126567053658542136e+03	1.519862703960094130e+01	2.836710609726225485e+01	6.194060775362870430e+01	9.333628566759135765e+02	1.314238266914421693e+01	3.411459446564703768e+01	9.081494462183339067e+01	4.555026222634605659e+01	8.122328620674137412e-01	2.832107577994404934e+00	8.975274678557505492e-01	5.758447900452189350e-01	0.000000000000000000e+00	7.923343675494582783e+01	7.929568434382514397e+01
4.600000000000000000e+01	1.094810060105556886e+03	1.461157978758247999e+01	2.635649693255071568e+01	6.472806363720626166e+01	9.022115873030500097e+02	1.158902737746164568e+01	3.668387380337880899e+01	9.162119137150168058e+01	5.089913773554736309e+01	4.714045207910316782e-01	3.423773097362356133e+00	5.527707983925665980e-01	6.332785063987776963e-01	4.714045207910315671e-01	7.954085908442836228e+01	7.948252777952033910e+01
4.700000000000000000e+01	1.039474052372427195e+03	1.549529498482254297e+01	2.382517342830664120e+01	6.580177249807856299e+01	8.435696432752636156e+02	1.279539847844615608e+01	3.930222551657292485e+01	9.460043898183324984e+01	4.717960290798933443e+01	8.620067027323832232e-01	2.857434260933321646e+00	6.959705453537526898e-01	4.330127018922192983e-01	2.763853991962832990e-01	7.336452934945242532e+01	7.339159617346450659e+01
4.800000000000000000e+01	9.976636866185028794e+02	1.618105030240277387e+01	2.392465023545566538e+01	6.327826553318989511e+01	7.960530488586939555e+02	1.360147050873544394e+01	3.844347853234234691e+01	1.024375741474886041e+02	4.661855779145849255e+01	7.058780977540591861e-01	2.857434260933321202e+00	4.061164310337068151e-01	5.384519993050035369e-01	2.763853991962832990e-01	7.193554213476272707e+01	7.165124591845327018e+01
4.900000000000000000e+01	9.686016660629900343e+02	1.711643135183915021e+01	2.350350889879116778e+01	6.904301195631603605e+01	7.671442715248113018e+02	1.121127594582049980e+01	3.639444402042096982e+01	1.056440235991711063e+02	4.487047330929327416e+01	6.332785063987776963e-01	2.852873794770614868e+00	7.058780977540591861e-01	7.637626158259733788e-01	2.763853991962832990e-01	6.807888347351180869e+01	6.811294490688894143e+01
5.000000000000000000e+01	9.660240680231522674e+02	1.521489584438735498e+01	2.926670344530718637e+01	6.925555282590863726e+01	7.633006543223247036e+02	1.290241148864127041e+01	3.572308621730335432e+01	1.107620071243845814e+02	4.301574324205809319e+01	8.887803753208974866e-01	2.309025167082901842e+00	7.453559924999297870e-01	5.527707983925665980e-01	2.763853991962832990e-01	8.079422378624738599e+01	8.082010200988916893e+01
5.100000000000000000e+01	9.245385635848597303e+02	1.344271539616242350e+01	2.544516844554624058e+01	7.372526656822310542e+01	7.262766155000600747e+02	1.322849407739050065e+01	3.581023965137470810e+01	1.123576568621629690e+02	4.242000232463716713e+01	6.400954789890506147e-01	2.241883508719100693e+00	7.626252174051303401e-01	5.527707983925667090e-01	2.763853991962832435e-01	8.931194356797354317e+01	8.909030998561702575e+01
5.200000000000000000e+01	9.279891193088179762e+02	1.196406656989540807e+01	2.764654765467511766e+01	7.484482790339548330e+01	7.311295627315312231e+02	1.132222188147420816e+01	3.777666460778252144e+01	1.149612177963604580e+02	4.359836818429484850e+01	6.332785063987776963e-01	1.786815136865963938e+00	5.713045500334202886e-01	5.758447900452189350e-01	2.763853991962832435e-01	8.690687864349722247e+01	8.705576716807578919e+01
5.300000000000000000e+01	9.299396896513715092e+02	1.248888394622282405e+01	2.792238747353496109e+01	7.624593568403061283e+01	7.311657358857383997e+02	1.147430704758340703e+01	3.953055692189974479e+01	1.182531418422172607e+02	4.723258056327927079e+01	1.114924013354971155e+00	2.516611478423583126e+00	5.527707983925667090e-01	6.400954789890505037e-01	3.307189138830738395e-01	8.448664424366467074e+01	8.504149314044030916e+01
5.400000000000000000e+01	9.016084383154733359e+02	1.164283279771531809e+01	2.280133859374634753e+01	8.030653079849041376e+01	7.089097213718794137e+02	1.160930840604498115e+01	3.711683879618821180e+01	1.200805213064226251e+02	4.219983873060285617e+01	4.061164310337067596e-01	2.768561098396702835e+00	6.441510347391795621e-01	5.636562191028617885e-01	4.389855730355308183e-01	8.622764404309225483e+01	8.619574581858562112e+01
5.500000000000000000e+01	8.719337664384580648e+02	1.217807684142104563e+01	2.256191327338077102e+01	8.109047373493113753e+01	6.794815987615525046e+02	1.229809154119270431e+01	4.078594188633573481e+01	1.218362687744863990e+02	4.543883251141032531e+01	6.400954789890505037e-01	2.357022603955158946e+00	5.758447900452189350e-01	7.071067811865475727e-01	1.998263134713633982e-01	7.939168678492451647e+01	7.951754479707956591e+01
5.600000000000000000e+01	8.433588558390919161e+02	1.181622883533020030e+01	2.660432165185866182e+01	8.109253973085317568e+01	6.566162509728698069e+02	1.298015311928175919e+01	3.677122875141500202e+01	1.262930825830668198e+02	4.344678657724744397e+01	8.620067027323832232e-01	3.075158080850840747e+00	4.330127018922192983e-01	4.714045207910316782e-01	1.998263134713634259e-01	7.777262755765823954e+01	7.777146675784550212e+01
5.700000000000000000e+01	8.345713595413316170e+02	1.098736648256634041e+01	2.432844557074884406e+01	8.048667073911472869e+01	6.533978284492702642e+02	1.142358367102411876e+01	3.478016276877125534e+01	1.312132223604855312e+02	4.010186681717227231e+01	6.441510347391795621e-01	2.059867849051379096e+00	6.400954789890506147e-01	6.400954789890506147e-01	3.996526269427266298e-01	8.145541341740278085e+01	8.150833929727681948e+01
5.800000000000000000e+01	8.244733072543949675e+02	1.318432360376856494e+01	2.375438556000414536e+01	8.010764242567621807e+01	6.402811014616071361e+02	1.273603538084839748e+01	3.511993340287282450e+01	1.336854140531252995e+02	4.023024014621615407e+01	6.757197808427856112e-01	3.269970693038904752e+00	7.058780977540592971e-01	4.841229182759271277e-01	0.000000000000000000e+00	8.002836953578122348e+01	8.004304397565655904e+01
5.900000000000000000e+01	8.543402658955948255e+02	1.177206851926296949e+01	2.738913891591985816e+01	7.890684336960613621e+01	6.686375450620961374e+02	1.520136826809423347e+01	3.061791301219307826e+01	1.379323505684338329e+02	2.983275139097223416e+01	7.993052538854533706e-01	1.978618345097294284e+00	4.061164310337067596e-01	7.058780977540591861e-01	2.763853991962832435e-01	8.605657659354106670e+01	8.590085329740458064e+01
6.000000000000000000e+01	8.909118368512490633e+02	1.413894346202085472e+01	2.890138284849974681e+01	7.921795487766645749e+01	6.988662992065554818e+02	1.256255182410537685e+01	2.911730942812768319e+01	1.395340398035149008e+02	2.991280731838231688e+01	6.454972243679027999e-01	2.253084305765962192e+00	5.384519993050035369e-01	4.330127018922192983e-01	2.763853991962832990e-01	8.472159266614909257e+01	8.487882498335822845e+01
6.100000000000000000e+01	8.660623012937477370e+02	1.313385944377694692e+01	3.032803868626449173e+01	8.185852251496683607e+01	6.763478402727894263e+02	1.344639563435330309e+01	2.538614971243615415e+01	1.391852719599151840e+02	4.205995637843144408e+01	7.626252174051304511e-01	1.870364640621953178e+00	5.636562191028617885e-01	4.714045207910315671e-01	2.763853991962832990e-01	8.843213813741898832e+01	8.841108999064162788e+01
6.200000000000000000e+01	8.758328803915733261e+02	1.263201125448094864e+01	3.242874132446230107e+01	8.191763097092645296e+01	6.863791418661327270e+02	1.188106570229380488e+01	2.729007628953955233e+01	1.416365102707161157e+02	3.915593824696325953e+01	5.758447900452189350e-01	2.321398046197353349e+00	5.204164998665331554e-01	6.400954789890505037e-01	4.061164310337068151e-01	1.011887674925763037e+02	1.010549819405258205e+02
6.300000000000000000e+01	9.028193715845563929e+02	1.176033824154541740e+01	3.226829799595193293e+01	8.433115115753820135e+01	7.076345266194188071e+02	1.082812374739450867e+01	2.702763503445233439e+01	1.453294568959323669e+02	3.462474929712688265e+01	6.454972243679027999e-01	2.998842369241097039e+00	5.527707983925664870e-01	6.332785063987776963e-01	0.000000000000000000e+00	9.233991402542143589e+01	9.229458234672041783e+01
6.400000000000000000e+01	9.125017655995094401e+02	1.229724449713114431e+01	2.889128929664133594e+01	8.710179230200846234e+01	7.192469007000771626e+02	1.105784977591333806e+01	2.846705576431972062e+01	1.470067494198820839e+02	3.598340666967978052e+01	9.090593428863094072e-01	1.968060946436590353e+00	3.726779962499648935e-01	5.527707983925667090e-01	2.763853991962832990e-01	8.841088380397518165e+01	8.832311261624684562e+01
6.500000000000000000e+01	9.308547893677556431e+02	1.299352135574580380e+01	2.705703851742339694e+01	8.848586476883689045e+01	7.352689688795672964e+02	1.123355279211939006e+01	3.233290377721534981e+01	1.493371465286963655e+02	3.254609444908695792e+01	6.400954789890505037e-01	2.067859198946259802e+00	5.527707983925664870e-01	4.930066485916345664e-01	2.763853991962832990e-01	8.602046752566120347e+01	8.606618899944908208e+01
6.600000000000000000e+01	9.101459895105961095e+02	1.574073801742895817e+01	2.446936860648431278e+01	9.003023219082206197e+01	7.075723706605722327e+02	1.327591804735175351e+01	3.403143971225561870e+01	1.508413844536335944e+02	3.667641915757619842e+01	7.637626158259733788e-01	2.074983266331455134e+00	3.726779962499648935e-01	5.636562191028617885e-01	0.000000000000000000e+00	8.244577342444884493e+01	8.228751044356610578e+01
6.700000000000000000e+01	8.855521190509091412e+02	1.364066377905904304e+01	2.497467467255579621e+01	8.677797339571066004e+01	6.754270819678134785e+02	1.271372836302903231e+01	3.398038649966575520e+01	1.559034601568832556e+02	3.337414168684092886e+01	6.441510347391795621e-01	1.957890020745121751e+00	6.236095644623235179e-01	5.951190357119041652e-01	1.998263134713633704e-01	8.731455547170942566e+01	8.736131867136622020e+01
