t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.000000000000000000e+01	6.126212500000000000e+04	3.572916666666666856e+02	8.263333333333333712e+02	1.768750000000000000e+02	3.530187500000000000e+04	2.936666666666666856e+02	1.441000000000000000e+03	3.408333333333333144e+02	1.430541666666666742e+03	5.250000000000000000e+00	3.016666666666666785e+01	2.583333333333333481e+00	2.583333333333333481e+00	4.166666666666666435e-02	3.556166666666666515e+03	3.555416666666666515e+03
1.100000000000000000e+01	5.978245833333333576e+04	3.597916666666666856e+02	8.531250000000000000e+02	2.234166666666666572e+02	3.655295833333333576e+04	2.975000000000000000e+02	1.507583333333333258e+03	4.231666666666666856e+02	1.487458333333333258e+03	4.458333333333333037e+00	2.712500000000000000e+01	2.916666666666666519e+00	2.375000000000000000e+00	2.500000000000000000e-01	3.792750000000000000e+03	3.792083333333333485e+03
1.200000000000000000e+01	5.846525000000000000e+04	3.649583333333333144e+02	8.792083333333333712e+02	2.693333333333333144e+02	3.763870833333333576e+04	3.008333333333333144e+02	1.569875000000000000e+03	5.118333333333333144e+02	1.540916666666666742e+03	4.625000000000000000e+00	2.333333333333333215e+01	2.500000000000000000e+00	2.125000000000000000e+00	3.333333333333333148e-01	4.019291666666666515e+03	4.018708333333333485e+03
1.300000000000000000e+01	5.727670833333333576e+04	3.705833333333333144e+02	8.987500000000000000e+02	3.226250000000000000e+02	3.859883333333333576e+04	3.013750000000000000e+02	1.622083333333333258e+03	6.090416666666666288e+02	1.585583333333333258e+03	3.666666666666666519e+00	2.129166666666666785e+01	2.375000000000000000e+00	2.333333333333333481e+00	1.250000000000000000e-01	4.220541666666666970e+03	4.219875000000000000e+03
1.400000000000000000e+01	5.618020833333333576e+04	3.704583333333333144e+02	9.210000000000000000e+02	3.750833333333333144e+02	3.946779166666666424e+04	3.020833333333333144e+02	1.667458333333333258e+03	7.159166666666666288e+02	1.625333333333333258e+03	3.625000000000000000e+00	2.037500000000000000e+01	2.791666666666666519e+00	2.291666666666666519e+00	3.750000000000000000e-01	4.408208333333333030e+03	4.407125000000000000e+03
1.500000000000000000e+01	5.520420833333333576e+04	3.696250000000000000e+02	9.403333333333333712e+02	4.327500000000000000e+02	4.021504166666666424e+04	3.042916666666666856e+02	1.713208333333333258e+03	8.205416666666666288e+02	1.656458333333333258e+03	4.000000000000000000e+00	1.887500000000000000e+01	2.125000000000000000e+00	1.958333333333333259e+00	1.250000000000000000e-01	4.577333333333333030e+03	4.576791666666666970e+03
1.600000000000000000e+01	5.430787500000000000e+04	3.707500000000000000e+02	9.548333333333333712e+02	4.935000000000000000e+02	4.088000000000000000e+04	3.052916666666666856e+02	1.753041666666666742e+03	9.347083333333333712e+02	1.683625000000000000e+03	3.083333333333333481e+00	1.825000000000000000e+01	2.750000000000000000e+00	2.125000000000000000e+00	8.333333333333332871e-02	4.748750000000000000e+03	4.747750000000000000e+03
1.700000000000000000e+01	5.353020833333333576e+04	3.762083333333333144e+02	9.619583333333333712e+02	5.570833333333333712e+02	4.142441666666666424e+04	3.076250000000000000e+02	1.791125000000000000e+03	1.051375000000000000e+03	1.708833333333333258e+03	2.791666666666666519e+00	1.570833333333333393e+01	1.750000000000000000e+00	2.541666666666666519e+00	8.333333333333332871e-02	4.904000000000000000e+03	4.902750000000000000e+03
1.800000000000000000e+01	5.284754166666666424e+04	3.703750000000000000e+02	9.742916666666666288e+02	6.232500000000000000e+02	4.187970833333333576e+04	3.104583333333333144e+02	1.823500000000000000e+03	1.170875000000000000e+03	1.726708333333333258e+03	2.916666666666666519e+00	1.541666666666666607e+01	1.958333333333333259e+00	1.625000000000000000e+00	1.666666666666666574e-01	5.046791666666666970e+03	5.046125000000000000e+03
1.900000000000000000e+01	5.224862500000000000e+04	3.730000000000000000e+02	9.746666666666666288e+02	6.899583333333333712e+02	4.225487500000000000e+04	3.065833333333333144e+02	1.855958333333333258e+03	1.296333333333333258e+03	1.745625000000000000e+03	2.333333333333333481e+00	1.508333333333333393e+01	1.541666666666666741e+00	1.916666666666666741e+00	2.083333333333333426e-01	5.175500000000000000e+03	5.174875000000000000e+03
2.000000000000000000e+01	5.172079166666666424e+04	3.710416666666666856e+02	9.818333333333333712e+02	7.573750000000000000e+02	4.255400000000000000e+04	3.102916666666666856e+02	1.879333333333333258e+03	1.425333333333333258e+03	1.760125000000000000e+03	3.041666666666666519e+00	1.566666666666666607e+01	1.583333333333333259e+00	1.166666666666666741e+00	4.166666666666666435e-02	5.307416666666666970e+03	5.306500000000000000e+03
2.100000000000000000e+01	5.123895833333333576e+04	3.727083333333333144e+02	9.874166666666666288e+02	8.302916666666666288e+02	4.281150000000000000e+04	3.056666666666666856e+02	1.897041666666666742e+03	1.556416666666666742e+03	1.773291666666666742e+03	1.666666666666666741e+00	1.375000000000000000e+01	1.666666666666666741e+00	1.958333333333333259e+00	8.333333333333332871e-02	5.421750000000000000e+03	5.420750000000000000e+03
2.200000000000000000e+01	5.081387500000000000e+04	3.659583333333333144e+02	9.952916666666666288e+02	8.991666666666666288e+02	4.301891666666666424e+04	3.030000000000000000e+02	1.910375000000000000e+03	1.693416666666666742e+03	1.783875000000000000e+03	2.208333333333333481e+00	1.266666666666666607e+01	1.333333333333333259e+00	1.125000000000000000e+00	4.166666666666666435e-02	5.526625000000000000e+03	5.525541666666666970e+03
2.300000000000000000e+01	5.042400000000000000e+04	3.601666666666666856e+02	9.967916666666666288e+02	9.740000000000000000e+02	4.319316666666666424e+04	3.024166666666666856e+02	1.924041666666666742e+03	1.825416666666666742e+03	1.790208333333333258e+03	2.291666666666666519e+00	1.158333333333333393e+01	1.250000000000000000e+00	1.250000000000000000e+00	1.250000000000000000e-01	5.617666666666666970e+03	5.616791666666666970e+03
2.400000000000000000e+01	5.003975000000000000e+04	3.641666666666666856e+02	1.005666666666666629e+03	1.048083333333333258e+03	4.334916666666666424e+04	3.071250000000000000e+02	1.929875000000000000e+03	1.956166666666666742e+03	1.799791666666666742e+03	2.125000000000000000e+00	1.179166666666666607e+01	1.333333333333333259e+00	1.125000000000000000e+00	4.166666666666666435e-02	5.719041666666666970e+03	5.718208333333333030e+03
2.500000000000000000e+01	4.971158333333333576e+04	3.672916666666666856e+02	1.002416666666666629e+03	1.127125000000000000e+03	4.345358333333333576e+04	3.075416666666666856e+02	1.939416666666666742e+03	2.091041666666666515e+03	1.807166666666666742e+03	2.250000000000000000e+00	1.166666666666666607e+01	1.375000000000000000e+00	1.500000000000000000e+00	1.666666666666666574e-01	5.803875000000000000e+03	5.803041666666666970e+03
2.600000000000000000e+01	4.941133333333333576e+04	3.731666666666666856e+02	1.005250000000000000e+03	1.203375000000000000e+03	4.352458333333333576e+04	3.072916666666666856e+02	1.946416666666666742e+03	2.228583333333333485e+03	1.814500000000000000e+03	1.250000000000000000e+00	1.150000000000000000e+01	1.291666666666666741e+00	1.166666666666666741e+00	1.250000000000000000e-01	5.883666666666666970e+03	5.882875000000000000e+03
2.700000000000000000e+01	4.908804166666666424e+04	3.688750000000000000e+02	1.014625000000000000e+03	1.274583333333333258e+03	4.362604166666666424e+04	3.065000000000000000e+02	1.952708333333333258e+03	2.368625000000000000e+03	1.819750000000000000e+03	1.791666666666666741e+00	1.087500000000000000e+01	1.166666666666666741e+00	1.208333333333333259e+00	1.250000000000000000e-01	5.964541666666666970e+03	5.963625000000000000e+03
2.800000000000000000e+01	4.883216666666666424e+04	3.708750000000000000e+02	1.014750000000000000e+03	1.351458333333333258e+03	4.366054166666666424e+04	3.027916666666666856e+02	1.960916666666666742e+03	2.506500000000000000e+03	1.831708333333333258e+03	1.541666666666666741e+00	1.000000000000000000e+01	9.583333333333333703e-01	1.291666666666666741e+00	1.250000000000000000e-01	6.039916666666666970e+03	6.038875000000000000e+03
2.900000000000000000e+01	4.861000000000000000e+04	3.628750000000000000e+02	1.017333333333333371e+03	1.429750000000000000e+03	4.366229166666666424e+04	3.027083333333333144e+02	1.968500000000000000e+03	2.646541666666666515e+03	1.830000000000000000e+03	1.416666666666666741e+00	9.041666666666666075e+00	1.083333333333333259e+00	1.208333333333333259e+00	4.166666666666666435e-02	6.103208333333333030e+03	6.102041666666666970e+03
3.000000000000000000e+01	4.835966666666666424e+04	3.664166666666666856e+02	1.016916666666666629e+03	1.505250000000000000e+03	4.368929166666666424e+04	2.992500000000000000e+02	1.972666666666666742e+03	2.790541666666666515e+03	1.833375000000000000e+03	1.625000000000000000e+00	9.708333333333333925e+00	8.750000000000000000e-01	1.208333333333333259e+00	4.166666666666666435e-02	6.163000000000000000e+03	6.161750000000000000e+03
3.100000000000000000e+01	4.811370833333333576e+04	3.682916666666666856e+02	1.014250000000000000e+03	1.587000000000000000e+03	4.372245833333333576e+04	2.944583333333333144e+02	1.973333333333333258e+03	2.926500000000000000e+03	1.838458333333333258e+03	1.750000000000000000e+00	9.958333333333333925e+00	1.416666666666666741e+00	1.500000000000000000e+00	0.000000000000000000e+00	6.227833333333333030e+03	6.227125000000000000e+03
3.200000000000000000e+01	4.791129166666666424e+04	3.667916666666666856e+02	1.014041666666666629e+03	1.663625000000000000e+03	4.370945833333333576e+04	2.920000000000000000e+02	1.975458333333333258e+03	3.067333333333333485e+03	1.844750000000000000e+03	1.958333333333333259e+00	8.000000000000000000e+00	1.083333333333333259e+00	1.125000000000000000e+00	4.166666666666666435e-02	6.274458333333333030e+03	6.273375000000000000e+03
3.300000000000000000e+01	4.773645833333333576e+04	3.625416666666666856e+02	1.015041666666666629e+03	1.746666666666666742e+03	4.366745833333333576e+04	2.939583333333333144e+02	1.971875000000000000e+03	3.206000000000000000e+03	1.855375000000000000e+03	1.291666666666666741e+00	8.666666666666666075e+00	1.291666666666666741e+00	1.375000000000000000e+00	0.000000000000000000e+00	6.326875000000000000e+03	6.325791666666666970e+03
3.400000000000000000e+01	4.755083333333333576e+04	3.590833333333333144e+02	1.013416666666666629e+03	1.833875000000000000e+03	4.364120833333333576e+04	2.897916666666666856e+02	1.969583333333333258e+03	3.342208333333333485e+03	1.854083333333333258e+03	1.458333333333333259e+00	8.916666666666666075e+00	1.041666666666666741e+00	6.666666666666666297e-01	4.166666666666666435e-02	6.382958333333333030e+03	6.381833333333333030e+03
3.500000000000000000e+01	4.739037500000000000e+04	3.623750000000000000e+02	1.006250000000000000e+03	1.915541666666666742e+03	4.358891666666666424e+04	2.859583333333333144e+02	1.970083333333333258e+03	3.480500000000000000e+03	1.846916666666666742e+03	1.250000000000000000e+00	8.333333333333333925e+00	1.333333333333333259e+00	9.583333333333333703e-01	4.166666666666666435e-02	6.420375000000000000e+03	6.419125000000000000e+03
3.600000000000000000e+01	4.719395833333333576e+04	3.540416666666666856e+02	1.007000000000000000e+03	1.991833333333333258e+03	4.358058333333333576e+04	2.825000000000000000e+02	1.965625000000000000e+03	3.624458333333333485e+03	1.846458333333333258e+03	1.166666666666666741e+00	7.541666666666666963e+00	7.500000000000000000e-01	8.333333333333333703e-01	8.333333333333332871e-02	6.454166666666666970e+03	6.452958333333333030e+03
3.700000000000000000e+01	4.700295833333333576e+04	3.591250000000000000e+02	1.002041666666666629e+03	2.067750000000000000e+03	4.355604166666666424e+04	2.824583333333333144e+02	1.961000000000000000e+03	3.768625000000000000e+03	1.853250000000000000e+03	1.458333333333333259e+00	9.250000000000000000e+00	9.583333333333333703e-01	8.750000000000000000e-01	1.250000000000000000e-01	6.480250000000000000e+03	6.479458333333333030e+03
3.800000000000000000e+01	4.682483333333333576e+04	3.552916666666666856e+02	9.984583333333333712e+02	2.150750000000000000e+03	4.352241666666666424e+04	2.827916666666666856e+02	1.961250000000000000e+03	3.904208333333333485e+03	1.852708333333333258e+03	1.250000000000000000e+00	7.083333333333333037e+00	7.916666666666666297e-01	8.333333333333333703e-01	4.166666666666666435e-02	6.515083333333333030e+03	6.514041666666666970e+03
3.900000000000000000e+01	4.671141666666666424e+04	3.521666666666666856e+02	9.993750000000000000e+02	2.222583333333333485e+03	4.343129166666666424e+04	2.826666666666666856e+02	1.954416666666666742e+03	4.046083333333333485e+03	1.846708333333333258e+03	1.250000000000000000e+00	7.125000000000000000e+00	9.583333333333333703e-01	8.750000000000000000e-01	0.000000000000000000e+00	6.546500000000000000e+03	6.545541666666666970e+03
4.000000000000000000e+01	4.656454166666666424e+04	3.515416666666666856e+02	9.961250000000000000e+02	2.303000000000000000e+03	4.337470833333333576e+04	2.809583333333333144e+02	1.954166666666666742e+03	4.174958333333333030e+03	1.843208333333333258e+03	9.166666666666666297e-01	8.125000000000000000e+00	1.000000000000000000e+00	6.250000000000000000e-01	8.333333333333332871e-02	6.588875000000000000e+03	6.587666666666666970e+03
4.100000000000000000e+01	4.641995833333333576e+04	3.507916666666666856e+02	9.926250000000000000e+02	2.387041666666666515e+03	4.331654166666666424e+04	2.760000000000000000e+02	1.946791666666666742e+03	4.310250000000000000e+03	1.841416666666666742e+03	1.041666666666666741e+00	7.083333333333333037e+00	8.750000000000000000e-01	8.750000000000000000e-01	8.333333333333332871e-02	6.610875000000000000e+03	6.609791666666666970e+03
4.200000000000000000e+01	4.628633333333333576e+04	3.505000000000000000e+02	9.912916666666666288e+02	2.459208333333333485e+03	4.324408333333333576e+04	2.731666666666666856e+02	1.943750000000000000e+03	4.451666666666666970e+03	1.847958333333333258e+03	7.916666666666666297e-01	6.750000000000000000e+00	7.083333333333333703e-01	8.333333333333333703e-01	4.166666666666666435e-02	6.631583333333333030e+03	6.630583333333333030e+03
4.300000000000000000e+01	4.611625000000000000e+04	3.467916666666666856e+02	9.974166666666666288e+02	2.528458333333333485e+03	4.320816666666666424e+04	2.791250000000000000e+02	1.928750000000000000e+03	4.595041666666666970e+03	1.847791666666666742e+03	6.666666666666666297e-01	6.916666666666666963e+00	9.583333333333333703e-01	7.916666666666666297e-01	1.666666666666666574e-01	6.649916666666666970e+03	6.649083333333333030e+03
4.400000000000000000e+01	4.598125000000000000e+04	3.461250000000000000e+02	9.950416666666666288e+02	2.604583333333333485e+03	4.313595833333333576e+04	2.783750000000000000e+02	1.928541666666666742e+03	4.730125000000000000e+03	1.855083333333333258e+03	1.125000000000000000e+00	7.000000000000000000e+00	5.833333333333333703e-01	7.083333333333333703e-01	4.166666666666666435e-02	6.684583333333333030e+03	6.683333333333333030e+03
4.500000000000000000e+01	4.581145833333333576e+04	3.434166666666666856e+02	9.941250000000000000e+02	2.681083333333333485e+03	4.310312500000000000e+04	2.745000000000000000e+02	1.926166666666666742e+03	4.866125000000000000e+03	1.859000000000000000e+03	1.041666666666666741e+00	6.500000000000000000e+00	5.000000000000000000e-01	7.916666666666666297e-01	2.083333333333333426e-01	6.698333333333333030e+03	6.697375000000000000e+03
4.600000000000000000e+01	4.566920833333333576e+04	3.466250000000000000e+02	9.873750000000000000e+02	2.755666666666666515e+03	4.303804166666666424e+04	2.732083333333333144e+02	1.927958333333333258e+03	5.001916666666666970e+03	1.863916666666666742e+03	8.750000000000000000e-01	6.666666666666666963e+00	6.666666666666666297e-01	1.000000000000000000e+00	1.250000000000000000e-01	6.721333333333333030e+03	6.720083333333333030e+03
4.700000000000000000e+01	4.551420833333333576e+04	3.447500000000000000e+02	9.852083333333333712e+02	2.829250000000000000e+03	4.299204166666666424e+04	2.699583333333333144e+02	1.926791666666666742e+03	5.137791666666666970e+03	1.865625000000000000e+03	1.041666666666666741e+00	6.875000000000000000e+00	4.166666666666666852e-01	7.083333333333333703e-01	8.333333333333332871e-02	6.753541666666666970e+03	6.752666666666666970e+03
4.800000000000000000e+01	4.540825000000000000e+04	3.430416666666666856e+02	9.739583333333333712e+02	2.906375000000000000e+03	4.290183333333333576e+04	2.666250000000000000e+02	1.929458333333333258e+03	5.270458333333333030e+03	1.864291666666666742e+03	1.083333333333333259e+00	6.541666666666666963e+00	6.666666666666666297e-01	5.416666666666666297e-01	4.166666666666666435e-02	6.764916666666666970e+03	6.763708333333333030e+03
4.900000000000000000e+01	4.527845833333333576e+04	3.343750000000000000e+02	9.726250000000000000e+02	2.980125000000000000e+03	4.283504166666666424e+04	2.680416666666666856e+02	1.924166666666666742e+03	5.407166666666666970e+03	1.869791666666666742e+03	1.041666666666666741e+00	6.375000000000000000e+00	7.083333333333333703e-01	5.833333333333333703e-01	4.166666666666666435e-02	6.781625000000000000e+03	6.780708333333333030e+03
5.000000000000000000e+01	4.513200000000000000e+04	3.307916666666666856e+02	9.717500000000000000e+02	3.059291666666666515e+03	4.278633333333333576e+04	2.670416666666666856e+02	1.915166666666666742e+03	5.537625000000000000e+03	1.871916666666666742e+03	7.083333333333333703e-01	6.166666666666666963e+00	8.750000000000000000e-01	8.333333333333333703e-01	1.250000000000000000e-01	6.795125000000000000e+03	6.793958333333333030e+03
5.100000000000000000e+01	4.500670833333333576e+04	3.325000000000000000e+02	9.664166666666666288e+02	3.138708333333333485e+03	4.271862500000000000e+04	2.635416666666666856e+02	1.905125000000000000e+03	5.668375000000000000e+03	1.869875000000000000e+03	1.250000000000000000e+00	5.708333333333333037e+00	6.250000000000000000e-01	7.083333333333333703e-01	4.166666666666666435e-02	6.806375000000000000e+03	6.805333333333333030e+03
5.200000000000000000e+01	4.488487500000000000e+04	3.308750000000000000e+02	9.648333333333333712e+02	3.214583333333333485e+03	4.264708333333333576e+04	2.612916666666666856e+02	1.894875000000000000e+03	5.801583333333333030e+03	1.865166666666666742e+03	5.416666666666666297e-01	5.208333333333333037e+00	3.333333333333333148e-01	5.416666666666666297e-01	4.166666666666666435e-02	6.814166666666666970e+03	6.813208333333333030e+03
5.300000000000000000e+01	4.475054166666666424e+04	3.290416666666666856e+02	9.597916666666666288e+02	3.292083333333333485e+03	4.259404166666666424e+04	2.549583333333333428e+02	1.890375000000000000e+03	5.929166666666666970e+03	1.870375000000000000e+03	9.166666666666666297e-01	5.708333333333333037e+00	7.916666666666666297e-01	7.916666666666666297e-01	4.166666666666666435e-02	6.822833333333333030e+03	6.821833333333333030e+03
5.400000000000000000e+01	4.465258333333333576e+04	3.263750000000000000e+02	9.570000000000000000e+02	3.364416666666666515e+03	4.250091666666666424e+04	2.559583333333333428e+02	1.878416666666666742e+03	6.064333333333333030e+03	1.877875000000000000e+03	7.083333333333333703e-01	6.166666666666666963e+00	6.666666666666666297e-01	3.333333333333333148e-01	0.000000000000000000e+00	6.827166666666666970e+03	6.825750000000000000e+03
5.500000000000000000e+01	4.452029166666666424e+04	3.280000000000000000e+02	9.578333333333333712e+02	3.435166666666666515e+03	4.243966666666666424e+04	2.519166666666666572e+02	1.870125000000000000e+03	6.197000000000000000e+03	1.878416666666666742e+03	5.416666666666666297e-01	5.083333333333333037e+00	7.916666666666666297e-01	7.916666666666666297e-01	0.000000000000000000e+00	6.836375000000000000e+03	6.835083333333333030e+03
5.600000000000000000e+01	4.438683333333333576e+04	3.232916666666666856e+02	9.537916666666666288e+02	3.502500000000000000e+03	4.238729166666666424e+04	2.519583333333333428e+02	1.870166666666666742e+03	6.324166666666666970e+03	1.879291666666666742e+03	9.583333333333333703e-01	4.625000000000000000e+00	7.500000000000000000e-01	8.333333333333333703e-01	4.166666666666666435e-02	6.843041666666666970e+03	6.841875000000000000e+03
5.700000000000000000e+01	4.424479166666666424e+04	3.178333333333333144e+02	9.527083333333333712e+02	3.581000000000000000e+03	4.234537500000000000e+04	2.486666666666666572e+02	1.862625000000000000e+03	6.447000000000000000e+03	1.881458333333333258e+03	1.000000000000000000e+00	5.250000000000000000e+00	6.666666666666666297e-01	7.083333333333333703e-01	1.250000000000000000e-01	6.856875000000000000e+03	6.855666666666666970e+03
5.800000000000000000e+01	4.413241666666666424e+04	3.144583333333333144e+02	9.470833333333333712e+02	3.664041666666666515e+03	4.227033333333333576e+04	2.474583333333333428e+02	1.857458333333333258e+03	6.566750000000000000e+03	1.885875000000000000e+03	7.500000000000000000e-01	5.166666666666666963e+00	4.583333333333333148e-01	7.916666666666666297e-01	0.000000000000000000e+00	6.872583333333333030e+03	6.871833333333333030e+03
5.900000000000000000e+01	4.400283333333333576e+04	3.167500000000000000e+02	9.409583333333333712e+02	3.731333333333333485e+03	4.221225000000000000e+04	2.483750000000000000e+02	1.849625000000000000e+03	6.697875000000000000e+03	1.886625000000000000e+03	8.333333333333333703e-01	4.958333333333333037e+00	4.166666666666666852e-01	5.833333333333333703e-01	4.166666666666666435e-02	6.872416666666666970e+03	6.871625000000000000e+03
6.000000000000000000e+01	4.390087500000000000e+04	3.135833333333333144e+02	9.402500000000000000e+02	3.802416666666666515e+03	4.213058333333333576e+04	2.467083333333333428e+02	1.841083333333333258e+03	6.824500000000000000e+03	1.893166666666666742e+03	8.750000000000000000e-01	4.916666666666666963e+00	6.666666666666666297e-01	5.416666666666666297e-01	1.250000000000000000e-01	6.888333333333333030e+03	6.887541666666666970e+03
6.100000000000000000e+01	4.380433333333333576e+04	3.143333333333333144e+02	9.317083333333333712e+02	3.877166666666666515e+03	4.204866666666666424e+04	2.419166666666666572e+02	1.835041666666666742e+03	6.946833333333333030e+03	1.892541666666666742e+03	7.500000000000000000e-01	3.958333333333333481e+00	3.750000000000000000e-01	5.416666666666666297e-01	4.166666666666666435e-02	6.898958333333333030e+03	6.897750000000000000e+03
6.200000000000000000e+01	4.369820833333333576e+04	3.095416666666666856e+02	9.274583333333333712e+02	3.951125000000000000e+03	4.197587500000000000e+04	2.437916666666666572e+02	1.828666666666666742e+03	7.065333333333333030e+03	1.890166666666666742e+03	8.333333333333333703e-01	4.333333333333333037e+00	3.750000000000000000e-01	6.666666666666666297e-01	8.333333333333332871e-02	6.909416666666666970e+03	6.908583333333333030e+03
6.300000000000000000e+01	4.361787500000000000e+04	3.101666666666666856e+02	9.223333333333333712e+02	4.028583333333333485e+03	4.187945833333333576e+04	2.350833333333333428e+02	1.826333333333333258e+03	7.180166666666666970e+03	1.885250000000000000e+03	1.000000000000000000e+00	5.083333333333333037e+00	6.666666666666666297e-01	2.500000000000000000e-01	0.000000000000000000e+00	6.915416666666666970e+03	6.914500000000000000e+03
6.400000000000000000e+01	4.349550000000000000e+04	3.072916666666666856e+02	9.219583333333333712e+02	4.104250000000000000e+03	4.181895833333333576e+04	2.383333333333333428e+02	1.815875000000000000e+03	7.297833333333333030e+03	1.879125000000000000e+03	5.000000000000000000e-01	5.000000000000000000e+00	6.250000000000000000e-01	5.000000000000000000e-01	4.166666666666666435e-02	6.929250000000000000e+03	6.928000000000000000e+03
6.500000000000000000e+01	4.338816666666666424e+04	3.035833333333333144e+02	9.146250000000000000e+02	4.176375000000000000e+03	4.175141666666666424e+04	2.371250000000000000e+02	1.810791666666666742e+03	7.417916666666666970e+03	1.885833333333333258e+03	8.750000000000000000e-01	5.083333333333333037e+00	5.833333333333333703e-01	5.416666666666666297e-01	8.333333333333332871e-02	6.926416666666666970e+03	6.925083333333333030e+03
6.600000000000000000e+01	4.327758333333333576e+04	3.025833333333333144e+02	9.170833333333333712e+02	4.242000000000000000e+03	4.168266666666666424e+04	2.349166666666666572e+02	1.802125000000000000e+03	7.541041666666666970e+03	1.885208333333333258e+03	4.583333333333333148e-01	5.166666666666666963e+00	2.916666666666666852e-01	6.250000000000000000e-01	0.000000000000000000e+00	6.925541666666666970e+03	6.924333333333333030e+03
6.700000000000000000e+01	4.315566666666666424e+04	2.972916666666666856e+02	9.175000000000000000e+02	4.307416666666666970e+03	4.163212500000000000e+04	2.322500000000000000e+02	1.791666666666666742e+03	7.666083333333333030e+03	1.885291666666666742e+03	5.416666666666666297e-01	4.416666666666666963e+00	1.000000000000000000e+00	5.416666666666666297e-01	0.000000000000000000e+00	6.928125000000000000e+03	6.926875000000000000e+03
