t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.800000000000000000e+01	7.482545833333332848e+04	1.923250000000000000e+03	2.788458333333333485e+03	1.697625000000000000e+03	1.479625000000000000e+04	3.672083333333333144e+02	2.437458333333333485e+03	1.164291666666666742e+03	1.724166666666666742e+03	1.812500000000000000e+01	4.004166666666666430e+01	1.204166666666666607e+01	1.120833333333333393e+01	3.208333333333333481e+00	1.114687083333333285e+05	8.271166666666667152e+04
1.900000000000000000e+01	7.396091666666667152e+04	2.051416666666666515e+03	2.999541666666666515e+03	1.972458333333333258e+03	1.471225000000000000e+04	3.875000000000000000e+02	2.593291666666666515e+03	1.322625000000000000e+03	1.736708333333333258e+03	1.575000000000000000e+01	4.100000000000000000e+01	1.058333333333333393e+01	1.295833333333333393e+01	3.125000000000000000e+00	1.155283333333333285e+05	8.403204166666667152e+04
2.000000000000000000e+01	7.303933333333332848e+04	2.202958333333333485e+03	3.205750000000000000e+03	2.275333333333333485e+03	1.461354166666666606e+04	4.114583333333333144e+02	2.764958333333333485e+03	1.486666666666666742e+03	1.751625000000000000e+03	1.758333333333333215e+01	3.862500000000000000e+01	1.391666666666666607e+01	1.333333333333333393e+01	2.833333333333333481e+00	1.194757916666666715e+05	8.518766666666667152e+04
2.100000000000000000e+01	7.205558333333332848e+04	2.343083333333333485e+03	3.421750000000000000e+03	2.605083333333333485e+03	1.454437500000000000e+04	4.294583333333333144e+02	2.939833333333333485e+03	1.660833333333333258e+03	1.761958333333333258e+03	1.762500000000000000e+01	3.766666666666666430e+01	1.275000000000000000e+01	1.320833333333333393e+01	2.791666666666666519e+00	1.233661250000000000e+05	8.620762500000000000e+04
2.200000000000000000e+01	7.108487500000000000e+04	2.471208333333333485e+03	3.636000000000000000e+03	2.978750000000000000e+03	1.440287500000000000e+04	4.597083333333333144e+02	3.124125000000000000e+03	1.842458333333333258e+03	1.771125000000000000e+03	1.891666666666666785e+01	3.841666666666666430e+01	1.137500000000000000e+01	1.437500000000000000e+01	2.250000000000000000e+00	1.271544166666666715e+05	8.701491666666667152e+04
2.300000000000000000e+01	7.002320833333332848e+04	2.614250000000000000e+03	3.864250000000000000e+03	3.376666666666666515e+03	1.429450000000000000e+04	4.822083333333333144e+02	3.305916666666666515e+03	2.039000000000000000e+03	1.781000000000000000e+03	1.783333333333333215e+01	3.562500000000000000e+01	1.270833333333333393e+01	1.462500000000000000e+01	2.541666666666666519e+00	1.309240416666666715e+05	8.775875000000000000e+04
2.400000000000000000e+01	6.888479166666667152e+04	2.753791666666666515e+03	4.081666666666666515e+03	3.800333333333333485e+03	1.422175000000000000e+04	4.998750000000000000e+02	3.503291666666666515e+03	2.254500000000000000e+03	1.795041666666666742e+03	1.787500000000000000e+01	3.416666666666666430e+01	1.412500000000000000e+01	1.525000000000000000e+01	2.208333333333333481e+00	1.346335000000000000e+05	8.840895833333332848e+04
2.500000000000000000e+01	6.767300000000000000e+04	2.888625000000000000e+03	4.323208333333333030e+03	4.250083333333333030e+03	1.417087500000000000e+04	5.260000000000000000e+02	3.684208333333333485e+03	2.484000000000000000e+03	1.801750000000000000e+03	1.812500000000000000e+01	3.495833333333333570e+01	1.266666666666666607e+01	1.679166666666666785e+01	2.333333333333333481e+00	1.383084583333333430e+05	8.901833333333332848e+04
2.600000000000000000e+01	6.648183333333332848e+04	3.012000000000000000e+03	4.548208333333333030e+03	4.747708333333333030e+03	1.403808333333333394e+04	5.597083333333333712e+02	3.891541666666666515e+03	2.720916666666666515e+03	1.805208333333333258e+03	1.775000000000000000e+01	3.262500000000000000e+01	1.254166666666666607e+01	1.504166666666666607e+01	2.541666666666666519e+00	1.419462916666666570e+05	8.953075000000000000e+04
2.700000000000000000e+01	6.519791666666666424e+04	3.142625000000000000e+03	4.777208333333333030e+03	5.269666666666666970e+03	1.396116666666666606e+04	5.803750000000000000e+02	4.101875000000000000e+03	2.969166666666666515e+03	1.814333333333333258e+03	1.962500000000000000e+01	3.454166666666666430e+01	1.245833333333333393e+01	1.620833333333333215e+01	1.791666666666666741e+00	1.455265833333333430e+05	8.997941666666667152e+04
2.800000000000000000e+01	6.392950000000000000e+04	3.245708333333333485e+03	5.008500000000000000e+03	5.805750000000000000e+03	1.383775000000000000e+04	6.041666666666666288e+02	4.323250000000000000e+03	3.245375000000000000e+03	1.812833333333333258e+03	1.866666666666666785e+01	3.245833333333333570e+01	1.337500000000000000e+01	1.512500000000000000e+01	2.083333333333333481e+00	1.491056666666666570e+05	9.040600000000000000e+04
2.900000000000000000e+01	6.258504166666666424e+04	3.360666666666666515e+03	5.227958333333333030e+03	6.402833333333333030e+03	1.374170833333333394e+04	6.230000000000000000e+02	4.535750000000000000e+03	3.523041666666666515e+03	1.822375000000000000e+03	1.916666666666666785e+01	3.291666666666666430e+01	1.291666666666666607e+01	1.550000000000000000e+01	2.125000000000000000e+00	1.526421250000000000e+05	9.078304166666667152e+04
3.000000000000000000e+01	6.128154166666666424e+04	3.443083333333333485e+03	5.422041666666666970e+03	7.028750000000000000e+03	1.359066666666666606e+04	6.537083333333333712e+02	4.757875000000000000e+03	3.822333333333333485e+03	1.826708333333333258e+03	1.841666666666666785e+01	3.183333333333333215e+01	1.237500000000000000e+01	1.604166666666666785e+01	1.541666666666666741e+00	1.561704583333333430e+05	9.110166666666667152e+04
3.100000000000000000e+01	5.994304166666666424e+04	3.525833333333333485e+03	5.617750000000000000e+03	7.683083333333333030e+03	1.345162500000000000e+04	6.672916666666666288e+02	4.968166666666666970e+03	4.143208333333333030e+03	1.822458333333333258e+03	1.825000000000000000e+01	2.925000000000000000e+01	1.129166666666666607e+01	1.525000000000000000e+01	2.375000000000000000e+00	1.596315000000000000e+05	9.139962500000000000e+04
3.200000000000000000e+01	5.860791666666666424e+04	3.594500000000000000e+03	5.814083333333333030e+03	8.349583333333333940e+03	1.329208333333333394e+04	6.827916666666666288e+02	5.171875000000000000e+03	4.487166666666666970e+03	1.822583333333333258e+03	1.891666666666666785e+01	2.879166666666666785e+01	1.345833333333333393e+01	1.429166666666666607e+01	1.791666666666666741e+00	1.631168333333333430e+05	9.167175000000000000e+04
3.300000000000000000e+01	5.731450000000000000e+04	3.670208333333333485e+03	5.981208333333333030e+03	9.068333333333333940e+03	1.307837500000000000e+04	6.918750000000000000e+02	5.382208333333333030e+03	4.813291666666666970e+03	1.830958333333333258e+03	1.804166666666666785e+01	2.941666666666666785e+01	1.141666666666666607e+01	1.620833333333333215e+01	1.416666666666666741e+00	1.665548333333333430e+05	9.191133333333332848e+04
3.400000000000000000e+01	5.599154166666666424e+04	3.706041666666666515e+03	6.157250000000000000e+03	9.811666666666666060e+03	1.288775000000000000e+04	7.067916666666666288e+02	5.572125000000000000e+03	5.166833333333333030e+03	1.830375000000000000e+03	1.595833333333333393e+01	2.750000000000000000e+01	1.175000000000000000e+01	1.537500000000000000e+01	1.458333333333333259e+00	1.699855833333333430e+05	9.209937500000000000e+04
3.500000000000000000e+01	5.467558333333333576e+04	3.741583333333333485e+03	6.289541666666666970e+03	1.059700000000000000e+04	1.268091666666666606e+04	7.196666666666666288e+02	5.761916666666666970e+03	5.533791666666666970e+03	1.837791666666666742e+03	1.737500000000000000e+01	2.704166666666666785e+01	1.195833333333333393e+01	1.516666666666666607e+01	2.041666666666666519e+00	1.734193333333333430e+05	9.226900000000000000e+04
3.600000000000000000e+01	5.336187500000000000e+04	3.751958333333333485e+03	6.437791666666666970e+03	1.140325000000000000e+04	1.248233333333333394e+04	7.253333333333333712e+02	5.949166666666666970e+03	5.888291666666666970e+03	1.836458333333333258e+03	1.750000000000000000e+01	2.712500000000000000e+01	1.225000000000000000e+01	1.225000000000000000e+01	1.666666666666666741e+00	1.768195833333333430e+05	9.241466666666667152e+04
3.700000000000000000e+01	5.206233333333333576e+04	3.753041666666666515e+03	6.549791666666666970e+03	1.224187500000000000e+04	1.228091666666666606e+04	7.278333333333333712e+02	6.118583333333333030e+03	6.265625000000000000e+03	1.843291666666666742e+03	1.916666666666666785e+01	2.633333333333333215e+01	1.179166666666666607e+01	1.316666666666666607e+01	1.500000000000000000e+00	1.802166250000000000e+05	9.255004166666667152e+04
3.800000000000000000e+01	5.080450000000000000e+04	3.757583333333333485e+03	6.639000000000000000e+03	1.311016666666666606e+04	1.205120833333333394e+04	7.259583333333333712e+02	6.270791666666666970e+03	6.640791666666666970e+03	1.853000000000000000e+03	1.716666666666666785e+01	2.350000000000000000e+01	1.058333333333333393e+01	1.433333333333333393e+01	2.041666666666666519e+00	1.835915000000000000e+05	9.263320833333332848e+04
3.900000000000000000e+01	4.957266666666666424e+04	3.736750000000000000e+03	6.700500000000000000e+03	1.398075000000000000e+04	1.181879166666666606e+04	7.252916666666666288e+02	6.420208333333333030e+03	7.045041666666666970e+03	1.853416666666666742e+03	1.625000000000000000e+01	2.579166666666666785e+01	9.833333333333333925e+00	1.304166666666666607e+01	1.583333333333333259e+00	1.869698750000000000e+05	9.271716666666667152e+04
4.000000000000000000e+01	4.835566666666666424e+04	3.718291666666666515e+03	6.757208333333333030e+03	1.488887500000000000e+04	1.158704166666666606e+04	7.172500000000000000e+02	6.528458333333333030e+03	7.447208333333333030e+03	1.858458333333333258e+03	1.554166666666666607e+01	2.583333333333333215e+01	1.020833333333333393e+01	1.433333333333333393e+01	1.791666666666666741e+00	1.903220000000000000e+05	9.277066666666667152e+04
4.100000000000000000e+01	4.718429166666666424e+04	3.684500000000000000e+03	6.785000000000000000e+03	1.581950000000000000e+04	1.132508333333333394e+04	7.196250000000000000e+02	6.637416666666666970e+03	7.844583333333333030e+03	1.860625000000000000e+03	1.500000000000000000e+01	2.404166666666666785e+01	1.170833333333333393e+01	1.354166666666666607e+01	1.041666666666666741e+00	1.937069166666666570e+05	9.282079166666667152e+04
4.200000000000000000e+01	4.602279166666666424e+04	3.631000000000000000e+03	6.812375000000000000e+03	1.678600000000000000e+04	1.110066666666666606e+04	7.118750000000000000e+02	6.709958333333333030e+03	8.225333333333333940e+03	1.854375000000000000e+03	1.466666666666666607e+01	2.479166666666666785e+01	9.708333333333333925e+00	1.233333333333333393e+01	1.541666666666666741e+00	1.970612916666666570e+05	9.283883333333332848e+04
4.300000000000000000e+01	4.492383333333333576e+04	3.588208333333333485e+03	6.809666666666666970e+03	1.775912500000000000e+04	1.082691666666666606e+04	6.966666666666666288e+02	6.778500000000000000e+03	8.617083333333333940e+03	1.856041666666666742e+03	1.391666666666666607e+01	2.008333333333333215e+01	9.666666666666666075e+00	1.170833333333333393e+01	1.083333333333333259e+00	2.004644583333333430e+05	9.284104166666667152e+04
4.400000000000000000e+01	4.385770833333333576e+04	3.534375000000000000e+03	6.798500000000000000e+03	1.873087500000000000e+04	1.054995833333333394e+04	6.752500000000000000e+02	6.836500000000000000e+03	9.016833333333333940e+03	1.863875000000000000e+03	1.383333333333333393e+01	2.395833333333333215e+01	9.416666666666666075e+00	1.187500000000000000e+01	1.083333333333333259e+00	2.038642916666666570e+05	9.283366666666667152e+04
4.500000000000000000e+01	4.282941666666666424e+04	3.437333333333333485e+03	6.770333333333333030e+03	1.972962500000000000e+04	1.028158333333333394e+04	6.679166666666666288e+02	6.880250000000000000e+03	9.403541666666666060e+03	1.864666666666666742e+03	1.404166666666666607e+01	2.125000000000000000e+01	8.666666666666666075e+00	1.158333333333333393e+01	1.583333333333333259e+00	2.072202916666666570e+05	9.283016666666667152e+04
4.600000000000000000e+01	4.178854166666666424e+04	3.366875000000000000e+03	6.733916666666666970e+03	2.073925000000000000e+04	1.005516666666666606e+04	6.508333333333333712e+02	6.868916666666666970e+03	9.796500000000000000e+03	1.865125000000000000e+03	1.375000000000000000e+01	1.937500000000000000e+01	9.166666666666666075e+00	1.204166666666666607e+01	1.541666666666666741e+00	2.105619166666666570e+05	9.278529166666667152e+04
4.700000000000000000e+01	4.082700000000000000e+04	3.281750000000000000e+03	6.669333333333333030e+03	2.175162500000000000e+04	9.791166666666666060e+03	6.316666666666666288e+02	6.872333333333333030e+03	1.017512500000000000e+04	1.868458333333333258e+03	1.379166666666666607e+01	2.091666666666666785e+01	9.666666666666666075e+00	1.129166666666666607e+01	1.083333333333333259e+00	2.139937916666666570e+05	9.276833333333332848e+04
4.800000000000000000e+01	3.992450000000000000e+04	3.192208333333333485e+03	6.584583333333333030e+03	2.277745833333333212e+04	9.521375000000000000e+03	6.109166666666666288e+02	6.855500000000000000e+03	1.053345833333333394e+04	1.871416666666666742e+03	1.283333333333333393e+01	2.129166666666666785e+01	8.750000000000000000e+00	1.175000000000000000e+01	1.416666666666666741e+00	2.173166250000000000e+05	9.267716666666667152e+04
4.900000000000000000e+01	3.904116666666666424e+04	3.099958333333333485e+03	6.477250000000000000e+03	2.383158333333333212e+04	9.259000000000000000e+03	5.971666666666666288e+02	6.839416666666666970e+03	1.085445833333333394e+04	1.883625000000000000e+03	1.229166666666666607e+01	1.991666666666666785e+01	8.708333333333333925e+00	1.212500000000000000e+01	1.125000000000000000e+00	2.206938333333333430e+05	9.258462500000000000e+04
5.000000000000000000e+01	3.817145833333333576e+04	3.013666666666666515e+03	6.377416666666666970e+03	2.485408333333333212e+04	9.022708333333333940e+03	5.730000000000000000e+02	6.799041666666666970e+03	1.118862500000000000e+04	1.889083333333333258e+03	1.183333333333333393e+01	1.850000000000000000e+01	7.333333333333333037e+00	1.116666666666666607e+01	1.041666666666666741e+00	2.240663750000000000e+05	9.251216666666667152e+04
5.100000000000000000e+01	3.737991666666666424e+04	2.915125000000000000e+03	6.256041666666666970e+03	2.590475000000000000e+04	8.762583333333333940e+03	5.477916666666666288e+02	6.738750000000000000e+03	1.149504166666666606e+04	1.887541666666666742e+03	1.141666666666666607e+01	1.858333333333333215e+01	6.708333333333333037e+00	9.833333333333333925e+00	7.916666666666666297e-01	2.275197083333333430e+05	9.240758333333332848e+04
5.200000000000000000e+01	3.659320833333333576e+04	2.806541666666666515e+03	6.135083333333333030e+03	2.692741666666666788e+04	8.535583333333333940e+03	5.347083333333333712e+02	6.660583333333333030e+03	1.180687500000000000e+04	1.890083333333333258e+03	1.237500000000000000e+01	1.916666666666666785e+01	6.875000000000000000e+00	1.095833333333333393e+01	1.000000000000000000e+00	2.309424166666666570e+05	9.231483333333332848e+04
5.300000000000000000e+01	3.583775000000000000e+04	2.716750000000000000e+03	5.990875000000000000e+03	2.794333333333333212e+04	8.320791666666666060e+03	5.027083333333333144e+02	6.587125000000000000e+03	1.210066666666666606e+04	1.895041666666666742e+03	1.100000000000000000e+01	1.695833333333333215e+01	6.583333333333333037e+00	1.104166666666666607e+01	9.166666666666666297e-01	2.343362916666666570e+05	9.220645833333332848e+04
5.400000000000000000e+01	3.515908333333333576e+04	2.607083333333333485e+03	5.834041666666666970e+03	2.900637500000000000e+04	8.074541666666666970e+03	4.901250000000000000e+02	6.496541666666666970e+03	1.233220833333333394e+04	1.898625000000000000e+03	1.070833333333333393e+01	1.700000000000000000e+01	6.583333333333333037e+00	9.833333333333333925e+00	1.083333333333333259e+00	2.377905833333333430e+05	9.205737500000000000e+04
5.500000000000000000e+01	3.449991666666666424e+04	2.511083333333333485e+03	5.696416666666666970e+03	2.999729166666666788e+04	7.852500000000000000e+03	4.622500000000000000e+02	6.384000000000000000e+03	1.259654166666666606e+04	1.905750000000000000e+03	1.079166666666666607e+01	1.779166666666666785e+01	6.250000000000000000e+00	1.008333333333333393e+01	1.000000000000000000e+00	2.412063750000000000e+05	9.190183333333332848e+04
5.600000000000000000e+01	3.385191666666666424e+04	2.417916666666666515e+03	5.538083333333333030e+03	3.101808333333333212e+04	7.660250000000000000e+03	4.374166666666666856e+02	6.268625000000000000e+03	1.280770833333333394e+04	1.903208333333333258e+03	1.016666666666666607e+01	1.662500000000000000e+01	5.958333333333333037e+00	1.150000000000000000e+01	9.166666666666666297e-01	2.446805416666666570e+05	9.174491666666667152e+04
5.700000000000000000e+01	3.321404166666666424e+04	2.327833333333333485e+03	5.369916666666666970e+03	3.201062500000000000e+04	7.479583333333333030e+03	4.204166666666666856e+02	6.146625000000000000e+03	1.303095833333333394e+04	1.912250000000000000e+03	9.708333333333333925e+00	1.629166666666666785e+01	5.333333333333333037e+00	8.833333333333333925e+00	8.333333333333333703e-01	2.481075416666666570e+05	9.155033333333332848e+04
5.800000000000000000e+01	3.265487500000000000e+04	2.230458333333333485e+03	5.224583333333333030e+03	3.300533333333333576e+04	7.261333333333333030e+03	3.947916666666666856e+02	6.010000000000000000e+03	1.321862500000000000e+04	1.917583333333333258e+03	8.916666666666666075e+00	1.583333333333333393e+01	6.000000000000000000e+00	8.541666666666666075e+00	1.291666666666666741e+00	2.515879583333333430e+05	9.136537500000000000e+04
5.900000000000000000e+01	3.208220833333333212e+04	2.140458333333333485e+03	5.072875000000000000e+03	3.398312500000000000e+04	7.094375000000000000e+03	3.775833333333333144e+02	5.853375000000000000e+03	1.339600000000000000e+04	1.923625000000000000e+03	9.458333333333333925e+00	1.483333333333333393e+01	5.250000000000000000e+00	7.750000000000000000e+00	1.291666666666666741e+00	2.550668333333333430e+05	9.121300000000000000e+04
6.000000000000000000e+01	3.153054166666666788e+04	2.043500000000000000e+03	4.921791666666666970e+03	3.495704166666666424e+04	6.946416666666666970e+03	3.528333333333333144e+02	5.702458333333333030e+03	1.354541666666666606e+04	1.926083333333333258e+03	1.016666666666666607e+01	1.583333333333333393e+01	5.500000000000000000e+00	9.416666666666666075e+00	1.250000000000000000e+00	2.585390833333333430e+05	9.101570833333332848e+04
6.100000000000000000e+01	3.107908333333333212e+04	1.950416666666666742e+03	4.758875000000000000e+03	3.592258333333333576e+04	6.729750000000000000e+03	3.324166666666666856e+02	5.555916666666666970e+03	1.367095833333333394e+04	1.929833333333333258e+03	1.029166666666666607e+01	1.575000000000000000e+01	6.916666666666666963e+00	8.250000000000000000e+00	1.083333333333333259e+00	2.620105416666666570e+05	9.079595833333332848e+04
6.200000000000000000e+01	3.059108333333333212e+04	1.857958333333333258e+03	4.613958333333333030e+03	3.683945833333333576e+04	6.569541666666666970e+03	3.211666666666666856e+02	5.397333333333333030e+03	1.380950000000000000e+04	1.933750000000000000e+03	8.666666666666666075e+00	1.562500000000000000e+01	5.708333333333333037e+00	9.458333333333333925e+00	1.250000000000000000e+00	2.655555833333333139e+05	9.061954166666667152e+04
6.300000000000000000e+01	3.013320833333333212e+04	1.782500000000000000e+03	4.450750000000000000e+03	3.778925000000000000e+04	6.413750000000000000e+03	3.077083333333333144e+02	5.243125000000000000e+03	1.387970833333333394e+04	1.938416666666666742e+03	8.208333333333333925e+00	1.429166666666666607e+01	5.458333333333333037e+00	8.250000000000000000e+00	1.125000000000000000e+00	2.691098750000000000e+05	9.036845833333332848e+04
6.400000000000000000e+01	2.970166666666666788e+04	1.707708333333333258e+03	4.288208333333333030e+03	3.869837500000000000e+04	6.266791666666666970e+03	2.867916666666666856e+02	5.088791666666666970e+03	1.396166666666666606e+04	1.946833333333333258e+03	8.458333333333333925e+00	1.416666666666666607e+01	4.291666666666666963e+00	7.791666666666666963e+00	1.375000000000000000e+00	2.727272500000000000e+05	9.012845833333332848e+04
6.500000000000000000e+01	2.930529166666666788e+04	1.622750000000000000e+03	4.161833333333333030e+03	3.954512500000000000e+04	6.113791666666666970e+03	2.727083333333333144e+02	4.925166666666666970e+03	1.405333333333333394e+04	1.947125000000000000e+03	8.916666666666666075e+00	1.416666666666666607e+01	5.375000000000000000e+00	8.333333333333333925e+00	1.291666666666666741e+00	2.762704583333333139e+05	8.988583333333332848e+04
6.600000000000000000e+01	2.893375000000000000e+04	1.555583333333333258e+03	3.997083333333333485e+03	4.043379166666666424e+04	5.957500000000000000e+03	2.610833333333333144e+02	4.760791666666666970e+03	1.410041666666666606e+04	1.952958333333333258e+03	8.416666666666666075e+00	1.441666666666666607e+01	4.541666666666666963e+00	8.000000000000000000e+00	1.125000000000000000e+00	2.798591666666666861e+05	8.961266666666667152e+04
6.700000000000000000e+01	2.856433333333333212e+04	1.476833333333333258e+03	3.860208333333333485e+03	4.126983333333333576e+04	5.825125000000000000e+03	2.484583333333333428e+02	4.610625000000000000e+03	1.414458333333333394e+04	1.957250000000000000e+03	7.166666666666666963e+00	1.475000000000000000e+01	4.625000000000000000e+00	8.166666666666666075e+00	1.416666666666666741e+00	2.834326250000000000e+05	8.935141666666667152e+04
