t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.000000000000000000e+01	7.886009720102782694e+01	2.833575357310187570e+01	2.218760758972349478e+01	6.317826410685525751e+00	4.421159271679268699e+01	1.348224140613619726e+00	1.284029843457265230e+01	6.092886334807904980e+00	3.803032415790792697e+01	6.992650593758341984e+02	2.295190472609093391e+01	1.944503471326292043e+01	6.845390785046533644e+00	5.868134286125361143e+01	3.448973654702704721e+02	0.000000000000000000e+00
1.100000000000000000e+01	8.999398128023155152e+01	3.183984990019058969e+01	2.639730494450775211e+01	8.958236433584458425e+00	4.545938358090170084e+01	1.076903998610007074e+00	1.362385316274364477e+01	7.566258248889531579e+00	3.820828789528378167e+01	8.826282563394902354e+02	2.782085548648711182e+01	2.524862482503860051e+01	8.537498983243796857e+00	6.531014416272219592e+01	3.896221259652314188e+02	0.000000000000000000e+00
1.200000000000000000e+01	9.894790295908246947e+01	3.066032543133806243e+01	3.498055015131821932e+01	1.036947644129956458e+01	5.221933909003445251e+01	1.206895696496686599e+00	1.552931815058929743e+01	8.366496512213991821e+00	4.324684879335782739e+01	1.089044417393319918e+03	2.859292841867645407e+01	2.860649571727061868e+01	1.114924013354970889e+01	7.801384314480489479e+01	3.989165861534630722e+02	0.000000000000000000e+00
1.300000000000000000e+01	1.095147123551087986e+02	3.363282127129192389e+01	4.069429986701659629e+01	1.170351324270717619e+01	5.402211481318450126e+01	1.312334645668635114e+00	1.741522123188665105e+01	9.990273047097140591e+00	4.718534303385133200e+01	1.346989971891030791e+03	3.580209394093529340e+01	3.274074826912516301e+01	1.285469002176075648e+01	8.566625121494591610e+01	4.101786873492521295e+02	0.000000000000000000e+00
1.400000000000000000e+01	1.245291967103832746e+02	4.583909054750347423e+01	4.433910911624434448e+01	1.559107428056906386e+01	5.936118260277502401e+01	1.606734957054903212e+00	1.758708490783948974e+01	1.316396333007485708e+01	4.106851913435507129e+01	1.637696077637219332e+03	4.565448058210959914e+01	4.267602436445498881e+01	1.475347181362934634e+01	7.720012548564930910e+01	4.532236310280193834e+02	0.000000000000000000e+00
1.500000000000000000e+01	1.419787188180757482e+02	4.808232234639069702e+01	5.134922643580480894e+01	1.810367519470992548e+01	5.908444991892724829e+01	1.580589728199221389e+00	2.131114568847849711e+01	1.627620749915518772e+01	3.863610052643626602e+01	1.908443839595204963e+03	4.830112073118893079e+01	5.120275600221361856e+01	1.689099036633304252e+01	8.006168411849009203e+01	4.201142515733071150e+02	0.000000000000000000e+00
1.600000000000000000e+01	1.603232845083818461e+02	5.256105906995743737e+01	5.808949034798712319e+01	2.454753749813252384e+01	6.537539834167998265e+01	1.526956850150724465e+00	1.975540537844431910e+01	1.914160499191921616e+01	4.261094587466151751e+01	2.256932763345839703e+03	5.412074976897082479e+01	5.716640852711397258e+01	2.302881648910532064e+01	7.718834063869722684e+01	4.222933337411593584e+02	0.000000000000000000e+00
1.700000000000000000e+01	1.859445061705239084e+02	6.146508437497033128e+01	6.175116676810424821e+01	2.728142301396074032e+01	6.251083239460714935e+01	1.513251649777906715e+00	2.650104819729883232e+01	2.189808305917818743e+01	3.596291975385511108e+01	2.586964158150544336e+03	6.086660049284464691e+01	6.955827892254571054e+01	3.369460474451197740e+01	7.974608140843034221e+01	4.275371004044236543e+02	0.000000000000000000e+00
1.800000000000000000e+01	2.042797263489997306e+02	7.005522375240835231e+01	7.784786400766276415e+01	2.990677064738945390e+01	6.097083489942821188e+01	2.101586702153082076e+00	2.657797751690088717e+01	2.537712087469516220e+01	3.297937065634953768e+01	2.990110985665452063e+03	7.067795458195496394e+01	8.788177625208892607e+01	3.949358246038912057e+01	8.421001359036161205e+01	4.249235041451578923e+02	0.000000000000000000e+00
1.900000000000000000e+01	2.396466582978643203e+02	8.238349307085465512e+01	8.355520463874302095e+01	3.860319413238006092e+01	5.970725749205219302e+01	1.639359631075500090e+00	3.290492934196942088e+01	2.446425964545013443e+01	4.263049817912054351e+01	3.457054438230455162e+03	8.615505039365558559e+01	1.006021368090934516e+02	5.056059002710400563e+01	7.818603171638496008e+01	4.878285146670110635e+02	0.000000000000000000e+00
2.000000000000000000e+01	2.743786794235700199e+02	8.561197183935330202e+01	9.332670177333434935e+01	4.600617032891711489e+01	6.365661733516441245e+01	2.074983266331455578e+00	4.202446377475333605e+01	2.913900473973368577e+01	4.219267972317261695e+01	3.913705280937958833e+03	9.623307932075933024e+01	1.214546097199370394e+02	6.201712073201149167e+01	6.933834116530013603e+01	5.144985000922958989e+02	0.000000000000000000e+00
2.100000000000000000e+01	3.146186735116372688e+02	8.904936794023613800e+01	1.073368836757534126e+02	5.535364524280823417e+01	5.924348006789907828e+01	1.957446607757724388e+00	4.687022197870768991e+01	3.399101188386260475e+01	4.384054123246604462e+01	4.403095435789084149e+03	1.162432121674207650e+02	1.409035759245780639e+02	8.157051099440833752e+01	5.885538715548664612e+01	5.204278271421396767e+02	0.000000000000000000e+00
2.200000000000000000e+01	3.525451803197239542e+02	1.014137479037674154e+02	1.156809474253311265e+02	6.533965743201699183e+01	6.391681605806096655e+01	2.343726851737538475e+00	5.373273301463663643e+01	3.915992849840255019e+01	3.772147561034989849e+01	4.997052278315909462e+03	1.350558526437611704e+02	1.756949247907355414e+02	9.632623243725230111e+01	6.099861963374434737e+01	5.305269393097142938e+02	0.000000000000000000e+00
2.300000000000000000e+01	3.928952627609551769e+02	1.012547581186517220e+02	1.291382697279676677e+02	7.605987224987080708e+01	7.024421684380857300e+01	2.005201569252660576e+00	6.143287608348553164e+01	4.517925332003126471e+01	4.373307212193333271e+01	5.567671108076368000e+03	1.332744596583389693e+02	2.188267603417522196e+02	1.202961623106351112e+02	7.008799033278731372e+01	5.274502988039093907e+02	0.000000000000000000e+00
2.400000000000000000e+01	4.421156503267995390e+02	1.276373375253321285e+02	1.357357970368252609e+02	8.897093002149009067e+01	6.726903644239962432e+01	2.259240285287659855e+00	6.938239450081459836e+01	5.076416058598822190e+01	3.766371669864188476e+01	6.098698091942793326e+03	1.591647469343216983e+02	2.453117878616698135e+02	1.600529805946212889e+02	7.737731104069777643e+01	5.207691360435596835e+02	0.000000000000000000e+00
2.500000000000000000e+01	4.842832260728793017e+02	1.318306731716442926e+02	1.593558158388537436e+02	9.798723520892345107e+01	7.037063337548318032e+01	3.277660073216189573e+00	7.598775486148336711e+01	5.752449659348035738e+01	4.592952028198567405e+01	6.765867681559771881e+03	1.702756751728078086e+02	2.938283199373781258e+02	1.895722524234200250e+02	7.162266090809218611e+01	5.468815126596334721e+02	0.000000000000000000e+00
2.600000000000000000e+01	5.482072993453804202e+02	1.480827412762503172e+02	1.710138426414657147e+02	1.127710315442558908e+02	7.365398646524316462e+01	3.448026810929533781e+00	7.970814819633491766e+01	6.559741483727337652e+01	4.469238998109434391e+01	7.446060305717976917e+03	1.947709480960192252e+02	3.338231791391298202e+02	2.380545572389283393e+02	7.688894408315296403e+01	5.532731581235439080e+02	0.000000000000000000e+00
2.700000000000000000e+01	6.078273409356385173e+02	1.680065671252829986e+02	1.838285546371944861e+02	1.289181951536192798e+02	7.647656458390082435e+01	4.247343941283252988e+00	9.076557105471705711e+01	7.134423592694787430e+01	3.991342627766027817e+01	8.178396114047294759e+03	2.325128095336302465e+02	3.961151781679162127e+02	2.973339143071677881e+02	9.576040703524371622e+01	5.630357309931581540e+02	0.000000000000000000e+00
2.800000000000000000e+01	6.726923813531378755e+02	1.764867007894803237e+02	1.973997460034389917e+02	1.521376158833398620e+02	7.568295529524611709e+01	4.743416490252569062e+00	9.980435723064510967e+01	7.997759017722124497e+01	3.746384831481618960e+01	8.939688915713019014e+03	2.612660647639150397e+02	4.671530501048047768e+02	3.572528185877459350e+02	8.681445732134712046e+01	6.245398973110791303e+02	0.000000000000000000e+00
2.900000000000000000e+01	7.361011014780660844e+02	1.917059923424408794e+02	2.176027854192639097e+02	1.739388462138984721e+02	7.970412952845599364e+01	4.329325069286845462e+00	1.179819607209320651e+02	7.929148055679681306e+01	3.595512249086815615e+01	9.636331855996288141e+03	3.136996860941297314e+02	5.455108064287595653e+02	4.378069320170961305e+02	9.741868938590103255e+01	6.235376392007141249e+02	0.000000000000000000e+00
3.000000000000000000e+01	8.024689505935208444e+02	1.991387707102763045e+02	2.401556208424491956e+02	1.970065521682520568e+02	8.098867161866253639e+01	4.371427112511427460e+00	1.274875198140325239e+02	9.115264974511468665e+01	3.493356790633711739e+01	1.038010663447421211e+04	3.628114729863921184e+02	6.458430415936986719e+02	5.335108558720555720e+02	1.051940584375161052e+02	5.932287126863934645e+02	0.000000000000000000e+00
3.100000000000000000e+01	8.940327398538353236e+02	2.224548487271568149e+02	2.582095805736107650e+02	2.214155179684166228e+02	7.941739899977139316e+01	4.162497914580725933e+00	1.431048505952502410e+02	1.030242352825564751e+02	3.380735866642054077e+01	1.123864642951758287e+04	4.207405425754293447e+02	7.861329934135402482e+02	6.722490186348771886e+02	1.170053343394603047e+02	5.791023210658794369e+02	0.000000000000000000e+00
3.200000000000000000e+01	9.700937776833742419e+02	2.224080334280516524e+02	2.945395064050547944e+02	2.389439729773953047e+02	8.317968126291420106e+01	4.222953153106642432e+00	1.559748911417048305e+02	1.186370442310869890e+02	4.030301891091203714e+01	1.215502966875292623e+04	4.693740050292753949e+02	9.433787892095919005e+02	8.397600847861250486e+02	1.341131298464927397e+02	5.582002266709997684e+02	0.000000000000000000e+00
3.300000000000000000e+01	1.051648486867430393e+03	2.455714106086727213e+02	3.054645113729798140e+02	2.675737145317777959e+02	8.355477868839500388e+01	4.965855638479860445e+00	1.724434689978138806e+02	1.293336487861273270e+02	4.697775773940495014e+01	1.302972236422898095e+04	5.566956828765005412e+02	1.085502645347101634e+03	1.033111347123607629e+03	1.473307644949508415e+02	5.439790497778587905e+02	0.000000000000000000e+00
3.400000000000000000e+01	1.148063368575049026e+03	2.512787815189867331e+02	3.308124862239432673e+02	3.000516159300299250e+02	8.522094446202764573e+01	5.241395064505462109e+00	1.834785362484911673e+02	1.476483658241958210e+02	4.718491990738849040e+01	1.387864913819214780e+04	6.283938175464137430e+02	1.276206909708958165e+03	1.247850117869396399e+03	1.621181357237849738e+02	5.865041915167074649e+02	0.000000000000000000e+00
3.500000000000000000e+01	1.232477241591773463e+03	2.478201072462756542e+02	3.560613608752476580e+02	3.398819418195088247e+02	8.704021061491572198e+01	5.947542676508415838e+00	2.020469554886245191e+02	1.637207512046044826e+02	4.083127120643359831e+01	1.463105721994360647e+04	6.748514329815283190e+02	1.512904527514872598e+03	1.512235493400416090e+03	1.642967283014350244e+02	5.720475999400943010e+02	0.000000000000000000e+00
3.600000000000000000e+01	1.348276012764901907e+03	2.742380352905117888e+02	3.813648164997512140e+02	3.744382992304012987e+02	9.617172141539320762e+01	6.707686304200245253e+00	2.147743486390619694e+02	1.769298305276856240e+02	4.525895783034435738e+01	1.538156912306088452e+04	7.811798135139351871e+02	1.749676843178635636e+03	1.827573115652436854e+03	1.628735396881751285e+02	5.744491564388735014e+02	0.000000000000000000e+00
3.700000000000000000e+01	1.439844517430614815e+03	2.872068432912651588e+02	4.036709588954295214e+02	4.156029756069286805e+02	1.054483483354133284e+02	5.992906686705171460e+00	2.302130655622212032e+02	1.917816140822680495e+02	4.534863023167170581e+01	1.605356182180972064e+04	8.744407965078152074e+02	2.046113285326325240e+03	2.206485780602267823e+03	1.704063719384407989e+02	5.598317207479008175e+02	0.000000000000000000e+00
3.800000000000000000e+01	1.548945230274101505e+03	2.849341907450833560e+02	4.359330032623514626e+02	4.676448509255952786e+02	1.041140867296810910e+02	5.910795208768444553e+00	2.394028450587465784e+02	2.215425051705027215e+02	4.924196211904368425e+01	1.668034492044245781e+04	1.000529470941372210e+03	2.387751381472163303e+03	2.637676548856756199e+03	2.003612709305091357e+02	5.905360323939221416e+02	0.000000000000000000e+00
3.900000000000000000e+01	1.640398882301361255e+03	2.992860486038212571e+02	4.293324578633672104e+02	5.224800484627778587e+02	1.082181118030721336e+02	4.707964587330235595e+00	2.547103440675309400e+02	2.412043854401398733e+02	5.122253667956017864e+01	1.707540013115033435e+04	1.089006925291723519e+03	2.711551861621659555e+03	3.160397363157923792e+03	2.134586708631595116e+02	6.042746799998233200e+02	0.000000000000000000e+00
4.000000000000000000e+01	1.731514016671697618e+03	2.910027890998450175e+02	4.627663797449229719e+02	5.758569640592667156e+02	1.079818336058843329e+02	6.486631551806291363e+00	2.568617764912137318e+02	2.565604081996198715e+02	5.079937390252845830e+01	1.737308306926543082e+04	1.176093704192683163e+03	3.083582694590012125e+03	3.764601129592690086e+03	2.121858093943450569e+02	6.138259966526887865e+02	0.000000000000000000e+00
4.100000000000000000e+01	1.825569484491985349e+03	3.043677845368804924e+02	4.557891032014940720e+02	6.391445332434597049e+02	1.083943337874366222e+02	7.421814692737439323e+00	2.683506690828667161e+02	2.737940603811558162e+02	4.392226008023215655e+01	1.729029594386368262e+04	1.279451118617102793e+03	3.460440293668085360e+03	4.467808199124786370e+03	2.081354351738309845e+02	6.304803008201146213e+02	0.000000000000000000e+00
4.200000000000000000e+01	1.889103718532944868e+03	2.855187165493708790e+02	4.511229199330143729e+02	7.013240144639914888e+02	1.055626459606911567e+02	7.503702789660285255e+00	2.841952056783427452e+02	2.863844995756967364e+02	3.529220778805932923e+01	1.705644027926108538e+04	1.326345039923833610e+03	3.756680549136949139e+03	5.193756879758780997e+03	2.204794491556979494e+02	6.293878846744668181e+02	0.000000000000000000e+00
4.300000000000000000e+01	1.951744909743159496e+03	2.491459544066935621e+02	4.584803400607514163e+02	7.609213975594909698e+02	1.074968668794067241e+02	8.184928561420408144e+00	2.920464402520408953e+02	3.115474816674552017e+02	3.646649908553816033e+01	1.649716977915370080e+04	1.384781117381211061e+03	4.077958090454093963e+03	6.031973405090760934e+03	2.236620714878189062e+02	6.348002091647067573e+02	0.000000000000000000e+00
4.400000000000000000e+01	1.996255091136623378e+03	2.225907430440199164e+02	4.578962082175391970e+02	8.133403848311124875e+02	1.107038011868708338e+02	7.753919259889729076e+00	3.045353017303576735e+02	3.333548300360043299e+02	3.696582505804817487e+01	1.587296769269262768e+04	1.411125250366608043e+03	4.420358770475788333e+03	6.873612077580139157e+03	2.192565998943298098e+02	6.377205051653374994e+02	0.000000000000000000e+00
4.500000000000000000e+01	2.026852730973702592e+03	1.953973871086532768e+02	4.284151996992325735e+02	8.772105163132482630e+02	1.109558768034493141e+02	8.341662504161465819e+00	3.089495643844369397e+02	3.622190769716888212e+02	3.780863731418465079e+01	1.494178846105547564e+04	1.343997250508720299e+03	4.683714322989287211e+03	7.838808743733536176e+03	2.179046523138044336e+02	6.467525810088944809e+02	0.000000000000000000e+00
4.600000000000000000e+01	2.052842580355888458e+03	1.902845046458942022e+02	3.808200558407547192e+02	9.404242947556526815e+02	1.009234359827069767e+02	9.202864137502700714e+00	3.070201201333011340e+02	3.733048631257478860e+02	3.268088019860473992e+01	1.359892465494361568e+04	1.251113303527657536e+03	4.820840404597233828e+03	8.837229849320556241e+03	2.195191359350402251e+02	6.666117008590699697e+02	0.000000000000000000e+00
4.700000000000000000e+01	2.077551924742195297e+03	1.631882646584067800e+02	3.801907324693167425e+02	9.943154182862028847e+02	9.959333980409199683e+01	7.029204949510450717e+00	2.933985456631000943e+02	3.864536320468760096e+02	3.078002147858610726e+01	1.213651727913187824e+04	1.213607352299562763e+03	4.921652677871247761e+03	9.834352219459546177e+03	2.223866128065166095e+02	6.520040566825911128e+02	0.000000000000000000e+00
4.800000000000000000e+01	2.065757306235146189e+03	1.277692146889156675e+02	3.540541365345450231e+02	1.057447779115146204e+03	1.072601652784273654e+02	7.088600982485111501e+00	2.844053616270660996e+02	4.057843720465614865e+02	3.035047020503416704e+01	1.051819799196915119e+04	1.133505281073812284e+03	4.965883346366708793e+03	1.077809403365288381e+04	2.299412628803277698e+02	6.289242013483553819e+02	0.000000000000000000e+00
4.900000000000000000e+01	2.039667149707819817e+03	1.161685123597994931e+02	3.263699332557050070e+02	1.111802683301862771e+03	1.061980510257446610e+02	8.271331848956101851e+00	2.627087232352379829e+02	4.142364377850998380e+02	3.190611226708763226e+01	8.958585844115625150e+03	9.718647659339693519e+02	4.889628682327695060e+03	1.173464595847839519e+04	2.343867737783474183e+02	6.552957506602139119e+02	0.000000000000000000e+00
5.000000000000000000e+01	1.999704566721461106e+03	9.987991922247880439e+01	2.821197539265118053e+02	1.172509576334974781e+03	1.090015210775621313e+02	6.974158650969226159e+00	2.448902780101506949e+02	4.179525408331535345e+02	3.119461759128754963e+01	7.263828670652773326e+03	9.087018785975225228e+02	4.794995649220306404e+03	1.274982945086096697e+04	2.342010020794104150e+02	6.793815202079019855e+02	0.000000000000000000e+00
5.100000000000000000e+01	1.949861778844137007e+03	1.031368343377971826e+02	2.418165591184542507e+02	1.232796999796938735e+03	1.125212865663895343e+02	6.417748826496717740e+00	2.349200070709649424e+02	4.233603645405281668e+02	3.538233630248605266e+01	5.606641324599633663e+03	7.789916726394876605e+02	4.571266796333799903e+03	1.359791956284122170e+04	2.614355899802728231e+02	6.731369647136374397e+02	0.000000000000000000e+00
5.200000000000000000e+01	1.872165233018234858e+03	1.317734798811961241e+02	1.983290572018017599e+02	1.277881026021854268e+03	1.134301057430913744e+02	6.059886320899281031e+00	2.132269754406218567e+02	4.330145762718489095e+02	3.717019321834214907e+01	4.034602706587105786e+03	6.136667968042592065e+02	4.258104365786559356e+03	1.424795669993644515e+04	2.857409927374012000e+02	6.896219374894237717e+02	0.000000000000000000e+00
5.300000000000000000e+01	1.815826005320229569e+03	1.482028217979971316e+02	1.703943954477376508e+02	1.317613045961859370e+03	1.210580668751800033e+02	8.401285450585655568e+00	1.901774755911493742e+02	4.349564154410569472e+02	3.869806106971712012e+01	3.350156562469216169e+03	5.913168155810292319e+02	3.880234679328902075e+03	1.477244318448674494e+04	3.289549002354105482e+02	7.387978786891280834e+02	0.000000000000000000e+00
5.400000000000000000e+01	1.737013776391828060e+03	1.648590938751433725e+02	1.517607537833444269e+02	1.358888955252905589e+03	1.179993820605288875e+02	7.661116650549927520e+00	1.582163548137662019e+02	4.533253982148657997e+02	3.506222147839466174e+01	3.515761601543666529e+03	5.554625699960949987e+02	3.445501067213107945e+03	1.515766467366840152e+04	3.403892762338437592e+02	7.651614753327125982e+02	0.000000000000000000e+00
5.500000000000000000e+01	1.675474596424514175e+03	1.873155713332153596e+02	1.348127301934881075e+02	1.402098684908527503e+03	1.143830067021418273e+02	6.162160515778717595e+00	1.256244126575545579e+02	4.425795832389921429e+02	3.145896798476813672e+01	4.631538953911240242e+03	5.850555291784038445e+02	2.961420808766836217e+03	1.542944780681615521e+04	3.596144902492420670e+02	7.619082027219552629e+02	0.000000000000000000e+00
5.600000000000000000e+01	1.582793495142019310e+03	2.160854222806856058e+02	1.633350127464680668e+02	1.443948663580376433e+03	1.124208903950783593e+02	8.296167120356777502e+00	1.042732787758525745e+02	4.277233253582922430e+02	3.970017842109361084e+01	6.064270888550594464e+03	6.807447502041829921e+02	2.456211361019242759e+03	1.545108229016660152e+04	3.651953601042415585e+02	7.644409438257623606e+02	0.000000000000000000e+00
5.700000000000000000e+01	1.490318980933462853e+03	2.280131422869207256e+02	1.893241956054921786e+02	1.461171894595415324e+03	1.107391517134848726e+02	6.707686304200245253e+00	8.950650775533338788e+01	4.218685102381494403e+02	3.663218075226571813e+01	7.452910842136335305e+03	7.850570828060141366e+02	2.102783596608711377e+03	1.527503881877000276e+04	3.772088188994997608e+02	7.632722864963285474e+02	0.000000000000000000e+00
5.800000000000000000e+01	1.404937184736582822e+03	2.572060316328785916e+02	2.065262922123960436e+02	1.481813891729397483e+03	1.064346353271444343e+02	5.275072406032820460e+00	8.427871048886940741e+01	4.128719451059317862e+02	3.594546409338581583e+01	8.820517896166711580e+03	8.831831151751915741e+02	2.070819110866652863e+03	1.484017422071053988e+04	3.959260220426986621e+02	7.649603464214484347e+02	0.000000000000000000e+00
5.900000000000000000e+01	1.315437627195477035e+03	2.556655496227227218e+02	2.492429056997744681e+02	1.485027319239914959e+03	1.077868266533531454e+02	4.212250652033370457e+00	9.313094686455673354e+01	3.909477710925363567e+02	4.246984224128928531e+01	1.005126784256869541e+04	1.037120391563690191e+03	2.211814769909290590e+03	1.431249860747203275e+04	4.118557595404811877e+02	7.422832970339259191e+02	0.000000000000000000e+00
6.000000000000000000e+01	1.223504403768808061e+03	2.587383619229192391e+02	2.895236389312623828e+02	1.493371669313548182e+03	1.057341316568222709e+02	5.545111711127999499e+00	1.049047186736611934e+02	3.789208704223966038e+02	4.775778005263180148e+01	1.107363356122387995e+04	1.106820627311248927e+03	2.428099410704571710e+03	1.349105374399138054e+04	4.304671376507412788e+02	7.520988583346828591e+02	0.000000000000000000e+00
6.100000000000000000e+01	1.134969905988700702e+03	2.661422317107903268e+02	3.193181429059251855e+02	1.501841644910970444e+03	9.972949524700415225e+01	5.602578771323870832e+00	1.203393350303862803e+02	3.470376620611787075e+02	4.007542801462705739e+01	1.200749829157690328e+04	1.212641881017319292e+03	2.854334436675017514e+03	1.251250279054247949e+04	4.557142973764739509e+02	7.694852164037258717e+02	0.000000000000000000e+00
6.200000000000000000e+01	1.052155069336528641e+03	2.671905141155526167e+02	3.383586607925579983e+02	1.504234335966308208e+03	9.404915233831486887e+01	5.187458165828639167e+00	1.361398828717482559e+02	3.102835620668438423e+02	4.222056831556023582e+01	1.266096772722885362e+04	1.272724733893346183e+03	3.283735618069000338e+03	1.142018494077907781e+04	4.723377072839115840e+02	7.759045516452966922e+02	0.000000000000000000e+00
6.300000000000000000e+01	9.856786156416975473e+02	2.562664323999536009e+02	3.396479386397364806e+02	1.503810140110778775e+03	8.653174594075606763e+01	5.376776192312846092e+00	1.736334741152561776e+02	2.763853458036442134e+02	4.453882123745780319e+01	1.318654499517300428e+04	1.298885096171156874e+03	3.659761900032644917e+03	1.027456551587124522e+04	4.891693001064832060e+02	7.723531672302221978e+02	0.000000000000000000e+00
6.400000000000000000e+01	9.094107285841138264e+02	2.624358519503173284e+02	3.488698320609310599e+02	1.486260080215325843e+03	8.126874783703757998e+01	5.267826876426369154e+00	1.862312583784532762e+02	2.424808698067173793e+02	4.322871987720920828e+01	1.341233142789117119e+04	1.267917386214058070e+03	3.945696719739958098e+03	9.271589470288012308e+03	4.996674293273031822e+02	7.849368771064757766e+02	0.000000000000000000e+00
6.500000000000000000e+01	8.324792195854901138e+02	2.544507155947231070e+02	3.752455284173580026e+02	1.478123147755475657e+03	7.965550828411052464e+01	4.231987975198207685e+00	1.914286157567764235e+02	2.218762636896720721e+02	4.810744629357174063e+01	1.361476387351603080e+04	1.245178467100421358e+03	4.186226589131977562e+03	8.025361563332970945e+03	5.148114524728662218e+02	7.744012640151960341e+02	0.000000000000000000e+00
6.600000000000000000e+01	7.701227715977065600e+02	2.371938340905082612e+02	3.765085490397263470e+02	1.450803223409555358e+03	8.208379864504323109e+01	5.842849380986034014e+00	2.058117017985668724e+02	1.958568071037841207e+02	4.347820335141123138e+01	1.370841017607642061e+04	1.199834484389640920e+03	4.411441922047396474e+03	6.766822011763636510e+03	5.190305867672925615e+02	8.146229945587645034e+02	0.000000000000000000e+00
6.700000000000000000e+01	7.169383932544150184e+02	2.215095895528879737e+02	3.762542889198148828e+02	1.430628197656734073e+03	8.208446488221751736e+01	6.658197745803456691e+00	2.230622071617890185e+02	1.737608309973478811e+02	4.139895244917301653e+01	1.368850911044247550e+04	1.126301725288960370e+03	4.455333722808788480e+03	5.734130019744349738e+03	5.361266158883448725e+02	8.137979109893043415e+02	0.000000000000000000e+00
