t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.600000000000000000e+01	8.101145833333332848e+04	1.579166666666666607e+01	2.154166666666666785e+01	1.150000000000000000e+01	1.888908333333333212e+04	4.666666666666666963e+00	3.108333333333333215e+01	1.487500000000000000e+01	1.698625000000000000e+03	2.083333333333333426e-01	1.133333333333333393e+01	5.125000000000000000e+00	1.791666666666666741e+00	2.291666666666666519e+00	6.287833333333333030e+03	2.432666666666666515e+03
1.700000000000000000e+01	8.027441666666667152e+04	1.579166666666666607e+01	2.191666666666666785e+01	1.308333333333333393e+01	1.961862500000000000e+04	5.166666666666666963e+00	3.291666666666666430e+01	1.808333333333333215e+01	1.723791666666666742e+03	2.916666666666666852e-01	1.016666666666666607e+01	5.291666666666666963e+00	1.666666666666666741e+00	1.833333333333333259e+00	6.603708333333333030e+03	2.493416666666666515e+03
1.800000000000000000e+01	7.960283333333332848e+04	1.550000000000000000e+01	2.283333333333333215e+01	1.495833333333333393e+01	2.028329166666666788e+04	5.125000000000000000e+00	3.470833333333333570e+01	2.075000000000000000e+01	1.737291666666666742e+03	8.333333333333332871e-02	1.008333333333333393e+01	3.875000000000000000e+00	1.583333333333333259e+00	1.666666666666666741e+00	6.917000000000000000e+03	2.549541666666666515e+03
1.900000000000000000e+01	7.897541666666667152e+04	1.675000000000000000e+01	2.241666666666666785e+01	1.791666666666666785e+01	2.090320833333333212e+04	4.541666666666666963e+00	3.637500000000000000e+01	2.337500000000000000e+01	1.759083333333333258e+03	8.333333333333332871e-02	1.045833333333333393e+01	3.875000000000000000e+00	1.291666666666666741e+00	1.458333333333333259e+00	7.236375000000000000e+03	2.605250000000000000e+03
2.000000000000000000e+01	7.842283333333332848e+04	1.691666666666666785e+01	2.475000000000000000e+01	1.970833333333333215e+01	2.144775000000000000e+04	4.958333333333333037e+00	3.645833333333333570e+01	2.662500000000000000e+01	1.785625000000000000e+03	3.750000000000000000e-01	1.050000000000000000e+01	3.916666666666666519e+00	9.583333333333333703e-01	1.541666666666666741e+00	7.555708333333333030e+03	2.658083333333333485e+03
2.100000000000000000e+01	7.791020833333332848e+04	1.687500000000000000e+01	2.554166666666666785e+01	2.116666666666666785e+01	2.195212500000000000e+04	5.708333333333333037e+00	3.804166666666666430e+01	3.033333333333333215e+01	1.792458333333333258e+03	1.250000000000000000e-01	1.045833333333333393e+01	3.500000000000000000e+00	5.833333333333333703e-01	1.416666666666666741e+00	7.863916666666666970e+03	2.690291666666666515e+03
2.200000000000000000e+01	7.745508333333332848e+04	1.858333333333333215e+01	2.470833333333333215e+01	2.404166666666666785e+01	2.239787500000000000e+04	6.291666666666666963e+00	3.995833333333333570e+01	3.345833333333333570e+01	1.812125000000000000e+03	2.916666666666666852e-01	1.108333333333333393e+01	3.291666666666666519e+00	7.083333333333333703e-01	1.416666666666666741e+00	8.166125000000000000e+03	2.729208333333333485e+03
2.300000000000000000e+01	7.704254166666667152e+04	1.741666666666666785e+01	2.595833333333333215e+01	2.641666666666666785e+01	2.280195833333333212e+04	6.583333333333333037e+00	4.245833333333333570e+01	3.666666666666666430e+01	1.816625000000000000e+03	0.000000000000000000e+00	1.025000000000000000e+01	3.375000000000000000e+00	7.916666666666666297e-01	1.375000000000000000e+00	8.481083333333333940e+03	2.768500000000000000e+03
2.400000000000000000e+01	7.668341666666667152e+04	1.733333333333333215e+01	2.733333333333333215e+01	2.833333333333333215e+01	2.315262500000000000e+04	7.083333333333333037e+00	4.308333333333333570e+01	4.079166666666666430e+01	1.826958333333333258e+03	1.666666666666666574e-01	1.041666666666666607e+01	2.666666666666666519e+00	5.416666666666666297e-01	1.291666666666666741e+00	8.786750000000000000e+03	2.799875000000000000e+03
2.500000000000000000e+01	7.633329166666667152e+04	1.787500000000000000e+01	2.845833333333333215e+01	3.079166666666666785e+01	2.349308333333333212e+04	7.541666666666666963e+00	4.391666666666666430e+01	4.504166666666666430e+01	1.839291666666666742e+03	2.500000000000000000e-01	1.112500000000000000e+01	2.375000000000000000e+00	2.916666666666666852e-01	1.125000000000000000e+00	9.088208333333333940e+03	2.831250000000000000e+03
2.600000000000000000e+01	7.600829166666667152e+04	1.770833333333333215e+01	2.908333333333333215e+01	3.412500000000000000e+01	2.380945833333333212e+04	7.083333333333333037e+00	4.579166666666666430e+01	4.845833333333333570e+01	1.849833333333333258e+03	1.250000000000000000e-01	1.091666666666666607e+01	2.416666666666666519e+00	3.333333333333333148e-01	1.083333333333333259e+00	9.384541666666666060e+03	2.857708333333333485e+03
2.700000000000000000e+01	7.570712500000000000e+04	1.791666666666666785e+01	2.829166666666666785e+01	3.745833333333333570e+01	2.410191666666666788e+04	7.333333333333333037e+00	4.812500000000000000e+01	5.183333333333333570e+01	1.856333333333333258e+03	8.333333333333332871e-02	1.045833333333333393e+01	2.291666666666666519e+00	1.666666666666666574e-01	1.125000000000000000e+00	9.676625000000000000e+03	2.877500000000000000e+03
2.800000000000000000e+01	7.543445833333332848e+04	1.829166666666666785e+01	3.012500000000000000e+01	3.995833333333333570e+01	2.436604166666666788e+04	7.083333333333333037e+00	4.783333333333333570e+01	5.620833333333333570e+01	1.857416666666666742e+03	2.916666666666666852e-01	1.075000000000000000e+01	2.250000000000000000e+00	1.250000000000000000e-01	8.750000000000000000e-01	9.982625000000000000e+03	2.900916666666666515e+03
2.900000000000000000e+01	7.519212500000000000e+04	1.979166666666666785e+01	2.983333333333333215e+01	4.387500000000000000e+01	2.459775000000000000e+04	8.250000000000000000e+00	4.866666666666666430e+01	5.970833333333333570e+01	1.862708333333333258e+03	1.666666666666666574e-01	1.041666666666666607e+01	2.791666666666666519e+00	4.166666666666666435e-02	1.250000000000000000e+00	1.027462500000000000e+04	2.916750000000000000e+03
3.000000000000000000e+01	7.498945833333332848e+04	1.979166666666666785e+01	3.058333333333333215e+01	4.700000000000000000e+01	2.479029166666666788e+04	9.375000000000000000e+00	4.945833333333333570e+01	6.404166666666667140e+01	1.866875000000000000e+03	1.666666666666666574e-01	9.708333333333333925e+00	2.666666666666666519e+00	1.250000000000000000e-01	1.083333333333333259e+00	1.057337500000000000e+04	2.937333333333333485e+03
3.100000000000000000e+01	7.480166666666667152e+04	1.941666666666666785e+01	3.191666666666666785e+01	5.100000000000000000e+01	2.496800000000000000e+04	9.291666666666666075e+00	5.112500000000000000e+01	6.758333333333332860e+01	1.864333333333333258e+03	1.666666666666666574e-01	9.791666666666666075e+00	2.166666666666666519e+00	8.333333333333332871e-02	1.125000000000000000e+00	1.086329166666666606e+04	2.946166666666666515e+03
3.200000000000000000e+01	7.458008333333332848e+04	1.962500000000000000e+01	3.325000000000000000e+01	5.437500000000000000e+01	2.517875000000000000e+04	9.458333333333333925e+00	5.266666666666666430e+01	7.179166666666667140e+01	1.867083333333333258e+03	2.083333333333333426e-01	9.708333333333333925e+00	1.625000000000000000e+00	1.666666666666666574e-01	7.500000000000000000e-01	1.115750000000000000e+04	2.966083333333333485e+03
3.300000000000000000e+01	7.437658333333332848e+04	2.083333333333333215e+01	3.225000000000000000e+01	5.916666666666666430e+01	2.537120833333333212e+04	1.000000000000000000e+01	5.491666666666666430e+01	7.504166666666667140e+01	1.868666666666666742e+03	8.333333333333332871e-02	1.025000000000000000e+01	1.708333333333333259e+00	4.166666666666666435e-02	8.750000000000000000e-01	1.145016666666666606e+04	2.976166666666666515e+03
3.400000000000000000e+01	7.421341666666667152e+04	2.079166666666666785e+01	3.341666666666666430e+01	6.329166666666666430e+01	2.552441666666666788e+04	9.166666666666666075e+00	5.579166666666666430e+01	7.970833333333332860e+01	1.870375000000000000e+03	2.500000000000000000e-01	9.833333333333333925e+00	1.583333333333333259e+00	1.666666666666666574e-01	7.500000000000000000e-01	1.173962500000000000e+04	2.988875000000000000e+03
3.500000000000000000e+01	7.406050000000000000e+04	2.029166666666666785e+01	3.520833333333333570e+01	6.737500000000000000e+01	2.566650000000000000e+04	1.045833333333333393e+01	5.641666666666666430e+01	8.325000000000000000e+01	1.870500000000000000e+03	2.083333333333333426e-01	9.500000000000000000e+00	1.125000000000000000e+00	4.166666666666666435e-02	8.750000000000000000e-01	1.202520833333333394e+04	2.997541666666666515e+03
3.600000000000000000e+01	7.388112500000000000e+04	2.075000000000000000e+01	3.566666666666666430e+01	7.258333333333332860e+01	2.583458333333333212e+04	1.008333333333333393e+01	5.762500000000000000e+01	8.758333333333332860e+01	1.869958333333333258e+03	2.083333333333333426e-01	1.095833333333333393e+01	1.333333333333333259e+00	8.333333333333332871e-02	8.750000000000000000e-01	1.230854166666666606e+04	3.005625000000000000e+03
3.700000000000000000e+01	7.374108333333332848e+04	2.104166666666666785e+01	3.654166666666666430e+01	7.575000000000000000e+01	2.596295833333333212e+04	1.133333333333333393e+01	5.875000000000000000e+01	9.254166666666667140e+01	1.870708333333333258e+03	4.166666666666666435e-02	9.291666666666666075e+00	1.875000000000000000e+00	8.333333333333332871e-02	6.250000000000000000e-01	1.260233333333333394e+04	3.018166666666666515e+03
3.800000000000000000e+01	7.357833333333332848e+04	2.195833333333333215e+01	3.679166666666666430e+01	7.995833333333332860e+01	2.611283333333333212e+04	1.170833333333333393e+01	6.045833333333333570e+01	9.795833333333332860e+01	1.875541666666666742e+03	1.250000000000000000e-01	9.416666666666666075e+00	1.375000000000000000e+00	2.916666666666666852e-01	7.500000000000000000e-01	1.288133333333333394e+04	3.028458333333333485e+03
3.900000000000000000e+01	7.344091666666667152e+04	2.320833333333333215e+01	3.737500000000000000e+01	8.412500000000000000e+01	2.623858333333333212e+04	1.212500000000000000e+01	6.133333333333333570e+01	1.023333333333333286e+02	1.875083333333333258e+03	1.666666666666666574e-01	9.708333333333333925e+00	1.333333333333333259e+00	4.166666666666666435e-02	5.833333333333333703e-01	1.315875000000000000e+04	3.031625000000000000e+03
4.000000000000000000e+01	7.331766666666667152e+04	2.412500000000000000e+01	3.870833333333333570e+01	8.870833333333332860e+01	2.634804166666666788e+04	1.395833333333333393e+01	6.045833333333333570e+01	1.083333333333333286e+02	1.876791666666666742e+03	1.250000000000000000e-01	9.583333333333333925e+00	1.791666666666666741e+00	1.250000000000000000e-01	8.750000000000000000e-01	1.343545833333333394e+04	3.033208333333333485e+03
4.100000000000000000e+01	7.318366666666667152e+04	2.441666666666666785e+01	3.908333333333333570e+01	9.383333333333332860e+01	2.646891666666666788e+04	1.420833333333333393e+01	6.320833333333333570e+01	1.126666666666666714e+02	1.878250000000000000e+03	2.500000000000000000e-01	9.750000000000000000e+00	1.125000000000000000e+00	1.666666666666666574e-01	7.083333333333333703e-01	1.372145833333333394e+04	3.037583333333333485e+03
4.200000000000000000e+01	7.305625000000000000e+04	2.462500000000000000e+01	4.120833333333333570e+01	9.820833333333332860e+01	2.658229166666666788e+04	1.479166666666666607e+01	6.537500000000000000e+01	1.172500000000000000e+02	1.879833333333333258e+03	1.666666666666666574e-01	1.041666666666666607e+01	7.083333333333333703e-01	1.250000000000000000e-01	6.250000000000000000e-01	1.400312500000000000e+04	3.040000000000000000e+03
4.300000000000000000e+01	7.290208333333332848e+04	2.383333333333333215e+01	4.233333333333333570e+01	1.037083333333333286e+02	2.672291666666666788e+04	1.583333333333333393e+01	6.712500000000000000e+01	1.221666666666666714e+02	1.884291666666666742e+03	2.083333333333333426e-01	9.916666666666666075e+00	1.083333333333333259e+00	8.333333333333332871e-02	3.333333333333333148e-01	1.428075000000000000e+04	3.044708333333333485e+03
4.400000000000000000e+01	7.275620833333332848e+04	2.325000000000000000e+01	4.283333333333333570e+01	1.090416666666666714e+02	2.685620833333333212e+04	1.570833333333333393e+01	6.895833333333332860e+01	1.277916666666666714e+02	1.883000000000000000e+03	1.250000000000000000e-01	8.958333333333333925e+00	1.125000000000000000e+00	8.333333333333332871e-02	6.250000000000000000e-01	1.456633333333333394e+04	3.046458333333333485e+03
4.500000000000000000e+01	7.262058333333332848e+04	2.441666666666666785e+01	4.408333333333333570e+01	1.139583333333333286e+02	2.697783333333333212e+04	1.537500000000000000e+01	7.033333333333332860e+01	1.334166666666666572e+02	1.884625000000000000e+03	8.333333333333332871e-02	9.208333333333333925e+00	1.291666666666666741e+00	8.333333333333332871e-02	1.041666666666666741e+00	1.484633333333333394e+04	3.052208333333333485e+03
4.600000000000000000e+01	7.250191666666667152e+04	2.562500000000000000e+01	4.454166666666666430e+01	1.198750000000000000e+02	2.708216666666666788e+04	1.491666666666666607e+01	7.250000000000000000e+01	1.384583333333333428e+02	1.886625000000000000e+03	3.333333333333333148e-01	9.833333333333333925e+00	1.041666666666666741e+00	1.666666666666666574e-01	8.750000000000000000e-01	1.512737500000000000e+04	3.051250000000000000e+03
4.700000000000000000e+01	7.237404166666667152e+04	2.516666666666666785e+01	4.595833333333333570e+01	1.260000000000000000e+02	2.719525000000000000e+04	1.604166666666666785e+01	7.295833333333332860e+01	1.445833333333333428e+02	1.897958333333333258e+03	2.500000000000000000e-01	9.166666666666666075e+00	1.000000000000000000e+00	2.083333333333333426e-01	7.083333333333333703e-01	1.540887500000000000e+04	3.057000000000000000e+03
4.800000000000000000e+01	7.222537500000000000e+04	2.637500000000000000e+01	4.600000000000000000e+01	1.312500000000000000e+02	2.732837500000000000e+04	1.704166666666666785e+01	7.420833333333332860e+01	1.513750000000000000e+02	1.897125000000000000e+03	4.166666666666666435e-02	9.416666666666666075e+00	1.083333333333333259e+00	8.333333333333332871e-02	4.583333333333333148e-01	1.568791666666666606e+04	3.062958333333333485e+03
4.900000000000000000e+01	7.212520833333332848e+04	2.566666666666666785e+01	4.762500000000000000e+01	1.383333333333333428e+02	2.741387500000000000e+04	1.708333333333333215e+01	7.541666666666667140e+01	1.567916666666666572e+02	1.893125000000000000e+03	2.083333333333333426e-01	8.750000000000000000e+00	7.500000000000000000e-01	4.166666666666666435e-02	7.500000000000000000e-01	1.597545833333333394e+04	3.062541666666666515e+03
5.000000000000000000e+01	7.202291666666667152e+04	2.545833333333333215e+01	4.975000000000000000e+01	1.433333333333333428e+02	2.750191666666666788e+04	1.633333333333333215e+01	7.725000000000000000e+01	1.630416666666666572e+02	1.888791666666666742e+03	8.333333333333332871e-02	9.000000000000000000e+00	5.416666666666666297e-01	8.333333333333332871e-02	7.083333333333333703e-01	1.625862500000000000e+04	3.056208333333333485e+03
5.100000000000000000e+01	7.191162500000000000e+04	2.625000000000000000e+01	5.000000000000000000e+01	1.491666666666666572e+02	2.759679166666666788e+04	1.562500000000000000e+01	8.045833333333332860e+01	1.700833333333333428e+02	1.893458333333333258e+03	2.083333333333333426e-01	1.012500000000000000e+01	1.041666666666666741e+00	4.166666666666666435e-02	5.416666666666666297e-01	1.653795833333333212e+04	3.063458333333333485e+03
5.200000000000000000e+01	7.178466666666667152e+04	2.525000000000000000e+01	5.016666666666666430e+01	1.545000000000000000e+02	2.770929166666666788e+04	1.683333333333333215e+01	8.183333333333332860e+01	1.774583333333333428e+02	1.888333333333333258e+03	1.666666666666666574e-01	9.500000000000000000e+00	6.666666666666666297e-01	1.250000000000000000e-01	4.166666666666666852e-01	1.682179166666666788e+04	3.064583333333333485e+03
5.300000000000000000e+01	7.163383333333332848e+04	2.654166666666666785e+01	5.091666666666666430e+01	1.609166666666666572e+02	2.784358333333333212e+04	1.662500000000000000e+01	8.354166666666667140e+01	1.840416666666666572e+02	1.890208333333333258e+03	2.500000000000000000e-01	9.583333333333333925e+00	9.583333333333333703e-01	4.166666666666666435e-02	3.750000000000000000e-01	1.710670833333333212e+04	3.068916666666666515e+03
5.400000000000000000e+01	7.152562500000000000e+04	2.679166666666666785e+01	4.983333333333333570e+01	1.671250000000000000e+02	2.793529166666666788e+04	1.833333333333333215e+01	8.408333333333332860e+01	1.929166666666666572e+02	1.883333333333333258e+03	0.000000000000000000e+00	9.083333333333333925e+00	8.333333333333333703e-01	8.333333333333332871e-02	3.750000000000000000e-01	1.739595833333333212e+04	3.071416666666666515e+03
5.500000000000000000e+01	7.144708333333332848e+04	2.604166666666666785e+01	4.966666666666666430e+01	1.730416666666666572e+02	2.799920833333333212e+04	1.941666666666666785e+01	8.512500000000000000e+01	2.004166666666666572e+02	1.888208333333333258e+03	1.666666666666666574e-01	7.750000000000000000e+00	5.000000000000000000e-01	8.333333333333332871e-02	3.750000000000000000e-01	1.767979166666666788e+04	3.066333333333333485e+03
5.600000000000000000e+01	7.136116666666667152e+04	2.766666666666666785e+01	5.104166666666666430e+01	1.802916666666666572e+02	2.806887500000000000e+04	1.966666666666666785e+01	8.458333333333332860e+01	2.067083333333333428e+02	1.887416666666666742e+03	1.666666666666666574e-01	8.958333333333333925e+00	6.666666666666666297e-01	4.166666666666666435e-02	5.416666666666666297e-01	1.796766666666666788e+04	3.069708333333333485e+03
5.700000000000000000e+01	7.129858333333332848e+04	2.745833333333333215e+01	5.129166666666666430e+01	1.880416666666666572e+02	2.811658333333333212e+04	1.933333333333333215e+01	8.512500000000000000e+01	2.135833333333333428e+02	1.885291666666666742e+03	1.666666666666666574e-01	8.208333333333333925e+00	5.833333333333333703e-01	1.666666666666666574e-01	3.750000000000000000e-01	1.824825000000000000e+04	3.068291666666666515e+03
5.800000000000000000e+01	7.122941666666667152e+04	2.650000000000000000e+01	5.275000000000000000e+01	1.954166666666666572e+02	2.817120833333333212e+04	1.908333333333333215e+01	8.725000000000000000e+01	2.183750000000000000e+02	1.882166666666666742e+03	1.250000000000000000e-01	7.625000000000000000e+00	7.500000000000000000e-01	1.666666666666666574e-01	7.500000000000000000e-01	1.853112500000000000e+04	3.069333333333333485e+03
5.900000000000000000e+01	7.112525000000000000e+04	2.825000000000000000e+01	5.204166666666666430e+01	2.030000000000000000e+02	2.825816666666666788e+04	1.950000000000000000e+01	8.845833333333332860e+01	2.253333333333333428e+02	1.889041666666666742e+03	8.333333333333332871e-02	8.416666666666666075e+00	7.083333333333333703e-01	8.333333333333332871e-02	7.083333333333333703e-01	1.879987500000000000e+04	3.061458333333333485e+03
6.000000000000000000e+01	7.104995833333332848e+04	2.825000000000000000e+01	5.258333333333333570e+01	2.105833333333333428e+02	2.831729166666666788e+04	2.150000000000000000e+01	8.725000000000000000e+01	2.325833333333333428e+02	1.883958333333333258e+03	1.666666666666666574e-01	8.083333333333333925e+00	6.250000000000000000e-01	8.333333333333332871e-02	5.833333333333333703e-01	1.907150000000000000e+04	3.055041666666666515e+03
6.100000000000000000e+01	7.096570833333332848e+04	2.795833333333333215e+01	5.233333333333333570e+01	2.188333333333333428e+02	2.838562500000000000e+04	2.233333333333333215e+01	8.879166666666667140e+01	2.384166666666666572e+02	1.881833333333333258e+03	8.333333333333332871e-02	6.666666666666666963e+00	7.083333333333333703e-01	4.166666666666666435e-02	5.416666666666666297e-01	1.935029166666666788e+04	3.057375000000000000e+03
6.200000000000000000e+01	7.086570833333332848e+04	2.941666666666666785e+01	5.333333333333333570e+01	2.276666666666666572e+02	2.846870833333333212e+04	2.070833333333333215e+01	9.054166666666667140e+01	2.439166666666666572e+02	1.875208333333333258e+03	1.666666666666666574e-01	7.583333333333333037e+00	4.583333333333333148e-01	1.250000000000000000e-01	3.333333333333333148e-01	1.963150000000000000e+04	3.057583333333333485e+03
6.300000000000000000e+01	7.078595833333332848e+04	2.966666666666666785e+01	5.370833333333333570e+01	2.338333333333333428e+02	2.853154166666666788e+04	2.075000000000000000e+01	9.241666666666667140e+01	2.521250000000000000e+02	1.874125000000000000e+03	2.500000000000000000e-01	7.916666666666666963e+00	4.583333333333333148e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.991900000000000000e+04	3.059291666666666515e+03
6.400000000000000000e+01	7.070016666666667152e+04	3.004166666666666785e+01	5.337500000000000000e+01	2.413750000000000000e+02	2.860108333333333212e+04	2.070833333333333215e+01	9.429166666666667140e+01	2.589583333333333144e+02	1.878791666666666742e+03	0.000000000000000000e+00	7.916666666666666963e+00	8.333333333333333703e-01	1.250000000000000000e-01	2.500000000000000000e-01	2.019750000000000000e+04	3.063833333333333485e+03
6.500000000000000000e+01	7.063804166666667152e+04	3.012500000000000000e+01	5.408333333333333570e+01	2.499583333333333428e+02	2.864600000000000000e+04	2.079166666666666785e+01	9.500000000000000000e+01	2.660000000000000000e+02	1.877958333333333258e+03	8.333333333333332871e-02	7.625000000000000000e+00	7.500000000000000000e-01	4.166666666666666435e-02	5.416666666666666297e-01	2.048262500000000000e+04	3.058916666666666515e+03
6.600000000000000000e+01	7.055954166666667152e+04	3.079166666666666785e+01	5.445833333333333570e+01	2.579583333333333144e+02	2.870704166666666788e+04	2.066666666666666785e+01	9.729166666666667140e+01	2.722500000000000000e+02	1.874625000000000000e+03	2.083333333333333426e-01	7.333333333333333037e+00	7.916666666666666297e-01	4.166666666666666435e-02	3.750000000000000000e-01	2.075779166666666788e+04	3.057250000000000000e+03
6.700000000000000000e+01	7.049925000000000000e+04	3.025000000000000000e+01	5.650000000000000000e+01	2.648333333333333144e+02	2.874933333333333212e+04	2.083333333333333215e+01	9.725000000000000000e+01	2.817500000000000000e+02	1.873458333333333258e+03	4.166666666666666852e-01	7.833333333333333037e+00	8.750000000000000000e-01	2.500000000000000000e-01	3.333333333333333148e-01	2.104033333333333212e+04	3.054250000000000000e+03
