t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
2.700000000000000000e+01	6.054129166666666424e+04	2.487500000000000000e+01	3.725000000000000000e+01	4.179166666666666430e+01	3.925275000000000000e+04	3.291666666666666519e+00	4.308333333333333570e+01	5.566666666666666430e+01	1.843625000000000000e+03	1.937500000000000000e+01	2.075000000000000000e+01	2.483333333333333215e+01	1.520833333333333393e+01	3.278333333333333144e+02	9.483916666666666060e+03	3.065916666666666515e+03
2.800000000000000000e+01	6.040066666666666424e+04	2.650000000000000000e+01	3.850000000000000000e+01	4.608333333333333570e+01	3.938245833333333576e+04	3.250000000000000000e+00	4.291666666666666430e+01	5.962500000000000000e+01	1.843458333333333258e+03	1.870833333333333215e+01	2.079166666666666785e+01	2.608333333333333215e+01	1.600000000000000000e+01	3.129583333333333144e+02	9.756583333333333940e+03	3.095500000000000000e+03
2.900000000000000000e+01	6.030104166666666424e+04	2.741666666666666785e+01	3.816666666666666430e+01	5.029166666666666430e+01	3.947195833333333576e+04	3.458333333333333481e+00	4.395833333333333570e+01	6.370833333333333570e+01	1.854333333333333258e+03	1.654166666666666785e+01	2.108333333333333215e+01	2.579166666666666785e+01	1.654166666666666785e+01	3.021250000000000000e+02	1.002737500000000000e+04	3.124000000000000000e+03
3.000000000000000000e+01	6.019354166666666424e+04	2.700000000000000000e+01	3.987500000000000000e+01	5.395833333333333570e+01	3.956941666666666424e+04	3.750000000000000000e+00	4.429166666666666430e+01	6.816666666666667140e+01	1.852541666666666742e+03	1.725000000000000000e+01	2.087500000000000000e+01	2.533333333333333215e+01	1.758333333333333215e+01	2.973750000000000000e+02	1.030208333333333394e+04	3.154500000000000000e+03
3.100000000000000000e+01	6.011379166666666424e+04	2.787500000000000000e+01	4.154166666666666430e+01	5.729166666666666430e+01	3.963762500000000000e+04	3.541666666666666519e+00	4.550000000000000000e+01	7.283333333333332860e+01	1.860083333333333258e+03	1.766666666666666785e+01	2.237500000000000000e+01	2.612500000000000000e+01	1.762500000000000000e+01	2.904583333333333144e+02	1.057791666666666606e+04	3.179791666666666515e+03
3.200000000000000000e+01	6.004362500000000000e+04	2.820833333333333215e+01	4.295833333333333570e+01	6.083333333333333570e+01	3.969645833333333576e+04	3.291666666666666519e+00	4.750000000000000000e+01	7.712500000000000000e+01	1.860500000000000000e+03	1.891666666666666785e+01	2.408333333333333215e+01	2.650000000000000000e+01	1.770833333333333215e+01	2.938750000000000000e+02	1.085520833333333394e+04	3.204458333333333485e+03
3.300000000000000000e+01	5.994258333333333576e+04	2.858333333333333215e+01	4.400000000000000000e+01	6.583333333333332860e+01	3.978591666666666424e+04	3.583333333333333481e+00	4.904166666666666430e+01	8.045833333333332860e+01	1.861166666666666742e+03	2.020833333333333215e+01	2.450000000000000000e+01	2.679166666666666785e+01	1.858333333333333215e+01	2.769166666666666856e+02	1.112916666666666606e+04	3.223125000000000000e+03
3.400000000000000000e+01	5.985170833333333576e+04	2.783333333333333215e+01	4.645833333333333570e+01	6.975000000000000000e+01	3.986633333333333576e+04	3.666666666666666519e+00	4.908333333333333570e+01	8.516666666666667140e+01	1.869000000000000000e+03	1.983333333333333215e+01	2.362500000000000000e+01	2.720833333333333215e+01	1.875000000000000000e+01	2.784166666666666856e+02	1.139875000000000000e+04	3.244416666666666515e+03
3.500000000000000000e+01	5.980508333333333576e+04	2.916666666666666785e+01	4.750000000000000000e+01	7.433333333333332860e+01	3.990004166666666424e+04	4.000000000000000000e+00	5.025000000000000000e+01	8.962500000000000000e+01	1.870708333333333258e+03	1.941666666666666785e+01	2.495833333333333215e+01	2.779166666666666785e+01	1.908333333333333215e+01	2.775416666666666856e+02	1.166916666666666606e+04	3.259833333333333485e+03
3.600000000000000000e+01	5.976320833333333576e+04	3.016666666666666785e+01	4.933333333333333570e+01	7.841666666666667140e+01	3.992816666666666424e+04	4.541666666666666963e+00	5.083333333333333570e+01	9.533333333333332860e+01	1.877500000000000000e+03	1.762500000000000000e+01	2.595833333333333215e+01	2.862500000000000000e+01	1.983333333333333215e+01	2.586666666666666856e+02	1.193320833333333394e+04	3.286166666666666515e+03
3.700000000000000000e+01	5.965858333333333576e+04	2.987500000000000000e+01	4.954166666666666430e+01	8.350000000000000000e+01	4.002150000000000000e+04	4.333333333333333037e+00	5.258333333333333570e+01	1.000833333333333286e+02	1.880791666666666742e+03	1.754166666666666785e+01	2.483333333333333215e+01	2.945833333333333215e+01	2.000000000000000000e+01	2.415000000000000000e+02	1.220570833333333394e+04	3.306125000000000000e+03
3.800000000000000000e+01	5.957566666666666424e+04	3.191666666666666785e+01	4.920833333333333570e+01	8.945833333333332860e+01	4.009062500000000000e+04	4.458333333333333037e+00	5.370833333333333570e+01	1.049583333333333286e+02	1.884458333333333258e+03	1.783333333333333215e+01	2.600000000000000000e+01	3.075000000000000000e+01	1.995833333333333215e+01	2.380000000000000000e+02	1.247345833333333394e+04	3.328583333333333485e+03
3.900000000000000000e+01	5.951933333333333576e+04	3.229166666666666430e+01	5.004166666666666430e+01	9.491666666666667140e+01	4.013491666666666424e+04	4.625000000000000000e+00	5.420833333333333570e+01	1.096666666666666714e+02	1.882958333333333258e+03	1.504166666666666607e+01	2.583333333333333215e+01	3.112500000000000000e+01	1.870833333333333215e+01	2.255416666666666572e+02	1.272962500000000000e+04	3.335375000000000000e+03
4.000000000000000000e+01	5.946670833333333576e+04	3.400000000000000000e+01	5.141666666666666430e+01	1.006250000000000000e+02	4.017379166666666424e+04	4.541666666666666963e+00	5.529166666666666430e+01	1.136250000000000000e+02	1.880000000000000000e+03	1.575000000000000000e+01	2.750000000000000000e+01	3.175000000000000000e+01	1.912500000000000000e+01	2.256250000000000000e+02	1.299250000000000000e+04	3.345791666666666515e+03
4.100000000000000000e+01	5.944020833333333576e+04	3.400000000000000000e+01	5.325000000000000000e+01	1.068750000000000000e+02	4.018745833333333576e+04	4.250000000000000000e+00	5.620833333333333570e+01	1.177500000000000000e+02	1.878666666666666742e+03	1.741666666666666785e+01	2.720833333333333215e+01	3.245833333333333570e+01	2.016666666666666785e+01	2.129166666666666572e+02	1.325095833333333394e+04	3.359958333333333485e+03
4.200000000000000000e+01	5.943916666666666424e+04	3.604166666666666430e+01	5.145833333333333570e+01	1.139166666666666714e+02	4.017416666666666424e+04	4.625000000000000000e+00	5.820833333333333570e+01	1.224166666666666714e+02	1.877083333333333258e+03	1.600000000000000000e+01	2.800000000000000000e+01	3.354166666666666430e+01	2.025000000000000000e+01	2.114166666666666572e+02	1.351150000000000000e+04	3.371458333333333485e+03
4.300000000000000000e+01	5.938683333333333576e+04	3.750000000000000000e+01	5.325000000000000000e+01	1.183750000000000000e+02	4.021112500000000000e+04	4.625000000000000000e+00	5.983333333333333570e+01	1.284583333333333428e+02	1.877166666666666742e+03	1.800000000000000000e+01	2.879166666666666785e+01	3.420833333333333570e+01	2.125000000000000000e+01	2.135000000000000000e+02	1.377362500000000000e+04	3.382791666666666515e+03
4.400000000000000000e+01	5.935383333333333576e+04	3.650000000000000000e+01	5.383333333333333570e+01	1.251250000000000000e+02	4.023087500000000000e+04	4.958333333333333037e+00	6.170833333333333570e+01	1.331666666666666572e+02	1.870500000000000000e+03	1.733333333333333215e+01	2.800000000000000000e+01	3.445833333333333570e+01	2.116666666666666785e+01	2.006666666666666572e+02	1.403808333333333394e+04	3.391791666666666515e+03
4.500000000000000000e+01	5.928370833333333576e+04	3.762500000000000000e+01	5.416666666666666430e+01	1.292500000000000000e+02	4.028708333333333576e+04	4.625000000000000000e+00	6.287500000000000000e+01	1.406666666666666572e+02	1.870125000000000000e+03	1.550000000000000000e+01	2.862500000000000000e+01	3.375000000000000000e+01	2.079166666666666785e+01	1.961666666666666572e+02	1.429600000000000000e+04	3.402125000000000000e+03
4.600000000000000000e+01	5.926720833333333576e+04	3.950000000000000000e+01	5.470833333333333570e+01	1.349166666666666572e+02	4.028816666666666424e+04	5.083333333333333037e+00	6.225000000000000000e+01	1.481666666666666572e+02	1.874625000000000000e+03	1.570833333333333393e+01	3.087500000000000000e+01	3.350000000000000000e+01	2.083333333333333215e+01	1.960000000000000000e+02	1.454570833333333394e+04	3.405666666666666515e+03
4.700000000000000000e+01	5.920729166666666424e+04	3.833333333333333570e+01	5.525000000000000000e+01	1.408333333333333428e+02	4.033458333333333576e+04	4.458333333333333037e+00	6.500000000000000000e+01	1.542500000000000000e+02	1.880875000000000000e+03	1.666666666666666785e+01	2.966666666666666785e+01	3.558333333333333570e+01	2.050000000000000000e+01	1.896250000000000000e+02	1.480462500000000000e+04	3.417166666666666515e+03
4.800000000000000000e+01	5.917933333333333576e+04	3.879166666666666430e+01	5.587500000000000000e+01	1.455416666666666572e+02	4.034708333333333576e+04	5.250000000000000000e+00	6.654166666666667140e+01	1.615833333333333428e+02	1.878541666666666742e+03	1.566666666666666607e+01	3.054166666666666785e+01	3.516666666666666430e+01	2.045833333333333215e+01	1.899166666666666572e+02	1.506016666666666606e+04	3.427958333333333485e+03
4.900000000000000000e+01	5.917504166666666424e+04	3.945833333333333570e+01	5.675000000000000000e+01	1.516666666666666572e+02	4.033679166666666424e+04	5.041666666666666963e+00	6.704166666666667140e+01	1.682083333333333428e+02	1.877083333333333258e+03	1.529166666666666607e+01	2.975000000000000000e+01	3.579166666666666430e+01	2.012500000000000000e+01	1.801666666666666572e+02	1.531425000000000000e+04	3.437625000000000000e+03
5.000000000000000000e+01	5.913220833333333576e+04	4.075000000000000000e+01	5.958333333333333570e+01	1.577916666666666572e+02	4.036470833333333576e+04	4.375000000000000000e+00	6.604166666666667140e+01	1.745416666666666572e+02	1.883875000000000000e+03	1.562500000000000000e+01	3.008333333333333215e+01	3.616666666666666430e+01	1.970833333333333215e+01	1.772083333333333428e+02	1.556612500000000000e+04	3.446875000000000000e+03
5.100000000000000000e+01	5.906229166666666424e+04	4.041666666666666430e+01	6.033333333333333570e+01	1.639583333333333428e+02	4.041845833333333576e+04	4.958333333333333037e+00	6.904166666666667140e+01	1.805416666666666572e+02	1.885458333333333258e+03	1.450000000000000000e+01	3.150000000000000000e+01	3.695833333333333570e+01	2.075000000000000000e+01	1.812500000000000000e+02	1.582004166666666606e+04	3.451000000000000000e+03
5.200000000000000000e+01	5.898125000000000000e+04	4.204166666666666430e+01	5.958333333333333570e+01	1.701250000000000000e+02	4.048412500000000000e+04	5.250000000000000000e+00	6.975000000000000000e+01	1.878750000000000000e+02	1.894958333333333258e+03	1.566666666666666607e+01	3.150000000000000000e+01	3.620833333333333570e+01	2.133333333333333215e+01	1.739583333333333428e+02	1.607133333333333394e+04	3.464041666666666515e+03
5.300000000000000000e+01	5.895016666666666424e+04	4.300000000000000000e+01	6.066666666666666430e+01	1.782916666666666572e+02	4.049825000000000000e+04	5.250000000000000000e+00	7.033333333333332860e+01	1.940416666666666572e+02	1.898416666666666742e+03	1.562500000000000000e+01	3.262500000000000000e+01	3.716666666666666430e+01	2.133333333333333215e+01	1.695000000000000000e+02	1.633204166666666606e+04	3.475208333333333485e+03
5.400000000000000000e+01	5.890904166666666424e+04	4.329166666666666430e+01	6.254166666666666430e+01	1.838750000000000000e+02	4.052233333333333576e+04	5.458333333333333037e+00	7.200000000000000000e+01	2.014583333333333428e+02	1.900041666666666742e+03	1.425000000000000000e+01	3.391666666666666430e+01	3.725000000000000000e+01	2.175000000000000000e+01	1.676250000000000000e+02	1.657875000000000000e+04	3.473083333333333485e+03
5.500000000000000000e+01	5.887966666666666424e+04	4.283333333333333570e+01	6.400000000000000000e+01	1.897083333333333428e+02	4.053475000000000000e+04	6.083333333333333037e+00	7.358333333333332860e+01	2.093750000000000000e+02	1.890875000000000000e+03	1.558333333333333393e+01	3.387500000000000000e+01	3.691666666666666430e+01	2.237500000000000000e+01	1.627083333333333428e+02	1.682733333333333212e+04	3.472375000000000000e+03
5.600000000000000000e+01	5.886166666666666424e+04	4.375000000000000000e+01	6.470833333333332860e+01	1.977500000000000000e+02	4.053575000000000000e+04	6.916666666666666963e+00	7.600000000000000000e+01	2.134583333333333428e+02	1.893708333333333258e+03	1.445833333333333393e+01	3.366666666666666430e+01	3.770833333333333570e+01	2.195833333333333215e+01	1.592083333333333428e+02	1.706983333333333212e+04	3.480458333333333485e+03
5.700000000000000000e+01	5.879441666666666424e+04	4.283333333333333570e+01	6.612500000000000000e+01	2.039166666666666572e+02	4.058575000000000000e+04	7.041666666666666963e+00	7.754166666666667140e+01	2.223750000000000000e+02	1.892583333333333258e+03	1.454166666666666607e+01	3.383333333333333570e+01	3.866666666666666430e+01	2.095833333333333215e+01	1.562916666666666572e+02	1.733000000000000000e+04	3.489333333333333485e+03
5.800000000000000000e+01	5.879941666666666424e+04	4.425000000000000000e+01	6.566666666666667140e+01	2.105416666666666572e+02	4.056362500000000000e+04	6.541666666666666963e+00	8.016666666666667140e+01	2.297916666666666572e+02	1.891291666666666742e+03	1.470833333333333393e+01	3.483333333333333570e+01	3.808333333333333570e+01	2.087500000000000000e+01	1.534166666666666572e+02	1.757375000000000000e+04	3.492958333333333485e+03
5.900000000000000000e+01	5.877625000000000000e+04	4.425000000000000000e+01	6.762500000000000000e+01	2.180833333333333428e+02	4.056987500000000000e+04	7.083333333333333037e+00	8.112500000000000000e+01	2.357083333333333428e+02	1.888125000000000000e+03	1.600000000000000000e+01	3.466666666666666430e+01	3.779166666666666430e+01	1.995833333333333215e+01	1.546666666666666572e+02	1.782000000000000000e+04	3.500833333333333485e+03
6.000000000000000000e+01	5.870875000000000000e+04	4.483333333333333570e+01	6.845833333333332860e+01	2.264166666666666572e+02	4.061929166666666424e+04	6.958333333333333037e+00	8.233333333333332860e+01	2.429583333333333428e+02	1.891625000000000000e+03	1.479166666666666607e+01	3.716666666666666430e+01	3.662500000000000000e+01	1.937500000000000000e+01	1.552916666666666572e+02	1.807941666666666788e+04	3.506958333333333485e+03
6.100000000000000000e+01	5.864325000000000000e+04	4.533333333333333570e+01	6.925000000000000000e+01	2.320833333333333428e+02	4.066679166666666424e+04	7.333333333333333037e+00	8.408333333333332860e+01	2.518750000000000000e+02	1.893416666666666742e+03	1.620833333333333215e+01	3.791666666666666430e+01	3.708333333333333570e+01	1.929166666666666785e+01	1.489166666666666572e+02	1.832362500000000000e+04	3.505541666666666515e+03
6.200000000000000000e+01	5.861895833333333576e+04	4.770833333333333570e+01	6.895833333333332860e+01	2.405000000000000000e+02	4.067166666666666424e+04	7.125000000000000000e+00	8.533333333333332860e+01	2.597500000000000000e+02	1.893333333333333258e+03	1.429166666666666607e+01	3.845833333333333570e+01	3.783333333333333570e+01	1.900000000000000000e+01	1.465416666666666572e+02	1.857295833333333212e+04	3.507166666666666515e+03
6.300000000000000000e+01	5.862354166666666424e+04	4.850000000000000000e+01	6.791666666666667140e+01	2.503333333333333428e+02	4.064954166666666424e+04	7.416666666666666963e+00	8.658333333333332860e+01	2.661666666666666856e+02	1.888708333333333258e+03	1.354166666666666607e+01	3.825000000000000000e+01	3.895833333333333570e+01	1.916666666666666785e+01	1.414166666666666572e+02	1.881595833333333212e+04	3.506416666666666515e+03
6.400000000000000000e+01	5.858175000000000000e+04	4.662500000000000000e+01	6.991666666666667140e+01	2.590833333333333144e+02	4.067412500000000000e+04	7.333333333333333037e+00	8.783333333333332860e+01	2.733333333333333144e+02	1.888000000000000000e+03	1.312500000000000000e+01	3.629166666666666430e+01	4.025000000000000000e+01	1.958333333333333215e+01	1.432500000000000000e+02	1.905854166666666788e+04	3.508416666666666515e+03
6.500000000000000000e+01	5.856900000000000000e+04	4.550000000000000000e+01	7.070833333333332860e+01	2.670833333333333144e+02	4.067008333333333576e+04	7.208333333333333037e+00	8.954166666666667140e+01	2.808750000000000000e+02	1.888916666666666742e+03	1.333333333333333393e+01	3.641666666666666430e+01	3.979166666666666430e+01	1.891666666666666785e+01	1.442916666666666572e+02	1.931004166666666788e+04	3.511375000000000000e+03
6.600000000000000000e+01	5.853004166666666424e+04	4.512500000000000000e+01	7.212500000000000000e+01	2.767916666666666856e+02	4.069025000000000000e+04	6.541666666666666963e+00	9.129166666666667140e+01	2.878333333333333144e+02	1.897416666666666742e+03	1.566666666666666607e+01	3.791666666666666430e+01	4.087500000000000000e+01	1.929166666666666785e+01	1.414583333333333428e+02	1.956391666666666788e+04	3.513208333333333485e+03
6.700000000000000000e+01	5.850708333333333576e+04	4.883333333333333570e+01	7.104166666666667140e+01	2.846666666666666856e+02	4.069333333333333576e+04	6.708333333333333037e+00	9.291666666666667140e+01	2.954166666666666856e+02	1.895041666666666742e+03	1.520833333333333393e+01	3.837500000000000000e+01	4.125000000000000000e+01	1.958333333333333215e+01	1.396250000000000000e+02	1.981950000000000000e+04	3.513625000000000000e+03
