t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.200000000000000000e+01	9.020637500000000000e+04	3.016666666666666785e+01	3.350000000000000000e+01	9.625000000000000000e+00	9.690541666666666060e+03	1.333333333333333259e+00	2.279166666666666785e+01	5.666666666666666963e+00	1.559000000000000000e+03	4.792916666666666856e+02	2.441666666666666785e+01	2.191666666666666785e+01	7.166666666666666963e+00	8.647041666666666060e+03	1.149734166666666715e+05	2.342225000000000000e+04
1.300000000000000000e+01	8.943345833333332848e+04	3.345833333333333570e+01	3.600000000000000000e+01	1.166666666666666607e+01	1.044850000000000000e+04	1.791666666666666741e+00	2.683333333333333215e+01	8.291666666666666075e+00	1.608583333333333258e+03	4.055416666666666856e+02	2.762500000000000000e+01	2.487500000000000000e+01	8.625000000000000000e+00	7.031708333333333030e+03	1.231405833333333285e+05	2.803129166666666788e+04
1.400000000000000000e+01	8.905495833333332848e+04	3.641666666666666430e+01	3.941666666666666430e+01	1.433333333333333393e+01	1.081091666666666606e+04	2.583333333333333481e+00	3.058333333333333215e+01	1.079166666666666607e+01	1.643500000000000000e+03	3.259166666666666856e+02	3.075000000000000000e+01	2.762500000000000000e+01	9.625000000000000000e+00	5.648250000000000000e+03	1.309843333333333285e+05	3.225250000000000000e+04
1.500000000000000000e+01	8.909491666666667152e+04	3.933333333333333570e+01	4.416666666666666430e+01	1.837500000000000000e+01	1.075412500000000000e+04	2.791666666666666519e+00	3.358333333333333570e+01	1.270833333333333393e+01	1.674916666666666742e+03	2.933750000000000000e+02	3.245833333333333570e+01	3.045833333333333215e+01	1.208333333333333393e+01	4.747500000000000000e+03	1.385485416666666570e+05	3.583820833333333576e+04
1.600000000000000000e+01	8.928691666666667152e+04	4.212500000000000000e+01	4.816666666666666430e+01	2.295833333333333215e+01	1.054475000000000000e+04	3.000000000000000000e+00	3.679166666666666430e+01	1.529166666666666607e+01	1.704750000000000000e+03	2.737500000000000000e+02	3.441666666666666430e+01	3.383333333333333570e+01	1.362500000000000000e+01	4.154833333333333030e+03	1.458322083333333430e+05	3.893108333333333576e+04
1.700000000000000000e+01	8.948558333333332848e+04	4.754166666666666430e+01	5.075000000000000000e+01	2.783333333333333215e+01	1.032483333333333394e+04	3.666666666666666519e+00	4.129166666666666430e+01	1.850000000000000000e+01	1.733875000000000000e+03	2.611666666666666856e+02	3.850000000000000000e+01	3.666666666666666430e+01	1.570833333333333393e+01	3.792250000000000000e+03	1.529825000000000000e+05	4.167462500000000000e+04
1.800000000000000000e+01	8.956145833333332848e+04	5.204166666666666430e+01	5.566666666666666430e+01	3.333333333333333570e+01	1.022804166666666606e+04	4.083333333333333037e+00	4.470833333333333570e+01	2.066666666666666785e+01	1.758958333333333258e+03	2.542500000000000000e+02	4.100000000000000000e+01	4.008333333333333570e+01	1.733333333333333215e+01	3.393541666666666515e+03	1.599168750000000000e+05	4.420516666666666424e+04
1.900000000000000000e+01	8.965254166666667152e+04	5.641666666666666430e+01	6.308333333333333570e+01	3.912500000000000000e+01	1.011287500000000000e+04	3.958333333333333481e+00	4.716666666666666430e+01	2.483333333333333215e+01	1.772625000000000000e+03	2.471666666666666572e+02	4.470833333333333570e+01	4.400000000000000000e+01	1.995833333333333215e+01	3.068750000000000000e+03	1.666582916666666570e+05	4.645358333333333576e+04
2.000000000000000000e+01	8.973412500000000000e+04	6.262500000000000000e+01	7.183333333333332860e+01	4.441666666666666430e+01	1.000295833333333394e+04	4.166666666666666963e+00	5.062500000000000000e+01	2.925000000000000000e+01	1.794416666666666742e+03	2.495416666666666572e+02	5.041666666666666430e+01	4.883333333333333570e+01	2.241666666666666785e+01	2.781125000000000000e+03	1.732640000000000000e+05	4.848800000000000000e+04
2.100000000000000000e+01	8.980325000000000000e+04	6.966666666666667140e+01	7.600000000000000000e+01	5.350000000000000000e+01	9.904208333333333940e+03	4.583333333333333037e+00	5.758333333333333570e+01	3.120833333333333215e+01	1.799000000000000000e+03	2.411250000000000000e+02	5.483333333333333570e+01	5.441666666666666430e+01	2.495833333333333215e+01	2.568333333333333485e+03	1.797169166666666570e+05	5.029358333333333576e+04
2.200000000000000000e+01	8.987941666666667152e+04	7.704166666666667140e+01	8.329166666666667140e+01	6.100000000000000000e+01	9.795166666666666060e+03	4.833333333333333037e+00	6.383333333333333570e+01	3.541666666666666430e+01	1.807791666666666742e+03	2.436666666666666572e+02	6.033333333333333570e+01	5.970833333333333570e+01	2.770833333333333215e+01	2.359708333333333485e+03	1.860298750000000000e+05	5.191820833333333576e+04
2.300000000000000000e+01	8.989666666666667152e+04	8.275000000000000000e+01	9.229166666666667140e+01	7.008333333333332860e+01	9.743083333333333940e+03	5.541666666666666963e+00	7.054166666666667140e+01	3.904166666666666430e+01	1.821458333333333258e+03	2.426666666666666572e+02	6.562500000000000000e+01	6.437500000000000000e+01	3.191666666666666785e+01	2.151041666666666515e+03	1.922263750000000000e+05	5.340691666666666424e+04
2.400000000000000000e+01	8.992125000000000000e+04	8.945833333333332860e+01	1.025833333333333286e+02	8.066666666666667140e+01	9.681291666666666060e+03	4.875000000000000000e+00	7.591666666666667140e+01	4.395833333333333570e+01	1.828666666666666742e+03	2.507916666666666572e+02	7.025000000000000000e+01	7.175000000000000000e+01	3.600000000000000000e+01	1.967250000000000000e+03	1.983422916666666570e+05	5.472562500000000000e+04
2.500000000000000000e+01	8.991762500000000000e+04	9.958333333333332860e+01	1.132083333333333286e+02	9.391666666666667140e+01	9.641125000000000000e+03	5.916666666666666963e+00	8.154166666666667140e+01	4.708333333333333570e+01	1.832458333333333258e+03	2.528333333333333428e+02	8.000000000000000000e+01	7.833333333333332860e+01	3.904166666666666430e+01	1.812375000000000000e+03	2.044049166666666570e+05	5.597033333333333576e+04
2.600000000000000000e+01	8.993212500000000000e+04	1.089166666666666714e+02	1.215000000000000000e+02	1.067083333333333286e+02	9.581125000000000000e+03	7.375000000000000000e+00	8.908333333333332860e+01	5.316666666666666430e+01	1.842250000000000000e+03	2.476250000000000000e+02	8.737500000000000000e+01	8.745833333333332860e+01	4.316666666666666430e+01	1.663000000000000000e+03	2.103553750000000000e+05	5.704058333333333576e+04
2.700000000000000000e+01	8.992087500000000000e+04	1.170416666666666714e+02	1.335000000000000000e+02	1.205416666666666714e+02	9.543583333333333940e+03	8.083333333333333925e+00	9.608333333333332860e+01	6.029166666666666430e+01	1.849458333333333258e+03	2.515416666666666572e+02	9.362500000000000000e+01	9.566666666666667140e+01	4.841666666666666430e+01	1.554416666666666742e+03	2.162395833333333430e+05	5.804375000000000000e+04
2.800000000000000000e+01	8.987858333333332848e+04	1.288750000000000000e+02	1.450000000000000000e+02	1.365416666666666572e+02	9.530625000000000000e+03	8.416666666666666075e+00	1.047916666666666714e+02	6.716666666666667140e+01	1.851958333333333258e+03	2.500416666666666572e+02	1.033750000000000000e+02	1.044583333333333286e+02	5.458333333333333570e+01	1.415416666666666742e+03	2.220566666666666570e+05	5.895145833333333576e+04
2.900000000000000000e+01	8.985362500000000000e+04	1.405416666666666572e+02	1.593333333333333428e+02	1.547916666666666572e+02	9.494125000000000000e+03	8.583333333333333925e+00	1.155416666666666714e+02	7.345833333333332860e+01	1.849541666666666742e+03	2.463750000000000000e+02	1.139583333333333286e+02	1.159583333333333286e+02	5.970833333333333570e+01	1.305833333333333258e+03	2.277745833333333430e+05	5.972695833333333576e+04
3.000000000000000000e+01	8.979408333333332848e+04	1.556250000000000000e+02	1.721666666666666572e+02	1.731250000000000000e+02	9.485833333333333940e+03	9.708333333333333925e+00	1.270416666666666714e+02	8.241666666666667140e+01	1.855833333333333258e+03	2.450416666666666572e+02	1.265833333333333286e+02	1.237916666666666714e+02	6.691666666666667140e+01	1.201125000000000000e+03	2.334826250000000000e+05	6.047070833333333576e+04
3.100000000000000000e+01	8.973616666666667152e+04	1.693333333333333428e+02	1.910416666666666572e+02	1.928333333333333428e+02	9.472625000000000000e+03	9.416666666666666075e+00	1.377916666666666572e+02	9.079166666666667140e+01	1.860916666666666742e+03	2.489583333333333428e+02	1.357500000000000000e+02	1.341666666666666572e+02	7.420833333333332860e+01	1.081833333333333258e+03	2.391555833333333430e+05	6.117775000000000000e+04
3.200000000000000000e+01	8.962925000000000000e+04	1.830833333333333428e+02	2.076250000000000000e+02	2.164583333333333428e+02	9.503791666666666060e+03	1.116666666666666607e+01	1.506666666666666572e+02	9.795833333333332860e+01	1.860208333333333258e+03	2.457500000000000000e+02	1.477083333333333428e+02	1.466666666666666572e+02	8.087500000000000000e+01	1.011833333333333371e+03	2.447817500000000000e+05	6.188312500000000000e+04
3.300000000000000000e+01	8.954412500000000000e+04	2.011666666666666572e+02	2.251666666666666572e+02	2.446666666666666572e+02	9.502083333333333940e+03	1.179166666666666607e+01	1.633333333333333428e+02	1.076666666666666714e+02	1.860791666666666742e+03	2.414583333333333428e+02	1.632500000000000000e+02	1.613333333333333428e+02	8.795833333333332860e+01	9.282500000000000000e+02	2.503476250000000000e+05	6.251816666666666424e+04
3.400000000000000000e+01	8.942645833333332848e+04	2.160000000000000000e+02	2.460000000000000000e+02	2.712083333333333144e+02	9.529166666666666060e+03	1.287500000000000000e+01	1.788750000000000000e+02	1.194166666666666714e+02	1.864333333333333258e+03	2.444166666666666572e+02	1.770416666666666572e+02	1.732500000000000000e+02	9.520833333333332860e+01	8.460833333333333712e+02	2.558378333333333430e+05	6.311245833333333576e+04
3.500000000000000000e+01	8.924295833333332848e+04	2.316666666666666572e+02	2.688333333333333144e+02	3.004583333333333144e+02	9.612625000000000000e+03	1.495833333333333393e+01	1.969166666666666572e+02	1.315833333333333428e+02	1.871958333333333258e+03	2.525833333333333428e+02	1.918750000000000000e+02	1.854583333333333428e+02	1.044166666666666714e+02	7.921666666666666288e+02	2.613396250000000000e+05	6.373570833333333576e+04
3.600000000000000000e+01	8.907100000000000000e+04	2.533750000000000000e+02	2.947083333333333144e+02	3.340833333333333144e+02	9.671833333333333940e+03	1.679166666666666785e+01	2.150416666666666572e+02	1.431666666666666572e+02	1.880250000000000000e+03	2.456250000000000000e+02	2.132083333333333428e+02	1.976666666666666572e+02	1.139166666666666714e+02	7.213750000000000000e+02	2.667709166666666861e+05	6.435679166666666424e+04
3.700000000000000000e+01	8.886916666666667152e+04	2.754166666666666856e+02	3.194583333333333144e+02	3.697916666666666856e+02	9.754791666666666060e+03	1.829166666666666785e+01	2.365833333333333428e+02	1.565000000000000000e+02	1.877750000000000000e+03	2.422500000000000000e+02	2.294583333333333428e+02	2.158333333333333428e+02	1.251666666666666714e+02	6.621250000000000000e+02	2.722035833333333139e+05	6.500608333333333576e+04
3.800000000000000000e+01	8.868666666666667152e+04	2.980833333333333144e+02	3.428333333333333144e+02	4.099166666666666856e+02	9.808125000000000000e+03	1.987500000000000000e+01	2.594583333333333144e+02	1.750416666666666572e+02	1.874666666666666742e+03	2.357083333333333428e+02	2.480000000000000000e+02	2.258333333333333428e+02	1.352083333333333428e+02	5.999583333333333712e+02	2.774856666666666861e+05	6.559012500000000000e+04
3.900000000000000000e+01	8.848366666666667152e+04	3.245416666666666856e+02	3.697083333333333144e+02	4.558333333333333144e+02	9.869833333333333940e+03	2.291666666666666785e+01	2.833750000000000000e+02	1.901250000000000000e+02	1.880166666666666742e+03	2.448750000000000000e+02	2.671666666666666856e+02	2.330416666666666572e+02	1.471250000000000000e+02	5.489166666666666288e+02	2.827844166666666861e+05	6.616316666666667152e+04
4.000000000000000000e+01	8.827550000000000000e+04	3.509166666666666856e+02	4.026250000000000000e+02	5.034166666666666856e+02	9.925791666666666060e+03	2.762500000000000000e+01	3.035416666666666856e+02	2.105833333333333428e+02	1.873750000000000000e+03	2.411666666666666572e+02	2.820000000000000000e+02	2.507916666666666572e+02	1.579166666666666572e+02	5.030833333333333144e+02	2.880347500000000000e+05	6.675154166666667152e+04
4.100000000000000000e+01	8.804570833333332848e+04	3.795000000000000000e+02	4.318333333333333144e+02	5.552916666666666288e+02	9.991125000000000000e+03	3.125000000000000000e+01	3.357916666666666856e+02	2.295000000000000000e+02	1.873833333333333258e+03	2.365833333333333428e+02	2.998750000000000000e+02	2.593333333333333144e+02	1.675000000000000000e+02	4.640833333333333144e+02	2.932371250000000000e+05	6.732475000000000000e+04
4.200000000000000000e+01	8.780025000000000000e+04	4.091250000000000000e+02	4.671666666666666856e+02	6.123750000000000000e+02	1.006433333333333394e+04	3.241666666666666430e+01	3.630416666666666856e+02	2.512916666666666572e+02	1.870500000000000000e+03	2.324583333333333428e+02	3.171250000000000000e+02	2.693750000000000000e+02	1.718333333333333428e+02	4.220833333333333144e+02	2.984465833333333139e+05	6.788620833333332848e+04
4.300000000000000000e+01	8.753500000000000000e+04	4.372916666666666856e+02	5.027083333333333144e+02	6.728333333333333712e+02	1.014379166666666606e+04	3.633333333333333570e+01	3.975416666666666856e+02	2.745000000000000000e+02	1.876166666666666742e+03	2.326666666666666572e+02	3.355000000000000000e+02	2.799583333333333144e+02	1.786666666666666572e+02	3.992500000000000000e+02	3.035658750000000000e+05	6.846916666666667152e+04
4.400000000000000000e+01	8.727437500000000000e+04	4.721250000000000000e+02	5.367916666666666288e+02	7.367083333333333712e+02	1.020562500000000000e+04	4.129166666666666430e+01	4.339583333333333144e+02	2.991250000000000000e+02	1.876833333333333258e+03	2.312083333333333428e+02	3.510833333333333144e+02	2.801666666666666856e+02	1.851666666666666572e+02	3.549583333333333144e+02	3.086307083333333139e+05	6.904133333333332848e+04
4.500000000000000000e+01	8.696125000000000000e+04	5.022500000000000000e+02	5.812916666666666288e+02	8.041250000000000000e+02	1.030512500000000000e+04	4.650000000000000000e+01	4.707916666666666856e+02	3.286666666666666856e+02	1.872000000000000000e+03	2.209166666666666572e+02	3.663750000000000000e+02	2.819166666666666856e+02	1.855000000000000000e+02	3.217500000000000000e+02	3.136498750000000000e+05	6.962625000000000000e+04
4.600000000000000000e+01	8.662854166666667152e+04	5.342500000000000000e+02	6.203333333333333712e+02	8.828333333333333712e+02	1.041137500000000000e+04	5.433333333333333570e+01	5.098750000000000000e+02	3.584583333333333144e+02	1.869208333333333258e+03	2.161250000000000000e+02	3.844583333333333144e+02	2.815416666666666856e+02	1.876250000000000000e+02	2.900833333333333144e+02	3.186600833333333139e+05	7.027229166666667152e+04
4.700000000000000000e+01	8.628650000000000000e+04	5.743333333333333712e+02	6.645833333333333712e+02	9.635833333333333712e+02	1.051216666666666606e+04	5.654166666666666430e+01	5.513750000000000000e+02	3.909166666666666856e+02	1.866583333333333258e+03	2.162500000000000000e+02	4.003750000000000000e+02	2.831250000000000000e+02	1.832083333333333428e+02	2.702500000000000000e+02	3.236565000000000000e+05	7.093133333333332848e+04
4.800000000000000000e+01	8.595508333333332848e+04	6.121250000000000000e+02	7.155000000000000000e+02	1.048708333333333258e+03	1.058287500000000000e+04	6.408333333333332860e+01	5.982500000000000000e+02	4.233750000000000000e+02	1.869708333333333258e+03	2.110833333333333428e+02	4.190416666666666856e+02	2.790833333333333144e+02	1.830833333333333428e+02	2.484166666666666572e+02	3.286003333333333139e+05	7.156962500000000000e+04
4.900000000000000000e+01	8.557870833333332848e+04	6.466666666666666288e+02	7.710416666666666288e+02	1.142000000000000000e+03	1.067925000000000000e+04	7.091666666666667140e+01	6.463333333333333712e+02	4.650833333333333144e+02	1.872375000000000000e+03	2.092083333333333428e+02	4.327083333333333144e+02	2.728333333333333144e+02	1.816250000000000000e+02	2.319166666666666572e+02	3.334705416666666861e+05	7.221000000000000000e+04
5.000000000000000000e+01	8.516204166666667152e+04	6.896250000000000000e+02	8.208750000000000000e+02	1.244875000000000000e+03	1.080279166666666606e+04	7.670833333333332860e+01	7.001666666666666288e+02	5.029166666666666856e+02	1.876958333333333258e+03	2.134583333333333428e+02	4.432916666666666856e+02	2.624583333333333144e+02	1.794583333333333428e+02	2.141250000000000000e+02	3.382934166666666861e+05	7.288495833333332848e+04
5.100000000000000000e+01	8.474725000000000000e+04	7.287916666666666288e+02	8.797500000000000000e+02	1.356375000000000000e+03	1.090008333333333394e+04	8.700000000000000000e+01	7.527083333333333712e+02	5.480416666666666288e+02	1.880083333333333258e+03	2.108333333333333428e+02	4.549166666666666856e+02	2.536250000000000000e+02	1.826666666666666572e+02	1.946250000000000000e+02	3.430456250000000000e+05	7.354345833333332848e+04
5.200000000000000000e+01	8.429520833333332848e+04	7.793750000000000000e+02	9.340833333333333712e+02	1.469041666666666742e+03	1.101700000000000000e+04	9.612500000000000000e+01	8.098333333333333712e+02	5.993333333333333712e+02	1.885125000000000000e+03	2.015000000000000000e+02	4.620000000000000000e+02	2.443750000000000000e+02	1.766666666666666572e+02	1.813333333333333428e+02	3.477455000000000000e+05	7.424520833333332848e+04
5.300000000000000000e+01	8.384091666666667152e+04	8.260416666666666288e+02	9.962083333333333712e+02	1.594833333333333258e+03	1.111233333333333394e+04	1.107083333333333286e+02	8.690833333333333712e+02	6.498750000000000000e+02	1.878291666666666742e+03	1.970833333333333428e+02	4.653333333333333144e+02	2.407083333333333428e+02	1.680000000000000000e+02	1.696666666666666572e+02	3.523976666666666861e+05	7.493162500000000000e+04
5.400000000000000000e+01	8.337300000000000000e+04	8.767083333333333712e+02	1.067250000000000000e+03	1.738791666666666742e+03	1.120512500000000000e+04	1.166250000000000000e+02	9.219166666666666288e+02	7.005833333333333712e+02	1.875625000000000000e+03	1.947083333333333428e+02	4.673750000000000000e+02	2.261250000000000000e+02	1.680833333333333428e+02	1.532916666666666572e+02	3.570077916666666861e+05	7.562045833333332848e+04
5.500000000000000000e+01	8.288733333333332848e+04	9.322916666666666288e+02	1.139625000000000000e+03	1.886250000000000000e+03	1.128395833333333394e+04	1.236666666666666714e+02	9.857916666666666288e+02	7.610833333333333712e+02	1.869208333333333258e+03	1.949583333333333428e+02	4.734583333333333144e+02	2.103750000000000000e+02	1.649583333333333428e+02	1.401250000000000000e+02	3.616116250000000000e+05	7.631654166666667152e+04
5.600000000000000000e+01	8.235041666666667152e+04	9.889583333333333712e+02	1.214708333333333258e+03	2.043875000000000000e+03	1.139137500000000000e+04	1.352916666666666572e+02	1.051958333333333258e+03	8.234166666666666288e+02	1.870916666666666742e+03	1.960833333333333428e+02	4.728750000000000000e+02	2.052916666666666572e+02	1.690000000000000000e+02	1.366666666666666572e+02	3.661696250000000000e+05	7.705808333333332848e+04
5.700000000000000000e+01	8.184091666666667152e+04	1.038583333333333258e+03	1.300958333333333258e+03	2.211000000000000000e+03	1.145070833333333394e+04	1.475416666666666572e+02	1.116291666666666742e+03	8.940000000000000000e+02	1.872708333333333258e+03	1.873333333333333428e+02	4.683333333333333144e+02	2.010833333333333428e+02	1.610833333333333428e+02	1.271250000000000000e+02	3.706415416666666861e+05	7.774095833333332848e+04
5.800000000000000000e+01	8.131116666666667152e+04	1.099500000000000000e+03	1.374875000000000000e+03	2.392500000000000000e+03	1.150929166666666606e+04	1.600416666666666572e+02	1.189541666666666742e+03	9.630833333333333712e+02	1.877708333333333258e+03	1.991250000000000000e+02	4.664166666666666856e+02	1.836250000000000000e+02	1.603750000000000000e+02	1.158750000000000000e+02	3.750787500000000000e+05	7.841933333333332848e+04
5.900000000000000000e+01	8.071087500000000000e+04	1.165333333333333258e+03	1.464416666666666742e+03	2.578541666666666515e+03	1.160595833333333394e+04	1.689166666666666572e+02	1.264666666666666742e+03	1.041291666666666742e+03	1.870958333333333258e+03	1.904583333333333428e+02	4.624583333333333144e+02	1.852916666666666572e+02	1.667500000000000000e+02	1.110833333333333286e+02	3.794374166666666861e+05	7.907908333333332848e+04
6.000000000000000000e+01	8.015679166666667152e+04	1.234541666666666742e+03	1.552458333333333258e+03	2.783583333333333485e+03	1.162170833333333394e+04	1.850000000000000000e+02	1.345916666666666742e+03	1.120000000000000000e+03	1.867583333333333258e+03	1.911250000000000000e+02	4.646666666666666856e+02	1.670833333333333428e+02	1.652916666666666572e+02	9.675000000000000000e+01	3.837493333333333139e+05	7.973691666666667152e+04
6.100000000000000000e+01	7.945154166666667152e+04	1.290208333333333258e+03	1.659958333333333258e+03	2.997583333333333485e+03	1.176616666666666606e+04	1.976250000000000000e+02	1.428208333333333258e+03	1.208708333333333258e+03	1.866083333333333258e+03	1.858333333333333428e+02	4.507500000000000000e+02	1.637500000000000000e+02	1.621250000000000000e+02	9.566666666666667140e+01	3.880586250000000000e+05	8.044833333333332848e+04
6.200000000000000000e+01	7.879054166666667152e+04	1.373625000000000000e+03	1.768250000000000000e+03	3.217750000000000000e+03	1.182245833333333394e+04	2.070833333333333428e+02	1.518083333333333258e+03	1.302208333333333258e+03	1.868375000000000000e+03	1.930000000000000000e+02	4.487083333333333144e+02	1.604166666666666572e+02	1.592916666666666572e+02	8.966666666666667140e+01	3.922801250000000000e+05	8.111020833333332848e+04
6.300000000000000000e+01	7.811033333333332848e+04	1.442416666666666742e+03	1.882708333333333258e+03	3.456458333333333485e+03	1.187870833333333394e+04	2.244166666666666572e+02	1.606333333333333258e+03	1.398625000000000000e+03	1.872000000000000000e+03	1.940416666666666572e+02	4.426666666666666856e+02	1.560000000000000000e+02	1.560833333333333428e+02	8.383333333333332860e+01	3.964130000000000000e+05	8.172387500000000000e+04
6.400000000000000000e+01	7.738925000000000000e+04	1.526750000000000000e+03	1.984833333333333258e+03	3.720625000000000000e+03	1.193558333333333394e+04	2.416250000000000000e+02	1.699833333333333258e+03	1.501500000000000000e+03	1.869583333333333258e+03	1.947916666666666572e+02	4.415416666666666856e+02	1.501666666666666572e+02	1.599166666666666572e+02	8.012500000000000000e+01	4.005508333333333139e+05	8.239679166666667152e+04
6.500000000000000000e+01	7.667704166666667152e+04	1.597500000000000000e+03	2.102958333333333485e+03	3.988291666666666515e+03	1.195662500000000000e+04	2.591250000000000000e+02	1.805041666666666742e+03	1.613416666666666742e+03	1.861041666666666742e+03	1.887500000000000000e+02	4.287500000000000000e+02	1.451250000000000000e+02	1.632916666666666572e+02	7.116666666666667140e+01	4.046632916666666861e+05	8.303708333333332848e+04
6.600000000000000000e+01	7.591891666666667152e+04	1.682041666666666742e+03	2.214833333333333485e+03	4.282791666666666970e+03	1.198575000000000000e+04	2.698750000000000000e+02	1.912916666666666742e+03	1.732875000000000000e+03	1.866083333333333258e+03	1.892083333333333428e+02	4.196250000000000000e+02	1.425833333333333428e+02	1.560000000000000000e+02	6.858333333333332860e+01	4.087268750000000000e+05	8.364191666666667152e+04
6.700000000000000000e+01	7.511554166666667152e+04	1.759791666666666742e+03	2.361541666666666515e+03	4.591250000000000000e+03	1.202362500000000000e+04	2.879583333333333144e+02	2.010166666666666742e+03	1.850125000000000000e+03	1.868750000000000000e+03	1.863333333333333428e+02	4.046666666666666856e+02	1.413750000000000000e+02	1.613750000000000000e+02	6.658333333333332860e+01	4.127593750000000000e+05	8.425962500000000000e+04
