t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
2.100000000000000000e+01	7.086795652173913550e+04	4.667956521739130039e+03	6.452347826086956957e+03	4.667217391304347984e+03	6.642695652173913004e+03	5.225217391304347530e+02	4.131869565217391028e+03	2.047434782608695741e+03	1.756956521739130494e+03	3.373913043478260931e+01	5.113043478260869534e+01	2.404347826086956630e+01	2.452173913043478137e+01	3.347826086956521952e+00	1.143464782608695677e+05	9.158865217391304031e+04
2.200000000000000000e+01	6.869395652173913550e+04	4.920695652173913004e+03	6.898478260869565020e+03	5.356956521739130039e+03	6.748782608695652016e+03	5.576521739130434980e+02	4.498478260869565020e+03	2.325000000000000000e+03	1.765869565217391255e+03	3.230434782608695343e+01	4.847826086956521863e+01	2.321739130434782439e+01	2.347826086956521863e+01	3.565217391304347672e+00	1.177889565217391355e+05	9.207186956521739194e+04
2.300000000000000000e+01	6.650452173913043225e+04	5.111869565217391028e+03	7.347043478260869961e+03	6.124956521739130039e+03	6.815173913043478024e+03	6.041304347826087451e+02	4.869304347826086996e+03	2.623000000000000000e+03	1.773434782608695741e+03	3.100000000000000000e+01	4.556521739130435122e+01	1.904347826086956630e+01	2.556521739130434767e+01	3.130434782608695787e+00	1.212033478260869597e+05	9.251104347826086450e+04
2.400000000000000000e+01	6.434708695652173628e+04	5.288043478260869961e+03	7.743478260869565020e+03	6.907608695652173992e+03	6.885869565217391028e+03	6.444782608695652470e+02	5.246826086956521976e+03	2.936608695652173992e+03	1.781304347826086996e+03	2.939130434782608603e+01	4.413043478260869534e+01	1.817391304347826164e+01	2.486956521739130466e+01	3.217391304347826164e+00	1.244875652173913113e+05	9.283208695652174356e+04
2.500000000000000000e+01	6.250360869565217581e+04	5.435956521739130039e+03	8.089391304347826008e+03	7.640000000000000000e+03	6.882217391304347984e+03	6.738695652173912549e+02	5.556913043478260988e+03	3.218043478260869506e+03	1.789826086956521749e+03	3.047826086956521863e+01	4.182608695652174191e+01	1.873913043478260931e+01	2.391304347826087096e+01	3.043478260869565410e+00	1.272642173913043516e+05	9.306965217391304031e+04
2.600000000000000000e+01	6.115060869565217581e+04	5.514695652173913004e+03	8.309130434782608063e+03	8.220043478260869961e+03	6.875956521739130039e+03	6.913043478260869961e+02	5.800217391304347984e+03	3.438043478260869506e+03	1.798782608695652243e+03	2.947826086956521863e+01	4.265217391304347672e+01	1.843478260869565233e+01	2.286956521739130466e+01	3.086956521739130377e+00	1.293367391304347839e+05	9.322756521739131131e+04
2.700000000000000000e+01	6.000921739130434435e+04	5.564782608695652016e+03	8.504869565217391937e+03	8.743478260869565929e+03	6.846478260869565020e+03	6.985652173913043725e+02	5.985391304347826008e+03	3.647217391304347984e+03	1.796782608695652243e+03	2.839130434782608603e+01	4.043478260869564878e+01	1.756521739130434767e+01	2.265217391304347672e+01	2.478260869565217295e+00	1.310548260869565274e+05	9.335147826086956775e+04
2.800000000000000000e+01	5.886917391304347984e+04	5.597521739130434980e+03	8.668869565217391937e+03	9.313434782608695969e+03	6.803043478260869961e+03	7.163913043478261216e+02	6.168869565217391028e+03	3.862695652173913004e+03	1.796347826086956502e+03	2.852173913043478137e+01	4.126086956521739069e+01	1.700000000000000000e+01	2.234782608695652328e+01	2.695652173913043459e+00	1.327743913043478387e+05	9.344247826086956775e+04
2.900000000000000000e+01	5.772869565217391209e+04	5.623956521739130039e+03	8.809869565217391937e+03	9.909478260869565929e+03	6.771043478260869961e+03	7.263043478260869961e+02	6.334347826086956957e+03	4.096304347826086996e+03	1.799347826086956502e+03	2.826086956521739069e+01	3.956521739130435122e+01	1.652173913043478137e+01	2.273913043478260931e+01	2.086956521739130377e+00	1.344973043478260806e+05	9.351321739130435162e+04
3.000000000000000000e+01	5.666760869565217581e+04	5.625260869565217035e+03	8.929086956521739921e+03	1.053130434782608609e+04	6.682565217391304031e+03	7.255652173913043725e+02	6.506739130434782965e+03	4.331869565217391028e+03	1.802391304347826008e+03	2.865217391304347672e+01	3.904347826086956275e+01	1.573913043478260931e+01	2.143478260869565233e+01	2.695652173913043459e+00	1.362176956521739194e+05	9.358639130434782419e+04
3.100000000000000000e+01	5.560421739130434435e+04	5.600130434782608972e+03	9.020826086956521976e+03	1.117586956521739194e+04	6.611913043478260988e+03	7.298260869565217490e+02	6.680043478260869961e+03	4.577173913043478024e+03	1.803521739130434753e+03	2.747826086956521863e+01	3.778260869565217206e+01	1.426086956521739069e+01	2.165217391304347672e+01	2.304347826086956541e+00	1.379459565217391355e+05	9.363991304347825644e+04
3.200000000000000000e+01	5.455908695652173628e+04	5.577173913043478024e+03	9.104000000000000000e+03	1.185178260869565202e+04	6.550086956521739012e+03	7.235217391304347530e+02	6.814956521739130039e+03	4.819391304347826008e+03	1.806739130434782510e+03	2.743478260869565233e+01	3.643478260869564878e+01	1.530434782608695699e+01	2.082608695652173836e+01	2.391304347826086918e+00	1.396564347826087032e+05	9.365617391304347257e+04
3.300000000000000000e+01	5.358147826086956775e+04	5.516217391304347984e+03	9.166956521739130039e+03	1.255465217391304395e+04	6.456434782608695969e+03	7.263043478260869961e+02	6.926608695652173992e+03	5.071347826086956957e+03	1.810173913043478251e+03	2.643478260869565233e+01	3.756521739130435122e+01	1.495652173913043548e+01	2.113043478260869534e+01	2.347826086956521952e+00	1.413735652173912968e+05	9.369447826086956775e+04
3.400000000000000000e+01	5.265956521739130403e+04	5.465521739130434980e+03	9.195217391304347984e+03	1.326556521739130403e+04	6.336913043478260988e+03	7.163913043478261216e+02	7.026956521739130039e+03	5.333869565217391028e+03	1.808565217391304259e+03	2.608695652173912904e+01	3.565217391304347672e+01	1.539130434782608781e+01	2.147826086956521863e+01	2.086956521739130377e+00	1.430773478260869451e+05	9.369943478260868869e+04
3.500000000000000000e+01	5.178730434782608791e+04	5.379565217391304031e+03	9.185782608695652016e+03	1.400882608695652198e+04	6.220913043478260988e+03	7.039565217391303804e+02	7.127000000000000000e+03	5.586652173913043043e+03	1.815826086956521749e+03	2.626086956521739069e+01	3.330434782608695343e+01	1.456521739130434767e+01	2.134782608695652328e+01	2.347826086956521952e+00	1.447764347826087032e+05	9.371047826086956775e+04
3.600000000000000000e+01	5.091526086956521613e+04	5.311782608695652016e+03	9.159130434782608063e+03	1.476604347826086996e+04	6.130000000000000000e+03	6.964782608695652470e+02	7.185869565217391028e+03	5.835434782608695969e+03	1.823478260869565247e+03	2.456521739130434767e+01	3.439130434782608603e+01	1.430434782608695699e+01	2.047826086956521863e+01	2.434782608695652328e+00	1.464820869565217290e+05	9.368865217391304031e+04
3.700000000000000000e+01	5.009908695652173628e+04	5.225217391304347984e+03	9.112086956521739921e+03	1.553691304347826008e+04	6.034130434782608972e+03	6.775652173913043725e+02	7.237608695652173992e+03	6.077391304347826008e+03	1.830521739130434753e+03	2.586956521739130466e+01	3.330434782608695343e+01	1.360869565217391219e+01	2.013043478260869534e+01	2.391304347826086918e+00	1.481903913043478387e+05	9.367965217391304031e+04
3.800000000000000000e+01	4.936173913043478387e+04	5.130956521739130039e+03	9.025565217391304031e+03	1.633043478260869597e+04	5.910130434782608972e+03	6.651739130434782510e+02	7.268304347826086996e+03	6.307695652173913004e+03	1.829434782608695741e+03	2.491304347826087096e+01	3.030434782608695699e+01	1.373913043478260931e+01	1.926086956521739069e+01	2.130434782608695787e+00	1.499202608695652161e+05	9.364930434782608063e+04
3.900000000000000000e+01	4.863495652173912822e+04	5.029391304347826008e+03	8.955086956521739921e+03	1.710817391304347984e+04	5.808478260869565020e+03	6.451304347826087451e+02	7.278000000000000000e+03	6.540782608695652016e+03	1.831304347826086996e+03	2.339130434782608603e+01	3.126086956521739069e+01	1.330434782608695699e+01	1.847826086956521863e+01	2.347826086956521952e+00	1.516079130434782710e+05	9.360891304347825644e+04
4.000000000000000000e+01	4.796182608695652016e+04	4.924956521739130039e+03	8.870478260869565929e+03	1.790339130434782783e+04	5.696695652173913004e+03	6.265652173913043725e+02	7.247217391304347984e+03	6.768869565217391028e+03	1.835217391304347757e+03	2.326086956521739069e+01	3.156521739130434767e+01	1.308695652173913082e+01	1.921739130434782439e+01	2.043478260869565410e+00	1.533444782608695677e+05	9.358617391304347257e+04
4.100000000000000000e+01	4.731256521739130403e+04	4.821565217391304031e+03	8.763000000000000000e+03	1.871504347826086814e+04	5.599260869565217035e+03	6.082608695652173765e+02	7.221086956521739012e+03	6.959217391304347984e+03	1.837956521739130494e+03	2.204347826086956630e+01	3.073913043478260931e+01	1.326086956521739069e+01	1.878260869565217561e+01	2.043478260869565410e+00	1.550294782608695677e+05	9.350795652173913550e+04
4.200000000000000000e+01	4.670417391304347984e+04	4.723043478260869961e+03	8.634521739130434071e+03	1.953343478260869597e+04	5.507086956521739012e+03	5.894782608695652470e+02	7.159086956521739012e+03	7.149173913043478024e+03	1.839739130434782510e+03	2.317391304347826164e+01	3.091304347826087096e+01	1.265217391304347849e+01	1.847826086956521863e+01	2.347826086956521952e+00	1.567189565217391355e+05	9.345413043478260806e+04
4.300000000000000000e+01	4.616813043478260806e+04	4.615130434782608972e+03	8.487086956521739921e+03	2.035182608695652016e+04	5.386913043478260988e+03	5.706086956521738784e+02	7.099173913043478024e+03	7.321130434782608972e+03	1.842260869565217490e+03	2.313043478260869534e+01	3.017391304347826164e+01	1.204347826086956452e+01	1.782608695652173836e+01	1.956521739130434812e+00	1.584350434782608645e+05	9.338913043478260806e+04
4.400000000000000000e+01	4.563095652173912822e+04	4.507478260869565020e+03	8.345521739130434071e+03	2.115486956521739194e+04	5.311434782608695969e+03	5.529130434782608745e+02	7.023043478260869961e+03	7.473782608695652016e+03	1.847913043478260761e+03	2.234782608695652328e+01	3.091304347826087096e+01	1.082608695652173836e+01	1.708695652173912904e+01	2.086956521739130377e+00	1.601367826086956484e+05	9.331456521739131131e+04
4.500000000000000000e+01	4.515600000000000000e+04	4.404565217391304031e+03	8.191695652173913004e+03	2.195491304347826008e+04	5.212000000000000000e+03	5.343043478260869961e+02	6.929434782608695969e+03	7.617086956521739012e+03	1.848608695652173992e+03	2.213043478260869534e+01	2.982608695652173836e+01	1.117391304347826164e+01	1.756521739130434767e+01	2.086956521739130377e+00	1.618618695652173774e+05	9.323469565217391937e+04
4.600000000000000000e+01	4.470743478260869597e+04	4.296000000000000000e+03	8.033347826086956957e+03	2.273252173913043589e+04	5.122739130434782965e+03	5.233043478260869961e+02	6.827391304347826008e+03	7.757260869565217035e+03	1.846739130434782510e+03	2.134782608695652328e+01	2.986956521739130466e+01	1.113043478260869534e+01	1.713043478260869534e+01	2.260869565217391131e+00	1.636032173913043516e+05	9.315252173913043225e+04
4.700000000000000000e+01	4.427652173913043225e+04	4.204956521739130039e+03	7.861695652173913004e+03	2.352452173913043589e+04	5.049565217391304031e+03	5.014782608695651902e+02	6.724695652173913004e+03	7.856565217391304031e+03	1.848391304347826008e+03	2.234782608695652328e+01	2.991304347826087096e+01	1.173913043478260931e+01	1.660869565217391397e+01	2.217391304347826164e+00	1.653422173913043516e+05	9.305282608695652743e+04
4.800000000000000000e+01	4.388482608695652016e+04	4.107304347826086996e+03	7.696913043478260988e+03	2.429834782608695605e+04	4.972739130434782965e+03	4.854782608695651902e+02	6.613000000000000000e+03	7.941391304347826008e+03	1.860347826086956502e+03	2.143478260869565233e+01	2.943478260869565233e+01	1.091304347826086918e+01	1.717391304347826164e+01	2.173913043478260754e+00	1.670913478260869451e+05	9.295121739130435162e+04
4.900000000000000000e+01	4.351243478260869597e+04	4.009782608695652016e+03	7.531565217391304031e+03	2.506452173913043589e+04	4.906695652173913004e+03	4.752173913043478137e+02	6.491391304347826008e+03	8.008391304347826008e+03	1.862782608695652243e+03	2.126086956521739069e+01	2.886956521739130466e+01	1.147826086956521685e+01	1.656521739130434767e+01	2.695652173913043459e+00	1.688156086956521613e+05	9.282847826086956775e+04
5.000000000000000000e+01	4.318034782608695969e+04	3.920434782608695514e+03	7.384521739130434980e+03	2.578843478260869597e+04	4.830000000000000000e+03	4.620000000000000000e+02	6.353739130434782965e+03	8.080521739130434980e+03	1.869608695652173992e+03	2.026086956521739069e+01	2.886956521739130466e+01	1.113043478260869534e+01	1.643478260869565233e+01	2.043478260869565410e+00	1.705757826086956484e+05	9.273095652173913550e+04
5.100000000000000000e+01	4.284960869565217581e+04	3.842956521739130494e+03	7.222565217391304031e+03	2.654104347826086814e+04	4.774826086956521976e+03	4.541304347826086882e+02	6.225260869565217035e+03	8.089608695652173992e+03	1.873347826086956502e+03	2.056521739130434767e+01	2.800000000000000000e+01	1.026086956521739069e+01	1.569565217391304301e+01	2.304347826086956541e+00	1.723442173913043516e+05	9.260030434782608063e+04
5.200000000000000000e+01	4.255343478260869597e+04	3.773391304347826008e+03	7.059652173913043043e+03	2.724991304347826008e+04	4.713956521739130039e+03	4.368260869565217490e+02	6.094478260869565020e+03	8.118347826086956957e+03	1.876652173913043498e+03	2.004347826086956630e+01	2.769565217391304301e+01	1.065217391304347849e+01	1.604347826086956630e+01	2.521739130434782705e+00	1.741206956521739194e+05	9.247256521739131131e+04
5.300000000000000000e+01	4.227508695652173628e+04	3.696304347826086996e+03	6.911652173913043043e+03	2.792556521739130403e+04	4.666347826086956957e+03	4.282173913043478137e+02	5.952217391304347984e+03	8.144608695652173992e+03	1.877826086956521749e+03	2.073913043478260931e+01	2.704347826086956630e+01	1.017391304347826164e+01	1.634782608695652328e+01	2.565217391304347672e+00	1.759256956521739194e+05	9.231978260869564838e+04
5.400000000000000000e+01	4.202417391304347984e+04	3.624869565217391482e+03	6.759130434782608972e+03	2.860443478260869597e+04	4.609434782608695969e+03	4.142173913043478137e+02	5.824086956521739012e+03	8.139652173913043043e+03	1.876826086956521749e+03	1.956521739130434767e+01	2.721739130434782439e+01	1.008695652173913082e+01	1.595652173913043548e+01	2.391304347826086918e+00	1.777105217391304323e+05	9.220578260869564838e+04
5.500000000000000000e+01	4.177747826086956775e+04	3.561043478260869506e+03	6.607695652173913004e+03	2.926869565217391209e+04	4.565652173913043043e+03	4.067826086956521863e+02	5.698956521739130039e+03	8.113695652173913004e+03	1.889782608695652243e+03	1.965217391304347672e+01	2.826086956521739069e+01	9.739130434782609314e+00	1.573913043478260931e+01	2.521739130434782705e+00	1.795267826086956484e+05	9.206904347826086450e+04
5.600000000000000000e+01	4.156556521739130403e+04	3.490652173913043498e+03	6.470608695652173992e+03	2.991295652173913186e+04	4.515913043478260988e+03	3.999130434782608745e+02	5.563217391304347984e+03	8.081173913043478024e+03	1.893173913043478251e+03	1.943478260869565233e+01	2.691304347826087096e+01	1.021739130434782616e+01	1.617391304347826164e+01	2.391304347826086918e+00	1.813471739130434871e+05	9.191421739130435162e+04
5.700000000000000000e+01	4.135978260869565565e+04	3.421043478260869506e+03	6.348130434782608972e+03	3.052869565217391209e+04	4.474869565217391028e+03	3.927826086956521863e+02	5.427739130434782965e+03	8.046956521739130039e+03	1.900130434782608745e+03	1.917391304347826164e+01	2.769565217391304301e+01	1.021739130434782616e+01	1.482608695652173836e+01	2.086956521739130377e+00	1.831766086956521613e+05	9.174473913043478387e+04
5.800000000000000000e+01	4.116730434782608791e+04	3.366782608695652016e+03	6.209043478260869961e+03	3.114013043478260806e+04	4.438782608695652016e+03	3.855217391304348098e+02	5.310739130434782965e+03	7.981695652173913004e+03	1.905956521739130494e+03	1.943478260869565233e+01	2.678260869565217561e+01	9.521739130434783149e+00	1.608695652173912904e+01	2.347826086956521952e+00	1.850150434782608645e+05	9.155686956521739194e+04
5.900000000000000000e+01	4.100195652173912822e+04	3.310913043478260988e+03	6.092130434782608972e+03	3.173739130434782783e+04	4.394826086956521976e+03	3.799565217391304373e+02	5.179826086956521976e+03	7.903000000000000000e+03	1.912043478260869506e+03	1.943478260869565233e+01	2.647826086956521863e+01	9.000000000000000000e+00	1.582608695652173836e+01	2.434782608695652328e+00	1.868909130434782710e+05	9.139517391304347257e+04
6.000000000000000000e+01	4.083000000000000000e+04	3.262608695652173992e+03	5.970608695652173992e+03	3.228808695652173992e+04	4.365043478260869961e+03	3.749565217391304373e+02	5.063869565217391028e+03	7.844826086956521976e+03	1.910608695652173992e+03	1.900000000000000000e+01	2.769565217391304301e+01	9.391304347826087806e+00	1.586956521739130466e+01	2.434782608695652328e+00	1.887643478260869451e+05	9.121817391304347257e+04
6.100000000000000000e+01	4.067473913043478387e+04	3.217478260869565020e+03	5.854000000000000000e+03	3.284543478260869597e+04	4.333391304347826008e+03	3.676521739130434980e+02	4.949086956521739012e+03	7.758217391304347984e+03	1.916304347826086996e+03	1.895652173913043370e+01	2.734782608695652328e+01	1.104347826086956452e+01	1.534782608695652151e+01	2.608695652173913082e+00	1.906317391304347839e+05	9.103521739130435162e+04
6.200000000000000000e+01	4.053900000000000000e+04	3.177478260869565020e+03	5.755782608695652016e+03	3.338152173913043225e+04	4.296043478260869961e+03	3.636086956521739353e+02	4.826782608695652016e+03	7.659782608695652016e+03	1.917304347826086996e+03	1.895652173913043370e+01	2.708695652173912904e+01	9.826086956521738358e+00	1.500000000000000000e+01	2.347826086956521952e+00	1.925275217391304323e+05	9.083873913043478387e+04
6.300000000000000000e+01	4.039382608695652016e+04	3.138739130434782510e+03	5.657521739130434980e+03	3.386808695652173628e+04	4.278217391304347984e+03	3.589130434782608745e+02	4.724956521739130039e+03	7.579739130434782965e+03	1.917565217391304259e+03	1.865217391304347672e+01	2.621739130434782439e+01	9.652173913043478493e+00	1.478260869565217384e+01	2.478260869565217295e+00	1.944590869565217290e+05	9.065947826086956775e+04
6.400000000000000000e+01	4.025239130434782419e+04	3.112347826086956502e+03	5.564391304347826008e+03	3.437134782608695969e+04	4.260826086956521976e+03	3.569565217391304373e+02	4.621217391304347984e+03	7.460521739130434980e+03	1.924652173913043498e+03	1.773913043478260931e+01	2.686956521739130466e+01	9.130434782608695343e+00	1.478260869565217384e+01	2.391304347826086918e+00	1.963836956521739194e+05	9.046395652173913550e+04
6.500000000000000000e+01	4.013073913043478387e+04	3.075260869565217490e+03	5.473260869565217035e+03	3.484904347826087178e+04	4.238565217391304031e+03	3.529565217391304373e+02	4.535000000000000000e+03	7.345173913043478024e+03	1.930130434782608745e+03	1.865217391304347672e+01	2.700000000000000000e+01	9.521739130434783149e+00	1.404347826086956452e+01	2.695652173913043459e+00	1.983333043478260806e+05	9.026443478260868869e+04
6.600000000000000000e+01	4.001843478260869597e+04	3.042913043478260988e+03	5.402869565217391028e+03	3.527017391304347984e+04	4.214695652173913004e+03	3.527826086956521863e+02	4.434869565217391028e+03	7.263260869565217035e+03	1.935173913043478251e+03	1.900000000000000000e+01	2.586956521739130466e+01	9.130434782608695343e+00	1.478260869565217384e+01	2.565217391304347672e+00	2.003263478260869451e+05	9.007830434782608063e+04
6.700000000000000000e+01	3.989300000000000000e+04	3.024565217391304486e+03	5.322217391304347984e+03	3.571682608695652016e+04	4.209478260869565020e+03	3.486086956521739353e+02	4.353608695652173992e+03	7.131695652173913004e+03	1.934695652173913004e+03	1.830434782608695699e+01	2.613043478260869534e+01	9.130434782608695343e+00	1.491304347826086918e+01	2.782608695652173836e+00	2.022919565217391355e+05	8.987865217391304031e+04
