t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.000000000000000000e+01	9.447980053076601052e+02	7.096066985779281744e+00	6.376906033144566166e+00	2.443813049769196333e+00	9.389569863535933791e+02	1.914854215512676205e+00	5.423553314530572322e+00	1.913040047208165895e+00	4.457920541637721357e+01	6.904616762637076022e+01	5.438417866336576978e+00	5.352666780836134564e+00	3.608439182435160930e+00	9.829144270145460496e+02	2.164522296219961106e+02	7.250544759227099689e+01
1.100000000000000000e+01	8.779193828070624477e+02	6.662498697102227752e+00	6.531441052495400967e+00	3.290347837066605052e+00	8.685037330806356977e+02	1.870364640621953400e+00	5.812910678442905876e+00	2.856522750167101776e+00	4.074514285981418027e+01	5.993740948318966844e+01	4.881228215202489729e+00	5.811715896933250747e+00	3.378598904213928389e+00	8.264331449400825704e+02	2.456961057666337922e+02	6.975820093166265679e+01
1.200000000000000000e+01	7.080097582013494275e+02	8.122328620674135635e+00	6.327711320497763303e+00	4.173120002534740358e+00	6.967474983011341010e+02	1.322875655532295358e+00	5.979130371550699152e+00	3.240102450369260811e+00	4.799737767721157411e+01	3.786122320029058841e+01	6.058596968129024596e+00	5.413460589637238307e+00	4.163123493510878070e+00	5.820245063927005731e+02	2.565821289351401333e+02	6.896817653816867733e+01
1.300000000000000000e+01	6.145335121049135978e+02	7.285711854185713321e+00	7.274264949502152078e+00	4.747623674592960086e+00	6.031668451229356833e+02	1.863389981249824467e+00	5.061942699091810383e+00	4.179978734661484729e+00	4.827135034250532897e+01	2.604479981152134727e+01	6.385612082382288612e+00	6.086043916663397724e+00	4.041451884327380562e+00	3.708394732637769948e+02	2.881891709691551000e+02	7.414437867356424761e+01
1.400000000000000000e+01	6.606060506585348548e+02	7.861650943380502632e+00	8.313204857333902353e+00	5.408166407285272648e+00	6.453458361714973535e+02	2.240721609958125526e+00	5.190134873006673644e+00	4.734440891547338381e+00	5.109466636113357652e+01	2.263106118933788480e+01	7.201345360417038322e+00	5.798557052309556425e+00	5.225471802196961058e+00	3.021424166358565913e+02	3.287744498723842526e+02	7.163525232034852763e+01
1.500000000000000000e+01	6.679954257993754254e+02	8.013876853447538195e+00	8.953196201481469885e+00	5.985514922618511591e+00	6.510962337132318680e+02	1.957446607757724166e+00	5.830356383237267792e+00	4.903053187102456079e+00	4.996455340761309571e+01	2.881884872208927462e+01	8.057087976847880029e+00	5.894913061275797617e+00	5.371607456494440491e+00	3.258389785316599614e+02	3.030092791712638132e+02	6.374684088033085771e+01
1.600000000000000000e+01	6.855511722127110943e+02	8.726953776789597939e+00	9.331845119446278147e+00	6.673824282640018701e+00	6.678348671058005266e+02	2.259240285287659855e+00	6.655068035381423108e+00	5.742144392317404922e+00	4.141649899362437282e+01	2.281230022743578090e+01	6.861603108765633507e+00	7.822576834607208873e+00	5.398044913567215275e+00	3.097438429797901449e+02	3.065385941806059691e+02	6.696567062059982334e+01
1.700000000000000000e+01	6.540459960358717808e+02	9.818845259103650136e+00	1.043024115519653705e+01	6.689414315834301128e+00	6.349146432132957898e+02	1.433720877840437780e+00	7.680128579652817145e+00	7.549834435270749822e+00	4.177012156500811102e+01	2.455941633173630123e+01	7.516186237418253313e+00	7.714974616506093064e+00	5.898298954406732797e+00	3.064666665533681567e+02	3.438364436763502567e+02	6.141252530134948273e+01
1.800000000000000000e+01	6.013537029416769428e+02	1.010225497379449067e+01	1.190325585711741319e+01	7.604366435732097251e+00	5.787887121082172825e+02	1.645173918533302970e+00	7.484706629743969941e+00	8.621577420763685495e+00	3.967872278270391462e+01	2.466747605654052222e+01	7.542472332656506850e+00	7.877534865397648467e+00	5.678908345800273594e+00	2.522118680571730636e+02	3.621699047830391009e+02	6.242927943325596374e+01
1.900000000000000000e+01	5.687316968971886126e+02	1.061838029079765100e+01	1.176122395369159257e+01	8.415841543713195705e+00	5.457766382769501661e+02	1.576190026614811446e+00	8.951159918630036572e+00	7.905254932989547179e+00	4.021470156823524178e+01	1.517072976710964483e+01	9.369628090567712064e+00	9.005785177688100163e+00	5.231946472288195871e+00	1.608143123467422413e+02	3.955434728179557737e+02	5.728715133721813402e+01
2.000000000000000000e+01	5.242138939376008011e+02	1.100094692893904202e+01	1.300720953932856361e+01	8.498365855987973561e+00	4.956826871990678001e+02	1.497683396300952374e+00	9.941408211225523317e+00	9.250750720286916362e+00	3.470460664266664708e+01	1.121003704523564615e+01	8.262931783977565559e+00	8.066993795019858027e+00	5.739120141624498572e+00	9.993609068911102611e+01	4.135499684305258370e+02	5.647953169069304380e+01
2.100000000000000000e+01	5.290985979842404276e+02	1.148723627432735661e+01	1.409140547757154494e+01	1.060267261904594882e+01	4.944790591426047399e+02	1.619649310464734260e+00	1.139809925674744484e+01	8.825468196582484381e+00	3.880397226945829914e+01	1.287088661368058951e+01	1.033064481154115732e+01	8.266397845091496777e+00	7.313894691308835405e+00	1.109193823233793523e+02	4.559254762903203755e+02	5.670377155298696437e+01
2.200000000000000000e+01	5.390176233333089613e+02	1.111680409710152873e+01	1.567818725349189002e+01	1.229999717705478091e+01	5.005415331307571591e+02	1.956115765717583610e+00	1.224851181436612890e+01	9.098133966185960375e+00	3.625543541625479094e+01	1.392514711671737437e+01	8.517954892787091836e+00	1.009090624715584639e+01	6.372548548265442925e+00	1.202618381791257178e+02	4.726642792017748320e+02	5.072144448411889783e+01
2.300000000000000000e+01	5.759222796716777566e+02	1.238271364532920948e+01	1.593715958242106545e+01	1.327428330352423380e+01	5.298921650649518824e+02	2.101173613853827948e+00	1.312731461072251804e+01	1.094176504144656903e+01	3.993771191910389717e+01	1.022218448060665708e+01	1.041824987968495364e+01	1.033198915988591260e+01	6.744854005503421845e+00	1.188974742162338742e+02	5.012563365490311185e+02	4.767591693460708768e+01
2.400000000000000000e+01	5.939281297125846777e+02	1.192329361189917059e+01	1.662077013859466135e+01	1.546748381462077226e+01	5.432958576032849578e+02	2.505202919259569061e+00	1.430593311260129852e+01	1.136263063731282230e+01	4.482649808490013754e+01	1.050322371147703038e+01	1.048013994817499217e+01	1.056987333047195143e+01	6.129250226033632565e+00	1.142677700136345607e+02	4.992263389485775065e+02	5.355045323493225595e+01
2.500000000000000000e+01	6.051635095277051732e+02	1.294694032923952598e+01	1.467276151770877668e+01	1.704645409527219613e+01	5.517446177933128411e+02	2.094967514996088909e+00	1.469882837356622751e+01	1.239280425175118339e+01	5.189994380215325975e+01	7.193264596520521970e+00	1.115048578911848765e+01	1.058489161756300412e+01	6.582805886043833432e+00	1.158471214815264858e+02	5.318306810103088083e+02	5.810526845495356696e+01
2.600000000000000000e+01	5.979716626856159110e+02	1.472944660271465089e+01	1.461449052595858866e+01	1.761608324483308152e+01	5.420802123276796465e+02	2.027159342528356945e+00	1.548380650514881829e+01	1.495960997337683018e+01	4.512667356084056536e+01	1.269671600147936630e+01	1.175908336847165359e+01	1.183560717590028233e+01	6.842980994339300516e+00	1.162388584864038705e+02	5.520211348610969253e+02	5.610772129474595715e+01
2.700000000000000000e+01	5.940267951307696421e+02	1.318926067762034471e+01	1.718481039561779156e+01	1.959906283190318632e+01	5.324766801753439722e+02	2.928547231800930017e+00	1.470632658642757917e+01	1.577307612850313667e+01	4.101352673204292643e+01	8.940777371123832751e+00	1.106389272463458973e+01	1.240736508422853390e+01	6.745368781616020826e+00	1.001045287020855312e+02	5.918834212706079825e+02	5.348544389208463201e+01
2.800000000000000000e+01	5.808355272555409101e+02	1.187953129920911088e+01	1.699382036375445182e+01	2.045778173051353477e+01	5.149118789225545925e+02	2.414870021807016709e+00	1.607707131980891191e+01	1.825965307872949239e+01	4.427610262759008464e+01	7.417602937157888654e+00	1.108106179729882790e+01	1.251658621811696470e+01	7.082352873319869957e+00	9.409743029907292566e+01	5.816842583299713851e+02	5.510570650022453520e+01
2.900000000000000000e+01	5.843161943079753655e+02	1.455354099714415028e+01	1.785118849140178554e+01	2.185352120114488272e+01	5.150211952893027956e+02	2.460803843372233679e+00	1.680690995460564352e+01	2.054563856123456844e+01	4.577115100026313144e+01	8.123610992382360507e+00	1.139436690747766967e+01	1.175088649138154828e+01	7.628073151196178792e+00	7.346369804573926388e+01	5.921831768385146688e+02	5.913612768200351155e+01
3.000000000000000000e+01	6.123147338855511634e+02	1.397759864529272100e+01	2.003469213361884727e+01	2.332187218518749816e+01	5.355490935453276506e+02	3.108009366495252834e+00	1.686445143555586412e+01	2.271181166021083797e+01	4.893809865534213799e+01	1.128882190487563619e+01	1.210257089308805689e+01	1.269158732739482431e+01	9.128614200535709600e+00	8.411994371464804487e+01	6.070982839614100612e+02	6.382352785872411971e+01
3.100000000000000000e+01	6.414864194890558338e+02	1.442124204852765956e+01	1.911982500791608430e+01	2.474649245628335237e+01	5.592238902040934363e+02	3.593010189551683276e+00	2.063909451071490864e+01	2.436228300741401043e+01	4.606831807821460956e+01	7.883593195153252076e+00	1.319064272715911024e+01	1.303733953773630283e+01	8.404694455415311793e+00	8.653126442056780832e+01	6.137696350672257495e+02	6.501041583213159925e+01
3.200000000000000000e+01	6.670879489221958920e+02	1.531061496333689220e+01	1.876147796831464021e+01	2.656200162931166631e+01	5.792962444974841674e+02	3.265720526247700484e+00	2.226259786927143480e+01	2.520165200713812226e+01	4.580908449447797182e+01	1.061437377123848691e+01	1.306866215630182815e+01	1.264080418943176198e+01	7.744958037329834788e+00	8.116067739709642126e+01	6.610191612935454941e+02	6.745137137227085589e+01
3.300000000000000000e+01	6.925062762952645699e+02	1.436503277638678533e+01	2.217731573778335630e+01	2.907721401716471021e+01	6.024512889483726212e+02	3.218598297395933283e+00	2.047542565016794569e+01	2.769097200452803875e+01	4.418678786947771187e+01	9.608662179975361539e+00	1.378102560285941358e+01	1.371637302237325784e+01	7.049305521349840120e+00	8.261859111133658473e+01	6.625965495684383768e+02	7.000411694242623639e+01
3.400000000000000000e+01	7.184883388445184664e+02	1.404599339867264618e+01	2.266111298384672423e+01	3.067979791328489014e+01	6.219191343914594654e+02	3.161179456398443666e+00	2.323252031097788617e+01	2.956478291631597344e+01	4.545777955666358849e+01	6.673824282640018701e+00	1.389619252409330485e+01	1.532404610045561100e+01	8.067424206853965885e+00	6.406745577037446537e+01	6.726947621734211680e+02	6.736715322271925288e+01
3.500000000000000000e+01	7.344704961550343114e+02	1.396368056781592237e+01	2.389208231239425118e+01	3.198542962558629554e+01	6.325430760474384897e+02	3.552923287785550777e+00	2.408650498146674579e+01	3.142141873874500035e+01	4.089550963532956729e+01	8.703347855215767481e+00	1.490519810520999044e+01	1.448364738823293330e+01	7.104380495315704813e+00	5.905147236850990566e+01	6.518315381804310391e+02	7.293489057981021517e+01
3.600000000000000000e+01	7.181723282441030278e+02	1.524652738239833383e+01	2.200753501013283042e+01	3.529692994991049915e+01	6.118890476199277373e+02	3.112474899497183145e+00	2.543779859229611517e+01	3.267386719110889715e+01	4.661902329879223572e+01	7.614747205259016383e+00	1.586378650329807805e+01	1.288948753399020397e+01	6.695769808866889328e+00	5.418557362332605720e+01	6.462446311296434942e+02	7.477312908614520381e+01
3.700000000000000000e+01	7.368100539186172000e+02	1.449419184439829955e+01	2.460602766035636080e+01	3.617741775687639461e+01	6.250266605424835689e+02	3.227217153455211651e+00	2.593069689897798824e+01	3.586974893819148491e+01	4.595370556936138229e+01	7.552478437940457923e+00	1.411700855548212630e+01	1.248770228398056226e+01	7.395451868096589720e+00	4.441047095624584529e+01	6.605759639637720966e+02	7.599739578871546541e+01
3.800000000000000000e+01	7.336290774389254921e+02	1.436986623304321675e+01	2.517518481671098840e+01	3.896363600275974903e+01	6.177042622125537719e+02	2.943625410196677894e+00	2.545826513902487065e+01	3.781568512755873002e+01	4.069773403465548967e+01	6.386699504090948665e+00	1.281214430400573789e+01	1.242470377469374299e+01	7.454957336490187991e+00	4.007354350302563972e+01	6.741881833710988303e+02	7.115318715044791986e+01
3.900000000000000000e+01	7.078738853072628672e+02	1.492894048112219352e+01	2.237709487400006481e+01	4.082474399457052527e+01	5.921181596020810503e+02	3.515590277606308156e+00	2.563729379894323657e+01	4.002629344151999646e+01	3.351365289781994505e+01	7.493979064704026527e+00	1.360351261827457314e+01	1.058005198474941366e+01	6.818581638108878629e+00	4.038426536274850775e+01	6.697063398215834695e+02	5.993084846072365224e+01
4.000000000000000000e+01	6.911227869179414256e+02	1.519999771564310365e+01	2.035705583384351058e+01	4.235752261667604301e+01	5.720117216650565979e+02	4.015378424120058298e+00	2.587788497067632321e+01	4.484254861921506574e+01	4.696422988710545354e+01	5.904182839309771502e+00	1.456588241595940936e+01	1.013031410613160155e+01	8.204736944798007414e+00	3.054868609649558309e+01	6.731470812946866999e+02	6.032618224194938250e+01
4.100000000000000000e+01	6.996049468072835680e+02	1.461585659100721024e+01	2.041713434838493768e+01	4.456611817164345979e+01	5.765017827861033766e+02	2.984915781428719495e+00	2.745675261003909640e+01	4.554210506040902828e+01	3.907435931087745473e+01	7.797791710193056502e+00	1.259850079264283806e+01	1.211490129276063676e+01	7.677076266392043991e+00	2.789087739148173029e+01	7.284954803775763139e+02	6.499037054740408337e+01
4.200000000000000000e+01	7.015279046778300653e+02	1.590771999865334507e+01	2.188543401950763823e+01	4.645097101604371659e+01	5.763010989033616625e+02	3.539214837596986740e+00	2.617237198947691112e+01	4.821040401775902495e+01	4.098238103814315281e+01	5.412017235334303678e+00	1.285165088833164582e+01	1.318768101508204893e+01	5.614341754233824311e+00	2.589401475244810413e+01	7.482427562109920700e+02	6.637891022171289990e+01
4.300000000000000000e+01	7.169199552406267912e+02	1.467702049312310386e+01	2.292181760293503245e+01	4.884584595097792459e+01	5.882879807236323586e+02	3.522743564641375169e+00	2.632802557267741150e+01	5.084069277327627390e+01	4.128304652706187738e+01	5.369506236351925033e+00	1.236903616113865034e+01	1.445965411834675329e+01	5.700724856444914224e+00	2.916735118244370284e+01	7.599687208018643787e+02	7.067756156187996908e+01
4.400000000000000000e+01	7.507095486197633818e+02	1.430690392782449649e+01	2.274095516170476472e+01	5.112646018018023852e+01	6.202443053054892061e+02	3.531603350069515201e+00	2.653927906581739293e+01	5.376412927986672941e+01	4.002525244559156192e+01	4.590902840279773578e+00	1.302214993343606331e+01	1.012002621318519857e+01	6.787959110726058398e+00	2.815828277592383344e+01	7.547188586192578441e+02	7.535138749367673938e+01
4.500000000000000000e+01	7.623601328914190844e+02	1.459356783731182894e+01	2.531674347146567783e+01	5.234553997768631461e+01	6.247371224941113041e+02	4.294497448285810037e+00	2.816688239562356699e+01	5.559819891167537520e+01	3.993249512197637330e+01	5.834374907010651867e+00	1.460016885366589001e+01	1.026184951924143007e+01	7.014741422334983767e+00	2.719984553673461747e+01	7.513205411510825797e+02	7.620567928675366431e+01
4.600000000000000000e+01	7.849981909037894638e+02	1.502960042346065883e+01	2.720740810065441551e+01	5.317344196641361265e+01	6.425204587641981107e+02	3.849377655327330228e+00	2.773786020746533509e+01	5.870227080124091401e+01	4.737379066178540654e+01	6.072335949936307209e+00	1.388619418303261810e+01	1.234458945809413599e+01	7.272474743090475258e+00	2.432405645081063028e+01	7.553776545819094963e+02	7.680802186114561891e+01
4.700000000000000000e+01	7.889020279617883489e+02	1.703101745508927323e+01	2.517259863864321545e+01	5.696086314791547522e+01	6.394726003490862922e+02	3.679664462360060728e+00	3.037085591301122278e+01	5.954443660456916376e+01	3.863502207266816413e+01	6.011562932290477335e+00	1.484497436470972609e+01	1.254215115343279408e+01	7.257180352359080544e+00	2.107620927069719130e+01	7.510723953491803968e+02	7.597037754209787863e+01
4.800000000000000000e+01	7.777960839859563293e+02	1.668327297691379840e+01	2.522564832335005391e+01	5.832986596837754689e+01	6.270202681466258809e+02	4.618050334165803683e+00	2.920114034112746992e+01	6.403509237563068268e+01	4.020725387152036490e+01	6.817053778739187386e+00	1.384280549198351018e+01	1.290933931952625713e+01	6.918047051010855597e+00	2.112643814960034661e+01	7.733378401000145459e+02	7.334919336070892371e+01
4.900000000000000000e+01	7.915990311020261743e+02	1.604285709868690546e+01	2.579079158450852205e+01	6.221914674939075240e+01	6.341765658447706073e+02	4.422166387140533672e+00	3.054641277357021067e+01	6.477899125745423703e+01	4.137881821925588355e+01	4.270172713134680720e+00	1.449401217361461924e+01	1.084670648937578008e+01	7.039570693980958360e+00	2.217539771658873349e+01	7.711002781019398071e+02	7.216761691060301587e+01
5.000000000000000000e+01	8.098549767293731065e+02	1.734449760650974426e+01	2.586312126690563673e+01	6.476747940817898552e+01	6.465552618278056798e+02	4.061164310337068706e+00	3.076512726376336104e+01	6.703604699877686812e+01	3.591635247349039872e+01	5.864204028586393669e+00	1.627028648248770892e+01	1.201272473486159420e+01	7.359800721939872226e+00	2.040152499746580617e+01	7.820837806338624887e+02	7.004338933039211668e+01
5.100000000000000000e+01	8.034673459709900953e+02	1.656468801061127394e+01	2.603039756173966168e+01	6.821778849146802770e+01	6.294405750346890045e+02	5.858131812560497309e+00	3.080243384142810115e+01	6.842006690697952820e+01	2.997348365175830409e+01	4.743416490252569062e+00	1.590597372058686609e+01	1.104716844062565784e+01	7.342678704366380593e+00	1.819755592563646118e+01	7.857165243249133937e+02	7.331420204995906431e+01
5.200000000000000000e+01	7.914405280088959671e+02	1.735335382250038805e+01	2.533319627155904996e+01	7.223529262071276946e+01	6.107900109694002140e+02	5.174053858758462354e+00	3.023791654896584191e+01	7.212585451063223729e+01	3.122496219195291545e+01	4.627814458971607259e+00	1.514094659817836153e+01	9.426248812049609072e+00	5.843889258590263758e+00	2.074711325301265319e+01	8.006494922092938396e+02	6.431022901184192619e+01
5.300000000000000000e+01	7.906755451563766428e+02	1.510788747273717547e+01	2.614423135862543290e+01	7.579559500539740213e+01	6.058198173068183223e+02	5.179419744420111549e+00	3.120471719147603551e+01	7.317957365276187431e+01	3.821374007546965856e+01	8.858454843945539281e+00	1.263262970775813265e+01	1.115671198078637438e+01	6.939720615573959250e+00	1.837414964018743291e+01	8.320672288126055491e+02	5.719629941409380081e+01
5.400000000000000000e+01	7.982398333816861395e+02	1.550179201110489835e+01	2.630734477078386391e+01	7.835332191780737787e+01	6.071260852025164922e+02	4.867515622299873890e+00	3.371198991292102676e+01	7.407277530690116407e+01	4.264369091671122902e+01	4.573474244670747701e+00	1.513458144632865476e+01	7.862975829092246904e+00	7.057305119913375613e+00	1.615801959468493365e+01	8.273462501929487871e+02	5.669679040004528048e+01
5.500000000000000000e+01	8.302791856006427906e+02	1.573654628210678652e+01	2.521817989511182390e+01	8.153220222709552445e+01	6.331784555693775474e+02	4.838897659132248563e+00	3.490818811141910771e+01	7.586765477900755172e+01	4.061301105146805668e+01	5.078378732977244070e+00	1.637240225365708213e+01	7.615317167101812501e+00	6.963695538688890352e+00	1.878219458245849793e+01	8.578202258810150624e+02	6.267553128791348627e+01
5.600000000000000000e+01	8.359945164875318824e+02	1.394607670836337832e+01	2.578890669131464719e+01	8.352934239934292293e+01	6.352972401430163245e+02	4.546060565661951713e+00	3.496744517722480339e+01	8.009151666479208131e+01	4.029662154986858269e+01	4.453463071962461939e+00	1.556349003990500357e+01	8.948832170860185897e+00	6.429100507328636915e+00	2.266222382929108647e+01	8.911956612311474828e+02	6.099008059148270178e+01
5.700000000000000000e+01	8.390418270265196270e+02	1.476852650063641192e+01	2.537003919762224058e+01	8.634112537230190298e+01	6.372429329192717660e+02	4.804331089987681658e+00	3.620735038941985096e+01	8.174850278955165095e+01	4.164280566783281756e+01	4.654560189271974124e+00	1.533423910368195919e+01	1.055072074947173100e+01	5.024246764994287240e+00	1.598431305652166223e+01	9.000856286425691906e+02	6.468640967948539355e+01
5.800000000000000000e+01	8.427488000172742204e+02	1.616059808780465801e+01	2.411258316038882299e+01	9.128694077224604086e+01	6.346737350796864803e+02	5.035809269620921569e+00	3.670708000130522919e+01	8.390941502927759643e+01	4.054412890775788725e+01	5.873670062235365030e+00	1.383929339477513487e+01	1.019667701862828579e+01	5.582089413671392109e+00	2.038637208202250761e+01	9.042034007514877203e+02	6.235895195470245511e+01
5.900000000000000000e+01	8.364033076546000984e+02	1.714318782749838732e+01	2.426499393273271821e+01	9.581173669696676143e+01	6.269400763829028165e+02	4.404661356638745140e+00	3.629735891065477205e+01	8.481642758858031073e+01	4.050392213518751561e+01	5.473262027550134690e+00	1.370421670711447604e+01	9.467781624482519476e+00	5.708181263181236531e+00	1.730601814077660094e+01	9.180586618496784013e+02	5.903106526793046527e+01
6.000000000000000000e+01	8.294946995594499413e+02	1.563066563948360255e+01	2.455040167130106710e+01	9.909072722622548213e+01	6.175136624107104808e+02	5.808877305947816261e+00	3.518855460231352339e+01	8.792432826015789260e+01	4.697361848243473048e+01	6.445147830388031629e+00	1.446739629496460289e+01	9.178685302857315875e+00	5.318827930621139899e+00	1.588216155173960153e+01	9.157639712511443122e+02	5.711148940644275029e+01
6.100000000000000000e+01	8.313348943700260634e+02	1.655792651739811205e+01	2.377089723917790209e+01	1.017914193611404272e+02	6.112130569954038037e+02	6.693695209341067098e+00	3.559374847575843148e+01	9.105203030258149965e+01	4.158951189903531542e+01	6.987960877267575199e+00	1.353698637068088395e+01	9.524001114144319047e+00	6.258189079562517243e+00	1.770357779282669952e+01	9.276357707979403813e+02	5.429841349738805434e+01
6.200000000000000000e+01	8.311632745068136501e+02	1.362894947855075500e+01	2.529931927059610786e+01	1.062855087723627605e+02	6.057576523109991058e+02	7.046349527710548344e+00	3.611841539375109278e+01	9.221246601674249632e+01	4.178697215241452056e+01	6.485025486114572857e+00	1.205859536688341827e+01	1.029259442511945011e+01	5.326655976209547561e+00	1.736010552643297800e+01	9.603862359604194125e+02	5.768651813898980407e+01
6.300000000000000000e+01	8.351810640347529215e+02	1.324128382077138966e+01	2.467271885211590288e+01	1.106280052950226178e+02	6.073099153919135915e+02	6.157087154021959385e+00	3.534080109762967226e+01	9.388304448443641093e+01	4.349321466875289843e+01	6.999503950677901543e+00	1.256421008261163941e+01	9.998611014647096340e+00	6.046119049072351537e+00	2.172156506536508402e+01	9.599287941980672940e+02	5.567857906472350749e+01
6.400000000000000000e+01	8.253639001727258346e+02	1.357687730010926508e+01	2.189332565722561341e+01	1.136177115374183160e+02	5.900633440572291875e+02	6.378675411086536684e+00	3.271889426106369569e+01	1.007806939045811987e+02	3.926244937030235604e+01	4.437059837324712319e+00	1.428771811343186116e+01	7.723970625411664237e+00	6.805711449461646190e+00	1.721352827155303444e+01	9.779853973858710106e+02	4.739313637015385439e+01
6.500000000000000000e+01	8.206227553493885125e+02	1.514558975044844402e+01	2.041543363623598140e+01	1.163463459770964334e+02	5.848315759449229745e+02	6.686299217221902680e+00	3.462016111394566309e+01	1.017869421744372005e+02	4.017384099137148468e+01	4.588633299312068203e+00	1.417885505093960496e+01	7.980444849756183956e+00	5.982468600465493225e+00	1.762869346642947832e+01	9.909803008118891512e+02	4.530266655752420490e+01
6.600000000000000000e+01	7.872034880494510389e+02	1.508310312899835637e+01	1.849544801355788337e+01	1.204134947679130363e+02	5.478562751889302262e+02	5.496052876585360458e+00	3.710757634529938542e+01	1.039430600002819887e+02	3.512060075258141723e+01	5.249338582674540454e+00	1.112609233089297867e+01	8.452070752188483027e+00	5.438417866336576978e+00	1.566023804274876063e+01	9.802745328336455941e+02	4.258127441206469399e+01
6.700000000000000000e+01	7.639214619317878032e+02	1.514902820498910785e+01	1.921081871122508034e+01	1.228240328907806003e+02	5.249556065886798706e+02	5.827228948841998601e+00	3.731005133413187735e+01	1.063316353051464489e+02	3.748590012702553764e+01	4.888869160313729090e+00	1.327565650186669899e+01	8.133862687691635784e+00	6.834222503125152670e+00	1.271584477466335450e+01	9.753252733774968419e+02	4.811009870310205372e+01
