t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.800000000000000000e+01	2.536919063220845771e+02	2.165432340716795778e+01	2.825525393621511938e+01	2.005716656348936056e+01	2.105245927835193811e+02	1.468695329951798456e+01	3.961612676676002565e+01	3.843155441821212293e+01	3.992334234365766577e+01	4.226035376094241514e+00	1.239707626821743780e+01	4.654746681256313856e+00	4.322904116447645606e+00	3.674234614174767266e+00	8.014958887743730997e+01	4.800475598544608857e+01
1.900000000000000000e+01	2.737943235299487128e+02	1.711217078248370171e+01	2.767319200156634551e+01	2.395188318970626185e+01	2.357159270475563346e+02	1.519388583169778428e+01	4.303484941171385714e+01	4.119592415114226469e+01	4.410207541097760497e+01	4.305801964275128846e+00	1.143429296264336337e+01	5.569634937168982169e+00	3.978239420760003586e+00	4.040592640800219293e+00	8.838316204647428265e+01	4.678140656286426946e+01
2.000000000000000000e+01	2.642829922639745064e+02	1.994088485721957582e+01	2.960852800386326678e+01	2.471953793167573465e+01	2.222657943394199833e+02	1.485274946488584114e+01	3.396625674433705200e+01	4.041271458340803235e+01	4.483271375036562034e+01	4.339738855430511855e+00	1.154512583541450610e+01	3.936783444499949436e+00	4.358699793388951527e+00	2.481878768639238508e+00	9.519158313632566148e+01	4.822946814160635398e+01
2.100000000000000000e+01	2.786662399069698495e+02	1.589549202342181822e+01	2.847412933992304929e+01	2.615893595992687537e+01	2.395319944994590458e+02	1.598349843501797984e+01	3.860319413238006092e+01	4.684274816399605612e+01	3.878564668648555624e+01	3.360049189454755059e+00	9.470623439527797061e+00	5.364330495659888953e+00	4.535163539866377214e+00	3.715582801601325702e+00	9.359018786116891420e+01	5.341541535195828772e+01
2.200000000000000000e+01	2.845285452385323310e+02	1.713913650100261066e+01	2.929018488428427958e+01	2.846232890447769748e+01	2.439974242805762685e+02	1.553485105246336673e+01	3.537919586423637242e+01	5.129706510989580437e+01	4.335878659510665045e+01	5.203497755249721912e+00	1.163500167120266937e+01	4.934994089830976094e+00	5.233439489369193787e+00	4.081632298752819743e+00	1.006586555173252719e+02	5.081413571919618022e+01
2.300000000000000000e+01	2.675283863443279415e+02	1.523336980301979970e+01	2.639125354902432363e+01	3.082601264444617684e+01	2.266046445476251847e+02	1.622492723832340999e+01	3.970752447584714417e+01	5.267231971243424482e+01	4.945366448055751363e+01	4.763139720814412392e+00	1.215117449741656230e+01	4.374801582802229305e+00	4.508479664907993900e+00	4.229525846816506451e+00	1.022311429908822902e+02	4.537878772069610989e+01
2.400000000000000000e+01	2.539328124994658822e+02	1.543754217268193685e+01	2.696985843286703499e+01	3.611476210175925416e+01	2.081365070225681393e+02	1.649236986878747047e+01	3.693009067443812654e+01	4.940956947348919215e+01	4.168414216861530974e+01	3.072899011248715784e+00	9.184735978785672827e+00	4.946940693218609297e+00	3.284802970583708515e+00	2.997394702070449668e+00	9.503245059802817707e+01	4.737027241143260881e+01
2.500000000000000000e+01	2.508022544422863405e+02	1.741522123188665105e+01	2.586553772235687632e+01	3.389564766390451211e+01	2.047295938481347548e+02	1.638575770465179104e+01	3.538439706361485548e+01	4.761499238685227198e+01	3.709782020400779601e+01	5.243878706538595225e+00	9.140872800534726395e+00	4.415094059649868896e+00	3.821539829266033639e+00	3.616849073741151166e+00	1.075175373291879879e+02	4.063625912354083169e+01
2.600000000000000000e+01	2.717222815005955567e+02	1.481740718059524653e+01	2.587993109212876774e+01	3.599418838121263065e+01	2.208264739500728808e+02	1.615415108330432048e+01	3.735636845156243169e+01	4.930050639248603517e+01	3.955130283006560887e+01	4.923723748907482545e+00	1.129704668879831253e+01	4.333133008190109159e+00	3.425547401511180201e+00	3.593734903349933507e+00	1.055560343556392411e+02	4.396919297139254468e+01
2.700000000000000000e+01	3.171600952857510265e+02	1.715366619381666879e+01	3.050091073321509327e+01	3.018481843392285668e+01	2.556268846711289484e+02	1.732932645995093424e+01	4.097992394657006798e+01	4.668643554490842718e+01	4.210527480811242640e+01	4.738839227302633184e+00	1.354256407282855257e+01	3.122220986555706013e+00	4.030913530316531990e+00	3.248931448269654521e+00	1.052595914737570126e+02	4.678836438332362491e+01
2.800000000000000000e+01	3.782811431513457023e+02	1.414704523527400326e+01	2.753454269942877985e+01	3.714047563717453926e+01	3.101572070024418508e+02	1.883849486792638928e+01	4.452852940032441609e+01	5.215035687531028685e+01	4.494966320476964228e+01	4.342138490037675602e+00	9.070327079732754427e+00	4.461058357236169059e+00	4.641113072912095738e+00	3.171049598406741499e+00	1.092771387599234174e+02	4.166224976589185047e+01
2.900000000000000000e+01	3.588155186009781232e+02	1.593034970321325616e+01	2.249012128814683464e+01	3.145090972010542885e+01	2.967577312247595955e+02	1.536681127914600609e+01	4.409536304042259047e+01	5.391645736693018165e+01	4.232297691561878139e+01	4.724162183216547461e+00	9.399689711190825747e+00	3.840346844868167242e+00	3.384759551611048245e+00	3.413362223185032462e+00	1.100147638450807648e+02	5.141632901023650959e+01
3.000000000000000000e+01	3.362883497337763288e+02	1.676616135752804482e+01	2.931426937327432114e+01	3.297336888392745635e+01	2.761975817538355500e+02	1.581380374511106979e+01	4.442127868488254450e+01	6.198969448402066007e+01	4.725874404688394748e+01	4.040592640800219293e+00	1.061633633709022284e+01	3.113311473870440604e+00	3.277660073216189129e+00	3.044804317740851918e+00	1.115068196718628286e+02	5.360808137668134066e+01
3.100000000000000000e+01	3.437446944034999206e+02	1.859766823795093060e+01	2.994784239121224445e+01	4.302226087219911932e+01	2.737420724372163932e+02	1.312440474840668792e+01	3.829978151228657879e+01	5.721886283288833397e+01	4.902267049256111164e+01	4.112143263825108974e+00	1.295263808393229787e+01	4.396968652757639262e+00	3.360049189454755059e+00	3.660743321603778799e+00	1.160956786328510333e+02	5.537316588384666005e+01
3.200000000000000000e+01	3.845649936941738929e+02	1.869269019340626414e+01	2.557990612223239424e+01	4.799819151685706231e+01	3.095721930476530019e+02	1.483795574045008259e+01	4.112006049363254334e+01	5.513240061182010976e+01	4.031404497470109050e+01	3.926406329796582106e+00	1.312096498822484669e+01	3.905124837953326988e+00	3.353066589788451513e+00	3.971906553113588423e+00	1.050493848810590976e+02	4.920083558459370465e+01
3.300000000000000000e+01	3.686263069378888986e+02	1.022447703090752391e+01	2.198101295562958057e+01	5.064910262997975821e+01	3.009911376279301294e+02	1.875050925234357990e+01	3.896356916687975058e+01	5.874898048760789493e+01	4.375291656945092456e+01	3.965125751123440345e+00	1.104339609097773156e+01	5.271615554605205922e+00	3.854785986277318610e+00	3.451801059672407579e+00	1.053562656339590120e+02	4.688133290553928134e+01
3.400000000000000000e+01	3.313232282790058889e+02	1.200665324818794666e+01	2.318629264601537443e+01	5.322122005261518751e+01	2.646092211744623910e+02	1.556789565098635997e+01	4.520721964834083195e+01	5.662362029224200199e+01	4.127642251401586293e+01	3.168584945295858102e+00	1.008290288337418872e+01	4.476598100740734942e+00	5.894913061275797617e+00	3.351771919447980697e+00	1.105253788729086466e+02	5.061613434030255831e+01
3.500000000000000000e+01	3.519848481587429205e+02	1.529070160442468485e+01	2.347601465089185169e+01	4.314244816110153380e+01	2.811016522343632573e+02	1.782276750862970616e+01	3.667499905324545750e+01	6.130230193249045101e+01	4.190357648485654352e+01	3.939648884524271200e+00	9.690971600183107881e+00	3.581394824490716555e+00	3.278454496998377987e+00	3.040239391159116344e+00	1.090475733975263211e+02	5.304700156465019489e+01
3.600000000000000000e+01	3.527106541565700013e+02	1.687453703068620570e+01	2.587456387179415884e+01	4.434453179367214659e+01	2.756859594971946876e+02	1.811378963662767205e+01	4.690991292419497682e+01	6.777565883527472579e+01	4.321456078556033020e+01	4.676886131700117133e+00	1.040224000983548791e+01	3.834918150654877067e+00	3.523482730985857625e+00	4.448587478689787211e+00	1.136218065802315778e+02	5.498156256621143712e+01
3.700000000000000000e+01	3.618206829317834945e+02	1.358761435605562440e+01	2.974603148134031017e+01	4.234186265781576708e+01	2.873901118495361402e+02	1.595806135538469128e+01	4.992348311833486463e+01	6.453223785227211806e+01	4.209115026410606220e+01	4.429815333497423069e+00	1.105541596785133329e+01	4.202347227707655897e+00	2.956865833201695715e+00	3.613247231446466756e+00	1.143891991793320102e+02	5.671101206017124241e+01
3.800000000000000000e+01	3.578384082080750090e+02	1.077677544021813993e+01	3.223220331524910875e+01	4.693107756771270545e+01	2.831050918926672466e+02	1.430417334207048796e+01	4.728100099993183392e+01	6.990885683437321063e+01	4.377195877499657684e+01	4.153102922982873757e+00	1.376564766204465684e+01	5.090841449767087745e+00	3.020474116573239609e+00	2.798499101701163561e+00	1.181580568090423924e+02	6.349469575396742727e+01
3.900000000000000000e+01	3.381826403940463592e+02	1.411633214873230990e+01	2.681880429640532526e+01	4.738668867824475228e+01	2.607147993444602889e+02	1.445100678922483617e+01	4.188973621306298156e+01	6.847889729690453464e+01	4.343767485975995868e+01	4.558074337553817301e+00	1.285489260510911080e+01	2.942740597168262529e+00	2.939198681424732840e+00	2.812422838447700801e+00	1.168336825363302438e+02	6.596463699084027610e+01
4.000000000000000000e+01	3.561460740225373911e+02	1.837566136375927783e+01	2.930005214253987589e+01	5.210831067753652235e+01	2.775092591047889528e+02	1.442701940419048867e+01	4.289082960131325706e+01	7.186542206714499059e+01	4.607685307059162483e+01	4.520785330006281022e+00	1.216202822540531336e+01	3.619967771495578468e+00	3.194776552784595047e+00	2.975595178559520715e+00	1.284364236910836610e+02	6.099759501178896670e+01
4.100000000000000000e+01	3.286223743608392169e+02	1.923466199916759933e+01	3.107447930197525920e+01	5.557027582760009210e+01	2.658910301807030692e+02	1.465127032793478357e+01	4.157347912632122444e+01	7.207797427092413045e+01	4.040283268397018190e+01	3.699662146737185520e+00	1.055072074947173100e+01	4.725080834111611949e+00	3.750694380155937591e+00	3.337497399083463989e+00	1.296827258157384790e+02	5.235270342165298274e+01
4.200000000000000000e+01	2.887838694662305556e+02	1.725900529836204100e+01	3.018688894021523694e+01	5.897969283292908216e+01	2.334536445778190625e+02	1.249666622210366462e+01	4.649311104884249346e+01	6.815912753745213593e+01	5.038408037818648211e+01	3.672107705392095411e+00	1.003293188565646687e+01	3.622604572526359590e+00	4.696334267868456536e+00	3.467858368888018017e+00	1.247236319828764408e+02	6.026676806776130491e+01
4.300000000000000000e+01	2.883064414241670761e+02	1.451125042471836402e+01	3.337037004922514427e+01	7.265209142818180510e+01	2.426122163041259512e+02	1.275837143473518154e+01	4.793266037427461868e+01	7.725407891065256649e+01	4.880566622386744768e+01	4.061805496191181142e+00	9.790514116565415037e+00	4.161455074049620784e+00	3.963154958139060824e+00	3.360049189454755059e+00	1.305250548000480819e+02	6.445067019736015368e+01
4.400000000000000000e+01	2.851660700363912611e+02	1.307450604548153983e+01	3.580558518660958356e+01	7.314820382088832673e+01	2.411862142216166376e+02	1.151923210693027677e+01	4.640490200997687253e+01	7.695316712491796807e+01	4.576381090871792168e+01	3.741657386773941329e+00	9.721111047611790568e+00	3.601697130829051741e+00	4.336537277085895425e+00	2.521780125229001968e+00	1.330593474001565824e+02	6.587581698839784394e+01
4.500000000000000000e+01	3.210816976989224827e+02	8.924062353485036070e+00	3.552207353651153454e+01	6.757752749414721904e+01	2.904445228151726042e+02	1.420069442746453348e+01	4.235358767435043603e+01	8.016683991665270526e+01	5.393500139056269660e+01	4.548351349665063381e+00	8.602224357042130620e+00	4.527692569068708650e+00	4.133198922545748388e+00	3.382707249132465677e+00	1.436050658248362595e+02	7.099589189993085370e+01
4.600000000000000000e+01	3.488307826590932450e+02	1.665077367238198036e+01	3.086529874578677379e+01	7.033190164419620771e+01	3.126408765793963198e+02	1.585606920253426644e+01	4.454297238497773748e+01	8.012368910350767237e+01	6.092732464903485123e+01	4.207920771856596964e+00	8.376450952256304205e+00	4.662944944512593892e+00	4.827582785986747282e+00	4.105382645584533918e+00	1.399162882166809538e+02	7.545932265134639749e+01
4.700000000000000000e+01	3.268646508877948236e+02	1.483426963337108617e+01	2.610631974360912366e+01	7.463818978914213176e+01	2.896941874153194476e+02	1.387743972544407534e+01	4.504688915144109984e+01	7.363418401500457833e+01	5.667008261762892829e+01	4.242640687119284770e+00	1.097717012207102982e+01	3.314268395890712871e+00	5.283458200417181061e+00	3.957236690194588125e+00	1.397385206972890046e+02	7.333124997040634696e+01
4.800000000000000000e+01	3.242818561409537779e+02	1.500833101980363438e+01	2.341281107048493837e+01	7.303780413822236994e+01	2.969775407707159047e+02	1.507014847305758920e+01	4.385754638599838273e+01	7.173673899908067142e+01	5.459877326155475430e+01	4.676886131700117133e+00	1.030767984994144371e+01	4.656984002549289237e+00	3.427827300200521954e+00	4.272001872658765187e+00	1.397074075424142450e+02	7.913262425967069191e+01
4.900000000000000000e+01	2.988618572555257060e+02	1.069194595634177958e+01	2.452365637954956767e+01	7.457573285295663368e+01	2.849969176246570441e+02	1.452560000673141083e+01	4.567913455105441756e+01	7.192685327624323577e+01	5.806699614812760757e+01	4.396178896369993261e+00	1.102766407721961706e+01	4.102632962162497066e+00	3.426814199158680907e+00	4.275048732665706730e+00	1.462979978217975088e+02	7.859140776827960906e+01
5.000000000000000000e+01	2.431493846668933827e+02	1.569583941686458495e+01	2.254713427220605482e+01	7.923346962195542176e+01	2.288019484122069969e+02	1.574751964596329756e+01	4.258056090126886772e+01	7.262073280636414552e+01	5.393203992577655015e+01	2.983461356657174157e+00	8.902149397133754860e+00	2.222048604328897170e+00	4.731689855526130195e+00	4.199867722784716761e+00	1.460750318519751545e+02	7.593084390124710126e+01
5.100000000000000000e+01	2.648423535279472958e+02	1.557575573340396957e+01	2.159652106757526724e+01	8.086009007332768306e+01	2.473007615569888742e+02	1.149516806701358718e+01	4.207524674780754026e+01	7.493089408841248655e+01	5.040165065639109088e+01	3.945593533720032742e+00	8.705741241017650012e+00	2.915178191618633896e+00	3.587933094260383093e+00	3.510895738823482493e+00	1.576695515944660713e+02	7.596650394892621705e+01
5.200000000000000000e+01	2.858853906676978909e+02	1.649052758404048191e+01	2.437977161273027704e+01	7.855354684686250266e+01	2.581714412082706644e+02	1.464718165913004455e+01	4.122566622330747776e+01	8.416574875737094885e+01	4.852345867378650013e+01	4.077163706412693323e+00	1.086270057991514726e+01	4.707411414166200458e+00	4.591470050236875267e+00	4.775516260631467169e+00	1.635468788978322721e+02	7.730616440850987203e+01
5.300000000000000000e+01	2.569453539773692228e+02	1.538645688765141095e+01	2.771018164261408501e+01	8.217089238626749648e+01	2.368842749576725453e+02	1.598691956638996103e+01	4.060478129344977560e+01	8.142113387608077346e+01	4.736514116121920637e+01	3.872086718496314361e+00	1.043897610985973223e+01	3.833106877368975152e+00	3.987611022487858925e+00	3.550234734023465233e+00	1.665514966659461322e+02	7.726252820021416312e+01
5.400000000000000000e+01	2.788213162383552230e+02	1.759419096052886289e+01	2.649996724316633490e+01	8.583495144105860675e+01	2.472327646784615638e+02	1.619906547373095407e+01	4.236791156707580086e+01	8.328539246003600738e+01	5.448215813966582743e+01	5.171368828033401144e+00	8.470127245535072902e+00	3.605310512131914447e+00	3.230711995830021444e+00	3.769163995135024869e+00	1.631197583236180151e+02	8.021350632669177116e+01
5.500000000000000000e+01	2.967215977936594982e+02	1.888336827004711793e+01	2.368188331240195055e+01	9.330519479107259428e+01	2.553431786613633108e+02	1.197189996988318228e+01	3.458923142475929069e+01	7.822429245800536535e+01	5.708108268069203461e+01	4.548923865414031376e+00	1.007885575516056953e+01	4.591659104651970580e+00	4.447026159881080076e+00	3.146592071855941253e+00	1.753243819007752791e+02	8.508254774367981099e+01
5.600000000000000000e+01	3.037488654528422671e+02	1.675559608011603885e+01	2.725952305566299216e+01	9.418590327113713556e+01	2.736003649891977147e+02	1.385239650345343421e+01	3.842516175054511507e+01	8.123267977783872595e+01	6.683432044158816154e+01	4.257142690689247999e+00	1.106914819065435829e+01	3.756244800329179956e+00	4.526925618513689464e+00	3.332291503855367321e+00	1.887979519662929704e+02	8.311261394771688060e+01
5.700000000000000000e+01	2.757809617955686576e+02	1.638321464860367982e+01	2.246103879808075376e+01	8.727135801943016702e+01	2.495268543497205656e+02	1.377793878714164855e+01	4.057503337439580093e+01	8.170267063498531002e+01	5.961770570336746289e+01	2.798809270624444068e+00	1.099210575317072269e+01	3.973654559162830946e+00	3.861985312705831230e+00	3.109126351029604773e+00	1.852406795900943450e+02	7.853657145276686435e+01
5.800000000000000000e+01	2.616848421235403066e+02	1.523559200979367390e+01	2.396336903600066748e+01	8.273283642074785860e+01	2.426068350003538114e+02	1.441064421414485786e+01	4.182982638022777877e+01	8.797457610961627950e+01	5.060877655001045383e+01	4.685786723936784526e+00	1.088951776812096739e+01	2.798499101701163561e+00	4.271189009579833495e+00	3.539214837596986740e+00	1.892682867651102185e+02	6.339952681211430274e+01
5.900000000000000000e+01	2.627901273671951685e+02	1.427841951649022434e+01	2.484532009364249916e+01	8.425374002578955412e+01	2.405332581242953722e+02	1.526956850150724421e+01	3.573511247902948895e+01	8.363711297424526947e+01	4.623513274556481889e+01	3.278719262151000180e+00	7.863307015640571329e+00	3.878134932613298780e+00	4.049819954845729875e+00	4.509057243174256158e+00	1.879095480913327378e+02	6.537944801099365577e+01
6.000000000000000000e+01	2.573714855946987541e+02	1.085502635750932754e+01	2.801087958276212220e+01	8.760275712302414775e+01	2.310868305721658658e+02	1.596083531300567238e+01	3.488908516841460994e+01	8.136167538972031821e+01	4.749181215980521387e+01	3.718385252887184578e+00	9.512783796321430785e+00	3.622604572526359146e+00	3.752545432399482905e+00	3.451801059672407135e+00	1.853295862930567068e+02	6.302573328058593205e+01
6.100000000000000000e+01	2.257638730817862722e+02	1.159015087141760247e+01	2.701080030901219686e+01	9.166435603148404709e+01	2.157434175640643446e+02	1.408678458698080682e+01	3.686289820251371196e+01	8.455619433252657302e+01	4.573366056126858581e+01	4.977553783402713705e+00	9.167329521488552402e+00	3.883726732577014396e+00	3.789376597806029423e+00	3.774687257096789761e+00	1.899932701659017482e+02	6.253176970326541806e+01
6.200000000000000000e+01	2.160991244712069772e+02	1.654408042842581850e+01	2.132665911222122901e+01	9.134169669737669039e+01	2.117966136545991844e+02	1.031172135107530075e+01	3.639053219359855973e+01	8.084826966814647164e+01	4.564164460470527729e+01	3.639100926816341453e+00	9.143816216438297673e+00	3.055050463303893515e+00	3.593976442141304073e+00	3.926185242134602849e+00	1.881292219902763065e+02	6.216140225699188449e+01
6.300000000000000000e+01	2.180584147017083581e+02	1.500462891540103705e+01	2.365888956725474657e+01	8.525545762914862280e+01	2.082923959779190284e+02	1.316079774262267854e+01	3.672154983415354224e+01	9.191775271343881570e+01	3.664696440361738894e+01	3.239298620929468520e+00	1.059079461398225419e+01	3.184162195757133329e+00	4.760769954067887610e+00	3.590109871423002197e+00	1.942163697114351919e+02	5.676154740569437962e+01
6.400000000000000000e+01	2.065677812822921453e+02	1.437493961339973403e+01	2.494660965609021019e+01	8.345690837525408767e+01	2.107235386050220427e+02	1.310474627758965838e+01	3.829563363564514589e+01	9.763932353309296275e+01	4.172676915229465067e+01	3.957894712540438231e+00	1.008574351360484478e+01	3.684615161572357245e+00	3.362373500305335661e+00	3.762940634958545250e+00	2.021952267542985737e+02	5.701898745642153443e+01
6.500000000000000000e+01	2.376344027597856154e+02	1.673314865435937193e+01	2.378024390118822851e+01	8.269067821640412319e+01	2.086773784191493917e+02	1.497474726182567650e+01	4.172354451226149763e+01	9.369705912614807630e+01	3.610745440887364310e+01	5.282965286865154653e+00	9.686402267554703016e+00	4.264680527307994851e+00	3.679664462360060284e+00	4.648588495446762892e+00	2.056293143755421795e+02	5.574718166767615912e+01
6.600000000000000000e+01	2.361005994392126865e+02	1.732451698861728673e+01	2.170765354021991556e+01	9.039257551554405268e+01	1.900959142044410726e+02	1.271966707722947909e+01	3.718189150050808678e+01	8.967416906346120697e+01	3.179423318604946402e+01	4.222747591583260629e+00	9.710300229939109684e+00	3.922867431979939923e+00	4.440970864824741682e+00	3.187431916484212646e+00	2.011825413164759482e+02	5.740692950816614371e+01
6.700000000000000000e+01	2.411741533046653672e+02	1.425633387500291249e+01	2.902007805908791127e+01	8.609030102488638647e+01	2.138673492040230997e+02	1.360657520792388375e+01	3.520890038991088034e+01	9.482557085981021316e+01	3.222681660253356739e+01	3.858612300930075456e+00	9.142012299755938542e+00	4.071411166768702294e+00	4.889756867393533213e+00	3.881714612556329325e+00	1.997987138138448131e+02	5.821402978568731612e+01
