t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.000000000000000000e+01	9.374976657378347227e+02	6.620543574527867570e+00	7.493979064704025639e+00	1.881470317479272847e+00	9.289654406545788561e+02	1.428261375083551110e+00	4.773880031542010904e+00	1.288302069478358902e+00	3.471070920239650093e+01	5.044508496595305047e+01	7.325635163967391783e+00	5.115166718256165979e+00	2.640496586292476522e+00	1.211287088068812409e+03	1.024088659051169543e+03	1.502601230066454264e+03
1.100000000000000000e+01	7.475277586819100861e+02	7.642966083632424024e+00	8.434387285919997979e+00	2.602082499332665666e+00	7.409479839574136122e+02	1.353365147409309799e+00	5.183942890203256049e+00	1.753963764987432006e+00	3.804362901108848405e+01	2.442960408102340608e+01	6.753471329620049701e+00	5.758447900452188684e+00	2.958039891549808065e+00	6.553262215089689562e+02	1.081117165893173933e+03	1.158705485031319995e+03
1.200000000000000000e+01	5.047218912430884643e+02	7.689165357104039700e+00	8.209073570683168342e+00	3.750694380155937591e+00	4.990944977740521722e+02	1.378782675647858058e+00	6.163850708409116308e+00	3.108009366495252834e+00	4.110688557488473549e+01	2.008415454752549323e+01	6.133780554347284308e+00	6.304760106459245783e+00	3.061578659595224572e+00	4.370927131977328486e+02	1.137009014915888883e+03	1.018000081007145923e+03
1.300000000000000000e+01	3.364495587091110451e+02	9.879482105184798968e+00	8.341558440856372769e+00	4.175823272122516805e+00	3.318066601535030031e+02	1.247219128924647036e+00	6.490243746492799559e+00	2.767620317569269073e+00	3.632776620193185835e+01	2.373724072469717683e+01	7.504512531359604388e+00	7.146167387721430231e+00	3.867376012520921336e+00	3.347034108937177734e+02	1.196603941601211773e+03	9.194751673282609090e+02
1.400000000000000000e+01	2.314940566491694938e+02	1.037089945740269670e+01	1.004019698788602177e+01	5.211998710241163124e+00	2.244427010211440745e+02	1.343709624716424855e+00	7.477280402808378135e+00	3.034237502606251802e+00	3.367770033716672629e+01	2.184732376186052250e+01	7.769129616630166879e+00	8.108209146017113511e+00	4.019915698397445780e+00	3.200324093831054029e+02	1.270232131016479570e+03	8.608681412372177419e+02
1.500000000000000000e+01	2.420976006983317461e+02	1.106420655386849994e+01	1.062549018477108476e+01	6.248194183566604387e+00	2.364341544172499709e+02	1.975105482415221880e+00	8.720983634634086101e+00	3.493794101291920917e+00	3.644514047014894942e+01	1.541593466730663842e+01	9.145429945545966888e+00	8.419553960210059529e+00	5.066056706705478696e+00	2.400247057596363334e+02	1.328820570797652863e+03	7.724457089426343828e+02
1.600000000000000000e+01	2.287487666937002189e+02	1.249826376830886865e+01	1.162940478079405082e+01	7.121953539740498051e+00	2.213266659387331003e+02	1.999565925116971288e+00	1.004019698788602177e+01	4.315467980287755800e+00	4.177001765620886431e+01	1.208067499493854235e+01	9.228202545578538363e+00	8.586872247797797897e+00	4.930066485916346330e+00	2.144962080408157306e+02	1.337671328590597113e+03	7.563416840658429692e+02
1.700000000000000000e+01	2.072308830480845074e+02	1.242749807215166413e+01	1.263153021433094381e+01	8.972082472251850405e+00	1.997190691877523818e+02	1.587713240271470871e+00	9.633564011078949108e+00	4.387284341011975286e+00	4.724904466994250640e+01	1.342410508086934584e+01	9.082568775162428665e+00	9.105858919765157822e+00	5.112620550059322255e+00	1.669416013577469187e+02	1.388848843242129078e+03	7.259973013704818641e+02
1.800000000000000000e+01	2.268922858428642257e+02	1.309580085370879488e+01	1.427112225984892646e+01	9.821231960514028358e+00	2.158216213038494971e+02	1.808544534517558811e+00	1.091889290277280011e+01	5.722609884387445334e+00	4.894879339677332553e+01	9.384902177907283871e+00	9.871043511199816933e+00	1.025067748438555171e+01	5.567140698379694719e+00	1.319734821848692548e+02	1.384375535490240054e+03	7.199511738363465838e+02
1.900000000000000000e+01	2.446540073927531864e+02	1.439810944379697233e+01	1.546361095892187798e+01	1.156022875590655730e+01	2.231384099611718455e+02	2.248456260538673757e+00	1.137240507642170861e+01	6.633249580710799620e+00	4.377181995556298943e+01	9.811770142707855413e+00	1.047342868087300793e+01	1.140167811722857216e+01	5.996382011031503367e+00	1.298304917853360791e+02	1.429735669042824611e+03	7.410331364891856083e+02
2.000000000000000000e+01	2.440933870411532212e+02	1.517032922809814544e+01	1.760558426244986308e+01	1.285144825388260337e+01	2.148202090638174582e+02	2.361437885884125620e+00	1.267536707774396376e+01	8.472893871373319286e+00	3.920662854954787946e+01	1.200231459159255287e+01	1.156615933085251413e+01	1.361040247588423036e+01	6.591108278076862170e+00	1.159148094746980888e+02	1.493624262490402998e+03	7.347838826258143854e+02
2.100000000000000000e+01	2.030047721113964485e+02	1.657621287668969856e+01	2.003534203739870279e+01	1.424920806766311365e+01	1.640137824493214111e+02	1.786815136865963938e+00	1.369553607323690514e+01	8.636164272021076727e+00	3.722731878458196064e+01	1.123602527092605463e+01	1.248415662616688948e+01	1.314000465076866675e+01	8.121366709010388263e+00	9.750447817351205515e+01	1.513706268292057530e+03	7.356881120854739038e+02
2.200000000000000000e+01	2.160012498356330468e+02	1.929090171269577780e+01	2.069269194667527856e+01	1.539880722292765469e+01	1.619706709990697391e+02	2.046338192968112590e+00	1.458095218655718206e+01	1.003872709394306995e+01	3.704801689099641493e+01	1.214145504276796039e+01	1.349839239399352309e+01	1.369756415896231161e+01	8.408721497482373408e+00	9.941663174070355069e+01	1.552824145352231653e+03	7.210640093331212483e+02
2.300000000000000000e+01	2.536370438244382228e+02	1.880154950765731314e+01	2.188222103037583111e+01	1.848305342439092058e+01	1.968763712474291765e+02	2.597742075127723371e+00	1.566223341530688451e+01	1.026692369808124461e+01	3.917533148835146761e+01	9.018403252362483968e+00	1.372953021774598170e+01	1.310686577926071372e+01	8.004772881780523264e+00	1.075803882245995453e+02	1.595024816399592964e+03	7.056490105156151458e+02
2.400000000000000000e+01	2.493651905617319642e+02	2.105412172631921308e+01	2.409929545996452305e+01	2.116650262403624794e+01	1.895813324070232113e+02	2.576604138956717804e+00	1.658375208851523297e+01	1.189420960897453838e+01	4.402335238888055358e+01	1.020816326388945505e+01	1.646439761694574955e+01	1.455014079733327392e+01	8.082903768654761123e+00	8.953440524302499171e+01	1.626981712575637857e+03	6.906928083855771092e+02
2.500000000000000000e+01	2.710704827110879478e+02	2.078824287107178037e+01	2.679471211306854528e+01	2.330947440896560252e+01	2.028685261170122658e+02	3.068375882377443631e+00	1.714394734463319381e+01	1.280841737122723423e+01	3.925378166495554666e+01	8.396324427324666217e+00	1.592408204226821056e+01	1.408579860079726487e+01	9.647610527425372950e+00	7.077953839603331687e+01	1.649300520401670838e+03	7.482052031639893812e+02
2.600000000000000000e+01	2.987671891847117536e+02	2.279890195942680720e+01	2.774587056362321746e+01	2.497828918392041331e+01	2.213957578573316312e+02	3.250801183298254848e+00	1.906130460732772747e+01	1.467400384656106382e+01	3.640834668497504367e+01	7.484706629743969941e+00	1.784170364311908585e+01	1.470732999410686936e+01	8.632846672255141129e+00	7.776473600975359091e+01	1.688860093356035122e+03	7.658494455595622412e+02
2.700000000000000000e+01	2.976178308903701009e+02	2.528819992715091303e+01	2.630665183096388660e+01	2.867817114113102051e+01	2.145547675161026859e+02	4.202966875381668466e+00	2.349157650449766166e+01	1.462873883832779320e+01	3.628051876236979467e+01	7.945998294040145460e+00	1.962208046224117197e+01	1.437783788412646757e+01	8.784060690945970862e+00	6.284963316431439750e+01	1.694118475704170578e+03	7.754229088052532006e+02
2.800000000000000000e+01	3.245115560346040979e+02	2.472259284990597905e+01	2.864288621203449026e+01	3.404385957849080313e+01	2.318108926054933363e+02	4.313254764869178359e+00	2.490283200093247729e+01	1.509133075274970359e+01	3.257275510299980681e+01	6.701471646005989768e+00	1.830523414824902417e+01	1.472596912487143150e+01	9.255628917943214518e+00	4.617446910601379528e+01	1.671672860054163493e+03	8.166560841151078876e+02
2.900000000000000000e+01	3.220006443014602837e+02	2.596869777037132820e+01	2.986424725133531410e+01	3.743937228670137074e+01	2.190578151741883914e+02	3.415396105220528611e+00	2.809346998068333079e+01	1.594124411358438742e+01	3.622642911834765300e+01	6.257772944284749173e+00	1.707169318882381148e+01	1.392683012110875929e+01	1.083004757863766443e+01	4.376515610492996444e+01	1.666591031096278130e+03	8.714063784417055558e+02
3.000000000000000000e+01	3.437535833146567938e+02	2.613582975958907895e+01	3.436141145561722254e+01	3.913296422313148781e+01	2.254327166189996774e+02	5.840323193111832900e+00	2.912175113019285888e+01	1.903067698918424355e+01	3.449476610862710402e+01	6.876767449576548508e+00	2.091185203552176120e+01	1.337986671582842568e+01	1.085478645063498782e+01	3.562709545494209351e+01	1.729954117386899952e+03	8.924729532160748704e+02
3.100000000000000000e+01	3.399845967711870571e+02	3.030306983898935869e+01	3.594940020361953259e+01	4.344342985103987331e+01	2.091209611418446173e+02	5.396597436245257562e+00	3.179292264884679398e+01	2.060322925066736843e+01	4.157554619805573282e+01	5.399170460975154739e+00	2.178585008414610513e+01	1.366844500625030534e+01	8.707834913966207679e+00	3.392014724155673377e+01	1.772023176735814786e+03	9.077834382898453214e+02
3.200000000000000000e+01	3.710645627410710290e+02	3.544155987914000860e+01	3.991936316570637899e+01	4.677866025823693263e+01	2.255987057623927683e+02	5.476591600215918731e+00	3.386943886291724226e+01	2.143169868053704619e+01	4.329710023649261785e+01	6.222718234198156395e+00	2.444026163707927424e+01	1.435342583961520191e+01	7.039570693980959248e+00	3.471848591008669871e+01	1.811924207392056815e+03	9.293552088231208472e+02
3.300000000000000000e+01	4.028741510660893823e+02	4.069389457345604200e+01	4.139224212740031561e+01	5.084999726865501657e+01	2.397239587293870784e+02	6.732487570644961394e+00	3.607743889499671752e+01	2.364843047411157428e+01	4.527684900206235596e+01	7.202309621842766241e+00	2.749996843432532145e+01	1.356440398821693982e+01	7.720373479739608413e+00	2.795653248050146544e+01	1.859332830987741318e+03	9.608813002987875507e+02
3.400000000000000000e+01	4.228811561446339056e+02	4.100169373195318201e+01	4.612255338286851014e+01	5.620644919006674911e+01	2.487272567771551621e+02	7.162789648981432222e+00	3.870041630554150203e+01	2.476216732347061011e+01	4.032728518702387532e+01	7.720710783341129257e+00	2.444519806287798147e+01	1.601296132998376720e+01	7.505090864798965811e+00	3.027028130948827567e+01	1.868866009033879891e+03	9.968431525738305936e+02
3.500000000000000000e+01	4.498138735447511181e+02	4.263945665564805410e+01	4.507260731925273944e+01	6.308900238728001852e+01	2.638569655398334817e+02	9.003085890713002470e+00	4.487660551135995490e+01	2.822131655917798199e+01	4.097964857367888669e+01	6.361778227997437973e+00	2.235194342780958365e+01	1.414581799213699220e+01	6.714283075818461732e+00	2.580182890804448448e+01	1.876437291710602949e+03	1.036880213134038286e+03
3.600000000000000000e+01	4.541332403601392684e+02	5.018791078426048102e+01	4.971025422385204706e+01	6.728809330037520908e+01	2.434928950309547702e+02	6.817053778739187386e+00	4.945900027632315243e+01	2.990816383345672236e+01	3.241645244145153271e+01	6.645670060690311409e+00	2.059897347765983611e+01	1.308837482484191206e+01	6.244997998398398309e+00	2.558614941070005244e+01	1.946155952912190287e+03	1.041104968557712482e+03
3.700000000000000000e+01	5.055671715316922246e+02	5.030985586564746370e+01	5.675287560017455490e+01	6.915771779458570734e+01	2.691262482553494806e+02	8.440045912197398081e+00	5.275057595788779707e+01	3.700541908513761058e+01	3.600308628745905537e+01	6.699917080747259668e+00	1.921786639793525353e+01	1.375959261347838591e+01	8.077639747406966109e+00	2.241821555987204206e+01	2.032318319063231684e+03	1.066712521800820923e+03
3.800000000000000000e+01	4.786157539514923656e+02	5.094189227825061295e+01	6.274861662928425687e+01	7.973932138537422531e+01	2.327155773268208918e+02	9.963474962749359065e+00	5.342659489118379668e+01	3.784498719190634830e+01	4.428033721516683130e+01	5.871304984602845778e+00	1.981262048684008903e+01	1.607528943924667431e+01	7.382411530116700149e+00	2.257149136016985125e+01	2.072458972503034602e+03	1.099924845917513949e+03
3.900000000000000000e+01	4.757486132986153962e+02	5.347189033086034726e+01	6.519692392198338382e+01	8.570261081204002096e+01	2.095343879228949504e+02	1.157463702334644395e+01	5.908784362192352546e+01	4.136673297738440880e+01	4.874107824344198292e+01	7.542472332656506850e+00	1.992468457857126651e+01	1.556148200597302278e+01	7.601968860470001310e+00	2.148445012613127503e+01	2.097815364982236588e+03	1.125260074105093281e+03
4.000000000000000000e+01	5.180232995617947154e+02	5.745649018073492442e+01	6.777770804868907817e+01	9.413815940178325548e+01	2.424109659006557536e+02	1.227095713010557709e+01	6.105780503388206881e+01	4.728342439187566271e+01	4.818972919616793149e+01	5.787318511673221977e+00	1.245652160739729020e+01	1.788136056220430703e+01	7.483314773547882659e+00	2.012254125767087842e+01	2.176836475238908861e+03	1.142402183236660676e+03
4.100000000000000000e+01	5.664957278940612468e+02	5.745118701026888886e+01	7.975133880798908592e+01	1.039041943196819346e+02	2.480365676445489385e+02	1.188654409639553577e+01	6.438295527975984101e+01	5.132223906088103149e+01	4.408482984227366330e+01	5.647024782032471713e+00	1.860737421024256122e+01	1.709973805842260930e+01	6.220346319404839619e+00	1.645316374507414281e+01	2.260042180960838323e+03	1.203782521627141705e+03
4.200000000000000000e+01	6.296551290962555640e+02	6.639585621273532468e+01	8.753332698654458000e+01	1.102820877971073372e+02	2.670247043034283365e+02	1.344717029299803635e+01	6.917428421908118708e+01	5.410443540557053410e+01	4.046807297803486847e+01	5.641488180337603353e+00	1.365243161084826085e+01	1.448124985014146660e+01	5.954544249749280205e+00	1.584889586059546218e+01	2.347941648417822307e+03	1.288284307362789377e+03
4.300000000000000000e+01	6.824831041864699728e+02	6.206804901342826497e+01	9.284955536003150200e+01	1.209703533469621988e+02	2.829171667889540913e+02	1.675621775142986536e+01	7.561735498547935208e+01	5.835856597126271339e+01	3.776489772262067390e+01	5.557777333511022988e+00	1.566755316640802853e+01	1.501104917126788507e+01	5.787918451395112740e+00	1.405933606382447820e+01	2.398051974172647533e+03	1.383064395920843936e+03
4.400000000000000000e+01	7.255613152740588703e+02	7.150280443218061066e+01	1.020310325206121860e+02	1.333439318704329537e+02	2.927221111822610737e+02	1.555763254983082433e+01	7.959505803684604075e+01	6.030396096719794485e+01	3.593954704314825932e+01	5.749396103553446657e+00	1.127035196137783934e+01	1.379154078492400437e+01	5.421151989096864021e+00	1.220648450164456378e+01	2.462508695698126303e+03	1.431559403723397509e+03
4.500000000000000000e+01	8.097623869159945116e+02	8.005917950005621719e+01	1.050328982853573621e+02	1.483934744653176665e+02	3.395483417554692096e+02	1.624887816640480054e+01	8.519527202257177123e+01	6.312944153791390534e+01	2.639020099077180959e+01	6.732874365545685968e+00	1.242470377469373943e+01	1.086461828853437162e+01	4.490537891562162542e+00	1.271127015246269032e+01	2.532128549867789388e+03	1.494139662681244090e+03
4.600000000000000000e+01	8.388102427032522428e+02	9.051311100547195565e+01	1.150311250150246281e+02	1.617332712884602017e+02	3.238822981509725878e+02	1.865582832670679281e+01	8.817406041776433767e+01	6.938588503194772272e+01	3.069563848859023381e+01	6.079193797060777449e+00	1.214810227520697694e+01	9.677795318264497126e+00	5.898298954406732797e+00	1.198581337341034114e+01	2.648393064933694859e+03	1.545004404322201253e+03
4.700000000000000000e+01	9.072159181926992915e+02	9.289943786458320574e+01	1.232133918474593202e+02	1.770018636122858027e+02	3.569502669218157962e+02	2.160628605804852853e+01	9.695201239960589135e+01	7.408514949029932950e+01	3.064149215796558678e+01	6.761820925033596552e+00	1.500532312955046876e+01	1.051949248881438415e+01	5.310988347023766210e+00	1.023745845195747606e+01	2.744891634169431654e+03	1.600673406465749395e+03
4.800000000000000000e+01	9.577465159889064807e+02	9.876835272494929541e+01	1.324794533335473545e+02	1.957861955680226060e+02	3.603795236159605793e+02	2.304825855075003815e+01	1.045225919226184601e+02	7.880456663304623532e+01	3.017725412735006785e+01	5.163809693971646908e+00	1.467418131352554056e+01	8.046630592296931894e+00	5.307064212495977706e+00	1.130626362784019889e+01	2.849604913831135946e+03	1.668695356471136620e+03
4.900000000000000000e+01	1.003731537812775855e+03	1.056825697811874392e+02	1.411126175553884821e+02	2.145096111224130766e+02	3.644373136158749276e+02	2.159796801141770217e+01	1.146022029917206879e+02	8.181546817890449574e+01	3.705549048386757249e+01	5.360445410597892035e+00	1.384882415786826115e+01	8.915887816451906644e+00	4.907477288111818936e+00	1.151327735944702901e+01	2.947949499228234799e+03	1.702120662585352648e+03
5.000000000000000000e+01	1.077438680099707653e+03	1.272324807848478088e+02	1.518785150484864630e+02	2.252618846291281898e+02	3.764177436151666711e+02	2.535895086333204063e+01	1.187981408267355334e+02	9.164142644932293535e+01	4.102486965921471551e+01	5.611093921865860423e+00	1.212084694052175493e+01	6.572115970776332361e+00	3.850505017382641171e+00	8.553345674192188497e+00	3.060001401370412623e+03	1.765200679101387550e+03
5.100000000000000000e+01	1.133665193447048296e+03	1.299222457108695323e+02	1.605543294599473825e+02	2.437090136481072591e+02	3.780225205482692559e+02	2.595987154351029247e+01	1.301735420185940484e+02	1.010689997394519253e+02	3.777124126457412245e+01	5.467073155618908054e+00	1.392084518107846769e+01	7.383822406676188166e+00	2.936539441057941513e+00	9.441982930860797651e+00	3.129185063194924169e+03	1.840354900480399692e+03
5.200000000000000000e+01	1.178208296495384502e+03	1.368216347008842888e+02	1.746497636143706700e+02	2.640873040618701566e+02	3.592417917372025045e+02	2.676982001973283332e+01	1.422165797491824151e+02	1.071466738738175764e+02	3.778190336949982253e+01	4.600535898735663487e+00	1.976735348722455754e+01	7.538673439155075151e+00	5.161287522400673566e+00	9.416205740931724577e+00	3.269475598242017895e+03	1.867230524957572925e+03
5.300000000000000000e+01	1.270106587281380826e+03	1.443184593471442554e+02	1.974286395342209062e+02	2.881873305681566535e+02	3.839963017038344333e+02	2.839307427290441765e+01	1.404812907669756328e+02	1.167711139604121229e+02	3.475829237590490095e+01	5.343739847293798917e+00	1.616446505627562047e+01	5.206666399914632315e+00	4.864126049170829802e+00	7.900312054315041799e+00	3.353666475126721707e+03	1.932072609326143720e+03
5.400000000000000000e+01	1.354683372574771056e+03	1.571445227860859006e+02	2.037308784483425654e+02	3.156829649743552295e+02	4.020183431933036786e+02	3.155481892234881158e+01	1.571491628199144941e+02	1.200050924845367604e+02	3.427330918108466307e+01	7.965964927252831451e+00	1.431630529229599169e+01	5.720334100576837777e+00	5.446074019164836244e+00	7.076467260497210532e+00	3.466893593333951685e+03	2.004013112620662241e+03
5.500000000000000000e+01	1.458397377165161515e+03	1.676800804359301367e+02	2.221570038846401189e+02	3.450881127415946139e+02	4.320045974549602192e+02	3.339650264457176831e+01	1.625593427968862272e+02	1.264798993143003685e+02	4.439968014774681393e+01	4.834590353782717287e+00	1.430465881763311664e+01	6.231500398958681686e+00	5.651327277728657172e+00	8.020698050807189006e+00	3.603015062406839206e+03	2.064083612580222052e+03
5.600000000000000000e+01	1.517466592507063979e+03	1.780237967863347990e+02	2.282182191577954882e+02	3.719034909720829774e+02	4.149802204121701834e+02	3.544469479187102223e+01	1.804963017088038839e+02	1.418464484241870309e+02	4.612511291765762422e+01	6.643710475998250153e+00	1.627108674578587966e+01	5.171368828033401144e+00	4.690230686105842928e+00	6.333196270446700638e+00	3.729205175778821740e+03	2.110960987306623792e+03
5.700000000000000000e+01	1.555654870589517486e+03	1.806923413491070392e+02	2.443065832048375512e+02	3.998207584516952693e+02	3.919669061994335948e+02	3.383351293055780218e+01	1.888506492134282837e+02	1.578444150896698659e+02	4.525820981386200259e+01	4.310637681622317530e+00	1.273876138667596969e+01	3.979112128771107315e+00	3.773997291408084376e+00	4.879093722768148567e+00	3.850040638088194555e+03	2.152336533991734996e+03
5.800000000000000000e+01	1.647540915336652006e+03	1.920370651072339285e+02	2.643730397878472900e+02	4.337728200048961185e+02	3.879490587979589691e+02	3.732456649298004692e+01	1.990003489667515169e+02	1.714155930933809771e+02	3.692764603473482765e+01	5.367080729368206349e+00	1.341019512659429402e+01	5.552777082985893564e+00	5.353964003946567018e+00	6.898067362191626195e+00	4.023127845311682449e+03	2.188338397668042035e+03
5.900000000000000000e+01	1.681217935980903576e+03	2.035583411798418183e+02	2.774407844728112309e+02	4.617247989122476497e+02	3.424768214987532247e+02	3.600325506117467711e+01	2.175101490288569437e+02	1.861858204112822079e+02	3.529574946867618479e+01	5.246030245179047036e+00	1.820942979154848018e+01	4.563593856697688800e+00	6.426939828219612849e+00	6.549888675898748680e+00	4.181290499720817024e+03	2.204770578893766469e+03
6.000000000000000000e+01	1.756838707182749886e+03	2.089554336787844591e+02	2.882572515229331316e+02	4.929924990977719403e+02	3.265677571347177377e+02	4.143334674175165588e+01	2.303572708256073724e+02	2.043001221990714953e+02	3.372125833786291338e+01	5.407684860969206753e+00	1.565691185671328078e+01	5.365624898886946603e+00	4.541284387581215221e+00	5.446711546122730674e+00	4.303371084708862327e+03	2.193033418894679926e+03
6.100000000000000000e+01	1.820723470655888377e+03	2.193758665699883466e+02	3.030829094488832993e+02	5.370943947658445268e+02	2.974976628059454242e+02	4.003728730820808579e+01	2.487450690466044136e+02	2.116612696162327154e+02	3.670147495522338232e+01	6.363961030678927600e+00	1.213094069815784160e+01	4.420399366070395963e+00	4.518480570575319710e+00	5.209499869362595348e+00	4.413053446563073521e+03	2.187919674028276404e+03
6.200000000000000000e+01	1.899023672765092670e+03	2.239497362691012370e+02	3.199550641192533931e+02	5.700190283739073038e+02	2.981353509733456804e+02	3.887191842019977628e+01	2.626125023468778181e+02	2.334571658011141437e+02	3.907184888125976840e+01	6.366006728449685070e+00	1.476288279210172938e+01	4.911543941459640017e+00	4.642796092394706697e+00	4.219662967057387526e+00	4.602152846917287206e+03	2.161331899916628117e+03
6.300000000000000000e+01	1.958122991806609207e+03	2.235090726470752713e+02	3.276835972863999586e+02	6.141277181227587789e+02	2.748076473745873614e+02	4.249142070269401472e+01	2.819485737929683182e+02	2.488721189631779964e+02	4.373243695092541827e+01	4.609583917111054419e+00	1.631796683617988819e+01	4.572714972772982556e+00	5.000000000000000000e+00	4.962183379208077838e+00	4.783673758029898636e+03	2.131358551732126216e+03
6.400000000000000000e+01	2.034079637630302386e+03	2.385260256880904137e+02	3.451951038503041218e+02	6.570904723771976705e+02	2.478999994397383091e+02	4.480883391946527894e+01	2.920744292508713329e+02	2.681886644178351844e+02	4.198205635215544618e+01	4.563593856697688800e+00	1.264471782559377111e+01	5.548867502072432956e+00	4.962183379208076950e+00	5.060055994420087799e+00	4.893667313584124713e+03	2.119284293088248432e+03
6.500000000000000000e+01	2.119521893153159908e+03	2.534194343814661465e+02	3.540253615169712589e+02	7.032976183171356297e+02	2.253983472223245030e+02	4.678162922914649613e+01	3.034109991002303559e+02	2.909637601527417132e+02	4.298641177421328052e+01	5.527707983925666646e+00	1.159352070003854429e+01	5.143597692493282025e+00	6.089038420710522814e+00	4.586930406661469561e+00	5.044260851693788936e+03	2.084148160653545347e+03
6.600000000000000000e+01	2.169263542704835345e+03	2.574887807696137543e+02	3.618993011414455054e+02	7.574541744481239220e+02	1.946796469345358958e+02	4.832499928148530444e+01	3.207547955820596712e+02	3.096488490568344218e+02	3.843356461335442020e+01	4.554454473979903995e+00	1.252934056524923356e+01	4.999305507323547282e+00	5.414582932538141158e+00	3.662876829305985016e+00	5.216042091870680451e+03	2.013058844078389711e+03
6.700000000000000000e+01	2.258581264065760479e+03	2.674280147171488125e+02	3.853772682565603986e+02	8.146068922424416314e+02	1.791034772291023103e+02	4.782926811993770144e+01	3.311413317561282383e+02	3.158898558701540082e+02	3.340219449710186694e+01	4.707964587330235595e+00	9.772321315270433573e+00	4.159994658116228372e+00	5.035292113340264386e+00	3.414633541424646257e+00	5.342605317295007808e+03	1.916030651267672511e+03
