t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
2.000000000000000000e+01	1.065573781760324664e+03	1.661303872130428871e+01	1.797099321746636846e+01	1.153858262044731831e+01	1.035405770398735967e+03	1.946774397703944670e+00	1.147703020045787881e+01	6.512807894193307412e+00	4.496385508259817243e+01	7.887947909451622763e+01	1.354826762193438228e+01	1.193551830555431970e+01	7.563504295114944043e+00	3.056741155717238030e+02	8.403864025289530559e+01	8.401273051680256287e+01
2.100000000000000000e+01	1.012599123234362651e+03	1.634135644784592500e+01	1.727951380167342066e+01	1.286623218178327299e+01	9.743310810784779505e+02	1.624465724134827260e+00	1.104716844062565961e+01	7.978160293367554168e+00	4.516013175357220177e+01	8.633629941816028008e+01	1.366711127325579156e+01	1.365287668100267560e+01	7.458100555026653922e+00	2.816831078781418114e+02	8.386691673253658053e+01	8.368914663138158971e+01
2.200000000000000000e+01	9.511258013168161369e+02	1.833863559689094203e+01	1.890174705329289750e+01	1.523154621172781731e+01	9.035169093910503761e+02	1.724013405464766890e+00	1.177921898938974721e+01	9.294562329065792383e+00	3.290727714182516195e+01	9.056718462310483631e+01	1.419354068660185142e+01	1.529887432315056373e+01	8.195421316537395029e+00	2.829447549876123844e+02	8.144118532208790384e+01	8.144523551988102383e+01
2.300000000000000000e+01	9.685899509366983011e+02	1.824885841178382506e+01	2.157733990143878344e+01	1.719369837728023143e+01	9.119246549956245644e+02	1.913040047208166117e+00	1.303940342449249634e+01	9.621933133327328136e+00	2.862954840137487267e+01	9.478652000680266099e+01	1.460539997169996518e+01	1.652518070165110586e+01	8.478731561317935927e+00	2.850017056479175039e+02	9.042734191972395763e+01	9.035174320399136150e+01
2.400000000000000000e+01	1.013361362002716191e+03	2.078243783154955437e+01	2.424169388104350986e+01	1.829574745671791192e+01	9.450978261755058156e+02	1.428261375083551110e+00	1.410913563381305558e+01	1.119027355439634341e+01	2.955923314108281730e+01	8.318148665551863985e+01	1.610296729039574970e+01	1.512425388426006023e+01	1.018364361229428638e+01	2.370655529360790297e+02	9.879113067477261723e+01	9.897655972501772226e+01
2.500000000000000000e+01	1.010890008544450893e+03	2.268427624785257990e+01	2.660304911513381754e+01	2.030582155168534086e+01	9.314632222342436307e+02	1.513251649777906493e+00	1.607966279358978312e+01	1.174371877028548106e+01	2.824729583911037167e+01	7.981061567861759443e+01	1.747835963571969486e+01	1.608263167726807907e+01	1.173484542813505449e+01	1.677976159859119036e+02	9.564291771131479436e+01	9.592226851582600489e+01
2.600000000000000000e+01	1.014845965323473820e+03	2.402588303383573276e+01	2.983912304155215267e+01	2.288918807112990450e+01	9.241531220828914002e+02	1.779513042005218537e+00	1.764891993862513786e+01	1.387237212351706361e+01	3.474150575640356919e+01	9.213960384776038381e+01	2.025445767122772622e+01	1.725618850345193422e+01	1.340339664662158192e+01	1.361986842712594523e+02	1.032327131075976183e+02	1.033300738733243378e+02
2.700000000000000000e+01	1.107710676444139608e+03	2.562103627880808432e+01	3.267984428087475379e+01	2.597351081176530130e+01	1.005333332469882862e+03	1.363589014329464222e+00	1.976458673711365321e+01	1.519777030429866294e+01	3.148004217842720465e+01	1.081483035260172727e+02	2.253007249581471427e+01	1.900420275155530447e+01	1.301174682952122019e+01	1.372083206802302016e+02	9.611090237613812803e+01	9.586447863462716157e+01
2.800000000000000000e+01	1.196697144458678622e+03	2.577624741027203115e+01	3.435090064321457959e+01	2.932611180046433219e+01	1.084425295823655233e+03	2.477678124553084338e+00	2.047148253601146095e+01	1.695536419543974205e+01	3.531699209382865234e+01	9.653819588064037305e+01	2.210564910203321887e+01	2.238205971804700312e+01	1.342048341156159630e+01	1.276131782532230829e+02	1.020810458927393398e+02	1.021260114868989746e+02
2.900000000000000000e+01	1.284781038818807247e+03	2.849890348767825898e+01	3.747274472496273034e+01	3.227475363534510677e+01	1.162789312117633699e+03	2.595067436503336822e+00	2.132340263653997425e+01	2.008246886106276463e+01	4.132459585068222196e+01	1.036633088282552535e+02	2.694541808091971902e+01	2.248143524234063406e+01	1.541914394510927444e+01	1.108108294823008464e+02	8.762822945388217022e+01	8.734055909993300304e+01
3.000000000000000000e+01	1.382095028088396930e+03	3.039771098838419761e+01	3.673532870412350348e+01	3.665887701347231342e+01	1.248352547693692713e+03	2.929436331826008821e+00	2.346625088410067050e+01	2.104542045724490151e+01	4.442495232286567841e+01	9.179777555704835379e+01	2.817159720159453329e+01	2.500666577801473522e+01	1.678618603693723799e+01	1.196679143388996209e+02	7.938958746096507468e+01	7.951047057184075584e+01
3.100000000000000000e+01	1.436590189742324810e+03	3.318288966721654987e+01	4.035803307067049417e+01	4.056354325828387175e+01	1.290282235894104133e+03	3.027650354097491725e+00	2.603279849002450774e+01	2.155210095456022046e+01	4.451841067343811176e+01	7.914315440320085315e+01	2.944766426315601038e+01	3.111735738387107375e+01	1.720581095315055364e+01	8.499689536813814073e+01	7.289142420218048812e+01	7.266522122033346420e+01
3.200000000000000000e+01	1.504866383880420699e+03	3.718646707248932870e+01	3.964845520319801864e+01	4.609800474713267704e+01	1.347159570994550677e+03	2.813657169355688659e+00	3.014890706513624608e+01	2.370815026291357697e+01	4.494191853566853467e+01	7.621511041490103366e+01	3.040867474915669533e+01	3.001666203960726875e+01	1.814634758169135154e+01	9.051357134276727834e+01	7.148188387432317370e+01	7.148658333717050084e+01
3.300000000000000000e+01	1.597037138974510299e+03	3.935519784249880360e+01	4.435883899768142413e+01	4.831391492106595820e+01	1.425259006066967459e+03	3.155407615859196824e+00	3.383843865422214492e+01	2.602692916320837568e+01	5.059561904618488626e+01	5.930709567347083322e+01	3.257672567271848862e+01	3.157486693910557207e+01	1.916358670905724892e+01	7.115529768674211653e+01	7.459500606981379178e+01	7.442091253285074970e+01
3.400000000000000000e+01	1.664403177568464116e+03	3.673646292627167753e+01	4.677426212376014547e+01	5.266902354958430976e+01	1.478302705432445691e+03	3.448026810929533781e+00	3.958035076482605774e+01	2.747874810143690283e+01	5.121089293847116153e+01	6.295830575777027605e+01	3.142539666504713480e+01	3.364394344537446813e+01	1.996763874929187210e+01	6.133920658020356598e+01	8.216632859971021219e+01	8.204622680741225338e+01
3.500000000000000000e+01	1.749831729509218121e+03	3.442743475614889803e+01	5.010322677566119864e+01	5.648278990591342108e+01	1.550430383236825264e+03	4.997221450188316538e+00	4.142662103714899757e+01	3.064616615500216312e+01	4.371925507015059509e+01	5.438058719698500454e+01	3.210591737601583162e+01	3.276682667814440464e+01	2.131835411616530251e+01	7.163147149356443322e+01	8.284246051324700488e+01	8.313767656056361943e+01
3.600000000000000000e+01	1.814022586052426504e+03	3.734374854718732450e+01	5.220830007979786558e+01	6.044072796734186426e+01	1.600069602978257990e+03	5.369506236351925921e+00	4.536455343473947721e+01	3.473470886591681506e+01	4.355902763938709654e+01	5.705455478944886494e+01	3.429019842948321894e+01	3.485326383568689579e+01	2.285457497356322065e+01	7.247498371085630708e+01	7.848901860557734267e+01	7.841657810834531972e+01
3.700000000000000000e+01	1.851478991670502865e+03	4.153178167246004904e+01	5.117833743120445433e+01	6.333013972211195863e+01	1.625007802865881558e+03	5.293962756448770790e+00	4.822711028733389327e+01	4.092540639857946161e+01	4.031749000123891591e+01	6.443718679199665189e+01	3.390089723493071716e+01	3.664345856432707649e+01	2.462665674065853239e+01	6.921338783469246891e+01	7.733772212761951437e+01	7.748081079639439395e+01
3.800000000000000000e+01	1.916323378224707767e+03	4.136824382569584202e+01	5.621052627301125426e+01	6.528547088237422713e+01	1.673353456365556895e+03	5.267167697686827132e+00	4.885750255135392450e+01	4.836448349655859147e+01	3.822484648613895075e+01	6.112133595016828025e+01	3.580493060397625271e+01	4.150934884657511503e+01	2.468604953544950220e+01	6.538028446880773004e+01	7.031397837951963936e+01	7.025389224092855045e+01
3.900000000000000000e+01	1.958089062336457346e+03	4.533272058409417582e+01	5.900069149783094957e+01	6.994579994935762102e+01	1.698036598525059844e+03	5.597618541248888135e+00	5.086240630367383631e+01	5.369472286816358064e+01	4.454764927081512838e+01	4.594040523692986966e+01	3.865119571960944711e+01	3.971773236085979164e+01	2.654709520623469032e+01	4.978446600653215626e+01	7.794441350874495811e+01	7.791965234921303818e+01
4.000000000000000000e+01	2.044787395563547534e+03	4.079411381832214545e+01	6.031370537079905603e+01	7.209811987069349470e+01	1.771512842177555285e+03	6.337717780610514495e+00	5.629831258572498598e+01	6.110390740370046103e+01	4.385722970300589196e+01	4.246951521058631585e+01	3.603085097832443040e+01	3.870256953858346805e+01	2.506976377143501367e+01	5.662668626382990311e+01	7.895392467903177192e+01	7.881143987744137291e+01
4.100000000000000000e+01	2.137228150354254467e+03	4.324349662087930568e+01	6.073609523083360529e+01	7.863522279417087191e+01	1.847382291675770603e+03	7.017339635186226943e+00	6.107935412232188810e+01	6.460197311658178876e+01	4.174093381269225489e+01	4.238702304033891721e+01	3.519548582165363371e+01	3.892708193961285446e+01	2.626438098134683585e+01	4.318821855810010391e+01	8.785846217069816078e+01	8.793842542749254676e+01
4.200000000000000000e+01	2.232972523326374358e+03	4.515203868290137734e+01	6.134690463530603921e+01	8.724009017265704813e+01	1.925340348249426370e+03	7.637171524123893995e+00	6.373871087407470526e+01	6.916826052380447720e+01	4.445173334328170256e+01	4.772308723831218913e+01	3.688345006759656286e+01	3.816500633215371607e+01	2.870431152283572729e+01	5.023002643395238920e+01	9.091631339680830592e+01	9.090447328866105181e+01
4.300000000000000000e+01	2.278055461901662966e+03	4.470083814153326784e+01	6.128880573427201028e+01	9.195899410727709267e+01	1.956614103496139023e+03	8.650525835012702558e+00	6.669883338559978370e+01	7.717700389724620891e+01	4.608414330210434429e+01	4.840624887920521502e+01	3.699472090717809181e+01	4.169832130913665225e+01	2.462158041682585008e+01	5.397369472458062489e+01	9.178129196930905209e+01	9.199697119108505206e+01
4.400000000000000000e+01	2.293878161723794165e+03	4.761995088429031853e+01	5.890563015441637873e+01	9.480678450875173269e+01	1.955964302886600763e+03	9.851677804087765722e+00	7.264151657664889683e+01	8.612184520911185359e+01	3.659310803355675290e+01	4.841200493908739588e+01	3.760097516465940259e+01	4.311352504338594116e+01	2.570654369783866500e+01	4.506505713965089654e+01	8.049843640648487053e+01	8.020529215013736746e+01
4.500000000000000000e+01	2.288763330563763702e+03	4.556558155255151377e+01	5.894770222173399077e+01	9.855433322397459506e+01	1.935035254846794714e+03	1.034533912767806108e+01	7.640652195475345820e+01	9.523826116056973490e+01	4.416019999828905895e+01	4.142142410637278260e+01	3.920014083733203591e+01	3.946497656150324218e+01	2.542622770989742165e+01	4.770016305585921401e+01	6.555129458845357249e+01	6.545703372357235139e+01
4.600000000000000000e+01	2.312569025996845994e+03	4.218403792378766326e+01	6.144487140699557415e+01	1.036138665108745727e+02	1.946865782036318933e+03	9.970442428609787910e+00	7.669744626706217616e+01	1.038929737759007423e+02	4.136213714121755203e+01	5.295667778686860316e+01	3.996298200279298385e+01	3.584629126175011038e+01	2.892939201266114324e+01	4.798956411438730640e+01	7.522683290481455742e+01	7.501995105007438269e+01
4.700000000000000000e+01	2.325655564686128855e+03	3.877033516606335439e+01	5.799706649669637670e+01	1.090148992747729295e+02	1.950820211670949902e+03	1.104253141267888871e+01	8.291410171912188787e+01	1.095490044454991789e+02	4.210352238497656430e+01	4.074818929174099935e+01	3.568924518986388250e+01	3.259854184707585745e+01	2.658320271650251243e+01	4.260860306975054357e+01	7.332021662997640021e+01	7.359884462785782944e+01
4.800000000000000000e+01	2.322353097554767373e+03	4.020770724901163362e+01	5.324289206603596369e+01	1.170180422935806064e+02	1.933106383500544780e+03	1.088832198070738499e+01	8.639588105858338452e+01	1.155309903109214389e+02	4.795889443633532778e+01	4.673861640965517950e+01	3.343640314919586842e+01	3.079592325112025364e+01	2.551303452268184557e+01	3.734188890062561939e+01	7.090573505640350049e+01	7.122772556307613456e+01
4.900000000000000000e+01	2.284363784742191001e+03	3.894190830226765598e+01	5.413152706346111387e+01	1.225965322601835510e+02	1.883051774215196701e+03	1.091754131356201185e+01	8.538823713876909949e+01	1.236332782870372711e+02	4.633633083829098354e+01	4.539724355313020965e+01	3.550694376534758590e+01	2.791203319756950663e+01	2.382746868403961926e+01	3.673090962965962092e+01	6.802755518088892472e+01	6.805798181616090403e+01
5.000000000000000000e+01	2.244210560515780799e+03	3.443230072669169317e+01	5.219408225289742376e+01	1.271735949947507436e+02	1.832047139738009946e+03	1.220250145120526675e+01	9.159079246239159033e+01	1.338982563574132314e+02	3.808814247534555619e+01	4.786161692839053927e+01	3.289479758766320572e+01	3.122429498358965461e+01	2.200848163524437950e+01	3.587787928824977257e+01	7.122498342498150237e+01	7.102870116290237945e+01
5.100000000000000000e+01	2.212932832740800222e+03	3.374781371519576822e+01	4.808932660511408841e+01	1.361332833414860772e+02	1.789361811570911414e+03	1.142001167541726581e+01	9.202758493456668987e+01	1.401635948930153859e+02	4.175316022636955893e+01	4.887510656424870348e+01	3.302766096605826363e+01	2.654395594522832624e+01	2.335679623911540403e+01	3.039451247986861659e+01	7.497995102396076561e+01	7.483424971599272624e+01
5.200000000000000000e+01	2.152607817260393404e+03	3.426973782443565142e+01	4.743268256171054986e+01	1.427015874317996520e+02	1.719986482505022423e+03	1.154790745835221166e+01	9.177341322518194033e+01	1.457226961274964481e+02	5.274703783152187242e+01	4.544729471841225177e+01	2.920970039596815937e+01	2.392084022818224653e+01	2.376914433088036205e+01	2.980352328165245623e+01	7.754397274020291775e+01	7.781199520139695380e+01
5.300000000000000000e+01	2.109463575506552388e+03	2.925700296035501680e+01	4.680248094088840105e+01	1.484426563431893840e+02	1.668708690187815137e+03	1.392084518107846769e+01	8.987026722201039775e+01	1.532413163662681086e+02	5.181591347152811977e+01	5.213868725172636687e+01	2.733777910999111427e+01	2.883426660339318559e+01	2.400690728149342945e+01	2.455262913054775709e+01	8.265464252270137990e+01	8.261102588167165095e+01
5.400000000000000000e+01	2.050712108278893993e+03	2.813101787469956960e+01	4.451339919994128280e+01	1.559210036364568737e+02	1.603033666988937512e+03	1.480404411713982249e+01	9.145102476492846222e+01	1.600908379292484085e+02	4.247824197947305436e+01	4.653284383696697546e+01	2.574109878514642347e+01	2.551276232920823261e+01	2.609384772104123940e+01	2.440539415557325142e+01	8.520603093873891964e+01	8.510654066456284284e+01
5.500000000000000000e+01	1.964697494031983069e+03	2.627891925521714001e+01	4.452706729869172619e+01	1.603159586479843313e+02	1.510950914711218047e+03	1.376230510004289442e+01	8.630975184698939984e+01	1.693219115242389989e+02	4.508231283503049980e+01	3.916824021661768285e+01	2.574686469585503801e+01	2.988284415847996200e+01	2.631193091229401659e+01	2.331963883844592544e+01	8.171494108926606259e+01	8.187769291584993425e+01
5.600000000000000000e+01	1.897407813234208788e+03	2.434246404034636058e+01	4.354874344404848330e+01	1.664788942245299097e+02	1.442992154994267366e+03	1.250992661404889716e+01	8.430326168396781839e+01	1.749177931915446891e+02	3.918784888201953720e+01	3.933295815499035797e+01	2.112002735688463773e+01	2.936477363365083804e+01	2.641180291713031281e+01	1.909824744722812540e+01	8.494580584440619475e+01	8.489515592776774611e+01
5.700000000000000000e+01	1.836045361015989101e+03	2.329069765426149985e+01	4.279941507258663336e+01	1.745166340368606939e+02	1.373690385800842250e+03	1.123602527092605463e+01	8.290103495869169592e+01	1.778833887691596658e+02	3.466804384283729235e+01	2.744729798480474514e+01	1.967160954833697062e+01	2.791542285786359656e+01	2.600610905793739391e+01	1.832101859128531629e+01	9.216335135688878211e+01	9.219874931364307713e+01
5.800000000000000000e+01	1.777860136492900665e+03	2.464357026803453365e+01	4.065503163474630099e+01	1.817855688869596520e+02	1.309197114010466066e+03	1.257615689398880932e+01	8.145921781275994533e+01	1.841785629641939579e+02	3.454885329340019240e+01	3.404398706901933025e+01	2.189923260958906326e+01	2.967857321929970027e+01	2.845680815825196674e+01	1.976102891776865533e+01	8.812159173866275808e+01	8.802792131224930472e+01
5.900000000000000000e+01	1.719431565873507679e+03	2.309581491670442333e+01	4.131148616170676036e+01	1.876491212564911848e+02	1.247386801115525259e+03	1.300534078326626819e+01	7.803560440949731003e+01	1.907062895892238146e+02	3.149446049175420725e+01	3.319635919628670706e+01	2.109860283683890358e+01	2.864970428391112733e+01	3.068112770453886284e+01	1.803348544298140510e+01	9.269180564285784385e+01	9.261599333928359101e+01
6.000000000000000000e+01	1.618107587563495827e+03	2.404495211519919451e+01	3.974796902568314749e+01	1.951682989897579432e+02	1.145945733123470745e+03	1.374311696409838746e+01	7.648664326025965465e+01	1.935420389303918967e+02	3.695302479725667411e+01	2.739626900794258901e+01	2.280350850198275836e+01	3.430824325953684450e+01	3.043638059771379645e+01	1.299011376222531666e+01	8.973758038488297473e+01	9.003930468905726059e+01
6.100000000000000000e+01	1.548456514206611246e+03	2.612310599195024352e+01	3.508788569039494831e+01	2.063244310141999165e+02	1.082335540496671683e+03	1.170113954564540037e+01	7.571427237758193485e+01	1.932637042359480404e+02	3.449305485649731651e+01	2.422793956479905830e+01	2.232489734952137894e+01	3.407750051964883653e+01	2.952823507537602055e+01	1.159554212713757693e+01	7.899854956474412404e+01	7.912103948311656154e+01
6.200000000000000000e+01	1.507921886216442999e+03	2.500152773109853399e+01	3.845524093742692173e+01	2.147877343642633150e+02	1.042371733882506078e+03	1.231805077924263081e+01	7.408777405138373240e+01	1.932571509385587660e+02	3.120093370219694151e+01	2.615787405352353900e+01	1.642575890348922485e+01	3.102105020071943997e+01	2.972372789540369808e+01	1.326649916142159924e+01	8.824397012764606529e+01	8.788534197085047595e+01
6.300000000000000000e+01	1.443180312688111371e+03	1.876938812416524982e+01	3.634725937246010119e+01	2.207628189306845741e+02	9.855255075550641095e+02	1.372345923349260133e+01	7.779459019680537324e+01	1.945572921546647081e+02	3.235735254758783697e+01	3.222379965008610014e+01	1.998106742783166823e+01	3.592923214072661153e+01	2.599946580647807082e+01	7.947636790616162017e+00	8.252890907635537587e+01	8.293002404973057651e+01
6.400000000000000000e+01	1.358669056159985757e+03	2.065990312712579424e+01	3.311215683937782472e+01	2.235811397270947509e+02	9.063328266748001170e+02	1.459713632494020885e+01	7.174597114124249231e+01	2.021573189306343750e+02	2.934173648576375726e+01	2.279558924197593228e+01	1.862416105493077012e+01	3.808796014928251594e+01	2.731449426993335550e+01	1.080115413071934505e+01	8.601839879093049035e+01	8.600556143193428227e+01
6.500000000000000000e+01	1.303938542348611691e+03	2.501499550269797822e+01	3.010802310938989024e+01	2.344755636107002772e+02	8.472704826873962247e+02	1.357668548979790302e+01	7.154630153885587163e+01	2.018362922987064962e+02	2.698761933224607645e+01	1.993252506722506823e+01	2.366417240377435149e+01	3.414102187984419601e+01	2.486040889759368966e+01	1.073084533793431739e+01	8.407697366104467562e+01	8.411681692080894379e+01
6.600000000000000000e+01	1.241407449871806421e+03	1.803988636327845541e+01	2.651778098433829101e+01	2.429603734265231481e+02	7.832891022530144483e+02	1.275564961976543898e+01	6.734282111372789359e+01	2.025592334492692430e+02	3.019887783051254360e+01	2.128864949268088935e+01	1.896469673425394475e+01	3.302900135571094609e+01	2.330321717178886587e+01	8.247474360877596666e+00	7.914789251072254217e+01	7.944267674801051271e+01
6.700000000000000000e+01	1.175446649741658348e+03	2.060841083689429354e+01	2.870056135726656166e+01	2.498742982592558235e+02	7.221030616173997032e+02	1.174704454556785826e+01	6.538155905061373119e+01	2.031360381616221105e+02	3.930639967684086855e+01	1.832684544292576234e+01	2.101371906371856113e+01	3.036479595408691878e+01	2.350118200337071528e+01	8.172510664144500225e+00	7.896408290412095710e+01	7.880274908839722059e+01
