t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
2.400000000000000000e+01	7.126021460292690790e+02	1.106857982567221086e+02	1.562519897793909820e+02	2.429984324748931499e+02	1.007266228560497154e+02	3.019339053100916104e+01	1.259650235008022179e+02	1.046674814042836630e+02	4.324694991266530764e+01	5.784079577559969820e+00	5.735506101971010295e+00	4.039502486725889518e+00	4.416415503314945923e+00	1.977185565374273368e+00	8.452072977568725491e+02	1.602519519092894882e+02
2.500000000000000000e+01	1.349062435759205300e+03	1.407873753791957370e+02	2.666992670683974893e+02	5.103676424253232540e+02	8.129974411518591637e+01	3.615582741872606221e+01	2.347001626578192202e+02	1.925098480283585616e+02	5.194031036882461194e+01	5.388147743507050613e+00	6.133671670895957106e+00	4.375995700899523833e+00	4.614844134899247940e+00	1.601039359958432051e+00	1.700510842851072312e+03	2.324554391510903883e+02
2.600000000000000000e+01	2.032124091964311219e+03	1.686659767713300369e+02	3.613011876594910632e+02	8.279734546396409769e+02	8.186440446455642928e+01	4.354850846805272369e+01	3.631644682535591642e+02	3.119827863507954362e+02	5.430426079987456944e+01	7.051793266948001460e+00	5.768043113661565080e+00	5.156895653280951564e+00	4.445851489100596687e+00	1.742388253001206921e+00	2.927145489133699357e+03	2.911649504239607609e+02
2.700000000000000000e+01	2.915881892946040807e+03	1.997224065986150947e+02	4.976038501483079131e+02	1.247719724295875494e+03	9.290615628275821791e+01	4.738907054966826848e+01	5.089574799982064519e+02	4.845229798042731773e+02	5.564011418246897023e+01	7.269586020357170497e+00	5.693826458134258139e+00	4.401838419851432427e+00	3.760304053989504958e+00	1.528556159238864787e+00	4.244941087850274016e+03	3.616150811549686637e+02
2.800000000000000000e+01	3.904888270429367822e+03	2.235165336876850404e+02	6.327428424928233426e+02	1.754850813083971161e+03	1.188815553254471808e+02	6.311117804280674193e+01	6.697476685353273069e+02	6.757521693112960293e+02	5.352984433383434038e+01	6.964940557924764519e+00	6.277755007923493835e+00	4.690415759823429731e+00	5.271817570012583332e+00	1.516138762970669074e+00	5.733241080023019094e+03	4.301647681857264160e+02
2.900000000000000000e+01	4.935217209745929722e+03	2.443738188248326537e+02	7.560955371165980523e+02	2.303947177639603979e+03	1.344355278678931995e+02	6.884982699142084073e+01	8.181681877003280761e+02	8.926920903883744813e+02	5.685420614293780517e+01	6.796529749450131774e+00	6.309593020407560537e+00	4.372538464965087357e+00	4.034820089780932761e+00	1.665847309623305739e+00	7.293896349061362343e+03	4.864038362014176755e+02
3.000000000000000000e+01	5.916768328705845306e+03	2.455645168730000876e+02	8.638412652617367939e+02	2.885464312494048045e+03	2.172981974528483704e+02	6.731291373419756496e+01	9.782953327262819130e+02	1.113654200656083958e+03	5.691086786289041299e+01	7.019282111516717215e+00	7.543948112168628484e+00	3.638171916777744652e+00	4.401838419851432427e+00	1.779955607865975509e+00	8.885269971846088083e+03	5.463688624340053366e+02
3.100000000000000000e+01	6.910693333092227476e+03	2.243259089395384365e+02	9.471771631801020703e+02	3.492715055833732549e+03	2.844445255067097378e+02	7.234557897848056029e+01	1.139422259334160344e+03	1.344739886022052133e+03	5.045865252230512965e+01	7.517339753890690091e+00	6.864885582751704796e+00	4.483955855427387505e+00	4.248873975150448956e+00	1.572447071306532607e+00	1.050141290070784271e+04	5.947792365782872821e+02
3.200000000000000000e+01	7.891511156949892211e+03	2.103307234631074323e+02	1.025026447166756952e+03	4.132779314914419956e+03	3.374940789230657288e+02	6.425145544974219547e+01	1.266252412444961237e+03	1.575013119037989782e+03	5.188550722613609878e+01	6.781215018464910926e+00	7.767412903509801403e+00	3.406321267095807404e+00	5.482400092573255890e+00	1.436757534074635023e+00	1.210929976371407975e+04	6.089035514526456154e+02
3.300000000000000000e+01	8.814372299383325299e+03	1.755069567608520060e+02	1.084158238019783767e+03	4.800900935455812032e+03	4.240739092767917100e+02	6.899995890522323805e+01	1.370747677257559417e+03	1.814066956453171997e+03	5.435843374740206002e+01	7.906112588186993584e+00	6.813197467808320695e+00	3.747210682854824171e+00	4.014152656550884046e+00	1.462835116631366894e+00	1.373237879208205413e+04	6.424658251486470135e+02
3.400000000000000000e+01	9.687331143329896804e+03	1.489064105155570417e+02	1.110352429617917323e+03	5.477415995236908202e+03	5.385442465406549672e+02	5.865428493960980916e+01	1.464617310997947243e+03	2.063840242897729240e+03	5.134523057902856635e+01	7.801410371254569043e+00	8.442175155791224128e+00	4.311149654344536231e+00	3.888327741793281334e+00	1.612803216607948453e+00	1.534668867727751604e+04	6.444783415315160937e+02
3.500000000000000000e+01	1.051366140432360044e+04	1.382989283139201859e+02	1.100176071146627692e+03	6.186402970134155112e+03	6.500474172031424587e+02	5.234872886698069294e+01	1.559646977893450639e+03	2.304726949944314129e+03	5.191267933744547491e+01	7.995745560605546309e+00	9.866212799724715765e+00	4.391950017104136350e+00	4.630791984589338384e+00	1.657884866516314393e+00	1.696044123663647042e+04	6.542832699630162097e+02
3.600000000000000000e+01	1.134118287756536665e+04	1.704268188024049095e+02	1.075410954992184543e+03	6.908289447111070331e+03	7.349496877190035775e+02	4.773465568637909939e+01	1.615147006483306086e+03	2.542442677325453587e+03	5.639601401673193237e+01	8.484390203582933054e+00	9.667242448575825264e+00	3.993851607361708744e+00	4.771924825543956139e+00	1.610457319778446195e+00	1.858223708840864856e+04	6.395036532305925903e+02
3.700000000000000000e+01	1.211617489830646082e+04	2.326488222195660001e+02	1.031187914096016584e+03	7.644466460826381990e+03	8.277158882626451941e+02	3.630406144120316014e+01	1.664383153502677033e+03	2.773222685662334243e+03	5.975229270858103803e+01	8.189624123805986144e+00	1.047744900336658525e+01	4.270618837498669329e+00	4.730147050072747383e+00	1.524841557978276585e+00	2.020821694421039501e+04	6.300794710880354614e+02
3.800000000000000000e+01	1.281772716818524168e+04	3.060961028771802717e+02	9.501488133370594369e+02	8.402387470372243115e+03	9.447514651022535190e+02	3.601286264645506918e+01	1.693069053646625207e+03	2.993134353014994304e+03	5.843303568817343319e+01	8.402448108468204779e+00	1.260584675461177362e+01	4.255098132055423754e+00	5.202151656050791217e+00	1.540873491014726371e+00	2.185678601262117081e+04	6.033035456898674056e+02
3.900000000000000000e+01	1.350928755717552303e+04	3.923285822446852649e+02	8.860801275497398137e+02	9.145726664985337266e+03	1.041879608732519273e+03	3.808377989532173302e+01	1.702219855007750994e+03	3.215727194200967915e+03	6.130283686081227756e+01	9.572329371841764356e+00	1.197176893436259704e+01	4.164391313199541145e+00	6.071097352405235625e+00	1.402131782312791008e+00	2.346566640659246332e+04	5.657950860471352144e+02
4.000000000000000000e+01	1.415018041259137681e+04	4.886937761065644281e+02	8.106558734627067224e+02	9.905723504682973726e+03	1.148785613434147308e+03	4.980555764951164122e+01	1.673524605410668528e+03	3.434096935963727447e+03	6.464212956682226263e+01	9.790045482437973234e+00	1.151492825765006600e+01	4.451800256059201821e+00	5.755575910738403245e+00	1.627969150160787359e+00	2.512163422901631202e+04	5.459220084585990662e+02
4.100000000000000000e+01	1.476951105082796130e+04	5.836010270640124418e+02	7.149325903157948687e+02	1.068191851551127911e+04	1.242100227608598061e+03	6.560435920782964558e+01	1.648126575791394771e+03	3.615692283902413692e+03	6.518700741503468521e+01	1.037756049439100181e+01	1.220911060858046326e+01	4.024029899884030925e+00	6.269016438625000021e+00	1.573648788769900886e+00	2.672971708054631017e+04	4.821759987409315045e+02
4.200000000000000000e+01	1.534886508664452049e+04	6.756694251057126621e+02	6.018176720543984857e+02	1.146451178666655142e+04	1.329862134503569223e+03	8.005697404116395433e+01	1.589317707397504364e+03	3.797384038383745519e+03	6.658385846389128915e+01	9.720673504636543782e+00	1.221870641227679144e+01	4.487748497682318316e+00	6.625835896190865881e+00	1.492261069715696609e+00	2.834235129774991219e+04	4.388540714522832786e+02
4.300000000000000000e+01	1.585961014462551429e+04	7.772148326108076617e+02	4.818164825671138942e+02	1.224703456086295591e+04	1.445385548475876703e+03	9.644811136178456934e+01	1.533034066162628733e+03	3.961773310727844091e+03	6.838523702322100917e+01	9.975205556675041052e+00	1.313691173394576772e+01	5.103095913433463693e+00	6.287684124112189465e+00	1.654460660038299613e+00	2.998187818242773210e+04	3.928958601204789147e+02
4.400000000000000000e+01	1.637206689689394443e+04	8.783585912056655616e+02	3.782219120368378640e+02	1.301499623111855726e+04	1.516652258045214467e+03	1.125374963767065566e+02	1.461258405807960798e+03	4.108204039601963814e+03	7.282314075805625464e+01	1.050717641156116322e+01	1.218663931089132646e+01	5.654180245916124115e+00	7.270626092759711057e+00	1.612803216607948453e+00	3.160704078408249188e+04	3.421674934484262849e+02
4.500000000000000000e+01	1.682469720381320803e+04	9.763443274514846735e+02	3.030005646117007814e+02	1.378019652763576232e+04	1.612961521414945992e+03	1.297011396760657647e+02	1.373685199874915725e+03	4.245240310840646998e+03	7.317206590450660997e+01	1.053897259172946832e+01	1.320623098624296432e+01	5.296858576085193171e+00	6.716793275757618531e+00	1.557954162362514383e+00	3.325570236725587893e+04	2.983606563966573617e+02
4.600000000000000000e+01	1.725322761946949322e+04	1.079284424776535616e+03	2.791075231013951452e+02	1.452467597444331659e+04	1.697556074949880440e+03	1.398348201901734740e+02	1.277006136621067299e+03	4.379061525600039204e+03	7.537743716807082706e+01	1.102806181738274027e+01	1.295243588917304578e+01	5.261049224384702683e+00	6.992569645398369893e+00	1.538417914169924350e+00	3.491958580978093232e+04	2.586578854419931304e+02
4.700000000000000000e+01	1.766393660853652909e+04	1.165827210638936322e+03	3.471932721726703903e+02	1.528210517273052210e+04	1.768446698096259297e+03	1.607116969215688584e+02	1.181334154942313489e+03	4.474046041881679230e+03	7.790950108406703123e+01	1.045740301809190953e+01	1.298799794953941777e+01	5.285068312703564253e+00	7.562718227881355837e+00	1.531027553187739976e+00	3.658124599817272974e+04	2.595004653047538454e+02
4.800000000000000000e+01	1.803804108146754152e+04	1.259093097873040961e+03	4.594111460709410721e+02	1.602313111291378300e+04	1.841087916031107170e+03	1.752855730974624748e+02	1.076361907780900083e+03	4.555370435365563935e+03	8.051173757023536837e+01	1.104467641566080616e+01	1.336714364778680419e+01	5.671538733607070171e+00	7.044283367834630383e+00	1.550656913054522246e+00	3.825295813921788795e+04	2.822220766827211946e+02
4.900000000000000000e+01	1.839333081599459183e+04	1.351887439246771919e+03	5.922773899249042415e+02	1.675593157237827472e+04	1.904117973025434139e+03	1.850182027523682393e+02	9.639079759039979081e+02	4.619355147346400372e+03	8.342398597929116022e+01	1.141401652166755021e+01	1.396051683304549762e+01	5.063677690970667555e+00	7.400505781519680859e+00	1.457656922977409675e+00	3.990143305995644914e+04	3.516203324938169317e+02
5.000000000000000000e+01	1.871009022962626113e+04	1.436967211694763137e+03	7.194682136112583066e+02	1.744882833945189850e+04	1.977498551640210508e+03	1.975922459312963895e+02	8.356493552863834111e+02	4.688481045114395783e+03	9.275387681124745143e+01	1.228720575764941181e+01	1.426246014459572287e+01	5.597393398220491534e+00	7.828743510470950184e+00	1.627969150160787359e+00	4.158450690587679856e+04	4.187551404757417117e+02
5.100000000000000000e+01	1.902602622893893204e+04	1.510705780299850630e+03	8.640884529041827591e+02	1.816892176331848168e+04	2.030520722508603740e+03	2.046025424526093843e+02	7.191046496612724468e+02	4.696973805956066826e+03	9.437234704392197671e+01	1.175409673986616177e+01	1.475893244637029156e+01	6.151828228112692365e+00	8.269560645543471367e+00	1.544549536376661925e+00	4.327521064671965723e+04	5.233783596714720261e+02
5.200000000000000000e+01	1.930878912697776104e+04	1.577021979917140243e+03	1.013217887580290039e+03	1.884731103393345984e+04	2.088546581763643189e+03	2.211667976052214044e+02	6.040765766001653674e+02	4.724631392189287908e+03	9.534541720623296612e+01	1.201621462810388685e+01	1.489801499064978607e+01	5.835488844707938050e+00	7.980837162525294737e+00	1.440699263111381745e+00	4.497381099903518043e+04	6.350012547804758469e+02
5.300000000000000000e+01	1.957428309956724479e+04	1.650530202950149487e+03	1.150562796453210012e+03	1.949393934540344344e+04	2.134252146969307432e+03	2.293051804571782100e+02	4.808294424648107679e+02	4.749294755326085578e+03	9.302204141511792557e+01	1.154280273140064672e+01	1.558002696004131948e+01	6.090992450817586779e+00	7.794137683581412013e+00	1.689509498063082260e+00	4.669995888317227218e+04	7.735454207468441155e+02
5.400000000000000000e+01	1.981396384558380305e+04	1.718647529545500902e+03	1.292010341335239673e+03	2.014333251394827676e+04	2.188481065986515205e+03	2.425419652656707399e+02	3.810448921450957869e+02	4.745174414796899327e+03	9.320368166543873656e+01	1.261064452704633432e+01	1.533100445315091065e+01	6.163800658954427192e+00	8.029717959579711462e+00	1.634921363214188350e+00	4.840716824466102116e+04	8.764909263907806007e+02
5.500000000000000000e+01	2.004946852351987764e+04	1.779597719033125486e+03	1.434187042400603787e+03	2.077934054993038444e+04	2.230431282309313701e+03	2.495927041369841390e+02	2.997509804546999135e+02	4.719856827552060167e+03	1.046684024916365416e+02	1.254767844680986499e+01	1.459069802336659194e+01	6.407993590239614790e+00	8.236807060275490144e+00	1.379021871926409126e+00	5.014459250308617629e+04	1.001479448149667405e+03
5.600000000000000000e+01	2.025186514185811029e+04	1.846764399857824401e+03	1.563178221198316578e+03	2.139580425239503165e+04	2.278201176615931672e+03	2.561904714386438968e+02	2.509295685908591906e+02	4.688707411125752515e+03	1.091575057364409247e+02	1.257611983761813335e+01	1.570353890737692737e+01	6.057381567606300088e+00	7.959965992460910300e+00	1.406170576417063334e+00	5.188653671287679026e+04	1.145336136592441107e+03
5.700000000000000000e+01	2.044832349023842835e+04	1.913201493474061635e+03	1.679036973059203092e+03	2.198514620579042821e+04	2.317527830222612920e+03	2.628629923382536049e+02	2.600652455578598392e+02	4.656195503125597497e+03	1.151302870089686081e+02	1.289641734514917992e+01	1.511818594652809544e+01	6.171156763800660805e+00	9.144502619954330669e+00	1.612803216607948453e+00	5.363661695289169438e+04	1.304570967869490687e+03
5.800000000000000000e+01	2.063213951778354385e+04	1.964969564019664404e+03	1.810208647072410713e+03	2.257033888190109792e+04	2.351997059975272805e+03	2.697218969630075662e+02	3.180860175420566520e+02	4.593493029462462800e+03	1.190854564408592751e+02	1.253803287725000004e+01	1.570365928482395113e+01	6.723544388887336076e+00	7.840325212189368287e+00	1.370772414820386365e+00	5.539592920256416255e+04	1.480874574272209429e+03
5.900000000000000000e+01	2.079028249902858079e+04	2.018445224144897566e+03	1.920721270871458728e+03	2.314184951411268048e+04	2.393997705352391222e+03	2.750433133100991085e+02	4.058320119558908914e+02	4.518188016951235113e+03	1.244635369201932633e+02	1.269654553140348874e+01	1.599692787141491657e+01	7.021705478449445259e+00	8.281210654577146002e+00	1.637232207283715546e+00	5.719104807109849935e+04	1.634990138307552343e+03
6.000000000000000000e+01	2.095440645783125001e+04	2.064602198532505554e+03	2.035997346439084822e+03	2.366898714592953547e+04	2.422666846738022286e+03	2.797583550853765360e+02	5.006590703521687828e+02	4.462882940842981043e+03	1.243175244320259907e+02	1.293797914466653154e+01	1.524134760277391720e+01	6.651179237939575550e+00	8.071982396596519393e+00	1.765024620016037993e+00	5.898364080762135563e+04	1.801350113282761640e+03
6.100000000000000000e+01	2.110273974633417674e+04	2.107674442098502823e+03	2.146648408870057210e+03	2.420247163056606951e+04	2.452931391641090613e+03	2.867593459597683250e+02	5.984482770170286585e+02	4.379949761043242688e+03	1.298056858078756477e+02	1.302331775290020666e+01	1.537815699833391747e+01	5.481020698893711796e+00	8.625587292681426987e+00	1.712844835094974982e+00	6.077045951720250014e+04	1.973736270575300978e+03
6.200000000000000000e+01	2.123238143066837802e+04	2.145931010471055288e+03	2.239913565035039028e+03	2.471557741476374576e+04	2.488506632295603140e+03	2.905698657481663076e+02	7.072166482228974473e+02	4.285903810689193961e+03	1.318653578078490511e+02	1.302999302902668255e+01	1.537053376199227550e+01	6.363292652687200679e+00	8.787342675937239278e+00	1.462835116631366894e+00	6.258423644967362634e+04	2.161535992064566017e+03
6.300000000000000000e+01	2.137101616198540069e+04	2.182936538689814824e+03	2.333486994580264763e+03	2.518140892372273447e+04	2.505635733901057392e+03	2.950426517498898988e+02	7.991609990843315927e+02	4.209086684134191273e+03	1.331866379532893063e+02	1.329141172746088273e+01	1.622921820758750044e+01	6.471399926849870532e+00	9.449897730015415220e+00	1.379021871926409126e+00	6.443223494015819597e+04	2.331929465514792355e+03
6.400000000000000000e+01	2.150630102357088253e+04	2.208206484687746070e+03	2.421970393297850023e+03	2.566299587141782104e+04	2.522180813643378315e+03	2.968931118243925198e+02	8.936335673759244855e+02	4.095036517006211398e+03	1.370463611482251451e+02	1.406264676461956142e+01	1.561299444255130453e+01	6.930112915988843270e+00	9.007033588494728349e+00	1.406170576417063334e+00	6.627413196940928174e+04	2.517991236615977414e+03
6.500000000000000000e+01	2.162245426929143287e+04	2.243585217369566635e+03	2.508635021496253103e+03	2.612024817026765231e+04	2.543505896542544178e+03	3.007028691265601879e+02	9.733045906020153097e+02	3.984766248691480541e+03	1.422613346436534982e+02	1.326521667877956823e+01	1.560378995210987974e+01	6.704116614746568281e+00	9.575685970975907679e+00	1.299992729367482669e+00	6.814018831499532098e+04	2.707940302246211104e+03
6.600000000000000000e+01	2.172966345769941108e+04	2.274518925017914626e+03	2.575628961672111473e+03	2.652334193260913162e+04	2.566408697582007335e+03	3.009052944354447163e+02	1.066526597411788771e+03	3.906944076756614322e+03	1.465198167852221047e+02	1.295141422527990116e+01	1.657736630843414716e+01	6.986349098349406539e+00	8.978023999401951727e+00	1.469282195540504210e+00	7.004767305548211152e+04	2.886104391657777796e+03
6.700000000000000000e+01	2.184947932918589504e+04	2.292109031212102764e+03	2.652399601944095593e+03	2.695092538163163044e+04	2.571305857875488527e+03	3.048528852799593665e+02	1.142608675799086541e+03	3.780963926265394548e+03	1.441250769546485344e+02	1.352432521055139958e+01	1.634227472811618398e+01	6.980123007674609248e+00	8.895103897422206529e+00	1.531027553187739754e+00	7.192902996793815691e+04	3.076762084155236607e+03
