t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.900000000000000000e+01	6.833150000000000000e+04	3.445833333333333144e+02	4.515416666666666856e+02	2.848333333333333144e+02	2.997525000000000000e+04	2.441666666666666785e+01	3.617916666666666856e+02	2.260833333333333428e+02	1.756333333333333258e+03	4.054583333333333144e+02	2.857500000000000000e+02	3.283333333333333144e+02	1.861666666666666572e+02	1.011250000000000000e+02	5.209083333333333030e+03	5.207958333333333030e+03
2.000000000000000000e+01	6.734583333333332848e+04	3.565833333333333144e+02	4.721250000000000000e+02	3.277500000000000000e+02	3.082325000000000000e+04	2.879166666666666785e+01	3.890000000000000000e+02	2.566666666666666856e+02	1.770958333333333258e+03	3.839583333333333144e+02	2.921666666666666856e+02	3.391666666666666856e+02	2.024166666666666572e+02	9.204166666666667140e+01	5.332708333333333030e+03	5.331916666666666970e+03
2.100000000000000000e+01	6.638125000000000000e+04	3.630000000000000000e+02	4.914166666666666856e+02	3.720416666666666856e+02	3.164762500000000000e+04	3.425000000000000000e+01	4.198333333333333144e+02	2.905833333333333144e+02	1.796625000000000000e+03	3.780833333333333144e+02	2.977500000000000000e+02	3.470000000000000000e+02	2.142916666666666572e+02	8.883333333333332860e+01	5.451916666666666970e+03	5.451041666666666970e+03
2.200000000000000000e+01	6.543933333333333576e+04	3.736250000000000000e+02	5.097500000000000000e+02	4.184583333333333144e+02	3.244108333333333212e+04	3.770833333333333570e+01	4.524166666666666856e+02	3.276250000000000000e+02	1.803958333333333258e+03	3.553750000000000000e+02	3.101666666666666856e+02	3.537083333333333144e+02	2.312916666666666572e+02	7.525000000000000000e+01	5.550166666666666970e+03	5.549375000000000000e+03
2.300000000000000000e+01	6.456166666666666424e+04	3.810000000000000000e+02	5.269166666666666288e+02	4.648750000000000000e+02	3.316950000000000000e+04	4.045833333333333570e+01	4.856250000000000000e+02	3.699583333333333144e+02	1.817666666666666742e+03	3.354583333333333144e+02	3.217500000000000000e+02	3.567083333333333144e+02	2.432083333333333428e+02	6.566666666666667140e+01	5.651333333333333030e+03	5.650458333333333030e+03
2.400000000000000000e+01	6.377312500000000000e+04	3.948333333333333144e+02	5.384583333333333712e+02	5.126250000000000000e+02	3.380000000000000000e+04	4.533333333333333570e+01	5.171666666666666288e+02	4.184583333333333144e+02	1.821166666666666742e+03	3.049166666666666856e+02	3.273750000000000000e+02	3.601250000000000000e+02	2.492916666666666572e+02	5.912500000000000000e+01	5.741333333333333030e+03	5.740333333333333030e+03
2.500000000000000000e+01	6.306508333333333576e+04	3.950416666666666856e+02	5.500833333333333712e+02	5.615000000000000000e+02	3.435620833333333576e+04	4.966666666666666430e+01	5.536666666666666288e+02	4.687500000000000000e+02	1.831416666666666742e+03	2.901666666666666856e+02	3.287083333333333144e+02	3.557916666666666856e+02	2.528750000000000000e+02	5.970833333333333570e+01	5.827458333333333030e+03	5.826500000000000000e+03
2.600000000000000000e+01	6.237383333333333576e+04	4.020000000000000000e+02	5.584166666666666288e+02	6.130000000000000000e+02	3.488779166666666424e+04	5.379166666666666430e+01	5.882083333333333712e+02	5.229583333333333712e+02	1.829541666666666742e+03	2.762500000000000000e+02	3.340000000000000000e+02	3.524583333333333144e+02	2.565000000000000000e+02	5.329166666666666430e+01	5.905125000000000000e+03	5.904166666666666970e+03
2.700000000000000000e+01	6.176029166666666424e+04	3.948750000000000000e+02	5.691666666666666288e+02	6.662500000000000000e+02	3.535329166666666424e+04	5.733333333333333570e+01	6.182083333333333712e+02	5.805833333333333712e+02	1.838791666666666742e+03	2.583333333333333144e+02	3.235000000000000000e+02	3.468750000000000000e+02	2.512083333333333428e+02	4.808333333333333570e+01	5.975250000000000000e+03	5.974333333333333030e+03
2.800000000000000000e+01	6.119645833333333576e+04	3.987500000000000000e+02	5.675000000000000000e+02	7.237916666666666288e+02	3.576112500000000000e+04	6.070833333333333570e+01	6.520000000000000000e+02	6.396666666666666288e+02	1.840958333333333258e+03	2.379583333333333428e+02	3.252083333333333144e+02	3.336666666666666856e+02	2.462083333333333428e+02	4.454166666666666430e+01	6.052875000000000000e+03	6.052083333333333030e+03
2.900000000000000000e+01	6.075154166666666424e+04	4.007916666666666856e+02	5.715833333333333712e+02	7.807083333333333712e+02	3.605104166666666424e+04	6.475000000000000000e+01	6.755000000000000000e+02	7.040833333333333712e+02	1.841416666666666742e+03	2.289583333333333428e+02	3.265833333333333144e+02	3.206666666666666856e+02	2.365000000000000000e+02	4.062500000000000000e+01	6.120458333333333030e+03	6.119541666666666970e+03
3.000000000000000000e+01	6.034750000000000000e+04	3.955416666666666856e+02	5.775000000000000000e+02	8.383750000000000000e+02	3.630304166666666424e+04	6.770833333333332860e+01	6.982500000000000000e+02	7.720833333333333712e+02	1.842125000000000000e+03	2.145833333333333428e+02	3.249166666666666856e+02	3.099583333333333144e+02	2.263750000000000000e+02	3.925000000000000000e+01	6.181625000000000000e+03	6.180916666666666970e+03
3.100000000000000000e+01	5.994541666666666424e+04	3.924583333333333144e+02	5.846250000000000000e+02	9.019166666666666288e+02	3.655237500000000000e+04	6.745833333333332860e+01	7.221666666666666288e+02	8.335833333333333712e+02	1.846208333333333258e+03	2.069583333333333428e+02	3.245833333333333144e+02	2.976250000000000000e+02	2.185833333333333428e+02	3.829166666666666430e+01	6.245666666666666970e+03	6.244833333333333030e+03
3.200000000000000000e+01	5.959083333333333576e+04	3.886666666666666856e+02	5.885416666666666288e+02	9.680833333333333712e+02	3.675508333333333576e+04	7.020833333333332860e+01	7.425416666666666288e+02	8.960416666666666288e+02	1.846958333333333258e+03	1.977083333333333428e+02	3.237916666666666856e+02	2.871250000000000000e+02	2.105833333333333428e+02	3.675000000000000000e+01	6.297583333333333030e+03	6.296750000000000000e+03
3.300000000000000000e+01	5.923095833333333576e+04	3.837916666666666856e+02	5.940000000000000000e+02	1.032750000000000000e+03	3.696425000000000000e+04	7.254166666666667140e+01	7.550833333333333712e+02	9.666250000000000000e+02	1.852625000000000000e+03	1.903333333333333428e+02	3.140416666666666856e+02	2.834583333333333144e+02	1.994583333333333428e+02	3.504166666666666430e+01	6.353250000000000000e+03	6.352083333333333030e+03
3.400000000000000000e+01	5.891579166666666424e+04	3.894583333333333144e+02	5.923333333333333712e+02	1.098833333333333258e+03	3.712087500000000000e+04	7.250000000000000000e+01	7.724583333333333712e+02	1.037750000000000000e+03	1.854541666666666742e+03	1.868333333333333428e+02	3.197916666666666856e+02	2.788333333333333144e+02	1.864166666666666572e+02	3.233333333333333570e+01	6.390333333333333030e+03	6.389125000000000000e+03
3.500000000000000000e+01	5.865600000000000000e+04	3.856666666666666856e+02	5.897500000000000000e+02	1.172791666666666742e+03	3.722862500000000000e+04	7.525000000000000000e+01	7.902916666666666288e+02	1.101625000000000000e+03	1.851458333333333258e+03	1.784583333333333428e+02	3.147500000000000000e+02	2.642916666666666856e+02	1.770416666666666572e+02	2.941666666666666785e+01	6.432250000000000000e+03	6.431083333333333030e+03
3.600000000000000000e+01	5.845150000000000000e+04	3.835000000000000000e+02	5.898750000000000000e+02	1.249375000000000000e+03	3.728179166666666424e+04	7.500000000000000000e+01	8.108333333333333712e+02	1.158125000000000000e+03	1.857500000000000000e+03	1.712083333333333428e+02	3.105416666666666856e+02	2.518333333333333428e+02	1.708333333333333428e+02	2.945833333333333215e+01	6.461125000000000000e+03	6.460166666666666970e+03
3.700000000000000000e+01	5.825154166666666424e+04	3.785833333333333144e+02	5.942083333333333712e+02	1.323500000000000000e+03	3.733291666666666424e+04	7.587500000000000000e+01	8.191666666666666288e+02	1.224208333333333258e+03	1.862541666666666742e+03	1.631250000000000000e+02	3.048333333333333144e+02	2.419583333333333428e+02	1.586666666666666572e+02	2.904166666666666785e+01	6.495500000000000000e+03	6.494666666666666970e+03
3.800000000000000000e+01	5.806562500000000000e+04	3.807500000000000000e+02	5.902083333333333712e+02	1.402083333333333258e+03	3.736637500000000000e+04	7.562500000000000000e+01	8.297916666666666288e+02	1.289541666666666742e+03	1.872583333333333258e+03	1.504166666666666572e+02	3.017083333333333144e+02	2.334583333333333428e+02	1.539166666666666572e+02	2.700000000000000000e+01	6.528000000000000000e+03	6.526958333333333030e+03
3.900000000000000000e+01	5.787604166666666424e+04	3.760833333333333144e+02	5.927916666666666288e+02	1.482250000000000000e+03	3.740516666666666424e+04	7.937500000000000000e+01	8.357500000000000000e+02	1.352541666666666742e+03	1.877833333333333258e+03	1.482500000000000000e+02	2.952916666666666856e+02	2.267916666666666572e+02	1.445833333333333428e+02	2.758333333333333215e+01	6.558583333333333030e+03	6.557000000000000000e+03
4.000000000000000000e+01	5.769550000000000000e+04	3.784583333333333144e+02	5.955416666666666288e+02	1.560375000000000000e+03	3.742779166666666424e+04	8.200000000000000000e+01	8.410416666666666288e+02	1.419291666666666742e+03	1.873125000000000000e+03	1.386666666666666572e+02	2.987500000000000000e+02	2.240416666666666572e+02	1.400416666666666572e+02	2.400000000000000000e+01	6.584000000000000000e+03	6.582958333333333030e+03
4.100000000000000000e+01	5.757529166666666424e+04	3.700833333333333144e+02	5.979166666666666288e+02	1.638250000000000000e+03	3.739729166666666424e+04	8.454166666666667140e+01	8.501666666666666288e+02	1.486458333333333258e+03	1.884083333333333258e+03	1.392916666666666572e+02	2.934583333333333144e+02	2.172916666666666572e+02	1.343750000000000000e+02	2.312500000000000000e+01	6.610000000000000000e+03	6.609166666666666970e+03
4.200000000000000000e+01	5.739150000000000000e+04	3.691250000000000000e+02	6.004166666666666288e+02	1.719041666666666742e+03	3.742858333333333576e+04	8.720833333333332860e+01	8.525416666666666288e+02	1.551583333333333258e+03	1.880375000000000000e+03	1.341250000000000000e+02	2.912083333333333144e+02	2.082916666666666572e+02	1.317083333333333428e+02	2.345833333333333215e+01	6.632291666666666970e+03	6.631458333333333030e+03
4.300000000000000000e+01	5.720308333333333576e+04	3.699583333333333144e+02	5.977083333333333712e+02	1.805541666666666742e+03	3.746425000000000000e+04	8.850000000000000000e+01	8.592083333333333712e+02	1.611750000000000000e+03	1.880291666666666742e+03	1.322916666666666572e+02	2.868750000000000000e+02	2.018333333333333428e+02	1.285833333333333428e+02	2.245833333333333215e+01	6.661333333333333030e+03	6.660625000000000000e+03
4.400000000000000000e+01	5.707883333333333576e+04	3.642916666666666856e+02	5.935833333333333712e+02	1.893666666666666742e+03	3.744129166666666424e+04	8.912500000000000000e+01	8.692083333333333712e+02	1.670000000000000000e+03	1.884500000000000000e+03	1.294583333333333428e+02	2.831666666666666856e+02	1.974583333333333428e+02	1.234166666666666714e+02	2.345833333333333215e+01	6.688166666666666970e+03	6.687333333333333030e+03
4.500000000000000000e+01	5.700025000000000000e+04	3.602083333333333144e+02	5.912083333333333712e+02	1.978291666666666742e+03	3.737583333333333576e+04	8.975000000000000000e+01	8.723750000000000000e+02	1.732083333333333258e+03	1.876208333333333258e+03	1.237083333333333286e+02	2.762916666666666856e+02	1.885833333333333428e+02	1.229583333333333286e+02	2.033333333333333215e+01	6.718333333333333030e+03	6.717458333333333030e+03
4.600000000000000000e+01	5.689254166666666424e+04	3.630833333333333144e+02	5.830000000000000000e+02	2.066541666666666515e+03	3.733500000000000000e+04	8.916666666666667140e+01	8.751250000000000000e+02	1.795541666666666742e+03	1.884875000000000000e+03	1.192500000000000000e+02	2.779583333333333144e+02	1.835833333333333428e+02	1.133333333333333286e+02	2.154166666666666785e+01	6.736958333333333030e+03	6.735875000000000000e+03
4.700000000000000000e+01	5.682320833333333576e+04	3.557916666666666856e+02	5.852500000000000000e+02	2.157125000000000000e+03	3.726266666666666424e+04	8.833333333333332860e+01	8.745833333333333712e+02	1.853041666666666742e+03	1.880833333333333258e+03	1.162916666666666714e+02	2.743333333333333144e+02	1.750416666666666572e+02	1.121666666666666714e+02	2.095833333333333215e+01	6.762208333333333030e+03	6.761000000000000000e+03
4.800000000000000000e+01	5.673208333333333576e+04	3.522500000000000000e+02	5.868750000000000000e+02	2.246458333333333485e+03	3.720837500000000000e+04	8.804166666666667140e+01	8.727083333333333712e+02	1.913208333333333258e+03	1.877166666666666742e+03	1.142083333333333286e+02	2.718750000000000000e+02	1.683750000000000000e+02	1.077083333333333286e+02	2.045833333333333215e+01	6.776250000000000000e+03	6.775083333333333030e+03
4.900000000000000000e+01	5.663450000000000000e+04	3.518750000000000000e+02	5.874166666666666288e+02	2.335791666666666515e+03	3.716091666666666424e+04	8.708333333333332860e+01	8.705000000000000000e+02	1.971916666666666742e+03	1.873333333333333258e+03	1.109166666666666714e+02	2.719583333333333144e+02	1.672500000000000000e+02	1.033750000000000000e+02	2.170833333333333215e+01	6.790291666666666970e+03	6.789458333333333030e+03
5.000000000000000000e+01	5.655858333333333576e+04	3.508750000000000000e+02	5.822916666666666288e+02	2.430375000000000000e+03	3.708816666666666424e+04	9.250000000000000000e+01	8.660833333333333712e+02	2.031125000000000000e+03	1.876208333333333258e+03	1.070000000000000000e+02	2.673333333333333144e+02	1.630833333333333428e+02	1.048750000000000000e+02	2.079166666666666785e+01	6.806000000000000000e+03	6.804625000000000000e+03
5.100000000000000000e+01	5.650041666666666424e+04	3.476250000000000000e+02	5.795416666666666288e+02	2.524833333333333485e+03	3.700275000000000000e+04	9.141666666666667140e+01	8.683750000000000000e+02	2.085041666666666515e+03	1.874333333333333258e+03	1.076666666666666714e+02	2.649166666666666856e+02	1.553333333333333428e+02	1.021250000000000000e+02	2.025000000000000000e+01	6.825000000000000000e+03	6.823833333333333030e+03
5.200000000000000000e+01	5.639770833333333576e+04	3.453750000000000000e+02	5.840833333333333712e+02	2.617166666666666515e+03	3.695958333333333576e+04	8.912500000000000000e+01	8.691666666666666288e+02	2.137791666666666515e+03	1.876833333333333258e+03	1.060000000000000000e+02	2.640833333333333144e+02	1.545000000000000000e+02	1.064583333333333286e+02	1.979166666666666785e+01	6.836416666666666970e+03	6.835375000000000000e+03
5.300000000000000000e+01	5.631391666666666424e+04	3.462083333333333144e+02	5.747500000000000000e+02	2.702958333333333485e+03	3.690170833333333576e+04	8.941666666666667140e+01	8.702083333333333712e+02	2.200833333333333485e+03	1.878208333333333258e+03	1.057916666666666714e+02	2.569166666666666856e+02	1.552916666666666572e+02	1.007083333333333286e+02	2.087500000000000000e+01	6.845541666666666970e+03	6.844375000000000000e+03
5.400000000000000000e+01	5.623833333333333576e+04	3.461250000000000000e+02	5.747916666666666288e+02	2.797958333333333485e+03	3.683237500000000000e+04	8.970833333333332860e+01	8.671250000000000000e+02	2.253583333333333485e+03	1.879666666666666742e+03	1.041666666666666714e+02	2.618333333333333144e+02	1.522916666666666572e+02	1.012500000000000000e+02	2.091666666666666785e+01	6.853208333333333030e+03	6.852208333333333030e+03
5.500000000000000000e+01	5.617858333333333576e+04	3.454166666666666856e+02	5.750833333333333712e+02	2.883791666666666515e+03	3.674820833333333576e+04	9.229166666666667140e+01	8.617083333333333712e+02	2.314916666666666515e+03	1.887416666666666742e+03	1.049166666666666714e+02	2.602500000000000000e+02	1.471250000000000000e+02	9.970833333333332860e+01	2.100000000000000000e+01	6.859583333333333030e+03	6.858333333333333030e+03
5.600000000000000000e+01	5.609779166666666424e+04	3.391250000000000000e+02	5.780000000000000000e+02	2.976625000000000000e+03	3.668870833333333576e+04	9.100000000000000000e+01	8.604583333333333712e+02	2.368291666666666515e+03	1.896541666666666742e+03	1.039583333333333286e+02	2.538750000000000000e+02	1.498750000000000000e+02	1.024166666666666714e+02	2.079166666666666785e+01	6.871833333333333030e+03	6.870916666666666970e+03
5.700000000000000000e+01	5.603991666666666424e+04	3.437916666666666856e+02	5.731250000000000000e+02	3.065916666666666515e+03	3.660058333333333576e+04	9.137500000000000000e+01	8.606666666666666288e+02	2.424625000000000000e+03	1.893416666666666742e+03	1.024583333333333286e+02	2.548333333333333428e+02	1.494166666666666572e+02	1.002500000000000000e+02	1.866666666666666785e+01	6.876333333333333030e+03	6.875375000000000000e+03
5.800000000000000000e+01	5.597270833333333576e+04	3.372083333333333144e+02	5.762916666666666288e+02	3.152541666666666515e+03	3.652825000000000000e+04	9.045833333333332860e+01	8.562916666666666288e+02	2.486250000000000000e+03	1.885291666666666742e+03	9.979166666666667140e+01	2.560000000000000000e+02	1.490833333333333428e+02	9.933333333333332860e+01	2.012500000000000000e+01	6.882208333333333030e+03	6.881083333333333030e+03
5.900000000000000000e+01	5.590350000000000000e+04	3.379583333333333144e+02	5.700000000000000000e+02	3.239166666666666515e+03	3.645325000000000000e+04	9.179166666666667140e+01	8.576250000000000000e+02	2.546708333333333485e+03	1.885250000000000000e+03	1.011666666666666714e+02	2.571666666666666856e+02	1.471666666666666572e+02	9.833333333333332860e+01	1.979166666666666785e+01	6.891750000000000000e+03	6.891083333333333030e+03
6.000000000000000000e+01	5.583266666666666424e+04	3.333750000000000000e+02	5.602916666666666288e+02	3.340708333333333485e+03	3.638433333333333576e+04	9.279166666666667140e+01	8.612916666666666288e+02	2.594541666666666515e+03	1.891375000000000000e+03	9.862500000000000000e+01	2.502083333333333428e+02	1.493750000000000000e+02	9.450000000000000000e+01	2.012500000000000000e+01	6.904750000000000000e+03	6.903791666666666970e+03
6.100000000000000000e+01	5.579687500000000000e+04	3.330833333333333144e+02	5.579166666666666288e+02	3.434916666666666515e+03	3.628345833333333576e+04	9.179166666666667140e+01	8.552083333333333712e+02	2.646750000000000000e+03	1.885333333333333258e+03	1.018750000000000000e+02	2.506250000000000000e+02	1.482500000000000000e+02	9.245833333333332860e+01	2.016666666666666785e+01	6.916666666666666970e+03	6.915541666666666970e+03
6.200000000000000000e+01	5.574970833333333576e+04	3.287500000000000000e+02	5.579583333333333712e+02	3.523833333333333485e+03	3.619245833333333576e+04	9.050000000000000000e+01	8.580416666666666288e+02	2.698750000000000000e+03	1.890833333333333258e+03	1.001666666666666714e+02	2.515416666666666572e+02	1.460000000000000000e+02	9.904166666666667140e+01	2.129166666666666785e+01	6.926291666666666970e+03	6.925458333333333030e+03
6.300000000000000000e+01	5.572633333333333576e+04	3.257916666666666856e+02	5.582500000000000000e+02	3.611916666666666515e+03	3.607987500000000000e+04	8.837500000000000000e+01	8.533750000000000000e+02	2.756083333333333485e+03	1.879166666666666742e+03	9.987500000000000000e+01	2.442916666666666572e+02	1.475416666666666572e+02	9.712500000000000000e+01	1.854166666666666785e+01	6.933541666666666970e+03	6.932708333333333030e+03
6.400000000000000000e+01	5.569412500000000000e+04	3.243750000000000000e+02	5.607083333333333712e+02	3.705875000000000000e+03	3.597420833333333576e+04	8.341666666666667140e+01	8.468333333333333712e+02	2.810458333333333485e+03	1.891666666666666742e+03	1.044166666666666714e+02	2.454166666666666572e+02	1.446666666666666572e+02	1.004166666666666714e+02	2.050000000000000000e+01	6.944208333333333030e+03	6.942833333333333030e+03
6.500000000000000000e+01	5.561812500000000000e+04	3.251250000000000000e+02	5.555000000000000000e+02	3.790416666666666515e+03	3.590845833333333576e+04	8.500000000000000000e+01	8.460000000000000000e+02	2.871375000000000000e+03	1.890166666666666742e+03	9.933333333333332860e+01	2.441666666666666572e+02	1.451666666666666572e+02	9.904166666666667140e+01	2.037500000000000000e+01	6.937875000000000000e+03	6.936666666666666970e+03
6.600000000000000000e+01	5.559208333333333576e+04	3.291250000000000000e+02	5.543333333333333712e+02	3.875000000000000000e+03	3.579562500000000000e+04	8.425000000000000000e+01	8.361250000000000000e+02	2.933458333333333485e+03	1.894958333333333258e+03	1.004166666666666714e+02	2.482500000000000000e+02	1.413333333333333428e+02	9.479166666666667140e+01	2.087500000000000000e+01	6.941250000000000000e+03	6.940291666666666970e+03
6.700000000000000000e+01	5.552145833333333576e+04	3.254583333333333144e+02	5.591250000000000000e+02	3.968083333333333485e+03	3.572754166666666424e+04	8.562500000000000000e+01	8.296666666666666288e+02	2.983041666666666515e+03	1.896958333333333258e+03	1.001250000000000000e+02	2.487916666666666572e+02	1.442083333333333428e+02	9.954166666666667140e+01	2.087500000000000000e+01	6.941708333333333030e+03	6.940958333333333030e+03
