t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.000000000000000000e+01	5.967462500000000000e+04	3.193750000000000000e+02	7.820000000000000000e+02	1.659583333333333428e+02	3.696716666666666424e+04	2.918750000000000000e+02	1.452958333333333258e+03	3.460416666666666856e+02	1.445041666666666742e+03	4.875000000000000000e+00	2.883333333333333215e+01	2.875000000000000000e+00	2.625000000000000000e+00	1.666666666666666574e-01	4.986250000000000000e+03	0.000000000000000000e+00
1.100000000000000000e+01	5.817075000000000000e+04	3.192083333333333144e+02	8.027083333333333712e+02	2.079166666666666572e+02	3.826433333333333576e+04	2.953333333333333144e+02	1.509708333333333258e+03	4.300416666666666856e+02	1.502708333333333258e+03	3.875000000000000000e+00	2.500000000000000000e+01	2.041666666666666519e+00	2.250000000000000000e+00	4.166666666666666435e-02	5.485541666666666970e+03	0.000000000000000000e+00
1.200000000000000000e+01	5.681545833333333576e+04	3.172083333333333144e+02	8.181250000000000000e+02	2.535833333333333428e+02	3.941320833333333576e+04	3.026250000000000000e+02	1.561375000000000000e+03	5.184166666666666288e+02	1.563458333333333258e+03	3.250000000000000000e+00	2.237500000000000000e+01	2.125000000000000000e+00	1.583333333333333259e+00	0.000000000000000000e+00	5.990250000000000000e+03	0.000000000000000000e+00
1.300000000000000000e+01	5.562683333333333576e+04	3.169583333333333144e+02	8.349166666666666288e+02	3.002500000000000000e+02	4.039854166666666424e+04	2.988750000000000000e+02	1.609375000000000000e+03	6.142500000000000000e+02	1.603416666666666742e+03	3.125000000000000000e+00	2.033333333333333215e+01	2.333333333333333481e+00	2.541666666666666519e+00	8.333333333333332871e-02	6.489583333333333030e+03	0.000000000000000000e+00
1.400000000000000000e+01	5.458666666666666424e+04	3.170833333333333144e+02	8.435833333333333712e+02	3.530000000000000000e+02	4.123820833333333576e+04	2.957083333333333144e+02	1.650916666666666742e+03	7.148333333333333712e+02	1.642208333333333258e+03	3.250000000000000000e+00	1.966666666666666785e+01	2.333333333333333481e+00	2.291666666666666519e+00	4.166666666666666435e-02	6.991416666666666970e+03	0.000000000000000000e+00
1.500000000000000000e+01	5.364691666666666424e+04	3.187083333333333144e+02	8.508750000000000000e+02	4.053750000000000000e+02	4.197241666666666424e+04	2.986250000000000000e+02	1.686541666666666742e+03	8.205416666666666288e+02	1.669500000000000000e+03	1.958333333333333259e+00	1.850000000000000000e+01	1.666666666666666741e+00	1.875000000000000000e+00	4.166666666666666435e-02	7.486875000000000000e+03	0.000000000000000000e+00
1.600000000000000000e+01	5.282654166666666424e+04	3.166250000000000000e+02	8.606666666666666288e+02	4.599583333333333144e+02	4.259408333333333576e+04	2.947083333333333144e+02	1.715833333333333258e+03	9.315833333333333712e+02	1.697041666666666742e+03	2.666666666666666519e+00	1.687500000000000000e+01	1.750000000000000000e+00	2.250000000000000000e+00	4.166666666666666435e-02	7.990416666666666970e+03	0.000000000000000000e+00
1.700000000000000000e+01	5.208158333333333576e+04	3.136666666666666856e+02	8.726666666666666288e+02	5.163333333333333712e+02	4.313700000000000000e+04	2.980416666666666856e+02	1.742666666666666742e+03	1.038041666666666742e+03	1.722208333333333258e+03	2.458333333333333481e+00	1.487500000000000000e+01	1.666666666666666741e+00	1.541666666666666741e+00	4.166666666666666435e-02	8.486875000000000000e+03	0.000000000000000000e+00
1.800000000000000000e+01	5.138275000000000000e+04	3.104583333333333144e+02	8.769166666666666288e+02	5.694583333333333712e+02	4.363729166666666424e+04	2.971250000000000000e+02	1.770250000000000000e+03	1.155750000000000000e+03	1.742708333333333258e+03	1.666666666666666741e+00	1.250000000000000000e+01	1.666666666666666741e+00	1.541666666666666741e+00	1.250000000000000000e-01	8.983875000000000000e+03	0.000000000000000000e+00
1.900000000000000000e+01	5.080450000000000000e+04	3.079583333333333144e+02	8.801666666666666288e+02	6.292500000000000000e+02	4.402208333333333576e+04	2.917083333333333144e+02	1.788166666666666742e+03	1.276166666666666742e+03	1.763125000000000000e+03	1.833333333333333259e+00	1.395833333333333393e+01	1.083333333333333259e+00	1.458333333333333259e+00	4.166666666666666435e-02	9.480791666666666060e+03	0.000000000000000000e+00
2.000000000000000000e+01	5.025008333333333576e+04	3.052083333333333144e+02	8.838333333333333712e+02	6.898750000000000000e+02	4.437933333333333576e+04	2.922500000000000000e+02	1.802583333333333258e+03	1.396833333333333258e+03	1.776416666666666742e+03	2.083333333333333481e+00	1.245833333333333393e+01	1.333333333333333259e+00	1.333333333333333259e+00	4.166666666666666435e-02	9.978791666666666060e+03	0.000000000000000000e+00
2.100000000000000000e+01	4.977250000000000000e+04	3.055833333333333144e+02	8.900833333333333712e+02	7.483750000000000000e+02	4.465954166666666424e+04	2.879166666666666856e+02	1.817125000000000000e+03	1.518875000000000000e+03	1.793291666666666742e+03	1.875000000000000000e+00	1.445833333333333393e+01	1.875000000000000000e+00	1.291666666666666741e+00	0.000000000000000000e+00	1.047329166666666606e+04	0.000000000000000000e+00
2.200000000000000000e+01	4.934837500000000000e+04	3.032916666666666856e+02	8.897083333333333712e+02	8.102500000000000000e+02	4.488875000000000000e+04	2.867500000000000000e+02	1.833333333333333258e+03	1.639541666666666742e+03	1.803000000000000000e+03	2.083333333333333481e+00	1.233333333333333393e+01	9.583333333333333703e-01	1.291666666666666741e+00	0.000000000000000000e+00	1.097154166666666606e+04	0.000000000000000000e+00
2.300000000000000000e+01	4.897062500000000000e+04	2.982916666666666856e+02	8.880000000000000000e+02	8.764583333333333712e+02	4.507612500000000000e+04	2.863333333333333144e+02	1.840416666666666742e+03	1.763750000000000000e+03	1.805583333333333258e+03	1.250000000000000000e+00	1.145833333333333393e+01	1.541666666666666741e+00	1.041666666666666741e+00	4.166666666666666435e-02	1.147183333333333394e+04	0.000000000000000000e+00
2.400000000000000000e+01	4.861558333333333576e+04	3.021250000000000000e+02	8.917500000000000000e+02	9.368333333333333712e+02	4.523129166666666424e+04	2.845000000000000000e+02	1.849041666666666742e+03	1.888875000000000000e+03	1.810125000000000000e+03	1.666666666666666741e+00	1.179166666666666607e+01	9.583333333333333703e-01	1.083333333333333259e+00	4.166666666666666435e-02	1.196954166666666606e+04	0.000000000000000000e+00
2.500000000000000000e+01	4.828366666666666424e+04	2.976666666666666856e+02	8.938333333333333712e+02	9.981250000000000000e+02	4.537462500000000000e+04	2.822916666666666856e+02	1.852500000000000000e+03	2.017291666666666742e+03	1.823166666666666742e+03	1.416666666666666741e+00	1.041666666666666607e+01	1.291666666666666741e+00	1.208333333333333259e+00	4.166666666666666435e-02	1.246641666666666606e+04	0.000000000000000000e+00
2.600000000000000000e+01	4.797308333333333576e+04	2.933333333333333144e+02	8.978750000000000000e+02	1.057125000000000000e+03	4.549400000000000000e+04	2.850000000000000000e+02	1.852083333333333258e+03	2.147500000000000000e+03	1.826750000000000000e+03	1.750000000000000000e+00	1.012500000000000000e+01	1.416666666666666741e+00	1.125000000000000000e+00	4.166666666666666435e-02	1.296841666666666606e+04	0.000000000000000000e+00
2.700000000000000000e+01	4.766962500000000000e+04	2.971250000000000000e+02	8.913333333333333712e+02	1.119041666666666742e+03	4.560795833333333576e+04	2.808333333333333144e+02	1.852875000000000000e+03	2.281208333333333485e+03	1.835916666666666742e+03	1.250000000000000000e+00	1.033333333333333393e+01	1.208333333333333259e+00	6.666666666666666297e-01	0.000000000000000000e+00	1.345929166666666606e+04	0.000000000000000000e+00
2.800000000000000000e+01	4.740495833333333576e+04	2.914583333333333144e+02	8.910833333333333712e+02	1.182541666666666742e+03	4.569120833333333576e+04	2.773333333333333144e+02	1.855625000000000000e+03	2.405791666666666515e+03	1.842291666666666742e+03	1.541666666666666741e+00	8.333333333333333925e+00	1.083333333333333259e+00	1.000000000000000000e+00	8.333333333333332871e-02	1.395283333333333394e+04	0.000000000000000000e+00
2.900000000000000000e+01	4.716820833333333576e+04	2.867500000000000000e+02	8.864583333333333712e+02	1.247083333333333258e+03	4.574508333333333576e+04	2.800833333333333144e+02	1.855333333333333258e+03	2.531000000000000000e+03	1.855916666666666742e+03	1.625000000000000000e+00	8.375000000000000000e+00	1.000000000000000000e+00	8.333333333333333703e-01	0.000000000000000000e+00	1.445595833333333394e+04	0.000000000000000000e+00
3.000000000000000000e+01	4.694908333333333576e+04	2.895416666666666856e+02	8.810000000000000000e+02	1.315083333333333258e+03	4.577904166666666424e+04	2.740416666666666856e+02	1.853083333333333258e+03	2.659125000000000000e+03	1.864916666666666742e+03	9.583333333333333703e-01	9.333333333333333925e+00	8.333333333333333703e-01	8.750000000000000000e-01	8.333333333333332871e-02	1.495962500000000000e+04	0.000000000000000000e+00
3.100000000000000000e+01	4.675912500000000000e+04	2.886666666666666856e+02	8.760000000000000000e+02	1.383791666666666742e+03	4.578375000000000000e+04	2.721250000000000000e+02	1.850500000000000000e+03	2.786041666666666515e+03	1.866791666666666742e+03	1.291666666666666741e+00	8.416666666666666075e+00	9.166666666666666297e-01	9.583333333333333703e-01	0.000000000000000000e+00	1.545712500000000000e+04	0.000000000000000000e+00
3.200000000000000000e+01	4.656600000000000000e+04	2.832916666666666856e+02	8.800416666666666288e+02	1.445375000000000000e+03	4.579275000000000000e+04	2.701666666666666856e+02	1.853250000000000000e+03	2.909125000000000000e+03	1.861375000000000000e+03	1.041666666666666741e+00	8.791666666666666075e+00	5.833333333333333703e-01	9.166666666666666297e-01	0.000000000000000000e+00	1.595837500000000000e+04	0.000000000000000000e+00
3.300000000000000000e+01	4.637912500000000000e+04	2.765833333333333144e+02	8.766250000000000000e+02	1.509791666666666742e+03	4.579895833333333576e+04	2.743750000000000000e+02	1.847000000000000000e+03	3.037541666666666515e+03	1.866583333333333258e+03	1.000000000000000000e+00	8.291666666666666075e+00	1.083333333333333259e+00	7.916666666666666297e-01	4.166666666666666435e-02	1.646354166666666788e+04	0.000000000000000000e+00
3.400000000000000000e+01	4.621787500000000000e+04	2.767916666666666856e+02	8.716250000000000000e+02	1.573875000000000000e+03	4.577879166666666424e+04	2.714166666666666856e+02	1.845333333333333258e+03	3.164291666666666515e+03	1.861166666666666742e+03	7.500000000000000000e-01	8.458333333333333925e+00	9.583333333333333703e-01	6.250000000000000000e-01	0.000000000000000000e+00	1.696475000000000000e+04	0.000000000000000000e+00
3.500000000000000000e+01	4.608033333333333576e+04	2.802500000000000000e+02	8.640833333333333712e+02	1.640791666666666742e+03	4.573487500000000000e+04	2.664166666666666856e+02	1.839250000000000000e+03	3.294000000000000000e+03	1.852333333333333258e+03	9.166666666666666297e-01	8.000000000000000000e+00	7.083333333333333703e-01	7.083333333333333703e-01	4.166666666666666435e-02	1.746883333333333212e+04	0.000000000000000000e+00
3.600000000000000000e+01	4.595266666666666424e+04	2.799166666666666856e+02	8.644166666666666288e+02	1.705833333333333258e+03	4.568470833333333576e+04	2.631666666666666856e+02	1.831583333333333258e+03	3.417708333333333485e+03	1.858500000000000000e+03	1.000000000000000000e+00	6.625000000000000000e+00	5.416666666666666297e-01	7.083333333333333703e-01	8.333333333333332871e-02	1.796900000000000000e+04	0.000000000000000000e+00
3.700000000000000000e+01	4.583487500000000000e+04	2.806250000000000000e+02	8.613750000000000000e+02	1.767333333333333258e+03	4.562437500000000000e+04	2.637500000000000000e+02	1.824500000000000000e+03	3.543166666666666515e+03	1.866500000000000000e+03	1.208333333333333259e+00	7.500000000000000000e+00	7.500000000000000000e-01	7.916666666666666297e-01	0.000000000000000000e+00	1.847129166666666788e+04	0.000000000000000000e+00
3.800000000000000000e+01	4.568408333333333576e+04	2.798750000000000000e+02	8.570833333333333712e+02	1.827708333333333258e+03	4.559900000000000000e+04	2.629166666666666856e+02	1.820833333333333258e+03	3.668500000000000000e+03	1.868333333333333258e+03	1.083333333333333259e+00	8.083333333333333925e+00	6.666666666666666297e-01	5.416666666666666297e-01	4.166666666666666435e-02	1.896570833333333212e+04	0.000000000000000000e+00
3.900000000000000000e+01	4.555779166666666424e+04	2.707916666666666856e+02	8.522083333333333712e+02	1.890916666666666742e+03	4.555662500000000000e+04	2.633750000000000000e+02	1.818208333333333258e+03	3.790083333333333485e+03	1.861625000000000000e+03	6.250000000000000000e-01	6.500000000000000000e+00	6.250000000000000000e-01	5.000000000000000000e-01	0.000000000000000000e+00	1.946366666666666788e+04	0.000000000000000000e+00
4.000000000000000000e+01	4.541712500000000000e+04	2.704166666666666856e+02	8.544166666666666288e+02	1.947166666666666742e+03	4.552091666666666424e+04	2.615000000000000000e+02	1.809666666666666742e+03	3.918791666666666515e+03	1.866000000000000000e+03	1.041666666666666741e+00	5.333333333333333037e+00	5.416666666666666297e-01	6.666666666666666297e-01	0.000000000000000000e+00	1.996408333333333212e+04	0.000000000000000000e+00
4.100000000000000000e+01	4.528620833333333576e+04	2.699583333333333144e+02	8.494166666666666288e+02	2.011750000000000000e+03	4.548266666666666424e+04	2.577083333333333144e+02	1.802333333333333258e+03	4.039958333333333485e+03	1.870250000000000000e+03	9.166666666666666297e-01	5.875000000000000000e+00	5.000000000000000000e-01	7.083333333333333703e-01	4.166666666666666435e-02	2.046270833333333212e+04	0.000000000000000000e+00
4.200000000000000000e+01	4.517083333333333576e+04	2.626666666666666856e+02	8.500833333333333712e+02	2.075791666666666515e+03	4.542966666666666424e+04	2.581666666666666856e+02	1.794708333333333258e+03	4.158083333333333030e+03	1.870833333333333258e+03	6.666666666666666297e-01	6.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	0.000000000000000000e+00	2.096483333333333212e+04	0.000000000000000000e+00
4.300000000000000000e+01	4.504833333333333576e+04	2.597083333333333144e+02	8.462916666666666288e+02	2.140500000000000000e+03	4.538650000000000000e+04	2.529583333333333428e+02	1.784416666666666742e+03	4.281291666666666970e+03	1.867833333333333258e+03	1.416666666666666741e+00	5.916666666666666963e+00	5.833333333333333703e-01	6.250000000000000000e-01	0.000000000000000000e+00	2.146570833333333212e+04	0.000000000000000000e+00
4.400000000000000000e+01	4.493470833333333576e+04	2.584583333333333144e+02	8.414166666666666288e+02	2.205583333333333485e+03	4.533300000000000000e+04	2.501250000000000000e+02	1.775875000000000000e+03	4.400833333333333030e+03	1.863208333333333258e+03	5.416666666666666297e-01	6.416666666666666963e+00	4.583333333333333148e-01	6.666666666666666297e-01	0.000000000000000000e+00	2.197029166666666788e+04	0.000000000000000000e+00
4.500000000000000000e+01	4.482745833333333576e+04	2.584166666666666856e+02	8.371666666666666288e+02	2.266416666666666515e+03	4.527633333333333576e+04	2.442916666666666572e+02	1.768166666666666742e+03	4.521750000000000000e+03	1.862291666666666742e+03	8.750000000000000000e-01	5.833333333333333037e+00	5.000000000000000000e-01	5.416666666666666297e-01	0.000000000000000000e+00	2.247162500000000000e+04	0.000000000000000000e+00
4.600000000000000000e+01	4.471566666666666424e+04	2.564583333333333144e+02	8.349166666666666288e+02	2.327958333333333485e+03	4.522429166666666424e+04	2.455416666666666572e+02	1.760083333333333258e+03	4.635083333333333030e+03	1.859250000000000000e+03	9.583333333333333703e-01	5.333333333333333037e+00	4.583333333333333148e-01	7.500000000000000000e-01	0.000000000000000000e+00	2.297495833333333212e+04	0.000000000000000000e+00
4.700000000000000000e+01	4.459350000000000000e+04	2.556250000000000000e+02	8.299166666666666288e+02	2.388166666666666515e+03	4.518495833333333576e+04	2.447916666666666572e+02	1.752583333333333258e+03	4.750458333333333030e+03	1.860291666666666742e+03	1.000000000000000000e+00	6.000000000000000000e+00	8.750000000000000000e-01	3.750000000000000000e-01	4.166666666666666435e-02	2.347237500000000000e+04	0.000000000000000000e+00
4.800000000000000000e+01	4.448087500000000000e+04	2.535833333333333428e+02	8.294166666666666288e+02	2.444625000000000000e+03	4.513395833333333576e+04	2.438333333333333428e+02	1.747208333333333258e+03	4.866500000000000000e+03	1.859083333333333258e+03	1.000000000000000000e+00	5.958333333333333037e+00	5.000000000000000000e-01	4.583333333333333148e-01	0.000000000000000000e+00	2.397062500000000000e+04	0.000000000000000000e+00
4.900000000000000000e+01	4.434141666666666424e+04	2.541250000000000000e+02	8.245833333333333712e+02	2.505000000000000000e+03	4.510954166666666424e+04	2.414166666666666572e+02	1.743250000000000000e+03	4.980666666666666970e+03	1.861291666666666742e+03	8.750000000000000000e-01	5.291666666666666963e+00	7.083333333333333703e-01	4.166666666666666852e-01	0.000000000000000000e+00	2.447558333333333212e+04	0.000000000000000000e+00
5.000000000000000000e+01	4.424841666666666424e+04	2.519166666666666572e+02	8.235000000000000000e+02	2.559166666666666515e+03	4.503920833333333576e+04	2.388750000000000000e+02	1.739958333333333258e+03	5.098958333333333030e+03	1.869041666666666742e+03	6.666666666666666297e-01	6.208333333333333037e+00	5.833333333333333703e-01	5.416666666666666297e-01	0.000000000000000000e+00	2.496870833333333212e+04	0.000000000000000000e+00
5.100000000000000000e+01	4.410575000000000000e+04	2.492083333333333428e+02	8.220000000000000000e+02	2.616541666666666515e+03	4.502204166666666424e+04	2.385000000000000000e+02	1.735166666666666742e+03	5.210791666666666970e+03	1.867541666666666742e+03	6.666666666666666297e-01	5.875000000000000000e+00	6.250000000000000000e-01	4.583333333333333148e-01	4.166666666666666435e-02	2.547379166666666788e+04	0.000000000000000000e+00
5.200000000000000000e+01	4.398887500000000000e+04	2.455416666666666572e+02	8.173750000000000000e+02	2.668125000000000000e+03	4.498245833333333576e+04	2.403333333333333428e+02	1.721875000000000000e+03	5.335416666666666970e+03	1.868125000000000000e+03	7.916666666666666297e-01	4.666666666666666963e+00	5.833333333333333703e-01	6.250000000000000000e-01	0.000000000000000000e+00	2.597150000000000000e+04	0.000000000000000000e+00
5.300000000000000000e+01	4.388212500000000000e+04	2.440000000000000000e+02	8.130000000000000000e+02	2.726791666666666515e+03	4.493004166666666424e+04	2.370416666666666572e+02	1.718750000000000000e+03	5.448250000000000000e+03	1.870666666666666742e+03	6.250000000000000000e-01	5.416666666666666963e+00	5.833333333333333703e-01	4.166666666666666852e-01	0.000000000000000000e+00	2.646579166666666788e+04	0.000000000000000000e+00
5.400000000000000000e+01	4.378312500000000000e+04	2.440416666666666572e+02	8.085833333333333712e+02	2.789791666666666515e+03	4.487112500000000000e+04	2.372916666666666572e+02	1.714583333333333258e+03	5.551458333333333030e+03	1.870333333333333258e+03	8.333333333333333703e-01	5.708333333333333037e+00	6.250000000000000000e-01	4.166666666666666852e-01	8.333333333333332871e-02	2.696283333333333212e+04	0.000000000000000000e+00
5.500000000000000000e+01	4.366466666666666424e+04	2.447916666666666572e+02	8.006250000000000000e+02	2.848250000000000000e+03	4.483766666666666424e+04	2.316666666666666572e+02	1.709458333333333258e+03	5.662875000000000000e+03	1.874000000000000000e+03	7.500000000000000000e-01	5.166666666666666963e+00	4.166666666666666852e-01	6.250000000000000000e-01	4.166666666666666435e-02	2.746541666666666788e+04	0.000000000000000000e+00
5.600000000000000000e+01	4.356895833333333576e+04	2.427500000000000000e+02	7.987916666666666288e+02	2.906000000000000000e+03	4.477783333333333576e+04	2.287916666666666572e+02	1.702625000000000000e+03	5.774250000000000000e+03	1.877833333333333258e+03	7.083333333333333703e-01	5.500000000000000000e+00	5.000000000000000000e-01	4.583333333333333148e-01	0.000000000000000000e+00	2.796520833333333212e+04	0.000000000000000000e+00
5.700000000000000000e+01	4.347141666666666424e+04	2.398333333333333428e+02	7.963750000000000000e+02	2.963583333333333485e+03	4.471841666666666424e+04	2.319166666666666572e+02	1.696375000000000000e+03	5.882083333333333030e+03	1.879958333333333258e+03	4.583333333333333148e-01	5.208333333333333037e+00	7.500000000000000000e-01	3.750000000000000000e-01	0.000000000000000000e+00	2.846245833333333212e+04	0.000000000000000000e+00
5.800000000000000000e+01	4.336983333333333576e+04	2.401666666666666572e+02	7.945000000000000000e+02	3.022250000000000000e+03	4.466700000000000000e+04	2.291666666666666572e+02	1.684041666666666742e+03	5.993041666666666970e+03	1.882458333333333258e+03	5.000000000000000000e-01	5.000000000000000000e+00	5.000000000000000000e-01	3.750000000000000000e-01	0.000000000000000000e+00	2.895220833333333212e+04	0.000000000000000000e+00
5.900000000000000000e+01	4.326879166666666424e+04	2.409166666666666572e+02	7.898750000000000000e+02	3.077250000000000000e+03	4.461308333333333576e+04	2.288333333333333428e+02	1.682083333333333258e+03	6.099166666666666970e+03	1.878458333333333258e+03	6.250000000000000000e-01	4.541666666666666963e+00	3.750000000000000000e-01	4.583333333333333148e-01	0.000000000000000000e+00	2.945308333333333212e+04	0.000000000000000000e+00
6.000000000000000000e+01	4.316262500000000000e+04	2.361666666666666572e+02	7.883333333333333712e+02	3.130875000000000000e+03	4.456991666666666424e+04	2.285833333333333428e+02	1.673166666666666742e+03	6.210333333333333030e+03	1.871250000000000000e+03	4.166666666666666852e-01	3.875000000000000000e+00	2.916666666666666852e-01	5.000000000000000000e-01	0.000000000000000000e+00	2.995308333333333212e+04	0.000000000000000000e+00
6.100000000000000000e+01	4.306075000000000000e+04	2.337500000000000000e+02	7.854583333333333712e+02	3.183125000000000000e+03	4.452716666666666424e+04	2.253333333333333428e+02	1.669708333333333258e+03	6.314708333333333030e+03	1.875166666666666742e+03	6.666666666666666297e-01	4.750000000000000000e+00	4.166666666666666852e-01	4.583333333333333148e-01	0.000000000000000000e+00	3.045087500000000000e+04	0.000000000000000000e+00
6.200000000000000000e+01	4.296158333333333576e+04	2.326250000000000000e+02	7.845000000000000000e+02	3.231750000000000000e+03	4.447445833333333576e+04	2.252083333333333428e+02	1.661291666666666742e+03	6.428583333333333030e+03	1.877958333333333258e+03	5.416666666666666297e-01	3.958333333333333481e+00	5.000000000000000000e-01	4.166666666666666852e-01	0.000000000000000000e+00	3.095429166666666788e+04	0.000000000000000000e+00
6.300000000000000000e+01	4.286675000000000000e+04	2.301666666666666572e+02	7.800416666666666288e+02	3.287166666666666515e+03	4.441991666666666424e+04	2.217916666666666572e+02	1.661750000000000000e+03	6.532416666666666970e+03	1.873791666666666742e+03	7.916666666666666297e-01	4.375000000000000000e+00	4.166666666666666852e-01	3.750000000000000000e-01	0.000000000000000000e+00	3.145500000000000000e+04	0.000000000000000000e+00
6.400000000000000000e+01	4.275870833333333576e+04	2.304583333333333428e+02	7.756666666666666288e+02	3.344583333333333485e+03	4.437912500000000000e+04	2.206666666666666572e+02	1.655750000000000000e+03	6.635041666666666970e+03	1.867291666666666742e+03	4.166666666666666852e-01	5.500000000000000000e+00	4.583333333333333148e-01	5.833333333333333703e-01	0.000000000000000000e+00	3.196191666666666788e+04	0.000000000000000000e+00
6.500000000000000000e+01	4.264395833333333576e+04	2.288333333333333428e+02	7.752083333333333712e+02	3.392583333333333485e+03	4.434587500000000000e+04	2.210000000000000000e+02	1.651791666666666742e+03	6.740750000000000000e+03	1.871875000000000000e+03	5.000000000000000000e-01	4.125000000000000000e+00	1.666666666666666574e-01	5.000000000000000000e-01	4.166666666666666435e-02	3.245879166666666788e+04	0.000000000000000000e+00
6.600000000000000000e+01	4.254345833333333576e+04	2.305000000000000000e+02	7.710416666666666288e+02	3.450333333333333485e+03	4.430037500000000000e+04	2.195000000000000000e+02	1.643583333333333258e+03	6.841208333333333030e+03	1.867875000000000000e+03	5.000000000000000000e-01	3.625000000000000000e+00	4.583333333333333148e-01	4.166666666666666852e-01	0.000000000000000000e+00	3.295791666666666424e+04	0.000000000000000000e+00
6.700000000000000000e+01	4.241387500000000000e+04	2.307916666666666572e+02	7.665833333333333712e+02	3.503666666666666515e+03	4.428362500000000000e+04	2.166666666666666572e+02	1.638125000000000000e+03	6.946666666666666970e+03	1.865833333333333258e+03	5.416666666666666297e-01	3.958333333333333481e+00	4.166666666666666852e-01	3.333333333333333148e-01	0.000000000000000000e+00	3.346041666666666424e+04	0.000000000000000000e+00
