t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
5.000000000000000000e+01	5.158116968402541715e+02	1.190471428561904688e+01	1.904599695474091092e+01	6.424994595760804827e+01	3.832844149040413981e+02	7.905254932989545402e+00	2.519534789510864314e+01	8.062361109914803592e+01	4.138135651071224430e+01	3.685321861414851075e+00	1.193006240087992609e+01	7.045487129282749450e+00	3.526683994916471221e+00	7.699093561365952354e+00	6.882518199818532594e+02	4.523501516770190989e+01
5.100000000000000000e+01	5.066390463277469394e+02	1.268960368438142616e+01	2.032919185965508646e+01	7.039156357279060217e+01	3.703401495772351382e+02	7.446918639425451403e+00	2.460846173349502308e+01	7.825381602338778464e+01	3.501187794480927806e+01	3.282688176885929288e+00	1.071789456418045106e+01	6.580695674133211881e+00	2.929436331826008821e+00	6.792561290771611304e+00	7.153164169714607397e+02	4.335558323010108239e+01
5.200000000000000000e+01	4.637921813700614848e+02	1.153707790849427539e+01	2.028405058989287113e+01	7.692302023235090758e+01	3.218022139926255818e+02	9.153683988185060016e+00	2.639865316429778019e+01	7.352021641849418643e+01	3.358695183152727282e+01	3.593976442141304073e+00	1.110672656546473114e+01	6.234842731688497786e+00	3.284802970583708515e+00	8.406243546052870386e+00	7.193040026747306683e+02	4.479831346031777883e+01
5.300000000000000000e+01	4.662007625923263845e+02	1.172596537129838801e+01	2.285081447612365224e+01	7.625804830019946223e+01	3.233904347130398378e+02	8.613216588476108271e+00	2.668563778306392464e+01	7.422000656831013998e+01	4.184990956448478983e+01	4.082270269783169425e+00	1.133547773830267680e+01	5.630861143930137480e+00	3.593976442141304073e+00	7.033649282003064052e+00	7.535370622382595229e+02	4.262756590517455635e+01
5.400000000000000000e+01	4.675434898814821167e+02	1.069527413808963168e+01	2.420169874662153475e+01	7.811315465755787102e+01	3.208810110677926559e+02	7.702362552417854502e+00	2.638414796594517853e+01	7.611595686115289539e+01	4.470707127762030098e+01	2.943625410196677006e+00	1.151056278187802384e+01	6.458064510534269331e+00	3.155407615859196824e+00	6.303520841561484289e+00	7.513657564728379157e+02	3.977506198053694675e+01
5.500000000000000000e+01	4.895145111201732675e+02	1.242470377469374121e+01	2.385601339285338440e+01	7.895584868562092140e+01	3.438450373674486968e+02	6.897563982225093149e+00	2.687131757717386904e+01	8.039631650973403509e+01	4.711238042053160058e+01	3.485834429037998117e+00	1.120515754264774166e+01	6.380172193775198508e+00	3.326816546389856910e+00	7.573253373991039261e+00	7.551962113969675556e+02	4.335792571401706397e+01
5.600000000000000000e+01	5.197575289391090791e+02	8.568251312581555368e+00	2.439988046418806888e+01	7.959162260495064345e+01	3.734241611983170515e+02	7.182153808805081141e+00	2.408823479534263257e+01	8.555528386500871818e+01	4.561795988302073823e+01	3.791208763559307027e+00	9.988535094463719233e+00	7.337120234351712789e+00	2.296963575389620260e+00	7.132549606479362758e+00	7.661371540976778078e+02	4.377562741475620101e+01
5.700000000000000000e+01	5.219279098262092020e+02	9.770988804733235611e+00	2.266570923223008194e+01	8.221262026328777495e+01	3.725090020351484554e+02	6.925070196194564431e+00	2.418332759016701772e+01	8.663232492679750862e+01	4.718337454372390738e+01	3.289028478644314468e+00	9.101186583200139069e+00	8.186625271339426746e+00	2.900849971224908952e+00	7.114026637566097655e+00	7.872399702970710678e+02	4.629224797114763135e+01
5.800000000000000000e+01	5.326729228225640327e+02	9.658671262422981130e+00	2.216318111693856352e+01	8.542865769491848482e+01	3.727354750691165464e+02	6.695251219251514563e+00	2.271345507990069379e+01	8.853545076220410692e+01	4.483046769032566203e+01	3.992832119352544673e+00	9.508676593278138967e+00	7.931564928954577987e+00	3.499751975338950327e+00	7.417954008125600573e+00	7.874816532254365029e+02	4.885259858890710660e+01
5.900000000000000000e+01	5.582559834480554173e+02	1.177206851926296949e+01	2.190315648231754153e+01	9.010950128716851282e+01	3.993249838268741883e+02	7.531415685130001592e+00	2.296132013239269298e+01	8.432797043224877598e+01	4.249697701667208349e+01	3.381937314617170731e+00	9.212668662710544965e+00	8.432637487761464712e+00	4.068851871911234319e+00	6.106548170247702245e+00	7.581049656141877904e+02	5.559137560509423537e+01
6.000000000000000000e+01	5.555577512109388181e+02	1.065355639628799800e+01	1.966556317525638420e+01	9.661197267362307173e+01	3.916607069582038321e+02	6.297596543303026095e+00	2.366065064381977123e+01	8.647084246855828837e+01	4.797134561381408702e+01	2.867441755680876003e+00	8.882625831738421240e+00	6.767980168082318393e+00	3.168584945295858102e+00	1.023033343651233196e+01	7.477983785289692378e+02	6.064581544142641434e+01
6.100000000000000000e+01	5.366359964709163251e+02	1.218919147806321313e+01	2.193535325045444040e+01	9.842157058061792441e+01	3.723980821610420548e+02	6.396477980541757091e+00	2.300181152286344144e+01	9.007634686136471203e+01	5.243858842069983695e+01	4.161455074049620784e+00	9.329519309994248388e+00	3.599527360949243082e+00	3.810621121724558691e+00	6.735967925167762438e+00	7.550368230534631948e+02	5.672423546323818755e+01
6.200000000000000000e+01	5.580846647736842669e+02	1.236903616113865034e+01	2.091583663691754680e+01	9.730727926122600024e+01	3.876683482874103674e+02	5.550275268448903176e+00	2.655494173511882394e+01	9.485799876950575538e+01	4.610794626019828968e+01	3.711609040115440905e+00	1.208642201903533575e+01	7.226494462892933512e+00	3.741425381975282960e+00	7.475887164001933982e+00	7.487581837337962725e+02	5.676509527576489944e+01
6.300000000000000000e+01	5.565836203023663984e+02	1.131363177272837106e+01	2.173894195268533025e+01	9.587926435540342140e+01	3.825816543199924809e+02	6.576473218982952673e+00	2.419965421010988038e+01	9.689662840998246907e+01	4.189618038145668066e+01	4.319690060898144779e+00	1.142244379378695918e+01	6.495190528383290030e+00	3.666429916599161398e+00	8.676977040165288813e+00	7.861251744668628589e+02	5.197455306846482870e+01
6.400000000000000000e+01	5.573826483365504600e+02	1.075193780983998515e+01	2.227526655283837442e+01	9.420707097783170525e+01	3.885174009402066986e+02	7.599227848202005475e+00	2.518731906469338000e+01	1.004178423167693524e+02	3.391861173783830452e+01	3.534551676741415793e+00	1.176388069001419723e+01	5.577577879330775978e+00	4.934994089830976094e+00	8.534143027991868635e+00	7.523115489387802199e+02	5.413907951337514390e+01
6.500000000000000000e+01	5.484204955420207170e+02	9.956066687647732394e+00	2.034148572908740960e+01	9.805673492365984600e+01	3.935479088970264456e+02	6.981622702177163298e+00	2.778738722674171768e+01	9.843863535500457829e+01	4.040386395163489652e+01	4.153311931459037432e+00	1.187426898334751790e+01	7.989467893559759837e+00	4.166458328124739374e+00	9.082568775162430441e+00	7.585160402610700885e+02	5.715134330588097811e+01
6.600000000000000000e+01	5.193673084067447689e+02	1.126203060435076786e+01	2.128832328609590974e+01	1.034090784215776608e+02	3.718897592776057195e+02	6.605973727535470630e+00	2.805748068202528600e+01	9.433491606446094124e+01	4.722728731005695124e+01	3.372427002751710479e+00	1.148663172271720967e+01	5.244044240850757710e+00	3.284802970583708071e+00	5.861687043846677270e+00	7.652896102130225700e+02	5.487028580104981756e+01
6.700000000000000000e+01	5.424206531194729450e+02	1.206571992142293404e+01	2.271437228569905642e+01	1.063009926654811039e+02	3.926671596452762856e+02	6.497862896539309041e+00	2.598236581478548501e+01	9.881877879060571956e+01	4.387480215213384582e+01	3.864906208435076707e+00	1.059743155465302067e+01	6.654024471450842526e+00	3.555121501283589946e+00	7.090192757135262092e+00	7.608901722105935050e+02	5.312287577452443799e+01
