t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.600000000000000000e+01	4.689776928478464129e+02	8.103390065617942284e+00	1.201041214946431346e+01	4.518288454221969452e+00	4.557529179525043901e+02	1.632461502013311305e+00	5.894913061275797617e+00	5.094761743420610500e+00	4.066579148648434483e+01	9.962342289285633257e+00	7.477744758058184615e+00	6.759638180652373762e+00	3.807886552931954327e+00	1.691149705492948954e+02	4.980408265700269226e+02	4.837871432768754687e+01
1.700000000000000000e+01	4.770691318847009939e+02	9.343744193606518422e+00	1.244313454167486732e+01	6.181148535848513426e+00	4.587334295372422730e+02	1.322219304385202854e+00	6.313428149587195115e+00	5.071708018234312831e+00	4.038613537534330078e+01	1.233642979147532692e+01	8.618052757632279182e+00	7.475887164001933982e+00	4.627064103967246211e+00	1.203097564622254509e+02	5.283769895212655001e+02	4.692264245542870071e+01
1.800000000000000000e+01	5.086921957333333921e+02	1.040832999733066266e+01	1.346129998262509098e+01	6.296907309677240328e+00	4.870346425620621176e+02	1.411756195508117928e+00	7.513760524678851027e+00	4.901636631439203917e+00	3.482094576384864837e+01	1.051709917230031621e+01	8.877933787392949583e+00	8.304010911735497658e+00	5.002603488851247171e+00	1.328964718200683421e+02	5.483108847988419257e+02	4.837252362309275355e+01
1.900000000000000000e+01	5.054912197693337816e+02	1.040799639166390733e+01	1.338525048534974360e+01	7.180219742846006170e+00	4.790188105213962899e+02	1.649915822768610818e+00	8.316232453594729179e+00	7.180219742846006170e+00	3.371809191253595372e+01	8.928730157319249017e+00	7.936816462257116456e+00	8.201879865819380555e+00	5.330077130982461497e+00	1.106962498110131321e+02	5.396490564864045609e+02	4.793543110847711830e+01
2.000000000000000000e+01	5.263939431009188183e+02	9.729322803886311988e+00	1.395223747488393151e+01	7.691535751865307802e+00	4.962909652836955274e+02	1.624465724134827260e+00	1.008221412521409732e+01	8.061827060633063979e+00	3.432281392245623408e+01	1.059186008215742980e+01	7.806247497997997442e+00	8.797786179867449263e+00	5.287399854580908887e+00	1.149870690193756815e+02	5.430712797879809841e+02	5.019626410954858642e+01
2.100000000000000000e+01	5.454907003484721599e+02	8.424501304066740914e+00	1.436043948569201234e+01	8.415841543713193929e+00	5.120484986117580775e+02	1.844191331360893971e+00	1.090863253982317005e+01	8.969760154107923711e+00	4.285195363755957487e+01	7.565914059487825583e+00	7.214953607304455119e+00	9.651928419866271369e+00	6.015604707757982617e+00	1.221949646057479697e+02	5.504759667147654909e+02	4.934739031150032673e+01
2.200000000000000000e+01	5.341080424798587956e+02	1.040699551049944382e+01	1.345336595635291488e+01	9.983232470275122949e+00	4.971247730002554022e+02	1.863389981249824690e+00	1.193820896673086907e+01	1.108670061630400205e+01	4.295231124941551570e+01	7.847062436917963346e+00	8.754363991112597887e+00	9.665139965647448150e+00	5.700724856444913335e+00	1.063094849823957304e+02	5.974815184845097065e+02	5.148582261706183516e+01
2.300000000000000000e+01	5.426520268295532787e+02	1.141202764630370226e+01	1.429300285298913487e+01	1.091181507968923192e+01	5.017561918319161691e+02	1.657788855339813461e+00	1.183890713800147410e+01	1.215631694497419168e+01	4.937716239990575673e+01	5.351531452667440902e+00	1.017886904326801911e+01	9.579709459755724410e+00	6.202598021976132081e+00	1.269834238416792545e+02	6.142049908893067141e+02	5.550899263983169618e+01
2.400000000000000000e+01	5.343753362572041397e+02	1.039898499320432990e+01	1.470254843744973172e+01	1.208045942834956854e+01	4.926407000796828015e+02	2.295829552325985290e+00	1.288625452005180527e+01	1.386141727562116621e+01	4.064779275133590630e+01	6.695640165228581075e+00	9.371851323096318964e+00	1.061764451279096022e+01	6.992927975223730996e+00	1.171352420518929591e+02	6.232918532878478572e+02	5.514847383805526704e+01
2.500000000000000000e+01	5.358766700982190514e+02	1.202399221926265582e+01	1.429300285298913487e+01	1.368164829251212744e+01	4.939650779801025919e+02	2.160246899469286941e+00	1.309155792443698907e+01	1.435536098079351142e+01	4.491842529024761177e+01	6.233311051653580570e+00	1.055532711741116714e+01	1.037550199588755717e+01	7.099980438157715845e+00	1.091143322391701247e+02	6.111093737349041248e+02	5.270093821640074339e+01
2.600000000000000000e+01	5.349055196299208319e+02	1.182445382811964585e+01	1.531679361572345144e+01	1.426023024592052835e+01	4.896173888864651076e+02	2.361437885884125620e+00	1.373762068999658403e+01	1.552126677247131781e+01	4.434239803944853264e+01	8.512144102529175527e+00	9.482439911049617365e+00	1.148066006619635004e+01	8.046306951363188631e+00	1.102893605727930293e+02	5.907944142682423490e+02	5.066130385544111903e+01
2.700000000000000000e+01	5.067501284739189487e+02	1.238502680210619999e+01	1.550985349884245501e+01	1.486303206691764522e+01	4.596148447945905104e+02	2.948339928389081432e+00	1.374715879736609381e+01	1.833139194266369998e+01	3.780202449017189537e+01	5.450375878985065370e+00	9.814954576223637872e+00	1.168926383006598613e+01	8.077317348944237807e+00	1.040070026355063249e+02	6.246081090816509231e+02	5.533419615291152382e+01
2.800000000000000000e+01	5.006957086977412246e+02	1.109045823619966242e+01	1.713589475016956953e+01	1.718278975861861824e+01	4.515916123833568463e+02	2.947456530637898808e+00	1.373332322006100092e+01	1.853206680324674593e+01	3.650321047524450080e+01	6.128258770283412815e+00	9.315365890112243363e+00	1.243873877136352668e+01	7.216397223607421196e+00	9.359285904324586625e+01	6.108971317296847019e+02	4.819014350005150504e+01
2.900000000000000000e+01	5.091312027338553889e+02	1.309043066518439602e+01	1.561160536979532587e+01	1.848643459104239639e+01	4.569580806813684148e+02	2.838231060987733478e+00	1.547825535675416120e+01	2.109465275845990462e+01	3.938588914686183529e+01	6.229410530343585606e+00	1.077677544021814171e+01	1.203120941551596523e+01	7.067998105703073186e+00	1.052094389380851425e+02	6.242229169135013080e+02	5.113786852443326580e+01
3.000000000000000000e+01	5.199485751815590220e+02	1.124714469938432337e+01	1.405248099882089186e+01	1.940141568431426577e+01	4.683853451990382268e+02	2.992757461309256239e+00	1.533372961444439042e+01	2.303164338952437973e+01	4.083807370443528839e+01	6.406241531159714064e+00	8.177607467278487974e+00	1.207607540644816524e+01	6.536223850375859179e+00	8.932679352616810320e+01	6.134819339909964810e+02	5.534172564369692537e+01
3.100000000000000000e+01	5.430395870059156778e+02	1.136690798864063368e+01	1.395005973702860658e+01	2.112360284663158794e+01	4.923036763240980349e+02	2.961559273986143381e+00	1.690367933321027039e+01	2.363609380916304303e+01	4.164730800290565327e+01	6.098155458825234021e+00	7.571763151487388654e+00	1.257802040156646584e+01	5.834374907010651867e+00	9.601684422537536534e+01	6.093006179674820260e+02	5.135089999752249668e+01
3.200000000000000000e+01	5.333954325826197191e+02	1.103395957437260400e+01	1.398653866719314109e+01	2.368628148434353875e+01	4.824986884697200935e+02	2.871979089215116243e+00	1.716160928739881797e+01	2.438489827513924624e+01	4.326171967096187387e+01	6.778105069511193292e+00	7.299995243529653344e+00	1.197537983623994329e+01	6.000000000000000000e+00	1.016151508825769980e+02	5.595126351467756649e+02	5.246897231274456175e+01
3.300000000000000000e+01	5.001126383542678013e+02	1.055902720687637775e+01	1.453061901258472943e+01	2.503743724682877669e+01	4.467429350308743210e+02	3.696610684878183228e+00	1.758530794599729319e+01	2.688475275236050166e+01	3.993640778370867395e+01	5.898298954406731909e+00	7.421814692737439323e+00	1.107479307556880066e+01	6.231500398958683462e+00	1.104600229343931801e+02	5.401360923544074240e+02	4.929186038282588811e+01
3.400000000000000000e+01	5.251293342676004841e+02	9.763790105395662167e+00	1.498795812940805128e+01	2.563820797819795771e+01	4.710424590882321922e+02	3.072051431861126947e+00	1.676471161563942758e+01	2.986729910044688907e+01	4.564080776381300808e+01	5.438417866336576978e+00	7.264712084223755362e+00	9.980188708970720413e+00	6.394442031083626077e+00	1.003651579511314083e+02	5.529162584776187259e+02	5.018422657790215879e+01
3.500000000000000000e+01	5.162928150123079831e+02	1.014033475230916181e+01	1.617267929427760365e+01	2.709470914936879282e+01	4.612419827668190919e+02	2.666341125962692793e+00	1.761149995189380846e+01	3.135878288277286785e+01	5.434528242839687806e+01	6.295942255841366908e+00	7.404484376976488313e+00	9.591301035602810998e+00	5.044076559027760531e+00	8.391906649994518830e+01	5.757052182010241950e+02	5.546520430764578435e+01
3.600000000000000000e+01	5.079888296426080387e+02	1.202399221926265582e+01	1.532880367876835237e+01	2.863709715270270451e+01	4.527655451653636192e+02	2.557328793009525647e+00	1.879476138597017609e+01	3.164472924341253801e+01	4.617943189944583793e+01	7.092640943651070451e+00	9.003760788322473729e+00	9.236758540382732363e+00	6.079193797060776561e+00	8.898524183194025738e+01	5.741488567629671707e+02	5.114352082348479200e+01
3.700000000000000000e+01	4.935565637262077985e+02	1.221956252626636896e+01	1.698155658026934134e+01	2.968442235509317584e+01	4.397412749434477632e+02	2.505202919259569061e+00	1.832272420308241934e+01	3.268725435429263371e+01	4.625915825241767720e+01	6.044826759763719970e+00	9.013781886028132462e+00	8.022104877565904957e+00	6.849067251985647253e+00	7.652640021950304572e+01	5.869397550359548177e+02	5.328930474307203724e+01
3.800000000000000000e+01	4.775841912398506111e+02	1.258857506718779540e+01	1.712920670148568902e+01	3.022620161199367317e+01	4.272596282479256047e+02	2.272648357215774073e+00	1.770593120962577416e+01	3.527567524355684014e+01	3.840753687609878853e+01	7.533144356036785894e+00	8.608377702370329843e+00	8.911505515655340659e+00	6.409628174343136919e+00	7.508157600607192705e+01	6.026494613487088827e+02	5.401922240174222622e+01
3.900000000000000000e+01	4.484356373364335582e+02	1.254263562148455868e+01	1.638040623224385328e+01	3.213934504622021393e+01	3.905348095880826804e+02	2.234514612965320168e+00	1.812988439933728202e+01	3.604971008513413722e+01	3.564524278684791625e+01	5.922971992355038573e+00	9.111862689190759923e+00	9.397103572673632499e+00	5.726249257197554954e+00	6.465870601774280146e+01	6.480701425943200320e+02	5.420022998618692611e+01
4.000000000000000000e+01	4.734302130902364070e+02	1.327801022576634260e+01	1.732752306463781622e+01	3.206243908376279705e+01	4.088055241764991479e+02	2.034425935955617160e+00	1.861451046898628547e+01	3.753089005517099963e+01	3.871259395281535376e+01	5.209499869362594460e+00	9.175658468651354482e+00	1.050363693626588102e+01	6.695251219251514563e+00	5.436987523742659079e+01	6.711506172549248959e+02	5.402197019629041108e+01
4.100000000000000000e+01	4.593969306934424708e+02	1.419500841454096651e+01	1.810151735506047288e+01	3.144812196300440377e+01	3.857662086138874429e+02	1.979057014506319545e+00	1.927933371082448133e+01	4.107986800801039351e+01	3.148809298766757792e+01	5.286086296432676690e+00	8.830188119299737792e+00	1.115165346484547193e+01	7.294285244095012111e+00	5.628411002820126896e+01	7.043310656218422992e+02	5.010570423836215070e+01
4.200000000000000000e+01	4.668668543837977722e+02	1.311699491330066536e+01	1.857599817865337144e+01	3.200192594030691851e+01	3.918916707423394996e+02	2.569857324184879221e+00	1.948075973877815770e+01	4.257001993448231758e+01	3.678654645383281974e+01	5.438417866336577866e+00	8.341558440856374546e+00	1.047616341987848188e+01	7.541436460574927558e+00	5.529636063973831028e+01	7.080320425403705258e+02	4.501294181183402543e+01
4.300000000000000000e+01	4.557152116911028088e+02	1.317977986243405653e+01	1.791952496580196907e+01	3.241696122402591840e+01	3.762435284604019898e+02	2.474522961883540262e+00	1.908733582480511970e+01	4.602850490607846012e+01	3.945672735204141901e+01	6.340867229505930958e+00	8.517037663152343896e+00	1.038821113356652681e+01	7.847062436917964234e+00	5.707061902201127168e+01	7.155698195610731318e+02	4.628712849042256749e+01
4.400000000000000000e+01	4.600184760027458992e+02	1.395323289898557384e+01	1.712616581595412057e+01	3.455247116906241445e+01	3.775663825923712693e+02	2.624669291337270227e+00	2.147054668610000761e+01	4.539118168763619821e+01	3.778721032160073179e+01	4.918608373649332677e+00	9.110338297170356370e+00	1.015812482695502261e+01	7.261006970263988336e+00	5.009650409182483344e+01	6.830205572288599569e+02	4.358325366468180562e+01
4.500000000000000000e+01	4.821451775370383643e+02	1.334316044104827448e+01	1.846576223717829635e+01	3.579976625466832729e+01	3.958093940129375596e+02	2.748737083745107501e+00	1.991840996554583398e+01	4.801893072875877522e+01	3.641540329616331917e+01	5.187458165828638279e+00	1.185912681814681058e+01	8.421100317390569856e+00	7.189401922274202938e+00	5.046038049797088121e+01	7.201726451961981184e+02	4.549570721507689797e+01
4.600000000000000000e+01	5.209983588559138070e+02	1.294533109743517585e+01	1.980525849083744916e+01	3.733405412250619548e+01	4.209253179174292541e+02	2.899952106884219116e+00	1.883586819224310815e+01	4.997888443021600580e+01	3.724130677830137159e+01	4.522896994429811635e+00	1.212542954565596709e+01	9.171873521199957580e+00	7.067998105703072298e+00	5.410161157488749240e+01	7.426876855474910144e+02	4.690591573091346334e+01
4.700000000000000000e+01	5.421474212692419314e+02	1.389687964576540757e+01	1.917133095420230404e+01	3.936333601490379408e+01	4.400218251373700014e+02	3.439708886260903320e+00	2.029568748664492972e+01	5.189691638773497573e+01	3.460360851446309027e+01	4.499807094630711823e+00	1.360702177798899015e+01	9.140872800534726395e+00	7.782525832487376505e+00	5.125155824189370435e+01	7.794159627923689868e+02	4.168399639616571051e+01
4.800000000000000000e+01	5.345759937142291847e+02	1.463579848256398286e+01	1.760188594693445907e+01	4.188575732473589852e+01	4.276682397184631554e+02	3.419460240057388578e+00	2.201640802270484443e+01	5.441990482963624487e+01	3.487029538159951159e+01	4.977030573879703823e+00	1.182041548433142886e+01	9.845948828494556437e+00	7.228296057086268434e+00	5.199263769996671414e+01	7.914655347570943604e+02	4.328899975744415229e+01
4.900000000000000000e+01	5.300707237927994129e+02	1.292902634471065682e+01	1.886943442595870479e+01	4.477063459704611148e+01	4.197709692995296678e+02	3.023059524536175324e+00	2.204410824536418545e+01	5.550824200562971100e+01	3.684424329374792251e+01	5.053704636754660307e+00	1.159314632300768722e+01	1.120515754264774166e+01	6.248194183566605275e+00	4.686053480512383373e+01	7.833010443256581539e+02	4.124949494640308245e+01
5.000000000000000000e+01	5.047169930322889400e+02	1.332603967176044968e+01	1.842835225045002900e+01	4.850365106532359505e+01	3.902405152239093695e+02	2.650668154761487205e+00	2.287097718118362977e+01	5.475849756481231623e+01	3.578863491234178440e+01	5.353964003946567018e+00	8.952711414240194898e+00	1.180748350270567393e+01	6.742150786078743963e+00	4.206028659357105681e+01	8.045969444731664453e+02	4.338296436646788834e+01
5.100000000000000000e+01	5.089198528910683308e+02	1.292922776331036516e+01	1.929445624179822971e+01	4.997775546847483952e+01	3.911632558259190091e+02	3.322639094989938258e+00	2.263278718045030402e+01	5.670230190800604930e+01	3.541242621673296043e+01	5.390320542932077075e+00	1.067805381768294559e+01	9.755340417774597483e+00	5.958041950917171370e+00	4.201653113821854646e+01	7.766092152839089522e+02	4.580436584601467587e+01
5.200000000000000000e+01	5.313260860547147786e+02	1.387737717373936164e+01	1.965743957273061682e+01	4.978577370985499329e+01	4.097750716856749023e+02	2.842815017235948094e+00	2.427618860804416556e+01	6.009435578506704445e+01	3.476346162120350414e+01	4.898979485566355763e+00	9.843215373488934716e+00	1.086533734200441437e+01	6.445147830388032517e+00	4.404919519380828064e+01	7.649069013339684489e+02	4.498331094849387313e+01
5.300000000000000000e+01	5.411706190185207106e+02	1.267536707774396376e+01	1.853932569491733773e+01	5.143030613256048866e+01	4.167666463382116717e+02	2.761025876171552706e+00	2.260331219583143536e+01	6.378053462634365900e+01	3.570510000919569649e+01	5.418429200423310554e+00	1.037014612026058025e+01	9.767345681743154984e+00	6.239991987174342114e+00	4.555026222634606370e+01	7.513072669520773843e+02	4.825079158821012015e+01
5.400000000000000000e+01	5.359178507087940488e+02	1.414189009841172329e+01	1.712677403625355410e+01	5.371605840487140426e+01	4.055888701594537338e+02	2.676738791058170364e+00	2.423481769869311364e+01	6.466059894213442760e+01	2.829970430744619492e+01	5.109733358992423646e+00	1.066918915486187380e+01	9.482348367126972377e+00	5.522523326242170683e+00	4.600656656029295988e+01	7.547372875801810324e+02	5.189245021088220255e+01
5.500000000000000000e+01	5.456347841810795671e+02	1.218769586737196065e+01	1.829085989109193378e+01	5.566092784789783821e+01	4.093735983860653960e+02	3.312434485725298750e+00	2.548362082898652048e+01	6.509756299842055682e+01	2.662705391138869615e+01	4.112143263825108974e+00	1.079536616125435344e+01	1.074895020713909410e+01	5.496052876585360458e+00	4.174723460568642253e+01	7.515628716215297800e+02	5.141410042218206655e+01
5.600000000000000000e+01	5.566955191499808961e+02	1.233326295024962072e+01	1.868377192467659498e+01	5.805730825371313131e+01	4.178021341064318790e+02	2.515231378797761597e+00	2.627627653099527905e+01	6.670331024186297952e+01	3.604046240762672682e+01	4.575751304430781374e+00	1.093533708772720914e+01	1.098286228124931618e+01	6.766825737046547218e+00	3.524731569763702055e+01	7.765281428236983174e+02	4.908692332655068924e+01
5.700000000000000000e+01	5.401460386372888252e+02	1.292761632664308813e+01	1.945181903804600054e+01	6.038141212786891288e+01	3.929784747250442365e+02	2.933285984466340146e+00	2.532946105273900628e+01	6.923499386148597523e+01	3.888120707859889791e+01	5.364330495659888953e+00	1.082812374739450867e+01	1.047483757498044632e+01	6.624868971450596611e+00	3.821210450309634155e+01	7.604762351097282362e+02	4.798495134472427281e+01
5.800000000000000000e+01	5.661783619143352553e+02	1.602206594738088796e+01	1.840134166304185470e+01	6.227754856732526179e+01	4.128199432628655359e+02	3.174332825790151524e+00	2.356282235264320235e+01	7.120099435557217760e+01	3.976805582234174352e+01	4.532100016058290493e+00	1.175768070477998251e+01	1.019795390698001114e+01	5.880759588125783921e+00	3.750361093725953765e+01	7.656238015863636974e+02	4.789178701916321046e+01
5.900000000000000000e+01	5.597217671282958236e+02	1.474693941881576187e+01	1.789844034173555087e+01	6.587961189843858278e+01	4.049560590017418349e+02	3.561951712193751618e+00	2.390167212886068171e+01	7.185188033958006315e+01	3.899890935084667376e+01	3.599527360949243082e+00	1.073472752332354219e+01	1.035339115137322175e+01	4.864126049170828914e+00	3.660371015651585935e+01	7.622668393515488106e+02	4.732950028494091299e+01
6.000000000000000000e+01	5.558024729064173926e+02	1.449371271735897793e+01	1.787980704593872261e+01	6.703076356337356856e+01	3.997411575701900688e+02	3.872086718496314361e+00	2.532946105273900628e+01	7.424479732988403669e+01	4.098913728050396799e+01	4.512136411945011361e+00	1.007463467768875987e+01	9.335937136796831126e+00	4.558074337553817301e+00	2.937248807226849934e+01	7.635279773670524719e+02	4.840438384072252376e+01
6.100000000000000000e+01	5.588478708095194634e+02	1.514627750380344118e+01	1.878755498254688305e+01	6.864355395811030291e+01	3.995976079306392990e+02	4.319690060898144779e+00	2.512189035482799682e+01	7.683169511991779643e+01	4.171578355038081298e+01	3.882832585740580988e+00	1.212406926553768827e+01	9.380738984157321880e+00	4.489957931008064840e+00	3.100089604439774504e+01	7.595843527146205361e+02	4.963421758782498472e+01
6.200000000000000000e+01	5.496577912665297845e+02	1.368386874713758949e+01	1.663246490718945836e+01	7.110700807390381328e+01	3.833725342274796049e+02	3.659083066683357810e+00	2.604523308912144586e+01	7.860074038384681216e+01	3.940248159133578554e+01	3.730272182502981426e+00	1.052567957689932676e+01	1.004123443053138232e+01	5.461354125936980886e+00	3.541294098050723704e+01	7.616268213046042774e+02	5.243711511579051887e+01
6.300000000000000000e+01	5.509866513179384810e+02	1.290126770256835442e+01	1.698360115915741986e+01	7.361837359352321641e+01	3.880382999424440982e+02	4.322904116447645606e+00	2.563577009440779975e+01	8.003149336702118433e+01	4.302032384686206967e+01	3.517565051123985764e+00	1.053565375285273831e+01	8.197962992245221514e+00	6.199798383818622582e+00	3.862425835318178713e+01	7.742903740415047196e+02	5.295825137680518679e+01
6.400000000000000000e+01	5.665225291563140217e+02	1.267105187249880593e+01	1.872813539986177034e+01	7.357931047893528387e+01	4.102963169568224657e+02	3.967751952372470470e+00	2.600948010929006315e+01	8.191610503367996898e+01	4.376348998372451149e+01	4.036078611171436847e+00	9.114624999904762603e+00	9.436925111261377452e+00	6.009107670860957207e+00	3.535413597523712781e+01	7.402796581172701735e+02	5.309293149751669461e+01
6.500000000000000000e+01	5.716510429716328190e+02	1.252220250417455638e+01	1.792107503905821630e+01	7.476142610553475265e+01	4.179078825098766288e+02	4.291262116855081743e+00	2.561073451157194469e+01	8.536827897735524573e+01	3.699324262618782910e+01	3.476108935769035124e+00	8.553650130532318485e+00	9.771610665596536904e+00	5.914759082160490067e+00	3.566450051833366786e+01	7.431112978832085219e+02	4.748501225533050984e+01
6.600000000000000000e+01	5.690603853917633614e+02	1.270655725293921634e+01	1.924183629201976586e+01	7.652004775438481943e+01	4.010428766215513861e+02	3.481847769344445620e+00	2.559133968096759659e+01	8.800741761667339347e+01	4.192917308456673453e+01	4.555026222634605659e+00	1.014264580318611664e+01	8.693767723042881812e+00	5.671413453060494270e+00	3.909274939877669652e+01	7.434962720802453759e+02	4.305566084216517453e+01
6.700000000000000000e+01	5.793228566371451507e+02	1.180858621230049543e+01	1.902118701752220886e+01	7.527297545157446734e+01	4.206632969192820042e+02	3.390140934467999134e+00	2.751562056359987096e+01	9.089966041679632269e+01	3.239638933070577309e+01	2.788555480292021382e+00	1.067707825203131122e+01	8.103068691688489977e+00	6.563789555838405398e+00	3.488154558247416048e+01	7.283451169431974677e+02	3.991394823728779073e+01
