t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.000000000000000000e+01	4.420947218137256982e+02	4.804331089987681658e+00	5.632248416238600619e+00	1.999565925116971288e+00	4.372860726972675707e+02	1.398784194299543149e+00	3.509659290206577076e+00	1.932453104217538353e+00	4.349489114316249072e+01	4.061164310337067596e-01	3.851181276208926807e+00	2.787621447279621911e+00	1.632993161855452069e+00	1.678603089873640597e+00	7.666032582474167612e+01	4.519556271238239020e+01
1.100000000000000000e+01	4.808475571986290333e+02	4.904646323187387580e+00	6.680064662029019829e+00	2.025874296857203216e+00	4.728026202426688656e+02	1.624465724134827482e+00	4.443315828922760780e+00	2.385939717036734464e+00	3.929109225454995169e+01	4.061164310337067596e-01	4.231987975198207685e+00	3.341656275960570355e+00	1.442774141098398522e+00	1.518405596524049939e+00	7.852476608617747900e+01	4.494688223027513629e+01
1.200000000000000000e+01	4.965325322227694187e+02	4.945361182180955772e+00	7.364988496634297555e+00	2.071214753606094749e+00	4.868311633381970296e+02	1.870364640621953400e+00	5.944038797166638410e+00	2.570870475150391687e+00	3.850568139898319231e+01	3.726779962499648935e-01	3.782268572636739101e+00	2.285218200133681599e+00	1.500000000000000000e+00	1.767275838370707897e+00	8.452103617180493700e+01	4.356060194334631319e+01
1.300000000000000000e+01	5.067588183741847843e+02	4.608077147791690642e+00	6.647367900154165454e+00	2.738612787525830594e+00	4.953641740483011517e+02	2.488515286939851912e+00	7.432917589270641834e+00	3.354101966249684708e+00	3.111269837220809009e+01	4.330127018922192983e-01	3.818585762061946998e+00	2.321398046197352905e+00	1.224744871391588941e+00	1.443375672974064550e+00	8.921276067170362012e+01	3.831657242267661445e+01
1.400000000000000000e+01	4.882434768722807235e+02	5.147140522227419801e+00	6.317826410685525751e+00	3.187431916484212646e+00	4.756471906781328016e+02	2.671869923646899903e+00	7.918749725949306040e+00	3.840346844868167242e+00	3.410642555133692611e+01	7.626252174051303401e-01	4.329325069286845462e+00	1.821457749532866099e+00	1.384437310486345885e+00	1.490711984999859796e+00	9.578172523445634567e+01	4.094779874696834554e+01
1.500000000000000000e+01	4.930749164821598356e+02	5.198657679311715185e+00	7.472054417777095559e+00	3.135814620371129902e+00	4.794329042965472922e+02	2.540983514748221150e+00	8.971308432999057558e+00	4.596005209841356631e+00	2.690799008762184741e+01	6.332785063987776963e-01	4.281541453988530144e+00	2.379017070603366424e+00	1.247219128924647036e+00	1.506928443335427081e+00	1.027798263684723992e+02	4.112884142815382660e+01
1.600000000000000000e+01	4.672048069072301359e+02	4.699106002445807562e+00	6.825071224699580164e+00	3.958114029012639090e+00	4.522369324320555393e+02	2.229848026709941866e+00	9.806106374204912157e+00	5.010925563206861000e+00	2.844558035383821348e+01	4.061164310337067596e-01	4.317277948996205872e+00	3.231517961165206732e+00	1.189508535301682990e+00	1.240939384319619254e+00	1.178086961513830317e+02	4.452215428550399423e+01
1.700000000000000000e+01	4.493753921339658746e+02	5.530063039624613985e+00	6.297596543303026984e+00	4.671872096803259211e+00	4.316538748909053425e+02	2.838231060987733922e+00	1.033165308919901548e+01	5.567140698379694719e+00	3.596523688075595970e+01	5.384519993050036479e-01	4.440970864824742570e+00	2.388848513870693857e+00	8.498365855987973783e-01	1.213351648213419676e+00	1.102381812133265555e+02	4.831917896193554895e+01
1.800000000000000000e+01	4.460372430887607038e+02	4.555216789572149594e+00	8.019074482479606303e+00	5.053704636754660307e+00	4.244934706178908641e+02	3.539214837596986740e+00	1.141811122247847443e+01	6.104984302464121271e+00	3.667251373834208295e+01	2.763853991962832990e-01	3.806974593500140003e+00	2.166265988592659841e+00	1.114924013354970933e+00	1.178511301977579251e+00	1.067391680687084943e+02	4.799043235085741799e+01
1.900000000000000000e+01	4.438711258787722613e+02	6.029441654636577219e+00	7.364988496634298443e+00	6.290976783369088388e+00	4.201142681032017663e+02	3.108847142520126283e+00	1.117591346005625930e+01	6.981001002721600734e+00	3.415274106455032666e+01	2.763853991962832435e-01	5.353964003946567907e+00	1.964529205687713942e+00	1.206895696496686599e+00	9.119195261766370741e-01	1.073552562367892023e+02	4.752828105454688057e+01
2.000000000000000000e+01	4.444349096199451878e+02	6.556908993996756863e+00	7.189401922274202938e+00	6.642534447700582767e+00	4.175276687438410477e+02	3.155407615859197712e+00	1.156135504841692807e+01	8.030216373174511091e+00	3.555607367244027017e+01	7.534642216677135407e-01	4.734624237113930434e+00	2.564447092238186343e+00	1.098452193872005545e+00	1.290321880600168392e+00	1.029467820310841688e+02	4.830451727208222223e+01
2.100000000000000000e+01	4.626457409262753231e+02	6.098582485572637601e+00	7.065049932983881398e+00	7.525881269917091387e+00	4.361811848781039203e+02	3.780202449017189714e+00	1.200513489673851630e+01	8.547254269972055951e+00	4.143466661169391330e+01	4.389855730355308183e-01	3.054766312211496082e+00	1.732050807568877193e+00	8.620067027323834452e-01	1.037491633165727567e+00	1.103686688130084974e+02	5.490786158546778495e+01
2.200000000000000000e+01	4.883770671542862942e+02	7.347996703561832099e+00	6.785273064185078695e+00	8.453200412992833535e+00	4.611649481205179200e+02	3.564631428664430945e+00	1.195296046546163815e+01	9.165056676796323742e+00	4.098202095634946573e+01	5.384519993050035369e-01	3.475109910332174312e+00	1.567353572817002716e+00	7.894706383956838769e-01	1.411756195508117928e+00	1.113606425463383118e+02	4.879291202509734404e+01
2.300000000000000000e+01	4.923232321661812421e+02	6.237765803733114289e+00	7.190729950583753194e+00	8.703048635711256864e+00	4.650736034190955479e+02	3.328120924619309307e+00	1.290664934141399023e+01	1.026590906295632877e+01	4.017027559858989605e+01	0.000000000000000000e+00	3.319764047840348287e+00	1.576190026614811446e+00	9.119195261766370741e-01	8.569568250501304885e-01	1.067278145044153490e+02	4.048353574808735544e+01
2.400000000000000000e+01	5.032907473706314931e+02	6.724747000610671321e+00	7.771028817916512565e+00	8.624899355290406078e+00	4.769111388665607478e+02	3.012704580420870304e+00	1.448826153208942458e+01	1.029554582763288195e+01	3.826168576032977597e+01	3.726779962499648935e-01	3.534551676741415349e+00	1.312334645668635114e+00	4.982608642958915590e-01	1.171863425868769237e+00	1.130446998610136831e+02	3.756917231365808618e+01
2.500000000000000000e+01	5.085179838811559421e+02	6.635212254831540868e+00	9.416205740931722801e+00	9.789361430768721561e+00	4.807361470240775247e+02	3.378598904213927945e+00	1.318748354396024425e+01	1.192853430038894480e+01	3.848319889539099137e+01	6.614378277661476790e-01	3.733993617205757065e+00	1.653594569415369087e+00	5.384519993050036479e-01	8.322910148099241789e-01	1.129033433099107100e+02	3.996482828688245803e+01
2.600000000000000000e+01	5.389168519019319774e+02	7.225413290755223095e+00	9.591301035602810998e+00	1.070557681771514780e+01	5.082471494563993133e+02	4.071411166768702294e+00	1.329780422559387354e+01	1.327899082092544703e+01	3.826080094416332145e+01	4.389855730355308183e-01	3.067527053217660615e+00	1.469599340712366420e+00	6.236095644623235179e-01	1.114924013354970933e+00	1.075581157509226955e+02	3.833240488006053681e+01
2.700000000000000000e+01	5.294513915759091560e+02	6.607550394981655195e+00	1.086845269064961705e+01	1.070427938827375058e+01	4.957397600780295193e+02	4.109609335312651268e+00	1.318557450397971920e+01	1.490152863150473905e+01	4.338074329571692545e+01	3.996526269427267963e-01	3.807658583550905362e+00	1.670308521068953667e+00	3.726779962499648935e-01	9.709316831442535989e-01	1.146275899380249541e+02	4.266927075386532664e+01
2.800000000000000000e+01	5.569111224099308401e+02	7.026611124068906200e+00	1.145030021440486045e+01	1.183736727016987089e+01	5.195153574219169741e+02	3.264923004026622166e+00	1.337805001568697172e+01	1.582450411720871308e+01	3.796041432275937666e+01	4.545296714431547591e-01	3.665719574653794943e+00	1.941863366288507198e+00	3.307189138830738395e-01	8.809322713277488726e-01	1.115174920883117125e+02	4.559049303918038731e+01
2.900000000000000000e+01	5.373716368042387330e+02	6.855527980315511805e+00	1.048676414449291627e+01	1.172714976738451398e+01	4.980646084261224473e+02	4.780603169754488846e+00	1.356670761664581448e+01	1.833820957878809565e+01	3.792039816803381314e+01	3.726779962499648935e-01	3.302986863767735759e+00	1.322219304385202632e+00	1.998263134713633427e-01	1.198957880828179778e+00	1.143961729036421957e+02	4.815448231127260925e+01
3.000000000000000000e+01	5.541439328043652495e+02	7.337001923280531912e+00	1.222673527788818859e+01	1.206924466015444786e+01	5.096903045940957782e+02	5.468184494570996534e+00	1.362283367079779772e+01	1.929697551143413747e+01	3.806716925383341277e+01	4.714045207910316226e-01	3.128886472142374586e+00	1.312334645668635114e+00	3.307189138830738395e-01	1.351439561685571222e+00	1.152062688181506900e+02	5.643408150714917326e+01
3.100000000000000000e+01	5.579582322081903385e+02	6.836889318656223402e+00	1.228792315875858598e+01	1.351850583459577493e+01	5.100321885266981212e+02	5.247850088898839083e+00	1.405143082868550231e+01	2.112643814960034661e+01	3.920530009521105086e+01	3.726779962499648935e-01	3.523482730985857181e+00	1.462494064565353691e+00	2.763853991962832435e-01	8.809322713277488726e-01	1.168979181332537252e+02	5.525672407549649989e+01
3.200000000000000000e+01	5.657905175258968029e+02	7.210019070709869027e+00	1.256068602160460657e+01	1.443610202466949310e+01	5.137901849652897681e+02	5.866424000663057470e+00	1.556081260374562802e+01	2.199806651857284479e+01	4.472407691116224271e+01	4.982608642958915035e-01	3.421490497169651146e+00	1.378782675647858058e+00	3.726779962499648935e-01	7.772815877574011934e-01	1.226166111639582681e+02	5.837944605956982969e+01
3.300000000000000000e+01	6.052072590351911003e+02	6.718548123582124276e+00	1.229583262735793703e+01	1.635457802030435204e+01	5.489388990867340681e+02	5.590169943749474513e+00	1.698017635034715411e+01	2.289191845511327017e+01	4.081223944956817462e+01	2.763853991962832990e-01	3.573630273731927876e+00	1.513251649777906715e+00	1.998263134713634259e-01	8.322910148099241789e-01	1.229155084691196294e+02	5.774849685393455445e+01
3.400000000000000000e+01	6.158633450061971644e+02	7.994681391747612942e+00	1.309553571090375534e+01	1.829271067635654902e+01	5.561130667908779515e+02	4.624812308503869041e+00	1.596083531300567238e+01	2.473944078906303190e+01	3.714253233603402293e+01	4.330127018922192983e-01	4.459696053419883732e+00	1.320248293146238483e+00	5.527707983925665980e-01	8.291561975888499525e-01	1.249375885859282391e+02	5.928765505285790027e+01
3.500000000000000000e+01	6.124731966924484823e+02	7.288570771343918508e+00	1.234564419362373933e+01	2.021511913560409113e+01	5.505955866150762859e+02	5.830803022645242528e+00	1.816341714056642331e+01	2.534799466098518295e+01	3.647830405414520527e+01	4.061164310337068151e-01	3.535533905932737753e+00	9.270248108869578729e-01	1.998263134713633427e-01	8.322910148099241789e-01	1.278667858771602823e+02	5.522075331994503955e+01
3.600000000000000000e+01	6.261428426285810929e+02	8.135570047636489832e+00	1.338116420777936355e+01	2.145133380986418103e+01	5.617748597574970972e+02	5.522051752343103637e+00	1.729598339692388365e+01	2.829151325437050701e+01	4.126386551478451281e+01	4.061164310337067596e-01	4.420399366070395963e+00	9.428090415820632453e-01	2.763853991962832435e-01	7.252872993970503890e-01	1.270606742094325341e+02	5.679334798195999667e+01
3.700000000000000000e+01	6.262810815085791774e+02	7.618394224215201405e+00	1.344426509292675753e+01	2.241325872484112125e+01	5.585300259883576928e+02	6.394442031083626077e+00	1.645005065848329551e+01	3.050543553569137245e+01	4.350524792737334678e+01	1.998263134713634537e-01	3.433646830347517831e+00	1.423390904378226907e+00	2.763853991962832435e-01	7.534642216677135407e-01	1.179380722620515343e+02	5.029220173700447560e+01
3.800000000000000000e+01	6.161726399494075395e+02	7.056198024117204426e+00	1.323813672269964492e+01	2.436780520595885946e+01	5.487447544674623714e+02	6.673824282640017813e+00	1.684977538590813495e+01	3.287156720564986045e+01	3.959795782472738779e+01	3.307189138830738395e-01	3.290347837066605940e+00	1.147914776162992645e+00	5.384519993050036479e-01	1.010362971081845140e+00	1.166928542037695706e+02	5.031813719282099839e+01
3.900000000000000000e+01	6.365276189783301106e+02	8.855220525518015862e+00	1.250937148700924872e+01	2.590095316778901946e+01	5.663610389044155227e+02	6.622641089474802456e+00	1.673735011550182250e+01	3.446697291933572416e+01	3.972500961471109804e+01	3.726779962499648935e-01	3.493794101291920917e+00	1.105541596785133418e+00	1.998263134713633982e-01	7.021791477646965873e-01	1.226092200176370710e+02	5.066377116178121298e+01
4.000000000000000000e+01	6.605884161530199208e+02	9.483812963852320976e+00	1.217743530286880649e+01	2.649446352018138384e+01	5.841086142695456829e+02	8.007700287154163377e+00	1.666828117180119406e+01	3.630273941300971074e+01	3.405752384650938325e+01	3.307189138830738395e-01	4.499228328897696194e+00	1.290321880600168614e+00	3.307189138830738395e-01	7.806247497997997886e-01	1.239270548772767029e+02	4.644887796157071591e+01
4.100000000000000000e+01	6.923674161085924652e+02	9.999652771749405034e+00	1.267187392964785353e+01	2.802776401277054319e+01	6.092116433464555030e+02	6.800607611742416125e+00	1.809461053892997029e+01	3.735713526965840003e+01	3.598524002976775904e+01	5.204164998665331554e-01	3.406488905994949246e+00	1.053268721647044881e+00	3.726779962499648935e-01	8.887803753208972646e-01	1.231080078517324523e+02	5.193017480767377236e+01
4.200000000000000000e+01	7.282724564566020717e+02	9.146094339479921231e+00	1.418326233824769922e+01	2.794336409994727433e+01	6.395851832220804454e+02	7.257060738036822833e+00	1.927609162494651684e+01	3.999817704179362465e+01	3.059911037196270556e+01	3.726779962499648935e-01	2.998842369241097039e+00	7.894706383956838769e-01	3.307189138830738395e-01	6.959705453537526898e-01	1.309778328891317756e+02	5.266798521556208357e+01
4.300000000000000000e+01	7.602507216190078907e+02	8.304951668867328607e+00	1.539390211162271171e+01	3.042405732128588269e+01	6.683165365719718238e+02	8.168367169895230262e+00	2.052906983604793822e+01	4.048833851315160359e+01	3.070081319046053636e+01	4.061164310337067596e-01	3.402409277098934037e+00	1.037491633165727567e+00	2.763853991962832435e-01	4.714045207910315671e-01	1.344123785222179492e+02	4.920829805248524025e+01
4.400000000000000000e+01	7.931338673876070970e+02	7.241374178980119147e+00	1.538307150373061560e+01	3.256081382923685652e+01	6.955684712980374798e+02	7.161698859597180444e+00	2.161688993716616025e+01	4.192650232516686515e+01	3.823392908573919158e+01	3.307189138830738395e-01	3.310075108244860065e+00	1.268611445636527391e+00	2.763853991962832990e-01	6.959705453537526898e-01	1.376994513020618172e+02	5.315855149665218704e+01
4.500000000000000000e+01	8.086214048545145943e+02	8.659853090876053372e+00	1.381399250357726594e+01	3.314422921951203449e+01	7.069539510384597634e+02	6.762719497361989518e+00	2.256595272135041697e+01	4.391745729838597612e+01	4.041535650797437285e+01	2.763853991962832990e-01	2.597742075127723371e+00	1.171863425868769237e+00	2.763853991962832435e-01	6.757197808427856112e-01	1.355807467485294922e+02	4.947724996287575294e+01
4.600000000000000000e+01	8.393102285342544064e+02	7.233098114455059680e+00	1.473368919253498710e+01	3.441210119032741233e+01	7.334619205445425223e+02	5.714868521866642403e+00	2.406934426471426391e+01	4.430761707150990247e+01	3.325634337987266065e+01	5.527707983925664870e-01	2.896357866163794981e+00	1.019769854210034854e+00	3.726779962499648935e-01	1.092111868506763006e+00	1.404041228323916926e+02	5.200500777168804234e+01
4.700000000000000000e+01	8.529131198021025284e+02	7.797791710193056502e+00	1.467843987698359598e+01	3.665151201974256168e+01	7.455039263254531079e+02	5.798557052309555537e+00	2.236343586949216800e+01	4.723162488088769351e+01	3.998903929689846137e+01	4.330127018922192983e-01	3.312434485725298305e+00	9.128709291752769017e-01	4.061164310337067596e-01	8.405933750763338042e-01	1.403891355304961053e+02	5.450458696293367922e+01
4.800000000000000000e+01	8.482570273065823585e+02	8.300665133991774525e+00	1.701225048800618467e+01	3.792454130682839519e+01	7.343107205910860102e+02	7.225413290755222206e+00	2.039399251141265879e+01	4.868762034644946368e+01	4.156953261304084890e+01	1.998263134713634537e-01	3.893548795407888896e+00	1.114924013354970933e+00	2.763853991962832435e-01	6.441510347391794511e-01	1.422485842538414147e+02	5.963463700363703879e+01
4.900000000000000000e+01	8.651756073753016381e+02	8.239471396205516385e+00	1.580562268097443024e+01	3.999756937059495243e+01	7.437303673879398502e+02	7.957787939426941293e+00	2.084649584196079886e+01	5.119161647401087833e+01	4.433613321359152337e+01	4.061164310337068151e-01	3.230711995830021444e+00	7.216878364870322748e-01	1.998263134713634537e-01	8.291561975888499525e-01	1.387056172759015737e+02	5.167928273388562843e+01
5.000000000000000000e+01	8.914928919452408991e+02	8.169961070218686672e+00	1.636879653487085307e+01	4.188045155227223404e+01	7.657883691914424844e+02	7.951240294584375867e+00	2.120387150184292935e+01	5.287601785203656135e+01	4.024713154030013840e+01	2.763853991962832990e-01	3.068658773253661209e+00	7.626252174051304511e-01	2.763853991962832990e-01	7.347996703561830989e-01	1.417946909267057265e+02	4.980376422074495224e+01
5.100000000000000000e+01	8.694963490674740569e+02	7.687923430073082542e+00	1.538668255342911806e+01	4.413395014674706829e+01	7.380578669254568922e+02	6.518003912241844944e+00	2.299452682463565623e+01	5.482541736173914870e+01	3.597102904499057985e+01	5.758447900452188239e-01	2.681922506959015795e+00	9.344858955002417478e-01	1.998263134713633704e-01	7.626252174051304511e-01	1.402796252628616287e+02	4.815770894213672904e+01
5.200000000000000000e+01	8.384217647196162488e+02	8.247474360877596666e+00	1.618813008211743920e+01	4.514698218042929057e+01	7.021068579144885007e+02	6.249444419750891377e+00	2.440059197824693626e+01	5.637225911050773419e+01	3.385221148200250241e+01	3.726779962499648935e-01	3.041381265149109669e+00	7.993052538854532596e-01	3.307189138830738395e-01	7.021791477646963653e-01	1.425727823390176070e+02	4.799819151685706231e+01
5.300000000000000000e+01	8.726431910516971584e+02	8.553650130532318485e+00	1.674543884830201179e+01	4.618072890527198382e+01	7.304729584697544169e+02	6.694602925740505306e+00	2.492652396990447272e+01	5.941343785055887849e+01	4.142259766386244024e+01	5.204164998665331554e-01	2.956865833201695271e+00	1.059841445164742213e+00	1.998263134713633704e-01	6.959705453537526898e-01	1.455820155922045558e+02	5.031642928065897991e+01
5.400000000000000000e+01	8.717820739009262070e+02	9.018403252362483968e+00	1.620613738337697995e+01	4.864095710749669621e+01	7.243424304824495721e+02	8.239471396205516385e+00	2.463384640872977727e+01	6.073845340657121739e+01	4.258977446393545563e+01	0.000000000000000000e+00	2.660148283252061319e+00	7.993052538854532596e-01	2.763853991962832435e-01	5.636562191028617885e-01	1.371566863015515878e+02	5.263547335738090283e+01
5.500000000000000000e+01	8.891836572884642464e+02	8.541463412215859918e+00	1.611072796479276548e+01	5.067583181907876622e+01	7.397642630801758514e+02	8.826648413878407595e+00	2.478459282834129240e+01	6.303366604883103719e+01	3.431833713758417304e+01	3.726779962499648935e-01	2.618046345400834696e+00	6.454972243679027999e-01	2.763853991962832990e-01	4.841229182759271277e-01	1.332700826538182639e+02	4.810289896553937439e+01
5.600000000000000000e+01	9.007599877634194172e+02	9.414822828332399141e+00	1.546361095892188331e+01	5.274899617264978957e+01	7.483851121191993343e+02	7.893386824143077796e+00	2.491806016170244220e+01	6.556706437347608585e+01	3.456626084621952799e+01	3.726779962499648935e-01	2.540983514748220706e+00	7.993052538854532596e-01	1.998263134713633427e-01	6.441510347391796731e-01	1.369679605682373449e+02	4.751006837736841248e+01
5.700000000000000000e+01	9.296653482421630770e+02	9.673758174681761801e+00	1.643796207631050166e+01	5.605167196931377305e+01	7.750661217312723466e+02	7.553512795749773190e+00	2.442729433100058500e+01	6.727426245518331882e+01	3.507905258919566904e+01	4.714045207910316226e-01	2.871979089215116243e+00	6.400954789890506147e-01	3.726779962499648935e-01	7.534642216677135407e-01	1.387333323322120862e+02	4.870359258366424626e+01
5.800000000000000000e+01	9.336714231403299209e+02	8.751190395216717377e+00	1.602146997001211659e+01	5.760997936314699785e+01	7.751565422097366991e+02	7.815138443360354792e+00	2.574757270113049046e+01	6.892375769645761352e+01	4.019397411995429792e+01	4.389855730355308183e-01	2.720485557150904565e+00	7.772815877574011934e-01	3.726779962499648935e-01	6.614378277661476790e-01	1.397910084435571605e+02	4.694559498918815876e+01
5.900000000000000000e+01	9.407067489393280084e+02	8.613216588476108271e+00	1.649615906473045968e+01	5.933099246318627706e+01	7.756326808197005676e+02	7.371114795831993582e+00	2.535083688077290276e+01	7.184454668858930404e+01	4.769650508393903721e+01	2.763853991962832435e-01	3.012704580420869416e+00	7.347996703561832099e-01	2.763853991962832435e-01	7.894706383956839879e-01	1.419170275489637447e+02	5.365629752311362211e+01
6.000000000000000000e+01	9.417893642408699861e+02	7.704165539931412177e+00	1.695562017608190075e+01	6.324022761572643958e+01	7.730835163576371087e+02	8.553751613570893753e+00	2.535128201886444899e+01	7.119393505691962787e+01	4.889229588822990280e+01	3.726779962499648935e-01	3.026503299555812543e+00	8.569568250501304885e-01	2.763853991962832990e-01	9.090593428863097403e-01	1.476722158475768651e+02	5.070377958189003209e+01
6.100000000000000000e+01	9.690915625456773341e+02	8.054394073354549377e+00	1.613915184333495745e+01	6.580822305929724791e+01	7.957656592081616509e+02	7.972173828734264944e+00	2.537055242905750418e+01	7.242232428992841164e+01	5.086802095182744665e+01	2.763853991962832990e-01	2.544056253745624829e+00	8.887803753208974866e-01	1.998263134713633704e-01	7.058780977540591861e-01	1.500079106710339261e+02	5.105537230954903549e+01
6.200000000000000000e+01	9.690980978538184445e+02	8.587377687953146932e+00	1.799459795481842761e+01	6.839204794581182512e+01	7.921190713926088165e+02	7.818136855344046232e+00	2.367836418664844089e+01	7.341770714359188332e+01	4.563439781446545140e+01	3.726779962499648935e-01	2.942740597168262529e+00	6.441510347391794511e-01	3.307189138830738395e-01	5.527707983925664870e-01	1.568382925181219889e+02	4.958319327711311786e+01
6.300000000000000000e+01	9.890583686503148328e+02	8.687475019948099231e+00	1.814634758169135154e+01	6.953576218193212810e+01	8.076804225252433298e+02	7.562241731127087085e+00	2.566274320661937480e+01	7.528241964983148193e+01	4.354816538424245920e+01	4.330127018922192983e-01	2.767620317569268629e+00	7.058780977540589641e-01	5.951190357119041652e-01	7.071067811865475727e-01	1.548714520712796343e+02	4.761081736911849305e+01
6.400000000000000000e+01	1.008787087986800657e+03	1.015906478088520970e+01	1.753760839833451612e+01	7.136222886326724790e+01	8.217007726187325716e+02	7.865956006035686343e+00	2.584969240092079446e+01	7.607643040974576820e+01	4.060170272154714155e+01	0.000000000000000000e+00	2.998842369241097039e+00	1.027402333828162595e+00	3.307189138830738395e-01	5.951190357119041652e-01	1.572723222100231339e+02	4.376991610176509795e+01
6.500000000000000000e+01	1.030112189649209313e+03	1.022787245716331839e+01	1.776212418478025512e+01	7.402166302659122721e+01	8.374440279803778822e+02	7.968579791210532726e+00	2.657379661747012278e+01	7.645968436590183614e+01	4.435602098049623976e+01	2.763853991962832990e-01	2.750946806707343928e+00	8.291561975888499525e-01	1.998263134713633704e-01	7.626252174051304511e-01	1.586318622103810867e+02	4.778154862380340262e+01
6.600000000000000000e+01	1.067373723177854572e+03	1.018159764258810007e+01	1.968920847966102627e+01	7.673519355911963657e+01	8.693974675585513978e+02	7.909207011803114362e+00	2.641571370520879469e+01	7.797395398464797722e+01	3.719073865449121286e+01	4.061164310337068151e-01	2.054804667656325634e+00	9.119195261766370741e-01	1.998263134713633704e-01	6.332785063987776963e-01	1.626901398279017599e+02	4.757384610616776399e+01
6.700000000000000000e+01	1.086906782648202352e+03	9.443913383762051694e+00	2.125833169998687211e+01	7.746163925166801789e+01	8.829699252459785157e+02	8.354971906329520692e+00	2.697104929364076398e+01	8.175586115584211200e+01	3.519822340055753074e+01	6.400954789890506147e-01	2.266911751455907176e+00	8.322910148099241789e-01	4.330127018922192983e-01	6.871842709362767643e-01	1.601456802067695264e+02	4.747301865270419086e+01
