t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.300000000000000000e+01	4.593412175786826310e+02	1.056198634516990609e+01	1.421340329876463215e+01	8.556998435328955210e+00	4.248810924344990667e+02	1.172181904256616036e+01	1.389837870240826412e+01	1.442647787538208881e+01	3.943340025353577971e+01	9.574271077563381027e-01	5.066056706705477808e+00	1.301041249666332833e+00	7.453559924999298980e-01	6.400954789890507257e-01	7.568336820082879512e+01	7.577855164153567102e+01
1.400000000000000000e+01	4.668947879935644778e+02	1.088289942983945835e+01	1.301254736355986807e+01	9.140018082889964646e+00	4.282175913663000415e+02	1.029428104445483960e+01	1.700408447664527856e+01	1.609860026696593138e+01	4.231772596153479071e+01	1.098452193872005545e+00	4.172495922373348876e+00	1.469599340712366642e+00	9.119195261766370741e-01	8.164965809277260345e-01	6.570002325384334085e+01	6.573144805866434126e+01
1.500000000000000000e+01	4.831768137373039735e+02	9.393315442377094371e+00	1.698646315615924962e+01	8.275528684017716685e+00	4.391192811247935879e+02	1.100378722682937571e+01	1.828245781860001529e+01	1.903870327050196565e+01	4.281930704198230586e+01	1.037491633165727567e+00	5.120763831912404918e+00	1.105541596785133196e+00	9.242113755341180292e-01	8.154327412825387311e-01	6.417585161535103566e+01	6.411641701277103778e+01
1.600000000000000000e+01	5.092930949828617031e+02	1.048775741307718867e+01	1.533582407306500173e+01	7.857122564908861406e+00	4.607852879565733701e+02	1.271147502150014930e+01	2.047356018543591460e+01	2.330534035127762493e+01	4.369478658833339324e+01	1.320248293146238261e+00	2.768561098396702391e+00	1.500000000000000000e+00	1.067187372905474385e+00	6.400954789890505037e-01	6.628022109448136234e+01	6.591908971526298444e+01
1.700000000000000000e+01	5.368373030356176514e+02	9.840304732182953984e+00	1.507389207279335075e+01	9.707439157676962083e+00	4.843561860145440505e+02	1.310110258294655416e+01	2.124117463795258232e+01	2.492474785339975085e+01	3.743825935976309438e+01	9.537935951882997587e-01	4.481249515729092359e+00	1.154700538379251462e+00	1.076903998610007074e+00	5.758447900452190460e-01	6.280768707376156357e+01	6.301717964615328782e+01
1.800000000000000000e+01	5.580639648722078618e+02	1.068747969458759783e+01	1.661444945087123770e+01	1.016726432669520541e+01	4.992059250004506907e+02	8.655341157664182106e+00	2.186321110907544707e+01	2.522396209735672912e+01	4.377021358437975351e+01	9.780578828587916940e-01	4.023369234857770316e+00	9.119195261766370741e-01	9.090593428863095182e-01	7.626252174051305621e-01	7.281998352100885086e+01	7.299332874767848978e+01
1.900000000000000000e+01	5.902056609540628642e+02	1.007601318313283478e+01	1.708861706907066491e+01	1.410353580568441245e+01	5.247804947864709675e+02	7.608474807008884788e+00	2.220888054360237263e+01	2.716458964452722213e+01	3.428128639975784608e+01	1.221906524884598388e+00	4.518288454221970341e+00	9.537935951882996477e-01	6.332785063987776963e-01	5.204164998665331554e-01	7.631803658594299122e+01	7.646549693961468108e+01
2.000000000000000000e+01	6.014196861501034164e+02	1.471110691507157320e+01	1.690085467924296836e+01	1.539931455906037705e+01	5.290059861034970936e+02	9.078266935685222805e+00	2.447603703398262098e+01	2.963876848356257554e+01	3.183941368632420321e+01	1.039998664529057315e+00	4.122895085845489582e+00	1.142609100066840799e+00	7.993052538854533706e-01	5.636562191028617885e-01	7.413964863687985485e+01	7.444330430304363233e+01
2.100000000000000000e+01	6.031328266619403848e+02	1.226331475943143623e+01	1.858688306904151943e+01	1.677216609611160436e+01	5.249723736117506405e+02	1.193900877609006095e+01	2.524752463113958356e+01	3.300000000000000000e+01	2.665312155993906984e+01	1.153948535343852333e+00	4.447026159881080076e+00	1.076903998610007074e+00	1.053268721647044881e+00	6.441510347391794511e-01	7.039407921756551900e+01	7.045797604876888443e+01
2.200000000000000000e+01	6.191526635922140258e+02	1.466423985604284752e+01	1.983263304085802048e+01	1.861880023584286192e+01	5.383497014410490920e+02	1.063202382218717368e+01	2.614370011217913969e+01	3.398097404757877626e+01	3.102594680263601390e+01	8.122328620674137412e-01	4.785503282484159904e+00	8.975274678557506602e-01	6.236095644623235179e-01	4.714045207910316782e-01	6.936366273729591114e+01	6.927581748986358434e+01
2.300000000000000000e+01	6.544915634270789724e+02	1.410378199869335170e+01	1.840893502864543763e+01	2.021958449677495651e+01	5.741424024263396859e+02	1.091245147628259815e+01	2.343252725024198924e+01	3.443824989100862410e+01	3.244182828112839445e+01	8.660254037844385966e-01	3.777675652214378843e+00	7.993052538854532596e-01	1.027402333828162817e+00	6.441510347391794511e-01	7.084504805089297008e+01	7.069229831931245656e+01
2.400000000000000000e+01	6.300213606938700650e+02	1.421535750126914088e+01	2.078857692473334140e+01	2.157673644357634757e+01	5.486112754922397698e+02	1.176321656218608069e+01	2.426928643139078545e+01	3.511585487908401859e+01	3.760790032249429515e+01	8.887803753208974866e-01	5.526294468769788359e+00	8.975274678557505492e-01	7.626252174051302291e-01	9.090593428863095182e-01	7.189188207533123887e+01	7.177239052495511373e+01
2.500000000000000000e+01	6.186277151890302548e+02	1.346439491977101532e+01	1.966366502517326609e+01	2.138498791987812453e+01	5.370812693909139171e+02	1.077991638289565834e+01	2.682553587535577932e+01	3.782082667731570780e+01	4.080592192181043032e+01	1.163686670314078464e+00	4.288226776756201453e+00	7.347996703561830989e-01	6.109532624422991942e-01	5.204164998665331554e-01	7.187256034506879132e+01	7.213816556134176494e+01
2.600000000000000000e+01	6.365089887097693691e+02	1.264245218390096426e+01	2.143072657813231174e+01	2.102561268759816571e+01	5.551194300303513955e+02	1.368539113637441851e+01	2.595294887976230669e+01	3.944350302084686177e+01	3.741017018583760745e+01	6.441510347391796731e-01	2.626983377691352484e+00	6.871842709362767643e-01	6.441510347391795621e-01	4.714045207910316782e-01	7.315617806370755716e+01	7.313228833574281396e+01
2.700000000000000000e+01	6.383197942428404303e+02	9.196919774214263654e+00	2.305755931721019536e+01	2.238578262846507627e+01	5.548241822991215031e+02	1.349459768450570252e+01	2.419793236116580815e+01	4.250383969583088373e+01	4.036362498862338555e+01	8.887803753208974866e-01	3.708099243547831492e+00	8.154327412825387311e-01	8.650224788344456073e-01	5.204164998665331554e-01	8.020727272026036303e+01	8.043345032109188253e+01
2.800000000000000000e+01	6.970770210413544419e+02	1.315446428234747600e+01	2.365903632864196027e+01	2.495715077888499778e+01	6.108274428433578578e+02	1.328533025558642322e+01	2.286004368373390250e+01	4.644558868539975549e+01	3.568613176011096044e+01	9.537935951882997587e-01	3.227217153455211207e+00	1.019769854210034854e+00	4.982608642958916145e-01	3.726779962499648935e-01	7.393747358410348625e+01	7.364214099654869017e+01
2.900000000000000000e+01	7.353536835636002706e+02	1.434592470200354697e+01	2.339500777706408385e+01	2.711344479937746854e+01	6.416251812888026507e+02	1.252303433233690910e+01	2.566122101321152726e+01	4.831995145210033371e+01	4.117434138986183711e+01	1.010362971081845140e+00	3.491805884257218384e+00	7.058780977540589641e-01	7.058780977540590751e-01	3.726779962499648935e-01	7.444890119329424749e+01	7.426804868552530081e+01
3.000000000000000000e+01	7.533790535075214621e+02	1.621384867602041169e+01	2.514071509634432644e+01	2.774174051256818174e+01	6.506295655726246423e+02	1.225396761144006952e+01	2.928594657283023039e+01	5.398996820397903207e+01	3.846282476481529500e+01	8.154327412825385091e-01	3.307189138830738173e+00	8.975274678557505492e-01	6.454972243679027999e-01	4.061164310337067596e-01	6.755553271198444065e+01	6.781058945081267098e+01
3.100000000000000000e+01	7.618814020786525134e+02	1.895054785194583502e+01	2.459247711304324113e+01	3.116577538832549976e+01	6.513914380428680033e+02	1.506507873269244691e+01	3.177033469554053369e+01	5.466792109841219371e+01	4.440390295032883472e+01	7.806247497997997886e-01	2.362907813126303935e+00	1.039998664529057315e+00	9.537935951882997587e-01	3.726779962499648935e-01	7.106315657372829264e+01	7.114215766493325077e+01
3.200000000000000000e+01	7.984998162787654792e+02	1.701832141807437537e+01	2.529736344408686222e+01	3.268534223810762285e+01	6.849271808415516034e+02	1.442888451451924681e+01	3.166260938920438051e+01	5.832236504025611623e+01	4.712157370391329891e+01	7.772815877574011934e-01	2.668944339788465570e+00	9.492321458245430721e-01	7.626252174051305621e-01	5.204164998665331554e-01	7.020088981313239174e+01	7.041878695032707469e+01
3.300000000000000000e+01	7.963435537226100678e+02	1.853600100704931819e+01	2.897412638890083869e+01	3.183461493929733876e+01	6.797669318209162839e+02	1.227689790713526286e+01	3.209531702600863667e+01	5.782443195186232288e+01	4.767771943534584977e+01	8.164965809277260345e-01	4.066931343845817892e+00	8.887803753208974866e-01	7.453559924999298980e-01	6.332785063987776963e-01	6.674327629473665979e+01	6.661569666127246592e+01
3.400000000000000000e+01	8.270447629545546988e+02	1.783484222588532475e+01	2.905642857728159711e+01	3.395807770864933417e+01	7.047346969289617391e+02	1.401481111380226885e+01	3.247392116076461122e+01	5.892401828249288087e+01	4.418678786947771187e+01	1.080123449734643470e+00	3.559026084010437074e+00	4.930066485916345664e-01	7.021791477646965873e-01	0.000000000000000000e+00	8.616392645546174833e+01	8.612175449456553622e+01
3.500000000000000000e+01	8.222461445468882175e+02	1.888709141774408451e+01	2.599786316005392095e+01	3.447520747661361895e+01	6.931423414822928635e+02	1.546029861721090271e+01	3.432359793203504239e+01	6.091541266379142172e+01	4.876757161953695885e+01	6.757197808427856112e-01	2.153807997220014148e+00	9.428090415820632453e-01	6.614378277661476790e-01	4.330127018922192983e-01	8.710544974340010072e+01	8.688446191478786318e+01
3.600000000000000000e+01	8.343801747654762266e+02	1.820442368400237854e+01	2.904232423932737106e+01	3.828654300142544997e+01	7.026009367976170097e+02	1.550084003100046992e+01	3.579433439805802664e+01	6.057496503415325151e+01	4.745846136944975768e+01	6.871842709362767643e-01	3.147971127920683898e+00	8.779711460710616366e-01	5.773502691896257311e-01	5.204164998665331554e-01	8.252069395342938662e+01	8.242394431973164615e+01
3.700000000000000000e+01	8.256733068969966780e+02	1.512907429054695641e+01	2.893644256527283076e+01	4.032160211626296586e+01	6.980033117857599336e+02	1.485391830086892995e+01	3.649255536711868331e+01	6.297728867527474250e+01	4.125578663115703648e+01	8.405933750763338042e-01	3.419460240057388578e+00	7.058780977540590751e-01	8.650224788344456073e-01	1.998263134713633982e-01	9.668922150661653347e+01	9.658944473043280254e+01
3.800000000000000000e+01	8.342759075572993197e+02	1.698692307498787457e+01	2.953799342466504996e+01	4.235235792989833215e+01	7.069659534765447688e+02	1.433666385724222536e+01	3.589568219159513518e+01	6.673953049397003667e+01	4.533478857958372998e+01	1.076903998610007074e+00	2.449489742783177881e+00	5.758447900452189350e-01	7.058780977540591861e-01	3.726779962499648935e-01	9.295339333952975380e+01	9.299506221957283003e+01
3.900000000000000000e+01	8.550915145549562340e+02	1.973043158563834965e+01	3.299429138334219402e+01	4.358849156855766438e+01	7.236488547151550392e+02	1.536087879068844764e+01	3.476668264620917626e+01	6.682704667024172807e+01	4.414645764070115774e+01	7.534642216677135407e-01	3.539214837596986740e+00	7.772815877574011934e-01	6.871842709362766533e-01	3.307189138830738395e-01	9.628516673576119445e+01	9.616737976338730221e+01
4.000000000000000000e+01	8.773878964479356455e+02	1.871900215467337958e+01	3.364765861921978995e+01	4.378639359308881751e+01	7.412798429443199666e+02	1.436569747310895018e+01	3.688825091483134599e+01	7.040828352465985063e+01	4.371258320616108506e+01	1.452368754827781272e+00	2.483277404291889923e+00	8.975274678557507713e-01	6.441510347391794511e-01	3.307189138830738395e-01	9.452365958966159099e+01	9.463302659337394118e+01
4.100000000000000000e+01	9.360386082003598176e+02	1.492201952373292784e+01	3.610341531243577862e+01	4.623068290288027526e+01	7.972683299432854938e+02	1.709892581096511321e+01	3.629085341606982240e+01	7.057378920124823196e+01	4.130423623014418411e+01	1.171863425868769237e+00	3.561951712193751618e+00	6.959705453537526898e-01	7.637626158259733788e-01	3.726779962499648935e-01	9.718795328583112791e+01	9.742301091403179214e+01
4.200000000000000000e+01	9.828320332363794023e+02	1.798258223640000253e+01	3.737674187691234806e+01	4.825877870628536925e+01	8.374389187924891758e+02	1.243811067735861009e+01	3.990664018124748225e+01	7.280677433377259433e+01	3.906722749170830156e+01	7.626252174051303401e-01	2.266911751455907176e+00	6.441510347391795621e-01	5.636562191028617885e-01	4.714045207910315671e-01	9.728123605757119208e+01	9.737556161583870562e+01
4.300000000000000000e+01	1.013218221771872663e+03	1.742917214518999103e+01	3.640703533964585148e+01	5.034464552793408387e+01	8.623098814215353514e+02	1.628308597560330284e+01	4.041133985515561733e+01	7.998193155332022286e+01	4.100304866714181173e+01	7.626252174051304511e-01	2.419538523492995807e+00	8.975274678557506602e-01	5.527707983925664870e-01	6.441510347391797842e-01	9.142163272746530822e+01	9.152261408465609804e+01
4.400000000000000000e+01	1.015632376041591556e+03	1.798436821242269801e+01	3.536348948971083672e+01	5.036009222478537595e+01	8.607690319643760404e+02	1.344891311180531446e+01	4.226600206496416234e+01	8.047203404841268082e+01	4.238937809168707105e+01	7.216878364870322748e-01	2.448071803594730866e+00	5.204164998665331554e-01	8.068715304598784721e-01	1.998263134713633149e-01	8.989851531341079749e+01	9.008653247480076232e+01
4.500000000000000000e+01	1.027804245811591045e+03	1.735130278490158062e+01	3.572034026060408962e+01	5.152748390152795110e+01	8.675713937560924478e+02	1.371029621205253868e+01	4.477007231399118581e+01	8.146147692143951247e+01	3.963549195130826064e+01	7.772815877574011934e-01	2.207547029824934448e+00	6.454972243679027999e-01	7.534642216677135407e-01	2.763853991962832990e-01	8.276085653858351066e+01	8.274575140150700747e+01
4.600000000000000000e+01	1.045086316876372848e+03	1.610900369358701312e+01	3.587359656565752886e+01	5.550136071905504309e+01	8.759862289236566539e+02	1.532829400886550708e+01	4.937187050560493162e+01	8.180641741670120837e+01	4.326340511589699389e+01	6.871842709362767643e-01	2.457627017176438056e+00	5.773502691896257311e-01	6.441510347391794511e-01	3.307189138830738395e-01	8.751392746300442127e+01	8.714705603174441251e+01
4.700000000000000000e+01	1.093340617830153633e+03	1.375776296011334310e+01	3.924900476445230879e+01	5.359608129850124669e+01	9.185007626788703874e+02	1.513893985720268276e+01	5.207231550129748854e+01	8.632577186963861493e+01	4.802558273693534119e+01	6.454972243679027999e-01	2.318030174283520317e+00	4.061164310337067596e-01	4.061164310337067596e-01	3.307189138830738395e-01	8.539938849637951535e+01	8.524392084874244802e+01
4.800000000000000000e+01	1.121216477264265450e+03	1.500624869845891851e+01	3.938853382930395952e+01	5.398635051257554807e+01	9.414564920318351824e+02	1.218940512175316293e+01	4.960090724976711840e+01	9.231309006431440878e+01	5.109570268949565275e+01	8.975274678557507713e-01	2.531742921827218495e+00	5.384519993050035369e-01	6.871842709362767643e-01	4.061164310337067596e-01	8.497842863535035463e+01	8.532727029241915773e+01
4.900000000000000000e+01	1.129126690559271765e+03	1.807464268895330761e+01	3.881631869745278607e+01	5.917130263527714362e+01	9.452174343842207236e+02	1.123726130632667441e+01	5.256251238604689746e+01	9.196284538092302796e+01	4.598157843697359937e+01	8.291561975888499525e-01	2.054804667656325634e+00	5.758447900452189350e-01	7.592027982620249693e-01	2.763853991962832990e-01	8.352593368063730850e+01	8.343456351470229038e+01
5.000000000000000000e+01	1.128719182549652487e+03	1.904668059444129824e+01	3.762636117877405439e+01	5.756986998904510244e+01	9.402372918208230885e+02	1.150475445196463120e+01	5.126725657983097051e+01	9.878546304154946256e+01	4.451521275549142587e+01	1.059841445164741991e+00	2.269590638566053808e+00	3.307189138830738395e-01	6.400954789890506147e-01	4.061164310337067596e-01	8.115561825899671078e+01	8.105138116583138697e+01
5.100000000000000000e+01	1.127399216362844300e+03	1.971740453677072225e+01	3.487985330626645464e+01	5.879730660403492237e+01	9.377512987268472671e+02	1.434683230619993743e+01	5.147079808547324120e+01	9.904025556420086218e+01	4.687437036614169727e+01	5.758447900452189350e-01	2.956865833201695715e+00	5.758447900452189350e-01	6.332785063987776963e-01	2.763853991962832990e-01	7.606681091134439043e+01	7.614277524638973205e+01
5.200000000000000000e+01	1.092109896503857726e+03	1.922667237343882007e+01	3.531485365804152821e+01	5.957785522602616624e+01	8.978168883077191822e+02	1.425365450215019969e+01	4.883297781440552399e+01	1.061352566696539981e+02	4.595914550506302731e+01	9.428090415820631343e-01	2.665364265286579215e+00	5.204164998665331554e-01	5.636562191028617885e-01	4.061164310337067596e-01	7.425732988511414590e+01	7.452777260115111346e+01
5.300000000000000000e+01	1.120494828065807042e+03	1.687186184812518519e+01	3.464560157268644502e+01	6.245630416983986066e+01	9.158150741279595195e+02	1.429154518898809911e+01	4.657951311109495407e+01	1.105112802186073395e+02	5.217698247311739834e+01	6.959705453537526898e-01	2.803457686500725465e+00	5.204164998665331554e-01	4.545296714431547591e-01	3.307189138830738395e-01	7.906237648211696012e+01	7.881966715582827021e+01
5.400000000000000000e+01	1.104702118597286471e+03	1.577703807929598412e+01	3.697350308742134217e+01	6.793052005951048500e+01	8.972276735945503106e+02	1.233980685964465707e+01	4.576934927801938358e+01	1.121435015083600604e+02	4.495985863955633732e+01	8.779711460710616366e-01	2.057759704144291213e+00	9.428090415820633563e-01	4.330127018922192983e-01	3.726779962499648935e-01	1.002827166758504234e+02	1.000899595364090402e+02
5.500000000000000000e+01	1.114355736108188239e+03	1.339050243850302913e+01	3.344271117232506185e+01	7.278734961439995743e+01	8.982878844022604881e+02	1.514782483468244578e+01	4.735018406041897521e+01	1.123106740252234488e+02	3.706151043273271029e+01	7.021791477646965873e-01	3.212118978701339334e+00	4.714045207910316782e-01	4.330127018922192983e-01	1.998263134713633982e-01	9.722268253859280662e+01	9.757561170702442155e+01
5.600000000000000000e+01	1.068588672034286446e+03	1.444475827650524025e+01	3.625926605710601081e+01	7.403320154198084424e+01	8.478772748835108359e+02	1.263565282137105150e+01	4.607715449837008492e+01	1.176052424662929496e+02	4.354210526094892231e+01	8.779711460710616366e-01	2.215789300051388633e+00	7.021791477646964763e-01	5.758447900452189350e-01	3.726779962499648935e-01	9.469904815900855510e+01	9.464274932608414304e+01
5.700000000000000000e+01	1.056768695783939847e+03	1.442503369917111122e+01	3.825898587260252981e+01	7.431165603202651937e+01	8.338245375227332943e+02	1.316640295094551050e+01	4.617238231766786782e+01	1.197395321335253726e+02	4.829445275253325320e+01	6.400954789890507257e-01	1.881470317479272847e+00	5.204164998665331554e-01	5.636562191028617885e-01	3.726779962499648935e-01	1.000884244472523079e+02	9.994359520360582394e+01
5.800000000000000000e+01	1.072865943784838919e+03	1.349897115421105731e+01	3.551554823829511065e+01	8.142788220259691911e+01	8.464483632196486269e+02	1.327742183390870245e+01	5.192114747918765971e+01	1.230997788607093923e+02	4.430222906355841417e+01	5.773502691896257311e-01	1.885618083164126713e+00	5.713045500334202886e-01	6.959705453537526898e-01	4.389855730355308183e-01	1.076673035971872565e+02	1.077771540288365344e+02
5.900000000000000000e+01	1.069284534942251412e+03	1.180035015958801559e+01	3.358684845127462637e+01	8.961258243436327575e+01	8.387077351083364647e+02	1.374444332165628957e+01	5.296210319653101095e+01	1.195522898149592095e+02	4.278207049168558740e+01	5.384519993050035369e-01	2.580643761200337227e+00	7.071067811865475727e-01	5.758447900452189350e-01	2.763853991962832990e-01	1.158176248341426628e+02	1.157481026362371352e+02
6.000000000000000000e+01	1.073662850557225283e+03	1.391941090707505424e+01	3.386182605662147438e+01	8.483995349087204829e+01	8.369362613458420128e+02	1.297085407964932635e+01	4.965490282942863587e+01	1.248882764602915785e+02	3.671133642653481388e+01	4.841229182759271277e-01	2.030582155168534353e+00	4.714045207910316782e-01	4.061164310337068151e-01	1.998263134713633704e-01	1.016508184368866239e+02	1.014028595778026300e+02
6.100000000000000000e+01	1.053466500021081174e+03	1.417101648906433731e+01	2.593899761406022719e+01	8.897221788600954540e+01	8.119956885746923945e+02	1.260284083935928479e+01	4.906628170138837675e+01	1.281723828374202583e+02	4.139335359960849559e+01	7.626252174051305621e-01	2.059867849051379096e+00	6.441510347391795621e-01	5.204164998665331554e-01	3.307189138830738395e-01	1.015815815408154350e+02	1.017345401850652991e+02
6.200000000000000000e+01	1.016888309173300172e+03	1.503329637837290811e+01	2.801884286610629005e+01	8.807429589399066572e+01	7.677386425495911908e+02	1.432848755296788390e+01	4.952433464694121312e+01	1.325505144799102482e+02	3.063075342781426613e+01	5.384519993050035369e-01	2.562754052446963193e+00	4.330127018922192983e-01	6.441510347391795621e-01	2.763853991962832435e-01	9.099038410733301419e+01	9.080747911867661060e+01
6.300000000000000000e+01	9.891935372649109013e+02	1.416470574663974169e+01	3.077866775688787015e+01	9.217170533243317720e+01	7.392375388796816651e+02	1.475894267516778768e+01	4.539150679244839637e+01	1.360523732387233622e+02	3.269299003184355712e+01	4.982608642958915035e-01	1.907587190376599517e+00	6.400954789890505037e-01	5.636562191028617885e-01	2.763853991962832990e-01	9.454419160724081905e+01	9.457830383103491556e+01
6.400000000000000000e+01	9.795661738182311638e+02	1.599343398259284399e+01	2.991086294679948310e+01	9.289954999292993421e+01	7.275888249993184900e+02	1.325543651571769921e+01	4.534679257921360573e+01	1.458114269260890978e+02	3.503864434053095778e+01	8.809322713277488726e-01	2.947456530637898808e+00	4.545296714431547591e-01	4.061164310337067596e-01	0.000000000000000000e+00	8.944225325128311965e+01	8.929048062674741004e+01
6.500000000000000000e+01	9.842696954256659865e+02	1.241974234837422131e+01	2.912040974795665349e+01	9.725296339386727595e+01	7.362713671206198569e+02	1.407266607844993800e+01	4.361885104707214822e+01	1.518627338439406458e+02	3.913649103529282058e+01	5.758447900452189350e-01	1.554004683247626195e+00	5.636562191028617885e-01	5.204164998665331554e-01	1.998263134713633149e-01	8.433806804890791398e+01	8.420410677171406633e+01
6.600000000000000000e+01	9.930470784408964846e+02	1.357380800987287017e+01	3.469867812884071157e+01	9.681497244170907379e+01	7.390151373712780014e+02	1.420949408748327869e+01	4.315522290394163463e+01	1.571969748083241143e+02	3.618353581242287476e+01	5.384519993050036479e-01	1.593715958242106323e+00	6.332785063987776963e-01	6.236095644623235179e-01	3.726779962499648935e-01	7.300951231784038953e+01	7.309939010233486556e+01
6.700000000000000000e+01	1.006083119357220653e+03	1.272437512109031665e+01	3.405324160618030049e+01	9.395757575452159926e+01	7.554251700201681388e+02	1.340605170146013769e+01	4.406322398932394435e+01	1.623573679589428025e+02	3.527501082762255891e+01	8.068715304598784721e-01	2.621691036123229068e+00	1.998263134713633149e-01	4.061164310337067596e-01	2.763853991962832435e-01	7.130329390864227435e+01	7.126690832512815632e+01
