t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.500000000000000000e+01	7.181179166666667152e+04	3.166666666666666785e+01	4.050000000000000000e+01	1.825000000000000000e+01	2.804654166666666788e+04	2.916666666666666519e+00	3.312500000000000000e+01	1.520833333333333393e+01	1.672791666666666742e+03	5.454166666666666430e+01	2.654166666666666785e+01	2.687500000000000000e+01	1.170833333333333393e+01	6.587083333333333712e+02	5.868083333333333030e+03	2.519958333333333485e+03
1.600000000000000000e+01	7.058883333333332848e+04	3.183333333333333215e+01	4.145833333333333570e+01	2.187500000000000000e+01	2.925816666666666788e+04	3.416666666666666519e+00	3.704166666666666430e+01	1.737500000000000000e+01	1.703541666666666742e+03	4.620833333333333570e+01	2.716666666666666785e+01	2.787500000000000000e+01	1.304166666666666607e+01	5.498333333333333712e+02	6.186916666666666970e+03	2.600625000000000000e+03
1.700000000000000000e+01	6.956733333333332848e+04	3.441666666666666430e+01	4.391666666666666430e+01	2.470833333333333215e+01	3.026562500000000000e+04	3.583333333333333481e+00	3.904166666666666430e+01	2.137500000000000000e+01	1.727958333333333258e+03	4.466666666666666430e+01	2.908333333333333215e+01	2.854166666666666785e+01	1.420833333333333393e+01	5.042916666666666856e+02	6.508333333333333030e+03	2.679541666666666515e+03
1.800000000000000000e+01	6.869320833333332848e+04	3.466666666666666430e+01	4.662500000000000000e+01	2.800000000000000000e+01	3.112591666666666788e+04	4.083333333333333037e+00	4.216666666666666430e+01	2.533333333333333215e+01	1.751458333333333258e+03	4.266666666666666430e+01	2.825000000000000000e+01	3.054166666666666785e+01	1.529166666666666607e+01	4.683333333333333144e+02	6.808166666666666970e+03	2.745500000000000000e+03
1.900000000000000000e+01	6.791620833333332848e+04	3.575000000000000000e+01	4.816666666666666430e+01	3.170833333333333215e+01	3.188925000000000000e+04	4.041666666666666963e+00	4.562500000000000000e+01	2.925000000000000000e+01	1.771166666666666742e+03	4.150000000000000000e+01	2.837500000000000000e+01	3.079166666666666785e+01	1.712500000000000000e+01	4.180000000000000000e+02	7.101666666666666970e+03	2.812708333333333485e+03
2.000000000000000000e+01	6.725358333333332848e+04	3.583333333333333570e+01	5.054166666666666430e+01	3.629166666666666430e+01	3.253741666666666788e+04	4.125000000000000000e+00	4.804166666666666430e+01	3.416666666666666430e+01	1.780125000000000000e+03	3.670833333333333570e+01	2.954166666666666785e+01	3.304166666666666430e+01	1.883333333333333215e+01	3.609583333333333144e+02	7.390416666666666970e+03	2.863833333333333485e+03
2.100000000000000000e+01	6.668758333333332848e+04	3.837500000000000000e+01	5.333333333333333570e+01	3.991666666666666430e+01	3.308754166666666424e+04	4.000000000000000000e+00	4.966666666666666430e+01	3.958333333333333570e+01	1.797291666666666742e+03	3.679166666666666430e+01	3.225000000000000000e+01	3.441666666666666430e+01	1.925000000000000000e+01	3.392083333333333144e+02	7.689625000000000000e+03	2.916000000000000000e+03
2.200000000000000000e+01	6.620137500000000000e+04	4.016666666666666430e+01	5.604166666666666430e+01	4.441666666666666430e+01	3.355695833333333576e+04	4.416666666666666963e+00	5.229166666666666430e+01	4.433333333333333570e+01	1.814125000000000000e+03	3.908333333333333570e+01	3.275000000000000000e+01	3.587500000000000000e+01	2.087500000000000000e+01	3.422916666666666856e+02	7.988250000000000000e+03	2.970041666666666515e+03
2.300000000000000000e+01	6.572920833333332848e+04	4.216666666666666430e+01	5.904166666666666430e+01	4.891666666666666430e+01	3.401258333333333576e+04	4.291666666666666963e+00	5.345833333333333570e+01	5.033333333333333570e+01	1.819375000000000000e+03	3.687500000000000000e+01	3.412500000000000000e+01	3.679166666666666430e+01	2.137500000000000000e+01	3.055833333333333144e+02	8.269458333333333940e+03	3.009041666666666515e+03
2.400000000000000000e+01	6.533125000000000000e+04	4.379166666666666430e+01	6.029166666666666430e+01	5.525000000000000000e+01	3.439391666666666424e+04	4.791666666666666963e+00	5.508333333333333570e+01	5.562500000000000000e+01	1.830458333333333258e+03	3.412500000000000000e+01	3.416666666666666430e+01	3.929166666666666430e+01	2.287500000000000000e+01	2.806666666666666856e+02	8.548291666666666060e+03	3.054208333333333485e+03
2.500000000000000000e+01	6.502354166666666424e+04	4.491666666666666430e+01	6.254166666666666430e+01	6.108333333333333570e+01	3.468329166666666424e+04	4.791666666666666963e+00	5.912500000000000000e+01	6.070833333333333570e+01	1.838291666666666742e+03	3.400000000000000000e+01	3.504166666666666430e+01	4.195833333333333570e+01	2.325000000000000000e+01	2.647916666666666856e+02	8.834791666666666060e+03	3.090833333333333485e+03
2.600000000000000000e+01	6.475758333333333576e+04	4.566666666666666430e+01	6.479166666666667140e+01	6.816666666666667140e+01	3.493145833333333576e+04	5.041666666666666963e+00	6.091666666666666430e+01	6.637500000000000000e+01	1.843708333333333258e+03	3.387500000000000000e+01	3.716666666666666430e+01	4.175000000000000000e+01	2.429166666666666785e+01	2.465833333333333428e+02	9.114125000000000000e+03	3.127791666666666515e+03
2.700000000000000000e+01	6.448550000000000000e+04	4.641666666666666430e+01	6.804166666666667140e+01	7.504166666666667140e+01	3.518504166666666424e+04	5.166666666666666963e+00	6.341666666666666430e+01	7.137500000000000000e+01	1.846750000000000000e+03	3.570833333333333570e+01	3.687500000000000000e+01	4.304166666666666430e+01	2.670833333333333215e+01	2.413333333333333428e+02	9.391250000000000000e+03	3.157541666666666515e+03
2.800000000000000000e+01	6.425329166666666424e+04	5.012500000000000000e+01	6.954166666666667140e+01	8.287500000000000000e+01	3.539570833333333576e+04	5.083333333333333037e+00	6.679166666666667140e+01	7.658333333333332860e+01	1.852916666666666742e+03	3.379166666666666430e+01	3.937500000000000000e+01	4.441666666666666430e+01	2.775000000000000000e+01	2.158333333333333428e+02	9.666208333333333940e+03	3.189041666666666515e+03
2.900000000000000000e+01	6.404670833333333576e+04	5.308333333333333570e+01	7.137500000000000000e+01	8.929166666666667140e+01	3.558200000000000000e+04	5.625000000000000000e+00	6.866666666666667140e+01	8.325000000000000000e+01	1.847166666666666742e+03	3.295833333333333570e+01	4.225000000000000000e+01	4.470833333333333570e+01	2.883333333333333215e+01	2.085416666666666572e+02	9.942208333333333940e+03	3.214750000000000000e+03
3.000000000000000000e+01	6.383725000000000000e+04	5.375000000000000000e+01	7.491666666666667140e+01	9.641666666666667140e+01	3.577087500000000000e+04	6.125000000000000000e+00	7.008333333333332860e+01	9.058333333333332860e+01	1.860208333333333258e+03	3.245833333333333570e+01	4.141666666666666430e+01	4.662500000000000000e+01	3.066666666666666785e+01	1.966666666666666572e+02	1.019908333333333394e+04	3.234375000000000000e+03
3.100000000000000000e+01	6.366737500000000000e+04	5.529166666666666430e+01	7.808333333333332860e+01	1.031666666666666714e+02	3.591920833333333576e+04	6.083333333333333037e+00	7.283333333333332860e+01	9.795833333333332860e+01	1.863041666666666742e+03	3.229166666666666430e+01	4.279166666666666430e+01	4.837500000000000000e+01	3.054166666666666785e+01	1.920833333333333428e+02	1.046258333333333394e+04	3.254375000000000000e+03
3.200000000000000000e+01	6.351229166666666424e+04	5.687500000000000000e+01	7.950000000000000000e+01	1.107916666666666714e+02	3.605287500000000000e+04	6.125000000000000000e+00	7.754166666666667140e+01	1.040000000000000000e+02	1.862958333333333258e+03	3.141666666666666785e+01	4.395833333333333570e+01	4.945833333333333570e+01	3.062500000000000000e+01	1.785416666666666572e+02	1.072108333333333394e+04	3.269875000000000000e+03
3.300000000000000000e+01	6.338087500000000000e+04	5.750000000000000000e+01	8.045833333333332860e+01	1.205000000000000000e+02	3.616212500000000000e+04	6.666666666666666963e+00	8.175000000000000000e+01	1.101250000000000000e+02	1.864458333333333258e+03	2.954166666666666785e+01	4.437500000000000000e+01	5.083333333333333570e+01	3.200000000000000000e+01	1.655416666666666572e+02	1.098025000000000000e+04	3.285208333333333485e+03
3.400000000000000000e+01	6.327129166666666424e+04	5.979166666666666430e+01	8.170833333333332860e+01	1.291666666666666572e+02	3.624945833333333576e+04	6.125000000000000000e+00	8.312500000000000000e+01	1.193333333333333286e+02	1.857708333333333258e+03	2.879166666666666785e+01	4.600000000000000000e+01	5.116666666666666430e+01	3.270833333333333570e+01	1.597083333333333428e+02	1.123575000000000000e+04	3.303791666666666515e+03
3.500000000000000000e+01	6.316237500000000000e+04	6.075000000000000000e+01	8.583333333333332860e+01	1.370833333333333428e+02	3.633429166666666424e+04	6.458333333333333037e+00	8.570833333333332860e+01	1.275000000000000000e+02	1.856583333333333258e+03	2.620833333333333215e+01	4.833333333333333570e+01	5.125000000000000000e+01	3.275000000000000000e+01	1.577916666666666572e+02	1.148870833333333394e+04	3.320458333333333485e+03
3.600000000000000000e+01	6.304658333333333576e+04	6.091666666666666430e+01	8.808333333333332860e+01	1.472083333333333428e+02	3.642587500000000000e+04	7.541666666666666963e+00	8.866666666666667140e+01	1.351250000000000000e+02	1.868791666666666742e+03	2.695833333333333215e+01	4.779166666666666430e+01	5.358333333333333570e+01	3.362500000000000000e+01	1.502916666666666572e+02	1.174941666666666606e+04	3.339500000000000000e+03
3.700000000000000000e+01	6.295254166666666424e+04	6.204166666666666430e+01	9.045833333333332860e+01	1.561250000000000000e+02	3.649575000000000000e+04	7.583333333333333037e+00	9.112500000000000000e+01	1.443750000000000000e+02	1.865916666666666742e+03	2.662500000000000000e+01	4.937500000000000000e+01	5.441666666666666430e+01	3.412500000000000000e+01	1.388750000000000000e+02	1.201391666666666606e+04	3.353250000000000000e+03
3.800000000000000000e+01	6.282183333333333576e+04	6.504166666666667140e+01	9.150000000000000000e+01	1.657500000000000000e+02	3.660154166666666424e+04	7.041666666666666963e+00	9.575000000000000000e+01	1.515416666666666572e+02	1.871666666666666742e+03	2.733333333333333215e+01	5.112500000000000000e+01	5.429166666666666430e+01	3.445833333333333570e+01	1.391666666666666572e+02	1.226950000000000000e+04	3.369000000000000000e+03
3.900000000000000000e+01	6.268891666666666424e+04	6.658333333333332860e+01	9.541666666666667140e+01	1.760000000000000000e+02	3.670745833333333576e+04	7.958333333333333037e+00	9.841666666666667140e+01	1.592500000000000000e+02	1.876750000000000000e+03	2.508333333333333215e+01	5.266666666666666430e+01	5.570833333333333570e+01	3.466666666666666430e+01	1.337916666666666572e+02	1.253408333333333394e+04	3.388833333333333485e+03
4.000000000000000000e+01	6.255679166666666424e+04	6.991666666666667140e+01	9.741666666666667140e+01	1.861250000000000000e+02	3.681108333333333576e+04	8.000000000000000000e+00	1.026666666666666714e+02	1.680000000000000000e+02	1.873125000000000000e+03	2.616666666666666785e+01	5.454166666666666430e+01	5.720833333333333570e+01	3.433333333333333570e+01	1.234166666666666714e+02	1.278491666666666606e+04	3.400583333333333485e+03
4.100000000000000000e+01	6.242454166666666424e+04	6.962500000000000000e+01	1.004166666666666714e+02	1.970000000000000000e+02	3.691720833333333576e+04	8.208333333333333925e+00	1.062083333333333286e+02	1.767916666666666572e+02	1.882500000000000000e+03	2.570833333333333215e+01	5.345833333333333570e+01	5.733333333333333570e+01	3.487500000000000000e+01	1.224583333333333286e+02	1.304358333333333394e+04	3.418041666666666515e+03
4.200000000000000000e+01	6.230775000000000000e+04	7.158333333333332860e+01	1.008333333333333286e+02	2.092500000000000000e+02	3.700445833333333576e+04	8.875000000000000000e+00	1.102083333333333286e+02	1.870416666666666572e+02	1.882541666666666742e+03	2.358333333333333215e+01	5.512500000000000000e+01	5.833333333333333570e+01	3.337500000000000000e+01	1.138333333333333286e+02	1.329820833333333394e+04	3.428375000000000000e+03
4.300000000000000000e+01	6.218350000000000000e+04	7.220833333333332860e+01	1.037500000000000000e+02	2.212083333333333428e+02	3.710158333333333576e+04	9.708333333333333925e+00	1.103333333333333286e+02	1.977083333333333428e+02	1.882666666666666742e+03	2.433333333333333215e+01	5.570833333333333570e+01	5.950000000000000000e+01	3.454166666666666430e+01	1.135416666666666714e+02	1.355345833333333394e+04	3.443416666666666515e+03
4.400000000000000000e+01	6.213362500000000000e+04	7.425000000000000000e+01	1.046666666666666714e+02	2.327916666666666572e+02	3.712212500000000000e+04	1.054166666666666607e+01	1.145416666666666714e+02	2.074583333333333428e+02	1.883125000000000000e+03	2.354166666666666785e+01	5.829166666666666430e+01	5.991666666666666430e+01	3.333333333333333570e+01	1.063333333333333286e+02	1.380520833333333394e+04	3.455666666666666515e+03
4.500000000000000000e+01	6.203687500000000000e+04	7.454166666666667140e+01	1.068333333333333286e+02	2.442916666666666572e+02	3.718979166666666424e+04	1.104166666666666607e+01	1.182916666666666714e+02	2.183333333333333428e+02	1.888125000000000000e+03	2.329166666666666785e+01	5.783333333333333570e+01	6.145833333333333570e+01	3.300000000000000000e+01	1.065000000000000000e+02	1.405150000000000000e+04	3.466291666666666515e+03
4.600000000000000000e+01	6.196483333333333576e+04	7.404166666666667140e+01	1.092500000000000000e+02	2.563750000000000000e+02	3.723341666666666424e+04	1.150000000000000000e+01	1.210416666666666714e+02	2.295416666666666572e+02	1.887250000000000000e+03	2.366666666666666785e+01	5.795833333333333570e+01	6.162500000000000000e+01	3.270833333333333570e+01	1.027083333333333286e+02	1.429933333333333394e+04	3.474041666666666515e+03
4.700000000000000000e+01	6.185583333333333576e+04	7.408333333333332860e+01	1.122083333333333286e+02	2.667083333333333144e+02	3.731204166666666424e+04	1.025000000000000000e+01	1.276666666666666714e+02	2.412083333333333428e+02	1.884666666666666742e+03	2.275000000000000000e+01	6.245833333333333570e+01	6.029166666666666430e+01	3.325000000000000000e+01	1.029166666666666714e+02	1.454887500000000000e+04	3.477875000000000000e+03
4.800000000000000000e+01	6.179858333333333576e+04	7.379166666666667140e+01	1.116250000000000000e+02	2.785833333333333144e+02	3.734045833333333576e+04	1.050000000000000000e+01	1.322500000000000000e+02	2.542083333333333428e+02	1.883083333333333258e+03	2.341666666666666785e+01	5.983333333333333570e+01	6.129166666666666430e+01	3.195833333333333215e+01	9.550000000000000000e+01	1.479620833333333394e+04	3.479625000000000000e+03
4.900000000000000000e+01	6.173937500000000000e+04	7.470833333333332860e+01	1.120833333333333286e+02	2.942083333333333144e+02	3.737087500000000000e+04	1.087500000000000000e+01	1.349166666666666572e+02	2.629583333333333144e+02	1.886833333333333258e+03	2.416666666666666785e+01	6.037500000000000000e+01	6.216666666666666430e+01	2.929166666666666785e+01	9.258333333333332860e+01	1.504216666666666606e+04	3.487958333333333485e+03
5.000000000000000000e+01	6.167962500000000000e+04	7.608333333333332860e+01	1.127083333333333286e+02	3.085416666666666856e+02	3.740133333333333576e+04	1.091666666666666607e+01	1.364583333333333428e+02	2.743333333333333144e+02	1.886250000000000000e+03	2.112500000000000000e+01	6.104166666666666430e+01	6.195833333333333570e+01	3.029166666666666785e+01	9.212500000000000000e+01	1.530087500000000000e+04	3.495000000000000000e+03
5.100000000000000000e+01	6.162316666666666424e+04	7.954166666666667140e+01	1.136666666666666714e+02	3.221250000000000000e+02	3.742525000000000000e+04	1.141666666666666607e+01	1.390416666666666572e+02	2.857916666666666856e+02	1.885208333333333258e+03	2.300000000000000000e+01	6.320833333333333570e+01	6.158333333333333570e+01	2.933333333333333215e+01	9.070833333333332860e+01	1.555854166666666606e+04	3.500875000000000000e+03
5.200000000000000000e+01	6.153387500000000000e+04	8.125000000000000000e+01	1.160416666666666714e+02	3.367500000000000000e+02	3.748191666666666424e+04	1.291666666666666607e+01	1.409166666666666572e+02	2.963333333333333144e+02	1.893583333333333258e+03	2.258333333333333215e+01	6.270833333333333570e+01	6.150000000000000000e+01	2.970833333333333215e+01	9.341666666666667140e+01	1.581320833333333394e+04	3.513250000000000000e+03
5.300000000000000000e+01	6.147541666666666424e+04	8.204166666666667140e+01	1.179166666666666714e+02	3.497916666666666856e+02	3.750895833333333576e+04	1.304166666666666607e+01	1.430416666666666572e+02	3.097916666666666856e+02	1.891750000000000000e+03	2.345833333333333215e+01	6.316666666666666430e+01	6.237500000000000000e+01	2.887500000000000000e+01	8.983333333333332860e+01	1.606379166666666606e+04	3.514083333333333485e+03
5.400000000000000000e+01	6.140500000000000000e+04	8.450000000000000000e+01	1.186250000000000000e+02	3.646666666666666856e+02	3.754666666666666424e+04	1.350000000000000000e+01	1.457083333333333428e+02	3.213333333333333144e+02	1.894916666666666742e+03	2.279166666666666785e+01	6.554166666666667140e+01	6.145833333333333570e+01	2.920833333333333215e+01	8.920833333333332860e+01	1.631941666666666606e+04	3.520166666666666515e+03
5.500000000000000000e+01	6.133370833333333576e+04	8.575000000000000000e+01	1.221666666666666714e+02	3.791666666666666856e+02	3.758487500000000000e+04	1.295833333333333393e+01	1.469166666666666572e+02	3.344583333333333144e+02	1.893666666666666742e+03	2.358333333333333215e+01	6.725000000000000000e+01	6.104166666666666430e+01	2.916666666666666785e+01	8.554166666666667140e+01	1.656887500000000000e+04	3.524416666666666515e+03
5.600000000000000000e+01	6.126862500000000000e+04	8.583333333333332860e+01	1.240416666666666714e+02	3.947083333333333144e+02	3.761704166666666424e+04	1.358333333333333393e+01	1.491666666666666572e+02	3.470000000000000000e+02	1.894041666666666742e+03	2.125000000000000000e+01	6.620833333333332860e+01	6.287500000000000000e+01	2.625000000000000000e+01	8.150000000000000000e+01	1.681716666666666788e+04	3.539750000000000000e+03
5.700000000000000000e+01	6.120087500000000000e+04	8.595833333333332860e+01	1.237500000000000000e+02	4.121666666666666856e+02	3.765175000000000000e+04	1.458333333333333393e+01	1.529166666666666572e+02	3.580000000000000000e+02	1.893708333333333258e+03	2.100000000000000000e+01	6.658333333333332860e+01	6.341666666666666430e+01	2.579166666666666785e+01	8.208333333333332860e+01	1.706195833333333212e+04	3.542500000000000000e+03
5.800000000000000000e+01	6.112520833333333576e+04	8.725000000000000000e+01	1.240416666666666714e+02	4.270833333333333144e+02	3.769300000000000000e+04	1.437500000000000000e+01	1.556666666666666572e+02	3.733750000000000000e+02	1.894250000000000000e+03	2.254166666666666785e+01	6.441666666666667140e+01	6.404166666666667140e+01	2.691666666666666785e+01	7.912500000000000000e+01	1.731137500000000000e+04	3.546500000000000000e+03
5.900000000000000000e+01	6.107433333333333576e+04	8.745833333333332860e+01	1.262083333333333286e+02	4.417916666666666856e+02	3.770975000000000000e+04	1.483333333333333393e+01	1.567500000000000000e+02	3.888750000000000000e+02	1.900458333333333258e+03	2.137500000000000000e+01	6.516666666666667140e+01	6.116666666666666430e+01	2.804166666666666785e+01	7.662500000000000000e+01	1.755129166666666788e+04	3.554000000000000000e+03
6.000000000000000000e+01	6.099662500000000000e+04	8.720833333333332860e+01	1.280000000000000000e+02	4.560416666666666856e+02	3.775362500000000000e+04	1.558333333333333393e+01	1.598750000000000000e+02	4.030416666666666856e+02	1.900166666666666742e+03	2.279166666666666785e+01	6.541666666666667140e+01	6.091666666666666430e+01	2.825000000000000000e+01	7.962500000000000000e+01	1.779808333333333212e+04	3.563666666666666515e+03
6.100000000000000000e+01	6.089691666666666424e+04	8.691666666666667140e+01	1.307916666666666572e+02	4.727916666666666856e+02	3.781975000000000000e+04	1.445833333333333393e+01	1.626250000000000000e+02	4.157500000000000000e+02	1.902166666666666742e+03	2.175000000000000000e+01	6.620833333333332860e+01	6.216666666666666430e+01	2.725000000000000000e+01	7.700000000000000000e+01	1.804987500000000000e+04	3.569625000000000000e+03
6.200000000000000000e+01	6.080812500000000000e+04	8.762500000000000000e+01	1.326250000000000000e+02	4.872916666666666856e+02	3.787270833333333576e+04	1.483333333333333393e+01	1.660833333333333428e+02	4.307083333333333144e+02	1.900041666666666742e+03	2.208333333333333215e+01	6.604166666666667140e+01	6.395833333333333570e+01	2.679166666666666785e+01	7.400000000000000000e+01	1.830141666666666788e+04	3.575458333333333485e+03
6.300000000000000000e+01	6.076433333333333576e+04	8.645833333333332860e+01	1.325416666666666572e+02	5.043750000000000000e+02	3.788245833333333576e+04	1.550000000000000000e+01	1.696250000000000000e+02	4.447083333333333144e+02	1.894041666666666742e+03	2.100000000000000000e+01	6.729166666666667140e+01	6.387500000000000000e+01	2.654166666666666785e+01	7.316666666666667140e+01	1.854533333333333212e+04	3.571041666666666515e+03
6.400000000000000000e+01	6.071254166666666424e+04	8.700000000000000000e+01	1.315416666666666572e+02	5.182916666666666288e+02	3.790020833333333576e+04	1.566666666666666607e+01	1.726250000000000000e+02	4.621250000000000000e+02	1.890625000000000000e+03	2.204166666666666785e+01	6.645833333333332860e+01	6.391666666666666430e+01	2.620833333333333215e+01	7.050000000000000000e+01	1.880054166666666788e+04	3.567458333333333485e+03
6.500000000000000000e+01	6.068125000000000000e+04	8.966666666666667140e+01	1.333333333333333428e+02	5.368333333333333712e+02	3.789566666666666424e+04	1.537500000000000000e+01	1.701250000000000000e+02	4.777500000000000000e+02	1.893208333333333258e+03	1.920833333333333215e+01	6.858333333333332860e+01	6.245833333333333570e+01	2.658333333333333215e+01	6.983333333333332860e+01	1.904133333333333212e+04	3.568666666666666515e+03
6.600000000000000000e+01	6.063291666666666424e+04	8.666666666666667140e+01	1.322500000000000000e+02	5.547083333333333712e+02	3.791262500000000000e+04	1.512500000000000000e+01	1.741250000000000000e+02	4.915833333333333144e+02	1.889416666666666742e+03	2.000000000000000000e+01	6.654166666666667140e+01	6.079166666666666430e+01	2.691666666666666785e+01	7.225000000000000000e+01	1.927779166666666788e+04	3.562125000000000000e+03
6.700000000000000000e+01	6.060866666666666424e+04	9.004166666666667140e+01	1.331250000000000000e+02	5.763750000000000000e+02	3.790079166666666424e+04	1.470833333333333393e+01	1.737916666666666572e+02	5.025000000000000000e+02	1.885708333333333258e+03	1.912500000000000000e+01	6.816666666666667140e+01	6.183333333333333570e+01	2.300000000000000000e+01	6.916666666666667140e+01	1.953033333333333212e+04	3.565000000000000000e+03
