t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.000000000000000000e+01	6.745799876383989613e+01	6.493051841947838909e+00	7.585507929964582452e+00	3.099899191909311291e+00	6.345990641517068553e+01	6.959705453537526898e-01	4.309026378816139591e+00	1.836644736711182224e+00	3.739011678683731077e+01	1.866648065383509802e+00	6.193074088582072534e+00	6.029441654636577219e+00	2.499652753661774085e+00	8.208121824686138268e+00	4.414351102905411608e+02	6.885671868694682871e+02
1.100000000000000000e+01	6.386757947764525767e+01	8.205583295672662203e+00	8.230933354662088419e+00	3.782268572636738657e+00	6.044625712151249530e+01	8.887803753208974866e-01	5.377260506573543708e+00	2.140466589840220202e+00	4.119716734463938934e+01	1.274073737618387936e+00	7.913486203241204109e+00	5.754074643241952280e+00	2.768561098396702391e+00	6.987960877267576087e+00	5.109536274213149909e+02	7.065056567753407535e+02
1.200000000000000000e+01	6.452194663230662286e+01	8.866976028437704827e+00	8.669771078613065285e+00	3.947353191978419940e+00	6.256590969174472860e+01	9.242113755341180292e-01	6.955089064051509062e+00	2.362540417055805975e+00	3.841865504615636695e+01	2.423481769869311186e+00	8.444261693928934775e+00	5.968522755999920548e+00	2.984915781428719495e+00	7.784867800204873234e+00	5.735797299392841069e+02	7.201930766873098264e+02
1.300000000000000000e+01	6.795459063881473583e+01	1.078957508688621125e+01	9.450804639465008705e+00	4.412734098291242191e+00	5.751587944984314049e+01	9.860132971832693549e-01	7.387935924344648519e+00	3.086428626530454356e+00	3.348963355361708949e+01	2.030582155168533909e+00	7.754926749421226617e+00	6.196857402479635901e+00	2.496873044429772204e+00	6.353995899344671017e+00	6.628710582990898956e+02	7.230437544390611038e+02
1.400000000000000000e+01	8.094386772462891599e+01	1.107918155320549403e+01	1.089079312997910165e+01	5.090670933733152381e+00	6.063271714915049415e+01	1.153948535343852555e+00	7.137051211810098827e+00	4.386690729417285439e+00	3.366285044377555380e+01	1.785357107135712607e+00	7.313894691308833629e+00	6.575945221453380896e+00	2.767620317569269517e+00	6.668749674580852549e+00	7.362438159993075715e+02	7.140358835909828485e+02
1.500000000000000000e+01	8.058945168086344779e+01	1.105918421745273150e+01	1.348146876271276362e+01	6.639005112883171300e+00	6.197709030135428065e+01	1.178511301977579251e+00	9.258629608220767082e+00	4.251633672941365738e+00	4.092368829771931615e+01	1.705790790871559937e+00	9.111862689190759923e+00	6.836254456937658652e+00	2.211083193570266392e+00	5.873078882115883026e+00	7.898440235877095574e+02	7.202248768710289824e+02
1.600000000000000000e+01	7.109763191477541966e+01	1.258526475243524168e+01	1.340236038498028392e+01	7.465545860819555735e+00	4.825653021440034252e+01	1.522402158870425959e+00	1.068089870854612222e+01	4.972144630058765280e+00	3.498084793458018282e+01	1.562916611125920952e+00	9.585054193320393878e+00	5.641949771331026930e+00	2.315032397181516988e+00	5.426113556988402031e+00	7.757327349297995625e+02	7.421303232361999562e+02
1.700000000000000000e+01	9.765961827524550642e+01	1.546630522206975833e+01	1.639338450581683659e+01	8.896004096721679133e+00	6.110049781575705907e+01	1.443375672974064550e+00	1.201207436521917238e+01	5.695850097512515475e+00	3.459276979691308185e+01	1.632461502013310861e+00	1.135896305419938734e+01	5.934831271588286050e+00	3.025068869739442334e+00	6.395392221487800732e+00	8.156483351280883198e+02	7.024734166085338529e+02
1.800000000000000000e+01	1.119793430231169395e+02	1.712697677155350462e+01	1.903505538035897970e+01	1.058792551289754158e+01	6.539462208180594871e+01	1.142609100066840577e+00	1.247887103155658828e+01	6.262764742685312136e+00	4.001761764800875909e+01	2.153807997220014148e+00	1.222524426022736854e+01	5.689750775639376812e+00	2.549169254657071448e+00	5.751660388289821846e+00	8.461276242962537708e+02	7.531230348061035329e+02
1.900000000000000000e+01	1.261290606107710630e+02	1.935846068260594066e+01	2.047898652006218967e+01	1.165110569383390704e+01	7.298115005868905314e+01	1.462494064565353913e+00	1.542522285090234924e+01	7.264712084223755362e+00	4.774670945613832629e+01	2.290908965648545514e+00	1.160429757556321029e+01	6.756555458713164874e+00	2.532771319238189101e+00	5.178581691287039490e+00	9.076973155555031099e+02	7.876203865212535220e+02
2.000000000000000000e+01	1.370200145051809670e+02	2.003538536356779787e+01	2.271559516915391796e+01	1.253328900701381521e+01	7.903206759495371614e+01	2.101586702153082076e+00	1.775117367011732838e+01	8.251157326231407296e+00	4.606696137749433717e+01	2.000000000000000000e+00	1.156473326780845312e+01	6.130383121977143190e+00	3.573630273731927876e+00	5.387582172613859299e+00	9.494511865048965547e+02	8.448787840407773047e+02
2.100000000000000000e+01	1.548363327212174738e+02	2.422105947769878753e+01	2.353882726239539736e+01	1.529615056876148138e+01	8.761824351824351709e+01	2.040816149376409872e+00	1.982773030099231804e+01	9.069082858199546848e+00	4.653873834416513944e+01	1.907587190376599517e+00	1.011384845425100920e+01	5.805738301217358455e+00	4.217811109515877455e+00	4.401507002026566084e+00	1.030997129771573327e+03	8.901572075575564895e+02
2.200000000000000000e+01	1.538360813676543160e+02	2.530230418800276482e+01	2.560707367549487046e+01	1.774545129509719388e+01	8.111445959602737332e+01	1.946774397703944004e+00	2.125927085349406553e+01	1.041224906326944932e+01	4.425329554583100844e+01	1.903487296750070001e+00	1.048999192352194143e+01	4.599969806664193861e+00	3.503718263026675661e+00	6.409086431691251029e+00	1.082157374568659179e+03	9.323189269757543798e+02
2.300000000000000000e+01	1.693033468773989796e+02	2.781183675863370297e+01	2.841651392920828911e+01	2.162556197086114196e+01	8.476974532356589975e+01	2.554611842661555166e+00	2.185459365645787244e+01	1.201619277845062150e+01	4.964198212087113404e+01	2.778888666755511050e+00	1.075282585597334517e+01	5.779363430920975375e+00	2.708012801545319981e+00	5.999855322329771923e+00	1.119439691194761281e+03	9.905912060481861090e+02
2.400000000000000000e+01	1.981791724046702257e+02	2.980629011728154865e+01	3.313982896589674709e+01	2.453384850002588280e+01	1.018758691169470865e+02	2.838231060987733478e+00	2.310242892473045018e+01	1.313921188233483406e+01	4.812655120155146449e+01	2.855002918854316452e+00	1.120384048738050708e+01	5.005552472560402144e+00	2.970923911662648464e+00	5.460559342533815474e+00	1.159661408169308061e+03	1.021790541022093407e+03
2.500000000000000000e+01	1.850203770684611868e+02	3.434172632042056961e+01	3.659766234186125189e+01	2.770516899224563545e+01	7.275318578362508504e+01	2.134374745810949214e+00	2.544571427568894251e+01	1.435699355327879267e+01	4.542757896427626463e+01	2.773573206773769950e+00	1.086653565871949034e+01	5.079916884709390956e+00	2.612735901098480529e+00	7.693341276714559029e+00	1.232823824937421250e+03	1.037443009646259497e+03
2.600000000000000000e+01	2.151246691197662244e+02	3.353022579206210452e+01	4.173719031697696380e+01	3.189914662738731721e+01	8.782760101471518510e+01	1.936043359248156959e+00	2.789635455076921389e+01	1.542792381797801582e+01	4.655595125461644557e+01	2.306015683670285199e+00	1.155061325933245264e+01	5.153208277913435609e+00	1.913040047208166117e+00	5.794963090669535966e+00	1.277135775840045653e+03	1.069481474016211678e+03
2.700000000000000000e+01	2.405443443467798943e+02	4.107190087720151439e+01	4.539816136756593323e+01	3.542117618349541175e+01	8.876650863673503977e+01	3.849377655327330228e+00	2.971154727823286379e+01	1.796679035207890252e+01	4.310927652167480062e+01	3.027650354097491725e+00	1.210479416044183054e+01	5.306573491644323681e+00	2.402255884233262417e+00	4.377181995556298943e+00	1.330100919703923182e+03	1.117358305707409727e+03
2.800000000000000000e+01	2.692579695508875375e+02	4.753929295856218573e+01	5.121767273119699126e+01	4.357241737103365864e+01	9.809553697798895655e+01	3.108009366495252834e+00	3.257403426555165282e+01	1.881557975898342150e+01	4.493187358533904785e+01	2.494438257849294516e+00	1.177855572640381077e+01	4.572714972772982556e+00	2.649685515930774393e+00	4.786954204455643236e+00	1.361240834450318744e+03	1.162615251156728164e+03
2.900000000000000000e+01	3.066248952529603002e+02	5.018754756466544364e+01	5.780330632604178476e+01	4.933218959822841043e+01	1.100518107150748648e+02	4.271189009579832607e+00	3.490423406344215351e+01	2.009106870394570876e+01	3.976877613851796411e+01	2.936539441057941957e+00	1.018134186746630299e+01	5.258425778373853277e+00	2.656229575084871453e+00	3.935019059674298436e+00	1.430441744124287425e+03	1.229194569598546195e+03
3.000000000000000000e+01	3.122576143320340520e+02	5.803266261818043148e+01	6.174273180347267242e+01	5.672079216556208081e+01	9.648113481401428260e+01	4.139914116124740140e+00	3.863684194594009114e+01	2.233795816541879020e+01	4.046652852118100441e+01	2.738612787525830594e+00	1.167789638115054096e+01	5.437619730482569302e+00	2.711856682545496611e+00	4.429815333497423069e+00	1.516404299078543318e+03	1.293829101178187102e+03
3.100000000000000000e+01	3.569703511458930620e+02	6.358326507204723299e+01	7.056811868684044953e+01	6.214901447328026762e+01	1.127814996649125305e+02	5.442725777484006322e+00	4.265486490425212907e+01	2.314747406425927068e+01	4.129130928200535777e+01	3.599527360949243082e+00	1.005945865011300278e+01	3.068375882377443631e+00	3.181707700102083258e+00	6.989575571282326649e+00	1.587095005207802615e+03	1.382527546440455808e+03
3.200000000000000000e+01	3.842554466287874106e+02	6.912830261348980798e+01	8.448964433585929612e+01	6.939399139454846477e+01	1.020681196146312146e+02	6.424237957402678667e+00	4.389695557021390471e+01	2.539835405865681039e+01	3.813900016168926044e+01	2.908022906069039681e+00	9.599533408799965528e+00	3.246525920973919455e+00	3.067527053217660615e+00	4.815340071064555971e+00	1.620250391636188624e+03	1.454860459493356984e+03
3.300000000000000000e+01	4.242271076780559156e+02	7.214220861526828799e+01	9.293769380910823941e+01	7.638061445084667866e+01	1.196515702524997664e+02	5.518749606769836724e+00	5.173644481622429936e+01	3.069945597599772213e+01	4.162379043954977931e+01	2.981423969999719148e+00	1.105541596785133329e+01	4.030913530316531990e+00	2.929732638541157730e+00	5.766130755445014522e+00	1.667627476699057752e+03	1.504250053090317351e+03
3.400000000000000000e+01	4.707199199689296165e+02	8.722572091355213786e+01	9.413811329636897085e+01	8.726013750402999847e+01	1.337066648384523262e+02	7.168604389202188898e+00	5.638802510285317737e+01	3.482932094115850674e+01	4.802153379821737644e+01	2.596739408480480460e+00	8.169642315031643065e+00	4.856088675284072842e+00	2.253084305765962192e+00	5.266343608235223961e+00	1.763941813729189334e+03	1.586585611002969699e+03
3.500000000000000000e+01	5.153443815520087128e+02	9.332752028028316715e+01	1.091267102449665600e+02	9.644946863513557389e+01	1.355090646311981004e+02	8.200609733428363413e+00	6.434432926321738933e+01	3.785792152538516575e+01	4.112732178518584902e+01	4.178109287970125152e+00	7.625683029517202449e+00	3.297463250574430571e+00	3.277660073216188685e+00	4.425306015783918134e+00	1.856324070725679121e+03	1.659064570251528721e+03
3.600000000000000000e+01	5.733108522724240856e+02	1.076501535324290870e+02	1.230583575991488630e+02	1.111700321204715038e+02	1.426973231762483749e+02	7.288570771343918508e+00	6.854135004992728852e+01	4.169932053802955352e+01	4.810822218360045355e+01	3.068658773253661209e+00	1.033526527638905534e+01	3.645535702137006950e+00	3.826080094416332233e+00	5.437619730482569302e+00	1.926985036682231794e+03	1.747106298044473988e+03
3.700000000000000000e+01	6.401108139741638752e+02	1.215339387327214382e+02	1.341738546211179255e+02	1.255079609582152784e+02	1.575536063975969228e+02	9.840392946083673209e+00	7.731616862309950022e+01	4.633363309255551599e+01	4.190612441981349434e+01	5.031670531079448061e+00	1.022243923380759689e+01	3.050500869620520916e+00	2.947456530637898808e+00	4.020779360604939789e+00	2.029655409997798870e+03	1.836759412358866484e+03
3.800000000000000000e+01	6.988634411492705567e+02	1.330812656382891817e+02	1.431691828940696212e+02	1.421279499840431413e+02	1.547571967003652844e+02	1.205305113515522564e+01	8.721110044980895282e+01	5.120194223746681672e+01	3.924051106106205111e+01	4.101998158079655177e+00	9.895197347984300507e+00	3.357981784743131470e+00	2.972092416687834859e+00	3.415650255319865991e+00	2.157622984376170734e+03	1.923646731669795827e+03
3.900000000000000000e+01	7.644035517516618938e+02	1.418713227619388419e+02	1.685353367167319618e+02	1.579948520170479753e+02	1.611321705584855977e+02	1.220740895249001490e+01	8.999197495085634557e+01	5.693173299858544567e+01	5.108243270005409187e+01	4.115519408288582426e+00	8.472893871373319286e+00	4.280933179680440404e+00	4.291262116855081743e+00	4.615794141375410220e+00	2.272948047446066994e+03	2.007538070415270340e+03
4.000000000000000000e+01	8.677573095421835205e+02	1.653241712431132271e+02	1.826333939815559120e+02	1.766625589145085939e+02	1.876483440951895716e+02	1.324973794290119145e+01	9.873279561804960736e+01	6.421966155746662253e+01	4.714647315076235401e+01	4.778423728943816506e+00	9.485368850088130799e+00	3.908457709463755592e+00	3.717217821615157014e+00	4.252246138480487936e+00	2.407019168191576227e+03	2.102348283599926162e+03
4.100000000000000000e+01	9.490628921540916281e+02	1.834489029675566201e+02	2.050792360419639522e+02	1.966844448179197968e+02	1.904042802317099756e+02	1.168659013095303578e+01	1.119052721302957849e+02	7.023471314496525508e+01	5.348674225658376002e+01	4.861984048604940156e+00	7.938894234505625924e+00	3.802183217866049514e+00	4.590902840279773578e+00	4.687453703475078726e+00	2.566174794589973317e+03	2.186428842503989017e+03
4.200000000000000000e+01	1.057065039751050108e+03	1.993700103868850704e+02	2.294908275521171106e+02	2.221842172362584620e+02	2.126553313005708787e+02	1.853974709164670287e+01	1.256323933700575850e+02	7.369785114838077789e+01	4.541335997136623348e+01	4.833153732295301097e+00	1.005263923333348153e+01	5.592033023269205927e+00	5.085211401701998035e+00	3.861985312705831230e+00	2.722715816361793259e+03	2.288450876669752233e+03
4.300000000000000000e+01	1.154281052544781460e+03	2.157828407797987893e+02	2.583275503384974172e+02	2.464949712130722901e+02	2.152687233758979630e+02	1.849981231136023041e+01	1.366891178205329993e+02	8.364573733908979136e+01	5.152103130437769352e+01	4.890289414293959247e+00	7.538673439155076039e+00	2.565800719723442036e+00	2.857738033247041010e+00	4.825964209933135685e+00	2.881988996576651061e+03	2.355200290786799087e+03
4.400000000000000000e+01	1.292945151555376697e+03	2.386379609133653616e+02	2.790054758522770157e+02	2.769172058375731922e+02	2.487402706081631152e+02	1.788034108237933495e+01	1.541719312164182440e+02	9.508723151518410077e+01	5.373720778008473786e+01	3.382707249132465677e+00	9.666307464590602194e+00	4.951851505581859492e+00	4.163331998932265243e+00	3.733296130767019605e+00	3.007000914532618026e+03	2.483104898609803058e+03
4.500000000000000000e+01	1.387149039071585321e+03	2.612166911248633028e+02	3.053640245674005200e+02	3.130024294367909761e+02	2.289723266879403525e+02	2.195635664727238279e+01	1.723350610406625947e+02	1.015118955125730764e+02	4.975019193151140229e+01	4.715334028465004046e+00	9.244273753098305235e+00	5.179922511217925241e+00	4.387482193696061294e+00	4.535163539866377214e+00	3.183609268145546594e+03	2.525283614434888023e+03
4.600000000000000000e+01	1.546589212657431290e+03	2.807621942538243616e+02	3.332679935960780995e+02	3.492734696440916196e+02	2.681092749856545652e+02	2.449231030117185171e+01	1.987689718408450688e+02	1.098234615568701429e+02	4.163256938183533862e+01	3.522743564641375169e+00	9.004532037936353817e+00	4.586930406661469561e+00	3.793268892247013913e+00	4.662944944512593892e+00	3.335566156081636109e+03	2.571335477701983564e+03
4.700000000000000000e+01	1.678997629519040174e+03	3.051206472446596081e+02	3.641771451581710153e+02	3.856084815478864130e+02	2.773608760361770464e+02	2.470826306904006131e+01	2.174338620707455618e+02	1.236018403202620419e+02	4.659212797124519767e+01	4.539754949333719480e+00	1.164872131752379758e+01	4.058598553961973110e+00	4.487637339278752968e+00	4.015378424120059186e+00	3.550894370661738776e+03	2.583676191965733778e+03
4.800000000000000000e+01	1.811778725739339961e+03	3.191621735976172545e+02	3.936252955081632763e+02	4.308081532777153484e+02	2.887586909466488123e+02	2.974708202309747307e+01	2.310682581631574237e+02	1.419584678602238910e+02	4.414268216691062463e+01	5.949877449718327327e+00	9.709585040910177156e+00	3.451046540141442964e+00	4.127945076615670672e+00	4.017323597731316198e+00	3.755431444366057804e+03	2.554368621705871647e+03
4.900000000000000000e+01	1.947265260064882568e+03	3.337371070127238113e+02	4.212916563643555037e+02	4.820238511272606843e+02	2.847731065641947907e+02	3.168026024023301801e+01	2.574148591713816359e+02	1.546145240320800838e+02	3.873081962583400895e+01	5.605057240266745566e+00	9.124048656648477973e+00	5.878397362849465679e+00	4.289643536083932673e+00	3.013568851415580507e+00	3.930876336905253538e+03	2.516677861109208607e+03
5.000000000000000000e+01	2.075343084086741328e+03	3.566657880635596030e+02	4.560156228287457338e+02	5.314138113456300516e+02	2.591551444384018055e+02	3.471308490884797493e+01	2.830753237018177515e+02	1.772272503422904322e+02	4.268782027698298975e+01	6.302556800396345693e+00	9.325889889025187784e+00	5.676462121975466957e+00	4.582575694955839829e+00	2.805933692888855191e+00	4.120915845988876754e+03	2.470471963456016056e+03
5.100000000000000000e+01	2.281558324673925199e+03	3.799460396629442585e+02	5.002431839171379693e+02	5.829872410815598869e+02	3.025697807485443604e+02	3.626829040482731159e+01	3.001063584612776367e+02	2.018832127672388310e+02	4.568369512200168003e+01	4.690230686105843816e+00	7.847394295065224235e+00	4.044672421840859400e+00	3.872759208741086479e+00	3.760171390892825372e+00	4.282453867032764720e+03	2.411384557546763517e+03
5.200000000000000000e+01	2.470023523490661319e+03	4.009421110196444147e+02	5.264361045960109777e+02	6.411252911006465638e+02	3.235342159476936672e+02	4.138670529288360456e+01	3.373046940041335802e+02	2.218085659539675021e+02	4.654416585352024782e+01	3.526683994916471221e+00	7.359800721939872226e+00	4.004988209165609270e+00	5.155229276073847622e+00	3.053913700301449818e+00	4.439120567935350664e+03	2.365190226082366280e+03
5.300000000000000000e+01	2.629571452925679296e+03	4.091682599256149047e+02	5.617493865273810343e+02	7.082158615826266441e+02	3.132836396763943867e+02	4.922226729054871441e+01	3.651970073353102748e+02	2.436091152680183711e+02	4.600928348351739317e+01	4.791304334126796682e+00	7.082352873319870845e+00	4.696334267868456536e+00	5.989429345846636998e+00	2.910708199428830412e+00	4.573045235094687087e+03	2.277575422583312502e+03
5.400000000000000000e+01	2.801576148336960159e+03	4.272271038498013240e+02	5.884328394959123898e+02	7.762458623972747773e+02	3.126804562302116892e+02	5.079354658812475520e+01	3.983194187771919133e+02	2.696613102063813017e+02	5.116637825651615401e+01	4.077163706412693323e+00	7.962477106194193688e+00	5.415865325340192271e+00	5.793764608036241270e+00	4.293891009329416697e+00	4.732232209803318256e+03	2.154670649861597667e+03
5.500000000000000000e+01	2.980380627956771605e+03	4.413386517806429197e+02	6.253382584649687033e+02	8.534982659212353155e+02	3.164489794535956548e+02	4.919829491173675251e+01	4.277446587107261280e+02	2.901398010729770363e+02	4.275771535316430061e+01	4.654560189271974124e+00	6.098582485572637601e+00	5.642103626603585553e+00	6.002169746572206144e+00	4.293891009329416697e+00	4.857453456451972670e+03	2.035311550936366984e+03
5.600000000000000000e+01	3.130017056829190096e+03	4.534292924634323754e+02	6.381419629914298639e+02	9.365666131318868111e+02	2.828829723430992544e+02	5.578229943768503318e+01	4.618475277501102596e+02	3.250050400250228222e+02	3.550547688581141870e+01	5.220153254455275338e+00	7.729700116362140605e+00	5.223976507944456671e+00	4.589957334587472459e+00	2.684510611307436179e+00	5.006611559283938732e+03	1.911815861658462609e+03
5.700000000000000000e+01	3.308865347651500997e+03	4.604379180615871974e+02	6.589703445000810689e+02	1.028265488543963329e+03	2.977405860765748002e+02	5.648352758892533387e+01	4.791347163260964521e+02	3.536137227690061877e+02	3.871441017961601005e+01	5.947542676508415838e+00	6.253748875674494556e+00	3.858612300930075456e+00	5.552151735038307834e+00	2.120911098770735581e+00	5.159637335850263298e+03	1.768040864421376682e+03
5.800000000000000000e+01	3.472667212346776978e+03	4.606381876598547933e+02	6.902885668729820736e+02	1.105624389171365692e+03	2.783091774697501819e+02	6.168387991741980869e+01	5.144643232825339965e+02	3.864270360193068541e+02	3.490759130268881449e+01	4.230962262496165138e+00	8.930188345655924564e+00	4.329325069286845462e+00	5.175899009404603568e+00	2.071214753606094749e+00	5.273660216243448303e+03	1.606845576462536883e+03
5.900000000000000000e+01	3.626831209646223670e+03	4.589958847552145471e+02	7.194602095012312475e+02	1.197827779310902770e+03	2.497406953833426826e+02	6.390270382038271180e+01	5.398272100095239239e+02	4.261969093688451267e+02	3.576272112440861406e+01	3.091206165165234498e+00	6.728360374811484412e+00	3.929721152109057147e+00	4.071411166768702294e+00	1.957446607757724388e+00	5.378011567174867196e+03	1.490617027698224319e+03
6.000000000000000000e+01	3.767153307197698723e+03	4.538375259936092903e+02	7.354683869915070318e+02	1.295937637147328132e+03	2.206286315407761549e+02	6.192715254411607617e+01	5.775451987483075982e+02	4.536294988448416916e+02	3.960288990577440416e+01	4.907477288111818936e+00	7.421346837932376594e+00	3.397047329013176409e+00	4.776788495771330467e+00	2.339278141269700129e+00	5.423760998906929672e+03	1.390890651904582683e+03
6.100000000000000000e+01	3.931691411360594884e+03	4.530671629754982064e+02	7.480441720469008260e+02	1.394664811881335254e+03	2.221622280126744329e+02	5.864013071741532457e+01	5.980876105810549461e+02	4.913556643500600103e+02	3.961191950242587012e+01	6.191251668461089430e+00	5.957604850571708965e+00	3.946693412071539342e+00	3.690970589003506497e+00	1.485461955831323788e+00	5.481822925049405058e+03	1.248383952578514709e+03
6.200000000000000000e+01	4.056182595527953708e+03	4.318667489965960158e+02	7.477413164917992390e+02	1.500370896274947427e+03	1.993652383538536981e+02	7.233735347891386880e+01	6.172155158901593950e+02	5.271030480502734008e+02	4.151553842304776509e+01	6.116774522209851739e+00	8.246105983365051628e+00	4.149966532662910268e+00	4.884072754030867713e+00	1.989119710380001571e+00	5.586339732254624323e+03	1.143064320119631702e+03
6.300000000000000000e+01	4.134539622362915907e+03	4.228498469380775191e+02	7.325556565412319969e+02	1.610530140461001565e+03	1.548458687067741835e+02	6.813893843138117745e+01	6.337857361719337632e+02	5.678679775533706788e+02	4.431780351431389420e+01	4.956582323873308660e+00	6.952217871538070249e+00	3.661928757119971678e+00	3.843284185866735037e+00	2.061552812808830293e+00	5.644342469670897117e+03	1.038431198571511914e+03
6.400000000000000000e+01	4.195162753224440166e+03	3.830688920307503622e+02	7.252526272023347929e+02	1.706391561079174608e+03	1.190832968859286325e+02	6.959959889731166527e+01	6.538996150765209450e+02	6.160990842366365996e+02	4.068474239673749082e+01	5.753622047603289325e+00	8.169961070218688448e+00	4.873397172404481559e+00	5.254462389245925458e+00	1.707825127659932996e+00	5.731119395094934589e+03	9.349055322152429426e+02
6.500000000000000000e+01	4.256371743037790111e+03	3.268425865594764446e+02	7.330324003753177067e+02	1.803130048616078511e+03	8.372374173766695549e+01	6.523094655827776478e+01	6.493087871280248464e+02	6.644668902691005314e+02	4.570085019267511939e+01	4.286404540974742439e+00	6.824689655133695965e+00	3.933474573735315616e+00	4.123105625617660586e+00	2.158638974498102936e+00	5.746344177798804594e+03	8.440227542680484021e+02
6.600000000000000000e+01	4.292132869298005971e+03	3.051429878852790694e+02	6.825248418352421140e+02	1.923914629083109730e+03	8.370031693820254759e+01	5.905976257618680592e+01	6.736802324215514091e+02	6.865940381796865495e+02	4.313397652147962447e+01	3.582364210034112872e+00	7.057305119913377389e+00	3.815174380753199035e+00	3.372427002751711367e+00	1.813816571639909725e+00	5.746659946432409924e+03	7.459245090918308279e+02
6.700000000000000000e+01	4.320622643328350932e+03	2.542149373561671837e+02	6.668577434505803012e+02	2.030427715186438945e+03	9.631487712474928742e+01	5.314326483405232437e+01	6.616276003895410440e+02	7.251758395478223065e+02	4.270075135950966683e+01	4.163123493510878959e+00	6.053006599111625974e+00	4.258977446393545918e+00	4.749268949591668232e+00	1.526956850150724687e+00	5.837174413951401220e+03	6.541616440889989690e+02
