t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.700000000000000000e+01	6.822684576205241456e+02	8.138450405329013648e+00	9.970703613865753212e+00	6.405157427157170957e+00	6.379259238932056633e+02	5.857094463601860035e+00	1.409485475468106941e+01	8.205265924324992355e+00	4.837670467854911038e+01	5.204164998665331554e-01	3.455822381623994133e+00	1.785357107135712607e+00	1.076903998610007074e+00	5.204164998665331554e-01	7.551543946255111450e+01	0.000000000000000000e+00
1.800000000000000000e+01	7.167380342372116502e+02	8.164859493926122980e+00	1.028272215903940534e+01	7.243771270700243292e+00	6.692311807319567833e+02	5.219488054929866117e+00	1.584248638945288867e+01	8.679077651967913809e+00	4.413827703932268065e+01	6.757197808427857222e-01	3.418698582794335916e+00	1.779513042005218537e+00	1.053268721647044881e+00	4.330127018922192983e-01	7.694766213689233325e+01	0.000000000000000000e+00
1.900000000000000000e+01	7.604877090101821295e+02	8.099961419661207529e+00	1.193900877609006450e+01	7.867721504137437982e+00	7.086549857927261655e+02	5.539629951540084640e+00	1.579029237643601569e+01	1.006635968074965248e+01	4.482649808490013754e+01	3.307189138830738395e-01	4.751461763382811121e+00	1.681186750152667830e+00	6.441510347391794511e-01	3.307189138830738395e-01	7.957778121994158482e+01	0.000000000000000000e+00
2.000000000000000000e+01	8.065192089311946120e+02	9.460076931798997890e+00	1.207032345603601975e+01	8.765363496297357671e+00	7.489055162183159382e+02	5.765679106189970149e+00	1.737689837750748367e+01	1.193617284652925292e+01	4.285243980477918058e+01	3.726779962499648935e-01	4.038013813195238555e+00	1.274073737618387936e+00	7.058780977540590751e-01	1.998263134713633982e-01	8.629451347307983156e+01	0.000000000000000000e+00
2.100000000000000000e+01	8.583157765194707736e+02	9.728252098341659604e+00	1.360140668787199125e+01	1.037014612026057847e+01	7.941100189660260185e+02	6.568020165079343720e+00	1.772220045279053124e+01	1.316139134826642376e+01	4.053564960487112501e+01	3.726779962499648935e-01	4.410963298670963262e+00	1.171863425868769237e+00	6.400954789890505037e-01	5.713045500334201776e-01	8.424810416594284845e+01	0.000000000000000000e+00
2.200000000000000000e+01	9.008967253366071191e+02	7.989467893559758949e+00	1.453963691660375268e+01	1.150603706272880622e+01	8.307379908099785553e+02	8.133862687691635784e+00	1.962070901425894576e+01	1.517484898332324939e+01	3.907469254162113259e+01	3.307189138830738395e-01	3.390909006282664340e+00	1.383810158784634536e+00	4.061164310337067596e-01	3.307189138830738395e-01	9.558517689300295217e+01	0.000000000000000000e+00
2.300000000000000000e+01	9.586947280533163394e+02	8.107673834090762810e+00	1.506283137026000496e+01	1.301274748937449743e+01	8.844119044125687878e+02	7.070576748438245573e+00	2.191076441437455102e+01	1.683477716580241079e+01	4.184893467381616716e+01	4.330127018922192983e-01	3.749073959733997263e+00	1.129620142643829928e+00	4.714045207910316226e-01	3.726779962499648935e-01	9.253283951597340717e+01	0.000000000000000000e+00
2.400000000000000000e+01	1.024711638807880945e+03	9.198335447242614649e+00	1.613484841370793177e+01	1.422927342566099540e+01	9.447255186325578507e+02	6.877903427321116148e+00	2.265486825288453332e+01	1.884789260250480680e+01	4.434116472183482927e+01	2.763853991962832990e-01	3.627633143279819006e+00	1.072866099131977835e+00	4.061164310337068151e-01	4.061164310337068151e-01	9.860833720668179581e+01	0.000000000000000000e+00
2.500000000000000000e+01	1.088327526783897838e+03	9.805663754517929931e+00	1.594124411358438742e+01	1.590198930602359617e+01	1.002187128200395250e+03	7.930251502246879802e+00	2.320904397475738890e+01	2.157915017377242251e+01	4.715442641529589451e+01	2.763853991962832990e-01	3.647678104706547408e+00	1.019769854210034632e+00	2.763853991962832990e-01	4.061164310337067596e-01	1.013213997222041201e+02	0.000000000000000000e+00
2.600000000000000000e+01	1.156757654322344706e+03	1.019395245558201957e+01	1.638575770465179460e+01	1.737769763231021258e+01	1.064628218231865048e+03	9.346345096703132072e+00	2.436228300741401043e+01	2.329576588853290531e+01	5.007229148940559327e+01	1.998263134713633704e-01	3.091206165165234943e+00	1.353365147409309577e+00	2.763853991962832990e-01	1.998263134713634537e-01	1.044644992196977000e+02	0.000000000000000000e+00
2.700000000000000000e+01	1.212642551041823708e+03	9.981928114792697926e+00	1.645195023900408771e+01	1.838232091500477949e+01	1.114252869234458103e+03	1.006221963032455946e+01	2.721927421679146875e+01	2.557664814934817699e+01	5.067007595437589629e+01	3.307189138830738395e-01	3.673998351780916494e+00	8.887803753208974866e-01	4.389855730355308183e-01	3.726779962499648935e-01	1.035147600854851788e+02	0.000000000000000000e+00
2.800000000000000000e+01	1.261171950013161450e+03	1.032383636165462626e+01	1.805272947968441244e+01	2.025668613898466219e+01	1.156512825233925014e+03	9.489760563657840819e+00	2.645856299112926990e+01	2.908175138964104889e+01	5.229477082419958123e+01	3.726779962499648935e-01	3.705991770093398419e+00	1.019769854210034854e+00	2.763853991962832990e-01	2.763853991962832435e-01	1.024418449522568011e+02	0.000000000000000000e+00
2.900000000000000000e+01	1.306460723965281886e+03	1.134925352415547906e+01	1.840667149583420681e+01	2.197283676623379378e+01	1.195698563834361721e+03	8.645707830414400163e+00	2.713235947269524928e+01	3.208709393544734922e+01	5.248809388804284026e+01	6.236095644623235179e-01	3.634088224331135208e+00	9.344858955002416367e-01	3.726779962499648935e-01	1.998263134713633704e-01	1.045708740918489923e+02	0.000000000000000000e+00
3.000000000000000000e+01	1.352020008789317671e+03	1.123911510455041629e+01	1.901899635160126323e+01	2.355121487784063916e+01	1.234980509714627033e+03	8.494176926969831953e+00	2.876811023801644396e+01	3.484287648381899771e+01	5.039798207490278514e+01	4.061164310337067596e-01	3.068375882377443631e+00	8.122328620674136301e-01	1.998263134713633704e-01	3.307189138830738395e-01	1.192146101108789935e+02	0.000000000000000000e+00
3.100000000000000000e+01	1.399266220773310351e+03	1.195099949330134059e+01	1.949247540006712853e+01	2.544926188626215335e+01	1.275202434229126311e+03	8.687475019948099231e+00	3.053265556016305027e+01	3.691798342271690103e+01	4.994886273869395410e+01	3.307189138830738395e-01	3.822221212855164030e+00	1.135751097536584098e+00	3.726779962499649490e-01	0.000000000000000000e+00	1.208343606278170057e+02	0.000000000000000000e+00
3.200000000000000000e+01	1.453588332345356775e+03	1.115671198078637438e+01	2.009037739538231904e+01	2.692621089818122471e+01	1.322998135942879344e+03	1.053557136034343955e+01	3.161047646306872849e+01	3.999262084712906784e+01	5.525898619731957240e+01	3.307189138830738395e-01	3.034237502606251358e+00	9.965217285917831180e-01	2.763853991962832990e-01	1.998263134713633704e-01	1.144378697882246740e+02	0.000000000000000000e+00
3.300000000000000000e+01	1.482865122734438728e+03	1.143186336517367607e+01	1.920268355088828827e+01	2.963528302547488735e+01	1.346417032864962266e+03	1.061543687278107306e+01	3.291590188984987009e+01	4.312673104416280268e+01	5.434969078926657460e+01	2.763853991962832435e-01	2.934173648576375637e+00	1.010362971081845140e+00	0.000000000000000000e+00	1.998263134713633982e-01	1.096473434724049980e+02	0.000000000000000000e+00
3.400000000000000000e+01	1.525305201130981004e+03	1.243287532668485085e+01	2.067065653690435312e+01	3.140657994575164125e+01	1.383057587351501297e+03	1.038152405317575067e+01	3.241870173560659651e+01	4.602850490607846012e+01	5.281407377668275416e+01	3.307189138830738395e-01	2.619040854969620469e+00	8.779711460710616366e-01	1.998263134713633982e-01	1.998263134713634537e-01	1.098362338387878765e+02	0.000000000000000000e+00
3.500000000000000000e+01	1.570012081959881016e+03	1.206895696496686554e+01	2.115993987599103576e+01	3.242416365750840157e+01	1.421949988865056184e+03	1.066243405606806149e+01	3.325657829663177978e+01	5.046175669642198613e+01	4.953926613191690365e+01	4.714045207910316782e-01	2.674143164953340257e+00	7.058780977540589641e-01	3.307189138830738395e-01	1.998263134713634537e-01	1.211513057663386803e+02	0.000000000000000000e+00
3.600000000000000000e+01	1.623415213861574784e+03	1.198957880828179867e+01	2.289999393498221636e+01	3.452414613957406431e+01	1.467942105820821098e+03	9.768145508061735427e+00	3.407345007480164156e+01	5.388948310096218108e+01	5.480723796482845245e+01	5.527707983925664870e-01	2.768561098396702391e+00	7.592027982620249693e-01	3.726779962499648935e-01	2.763853991962832435e-01	1.270660097482144693e+02	0.000000000000000000e+00
3.700000000000000000e+01	1.681298290818239593e+03	1.246320974798315007e+01	2.492976244482797910e+01	3.641540329616331917e+01	1.516926387446192393e+03	1.112546815494371266e+01	3.460127546621495753e+01	5.604332401514623285e+01	5.496078147188229224e+01	3.307189138830738395e-01	2.781074432660873619e+00	6.441510347391796731e-01	3.307189138830738395e-01	3.726779962499648935e-01	1.292107182946609214e+02	0.000000000000000000e+00
3.800000000000000000e+01	1.745640442804747636e+03	1.498517786199268187e+01	2.514775779711229475e+01	3.836438959359172429e+01	1.570779419388667748e+03	1.326172175431564781e+01	3.598145259096074255e+01	5.845533373154810874e+01	6.088751867628992898e+01	3.307189138830738395e-01	2.929436331826008377e+00	8.122328620674137412e-01	2.763853991962832990e-01	1.998263134713634537e-01	1.321031793712778040e+02	0.000000000000000000e+00
3.900000000000000000e+01	1.801398622810589359e+03	1.474358382106904486e+01	2.507152961472878161e+01	4.138636970334825804e+01	1.619165499549244714e+03	1.326276900449776619e+01	3.806098906871561383e+01	6.121223325447291330e+01	5.594336173508186505e+01	3.307189138830738395e-01	2.192157739660984372e+00	6.441510347391795621e-01	2.763853991962832435e-01	2.763853991962832990e-01	1.404560033921259219e+02	0.000000000000000000e+00
4.000000000000000000e+01	1.847034101532026853e+03	1.350591434232507559e+01	2.749191800430729771e+01	4.319704127599482035e+01	1.656412908130766255e+03	1.411553271714847213e+01	3.684405481214031397e+01	6.613085460324518294e+01	4.922311378362360301e+01	3.307189138830738395e-01	2.696448281227239452e+00	6.441510347391794511e-01	2.763853991962832435e-01	3.307189138830738395e-01	1.359183782847468649e+02	0.000000000000000000e+00
4.100000000000000000e+01	1.913606465968701514e+03	1.684606572928989721e+01	2.840908989898988679e+01	4.584749781128252977e+01	1.712559791636647105e+03	1.426820231221236135e+01	3.716626961671325091e+01	7.082812480850306258e+01	4.561476293068091792e+01	3.726779962499648935e-01	3.329164059239696716e+00	7.592027982620247473e-01	0.000000000000000000e+00	1.998263134713633149e-01	1.387346588115441079e+02	0.000000000000000000e+00
4.200000000000000000e+01	1.984142404566068990e+03	1.538307150373061560e+01	3.118690853369228577e+01	4.850298888270243935e+01	1.775264095669993594e+03	1.374917926843473737e+01	3.776956354732677568e+01	7.572849896541957548e+01	4.579778924795387951e+01	1.998263134713633704e-01	2.540983514748221150e+00	6.454972243679027999e-01	1.998263134713633704e-01	1.998263134713634537e-01	1.344804754002932725e+02	0.000000000000000000e+00
4.300000000000000000e+01	2.074748083352530557e+03	1.519777030429866116e+01	3.290113029973286274e+01	5.167788856625884364e+01	1.857520988366543861e+03	1.380116742244010908e+01	3.998330814922091747e+01	7.794013683947159166e+01	4.138938991121060695e+01	4.061164310337067596e-01	3.094574104604523868e+00	4.982608642958915035e-01	2.763853991962832435e-01	2.763853991962832435e-01	1.406265493741807120e+02	0.000000000000000000e+00
4.400000000000000000e+01	2.130568194950194993e+03	1.590329936068473593e+01	3.087336927767287875e+01	5.607633685928098544e+01	1.904458781386460032e+03	1.364810731688952394e+01	4.225016436522927421e+01	8.054588064506394574e+01	4.853177653180783580e+01	3.726779962499648935e-01	3.174332825790151968e+00	4.545296714431548701e-01	4.714045207910316226e-01	3.307189138830738395e-01	1.432406131789755079e+02	0.000000000000000000e+00
4.500000000000000000e+01	2.196253887620665864e+03	1.467560097198369995e+01	3.109930331481183785e+01	5.980870837279653784e+01	1.959936527724388725e+03	1.522310926044858803e+01	4.438591415077535629e+01	8.480549641516299175e+01	4.194937425039854162e+01	4.330127018922192983e-01	2.549509756796392246e+00	5.384519993050036479e-01	2.763853991962832990e-01	1.998263134713633982e-01	1.434505334795083797e+02	0.000000000000000000e+00
4.600000000000000000e+01	2.250907307420104189e+03	1.530159759269890429e+01	2.975163394205807421e+01	6.227257232432982192e+01	2.005296949124160619e+03	1.598431305652166401e+01	4.546579911195765078e+01	8.930051286091374152e+01	5.107340849752986145e+01	3.726779962499649490e-01	2.198089448184996186e+00	5.636562191028617885e-01	1.998263134713633704e-01	0.000000000000000000e+00	1.397362036024387635e+02	0.000000000000000000e+00
4.700000000000000000e+01	2.281268896040461641e+03	1.589265204076679261e+01	3.204283157830399631e+01	6.424269035375844794e+01	2.026881111444515454e+03	1.279641605641551827e+01	4.912646661650135371e+01	9.328760040267350462e+01	5.185068037697823939e+01	3.726779962499648935e-01	2.380476142847616661e+00	5.636562191028617885e-01	3.307189138830738395e-01	2.763853991962832435e-01	1.454707337405019132e+02	0.000000000000000000e+00
4.800000000000000000e+01	2.334241730540610206e+03	1.550397574459173988e+01	3.169603900945493180e+01	6.749192338511493006e+01	2.070507746034505544e+03	1.272546659262441260e+01	5.191564672620384613e+01	9.795895363478636853e+01	5.296952740334138099e+01	4.982608642958915590e-01	2.621691036123229068e+00	3.996526269427267408e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.382428167713928531e+02	0.000000000000000000e+00
4.900000000000000000e+01	2.383835634714216667e+03	1.515195027784285564e+01	3.245057673687104227e+01	7.171277586471062193e+01	2.112163394862533551e+03	1.278100804579461425e+01	5.050247518686584414e+01	1.029933165981603338e+02	4.849783428727055679e+01	3.307189138830738395e-01	3.027363631207119266e+00	5.951190357119041652e-01	2.763853991962832435e-01	0.000000000000000000e+00	1.377054462632308400e+02	0.000000000000000000e+00
5.000000000000000000e+01	2.432191889816444927e+03	1.645822784776322223e+01	3.412474562379752996e+01	7.394337876976470625e+01	2.148897691824940011e+03	1.484900857146885578e+01	4.928909545280330917e+01	1.090194857073215360e+02	3.899089548286311668e+01	3.307189138830738395e-01	2.397915761656359557e+00	5.527707983925664870e-01	4.982608642958915590e-01	2.763853991962832990e-01	1.489006939764441313e+02	0.000000000000000000e+00
5.100000000000000000e+01	2.455212554444115540e+03	1.576250605780128744e+01	3.399468912769888362e+01	7.906773423604740003e+01	2.163865272300165088e+03	1.494985832337179588e+01	4.946026393311436209e+01	1.117463335217561138e+02	3.870176209023161107e+01	3.726779962499648935e-01	2.976470224947664445e+00	2.763853991962832990e-01	3.307189138830738395e-01	0.000000000000000000e+00	1.485891462220575647e+02	0.000000000000000000e+00
5.200000000000000000e+01	2.491103503804421962e+03	1.889439768526345276e+01	3.185372383603245439e+01	8.265481055772454511e+01	2.188608039609117895e+03	1.545687324640903881e+01	4.885629437442017320e+01	1.183726167189392271e+02	4.087003027892198759e+01	2.763853991962832990e-01	2.335936048401629606e+00	4.714045207910316782e-01	4.982608642958915035e-01	0.000000000000000000e+00	1.544438948831149787e+02	0.000000000000000000e+00
5.300000000000000000e+01	2.510618415129803452e+03	1.916480969265167644e+01	3.292953335027186057e+01	8.661119017707174805e+01	2.198910351600310150e+03	1.591884801806406635e+01	4.921205532071272160e+01	1.222372394499046777e+02	3.603345282126350213e+01	2.763853991962832990e-01	2.589709872210055774e+00	4.545296714431548701e-01	3.726779962499648935e-01	0.000000000000000000e+00	1.546226533550486977e+02	0.000000000000000000e+00
5.400000000000000000e+01	2.547331114236144003e+03	1.908165021689686114e+01	3.513246263152578308e+01	8.871246271898141345e+01	2.226553196959122488e+03	1.524607189847054833e+01	4.963280095416291715e+01	1.286149979914214043e+02	3.689792131302551326e+01	2.763853991962832990e-01	2.653286745822161397e+00	3.726779962499648935e-01	3.726779962499648935e-01	0.000000000000000000e+00	1.554428932294929666e+02	0.000000000000000000e+00
5.500000000000000000e+01	2.591892732637676090e+03	1.682673137863942969e+01	3.777176984498108681e+01	9.305329080992008528e+01	2.263054290604231937e+03	1.576366250449290618e+01	4.954275300182661113e+01	1.330936321938640390e+02	3.333914011921855547e+01	3.726779962499649490e-01	2.344837710565251143e+00	5.204164998665331554e-01	2.763853991962832435e-01	1.998263134713633982e-01	1.612931251548627642e+02	0.000000000000000000e+00
5.600000000000000000e+01	2.636654453393015046e+03	1.787296025658126197e+01	3.699209281124218052e+01	9.743060208282724943e+01	2.297653802961596739e+03	1.509639167704212248e+01	5.246182474481378932e+01	1.376456740955640043e+02	3.571958690815011295e+01	4.714045207910316226e-01	3.104656001699526602e+00	0.000000000000000000e+00	1.998263134713634537e-01	2.763853991962832990e-01	1.581680222544648586e+02	0.000000000000000000e+00
5.700000000000000000e+01	2.663189846729335386e+03	1.660383991732032882e+01	3.757797448861057177e+01	1.006774190587608047e+02	2.315103450037384391e+03	1.645020896523810094e+01	5.188040467159917313e+01	1.434897825921181607e+02	3.385669862326606960e+01	3.307189138830738395e-01	2.234514612965320168e+00	6.109532624422991942e-01	1.998263134713633704e-01	2.763853991962832435e-01	1.545163095940216635e+02	0.000000000000000000e+00
5.800000000000000000e+01	2.691092914856134939e+03	1.692995168005180417e+01	3.857890093331096892e+01	1.050610850754085135e+02	2.333786354460041366e+03	1.618636042749848158e+01	5.255466730515526308e+01	1.467033038994009928e+02	3.616913874039886423e+01	4.714045207910316226e-01	2.549169254657071448e+00	4.982608642958915590e-01	1.998263134713633704e-01	1.998263134713633982e-01	1.518979692278851985e+02	0.000000000000000000e+00
5.900000000000000000e+01	2.735717745235649090e+03	1.863389981249824601e+01	3.775190852423519772e+01	1.097045274058155400e+02	2.366969386449450667e+03	1.726971498188535392e+01	5.330453323957436140e+01	1.515681399294280141e+02	3.272335111710494004e+01	4.982608642958915590e-01	2.266911751455907176e+00	1.998263134713633982e-01	3.726779962499648935e-01	0.000000000000000000e+00	1.532007579035502545e+02	0.000000000000000000e+00
6.000000000000000000e+01	2.759963676982704328e+03	1.788834971582218358e+01	3.745024477000561802e+01	1.146788692635027473e+02	2.383412572983443170e+03	1.569146972791976147e+01	5.378887483072642794e+01	1.566566874038045398e+02	3.041789381086219635e+01	3.726779962499648935e-01	1.753963764987432006e+00	2.763853991962832990e-01	1.998263134713633704e-01	2.763853991962832435e-01	1.559235923991833488e+02	0.000000000000000000e+00
6.100000000000000000e+01	2.773426723374993799e+03	1.776681519637726936e+01	3.830796261875590858e+01	1.192447296762232440e+02	2.388365061431494723e+03	1.601556317738745605e+01	5.436910887627274747e+01	1.608528485569618169e+02	3.280656692391529816e+01	3.726779962499648935e-01	2.397553730135966621e+00	3.307189138830738395e-01	3.307189138830738395e-01	0.000000000000000000e+00	1.554788079521521809e+02	0.000000000000000000e+00
6.200000000000000000e+01	2.786235463049660666e+03	1.790905846213027530e+01	3.891530600761950609e+01	1.221617140310334690e+02	2.390478839395409068e+03	1.579155672784950326e+01	5.347215007210139959e+01	1.676405660184908868e+02	3.714489272505112183e+01	4.330127018922192983e-01	2.388848513870693857e+00	4.061164310337067596e-01	3.996526269427267963e-01	0.000000000000000000e+00	1.542556893872421426e+02	0.000000000000000000e+00
6.300000000000000000e+01	2.794201175040413091e+03	1.837414964018743291e+01	3.937195755441513256e+01	1.260195021834142608e+02	2.389536216841506757e+03	1.506185164579707347e+01	5.518925771077798004e+01	1.716641383308956961e+02	3.756540592383132804e+01	3.726779962499648935e-01	2.016856051713491471e+00	4.545296714431548701e-01	3.726779962499648935e-01	0.000000000000000000e+00	1.569988886637949008e+02	0.000000000000000000e+00
6.400000000000000000e+01	2.826464207568648362e+03	1.890431865709232540e+01	4.091299627122033655e+01	1.295767683224461564e+02	2.411260101283490258e+03	1.423409199773557710e+01	5.713092602376871554e+01	1.762235352471400063e+02	3.980872234824926181e+01	3.726779962499648935e-01	2.603083107906212668e+00	4.061164310337067596e-01	1.998263134713633149e-01	0.000000000000000000e+00	1.538400086579849813e+02	0.000000000000000000e+00
6.500000000000000000e+01	2.856504485076802666e+03	2.039501402848799927e+01	4.154783053568769446e+01	1.327145799157810018e+02	2.431421454608508611e+03	1.580342570105889521e+01	5.486193213169055838e+01	1.828588889386810195e+02	3.881678832097724552e+01	4.061164310337068151e-01	1.699673171197594757e+00	1.998263134713634259e-01	3.307189138830738395e-01	0.000000000000000000e+00	1.573691200031173594e+02	0.000000000000000000e+00
6.600000000000000000e+01	2.868719636731108949e+03	2.014939859868995953e+01	4.035259096046030436e+01	1.362778450140251891e+02	2.433484367102150827e+03	1.687201619711039768e+01	5.609365618221804795e+01	1.890306228865812557e+02	3.653078515292121153e+01	4.714045207910316782e-01	1.707825127659932996e+00	3.726779962499648935e-01	4.330127018922192983e-01	1.998263134713634259e-01	1.668935486986307239e+02	0.000000000000000000e+00
6.700000000000000000e+01	2.875400309087414826e+03	2.014629653035239443e+01	3.972927045083455511e+01	1.409263006759994994e+02	2.430337030454258183e+03	1.590941152274338499e+01	6.055163086160438013e+01	1.923732627529673778e+02	3.653705786215171258e+01	4.714045207910316782e-01	2.086664004258152350e+00	2.763853991962832435e-01	1.998263134713633982e-01	2.763853991962832990e-01	1.573041772066675605e+02	0.000000000000000000e+00
