t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.000000000000000000e+01	9.688533333333332848e+04	2.632916666666666856e+02	2.856666666666666856e+02	5.116666666666666430e+01	2.307083333333333485e+03	4.500000000000000000e+00	1.597916666666666572e+02	4.316666666666666430e+01	1.428583333333333258e+03	3.381250000000000000e+02	2.149583333333333428e+02	1.850833333333333428e+02	6.329166666666666430e+01	8.676250000000000000e+02	8.778362500000000000e+04	4.330679166666666424e+04
1.100000000000000000e+01	9.670300000000000000e+04	2.927916666666666856e+02	3.179166666666666856e+02	6.929166666666667140e+01	2.364666666666666515e+03	6.875000000000000000e+00	1.877916666666666572e+02	5.766666666666666430e+01	1.485708333333333258e+03	3.060000000000000000e+02	2.373750000000000000e+02	2.072916666666666572e+02	7.816666666666667140e+01	7.431666666666666288e+02	9.454291666666667152e+04	4.742162500000000000e+04
1.200000000000000000e+01	9.649266666666667152e+04	3.289166666666666856e+02	3.554583333333333144e+02	9.216666666666667140e+01	2.435416666666666515e+03	7.041666666666666963e+00	2.150833333333333428e+02	7.325000000000000000e+01	1.538333333333333258e+03	2.884166666666666856e+02	2.627083333333333144e+02	2.314583333333333428e+02	9.341666666666667140e+01	6.370000000000000000e+02	1.010098750000000000e+05	5.117075000000000000e+04
1.300000000000000000e+01	9.626695833333332848e+04	3.670416666666666856e+02	3.969583333333333144e+02	1.193333333333333286e+02	2.503625000000000000e+03	8.375000000000000000e+00	2.471250000000000000e+02	9.058333333333332860e+01	1.579916666666666742e+03	2.697916666666666856e+02	2.886250000000000000e+02	2.526250000000000000e+02	1.085833333333333286e+02	5.509166666666666288e+02	1.072224583333333285e+05	5.453695833333333576e+04
1.400000000000000000e+01	9.600433333333332848e+04	4.068333333333333144e+02	4.376250000000000000e+02	1.502916666666666572e+02	2.593458333333333485e+03	1.025000000000000000e+01	2.868333333333333144e+02	1.103750000000000000e+02	1.629208333333333258e+03	2.486250000000000000e+02	3.150416666666666856e+02	2.743750000000000000e+02	1.229166666666666714e+02	4.715833333333333144e+02	1.131918750000000000e+05	5.758150000000000000e+04
1.500000000000000000e+01	9.574641666666667152e+04	4.538333333333333144e+02	4.844583333333333144e+02	1.878333333333333428e+02	2.655250000000000000e+03	1.254166666666666607e+01	3.266250000000000000e+02	1.330416666666666572e+02	1.661666666666666742e+03	2.442083333333333428e+02	3.434583333333333144e+02	2.885000000000000000e+02	1.371250000000000000e+02	4.327500000000000000e+02	1.189440000000000000e+05	6.027920833333333576e+04
1.600000000000000000e+01	9.548775000000000000e+04	5.017083333333333144e+02	5.399166666666666288e+02	2.313333333333333428e+02	2.698500000000000000e+03	1.404166666666666607e+01	3.692083333333333144e+02	1.575416666666666572e+02	1.692291666666666742e+03	2.397083333333333428e+02	3.732500000000000000e+02	3.017500000000000000e+02	1.502083333333333428e+02	3.785000000000000000e+02	1.245599583333333285e+05	6.270245833333333576e+04
1.700000000000000000e+01	9.517858333333332848e+04	5.572916666666666288e+02	5.955000000000000000e+02	2.832083333333333144e+02	2.767875000000000000e+03	1.683333333333333215e+01	4.152500000000000000e+02	1.854583333333333428e+02	1.712458333333333258e+03	2.284583333333333428e+02	4.073333333333333144e+02	3.044583333333333144e+02	1.613750000000000000e+02	3.342916666666666856e+02	1.300509583333333285e+05	6.492100000000000000e+04
1.800000000000000000e+01	9.485870833333332848e+04	6.195833333333333712e+02	6.561666666666666288e+02	3.411250000000000000e+02	2.823583333333333485e+03	1.950000000000000000e+01	4.621250000000000000e+02	2.192083333333333428e+02	1.733625000000000000e+03	2.159583333333333428e+02	4.325000000000000000e+02	3.010833333333333144e+02	1.728750000000000000e+02	2.933750000000000000e+02	1.352939166666666570e+05	6.689383333333332848e+04
1.900000000000000000e+01	9.448166666666667152e+04	6.843750000000000000e+02	7.280000000000000000e+02	4.089583333333333144e+02	2.911500000000000000e+03	2.316666666666666785e+01	5.090416666666666856e+02	2.532916666666666572e+02	1.759666666666666742e+03	2.181250000000000000e+02	4.524583333333333144e+02	2.997500000000000000e+02	1.750416666666666572e+02	2.653750000000000000e+02	1.404808333333333430e+05	6.869154166666667152e+04
2.000000000000000000e+01	9.409004166666667152e+04	7.519166666666666288e+02	8.058750000000000000e+02	4.892083333333333144e+02	2.983375000000000000e+03	2.983333333333333215e+01	5.635833333333333712e+02	2.861666666666666856e+02	1.775666666666666742e+03	2.166666666666666572e+02	4.705416666666666856e+02	2.919166666666666856e+02	1.686250000000000000e+02	2.432083333333333428e+02	1.454917083333333430e+05	7.035770833333332848e+04
2.100000000000000000e+01	9.365100000000000000e+04	8.323333333333333712e+02	8.916250000000000000e+02	5.775000000000000000e+02	3.063000000000000000e+03	3.541666666666666430e+01	6.242083333333333712e+02	3.249166666666666856e+02	1.793625000000000000e+03	2.160833333333333428e+02	4.996250000000000000e+02	2.792500000000000000e+02	1.660416666666666572e+02	2.219583333333333428e+02	1.504172083333333430e+05	7.187475000000000000e+04
2.200000000000000000e+01	9.317545833333332848e+04	9.156666666666666288e+02	9.911666666666666288e+02	6.762916666666666288e+02	3.152333333333333485e+03	4.037500000000000000e+01	6.796250000000000000e+02	3.690833333333333144e+02	1.806125000000000000e+03	2.165833333333333428e+02	5.126666666666666288e+02	2.637500000000000000e+02	1.652083333333333428e+02	2.050416666666666572e+02	1.552307500000000000e+05	7.332912500000000000e+04
2.300000000000000000e+01	9.265520833333332848e+04	1.003750000000000000e+03	1.096041666666666742e+03	7.886666666666666288e+02	3.243791666666666515e+03	4.816666666666666430e+01	7.485833333333333712e+02	4.157916666666666856e+02	1.815083333333333258e+03	2.209583333333333428e+02	5.201666666666666288e+02	2.488750000000000000e+02	1.607500000000000000e+02	1.851250000000000000e+02	1.599282500000000000e+05	7.469512500000000000e+04
2.400000000000000000e+01	9.209325000000000000e+04	1.098958333333333258e+03	1.210958333333333258e+03	9.154166666666666288e+02	3.339125000000000000e+03	5.754166666666666430e+01	8.207500000000000000e+02	4.640000000000000000e+02	1.822625000000000000e+03	2.212500000000000000e+02	5.232916666666666288e+02	2.339166666666666572e+02	1.600416666666666572e+02	1.678333333333333428e+02	1.645118333333333430e+05	7.598175000000000000e+04
2.500000000000000000e+01	9.146258333333332848e+04	1.200458333333333258e+03	1.345583333333333258e+03	1.055208333333333258e+03	3.454416666666666515e+03	6.629166666666667140e+01	8.951666666666666288e+02	5.202916666666666288e+02	1.831500000000000000e+03	2.248333333333333428e+02	5.273750000000000000e+02	2.249166666666666572e+02	1.611250000000000000e+02	1.552083333333333428e+02	1.690190000000000000e+05	7.724625000000000000e+04
2.600000000000000000e+01	9.077458333333332848e+04	1.314250000000000000e+03	1.494250000000000000e+03	1.214708333333333258e+03	3.571791666666666515e+03	7.679166666666667140e+01	9.802083333333333712e+02	5.734166666666666288e+02	1.835708333333333258e+03	2.273750000000000000e+02	5.322916666666666288e+02	2.152500000000000000e+02	1.645833333333333428e+02	1.441666666666666572e+02	1.734550416666666570e+05	7.849483333333332848e+04
2.700000000000000000e+01	9.002733333333332848e+04	1.442791666666666742e+03	1.652958333333333258e+03	1.390166666666666742e+03	3.693250000000000000e+03	8.533333333333332860e+01	1.074125000000000000e+03	6.340416666666666288e+02	1.846250000000000000e+03	2.280416666666666572e+02	5.357500000000000000e+02	2.068750000000000000e+02	1.685000000000000000e+02	1.286250000000000000e+02	1.777921250000000000e+05	7.969008333333332848e+04
2.800000000000000000e+01	8.925400000000000000e+04	1.578250000000000000e+03	1.823291666666666742e+03	1.588333333333333258e+03	3.788875000000000000e+03	9.750000000000000000e+01	1.169375000000000000e+03	7.003750000000000000e+02	1.847250000000000000e+03	2.322083333333333428e+02	5.261250000000000000e+02	2.015833333333333428e+02	1.647916666666666572e+02	1.212083333333333286e+02	1.821160833333333430e+05	8.086075000000000000e+04
2.900000000000000000e+01	8.834783333333332848e+04	1.729833333333333258e+03	2.015041666666666742e+03	1.805875000000000000e+03	3.940000000000000000e+03	1.112083333333333286e+02	1.279916666666666742e+03	7.702916666666666288e+02	1.845458333333333258e+03	2.415833333333333428e+02	5.281666666666666288e+02	1.989583333333333428e+02	1.774166666666666572e+02	1.090416666666666714e+02	1.863073750000000000e+05	8.201175000000000000e+04
3.000000000000000000e+01	8.740675000000000000e+04	1.883916666666666742e+03	2.218791666666666515e+03	2.048041666666666515e+03	4.062041666666666515e+03	1.304166666666666572e+02	1.402625000000000000e+03	8.474166666666666288e+02	1.841375000000000000e+03	2.368333333333333428e+02	5.199583333333333712e+02	1.943750000000000000e+02	1.775000000000000000e+02	1.010833333333333286e+02	1.903963333333333430e+05	8.309983333333332848e+04
3.100000000000000000e+01	8.635912500000000000e+04	2.057541666666666515e+03	2.418791666666666515e+03	2.318208333333333485e+03	4.217291666666666970e+03	1.504166666666666572e+02	1.547666666666666742e+03	9.309583333333333712e+02	1.845083333333333258e+03	2.366250000000000000e+02	5.087083333333333144e+02	1.836250000000000000e+02	1.804166666666666572e+02	9.025000000000000000e+01	1.943865000000000000e+05	8.410650000000000000e+04
3.200000000000000000e+01	8.528275000000000000e+04	2.239291666666666515e+03	2.658333333333333485e+03	2.613833333333333485e+03	4.334875000000000000e+03	1.647916666666666572e+02	1.680375000000000000e+03	1.025750000000000000e+03	1.846000000000000000e+03	2.411250000000000000e+02	4.897500000000000000e+02	1.780416666666666572e+02	1.851666666666666572e+02	8.216666666666667140e+01	1.983477916666666570e+05	8.510733333333332848e+04
3.300000000000000000e+01	8.407475000000000000e+04	2.426166666666666515e+03	2.910125000000000000e+03	2.929166666666666515e+03	4.492750000000000000e+03	1.905416666666666572e+02	1.841875000000000000e+03	1.134625000000000000e+03	1.851625000000000000e+03	2.435000000000000000e+02	4.727083333333333144e+02	1.817083333333333428e+02	1.839583333333333428e+02	7.520833333333332860e+01	2.022230000000000000e+05	8.604045833333332848e+04
3.400000000000000000e+01	8.279991666666667152e+04	2.622416666666666515e+03	3.188583333333333485e+03	3.284333333333333485e+03	4.642541666666666970e+03	2.122083333333333428e+02	1.998208333333333258e+03	1.251791666666666742e+03	1.856041666666666742e+03	2.387083333333333428e+02	4.534166666666666856e+02	1.743333333333333428e+02	1.852083333333333428e+02	6.750000000000000000e+01	2.060570000000000000e+05	8.693437500000000000e+04
3.500000000000000000e+01	8.146400000000000000e+04	2.810541666666666515e+03	3.476208333333333485e+03	3.677208333333333485e+03	4.780166666666666970e+03	2.338750000000000000e+02	2.184083333333333485e+03	1.373916666666666742e+03	1.848958333333333258e+03	2.437500000000000000e+02	4.471250000000000000e+02	1.723333333333333428e+02	1.883333333333333428e+02	6.408333333333332860e+01	2.098245833333333430e+05	8.775262500000000000e+04
3.600000000000000000e+01	8.004462500000000000e+04	3.017875000000000000e+03	3.753333333333333485e+03	4.104541666666666970e+03	4.918500000000000000e+03	2.616250000000000000e+02	2.388833333333333485e+03	1.510666666666666742e+03	1.849833333333333258e+03	2.337500000000000000e+02	4.288333333333333144e+02	1.664166666666666572e+02	1.867083333333333428e+02	5.787500000000000000e+01	2.135459166666666570e+05	8.856537500000000000e+04
3.700000000000000000e+01	7.854470833333332848e+04	3.243083333333333485e+03	4.066708333333333485e+03	4.566625000000000000e+03	5.036750000000000000e+03	2.879166666666666856e+02	2.595041666666666515e+03	1.659166666666666742e+03	1.854375000000000000e+03	2.407083333333333428e+02	4.157083333333333144e+02	1.672500000000000000e+02	1.916250000000000000e+02	5.316666666666666430e+01	2.171395833333333430e+05	8.929050000000000000e+04
3.800000000000000000e+01	7.695016666666667152e+04	3.447500000000000000e+03	4.382791666666666970e+03	5.064416666666666970e+03	5.183208333333333030e+03	3.161666666666666856e+02	2.817791666666666515e+03	1.837958333333333258e+03	1.859208333333333258e+03	2.388750000000000000e+02	4.010833333333333144e+02	1.642500000000000000e+02	1.908750000000000000e+02	4.837500000000000000e+01	2.207154583333333430e+05	8.998950000000000000e+04
3.900000000000000000e+01	7.533195833333332848e+04	3.647291666666666515e+03	4.717250000000000000e+03	5.628291666666666970e+03	5.277250000000000000e+03	3.429166666666666856e+02	3.053583333333333485e+03	2.001458333333333258e+03	1.862041666666666742e+03	2.387916666666666572e+02	3.824166666666666856e+02	1.629583333333333428e+02	1.883750000000000000e+02	4.700000000000000000e+01	2.242806666666666570e+05	9.059358333333332848e+04
4.000000000000000000e+01	7.358291666666667152e+04	3.847583333333333485e+03	5.042791666666666970e+03	6.201916666666666970e+03	5.432916666666666970e+03	3.705000000000000000e+02	3.310208333333333485e+03	2.211166666666666515e+03	1.864750000000000000e+03	2.352500000000000000e+02	3.724583333333333144e+02	1.609166666666666572e+02	1.861666666666666572e+02	4.025000000000000000e+01	2.277919166666666570e+05	9.116408333333332848e+04
4.100000000000000000e+01	7.183112500000000000e+04	4.031333333333333485e+03	5.373041666666666970e+03	6.831000000000000000e+03	5.519083333333333030e+03	4.080416666666666856e+02	3.586375000000000000e+03	2.420000000000000000e+03	1.864958333333333258e+03	2.253750000000000000e+02	3.585000000000000000e+02	1.526250000000000000e+02	1.850000000000000000e+02	3.733333333333333570e+01	2.312787916666666570e+05	9.166450000000000000e+04
4.200000000000000000e+01	7.002841666666667152e+04	4.224541666666666970e+03	5.703375000000000000e+03	7.518291666666666970e+03	5.589000000000000000e+03	4.397500000000000000e+02	3.857041666666666515e+03	2.639583333333333485e+03	1.864833333333333258e+03	2.232916666666666572e+02	3.430000000000000000e+02	1.524166666666666572e+02	1.822083333333333428e+02	3.350000000000000000e+01	2.347322500000000000e+05	9.211150000000000000e+04
4.300000000000000000e+01	6.819604166666667152e+04	4.393416666666666970e+03	6.045333333333333030e+03	8.248291666666666060e+03	5.630250000000000000e+03	4.666666666666666856e+02	4.141750000000000000e+03	2.878250000000000000e+03	1.857750000000000000e+03	2.180000000000000000e+02	3.307083333333333144e+02	1.449583333333333428e+02	1.786666666666666572e+02	2.870833333333333215e+01	2.380964166666666570e+05	9.248650000000000000e+04
4.400000000000000000e+01	6.630508333333332848e+04	4.555750000000000000e+03	6.359916666666666970e+03	9.017375000000000000e+03	5.681333333333333030e+03	5.020833333333333144e+02	4.429791666666666970e+03	3.148666666666666515e+03	1.860750000000000000e+03	2.082500000000000000e+02	3.162916666666666856e+02	1.459583333333333428e+02	1.760000000000000000e+02	2.758333333333333215e+01	2.414687083333333430e+05	9.286516666666667152e+04
4.500000000000000000e+01	6.441208333333333576e+04	4.718666666666666970e+03	6.646000000000000000e+03	9.843791666666666060e+03	5.691250000000000000e+03	5.213750000000000000e+02	4.731416666666666970e+03	3.435416666666666515e+03	1.865416666666666742e+03	2.020833333333333428e+02	2.975000000000000000e+02	1.387916666666666572e+02	1.702916666666666572e+02	2.558333333333333215e+01	2.448211250000000000e+05	9.319208333333332848e+04
4.600000000000000000e+01	6.246616666666666424e+04	4.826708333333333030e+03	6.979666666666666970e+03	1.071291666666666606e+04	5.729708333333333030e+03	5.378333333333333712e+02	5.004958333333333030e+03	3.742041666666666515e+03	1.858916666666666742e+03	2.017916666666666572e+02	2.881250000000000000e+02	1.358333333333333428e+02	1.689583333333333428e+02	2.316666666666666785e+01	2.481422916666666570e+05	9.348812500000000000e+04
4.700000000000000000e+01	6.060016666666666424e+04	4.918250000000000000e+03	7.240875000000000000e+03	1.164600000000000000e+04	5.670250000000000000e+03	5.676250000000000000e+02	5.296041666666666970e+03	4.060791666666666515e+03	1.858166666666666742e+03	1.996666666666666572e+02	2.829583333333333144e+02	1.286250000000000000e+02	1.636250000000000000e+02	2.225000000000000000e+01	2.514410000000000000e+05	9.374266666666667152e+04
4.800000000000000000e+01	5.871262500000000000e+04	4.985833333333333030e+03	7.511833333333333030e+03	1.261320833333333394e+04	5.618916666666666970e+03	5.877916666666666288e+02	5.575041666666666970e+03	4.394750000000000000e+03	1.856666666666666742e+03	1.888750000000000000e+02	2.622500000000000000e+02	1.252083333333333286e+02	1.594166666666666572e+02	2.150000000000000000e+01	2.547723333333333430e+05	9.398529166666667152e+04
4.900000000000000000e+01	5.681958333333333576e+04	5.033750000000000000e+03	7.747500000000000000e+03	1.364225000000000000e+04	5.574250000000000000e+03	6.071666666666666288e+02	5.838000000000000000e+03	4.737500000000000000e+03	1.862291666666666742e+03	1.861250000000000000e+02	2.570416666666666856e+02	1.218750000000000000e+02	1.580416666666666572e+02	2.037500000000000000e+01	2.580760416666666570e+05	9.417979166666667152e+04
5.000000000000000000e+01	5.496041666666666424e+04	5.064166666666666970e+03	7.959875000000000000e+03	1.470004166666666606e+04	5.490041666666666970e+03	6.136666666666666288e+02	6.095416666666666970e+03	5.116375000000000000e+03	1.865041666666666742e+03	1.757083333333333428e+02	2.463333333333333428e+02	1.156250000000000000e+02	1.515833333333333428e+02	1.862500000000000000e+01	2.613850833333333430e+05	9.436808333333332848e+04
5.100000000000000000e+01	5.311616666666666424e+04	5.083541666666666970e+03	8.136416666666666970e+03	1.580908333333333394e+04	5.409875000000000000e+03	6.197500000000000000e+02	6.334833333333333030e+03	5.490333333333333030e+03	1.869583333333333258e+03	1.721666666666666572e+02	2.424166666666666572e+02	1.125000000000000000e+02	1.465000000000000000e+02	1.883333333333333215e+01	2.646239166666666861e+05	9.448033333333332848e+04
5.200000000000000000e+01	5.136504166666666424e+04	5.092791666666666970e+03	8.249250000000000000e+03	1.696712500000000000e+04	5.273375000000000000e+03	6.222083333333333712e+02	6.563833333333333030e+03	5.866375000000000000e+03	1.871416666666666742e+03	1.647083333333333428e+02	2.225416666666666572e+02	1.088333333333333286e+02	1.415416666666666572e+02	1.741666666666666785e+01	2.678468750000000000e+05	9.459100000000000000e+04
5.300000000000000000e+01	4.966245833333333576e+04	5.057125000000000000e+03	8.371583333333333940e+03	1.815058333333333212e+04	5.127666666666666970e+03	6.212916666666666288e+02	6.756333333333333030e+03	6.252958333333333030e+03	1.869208333333333258e+03	1.647083333333333428e+02	2.187083333333333428e+02	9.954166666666667140e+01	1.386250000000000000e+02	1.654166666666666785e+01	2.711123750000000000e+05	9.466762500000000000e+04
5.400000000000000000e+01	4.792991666666666424e+04	5.002916666666666970e+03	8.475750000000000000e+03	1.939254166666666788e+04	5.027708333333333030e+03	6.139166666666666288e+02	6.922458333333333030e+03	6.634791666666666970e+03	1.868916666666666742e+03	1.621250000000000000e+02	2.052500000000000000e+02	9.687500000000000000e+01	1.325000000000000000e+02	1.475000000000000000e+01	2.744017916666666861e+05	9.474008333333332848e+04
5.500000000000000000e+01	4.633770833333333576e+04	4.916458333333333030e+03	8.542250000000000000e+03	2.066470833333333212e+04	4.856541666666666970e+03	5.984583333333333712e+02	7.070791666666666970e+03	7.013083333333333030e+03	1.867791666666666742e+03	1.566666666666666572e+02	2.026666666666666572e+02	9.487500000000000000e+01	1.325416666666666572e+02	1.333333333333333393e+01	2.776155000000000000e+05	9.478329166666667152e+04
5.600000000000000000e+01	4.476158333333333576e+04	4.815458333333333030e+03	8.532625000000000000e+03	2.194479166666666788e+04	4.718541666666666970e+03	5.937083333333333712e+02	7.220708333333333030e+03	7.412583333333333030e+03	1.868916666666666742e+03	1.528750000000000000e+02	1.962916666666666572e+02	9.045833333333332860e+01	1.236666666666666714e+02	1.483333333333333393e+01	2.808412500000000000e+05	9.481533333333332848e+04
5.700000000000000000e+01	4.325362500000000000e+04	4.702750000000000000e+03	8.522916666666666060e+03	2.326983333333333212e+04	4.568916666666666970e+03	5.765000000000000000e+02	7.315958333333333030e+03	7.789500000000000000e+03	1.870041666666666742e+03	1.443333333333333428e+02	1.861250000000000000e+02	8.770833333333332860e+01	1.208333333333333286e+02	1.387500000000000000e+01	2.840673333333333139e+05	9.482162500000000000e+04
5.800000000000000000e+01	4.199275000000000000e+04	4.613666666666666970e+03	8.482083333333333940e+03	2.442708333333333212e+04	4.414958333333333030e+03	5.611250000000000000e+02	7.377875000000000000e+03	8.130458333333333030e+03	1.875375000000000000e+03	1.364583333333333428e+02	1.774166666666666572e+02	8.129166666666667140e+01	1.175000000000000000e+02	1.287500000000000000e+01	2.869032500000000000e+05	9.483120833333332848e+04
5.900000000000000000e+01	4.104695833333333576e+04	4.499583333333333030e+03	8.436041666666666060e+03	2.539737500000000000e+04	4.271791666666666970e+03	5.442500000000000000e+02	7.429375000000000000e+03	8.374625000000000000e+03	1.884375000000000000e+03	1.337916666666666572e+02	1.726250000000000000e+02	8.220833333333332860e+01	1.151250000000000000e+02	1.208333333333333393e+01	2.891601250000000000e+05	9.480566666666667152e+04
6.000000000000000000e+01	4.031266666666666424e+04	4.413208333333333030e+03	8.388500000000000000e+03	2.613525000000000000e+04	4.199250000000000000e+03	5.387500000000000000e+02	7.436208333333333030e+03	8.576166666666666060e+03	1.883250000000000000e+03	1.321666666666666572e+02	1.682083333333333428e+02	7.837500000000000000e+01	1.101250000000000000e+02	1.166666666666666607e+01	2.909044166666666861e+05	9.479687500000000000e+04
6.100000000000000000e+01	3.965387500000000000e+04	4.321041666666666970e+03	8.299708333333333940e+03	2.689775000000000000e+04	4.101500000000000000e+03	5.195833333333333712e+02	7.462875000000000000e+03	8.743666666666666060e+03	1.886541666666666742e+03	1.300416666666666572e+02	1.698750000000000000e+02	7.787500000000000000e+01	1.092916666666666714e+02	1.195833333333333393e+01	2.926513333333333139e+05	9.478566666666667152e+04
6.200000000000000000e+01	3.906929166666666424e+04	4.238458333333333030e+03	8.234000000000000000e+03	2.761112500000000000e+04	4.016625000000000000e+03	5.117500000000000000e+02	7.433166666666666970e+03	8.885583333333333940e+03	1.886750000000000000e+03	1.296250000000000000e+02	1.657083333333333428e+02	7.783333333333332860e+01	1.086250000000000000e+02	1.212500000000000000e+01	2.942267916666666861e+05	9.473495833333332848e+04
6.300000000000000000e+01	3.853204166666666424e+04	4.154041666666666970e+03	8.130416666666666970e+03	2.833729166666666788e+04	3.923958333333333485e+03	4.911250000000000000e+02	7.409000000000000000e+03	9.022125000000000000e+03	1.887708333333333258e+03	1.249166666666666714e+02	1.633333333333333428e+02	7.529166666666667140e+01	1.079166666666666714e+02	1.154166666666666607e+01	2.958708750000000000e+05	9.471041666666667152e+04
6.400000000000000000e+01	3.800091666666666424e+04	4.071958333333333485e+03	8.034041666666666970e+03	2.905937500000000000e+04	3.851375000000000000e+03	4.770000000000000000e+02	7.358625000000000000e+03	9.146708333333333940e+03	1.891875000000000000e+03	1.244166666666666714e+02	1.610833333333333428e+02	7.466666666666667140e+01	1.070833333333333286e+02	1.204166666666666607e+01	2.974705833333333139e+05	9.463516666666667152e+04
6.500000000000000000e+01	3.752833333333333576e+04	3.993125000000000000e+03	7.914083333333333030e+03	2.974875000000000000e+04	3.750375000000000000e+03	4.631250000000000000e+02	7.310541666666666970e+03	9.291666666666666060e+03	1.890416666666666742e+03	1.235416666666666714e+02	1.593750000000000000e+02	7.166666666666667140e+01	1.028333333333333286e+02	1.191666666666666607e+01	2.991064166666666861e+05	9.458500000000000000e+04
6.600000000000000000e+01	3.706100000000000000e+04	3.901708333333333485e+03	7.817958333333333030e+03	3.045837500000000000e+04	3.680166666666666515e+03	4.543750000000000000e+02	7.231791666666666970e+03	9.394625000000000000e+03	1.888458333333333258e+03	1.194583333333333286e+02	1.562500000000000000e+02	6.987500000000000000e+01	9.991666666666667140e+01	1.141666666666666607e+01	3.007167916666666861e+05	9.449608333333332848e+04
6.700000000000000000e+01	3.662137500000000000e+04	3.809625000000000000e+03	7.696541666666666970e+03	3.117425000000000000e+04	3.616291666666666515e+03	4.473333333333333144e+02	7.168291666666666970e+03	9.466291666666666060e+03	1.896125000000000000e+03	1.181250000000000000e+02	1.512916666666666572e+02	7.204166666666667140e+01	1.006250000000000000e+02	1.225000000000000000e+01	3.023356250000000000e+05	9.441266666666667152e+04
