t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.000000000000000000e+01	9.187583333333332848e+04	2.279166666666666785e+01	2.791666666666666785e+01	5.125000000000000000e+00	8.049083333333333030e+03	1.125000000000000000e+00	1.454166666666666607e+01	3.583333333333333481e+00	1.435333333333333258e+03	7.197916666666666288e+02	1.854166666666666785e+01	1.558333333333333393e+01	4.750000000000000000e+00	1.151633333333333394e+04	3.743041666666666515e+03	3.742333333333333485e+03
1.100000000000000000e+01	9.000916666666667152e+04	2.637500000000000000e+01	3.050000000000000000e+01	6.916666666666666963e+00	9.903083333333333940e+03	1.708333333333333259e+00	1.770833333333333215e+01	4.541666666666666963e+00	1.494166666666666742e+03	7.496250000000000000e+02	2.141666666666666785e+01	1.912500000000000000e+01	5.833333333333333037e+00	1.082129166666666606e+04	3.964083333333333485e+03	3.963041666666666515e+03
1.200000000000000000e+01	8.837716666666667152e+04	3.091666666666666785e+01	3.262500000000000000e+01	9.250000000000000000e+00	1.152137500000000000e+04	1.916666666666666741e+00	2.045833333333333215e+01	6.291666666666666963e+00	1.545958333333333258e+03	7.800833333333333712e+02	2.437500000000000000e+01	2.233333333333333215e+01	6.458333333333333037e+00	9.940958333333333940e+03	4.172333333333333030e+03	4.171250000000000000e+03
1.300000000000000000e+01	8.692479166666667152e+04	3.437500000000000000e+01	3.625000000000000000e+01	1.112500000000000000e+01	1.295937500000000000e+04	2.000000000000000000e+00	2.350000000000000000e+01	8.583333333333333925e+00	1.594958333333333258e+03	8.103333333333333712e+02	2.712500000000000000e+01	2.445833333333333215e+01	8.041666666666666075e+00	8.934791666666666060e+03	4.375000000000000000e+03	4.374041666666666970e+03
1.400000000000000000e+01	8.577783333333332848e+04	3.662500000000000000e+01	4.100000000000000000e+01	1.416666666666666607e+01	1.409145833333333394e+04	1.750000000000000000e+00	2.687500000000000000e+01	1.029166666666666607e+01	1.633750000000000000e+03	8.564583333333333712e+02	2.920833333333333215e+01	2.650000000000000000e+01	9.916666666666666075e+00	8.006458333333333030e+03	4.561208333333333030e+03	4.560166666666666970e+03
1.500000000000000000e+01	8.492941666666667152e+04	3.808333333333333570e+01	4.604166666666666430e+01	1.704166666666666785e+01	1.492416666666666606e+04	2.208333333333333481e+00	2.937500000000000000e+01	1.366666666666666607e+01	1.669250000000000000e+03	9.214166666666666288e+02	3.104166666666666785e+01	3.054166666666666785e+01	1.112500000000000000e+01	7.191250000000000000e+03	4.729000000000000000e+03	4.728250000000000000e+03
1.600000000000000000e+01	8.429087500000000000e+04	4.200000000000000000e+01	4.854166666666666430e+01	2.050000000000000000e+01	1.554591666666666606e+04	2.416666666666666519e+00	3.308333333333333570e+01	1.666666666666666785e+01	1.694500000000000000e+03	9.815833333333333712e+02	3.333333333333333570e+01	3.341666666666666430e+01	1.208333333333333393e+01	6.512416666666666970e+03	4.890416666666666970e+03	4.889208333333333030e+03
1.700000000000000000e+01	8.375191666666667152e+04	4.537500000000000000e+01	5.375000000000000000e+01	2.575000000000000000e+01	1.606558333333333394e+04	2.250000000000000000e+00	3.608333333333333570e+01	1.929166666666666785e+01	1.722625000000000000e+03	1.048500000000000000e+03	3.520833333333333570e+01	3.545833333333333570e+01	1.520833333333333393e+01	5.847833333333333030e+03	5.040333333333333030e+03	5.039416666666666970e+03
1.800000000000000000e+01	8.331629166666667152e+04	5.041666666666666430e+01	5.729166666666666430e+01	3.066666666666666785e+01	1.648116666666666788e+04	2.083333333333333481e+00	3.950000000000000000e+01	2.258333333333333215e+01	1.742083333333333258e+03	1.123125000000000000e+03	3.845833333333333570e+01	3.775000000000000000e+01	1.745833333333333215e+01	5.279458333333333030e+03	5.168291666666666970e+03	5.167416666666666970e+03
1.900000000000000000e+01	8.296225000000000000e+04	5.458333333333333570e+01	6.366666666666666430e+01	3.733333333333333570e+01	1.681320833333333212e+04	1.875000000000000000e+00	4.166666666666666430e+01	2.541666666666666785e+01	1.763583333333333258e+03	1.186291666666666742e+03	4.329166666666666430e+01	4.037500000000000000e+01	1.887500000000000000e+01	4.779791666666666970e+03	5.304916666666666970e+03	5.303958333333333030e+03
2.000000000000000000e+01	8.265070833333332848e+04	5.808333333333333570e+01	6.904166666666667140e+01	4.295833333333333570e+01	1.710166666666666788e+04	1.875000000000000000e+00	4.654166666666666430e+01	2.912500000000000000e+01	1.781916666666666742e+03	1.245958333333333258e+03	4.658333333333333570e+01	4.437500000000000000e+01	2.183333333333333215e+01	4.313375000000000000e+03	5.413333333333333030e+03	5.412375000000000000e+03
2.100000000000000000e+01	8.236512500000000000e+04	6.433333333333332860e+01	7.525000000000000000e+01	4.908333333333333570e+01	1.735966666666666788e+04	1.958333333333333259e+00	5.050000000000000000e+01	3.408333333333333570e+01	1.793041666666666742e+03	1.315666666666666742e+03	5.204166666666666430e+01	4.979166666666666430e+01	2.325000000000000000e+01	3.875625000000000000e+03	5.519458333333333030e+03	5.518583333333333030e+03
2.200000000000000000e+01	8.215608333333332848e+04	7.033333333333332860e+01	8.033333333333332860e+01	5.791666666666666430e+01	1.753983333333333212e+04	1.875000000000000000e+00	5.575000000000000000e+01	3.787500000000000000e+01	1.812875000000000000e+03	1.403166666666666742e+03	5.512500000000000000e+01	5.533333333333333570e+01	2.679166666666666785e+01	3.579625000000000000e+03	5.619333333333333030e+03	5.618375000000000000e+03
2.300000000000000000e+01	8.195320833333332848e+04	7.504166666666667140e+01	8.920833333333332860e+01	6.483333333333332860e+01	1.771237500000000000e+04	2.208333333333333481e+00	5.970833333333333570e+01	4.341666666666666430e+01	1.826083333333333258e+03	1.491916666666666742e+03	5.916666666666666430e+01	6.020833333333333570e+01	3.079166666666666785e+01	3.341083333333333485e+03	5.722750000000000000e+03	5.722125000000000000e+03
2.400000000000000000e+01	8.172683333333332848e+04	8.187500000000000000e+01	9.725000000000000000e+01	7.387500000000000000e+01	1.790545833333333212e+04	2.375000000000000000e+00	6.391666666666666430e+01	4.841666666666666430e+01	1.839083333333333258e+03	1.558000000000000000e+03	6.454166666666667140e+01	6.583333333333332860e+01	3.358333333333333570e+01	3.089083333333333485e+03	5.809333333333333030e+03	5.808583333333333030e+03
2.500000000000000000e+01	8.137416666666667152e+04	9.145833333333332860e+01	1.062083333333333286e+02	8.383333333333332860e+01	1.821950000000000000e+04	2.583333333333333481e+00	6.854166666666667140e+01	5.370833333333333570e+01	1.846833333333333258e+03	1.600791666666666742e+03	7.283333333333332860e+01	7.162500000000000000e+01	3.804166666666666430e+01	2.808833333333333485e+03	5.885083333333333030e+03	5.883916666666666970e+03
2.600000000000000000e+01	8.105945833333332848e+04	9.845833333333332860e+01	1.179166666666666714e+02	9.300000000000000000e+01	1.849316666666666788e+04	2.750000000000000000e+00	7.566666666666667140e+01	5.958333333333333570e+01	1.858750000000000000e+03	1.663666666666666742e+03	8.100000000000000000e+01	7.879166666666667140e+01	4.283333333333333570e+01	2.583000000000000000e+03	5.950958333333333030e+03	5.950125000000000000e+03
2.700000000000000000e+01	8.067629166666667152e+04	1.084583333333333286e+02	1.262500000000000000e+02	1.056250000000000000e+02	1.883195833333333212e+04	3.791666666666666519e+00	8.170833333333332860e+01	6.591666666666667140e+01	1.856000000000000000e+03	1.710666666666666742e+03	8.583333333333332860e+01	8.920833333333332860e+01	4.637500000000000000e+01	2.371208333333333485e+03	6.032916666666666970e+03	6.031833333333333030e+03
2.800000000000000000e+01	8.021583333333332848e+04	1.159166666666666714e+02	1.372083333333333428e+02	1.205416666666666714e+02	1.924675000000000000e+04	3.333333333333333481e+00	8.845833333333332860e+01	7.195833333333332860e+01	1.854583333333333258e+03	1.720625000000000000e+03	9.212500000000000000e+01	9.658333333333332860e+01	5.141666666666666430e+01	2.155916666666666515e+03	6.113416666666666970e+03	6.112250000000000000e+03
2.900000000000000000e+01	7.976766666666667152e+04	1.243333333333333286e+02	1.495833333333333428e+02	1.371250000000000000e+02	1.964433333333333212e+04	3.583333333333333481e+00	9.566666666666667140e+01	7.770833333333332860e+01	1.861708333333333258e+03	1.771416666666666742e+03	1.002083333333333286e+02	1.040833333333333286e+02	5.733333333333333570e+01	1.987791666666666742e+03	6.178041666666666970e+03	6.177000000000000000e+03
3.000000000000000000e+01	7.925670833333332848e+04	1.350416666666666572e+02	1.612916666666666572e+02	1.532083333333333428e+02	2.010108333333333212e+04	4.583333333333333037e+00	1.026666666666666714e+02	8.541666666666667140e+01	1.862166666666666742e+03	1.778125000000000000e+03	1.055416666666666714e+02	1.161250000000000000e+02	6.379166666666666430e+01	1.822750000000000000e+03	6.237916666666666970e+03	6.237125000000000000e+03
3.100000000000000000e+01	7.876716666666667152e+04	1.483750000000000000e+02	1.727916666666666572e+02	1.692083333333333428e+02	2.053125000000000000e+04	5.083333333333333037e+00	1.115833333333333286e+02	9.454166666666667140e+01	1.856416666666666742e+03	1.819041666666666742e+03	1.152083333333333286e+02	1.256666666666666714e+02	7.025000000000000000e+01	1.685416666666666742e+03	6.289833333333333030e+03	6.289000000000000000e+03
3.200000000000000000e+01	7.822158333333332848e+04	1.570416666666666572e+02	1.889166666666666572e+02	1.875416666666666572e+02	2.101475000000000000e+04	5.833333333333333037e+00	1.209583333333333286e+02	1.033750000000000000e+02	1.859041666666666742e+03	1.838791666666666742e+03	1.227916666666666714e+02	1.375000000000000000e+02	7.770833333333332860e+01	1.577750000000000000e+03	6.333250000000000000e+03	6.332291666666666970e+03
3.300000000000000000e+01	7.767083333333332848e+04	1.663750000000000000e+02	2.035833333333333428e+02	2.077500000000000000e+02	2.150066666666666788e+04	6.000000000000000000e+00	1.306666666666666572e+02	1.141250000000000000e+02	1.856166666666666742e+03	1.890958333333333258e+03	1.356250000000000000e+02	1.464583333333333428e+02	8.750000000000000000e+01	1.477833333333333258e+03	6.373791666666666970e+03	6.373000000000000000e+03
3.400000000000000000e+01	7.703750000000000000e+04	1.789166666666666572e+02	2.208333333333333428e+02	2.287500000000000000e+02	2.206133333333333212e+04	6.166666666666666963e+00	1.397083333333333428e+02	1.267916666666666714e+02	1.861250000000000000e+03	1.876125000000000000e+03	1.465000000000000000e+02	1.622083333333333428e+02	9.666666666666667140e+01	1.354208333333333258e+03	6.415333333333333030e+03	6.413916666666666970e+03
3.500000000000000000e+01	7.640045833333332848e+04	1.923750000000000000e+02	2.343333333333333428e+02	2.555833333333333428e+02	2.262058333333333212e+04	6.833333333333333037e+00	1.533750000000000000e+02	1.364583333333333428e+02	1.867541666666666742e+03	1.904666666666666742e+03	1.589583333333333428e+02	1.777500000000000000e+02	1.066250000000000000e+02	1.263333333333333258e+03	6.451791666666666970e+03	6.450875000000000000e+03
3.600000000000000000e+01	7.573545833333332848e+04	2.045000000000000000e+02	2.522916666666666572e+02	2.824583333333333144e+02	2.320366666666666788e+04	6.666666666666666963e+00	1.659166666666666572e+02	1.490416666666666572e+02	1.872583333333333258e+03	1.950125000000000000e+03	1.725833333333333428e+02	1.912083333333333428e+02	1.172500000000000000e+02	1.181083333333333258e+03	6.494041666666666970e+03	6.492833333333333030e+03
3.700000000000000000e+01	7.505737500000000000e+04	2.211666666666666572e+02	2.714583333333333144e+02	3.097500000000000000e+02	2.379258333333333212e+04	8.125000000000000000e+00	1.765416666666666572e+02	1.630000000000000000e+02	1.871375000000000000e+03	1.953916666666666742e+03	1.842916666666666572e+02	2.084166666666666572e+02	1.305833333333333428e+02	1.104541666666666742e+03	6.529958333333333030e+03	6.529250000000000000e+03
3.800000000000000000e+01	7.430058333333332848e+04	2.345000000000000000e+02	2.918333333333333144e+02	3.392083333333333144e+02	2.445875000000000000e+04	7.958333333333333037e+00	1.907500000000000000e+02	1.764166666666666572e+02	1.875375000000000000e+03	1.973625000000000000e+03	1.930000000000000000e+02	2.263333333333333428e+02	1.467500000000000000e+02	1.017041666666666629e+03	6.574625000000000000e+03	6.573541666666666970e+03
3.900000000000000000e+01	7.353750000000000000e+04	2.493333333333333428e+02	3.165416666666666856e+02	3.708750000000000000e+02	2.512366666666666788e+04	8.291666666666666075e+00	2.031250000000000000e+02	1.906666666666666572e+02	1.880750000000000000e+03	2.000916666666666742e+03	2.051666666666666572e+02	2.460000000000000000e+02	1.646250000000000000e+02	9.514583333333333712e+02	6.610375000000000000e+03	6.609291666666666970e+03
4.000000000000000000e+01	7.271750000000000000e+04	2.654583333333333144e+02	3.350833333333333144e+02	4.077083333333333144e+02	2.583870833333333212e+04	9.333333333333333925e+00	2.193750000000000000e+02	2.068333333333333428e+02	1.872250000000000000e+03	2.019625000000000000e+03	2.190416666666666572e+02	2.614166666666666856e+02	1.857083333333333428e+02	8.785833333333333712e+02	6.647125000000000000e+03	6.645958333333333030e+03
4.100000000000000000e+01	7.192066666666667152e+04	2.808333333333333144e+02	3.563750000000000000e+02	4.470416666666666856e+02	2.652637500000000000e+04	9.541666666666666075e+00	2.325416666666666572e+02	2.266250000000000000e+02	1.867083333333333258e+03	2.032875000000000000e+03	2.295833333333333428e+02	2.850416666666666856e+02	2.071250000000000000e+02	8.182500000000000000e+02	6.673583333333333030e+03	6.672583333333333030e+03
4.200000000000000000e+01	7.114525000000000000e+04	2.964166666666666856e+02	3.745416666666666856e+02	4.867916666666666856e+02	2.718829166666666788e+04	1.058333333333333393e+01	2.513333333333333428e+02	2.467916666666666572e+02	1.863916666666666742e+03	2.065583333333333485e+03	2.467916666666666572e+02	3.027916666666666856e+02	2.327083333333333428e+02	7.774166666666666288e+02	6.697458333333333030e+03	6.696416666666666970e+03
4.300000000000000000e+01	7.036579166666667152e+04	3.107500000000000000e+02	3.968750000000000000e+02	5.306250000000000000e+02	2.785045833333333212e+04	1.158333333333333393e+01	2.662083333333333144e+02	2.677083333333333144e+02	1.860291666666666742e+03	2.086541666666666515e+03	2.598333333333333144e+02	3.261666666666666856e+02	2.579166666666666856e+02	7.217916666666666288e+02	6.726416666666666970e+03	6.725583333333333030e+03
4.400000000000000000e+01	6.957320833333332848e+04	3.231666666666666856e+02	4.215833333333333144e+02	5.746250000000000000e+02	2.851891666666666788e+04	1.254166666666666607e+01	2.850000000000000000e+02	2.909583333333333144e+02	1.860375000000000000e+03	2.098458333333333485e+03	2.738750000000000000e+02	3.455416666666666856e+02	2.850833333333333144e+02	6.812500000000000000e+02	6.745250000000000000e+03	6.744208333333333030e+03
4.500000000000000000e+01	6.870866666666667152e+04	3.380416666666666856e+02	4.478750000000000000e+02	6.233333333333333712e+02	2.925333333333333212e+04	1.195833333333333393e+01	2.992083333333333144e+02	3.175833333333333144e+02	1.860625000000000000e+03	2.108958333333333485e+03	2.859583333333333144e+02	3.697083333333333144e+02	3.118750000000000000e+02	6.282916666666666288e+02	6.770166666666666970e+03	6.769166666666666970e+03
4.600000000000000000e+01	6.781770833333332848e+04	3.538333333333333144e+02	4.709583333333333144e+02	6.755416666666666288e+02	3.000679166666666788e+04	1.395833333333333393e+01	3.192500000000000000e+02	3.419583333333333144e+02	1.873458333333333258e+03	2.080583333333333485e+03	2.985833333333333144e+02	3.936666666666666856e+02	3.438750000000000000e+02	5.915000000000000000e+02	6.784541666666666970e+03	6.783250000000000000e+03
4.700000000000000000e+01	6.693270833333332848e+04	3.713333333333333144e+02	4.954166666666666856e+02	7.268333333333333712e+02	3.074958333333333212e+04	1.583333333333333393e+01	3.380416666666666856e+02	3.702500000000000000e+02	1.869416666666666742e+03	2.051291666666666515e+03	3.155833333333333144e+02	4.199166666666666856e+02	3.720833333333333144e+02	5.415416666666666288e+02	6.790208333333333030e+03	6.789375000000000000e+03
4.800000000000000000e+01	6.603420833333332848e+04	3.914166666666666856e+02	5.185416666666666288e+02	7.807916666666666288e+02	3.149891666666666788e+04	1.725000000000000000e+01	3.575000000000000000e+02	4.013750000000000000e+02	1.876333333333333258e+03	2.019958333333333258e+03	3.317500000000000000e+02	4.372500000000000000e+02	4.066666666666666856e+02	5.042500000000000000e+02	6.806625000000000000e+03	6.805750000000000000e+03
4.900000000000000000e+01	6.518783333333333576e+04	4.025416666666666856e+02	5.499166666666666288e+02	8.414583333333333712e+02	3.219150000000000000e+04	1.891666666666666785e+01	3.762500000000000000e+02	4.315833333333333144e+02	1.877958333333333258e+03	2.013541666666666742e+03	3.472083333333333144e+02	4.719583333333333144e+02	4.355833333333333144e+02	4.834166666666666856e+02	6.823833333333333030e+03	6.822875000000000000e+03
5.000000000000000000e+01	6.432875000000000000e+04	4.200833333333333144e+02	5.762916666666666288e+02	9.041250000000000000e+02	3.288800000000000000e+04	1.983333333333333215e+01	3.970833333333333144e+02	4.658333333333333144e+02	1.881916666666666742e+03	2.014333333333333258e+03	3.678333333333333144e+02	5.011250000000000000e+02	4.804166666666666856e+02	4.467083333333333144e+02	6.833791666666666970e+03	6.832750000000000000e+03
5.100000000000000000e+01	6.346550000000000000e+04	4.322500000000000000e+02	5.974166666666666288e+02	9.684583333333333712e+02	3.359100000000000000e+04	1.970833333333333215e+01	4.260000000000000000e+02	4.996666666666666856e+02	1.886291666666666742e+03	1.969416666666666742e+03	3.787916666666666856e+02	5.314583333333333712e+02	5.197916666666666288e+02	4.210416666666666856e+02	6.838208333333333030e+03	6.837333333333333030e+03
5.200000000000000000e+01	6.261875000000000000e+04	4.493750000000000000e+02	6.192916666666666288e+02	1.033708333333333258e+03	3.426854166666666424e+04	2.050000000000000000e+01	4.491666666666666856e+02	5.406666666666666288e+02	1.884500000000000000e+03	1.932833333333333258e+03	3.938750000000000000e+02	5.605000000000000000e+02	5.635000000000000000e+02	3.907083333333333144e+02	6.851000000000000000e+03	6.849833333333333030e+03
5.300000000000000000e+01	6.180700000000000000e+04	4.582083333333333144e+02	6.437500000000000000e+02	1.098791666666666742e+03	3.490862500000000000e+04	2.295833333333333215e+01	4.728333333333333144e+02	5.878333333333333712e+02	1.878166666666666742e+03	1.931625000000000000e+03	4.063750000000000000e+02	5.852500000000000000e+02	6.093750000000000000e+02	3.654166666666666856e+02	6.859458333333333030e+03	6.858208333333333030e+03
5.400000000000000000e+01	6.104941666666666424e+04	4.747083333333333144e+02	6.644583333333333712e+02	1.167541666666666742e+03	3.549087500000000000e+04	2.354166666666666785e+01	4.928750000000000000e+02	6.365833333333333712e+02	1.881583333333333258e+03	1.911666666666666742e+03	4.200416666666666856e+02	6.101666666666666288e+02	6.577916666666666288e+02	3.397916666666666856e+02	6.869833333333333030e+03	6.869291666666666970e+03
5.500000000000000000e+01	6.029112500000000000e+04	4.832083333333333144e+02	6.908333333333333712e+02	1.237958333333333258e+03	3.606879166666666424e+04	2.420833333333333215e+01	5.161666666666666288e+02	6.877083333333333712e+02	1.887375000000000000e+03	1.909916666666666742e+03	4.362500000000000000e+02	6.327083333333333712e+02	7.087916666666666288e+02	3.243750000000000000e+02	6.876875000000000000e+03	6.876250000000000000e+03
5.600000000000000000e+01	5.958758333333333576e+04	4.974166666666666856e+02	7.065416666666666288e+02	1.312750000000000000e+03	3.659045833333333576e+04	2.479166666666666785e+01	5.405416666666666288e+02	7.399166666666666288e+02	1.879333333333333258e+03	1.884250000000000000e+03	4.443333333333333144e+02	6.546666666666666288e+02	7.576666666666666288e+02	3.141250000000000000e+02	6.893750000000000000e+03	6.892125000000000000e+03
5.700000000000000000e+01	5.888062500000000000e+04	5.097500000000000000e+02	7.323333333333333712e+02	1.390833333333333258e+03	3.710620833333333576e+04	2.504166666666666785e+01	5.630000000000000000e+02	7.922083333333333712e+02	1.876083333333333258e+03	1.870083333333333258e+03	4.597083333333333144e+02	6.809583333333333712e+02	8.017916666666666288e+02	2.979166666666666856e+02	6.906166666666666970e+03	6.905083333333333030e+03
5.800000000000000000e+01	5.824587500000000000e+04	5.144583333333333712e+02	7.471250000000000000e+02	1.467291666666666742e+03	3.755645833333333576e+04	2.741666666666666785e+01	5.878333333333333712e+02	8.535416666666666288e+02	1.874458333333333258e+03	1.851791666666666742e+03	4.626666666666666856e+02	7.060833333333333712e+02	8.475416666666666288e+02	2.840416666666666856e+02	6.914375000000000000e+03	6.913125000000000000e+03
5.900000000000000000e+01	5.757416666666666424e+04	5.189583333333333712e+02	7.712500000000000000e+02	1.540208333333333258e+03	3.803512500000000000e+04	2.841666666666666785e+01	6.117916666666666288e+02	9.200833333333333712e+02	1.876041666666666742e+03	1.842875000000000000e+03	4.816250000000000000e+02	7.187916666666666288e+02	8.872916666666666288e+02	2.660000000000000000e+02	6.911041666666666970e+03	6.910000000000000000e+03
6.000000000000000000e+01	5.690725000000000000e+04	5.315000000000000000e+02	7.787083333333333712e+02	1.615416666666666742e+03	3.850954166666666424e+04	2.937500000000000000e+01	6.405416666666666288e+02	9.876666666666666288e+02	1.878875000000000000e+03	1.752041666666666742e+03	4.885833333333333144e+02	7.366666666666666288e+02	9.264583333333333712e+02	2.561250000000000000e+02	6.911458333333333030e+03	6.910416666666666970e+03
6.100000000000000000e+01	5.635345833333333576e+04	5.382083333333333712e+02	7.961666666666666288e+02	1.695125000000000000e+03	3.886616666666666424e+04	3.225000000000000000e+01	6.587916666666666288e+02	1.059833333333333258e+03	1.883916666666666742e+03	1.733416666666666742e+03	5.012916666666666856e+02	7.517916666666666288e+02	9.549166666666666288e+02	2.430416666666666572e+02	6.914166666666666970e+03	6.913250000000000000e+03
6.200000000000000000e+01	5.583175000000000000e+04	5.425000000000000000e+02	8.109583333333333712e+02	1.778958333333333258e+03	3.919104166666666424e+04	3.287500000000000000e+01	6.763333333333333712e+02	1.135583333333333258e+03	1.884958333333333258e+03	1.719166666666666742e+03	5.015416666666666856e+02	7.743333333333333712e+02	9.809166666666666288e+02	2.367083333333333428e+02	6.911208333333333030e+03	6.910083333333333030e+03
6.300000000000000000e+01	5.528550000000000000e+04	5.512083333333333712e+02	8.280833333333333712e+02	1.857916666666666742e+03	3.953425000000000000e+04	3.395833333333333570e+01	6.985000000000000000e+02	1.210583333333333258e+03	1.886541666666666742e+03	1.680708333333333258e+03	5.123750000000000000e+02	7.968333333333333712e+02	1.009583333333333371e+03	2.302500000000000000e+02	6.915291666666666970e+03	6.914083333333333030e+03
6.400000000000000000e+01	5.479433333333333576e+04	5.601250000000000000e+02	8.396250000000000000e+02	1.939375000000000000e+03	3.982429166666666424e+04	3.337500000000000000e+01	7.166250000000000000e+02	1.292250000000000000e+03	1.892375000000000000e+03	1.635250000000000000e+03	5.222916666666666288e+02	8.099583333333333712e+02	1.040875000000000000e+03	2.187916666666666572e+02	6.921083333333333030e+03	6.919666666666666970e+03
6.500000000000000000e+01	5.432004166666666424e+04	5.608333333333333712e+02	8.535416666666666288e+02	2.019041666666666742e+03	4.009479166666666424e+04	3.487500000000000000e+01	7.379166666666666288e+02	1.378958333333333258e+03	1.893666666666666742e+03	1.616500000000000000e+03	5.232083333333333712e+02	8.237916666666666288e+02	1.063958333333333258e+03	2.073333333333333428e+02	6.932666666666666970e+03	6.931583333333333030e+03
6.600000000000000000e+01	5.386295833333333576e+04	5.650416666666666288e+02	8.604166666666666288e+02	2.095666666666666515e+03	4.034954166666666424e+04	3.633333333333333570e+01	7.613333333333333712e+02	1.468708333333333258e+03	1.887916666666666742e+03	1.558166666666666742e+03	5.253333333333333712e+02	8.276666666666666288e+02	1.074916666666666742e+03	2.027500000000000000e+02	6.944750000000000000e+03	6.943666666666666970e+03
6.700000000000000000e+01	5.345170833333333576e+04	5.695416666666666288e+02	8.665416666666666288e+02	2.182125000000000000e+03	4.055429166666666424e+04	3.633333333333333570e+01	7.778333333333333712e+02	1.561625000000000000e+03	1.887541666666666742e+03	1.510583333333333258e+03	5.302083333333333712e+02	8.317916666666666288e+02	1.086291666666666742e+03	1.900833333333333428e+02	6.947500000000000000e+03	6.946416666666666970e+03
