t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.000000000000000000e+01	5.241845833333333576e+04	3.080833333333333144e+02	8.245000000000000000e+02	1.578333333333333428e+02	4.412416666666666424e+04	2.932083333333333144e+02	1.470500000000000000e+03	4.032500000000000000e+02	1.436958333333333258e+03	7.833333333333333037e+00	4.337500000000000000e+01	5.541666666666666963e+00	4.458333333333333037e+00	2.958333333333333481e+00	4.109916666666666970e+03	2.004375000000000000e+03
1.100000000000000000e+01	5.113237500000000000e+04	3.069583333333333144e+02	8.353750000000000000e+02	1.963333333333333428e+02	4.521479166666666424e+04	2.910833333333333144e+02	1.529541666666666742e+03	4.935416666666666856e+02	1.493250000000000000e+03	7.000000000000000000e+00	3.916666666666666430e+01	3.916666666666666519e+00	3.750000000000000000e+00	2.958333333333333481e+00	4.454791666666666970e+03	2.092333333333333485e+03
1.200000000000000000e+01	5.002954166666666424e+04	3.050833333333333144e+02	8.465416666666666288e+02	2.396666666666666572e+02	4.613200000000000000e+04	2.825000000000000000e+02	1.571250000000000000e+03	5.934166666666666288e+02	1.538833333333333258e+03	6.333333333333333037e+00	3.441666666666666430e+01	3.916666666666666519e+00	3.625000000000000000e+00	2.791666666666666519e+00	4.811541666666666970e+03	2.174333333333333485e+03
1.300000000000000000e+01	4.913625000000000000e+04	2.990000000000000000e+02	8.472500000000000000e+02	2.842916666666666856e+02	4.684029166666666424e+04	2.775000000000000000e+02	1.620041666666666742e+03	6.953750000000000000e+02	1.579083333333333258e+03	6.000000000000000000e+00	3.237500000000000000e+01	3.916666666666666519e+00	2.791666666666666519e+00	2.583333333333333481e+00	5.153833333333333030e+03	2.244791666666666515e+03
1.400000000000000000e+01	4.842741666666666424e+04	2.942916666666666856e+02	8.545833333333333712e+02	3.324583333333333144e+02	4.736545833333333576e+04	2.749166666666666856e+02	1.647458333333333258e+03	8.034166666666666288e+02	1.616916666666666742e+03	4.125000000000000000e+00	2.937500000000000000e+01	2.750000000000000000e+00	2.750000000000000000e+00	1.833333333333333259e+00	5.495333333333333030e+03	2.309750000000000000e+03
1.500000000000000000e+01	4.784854166666666424e+04	2.857500000000000000e+02	8.590833333333333712e+02	3.873333333333333144e+02	4.776187500000000000e+04	2.755416666666666856e+02	1.672750000000000000e+03	9.091250000000000000e+02	1.646208333333333258e+03	4.666666666666666963e+00	2.795833333333333215e+01	2.916666666666666519e+00	1.958333333333333259e+00	1.500000000000000000e+00	5.821416666666666970e+03	2.364958333333333485e+03
1.600000000000000000e+01	4.731600000000000000e+04	2.833333333333333144e+02	8.625833333333333712e+02	4.394166666666666856e+02	4.811354166666666424e+04	2.730416666666666856e+02	1.691416666666666742e+03	1.020666666666666629e+03	1.676625000000000000e+03	4.416666666666666963e+00	2.512500000000000000e+01	3.041666666666666519e+00	3.125000000000000000e+00	1.958333333333333259e+00	6.151916666666666970e+03	2.408791666666666515e+03
1.700000000000000000e+01	4.686683333333333576e+04	2.846250000000000000e+02	8.595000000000000000e+02	4.897916666666666856e+02	4.838008333333333576e+04	2.701666666666666856e+02	1.706083333333333258e+03	1.142916666666666742e+03	1.701166666666666742e+03	3.708333333333333481e+00	2.395833333333333215e+01	2.875000000000000000e+00	2.500000000000000000e+00	1.625000000000000000e+00	6.482791666666666970e+03	2.454208333333333485e+03
1.800000000000000000e+01	4.649458333333333576e+04	2.821250000000000000e+02	8.634583333333333712e+02	5.454166666666666288e+02	4.856775000000000000e+04	2.723750000000000000e+02	1.717750000000000000e+03	1.256541666666666742e+03	1.726708333333333258e+03	2.791666666666666519e+00	2.266666666666666785e+01	2.666666666666666519e+00	2.416666666666666519e+00	1.333333333333333259e+00	6.808250000000000000e+03	2.498625000000000000e+03
1.900000000000000000e+01	4.617375000000000000e+04	2.822916666666666856e+02	8.634166666666666288e+02	6.036666666666666288e+02	4.870983333333333576e+04	2.659166666666666856e+02	1.729000000000000000e+03	1.372125000000000000e+03	1.755500000000000000e+03	3.000000000000000000e+00	2.258333333333333215e+01	2.250000000000000000e+00	2.083333333333333481e+00	1.041666666666666741e+00	7.125375000000000000e+03	2.533333333333333485e+03
2.000000000000000000e+01	4.589341666666666424e+04	2.811666666666666856e+02	8.632500000000000000e+02	6.617916666666666288e+02	4.880929166666666424e+04	2.631250000000000000e+02	1.740375000000000000e+03	1.487583333333333258e+03	1.773750000000000000e+03	3.166666666666666519e+00	2.129166666666666785e+01	2.166666666666666519e+00	2.125000000000000000e+00	9.583333333333333703e-01	7.440833333333333030e+03	2.560458333333333485e+03
2.100000000000000000e+01	4.567104166666666424e+04	2.748750000000000000e+02	8.632083333333333712e+02	7.196666666666666288e+02	4.885770833333333576e+04	2.597916666666666856e+02	1.748458333333333258e+03	1.605250000000000000e+03	1.790375000000000000e+03	2.541666666666666519e+00	1.941666666666666785e+01	2.791666666666666519e+00	2.208333333333333481e+00	1.083333333333333259e+00	7.763458333333333030e+03	2.593083333333333485e+03
2.200000000000000000e+01	4.543450000000000000e+04	2.737083333333333144e+02	8.621250000000000000e+02	7.770833333333333712e+02	4.891883333333333576e+04	2.601250000000000000e+02	1.749666666666666742e+03	1.723958333333333258e+03	1.798125000000000000e+03	2.333333333333333481e+00	1.937500000000000000e+01	1.875000000000000000e+00	1.791666666666666741e+00	1.041666666666666741e+00	8.074250000000000000e+03	2.613000000000000000e+03
2.300000000000000000e+01	4.526612500000000000e+04	2.717083333333333144e+02	8.540833333333333712e+02	8.447916666666666288e+02	4.891695833333333576e+04	2.581250000000000000e+02	1.754333333333333258e+03	1.833875000000000000e+03	1.812458333333333258e+03	2.500000000000000000e+00	1.754166666666666785e+01	1.708333333333333259e+00	2.083333333333333481e+00	8.333333333333333703e-01	8.387041666666666060e+03	2.643750000000000000e+03
2.400000000000000000e+01	4.512283333333333576e+04	2.693333333333333144e+02	8.502916666666666288e+02	9.095833333333333712e+02	4.888758333333333576e+04	2.588750000000000000e+02	1.756250000000000000e+03	1.945250000000000000e+03	1.815541666666666742e+03	2.625000000000000000e+00	1.695833333333333215e+01	1.625000000000000000e+00	1.250000000000000000e+00	6.666666666666666297e-01	8.695541666666666060e+03	2.655583333333333485e+03
2.500000000000000000e+01	4.498333333333333576e+04	2.696250000000000000e+02	8.540000000000000000e+02	9.750000000000000000e+02	4.885741666666666424e+04	2.533333333333333428e+02	1.748333333333333258e+03	2.058958333333333485e+03	1.822208333333333258e+03	2.041666666666666519e+00	1.658333333333333215e+01	1.291666666666666741e+00	1.583333333333333259e+00	1.250000000000000000e+00	9.007041666666666060e+03	2.670583333333333485e+03
2.600000000000000000e+01	4.485433333333333576e+04	2.647916666666666856e+02	8.505416666666666288e+02	1.033166666666666742e+03	4.881520833333333576e+04	2.539166666666666572e+02	1.750208333333333258e+03	2.177833333333333485e+03	1.831333333333333258e+03	1.875000000000000000e+00	1.495833333333333393e+01	1.416666666666666741e+00	1.958333333333333259e+00	8.333333333333333703e-01	9.330416666666666060e+03	2.690625000000000000e+03
2.700000000000000000e+01	4.476345833333333576e+04	2.651666666666666856e+02	8.416666666666666288e+02	1.098666666666666742e+03	4.873762500000000000e+04	2.500833333333333428e+02	1.748541666666666742e+03	2.294791666666666515e+03	1.839750000000000000e+03	2.125000000000000000e+00	1.562500000000000000e+01	1.625000000000000000e+00	1.708333333333333259e+00	8.333333333333333703e-01	9.636125000000000000e+03	2.714625000000000000e+03
2.800000000000000000e+01	4.467579166666666424e+04	2.628750000000000000e+02	8.338333333333333712e+02	1.162708333333333258e+03	4.865662500000000000e+04	2.483333333333333428e+02	1.753666666666666742e+03	2.406166666666666515e+03	1.846541666666666742e+03	2.375000000000000000e+00	1.458333333333333393e+01	1.500000000000000000e+00	1.250000000000000000e+00	1.208333333333333259e+00	9.931166666666666060e+03	2.725916666666666515e+03
2.900000000000000000e+01	4.457891666666666424e+04	2.569166666666666856e+02	8.312916666666666288e+02	1.226208333333333258e+03	4.859229166666666424e+04	2.417500000000000000e+02	1.750166666666666742e+03	2.522458333333333485e+03	1.851416666666666742e+03	1.166666666666666741e+00	1.458333333333333393e+01	1.375000000000000000e+00	1.166666666666666741e+00	9.166666666666666297e-01	1.024187500000000000e+04	2.739500000000000000e+03
3.000000000000000000e+01	4.449216666666666424e+04	2.507500000000000000e+02	8.217083333333333712e+02	1.285125000000000000e+03	4.852016666666666424e+04	2.412500000000000000e+02	1.751875000000000000e+03	2.636958333333333485e+03	1.857125000000000000e+03	1.833333333333333259e+00	1.233333333333333393e+01	1.625000000000000000e+00	1.083333333333333259e+00	8.750000000000000000e-01	1.054320833333333394e+04	2.754000000000000000e+03
3.100000000000000000e+01	4.446308333333333576e+04	2.506666666666666572e+02	8.158750000000000000e+02	1.352916666666666742e+03	4.839158333333333576e+04	2.380416666666666572e+02	1.742458333333333258e+03	2.745375000000000000e+03	1.864041666666666742e+03	1.625000000000000000e+00	1.316666666666666607e+01	9.583333333333333703e-01	1.250000000000000000e+00	1.041666666666666741e+00	1.083616666666666606e+04	2.761416666666666515e+03
3.200000000000000000e+01	4.442270833333333576e+04	2.462916666666666572e+02	8.170000000000000000e+02	1.417750000000000000e+03	4.827191666666666424e+04	2.389166666666666572e+02	1.730791666666666742e+03	2.854625000000000000e+03	1.868333333333333258e+03	1.583333333333333259e+00	1.308333333333333393e+01	1.083333333333333259e+00	1.291666666666666741e+00	1.041666666666666741e+00	1.113162500000000000e+04	2.769291666666666515e+03
3.300000000000000000e+01	4.435100000000000000e+04	2.432083333333333428e+02	8.065416666666666288e+02	1.484875000000000000e+03	4.818958333333333576e+04	2.354166666666666572e+02	1.722291666666666742e+03	2.967083333333333485e+03	1.861083333333333258e+03	1.250000000000000000e+00	1.166666666666666607e+01	1.000000000000000000e+00	7.916666666666666297e-01	6.666666666666666297e-01	1.143737500000000000e+04	2.774208333333333485e+03
3.400000000000000000e+01	4.429608333333333576e+04	2.420833333333333428e+02	8.021666666666666288e+02	1.546541666666666742e+03	4.809008333333333576e+04	2.337083333333333428e+02	1.715666666666666742e+03	3.073666666666666515e+03	1.864291666666666742e+03	1.583333333333333259e+00	1.141666666666666607e+01	1.333333333333333259e+00	1.125000000000000000e+00	5.833333333333333703e-01	1.173654166666666606e+04	2.773208333333333485e+03
3.500000000000000000e+01	4.424433333333333576e+04	2.470833333333333428e+02	7.952083333333333712e+02	1.606666666666666742e+03	4.797920833333333576e+04	2.346666666666666572e+02	1.713541666666666742e+03	3.179291666666666515e+03	1.866583333333333258e+03	1.250000000000000000e+00	1.304166666666666607e+01	1.250000000000000000e+00	1.000000000000000000e+00	6.250000000000000000e-01	1.203920833333333394e+04	2.777000000000000000e+03
3.600000000000000000e+01	4.417958333333333576e+04	2.434166666666666572e+02	8.007500000000000000e+02	1.667625000000000000e+03	4.788350000000000000e+04	2.345833333333333428e+02	1.706375000000000000e+03	3.284166666666666515e+03	1.870375000000000000e+03	1.958333333333333259e+00	1.162500000000000000e+01	1.208333333333333259e+00	1.250000000000000000e+00	6.250000000000000000e-01	1.234841666666666606e+04	2.782583333333333485e+03
3.700000000000000000e+01	4.411095833333333576e+04	2.450000000000000000e+02	7.940000000000000000e+02	1.731291666666666742e+03	4.779750000000000000e+04	2.302500000000000000e+02	1.703166666666666742e+03	3.387833333333333485e+03	1.877208333333333258e+03	1.750000000000000000e+00	1.108333333333333393e+01	1.250000000000000000e+00	1.125000000000000000e+00	5.416666666666666297e-01	1.264475000000000000e+04	2.785916666666666515e+03
3.800000000000000000e+01	4.400725000000000000e+04	2.448333333333333428e+02	7.933333333333333712e+02	1.788041666666666742e+03	4.774808333333333576e+04	2.283333333333333428e+02	1.695166666666666742e+03	3.494958333333333485e+03	1.871625000000000000e+03	1.208333333333333259e+00	1.208333333333333393e+01	9.166666666666666297e-01	8.750000000000000000e-01	5.833333333333333703e-01	1.294066666666666606e+04	2.780666666666666515e+03
3.900000000000000000e+01	4.393570833333333576e+04	2.418750000000000000e+02	7.939583333333333712e+02	1.846875000000000000e+03	4.766600000000000000e+04	2.278333333333333428e+02	1.690416666666666742e+03	3.597333333333333485e+03	1.874416666666666742e+03	1.541666666666666741e+00	1.233333333333333393e+01	1.291666666666666741e+00	1.291666666666666741e+00	9.166666666666666297e-01	1.323808333333333394e+04	2.781625000000000000e+03
4.000000000000000000e+01	4.387320833333333576e+04	2.380416666666666572e+02	7.869583333333333712e+02	1.911875000000000000e+03	4.757687500000000000e+04	2.255833333333333428e+02	1.689916666666666742e+03	3.697541666666666515e+03	1.875000000000000000e+03	1.208333333333333259e+00	1.104166666666666607e+01	1.250000000000000000e+00	9.583333333333333703e-01	6.666666666666666297e-01	1.352504166666666606e+04	2.773916666666666515e+03
4.100000000000000000e+01	4.381658333333333576e+04	2.343333333333333428e+02	7.872916666666666288e+02	1.971666666666666742e+03	4.748454166666666424e+04	2.256666666666666572e+02	1.679416666666666742e+03	3.800500000000000000e+03	1.873666666666666742e+03	1.291666666666666741e+00	9.833333333333333925e+00	9.583333333333333703e-01	7.916666666666666297e-01	7.500000000000000000e-01	1.382112500000000000e+04	2.771166666666666515e+03
4.200000000000000000e+01	4.375137500000000000e+04	2.356250000000000000e+02	7.827916666666666288e+02	2.038708333333333258e+03	4.739700000000000000e+04	2.246666666666666572e+02	1.670958333333333258e+03	3.898875000000000000e+03	1.872708333333333258e+03	1.000000000000000000e+00	1.125000000000000000e+01	1.083333333333333259e+00	1.125000000000000000e+00	2.500000000000000000e-01	1.412454166666666606e+04	2.761458333333333485e+03
4.300000000000000000e+01	4.368695833333333576e+04	2.353333333333333428e+02	7.780416666666666288e+02	2.103708333333333485e+03	4.730450000000000000e+04	2.266250000000000000e+02	1.668333333333333258e+03	3.996500000000000000e+03	1.874958333333333258e+03	1.083333333333333259e+00	9.666666666666666075e+00	8.333333333333333703e-01	1.166666666666666741e+00	4.583333333333333148e-01	1.442929166666666606e+04	2.761541666666666515e+03
4.400000000000000000e+01	4.358266666666666424e+04	2.325833333333333428e+02	7.777500000000000000e+02	2.160875000000000000e+03	4.725708333333333576e+04	2.261250000000000000e+02	1.667708333333333258e+03	4.095208333333333485e+03	1.872500000000000000e+03	9.166666666666666297e-01	8.791666666666666075e+00	9.583333333333333703e-01	9.166666666666666297e-01	6.250000000000000000e-01	1.473695833333333394e+04	2.760958333333333485e+03
4.500000000000000000e+01	4.351145833333333576e+04	2.333333333333333428e+02	7.713750000000000000e+02	2.218333333333333485e+03	4.718016666666666424e+04	2.196666666666666572e+02	1.663916666666666742e+03	4.201750000000000000e+03	1.876458333333333258e+03	1.166666666666666741e+00	8.250000000000000000e+00	9.166666666666666297e-01	1.208333333333333259e+00	4.583333333333333148e-01	1.505187500000000000e+04	2.769208333333333485e+03
4.600000000000000000e+01	4.344495833333333576e+04	2.315000000000000000e+02	7.690416666666666288e+02	2.282083333333333485e+03	4.709937500000000000e+04	2.172500000000000000e+02	1.654833333333333258e+03	4.300958333333333030e+03	1.871500000000000000e+03	1.166666666666666741e+00	9.916666666666666075e+00	9.166666666666666297e-01	1.083333333333333259e+00	7.083333333333333703e-01	1.535795833333333394e+04	2.768666666666666515e+03
4.700000000000000000e+01	4.337154166666666424e+04	2.327083333333333428e+02	7.652500000000000000e+02	2.341125000000000000e+03	4.702358333333333576e+04	2.167500000000000000e+02	1.649708333333333258e+03	4.399333333333333030e+03	1.861458333333333258e+03	1.208333333333333259e+00	9.625000000000000000e+00	9.583333333333333703e-01	7.083333333333333703e-01	5.000000000000000000e-01	1.565975000000000000e+04	2.765625000000000000e+03
4.800000000000000000e+01	4.330483333333333576e+04	2.315416666666666572e+02	7.600000000000000000e+02	2.402666666666666515e+03	4.694425000000000000e+04	2.158333333333333428e+02	1.646208333333333258e+03	4.494666666666666970e+03	1.864208333333333258e+03	1.416666666666666741e+00	9.291666666666666075e+00	1.041666666666666741e+00	1.041666666666666741e+00	5.416666666666666297e-01	1.596591666666666606e+04	2.761541666666666515e+03
4.900000000000000000e+01	4.325033333333333576e+04	2.279166666666666572e+02	7.556250000000000000e+02	2.464416666666666515e+03	4.685404166666666424e+04	2.124583333333333428e+02	1.646458333333333258e+03	4.588750000000000000e+03	1.870625000000000000e+03	8.750000000000000000e-01	1.000000000000000000e+01	3.333333333333333148e-01	6.250000000000000000e-01	5.416666666666666297e-01	1.626975000000000000e+04	2.761666666666666515e+03
5.000000000000000000e+01	4.319600000000000000e+04	2.271666666666666572e+02	7.503333333333333712e+02	2.523791666666666515e+03	4.676704166666666424e+04	2.109166666666666572e+02	1.639875000000000000e+03	4.684875000000000000e+03	1.868166666666666742e+03	1.250000000000000000e+00	8.791666666666666075e+00	1.291666666666666741e+00	6.666666666666666297e-01	5.416666666666666297e-01	1.655870833333333212e+04	2.757916666666666515e+03
5.100000000000000000e+01	4.316687500000000000e+04	2.239166666666666572e+02	7.452500000000000000e+02	2.584625000000000000e+03	4.665608333333333576e+04	2.101666666666666572e+02	1.633458333333333258e+03	4.779625000000000000e+03	1.877125000000000000e+03	1.000000000000000000e+00	8.708333333333333925e+00	6.666666666666666297e-01	1.000000000000000000e+00	4.583333333333333148e-01	1.685920833333333212e+04	2.761916666666666515e+03
5.200000000000000000e+01	4.313425000000000000e+04	2.235833333333333428e+02	7.419166666666666288e+02	2.644166666666666515e+03	4.654816666666666424e+04	2.094166666666666572e+02	1.623583333333333258e+03	4.874916666666666970e+03	1.872041666666666742e+03	1.000000000000000000e+00	8.583333333333333925e+00	6.666666666666666297e-01	8.333333333333333703e-01	2.500000000000000000e-01	1.716066666666666788e+04	2.757583333333333485e+03
5.300000000000000000e+01	4.308120833333333576e+04	2.239583333333333428e+02	7.365416666666666288e+02	2.711750000000000000e+03	4.646000000000000000e+04	2.053333333333333428e+02	1.622416666666666742e+03	4.958791666666666970e+03	1.874333333333333258e+03	1.250000000000000000e+00	8.583333333333333925e+00	6.250000000000000000e-01	6.250000000000000000e-01	5.833333333333333703e-01	1.746650000000000000e+04	2.759083333333333485e+03
5.400000000000000000e+01	4.302291666666666424e+04	2.190416666666666572e+02	7.380000000000000000e+02	2.771166666666666515e+03	4.637916666666666424e+04	2.052083333333333428e+02	1.615416666666666742e+03	5.049083333333333030e+03	1.876041666666666742e+03	9.166666666666666297e-01	8.708333333333333925e+00	9.166666666666666297e-01	7.083333333333333703e-01	4.583333333333333148e-01	1.777137500000000000e+04	2.757125000000000000e+03
5.500000000000000000e+01	4.295379166666666424e+04	2.197083333333333428e+02	7.348750000000000000e+02	2.832791666666666515e+03	4.630700000000000000e+04	2.061250000000000000e+02	1.609750000000000000e+03	5.135958333333333030e+03	1.871750000000000000e+03	8.333333333333333703e-01	8.541666666666666075e+00	6.250000000000000000e-01	7.500000000000000000e-01	2.083333333333333426e-01	1.808145833333333212e+04	2.752708333333333485e+03
5.600000000000000000e+01	4.285583333333333576e+04	2.169166666666666572e+02	7.328750000000000000e+02	2.889500000000000000e+03	4.626858333333333576e+04	2.039583333333333428e+02	1.604916666666666742e+03	5.227416666666666970e+03	1.878125000000000000e+03	9.166666666666666297e-01	8.291666666666666075e+00	5.000000000000000000e-01	1.083333333333333259e+00	3.333333333333333148e-01	1.839216666666666788e+04	2.753041666666666515e+03
5.700000000000000000e+01	4.278566666666666424e+04	2.142500000000000000e+02	7.304166666666666288e+02	2.951541666666666515e+03	4.620066666666666424e+04	2.038333333333333428e+02	1.599833333333333258e+03	5.313791666666666970e+03	1.872833333333333258e+03	1.083333333333333259e+00	7.250000000000000000e+00	7.083333333333333703e-01	1.000000000000000000e+00	5.000000000000000000e-01	1.870545833333333212e+04	2.754500000000000000e+03
5.800000000000000000e+01	4.270179166666666424e+04	2.158333333333333428e+02	7.255416666666666288e+02	3.006083333333333485e+03	4.614587500000000000e+04	2.024583333333333428e+02	1.599375000000000000e+03	5.403041666666666970e+03	1.870208333333333258e+03	9.166666666666666297e-01	7.125000000000000000e+00	8.333333333333333703e-01	5.833333333333333703e-01	6.250000000000000000e-01	1.900612500000000000e+04	2.748416666666666515e+03
5.900000000000000000e+01	4.262041666666666424e+04	2.160000000000000000e+02	7.212500000000000000e+02	3.063833333333333485e+03	4.609175000000000000e+04	1.989583333333333428e+02	1.595375000000000000e+03	5.492416666666666970e+03	1.885458333333333258e+03	8.333333333333333703e-01	6.791666666666666963e+00	7.500000000000000000e-01	3.750000000000000000e-01	7.500000000000000000e-01	1.930550000000000000e+04	2.746291666666666515e+03
6.000000000000000000e+01	4.255220833333333576e+04	2.130416666666666572e+02	7.221666666666666288e+02	3.121916666666666515e+03	4.602283333333333576e+04	2.013750000000000000e+02	1.593541666666666742e+03	5.572916666666666970e+03	1.887666666666666742e+03	1.041666666666666741e+00	8.125000000000000000e+00	5.000000000000000000e-01	5.833333333333333703e-01	4.166666666666666852e-01	1.960854166666666788e+04	2.747625000000000000e+03
6.100000000000000000e+01	4.249845833333333576e+04	2.153750000000000000e+02	7.239166666666666288e+02	3.176333333333333485e+03	4.593508333333333576e+04	2.039583333333333428e+02	1.585083333333333258e+03	5.661791666666666970e+03	1.880833333333333258e+03	9.166666666666666297e-01	7.083333333333333037e+00	5.000000000000000000e-01	8.750000000000000000e-01	2.916666666666666852e-01	1.990504166666666788e+04	2.738875000000000000e+03
6.200000000000000000e+01	4.242412500000000000e+04	2.180000000000000000e+02	7.232500000000000000e+02	3.233958333333333485e+03	4.587566666666666424e+04	2.013750000000000000e+02	1.577791666666666742e+03	5.745833333333333030e+03	1.876541666666666742e+03	7.916666666666666297e-01	6.541666666666666963e+00	5.833333333333333703e-01	5.833333333333333703e-01	3.750000000000000000e-01	2.020725000000000000e+04	2.730041666666666515e+03
6.300000000000000000e+01	4.232920833333333576e+04	2.129166666666666572e+02	7.198333333333333712e+02	3.280875000000000000e+03	4.583995833333333576e+04	1.962500000000000000e+02	1.576666666666666742e+03	5.844291666666666970e+03	1.871375000000000000e+03	7.916666666666666297e-01	7.083333333333333037e+00	6.666666666666666297e-01	6.666666666666666297e-01	5.000000000000000000e-01	2.051229166666666788e+04	2.730333333333333485e+03
6.400000000000000000e+01	4.224725000000000000e+04	2.133333333333333428e+02	7.145833333333333712e+02	3.333583333333333485e+03	4.578875000000000000e+04	1.940000000000000000e+02	1.577541666666666742e+03	5.930958333333333030e+03	1.873041666666666742e+03	7.500000000000000000e-01	7.416666666666666963e+00	5.833333333333333703e-01	4.166666666666666852e-01	3.333333333333333148e-01	2.082575000000000000e+04	2.725041666666666515e+03
6.500000000000000000e+01	4.219500000000000000e+04	2.095416666666666572e+02	7.165000000000000000e+02	3.384458333333333485e+03	4.570520833333333576e+04	1.957083333333333428e+02	1.573708333333333258e+03	6.019875000000000000e+03	1.874541666666666742e+03	8.750000000000000000e-01	6.458333333333333037e+00	5.833333333333333703e-01	8.333333333333333703e-01	4.583333333333333148e-01	2.112541666666666788e+04	2.716791666666666515e+03
6.600000000000000000e+01	4.214358333333333576e+04	2.069583333333333428e+02	7.139166666666666288e+02	3.447833333333333485e+03	4.562491666666666424e+04	1.924166666666666572e+02	1.578041666666666742e+03	6.092333333333333030e+03	1.875666666666666742e+03	7.083333333333333703e-01	6.500000000000000000e+00	6.250000000000000000e-01	6.250000000000000000e-01	5.833333333333333703e-01	2.143962500000000000e+04	2.713125000000000000e+03
6.700000000000000000e+01	4.204750000000000000e+04	2.072083333333333428e+02	7.147916666666666288e+02	3.500041666666666515e+03	4.558779166666666424e+04	1.926250000000000000e+02	1.572291666666666742e+03	6.177750000000000000e+03	1.874500000000000000e+03	6.666666666666666297e-01	6.708333333333333037e+00	4.166666666666666852e-01	6.250000000000000000e-01	2.916666666666666852e-01	2.174908333333333212e+04	2.708166666666666515e+03
