t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.200000000000000000e+01	8.719887500000000000e+04	2.559583333333333428e+02	3.010000000000000000e+02	9.137500000000000000e+01	1.186375000000000000e+04	1.766666666666666785e+01	2.091666666666666572e+02	6.220833333333333570e+01	1.558166666666666742e+03	3.822083333333333144e+02	2.140416666666666572e+02	2.088333333333333428e+02	8.495833333333332860e+01	7.442500000000000000e+02	1.068211250000000000e+05	4.168483333333333576e+04
1.300000000000000000e+01	8.701029166666667152e+04	2.770416666666666856e+02	3.294166666666666856e+02	1.175416666666666714e+02	1.193012500000000000e+04	2.104166666666666785e+01	2.378333333333333428e+02	7.670833333333332860e+01	1.608000000000000000e+03	3.463333333333333144e+02	2.326250000000000000e+02	2.304583333333333428e+02	9.683333333333332860e+01	6.493750000000000000e+02	1.136967916666666715e+05	4.536645833333333576e+04
1.400000000000000000e+01	8.688670833333332848e+04	2.960416666666666856e+02	3.584166666666666856e+02	1.465000000000000000e+02	1.192770833333333394e+04	2.320833333333333215e+01	2.670833333333333144e+02	9.433333333333332860e+01	1.636125000000000000e+03	3.136250000000000000e+02	2.481666666666666572e+02	2.467083333333333428e+02	1.127083333333333286e+02	5.629583333333333712e+02	1.202987500000000000e+05	4.871300000000000000e+04
1.500000000000000000e+01	8.674008333333332848e+04	3.172500000000000000e+02	3.826666666666666856e+02	1.802500000000000000e+02	1.193975000000000000e+04	2.666666666666666785e+01	2.999166666666666856e+02	1.134166666666666714e+02	1.668541666666666742e+03	2.887500000000000000e+02	2.647916666666666856e+02	2.606666666666666856e+02	1.282500000000000000e+02	5.130416666666666288e+02	1.266926666666666715e+05	5.178166666666666424e+04
1.600000000000000000e+01	8.662354166666667152e+04	3.454166666666666856e+02	4.099166666666666856e+02	2.163750000000000000e+02	1.190645833333333394e+04	2.862500000000000000e+01	3.342500000000000000e+02	1.354166666666666572e+02	1.704208333333333258e+03	2.648333333333333144e+02	2.848333333333333144e+02	2.738333333333333144e+02	1.417500000000000000e+02	4.362083333333333144e+02	1.329404583333333430e+05	5.461891666666666424e+04
1.700000000000000000e+01	8.660829166666667152e+04	3.723750000000000000e+02	4.389583333333333144e+02	2.571666666666666856e+02	1.175937500000000000e+04	3.283333333333333570e+01	3.705833333333333144e+02	1.604166666666666572e+02	1.729375000000000000e+03	2.436666666666666572e+02	3.027916666666666856e+02	2.864166666666666856e+02	1.524166666666666572e+02	3.995000000000000000e+02	1.388765833333333430e+05	5.707491666666666424e+04
1.800000000000000000e+01	8.650108333333332848e+04	4.026250000000000000e+02	4.701250000000000000e+02	3.021250000000000000e+02	1.169195833333333394e+04	3.716666666666666430e+01	4.088750000000000000e+02	1.860416666666666572e+02	1.748875000000000000e+03	2.296666666666666572e+02	3.234583333333333144e+02	2.932083333333333144e+02	1.658750000000000000e+02	3.617500000000000000e+02	1.447106666666666570e+05	5.930612500000000000e+04
1.900000000000000000e+01	8.640920833333332848e+04	4.282916666666666856e+02	5.060416666666666856e+02	3.540000000000000000e+02	1.160166666666666606e+04	4.058333333333333570e+01	4.481250000000000000e+02	2.120833333333333428e+02	1.767541666666666742e+03	2.270416666666666572e+02	3.393750000000000000e+02	2.951250000000000000e+02	1.752500000000000000e+02	3.263333333333333144e+02	1.503438750000000000e+05	6.131758333333333576e+04
2.000000000000000000e+01	8.628954166666667152e+04	4.589166666666666856e+02	5.419583333333333712e+02	4.079166666666666856e+02	1.152091666666666606e+04	4.612500000000000000e+01	4.875833333333333144e+02	2.470416666666666572e+02	1.781958333333333258e+03	2.215416666666666572e+02	3.593750000000000000e+02	2.950416666666666856e+02	1.800416666666666572e+02	2.994166666666666856e+02	1.558895833333333430e+05	6.311237500000000000e+04
2.100000000000000000e+01	8.614066666666667152e+04	4.965416666666666856e+02	5.830833333333333712e+02	4.695833333333333144e+02	1.145600000000000000e+04	5.079166666666666430e+01	5.223333333333333712e+02	2.810000000000000000e+02	1.795750000000000000e+03	2.155416666666666572e+02	3.755416666666666856e+02	2.961250000000000000e+02	1.807500000000000000e+02	2.673333333333333144e+02	1.613525833333333430e+05	6.476775000000000000e+04
2.200000000000000000e+01	8.594212500000000000e+04	5.346250000000000000e+02	6.285000000000000000e+02	5.354166666666666288e+02	1.142087500000000000e+04	5.754166666666666430e+01	5.632083333333333712e+02	3.177083333333333144e+02	1.807916666666666742e+03	2.065416666666666572e+02	3.937500000000000000e+02	2.918750000000000000e+02	1.808750000000000000e+02	2.523333333333333428e+02	1.666415000000000000e+05	6.630600000000000000e+04
2.300000000000000000e+01	8.571920833333332848e+04	5.705833333333333712e+02	6.721250000000000000e+02	6.116666666666666288e+02	1.139658333333333394e+04	6.304166666666666430e+01	6.112916666666666288e+02	3.555000000000000000e+02	1.818333333333333258e+03	2.010000000000000000e+02	4.126250000000000000e+02	2.831250000000000000e+02	1.794583333333333428e+02	2.365416666666666572e+02	1.718297500000000000e+05	6.772120833333332848e+04
2.400000000000000000e+01	8.545645833333332848e+04	6.090833333333333712e+02	7.232916666666666288e+02	6.917083333333333712e+02	1.139391666666666606e+04	6.916666666666667140e+01	6.562500000000000000e+02	4.001250000000000000e+02	1.828958333333333258e+03	2.061666666666666572e+02	4.243750000000000000e+02	2.744166666666666856e+02	1.757916666666666572e+02	2.116666666666666572e+02	1.769580833333333430e+05	6.902416666666667152e+04
2.500000000000000000e+01	8.519566666666667152e+04	6.495416666666666288e+02	7.746250000000000000e+02	7.864166666666666288e+02	1.137295833333333394e+04	7.937500000000000000e+01	7.042916666666666288e+02	4.371250000000000000e+02	1.846833333333333258e+03	1.971666666666666572e+02	4.397083333333333144e+02	2.673333333333333144e+02	1.730416666666666572e+02	2.002916666666666572e+02	1.819845416666666570e+05	7.021904166666667152e+04
2.600000000000000000e+01	8.486279166666667152e+04	6.990000000000000000e+02	8.261250000000000000e+02	8.860833333333333712e+02	1.140345833333333394e+04	8.416666666666667140e+01	7.592916666666666288e+02	4.790833333333333144e+02	1.851041666666666742e+03	1.886666666666666572e+02	4.484166666666666856e+02	2.509583333333333428e+02	1.660416666666666572e+02	1.773333333333333428e+02	1.869578333333333430e+05	7.134695833333332848e+04
2.700000000000000000e+01	8.450633333333332848e+04	7.397916666666666288e+02	8.891666666666666288e+02	9.923750000000000000e+02	1.143433333333333394e+04	9.566666666666667140e+01	8.129166666666666288e+02	5.294166666666666288e+02	1.852791666666666742e+03	1.910833333333333428e+02	4.572083333333333144e+02	2.387916666666666572e+02	1.597083333333333428e+02	1.697083333333333428e+02	1.918250833333333430e+05	7.239345833333332848e+04
2.800000000000000000e+01	8.412870833333332848e+04	7.889583333333333712e+02	9.571250000000000000e+02	1.109083333333333258e+03	1.146833333333333394e+04	1.057083333333333286e+02	8.603750000000000000e+02	5.817083333333333712e+02	1.848958333333333258e+03	1.975416666666666572e+02	4.618750000000000000e+02	2.266666666666666572e+02	1.521666666666666572e+02	1.595416666666666572e+02	1.966111666666666570e+05	7.338925000000000000e+04
2.900000000000000000e+01	8.367462500000000000e+04	8.401250000000000000e+02	1.029708333333333258e+03	1.235791666666666742e+03	1.155166666666666606e+04	1.190833333333333286e+02	9.137916666666666288e+02	6.352083333333333712e+02	1.853875000000000000e+03	1.940000000000000000e+02	4.689166666666666856e+02	2.207916666666666572e+02	1.524166666666666572e+02	1.433333333333333428e+02	2.013286250000000000e+05	7.436795833333332848e+04
3.000000000000000000e+01	8.324533333333332848e+04	8.937083333333333712e+02	1.112583333333333258e+03	1.369541666666666742e+03	1.158325000000000000e+04	1.251666666666666714e+02	9.832916666666666288e+02	6.871250000000000000e+02	1.854833333333333258e+03	1.959166666666666572e+02	4.724166666666666856e+02	2.090416666666666572e+02	1.537500000000000000e+02	1.397083333333333428e+02	2.059677500000000000e+05	7.529016666666667152e+04
3.100000000000000000e+01	8.274537500000000000e+04	9.502916666666666288e+02	1.192666666666666742e+03	1.510208333333333258e+03	1.166358333333333394e+04	1.379166666666666572e+02	1.050125000000000000e+03	7.498333333333333712e+02	1.860375000000000000e+03	1.936250000000000000e+02	4.822916666666666856e+02	1.983750000000000000e+02	1.560000000000000000e+02	1.278333333333333286e+02	2.105557500000000000e+05	7.621854166666667152e+04
3.200000000000000000e+01	8.222070833333332848e+04	1.009041666666666629e+03	1.284625000000000000e+03	1.673375000000000000e+03	1.174070833333333394e+04	1.462083333333333428e+02	1.119666666666666742e+03	8.056666666666666288e+02	1.862125000000000000e+03	1.989583333333333428e+02	4.867500000000000000e+02	1.942500000000000000e+02	1.561250000000000000e+02	1.197916666666666714e+02	2.150443333333333430e+05	7.709141666666667152e+04
3.300000000000000000e+01	8.168541666666667152e+04	1.085333333333333258e+03	1.371375000000000000e+03	1.847833333333333258e+03	1.178704166666666606e+04	1.569166666666666572e+02	1.196958333333333258e+03	8.691250000000000000e+02	1.870250000000000000e+03	1.949166666666666572e+02	4.788750000000000000e+02	1.865833333333333428e+02	1.527500000000000000e+02	1.094166666666666714e+02	2.194845833333333430e+05	7.791770833333332848e+04
3.400000000000000000e+01	8.106825000000000000e+04	1.153625000000000000e+03	1.469833333333333258e+03	2.027833333333333258e+03	1.189191666666666606e+04	1.696666666666666572e+02	1.275000000000000000e+03	9.438750000000000000e+02	1.879000000000000000e+03	1.969583333333333428e+02	4.837916666666666856e+02	1.753750000000000000e+02	1.518750000000000000e+02	1.077083333333333286e+02	2.239156666666666570e+05	7.876733333333332848e+04
3.500000000000000000e+01	8.044129166666667152e+04	1.223541666666666742e+03	1.574708333333333258e+03	2.217125000000000000e+03	1.196979166666666606e+04	1.907083333333333428e+02	1.355708333333333258e+03	1.027125000000000000e+03	1.877750000000000000e+03	1.895833333333333428e+02	4.811250000000000000e+02	1.739583333333333428e+02	1.530000000000000000e+02	9.754166666666667140e+01	2.282213333333333430e+05	7.960162500000000000e+04
3.600000000000000000e+01	7.983158333333332848e+04	1.291625000000000000e+03	1.681208333333333258e+03	2.423583333333333485e+03	1.200729166666666606e+04	2.052083333333333428e+02	1.449208333333333258e+03	1.110291666666666742e+03	1.875041666666666742e+03	1.956666666666666572e+02	4.599583333333333144e+02	1.650416666666666572e+02	1.575833333333333428e+02	9.333333333333332860e+01	2.325424166666666570e+05	8.040362500000000000e+04
3.700000000000000000e+01	7.911395833333332848e+04	1.373000000000000000e+03	1.796583333333333258e+03	2.651916666666666515e+03	1.211304166666666606e+04	2.192500000000000000e+02	1.529750000000000000e+03	1.202500000000000000e+03	1.882083333333333258e+03	1.968333333333333428e+02	4.603333333333333144e+02	1.616250000000000000e+02	1.602500000000000000e+02	8.791666666666667140e+01	2.367510416666666570e+05	8.119395833333332848e+04
3.800000000000000000e+01	7.840933333333332848e+04	1.464833333333333258e+03	1.917875000000000000e+03	2.898791666666666515e+03	1.216512500000000000e+04	2.327083333333333428e+02	1.620000000000000000e+03	1.291333333333333258e+03	1.873833333333333258e+03	2.021666666666666572e+02	4.561250000000000000e+02	1.612500000000000000e+02	1.650416666666666572e+02	8.233333333333332860e+01	2.409396666666666570e+05	8.195470833333332848e+04
3.900000000000000000e+01	7.768650000000000000e+04	1.552500000000000000e+03	2.054375000000000000e+03	3.149250000000000000e+03	1.220108333333333394e+04	2.469583333333333428e+02	1.715500000000000000e+03	1.393833333333333258e+03	1.872125000000000000e+03	1.949166666666666572e+02	4.638750000000000000e+02	1.569583333333333428e+02	1.651666666666666572e+02	7.783333333333332860e+01	2.450467916666666570e+05	8.265962500000000000e+04
4.000000000000000000e+01	7.691879166666667152e+04	1.638125000000000000e+03	2.177750000000000000e+03	3.435166666666666515e+03	1.224908333333333394e+04	2.646666666666666856e+02	1.820208333333333258e+03	1.496208333333333258e+03	1.864791666666666742e+03	1.961666666666666572e+02	4.455000000000000000e+02	1.501250000000000000e+02	1.634166666666666572e+02	7.141666666666667140e+01	2.491242916666666570e+05	8.336708333333332848e+04
4.100000000000000000e+01	7.611145833333332848e+04	1.727041666666666742e+03	2.305791666666666515e+03	3.715416666666666515e+03	1.230504166666666606e+04	2.809166666666666856e+02	1.927625000000000000e+03	1.626708333333333258e+03	1.875166666666666742e+03	1.972083333333333428e+02	4.272083333333333144e+02	1.476250000000000000e+02	1.594583333333333428e+02	6.550000000000000000e+01	2.531935833333333430e+05	8.406520833333332848e+04
4.200000000000000000e+01	7.531650000000000000e+04	1.831916666666666742e+03	2.431916666666666515e+03	4.034125000000000000e+03	1.230095833333333394e+04	3.001250000000000000e+02	2.035875000000000000e+03	1.748583333333333258e+03	1.872791666666666742e+03	1.935416666666666572e+02	4.235833333333333144e+02	1.470416666666666572e+02	1.630000000000000000e+02	6.504166666666667140e+01	2.571729166666666570e+05	8.469137500000000000e+04
4.300000000000000000e+01	7.446008333333332848e+04	1.906291666666666742e+03	2.581250000000000000e+03	4.355458333333333030e+03	1.232900000000000000e+04	3.239583333333333144e+02	2.163708333333333485e+03	1.880250000000000000e+03	1.877250000000000000e+03	1.933750000000000000e+02	4.125833333333333144e+02	1.431666666666666572e+02	1.640416666666666572e+02	5.895833333333333570e+01	2.610674166666666570e+05	8.527975000000000000e+04
4.400000000000000000e+01	7.352916666666667152e+04	1.999708333333333258e+03	2.744083333333333485e+03	4.702166666666666970e+03	1.238504166666666606e+04	3.408333333333333144e+02	2.283083333333333485e+03	2.015916666666666742e+03	1.879083333333333258e+03	1.992916666666666572e+02	4.062916666666666856e+02	1.403750000000000000e+02	1.621666666666666572e+02	5.741666666666666430e+01	2.649116666666666861e+05	8.590662500000000000e+04
4.500000000000000000e+01	7.261558333333332848e+04	2.097916666666666515e+03	2.899708333333333485e+03	5.064583333333333030e+03	1.238691666666666606e+04	3.498750000000000000e+02	2.412250000000000000e+03	2.173166666666666515e+03	1.872875000000000000e+03	1.953750000000000000e+02	3.981250000000000000e+02	1.367500000000000000e+02	1.642083333333333428e+02	5.479166666666666430e+01	2.687536666666666861e+05	8.648750000000000000e+04
4.600000000000000000e+01	7.168187500000000000e+04	2.192916666666666515e+03	3.047833333333333485e+03	5.455125000000000000e+03	1.237183333333333394e+04	3.692500000000000000e+02	2.560625000000000000e+03	2.320541666666666515e+03	1.876750000000000000e+03	1.932500000000000000e+02	3.866666666666666856e+02	1.381250000000000000e+02	1.650416666666666572e+02	4.962500000000000000e+01	2.725239583333333139e+05	8.702420833333332848e+04
4.700000000000000000e+01	7.072383333333332848e+04	2.288833333333333485e+03	3.203958333333333485e+03	5.870333333333333030e+03	1.234379166666666606e+04	3.824166666666666856e+02	2.706458333333333485e+03	2.480375000000000000e+03	1.868583333333333258e+03	1.875416666666666572e+02	3.774583333333333144e+02	1.326666666666666572e+02	1.697916666666666572e+02	4.733333333333333570e+01	2.762580416666666861e+05	8.754550000000000000e+04
4.800000000000000000e+01	6.977279166666667152e+04	2.361208333333333485e+03	3.380708333333333485e+03	6.294041666666666970e+03	1.227620833333333394e+04	4.039166666666666856e+02	2.845750000000000000e+03	2.665375000000000000e+03	1.860166666666666742e+03	1.917500000000000000e+02	3.614583333333333144e+02	1.318333333333333428e+02	1.600416666666666572e+02	4.195833333333333570e+01	2.799992916666666861e+05	8.801729166666667152e+04
4.900000000000000000e+01	6.875995833333332848e+04	2.458458333333333485e+03	3.520458333333333485e+03	6.756916666666666970e+03	1.224591666666666606e+04	4.157083333333333144e+02	3.001000000000000000e+03	2.841583333333333485e+03	1.862291666666666742e+03	1.871666666666666572e+02	3.558333333333333144e+02	1.304583333333333428e+02	1.603333333333333428e+02	4.508333333333333570e+01	2.836860416666666861e+05	8.846787500000000000e+04
5.000000000000000000e+01	6.772416666666667152e+04	2.536125000000000000e+03	3.681958333333333485e+03	7.235500000000000000e+03	1.220870833333333394e+04	4.358750000000000000e+02	3.142250000000000000e+03	3.035416666666666515e+03	1.866458333333333258e+03	1.873333333333333428e+02	3.415833333333333144e+02	1.309166666666666572e+02	1.577083333333333428e+02	3.975000000000000000e+01	2.873341666666666861e+05	8.888458333333332848e+04
5.100000000000000000e+01	6.668658333333332848e+04	2.625375000000000000e+03	3.833083333333333485e+03	7.751250000000000000e+03	1.213016666666666606e+04	4.594583333333333144e+02	3.291583333333333485e+03	3.222500000000000000e+03	1.867625000000000000e+03	1.864166666666666572e+02	3.352500000000000000e+02	1.252083333333333286e+02	1.595416666666666572e+02	3.691666666666666430e+01	2.909618333333333139e+05	8.928570833333332848e+04
5.200000000000000000e+01	6.565600000000000000e+04	2.718458333333333485e+03	3.973750000000000000e+03	8.284541666666666060e+03	1.202054166666666606e+04	4.710000000000000000e+02	3.442500000000000000e+03	3.433208333333333485e+03	1.871708333333333258e+03	1.810000000000000000e+02	3.319583333333333144e+02	1.235000000000000000e+02	1.575000000000000000e+02	3.595833333333333570e+01	2.945621666666666861e+05	8.960200000000000000e+04
5.300000000000000000e+01	6.455041666666666424e+04	2.785791666666666515e+03	4.121125000000000000e+03	8.853750000000000000e+03	1.196708333333333394e+04	4.811666666666666856e+02	3.598541666666666515e+03	3.642125000000000000e+03	1.872208333333333258e+03	1.795833333333333428e+02	3.139166666666666856e+02	1.243333333333333286e+02	1.545000000000000000e+02	3.387500000000000000e+01	2.981832500000000000e+05	8.992387500000000000e+04
5.400000000000000000e+01	6.347162500000000000e+04	2.837583333333333485e+03	4.266625000000000000e+03	9.412625000000000000e+03	1.186870833333333394e+04	5.007916666666666856e+02	3.749541666666666515e+03	3.892500000000000000e+03	1.867541666666666742e+03	1.778750000000000000e+02	3.060833333333333144e+02	1.174166666666666714e+02	1.553750000000000000e+02	3.229166666666666430e+01	3.017565416666666861e+05	9.024604166666667152e+04
5.500000000000000000e+01	6.235329166666666424e+04	2.909875000000000000e+03	4.417958333333333030e+03	1.001350000000000000e+04	1.177450000000000000e+04	5.129166666666666288e+02	3.891041666666666515e+03	4.126916666666666970e+03	1.872666666666666742e+03	1.722916666666666572e+02	3.028750000000000000e+02	1.179166666666666714e+02	1.505833333333333428e+02	3.166666666666666785e+01	3.052824166666666861e+05	9.055854166666667152e+04
5.600000000000000000e+01	6.126766666666666424e+04	2.964458333333333485e+03	4.560666666666666970e+03	1.064058333333333394e+04	1.163762500000000000e+04	5.235833333333333712e+02	4.035000000000000000e+03	4.370416666666666970e+03	1.866500000000000000e+03	1.787916666666666572e+02	2.967500000000000000e+02	1.153750000000000000e+02	1.505416666666666572e+02	2.804166666666666785e+01	3.088199166666666861e+05	9.080550000000000000e+04
5.700000000000000000e+01	6.013020833333333576e+04	3.029458333333333485e+03	4.679000000000000000e+03	1.127604166666666606e+04	1.152629166666666606e+04	5.380000000000000000e+02	4.195625000000000000e+03	4.625375000000000000e+03	1.867833333333333258e+03	1.687916666666666572e+02	2.820416666666666856e+02	1.148750000000000000e+02	1.448750000000000000e+02	2.833333333333333215e+01	3.122852500000000000e+05	9.101516666666667152e+04
5.800000000000000000e+01	5.901800000000000000e+04	3.076875000000000000e+03	4.812583333333333030e+03	1.194070833333333394e+04	1.139166666666666606e+04	5.397916666666666288e+02	4.332000000000000000e+03	4.888375000000000000e+03	1.864833333333333258e+03	1.685416666666666572e+02	2.761666666666666856e+02	1.094583333333333286e+02	1.454583333333333428e+02	2.712500000000000000e+01	3.157939166666666861e+05	9.124716666666667152e+04
5.900000000000000000e+01	5.791870833333333576e+04	3.096291666666666515e+03	4.925916666666666970e+03	1.261920833333333394e+04	1.123470833333333394e+04	5.580000000000000000e+02	4.468625000000000000e+03	5.178541666666666970e+03	1.867833333333333258e+03	1.608750000000000000e+02	2.725000000000000000e+02	1.072500000000000000e+02	1.448333333333333428e+02	2.487500000000000000e+01	3.192930000000000000e+05	9.147675000000000000e+04
6.000000000000000000e+01	5.682133333333333576e+04	3.123916666666666515e+03	5.039166666666666970e+03	1.333245833333333394e+04	1.106741666666666606e+04	5.634166666666666288e+02	4.605833333333333030e+03	5.446458333333333030e+03	1.871541666666666742e+03	1.604583333333333428e+02	2.617083333333333144e+02	1.056666666666666714e+02	1.419583333333333428e+02	2.554166666666666785e+01	3.227289583333333139e+05	9.164270833333332848e+04
6.100000000000000000e+01	5.568900000000000000e+04	3.136541666666666515e+03	5.131791666666666970e+03	1.406008333333333394e+04	1.094308333333333394e+04	5.713333333333333712e+02	4.740208333333333030e+03	5.727958333333333030e+03	1.877291666666666742e+03	1.575833333333333428e+02	2.579583333333333144e+02	1.034583333333333286e+02	1.355000000000000000e+02	2.429166666666666785e+01	3.261618333333333139e+05	9.181000000000000000e+04
6.200000000000000000e+01	5.465695833333333576e+04	3.144333333333333485e+03	5.206083333333333030e+03	1.484820833333333394e+04	1.072654166666666606e+04	5.710000000000000000e+02	4.846375000000000000e+03	6.000500000000000000e+03	1.878541666666666742e+03	1.494583333333333428e+02	2.486250000000000000e+02	1.005000000000000000e+02	1.342083333333333428e+02	2.275000000000000000e+01	3.296862083333333139e+05	9.194762500000000000e+04
6.300000000000000000e+01	5.361329166666666424e+04	3.149000000000000000e+03	5.260458333333333030e+03	1.562275000000000000e+04	1.052716666666666606e+04	5.707083333333333712e+02	4.958875000000000000e+03	6.297750000000000000e+03	1.875875000000000000e+03	1.471250000000000000e+02	2.380416666666666572e+02	9.750000000000000000e+01	1.326666666666666572e+02	2.166666666666666785e+01	3.331665416666666861e+05	9.204375000000000000e+04
6.400000000000000000e+01	5.252654166666666424e+04	3.152625000000000000e+03	5.316041666666666970e+03	1.642750000000000000e+04	1.036983333333333394e+04	5.715000000000000000e+02	5.048041666666666970e+03	6.587916666666666970e+03	1.875541666666666742e+03	1.465000000000000000e+02	2.370833333333333428e+02	9.450000000000000000e+01	1.331250000000000000e+02	2.083333333333333215e+01	3.365450000000000000e+05	9.213025000000000000e+04
6.500000000000000000e+01	5.147654166666666424e+04	3.136500000000000000e+03	5.363958333333333030e+03	1.725716666666666788e+04	1.019116666666666606e+04	5.702916666666666288e+02	5.133083333333333030e+03	6.871291666666666970e+03	1.877333333333333258e+03	1.423333333333333428e+02	2.267916666666666572e+02	9.283333333333332860e+01	1.317500000000000000e+02	1.983333333333333215e+01	3.399535833333333139e+05	9.222529166666667152e+04
6.600000000000000000e+01	5.047741666666666424e+04	3.111541666666666515e+03	5.385625000000000000e+03	1.807725000000000000e+04	9.993916666666666060e+03	5.632083333333333712e+02	5.216916666666666970e+03	7.174125000000000000e+03	1.878291666666666742e+03	1.404166666666666572e+02	2.188333333333333428e+02	8.691666666666667140e+01	1.247916666666666714e+02	2.104166666666666785e+01	3.433724166666666861e+05	9.228520833333332848e+04
6.700000000000000000e+01	4.951445833333333576e+04	3.083250000000000000e+03	5.406750000000000000e+03	1.894183333333333212e+04	9.769333333333333940e+03	5.617083333333333712e+02	5.269791666666666970e+03	7.452875000000000000e+03	1.881625000000000000e+03	1.329583333333333428e+02	2.130000000000000000e+02	8.258333333333332860e+01	1.220000000000000000e+02	1.845833333333333215e+01	3.467787500000000000e+05	9.231362500000000000e+04
