1.103678929765886352e+01	1.016547178725306821e+01	0.000000000000000000e+00	-4.613255686381467768e+00	0.000000000000000000e+00	-2.324841481403140619e+00	0.000000000000000000e+00	-3.227374619468498906e+00	0.000000000000000000e+00
1.204013377926421313e+01	1.143017597716334421e+01	0.000000000000000000e+00	-5.639297287716786400e+00	0.000000000000000000e+00	-3.357247416066872603e+00	0.000000000000000000e+00	-2.433631273379702975e+00	0.000000000000000000e+00
1.304347826086956452e+01	1.304681305389783574e+01	0.000000000000000000e+00	-6.762636663534571824e+00	0.000000000000000000e+00	-3.318019069235432994e+00	0.000000000000000000e+00	-2.966157321127813162e+00	0.000000000000000000e+00
1.404682274247491591e+01	1.493381539310371409e+01	0.000000000000000000e+00	-8.361960689215337084e+00	0.000000000000000000e+00	-3.288458939282474347e+00	0.000000000000000000e+00	-3.283395764605838707e+00	0.000000000000000000e+00
1.505016722408026730e+01	1.751716353671008619e+01	0.000000000000000000e+00	-7.633993644770370679e+00	0.000000000000000000e+00	-6.839236879339953390e+00	0.000000000000000000e+00	-3.043933012599694621e+00	0.000000000000000000e+00
1.605351170568561869e+01	1.982168965946573280e+01	0.000000000000000000e+00	-7.272503840201693492e+00	0.000000000000000000e+00	-9.347438282719046754e+00	0.000000000000000000e+00	-3.201747536544921502e+00	0.000000000000000000e+00
1.705685618729096831e+01	2.147152634646045044e+01	0.000000000000000000e+00	-7.467719299040318504e+00	0.000000000000000000e+00	-9.097880135741952756e+00	0.000000000000000000e+00	-4.905926911678157865e+00	0.000000000000000000e+00
1.806020066889632147e+01	2.389169649573943843e+01	0.000000000000000000e+00	-7.407947366121597099e+00	0.000000000000000000e+00	-1.038271729062206816e+01	0.000000000000000000e+00	-6.101031838995680801e+00	0.000000000000000000e+00
1.906354515050167109e+01	2.832736412075553289e+01	0.000000000000000000e+00	-9.808728494722558366e+00	0.000000000000000000e+00	-1.088521832406380696e+01	0.000000000000000000e+00	-7.633417301969046775e+00	0.000000000000000000e+00
2.006688963210702425e+01	3.234331525572645205e+01	0.000000000000000000e+00	-1.140864850117830542e+01	0.000000000000000000e+00	-1.048384069771043414e+01	0.000000000000000000e+00	-1.045082605683766985e+01	0.000000000000000000e+00
2.107023411371237387e+01	3.431473926102660243e+01	0.000000000000000000e+00	-1.204225437948799993e+01	0.000000000000000000e+00	-1.067540449920664258e+01	0.000000000000000000e+00	-1.159708038233182492e+01	0.000000000000000000e+00
2.207357859531772704e+01	3.682715776652446493e+01	0.000000000000000000e+00	-1.223908588662298769e+01	0.000000000000000000e+00	-1.267617345150749486e+01	0.000000000000000000e+00	-1.191189842839385449e+01	0.000000000000000000e+00
2.307692307692307665e+01	3.928434231193330106e+01	0.000000000000000000e+00	-1.233403462264499240e+01	0.000000000000000000e+00	-1.361637912536458828e+01	0.000000000000000000e+00	-1.333392856392366355e+01	0.000000000000000000e+00
2.408026755852842626e+01	4.224565210799949000e+01	0.000000000000000000e+00	-1.292667853080317286e+01	0.000000000000000000e+00	-1.350286829244515729e+01	0.000000000000000000e+00	-1.581610528475100352e+01	0.000000000000000000e+00
2.508361204013377943e+01	4.240031286927410292e+01	0.000000000000000000e+00	-1.183017639475689009e+01	0.000000000000000000e+00	-1.335374498984425884e+01	0.000000000000000000e+00	-1.721639148467285452e+01	0.000000000000000000e+00
2.608695652173912904e+01	4.415303142559480420e+01	0.000000000000000000e+00	-1.143829513710960555e+01	0.000000000000000000e+00	-1.532280769876948057e+01	0.000000000000000000e+00	-1.739192858971563282e+01	0.000000000000000000e+00
2.709030100334448221e+01	4.642406120038322115e+01	0.000000000000000000e+00	-1.062546210181751860e+01	0.000000000000000000e+00	-1.699950882624838755e+01	0.000000000000000000e+00	-1.879909027231713026e+01	0.000000000000000000e+00
2.809364548494983183e+01	4.497414730324726406e+01	0.000000000000000000e+00	-6.692092220413272230e+00	0.000000000000000000e+00	-1.327449590618968500e+01	0.000000000000000000e+00	-2.500755917664420735e+01	0.000000000000000000e+00
2.909698996655518499e+01	4.383220022311809316e+01	0.000000000000000000e+00	-3.415265564163149747e+00	0.000000000000000000e+00	-1.429808953585626341e+01	0.000000000000000000e+00	-2.611884512309859474e+01	0.000000000000000000e+00
3.010033444816053461e+01	4.313154343019130010e+01	0.000000000000000000e+00	-1.538754701354577037e+00	0.000000000000000000e+00	-1.285184413908169176e+01	0.000000000000000000e+00	-2.874094458975497446e+01	0.000000000000000000e+00
3.110367892976588777e+01	4.529952977879668197e+01	0.000000000000000000e+00	-2.555427497169034723e+00	0.000000000000000000e+00	-1.275969705911174401e+01	0.000000000000000000e+00	-2.998440522251576112e+01	0.000000000000000000e+00
3.210702341137123739e+01	4.385971266918591027e+01	0.000000000000000000e+00	-1.130707743278378530e-01	0.000000000000000000e+00	-1.448277645837015370e+01	0.000000000000000000e+00	-2.926386543648774818e+01	0.000000000000000000e+00
3.311036789297659055e+01	4.077181450428247445e+01	0.000000000000000000e+00	2.288482255302227486e+00	0.000000000000000000e+00	-1.202945611642158497e+01	0.000000000000000000e+00	-3.103084064316288959e+01	0.000000000000000000e+00
3.411371237458193661e+01	3.940715999611973075e+01	0.000000000000000000e+00	3.132183284092292297e+00	0.000000000000000000e+00	-9.568971851599997080e+00	0.000000000000000000e+00	-3.297037142861188386e+01	0.000000000000000000e+00
3.511705685618728978e+01	3.619686858761463100e+01	0.000000000000000000e+00	5.470668428996589228e+00	0.000000000000000000e+00	-8.599856873586219308e+00	0.000000000000000000e+00	-3.306768014302474512e+01	0.000000000000000000e+00
3.612040133779264295e+01	3.353012422855323393e+01	0.000000000000000000e+00	9.327520023201827826e+00	0.000000000000000000e+00	-5.750789897008104390e+00	0.000000000000000000e+00	-3.710685435474687210e+01	0.000000000000000000e+00
3.712374581939799612e+01	2.856412108984773113e+01	0.000000000000000000e+00	1.007130724678282263e+01	0.000000000000000000e+00	7.425764927673128568e-01	0.000000000000000000e+00	-3.937800482939775293e+01	0.000000000000000000e+00
3.812709030100334218e+01	2.256072919132401466e+01	0.000000000000000000e+00	1.380691519921157351e+01	0.000000000000000000e+00	4.650208795651792570e+00	0.000000000000000000e+00	-4.101785318618721021e+01	0.000000000000000000e+00
3.913043478260869534e+01	1.764283047972941176e+01	0.000000000000000000e+00	1.636815803677160375e+01	0.000000000000000000e+00	3.561822363517109125e+00	0.000000000000000000e+00	-3.757281088001792568e+01	0.000000000000000000e+00
4.013377926421404851e+01	1.608539303519444275e+01	0.000000000000000000e+00	1.704030033702494507e+01	0.000000000000000000e+00	4.850759211565645046e+00	0.000000000000000000e+00	-3.797645258378486233e+01	0.000000000000000000e+00
4.113712374581939457e+01	1.301594965591417008e+01	0.000000000000000000e+00	1.705889814430000229e+01	0.000000000000000000e+00	6.474658638013352174e+00	0.000000000000000000e+00	-3.654950643822741085e+01	0.000000000000000000e+00
4.214046822742474774e+01	1.063340274620315995e+01	0.000000000000000000e+00	1.706772743841899853e+01	0.000000000000000000e+00	6.312605769335362993e+00	0.000000000000000000e+00	-3.401373595395745042e+01	0.000000000000000000e+00
4.314381270903010090e+01	8.133896121300949744e+00	0.000000000000000000e+00	1.964501244492443277e+01	0.000000000000000000e+00	5.641614440930425189e+00	0.000000000000000000e+00	-3.342052300715567981e+01	0.000000000000000000e+00
4.414715719063545407e+01	6.683470146774226350e+00	0.000000000000000000e+00	1.818623930560073632e+01	0.000000000000000000e+00	5.738005988590572315e+00	0.000000000000000000e+00	-3.060771544096542129e+01	0.000000000000000000e+00
4.515050167224080013e+01	4.327736264699524327e+00	0.000000000000000000e+00	1.709899760241370359e+01	0.000000000000000000e+00	7.866072196755851564e+00	0.000000000000000000e+00	-2.929280606386896579e+01	0.000000000000000000e+00
4.615384615384615330e+01	2.791977835782830653e+00	0.000000000000000000e+00	1.390279804019277776e+01	0.000000000000000000e+00	1.077819709952601102e+01	0.000000000000000000e+00	-2.747297297550153417e+01	0.000000000000000000e+00
4.715719063545150647e+01	1.689087330605303805e+00	0.000000000000000000e+00	1.291363409384217675e+01	0.000000000000000000e+00	1.063073307364047082e+01	0.000000000000000000e+00	-2.523345449808778085e+01	0.000000000000000000e+00
4.816053511705685253e+01	4.307719217797512101e-02	0.000000000000000000e+00	1.138941044242884004e+01	0.000000000000000000e+00	1.283830685181862918e+01	0.000000000000000000e+00	-2.427079448642541593e+01	0.000000000000000000e+00
4.916387959866220569e+01	-1.535458469808531845e+00	0.000000000000000000e+00	1.029184761362873246e+01	0.000000000000000000e+00	1.439994772490464925e+01	0.000000000000000000e+00	-2.315633686872479302e+01	0.000000000000000000e+00
5.016722408026755886e+01	-2.033388046816412498e+00	0.000000000000000000e+00	8.074888957068431239e+00	0.000000000000000000e+00	1.680628856208038258e+01	0.000000000000000000e+00	-2.284778947233235158e+01	0.000000000000000000e+00
5.117056856187291203e+01	-1.933504178498026249e+00	0.000000000000000000e+00	4.382269464527247749e+00	0.000000000000000000e+00	1.644198554290341008e+01	0.000000000000000000e+00	-1.889075082893248236e+01	0.000000000000000000e+00
5.217391304347825809e+01	-3.614523752695973258e+00	0.000000000000000000e+00	4.847515769937452035e+00	0.000000000000000000e+00	1.608571815730704202e+01	0.000000000000000000e+00	-1.731871017454841422e+01	0.000000000000000000e+00
5.317725752508361126e+01	-3.051086038114732446e+00	0.000000000000000000e+00	2.993933763938372294e+00	0.000000000000000000e+00	1.421021403067598499e+01	0.000000000000000000e+00	-1.415306175649948273e+01	0.000000000000000000e+00
5.418060200668896442e+01	-2.913267173623026451e+00	0.000000000000000000e+00	1.728962211297897511e+00	0.000000000000000000e+00	1.319487946087214425e+01	0.000000000000000000e+00	-1.201057449854693004e+01	0.000000000000000000e+00
5.518394648829431759e+01	-2.769136738880078497e+00	0.000000000000000000e+00	4.618477581615820782e-01	0.000000000000000000e+00	9.796613407470630364e+00	0.000000000000000000e+00	-7.489324426751863939e+00	0.000000000000000000e+00
5.618729096989966365e+01	-2.481451987674390125e+00	0.000000000000000000e+00	7.234268193840875938e-04	0.000000000000000000e+00	8.656408720473422136e+00	0.000000000000000000e+00	-6.175680159618195830e+00	0.000000000000000000e+00
5.719063545150501682e+01	-2.005578544568436428e+00	0.000000000000000000e+00	2.425057788812168269e-01	0.000000000000000000e+00	7.019077644093002277e+00	0.000000000000000000e+00	-5.256004878405633463e+00	0.000000000000000000e+00
5.819397993311036998e+01	-2.189490404898563725e+00	0.000000000000000000e+00	7.728949152770212550e-01	0.000000000000000000e+00	5.533251816752667196e+00	0.000000000000000000e+00	-4.116656327130840509e+00	0.000000000000000000e+00
5.919732441471571605e+01	-1.174237405886245256e+00	0.000000000000000000e+00	-3.227653810318287242e-02	0.000000000000000000e+00	5.649622847774637080e+00	0.000000000000000000e+00	-4.443108903784946051e+00	0.000000000000000000e+00
6.020066889632106921e+01	-1.101863220117778042e+00	0.000000000000000000e+00	-3.822956262241703485e-01	0.000000000000000000e+00	3.187545726709018368e+00	0.000000000000000000e+00	-1.703386880366792866e+00	0.000000000000000000e+00
6.120401337792642238e+01	-4.109875917937415579e-01	0.000000000000000000e+00	-5.832498583955363358e-01	0.000000000000000000e+00	1.752417116170917666e+00	0.000000000000000000e+00	-7.581796659814017403e-01	0.000000000000000000e+00
6.220735785953177555e+01	-3.348654575251543974e-01	0.000000000000000000e+00	-5.482046144981502778e-01	0.000000000000000000e+00	2.554706490486125858e+00	0.000000000000000000e+00	-1.671636418462639995e+00	0.000000000000000000e+00
6.321070234113712161e+01	-7.024264094903998057e-01	0.000000000000000000e+00	7.052707254086243438e-01	0.000000000000000000e+00	2.107255393696696899e+00	0.000000000000000000e+00	-2.110099709614701169e+00	0.000000000000000000e+00
6.421404682274247477e+01	-8.384126392595021571e-01	0.000000000000000000e+00	1.155520602692163834e+00	0.000000000000000000e+00	1.824699892071706131e+00	0.000000000000000000e+00	-2.141807855504225699e+00	0.000000000000000000e+00
6.521739130434782794e+01	-2.664044041719080269e-01	0.000000000000000000e+00	-4.125204385600937940e-01	0.000000000000000000e+00	1.508065755383285023e+00	0.000000000000000000e+00	-8.291409126511553040e-01	0.000000000000000000e+00
6.622073578595318111e+01	-7.082159682602480189e-01	0.000000000000000000e+00	-8.088373641570107964e-01	0.000000000000000000e+00	2.247793301756118467e+00	0.000000000000000000e+00	-7.307399693387424122e-01	0.000000000000000000e+00
6.722408026755853427e+01	-1.829294955538500744e-01	0.000000000000000000e+00	-1.145808937396319394e+00	0.000000000000000000e+00	2.237242570497208760e+00	0.000000000000000000e+00	-9.085041375468563274e-01	0.000000000000000000e+00
6.822742474916387323e+01	9.277986383453651342e-02	0.000000000000000000e+00	-1.637746632412873993e+00	0.000000000000000000e+00	2.872371958683565651e+00	0.000000000000000000e+00	-1.327405190105082511e+00	0.000000000000000000e+00
6.923076923076922640e+01	2.046261154110027292e-01	0.000000000000000000e+00	-1.600825318454136337e+00	0.000000000000000000e+00	1.751629059548989176e+00	0.000000000000000000e+00	-3.554298565056797088e-01	0.000000000000000000e+00
7.023411371237457956e+01	7.392524773856479214e-01	0.000000000000000000e+00	-1.347062270963897745e+00	0.000000000000000000e+00	2.266589020924840270e+00	0.000000000000000000e+00	-1.658779227346371954e+00	0.000000000000000000e+00
7.123745819397993273e+01	1.384170855356359198e+00	0.000000000000000000e+00	-1.384496958145485124e+00	0.000000000000000000e+00	1.403003349504892583e+00	0.000000000000000000e+00	-1.402677246715597903e+00	0.000000000000000000e+00
7.224080267558528590e+01	1.428496482041239801e+00	0.000000000000000000e+00	-9.225181239217192797e-01	0.000000000000000000e+00	4.496519523878816926e-01	0.000000000000000000e+00	-9.556303105072174731e-01	0.000000000000000000e+00
7.324414715719063906e+01	1.762583869375703216e+00	0.000000000000000000e+00	-4.708186113351722213e-01	0.000000000000000000e+00	-7.032864450507680942e-01	0.000000000000000000e+00	-5.884788129894786834e-01	0.000000000000000000e+00
7.424749163879599223e+01	1.477945176792374582e+00	0.000000000000000000e+00	-1.390763384115834000e-01	0.000000000000000000e+00	2.352583061053294955e-01	0.000000000000000000e+00	-1.574127144485942154e+00	0.000000000000000000e+00
7.525083612040133119e+01	1.766683183630483711e+00	0.000000000000000000e+00	-4.343862615554776596e-01	0.000000000000000000e+00	8.533492095664136912e-01	0.000000000000000000e+00	-2.185646131641192369e+00	0.000000000000000000e+00
7.625418060200668435e+01	1.921706720522458056e+00	0.000000000000000000e+00	-3.629510680273346779e-01	0.000000000000000000e+00	6.389414022490811362e-01	0.000000000000000000e+00	-2.197697054744025991e+00	0.000000000000000000e+00
7.725752508361203752e+01	2.036658241403493719e+00	0.000000000000000000e+00	-7.310415804807197659e-01	0.000000000000000000e+00	3.812793056880217080e-01	0.000000000000000000e+00	-1.686895966610677533e+00	0.000000000000000000e+00
7.826086956521739069e+01	2.005882761271116976e+00	0.000000000000000000e+00	-5.449317612499555707e-01	0.000000000000000000e+00	7.707827260246205014e-01	0.000000000000000000e+00	-2.231733726045604271e+00	0.000000000000000000e+00
7.926421404682274385e+01	1.924308167345280651e+00	0.000000000000000000e+00	-2.103451602876083015e-01	0.000000000000000000e+00	2.981625847627462633e-01	0.000000000000000000e+00	-2.012125591820222326e+00	0.000000000000000000e+00
8.026755852842809702e+01	2.387249388020080687e+00	0.000000000000000000e+00	-6.314421262111231670e-01	0.000000000000000000e+00	5.297705018621101658e-02	0.000000000000000000e+00	-1.808784311994941163e+00	0.000000000000000000e+00
8.127090301003345019e+01	2.390514157452805932e+00	0.000000000000000000e+00	-6.122497067871064402e-01	0.000000000000000000e+00	-5.742485465824724855e-01	0.000000000000000000e+00	-1.204015904083007626e+00	0.000000000000000000e+00
8.227424749163878914e+01	2.330313725362039179e+00	0.000000000000000000e+00	-2.567032977848211495e-01	0.000000000000000000e+00	-8.921138236445109726e-01	0.000000000000000000e+00	-1.181496603932487233e+00	0.000000000000000000e+00
8.327759197324414231e+01	2.503258885616588714e+00	0.000000000000000000e+00	-9.686311219206187317e-01	0.000000000000000000e+00	-9.083703834776830632e-01	0.000000000000000000e+00	-6.262573802181350402e-01	0.000000000000000000e+00
8.428093645484949548e+01	2.406262787835530048e+00	0.000000000000000000e+00	-1.151218853641120976e+00	0.000000000000000000e+00	-1.307437012622187922e-01	0.000000000000000000e+00	-1.124300232932000654e+00	0.000000000000000000e+00
8.528428093645484864e+01	2.936531497453024997e+00	0.000000000000000000e+00	-1.507048084270014243e+00	0.000000000000000000e+00	2.331915068705860961e-01	0.000000000000000000e+00	-1.662674920053405003e+00	0.000000000000000000e+00
8.628762541806020181e+01	2.991533625534302132e+00	0.000000000000000000e+00	-9.386227794721504480e-01	0.000000000000000000e+00	-1.234341600288253460e-01	0.000000000000000000e+00	-1.929476686033240185e+00	0.000000000000000000e+00
8.729096989966555498e+01	2.968974225869665418e+00	0.000000000000000000e+00	-1.048345045854643498e+00	0.000000000000000000e+00	2.931218958735763991e-01	0.000000000000000000e+00	-2.213751075888467312e+00	0.000000000000000000e+00
8.829431438127090814e+01	3.066786555095546873e+00	0.000000000000000000e+00	-1.238472324266769675e+00	0.000000000000000000e+00	2.771449742233054181e-01	0.000000000000000000e+00	-2.105459205051943172e+00	0.000000000000000000e+00
8.929765886287624710e+01	3.183089628372918867e+00	0.000000000000000000e+00	-1.210808145152503235e+00	0.000000000000000000e+00	3.230376161542292124e-01	0.000000000000000000e+00	-2.295319099374410143e+00	0.000000000000000000e+00
9.030100334448160027e+01	3.116189347136938181e+00	0.000000000000000000e+00	-6.669598793968716244e-01	0.000000000000000000e+00	-2.743629457760405899e-01	0.000000000000000000e+00	-2.174866521963849664e+00	0.000000000000000000e+00
9.130434782608695343e+01	3.264537997845785355e+00	0.000000000000000000e+00	-6.084605239280391764e-01	0.000000000000000000e+00	-7.197805084791593089e-01	0.000000000000000000e+00	-1.936296965438373263e+00	0.000000000000000000e+00
9.230769230769230660e+01	3.226730034745230569e+00	0.000000000000000000e+00	-6.367607242996302652e-01	0.000000000000000000e+00	-3.175215628917236188e-01	0.000000000000000000e+00	-2.272447747553655972e+00	0.000000000000000000e+00
9.331103678929765977e+01	3.201493382878794591e+00	0.000000000000000000e+00	-5.531683494258607947e-01	0.000000000000000000e+00	-6.715631399119850187e-01	0.000000000000000000e+00	-1.976761893540697201e+00	0.000000000000000000e+00
9.431438127090301293e+01	3.287680926340335930e+00	0.000000000000000000e+00	-3.587483648118865442e-01	0.000000000000000000e+00	-7.856603408252746945e-01	0.000000000000000000e+00	-2.143272220703011044e+00	0.000000000000000000e+00
9.531772575250836610e+01	3.184251774587679051e+00	0.000000000000000000e+00	4.550529968393524083e-02	0.000000000000000000e+00	-1.163231963855288598e+00	0.000000000000000000e+00	-2.066525110416137068e+00	0.000000000000000000e+00
9.632107023411370506e+01	3.090252249080727154e+00	0.000000000000000000e+00	1.586582929646278561e-01	0.000000000000000000e+00	-6.074176656662606533e-01	0.000000000000000000e+00	-2.641492876378947585e+00	0.000000000000000000e+00
9.732441471571905822e+01	3.204815512530757360e+00	0.000000000000000000e+00	-1.201625965816638386e-01	0.000000000000000000e+00	-5.210808407330853598e-01	0.000000000000000000e+00	-2.563572075215802215e+00	0.000000000000000000e+00
9.832775919732441139e+01	3.127157531569721982e+00	0.000000000000000000e+00	2.082850221249283873e-01	0.000000000000000000e+00	-5.068721417800245987e-01	0.000000000000000000e+00	-2.828570411914370197e+00	0.000000000000000000e+00
9.933110367892976456e+01	3.056575084434662415e+00	0.000000000000000000e+00	3.433493516927907385e-01	0.000000000000000000e+00	-5.672174748269731559e-01	0.000000000000000000e+00	-2.832706961300232251e+00	0.000000000000000000e+00
1.003344481605351177e+02	3.092423720652710983e+00	0.000000000000000000e+00	1.844194251256602302e-01	0.000000000000000000e+00	9.565918877025847422e-02	0.000000000000000000e+00	-3.372502334548471481e+00	0.000000000000000000e+00
1.013377926421404709e+02	3.134113169027983758e+00	0.000000000000000000e+00	1.309254873213240300e-01	0.000000000000000000e+00	-2.202826373025170703e-01	0.000000000000000000e+00	-3.044756019046531037e+00	0.000000000000000000e+00
1.023411371237458241e+02	3.181106880871681142e+00	0.000000000000000000e+00	-1.765675257921317520e-02	0.000000000000000000e+00	-2.169055934482155834e-01	0.000000000000000000e+00	-2.946544534843951624e+00	0.000000000000000000e+00
1.033444816053511772e+02	3.132922927746292885e+00	0.000000000000000000e+00	3.822447880484969307e-02	0.000000000000000000e+00	4.084247422663223048e-03	0.000000000000000000e+00	-3.175231653973582979e+00	0.000000000000000000e+00
1.043478260869565162e+02	3.089126459509039080e+00	0.000000000000000000e+00	-1.833863000915370023e-03	0.000000000000000000e+00	4.113824199042248608e-02	0.000000000000000000e+00	-3.128430838498388766e+00	0.000000000000000000e+00
1.053511705685618693e+02	3.049317279279442516e+00	0.000000000000000000e+00	-3.820765912171331102e-02	0.000000000000000000e+00	-7.169569634506878231e-03	0.000000000000000000e+00	-3.003940050523056016e+00	0.000000000000000000e+00
1.063545150501672225e+02	3.213129226653848036e+00	0.000000000000000000e+00	-2.712451973482352674e-01	0.000000000000000000e+00	-4.214542001640331215e-02	0.000000000000000000e+00	-2.899738609289101987e+00	0.000000000000000000e+00
1.073578595317725757e+02	3.180230094810568175e+00	0.000000000000000000e+00	-3.012614512546578083e-01	0.000000000000000000e+00	1.350189478049474978e-01	0.000000000000000000e+00	-3.013987591360660190e+00	0.000000000000000000e+00
1.083612040133779288e+02	3.150323568669662677e+00	0.000000000000000000e+00	-1.285277325324677422e-01	0.000000000000000000e+00	-1.767528793420369837e-01	0.000000000000000000e+00	-2.845042956794941347e+00	0.000000000000000000e+00
1.093645484949832820e+02	3.123139511341847196e+00	0.000000000000000000e+00	-1.532934209275822746e-01	0.000000000000000000e+00	-1.784430977905444582e-01	0.000000000000000000e+00	-2.791402992623488899e+00	0.000000000000000000e+00
1.103678929765886352e+02	3.098429117706814395e+00	0.000000000000000000e+00	-1.757900526702089739e-01	0.000000000000000000e+00	-1.709568024331402647e-01	0.000000000000000000e+00	-2.751682262603253548e+00	0.000000000000000000e+00
1.113712374581939741e+02	3.075964889143833148e+00	0.000000000000000000e+00	-1.962312782158512625e-01	0.000000000000000000e+00	1.448778657214431220e-01	0.000000000000000000e+00	-3.024611476649170072e+00	0.000000000000000000e+00
1.123745819397993273e+02	3.055541238578612706e+00	0.000000000000000000e+00	-1.148079324726201111e-01	0.000000000000000000e+00	6.830818430581409029e-02	0.000000000000000000e+00	-3.009041490411618724e+00	0.000000000000000000e+00
1.133779264214046805e+02	3.036975389814166704e+00	0.000000000000000000e+00	-1.316864978802767816e-01	0.000000000000000000e+00	-1.339710831216534004e-03	0.000000000000000000e+00	-2.903949181102461807e+00	0.000000000000000000e+00
1.143812709030100336e+02	3.020099494896896886e+00	0.000000000000000000e+00	-1.470209680427560783e-01	0.000000000000000000e+00	3.353154046141640365e-01	0.000000000000000000e+00	-3.208393931468094706e+00	0.000000000000000000e+00
1.153846153846153868e+02	3.004758904072375003e+00	0.000000000000000000e+00	-6.095405925275743098e-02	0.000000000000000000e+00	3.777033117112499894e-01	0.000000000000000000e+00	-3.321508156530626366e+00	0.000000000000000000e+00
1.163879598662207400e+02	2.990812149550492904e+00	0.000000000000000000e+00	2.638282169134484323e-02	0.000000000000000000e+00	3.253022470088377527e-01	0.000000000000000000e+00	-3.342497218250400692e+00	0.000000000000000000e+00
1.173913043478260931e+02	3.078131736347117453e+00	0.000000000000000000e+00	-8.512746385383833381e-02	0.000000000000000000e+00	2.776398803877197508e-01	0.000000000000000000e+00	-3.270644152880777256e+00	0.000000000000000000e+00
1.183946488294314321e+02	3.066604664828204818e+00	0.000000000000000000e+00	-9.558746408361407099e-02	0.000000000000000000e+00	3.342957341529655402e-01	0.000000000000000000e+00	-3.305312934897301602e+00	0.000000000000000000e+00
1.193979933110367853e+02	3.056126914819913054e+00	0.000000000000000000e+00	-1.050920973131773545e-01	0.000000000000000000e+00	2.948828647611521081e-01	0.000000000000000000e+00	-3.245917682267645432e+00	0.000000000000000000e+00
1.204013377926421384e+02	3.046602481432650222e+00	0.000000000000000000e+00	-1.137293359639007656e-01	0.000000000000000000e+00	2.590441586048326528e-01	0.000000000000000000e+00	-3.191917304073285777e+00	0.000000000000000000e+00
1.214046822742474916e+02	3.037943373880501952e+00	0.000000000000000000e+00	-1.215802060275695401e-01	0.000000000000000000e+00	2.264523261683757671e-01	0.000000000000000000e+00	-3.142815494021078848e+00	0.000000000000000000e+00
1.224080267558528448e+02	3.030070023976215055e+00	0.000000000000000000e+00	-1.287175990862842179e-01	0.000000000000000000e+00	1.968106942852466401e-01	0.000000000000000000e+00	-3.098163119174955682e+00	0.000000000000000000e+00
1.234113712374581979e+02	3.022912450731077172e+00	0.000000000000000000e+00	-1.352048281390093032e-01	0.000000000000000000e+00	1.698573162253546875e-01	0.000000000000000000e+00	-3.057564938817222355e+00	0.000000000000000000e+00
1.244147157190635511e+02	3.016406512007876017e+00	0.000000000000000000e+00	-1.411001688509562757e-01	0.000000000000000000e+00	1.453521875500075888e-01	0.000000000000000000e+00	-3.020658530706668898e+00	0.000000000000000000e+00
1.254180602006688900e+02	3.010492806061620286e+00	0.000000000000000000e+00	-1.464577473676457187e-01	0.000000000000000000e+00	1.230730732179150799e-01	0.000000000000000000e+00	-2.987108131911668352e+00	0.000000000000000000e+00
