2.207357859531772704e+01	7.381000000000000227e+02	0.000000000000000000e+00	9.000000000000000000e+01	0.000000000000000000e+00	7.840000000000000568e+01	0.000000000000000000e+00	9.350000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.307692307692307665e+01	7.130000000000000000e+02	0.000000000000000000e+00	9.650000000000000000e+01	0.000000000000000000e+00	8.570000000000000284e+01	0.000000000000000000e+00	1.047999999999999972e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.408026755852842626e+01	6.860000000000000000e+02	0.000000000000000000e+00	1.035999999999999943e+02	0.000000000000000000e+00	9.229999999999999716e+01	0.000000000000000000e+00	1.180999999999999943e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.508361204013377943e+01	6.605000000000000000e+02	0.000000000000000000e+00	1.090000000000000000e+02	0.000000000000000000e+00	9.920000000000000284e+01	0.000000000000000000e+00	1.313000000000000114e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.608695652173912904e+01	6.322000000000000455e+02	0.000000000000000000e+00	1.150000000000000000e+02	0.000000000000000000e+00	1.085000000000000000e+02	0.000000000000000000e+00	1.443000000000000114e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.709030100334448221e+01	6.022999999999999545e+02	0.000000000000000000e+00	1.204000000000000057e+02	0.000000000000000000e+00	1.177000000000000028e+02	0.000000000000000000e+00	1.595999999999999943e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.809364548494983183e+01	5.752000000000000455e+02	0.000000000000000000e+00	1.224000000000000057e+02	0.000000000000000000e+00	1.215999999999999943e+02	0.000000000000000000e+00	1.808000000000000114e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.909698996655518499e+01	5.471000000000000227e+02	0.000000000000000000e+00	1.245999999999999943e+02	0.000000000000000000e+00	1.303000000000000114e+02	0.000000000000000000e+00	1.980000000000000000e+02	0.000000000000000000e+00	0.000000000000000000e+00
3.010033444816053461e+01	5.181000000000000227e+02	0.000000000000000000e+00	1.275999999999999943e+02	0.000000000000000000e+00	1.365000000000000000e+02	0.000000000000000000e+00	2.178000000000000114e+02	0.000000000000000000e+00	0.000000000000000000e+00
3.110367892976588777e+01	4.860000000000000000e+02	0.000000000000000000e+00	1.328000000000000114e+02	0.000000000000000000e+00	1.439000000000000057e+02	0.000000000000000000e+00	2.373000000000000114e+02	0.000000000000000000e+00	0.000000000000000000e+00
3.210702341137123739e+01	4.575000000000000000e+02	0.000000000000000000e+00	1.338000000000000114e+02	0.000000000000000000e+00	1.528000000000000114e+02	0.000000000000000000e+00	2.559000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00
3.311036789297659055e+01	4.308999999999999773e+02	0.000000000000000000e+00	1.340000000000000000e+02	0.000000000000000000e+00	1.570999999999999943e+02	0.000000000000000000e+00	2.780000000000000000e+02	0.000000000000000000e+00	0.000000000000000000e+00
3.411371237458193661e+01	4.031000000000000227e+02	0.000000000000000000e+00	1.348000000000000114e+02	0.000000000000000000e+00	1.609000000000000057e+02	0.000000000000000000e+00	3.011999999999999886e+02	0.000000000000000000e+00	0.000000000000000000e+00
3.511705685618728978e+01	3.778999999999999773e+02	0.000000000000000000e+00	1.330999999999999943e+02	0.000000000000000000e+00	1.655999999999999943e+02	0.000000000000000000e+00	3.233999999999999773e+02	0.000000000000000000e+00	0.000000000000000000e+00
3.612040133779264295e+01	3.531000000000000227e+02	0.000000000000000000e+00	1.289000000000000057e+02	0.000000000000000000e+00	1.676999999999999886e+02	0.000000000000000000e+00	3.503000000000000114e+02	0.000000000000000000e+00	0.000000000000000000e+00
3.712374581939799612e+01	3.316999999999999886e+02	0.000000000000000000e+00	1.269000000000000057e+02	0.000000000000000000e+00	1.653000000000000114e+02	0.000000000000000000e+00	3.761000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
3.812709030100334218e+01	3.126000000000000227e+02	0.000000000000000000e+00	1.210000000000000000e+02	0.000000000000000000e+00	1.645999999999999943e+02	0.000000000000000000e+00	4.018000000000000114e+02	0.000000000000000000e+00	0.000000000000000000e+00
3.913043478260869534e+01	2.938000000000000114e+02	0.000000000000000000e+00	1.154000000000000057e+02	0.000000000000000000e+00	1.680000000000000000e+02	0.000000000000000000e+00	4.228000000000000114e+02	0.000000000000000000e+00	0.000000000000000000e+00
4.013377926421404851e+01	2.731000000000000227e+02	0.000000000000000000e+00	1.109000000000000057e+02	0.000000000000000000e+00	1.680999999999999943e+02	0.000000000000000000e+00	4.478999999999999773e+02	0.000000000000000000e+00	0.000000000000000000e+00
4.113712374581939457e+01	2.554000000000000057e+02	0.000000000000000000e+00	1.064000000000000057e+02	0.000000000000000000e+00	1.669000000000000057e+02	0.000000000000000000e+00	4.713000000000000114e+02	0.000000000000000000e+00	0.000000000000000000e+00
4.214046822742474774e+01	2.385000000000000000e+02	0.000000000000000000e+00	1.014000000000000057e+02	0.000000000000000000e+00	1.665000000000000000e+02	0.000000000000000000e+00	4.936000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
4.314381270903010090e+01	2.231999999999999886e+02	0.000000000000000000e+00	9.340000000000000568e+01	0.000000000000000000e+00	1.656999999999999886e+02	0.000000000000000000e+00	5.177000000000000455e+02	0.000000000000000000e+00	0.000000000000000000e+00
4.414715719063545407e+01	2.083000000000000114e+02	0.000000000000000000e+00	8.909999999999999432e+01	0.000000000000000000e+00	1.633000000000000114e+02	0.000000000000000000e+00	5.392999999999999545e+02	0.000000000000000000e+00	0.000000000000000000e+00
4.515050167224080013e+01	1.956999999999999886e+02	0.000000000000000000e+00	8.420000000000000284e+01	0.000000000000000000e+00	1.580999999999999943e+02	0.000000000000000000e+00	5.620000000000000000e+02	0.000000000000000000e+00	0.000000000000000000e+00
4.615384615384615330e+01	1.835999999999999943e+02	0.000000000000000000e+00	8.129999999999999716e+01	0.000000000000000000e+00	1.514000000000000057e+02	0.000000000000000000e+00	5.837000000000000455e+02	0.000000000000000000e+00	0.000000000000000000e+00
4.715719063545150647e+01	1.723000000000000114e+02	0.000000000000000000e+00	7.620000000000000284e+01	0.000000000000000000e+00	1.470999999999999943e+02	0.000000000000000000e+00	6.043999999999999773e+02	0.000000000000000000e+00	0.000000000000000000e+00
4.816053511705685253e+01	1.626999999999999886e+02	0.000000000000000000e+00	7.170000000000000284e+01	0.000000000000000000e+00	1.399000000000000057e+02	0.000000000000000000e+00	6.257000000000000455e+02	0.000000000000000000e+00	0.000000000000000000e+00
4.916387959866220569e+01	1.540999999999999943e+02	0.000000000000000000e+00	6.690000000000000568e+01	0.000000000000000000e+00	1.329000000000000057e+02	0.000000000000000000e+00	6.461000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.016722408026755886e+01	1.454000000000000057e+02	0.000000000000000000e+00	6.339999999999999858e+01	0.000000000000000000e+00	1.247000000000000028e+02	0.000000000000000000e+00	6.665000000000000000e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.117056856187291203e+01	1.370000000000000000e+02	0.000000000000000000e+00	6.160000000000000142e+01	0.000000000000000000e+00	1.190000000000000000e+02	0.000000000000000000e+00	6.823999999999999773e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.217391304347825809e+01	1.311999999999999886e+02	0.000000000000000000e+00	5.589999999999999858e+01	0.000000000000000000e+00	1.130999999999999943e+02	0.000000000000000000e+00	6.997999999999999545e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.317725752508361126e+01	1.239000000000000057e+02	0.000000000000000000e+00	5.279999999999999716e+01	0.000000000000000000e+00	1.085999999999999943e+02	0.000000000000000000e+00	7.147000000000000455e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.418060200668896442e+01	1.177000000000000028e+02	0.000000000000000000e+00	4.939999999999999858e+01	0.000000000000000000e+00	1.032000000000000028e+02	0.000000000000000000e+00	7.297000000000000455e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.518394648829431759e+01	1.120999999999999943e+02	0.000000000000000000e+00	4.629999999999999716e+01	0.000000000000000000e+00	1.002000000000000028e+02	0.000000000000000000e+00	7.413999999999999773e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.618729096989966365e+01	1.069000000000000057e+02	0.000000000000000000e+00	4.270000000000000284e+01	0.000000000000000000e+00	9.500000000000000000e+01	0.000000000000000000e+00	7.553999999999999773e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.719063545150501682e+01	1.020000000000000000e+02	0.000000000000000000e+00	3.870000000000000284e+01	0.000000000000000000e+00	9.040000000000000568e+01	0.000000000000000000e+00	7.688999999999999773e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.819397993311036998e+01	9.820000000000000284e+01	0.000000000000000000e+00	3.470000000000000284e+01	0.000000000000000000e+00	8.579999999999999716e+01	0.000000000000000000e+00	7.812999999999999545e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.919732441471571605e+01	9.359999999999999432e+01	0.000000000000000000e+00	3.229999999999999716e+01	0.000000000000000000e+00	7.979999999999999716e+01	0.000000000000000000e+00	7.942999999999999545e+02	0.000000000000000000e+00	0.000000000000000000e+00
6.020066889632106921e+01	9.029999999999999716e+01	0.000000000000000000e+00	2.969999999999999929e+01	0.000000000000000000e+00	7.659999999999999432e+01	0.000000000000000000e+00	8.033999999999999773e+02	0.000000000000000000e+00	0.000000000000000000e+00
6.120401337792642238e+01	8.670000000000000284e+01	0.000000000000000000e+00	2.719999999999999929e+01	0.000000000000000000e+00	7.259999999999999432e+01	0.000000000000000000e+00	8.135000000000000000e+02	0.000000000000000000e+00	0.000000000000000000e+00
6.220735785953177555e+01	8.400000000000000000e+01	0.000000000000000000e+00	2.469999999999999929e+01	0.000000000000000000e+00	6.659999999999999432e+01	0.000000000000000000e+00	8.247000000000000455e+02	0.000000000000000000e+00	0.000000000000000000e+00
6.321070234113712161e+01	8.200000000000000000e+01	0.000000000000000000e+00	2.119999999999999929e+01	0.000000000000000000e+00	6.210000000000000142e+01	0.000000000000000000e+00	8.347000000000000455e+02	0.000000000000000000e+00	0.000000000000000000e+00
6.421404682274247477e+01	8.000000000000000000e+01	0.000000000000000000e+00	1.869999999999999929e+01	0.000000000000000000e+00	5.770000000000000284e+01	0.000000000000000000e+00	8.436000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
6.521739130434782794e+01	7.750000000000000000e+01	0.000000000000000000e+00	1.839999999999999858e+01	0.000000000000000000e+00	5.360000000000000142e+01	0.000000000000000000e+00	8.505000000000000000e+02	0.000000000000000000e+00	0.000000000000000000e+00
6.622073578595318111e+01	7.620000000000000284e+01	0.000000000000000000e+00	1.710000000000000142e+01	0.000000000000000000e+00	4.870000000000000284e+01	0.000000000000000000e+00	8.580000000000000000e+02	0.000000000000000000e+00	0.000000000000000000e+00
6.722408026755853427e+01	7.409999999999999432e+01	0.000000000000000000e+00	1.590000000000000036e+01	0.000000000000000000e+00	4.479999999999999716e+01	0.000000000000000000e+00	8.652000000000000455e+02	0.000000000000000000e+00	0.000000000000000000e+00
6.822742474916387323e+01	7.240000000000000568e+01	0.000000000000000000e+00	1.500000000000000000e+01	0.000000000000000000e+00	4.050000000000000000e+01	0.000000000000000000e+00	8.721000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
6.923076923076922640e+01	7.100000000000000000e+01	0.000000000000000000e+00	1.369999999999999929e+01	0.000000000000000000e+00	3.820000000000000284e+01	0.000000000000000000e+00	8.771000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
7.023411371237457956e+01	6.929999999999999716e+01	0.000000000000000000e+00	1.230000000000000071e+01	0.000000000000000000e+00	3.450000000000000000e+01	0.000000000000000000e+00	8.838999999999999773e+02	0.000000000000000000e+00	0.000000000000000000e+00
7.123745819397993273e+01	6.759999999999999432e+01	0.000000000000000000e+00	1.130000000000000071e+01	0.000000000000000000e+00	3.239999999999999858e+01	0.000000000000000000e+00	8.887000000000000455e+02	0.000000000000000000e+00	0.000000000000000000e+00
7.224080267558528590e+01	6.659999999999999432e+01	0.000000000000000000e+00	9.900000000000000355e+00	0.000000000000000000e+00	3.060000000000000142e+01	0.000000000000000000e+00	8.928999999999999773e+02	0.000000000000000000e+00	0.000000000000000000e+00
7.324414715719063906e+01	6.540000000000000568e+01	0.000000000000000000e+00	8.599999999999999645e+00	0.000000000000000000e+00	2.919999999999999929e+01	0.000000000000000000e+00	8.967999999999999545e+02	0.000000000000000000e+00	0.000000000000000000e+00
7.424749163879599223e+01	6.490000000000000568e+01	0.000000000000000000e+00	7.500000000000000000e+00	0.000000000000000000e+00	2.589999999999999858e+01	0.000000000000000000e+00	9.017000000000000455e+02	0.000000000000000000e+00	0.000000000000000000e+00
7.525083612040133119e+01	6.389999999999999858e+01	0.000000000000000000e+00	7.099999999999999645e+00	0.000000000000000000e+00	2.310000000000000142e+01	0.000000000000000000e+00	9.058999999999999773e+02	0.000000000000000000e+00	0.000000000000000000e+00
7.625418060200668435e+01	6.310000000000000142e+01	0.000000000000000000e+00	6.400000000000000355e+00	0.000000000000000000e+00	2.130000000000000071e+01	0.000000000000000000e+00	9.092000000000000455e+02	0.000000000000000000e+00	0.000000000000000000e+00
7.725752508361203752e+01	6.239999999999999858e+01	0.000000000000000000e+00	6.200000000000000178e+00	0.000000000000000000e+00	1.969999999999999929e+01	0.000000000000000000e+00	9.117000000000000455e+02	0.000000000000000000e+00	0.000000000000000000e+00
7.826086956521739069e+01	6.189999999999999858e+01	0.000000000000000000e+00	5.500000000000000000e+00	0.000000000000000000e+00	1.760000000000000142e+01	0.000000000000000000e+00	9.150000000000000000e+02	0.000000000000000000e+00	0.000000000000000000e+00
7.926421404682274385e+01	6.150000000000000000e+01	0.000000000000000000e+00	4.700000000000000178e+00	0.000000000000000000e+00	1.650000000000000000e+01	0.000000000000000000e+00	9.172999999999999545e+02	0.000000000000000000e+00	0.000000000000000000e+00
8.026755852842809702e+01	6.060000000000000142e+01	0.000000000000000000e+00	4.700000000000000178e+00	0.000000000000000000e+00	1.530000000000000071e+01	0.000000000000000000e+00	9.193999999999999773e+02	0.000000000000000000e+00	0.000000000000000000e+00
8.127090301003345019e+01	6.020000000000000284e+01	0.000000000000000000e+00	4.299999999999999822e+00	0.000000000000000000e+00	1.459999999999999964e+01	0.000000000000000000e+00	9.208999999999999773e+02	0.000000000000000000e+00	0.000000000000000000e+00
8.227424749163878914e+01	5.989999999999999858e+01	0.000000000000000000e+00	3.600000000000000089e+00	0.000000000000000000e+00	1.369999999999999929e+01	0.000000000000000000e+00	9.227999999999999545e+02	0.000000000000000000e+00	0.000000000000000000e+00
8.327759197324414231e+01	5.939999999999999858e+01	0.000000000000000000e+00	4.000000000000000000e+00	0.000000000000000000e+00	1.259999999999999964e+01	0.000000000000000000e+00	9.240000000000000000e+02	0.000000000000000000e+00	0.000000000000000000e+00
8.428093645484949548e+01	5.920000000000000284e+01	0.000000000000000000e+00	3.899999999999999911e+00	0.000000000000000000e+00	1.080000000000000071e+01	0.000000000000000000e+00	9.261000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
8.528428093645484864e+01	5.839999999999999858e+01	0.000000000000000000e+00	4.000000000000000000e+00	0.000000000000000000e+00	9.500000000000000000e+00	0.000000000000000000e+00	9.281000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
8.628762541806020181e+01	5.810000000000000142e+01	0.000000000000000000e+00	3.200000000000000178e+00	0.000000000000000000e+00	9.000000000000000000e+00	0.000000000000000000e+00	9.297000000000000455e+02	0.000000000000000000e+00	0.000000000000000000e+00
8.729096989966555498e+01	5.789999999999999858e+01	0.000000000000000000e+00	3.100000000000000089e+00	0.000000000000000000e+00	7.799999999999999822e+00	0.000000000000000000e+00	9.312000000000000455e+02	0.000000000000000000e+00	0.000000000000000000e+00
8.829431438127090814e+01	5.760000000000000142e+01	0.000000000000000000e+00	3.100000000000000089e+00	0.000000000000000000e+00	7.099999999999999645e+00	0.000000000000000000e+00	9.322000000000000455e+02	0.000000000000000000e+00	0.000000000000000000e+00
8.929765886287624710e+01	5.729999999999999716e+01	0.000000000000000000e+00	2.899999999999999911e+00	0.000000000000000000e+00	6.400000000000000355e+00	0.000000000000000000e+00	9.333999999999999773e+02	0.000000000000000000e+00	0.000000000000000000e+00
9.030100334448160027e+01	5.720000000000000284e+01	0.000000000000000000e+00	2.200000000000000178e+00	0.000000000000000000e+00	6.400000000000000355e+00	0.000000000000000000e+00	9.342000000000000455e+02	0.000000000000000000e+00	0.000000000000000000e+00
9.130434782608695343e+01	5.689999999999999858e+01	0.000000000000000000e+00	2.000000000000000000e+00	0.000000000000000000e+00	6.299999999999999822e+00	0.000000000000000000e+00	9.347999999999999545e+02	0.000000000000000000e+00	0.000000000000000000e+00
9.230769230769230660e+01	5.679999999999999716e+01	0.000000000000000000e+00	1.899999999999999911e+00	0.000000000000000000e+00	5.400000000000000355e+00	0.000000000000000000e+00	9.358999999999999773e+02	0.000000000000000000e+00	0.000000000000000000e+00
9.331103678929765977e+01	5.670000000000000284e+01	0.000000000000000000e+00	1.699999999999999956e+00	0.000000000000000000e+00	5.299999999999999822e+00	0.000000000000000000e+00	9.362999999999999545e+02	0.000000000000000000e+00	0.000000000000000000e+00
9.431438127090301293e+01	5.650000000000000000e+01	0.000000000000000000e+00	1.399999999999999911e+00	0.000000000000000000e+00	5.000000000000000000e+00	0.000000000000000000e+00	9.371000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
9.531772575250836610e+01	5.650000000000000000e+01	0.000000000000000000e+00	9.000000000000000222e-01	0.000000000000000000e+00	5.000000000000000000e+00	0.000000000000000000e+00	9.376000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
9.632107023411370506e+01	5.650000000000000000e+01	0.000000000000000000e+00	6.999999999999999556e-01	0.000000000000000000e+00	4.099999999999999645e+00	0.000000000000000000e+00	9.387000000000000455e+02	0.000000000000000000e+00	0.000000000000000000e+00
9.732441471571905822e+01	5.629999999999999716e+01	0.000000000000000000e+00	9.000000000000000222e-01	0.000000000000000000e+00	3.700000000000000178e+00	0.000000000000000000e+00	9.391000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
9.832775919732441139e+01	5.629999999999999716e+01	0.000000000000000000e+00	5.000000000000000000e-01	0.000000000000000000e+00	3.399999999999999911e+00	0.000000000000000000e+00	9.397999999999999545e+02	0.000000000000000000e+00	0.000000000000000000e+00
9.933110367892976456e+01	5.629999999999999716e+01	0.000000000000000000e+00	2.999999999999999889e-01	0.000000000000000000e+00	3.200000000000000178e+00	0.000000000000000000e+00	9.402000000000000455e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.003344481605351177e+02	5.620000000000000284e+01	0.000000000000000000e+00	4.000000000000000222e-01	0.000000000000000000e+00	2.299999999999999822e+00	0.000000000000000000e+00	9.411000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.013377926421404709e+02	5.610000000000000142e+01	0.000000000000000000e+00	4.000000000000000222e-01	0.000000000000000000e+00	2.399999999999999911e+00	0.000000000000000000e+00	9.411000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.023411371237458241e+02	5.600000000000000000e+01	0.000000000000000000e+00	5.000000000000000000e-01	0.000000000000000000e+00	2.200000000000000178e+00	0.000000000000000000e+00	9.412999999999999545e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.033444816053511772e+02	5.600000000000000000e+01	0.000000000000000000e+00	4.000000000000000222e-01	0.000000000000000000e+00	1.800000000000000044e+00	0.000000000000000000e+00	9.417999999999999545e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.043478260869565162e+02	5.600000000000000000e+01	0.000000000000000000e+00	4.000000000000000222e-01	0.000000000000000000e+00	1.600000000000000089e+00	0.000000000000000000e+00	9.420000000000000000e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.053511705685618693e+02	5.600000000000000000e+01	0.000000000000000000e+00	4.000000000000000222e-01	0.000000000000000000e+00	1.500000000000000000e+00	0.000000000000000000e+00	9.421000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.063545150501672225e+02	5.579999999999999716e+01	0.000000000000000000e+00	5.999999999999999778e-01	0.000000000000000000e+00	1.399999999999999911e+00	0.000000000000000000e+00	9.422000000000000455e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.073578595317725757e+02	5.579999999999999716e+01	0.000000000000000000e+00	5.999999999999999778e-01	0.000000000000000000e+00	1.100000000000000089e+00	0.000000000000000000e+00	9.425000000000000000e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.083612040133779288e+02	5.579999999999999716e+01	0.000000000000000000e+00	4.000000000000000222e-01	0.000000000000000000e+00	1.300000000000000044e+00	0.000000000000000000e+00	9.425000000000000000e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.093645484949832820e+02	5.579999999999999716e+01	0.000000000000000000e+00	4.000000000000000222e-01	0.000000000000000000e+00	1.199999999999999956e+00	0.000000000000000000e+00	9.426000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.103678929765886352e+02	5.579999999999999716e+01	0.000000000000000000e+00	4.000000000000000222e-01	0.000000000000000000e+00	1.100000000000000089e+00	0.000000000000000000e+00	9.427000000000000455e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.113712374581939741e+02	5.579999999999999716e+01	0.000000000000000000e+00	4.000000000000000222e-01	0.000000000000000000e+00	6.999999999999999556e-01	0.000000000000000000e+00	9.431000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.123745819397993273e+02	5.579999999999999716e+01	0.000000000000000000e+00	2.999999999999999889e-01	0.000000000000000000e+00	6.999999999999999556e-01	0.000000000000000000e+00	9.432000000000000455e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.133779264214046805e+02	5.579999999999999716e+01	0.000000000000000000e+00	2.999999999999999889e-01	0.000000000000000000e+00	6.999999999999999556e-01	0.000000000000000000e+00	9.432000000000000455e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.143812709030100336e+02	5.579999999999999716e+01	0.000000000000000000e+00	2.999999999999999889e-01	0.000000000000000000e+00	2.999999999999999889e-01	0.000000000000000000e+00	9.436000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.153846153846153868e+02	5.579999999999999716e+01	0.000000000000000000e+00	2.000000000000000111e-01	0.000000000000000000e+00	2.000000000000000111e-01	0.000000000000000000e+00	9.437999999999999545e+02	0.000000000000000000e+00	0.000000000000000000e+00
