1.163879598662207400e+02	1.655999999999999943e+02	2.500000000000000000e+00	1.600000000000000089e+00	0.000000000000000000e+00	2.100000000000000089e+00	4.000000000000000222e-01	8.257999999999999545e+02	2.000000000000000000e+00	0.000000000000000000e+00
1.173913043478260931e+02	1.656999999999999886e+02	2.200000000000000178e+00	1.300000000000000044e+00	0.000000000000000000e+00	2.299999999999999822e+00	5.000000000000000000e-01	8.260000000000000000e+02	2.000000000000000000e+00	2.000000000000000111e-01
1.183946488294314321e+02	1.658000000000000114e+02	1.800000000000000044e+00	1.399999999999999911e+00	0.000000000000000000e+00	2.000000000000000000e+00	5.000000000000000000e-01	8.271000000000000227e+02	1.399999999999999911e+00	1.000000000000000056e-01
1.193979933110367853e+02	1.658000000000000114e+02	1.800000000000000044e+00	1.300000000000000044e+00	0.000000000000000000e+00	1.699999999999999956e+00	4.000000000000000222e-01	8.277000000000000455e+02	1.300000000000000044e+00	0.000000000000000000e+00
1.204013377926421384e+02	1.660999999999999943e+02	1.500000000000000000e+00	1.199999999999999956e+00	0.000000000000000000e+00	1.699999999999999956e+00	4.000000000000000222e-01	8.278999999999999773e+02	1.199999999999999956e+00	1.000000000000000056e-01
1.214046822742474916e+02	1.663000000000000114e+02	1.100000000000000089e+00	1.100000000000000089e+00	0.000000000000000000e+00	1.699999999999999956e+00	4.000000000000000222e-01	8.282000000000000455e+02	1.199999999999999956e+00	1.000000000000000056e-01
1.224080267558528448e+02	1.664000000000000057e+02	9.000000000000000222e-01	9.000000000000000222e-01	0.000000000000000000e+00	1.699999999999999956e+00	4.000000000000000222e-01	8.287000000000000455e+02	1.000000000000000000e+00	1.000000000000000056e-01
1.234113712374581979e+02	1.660999999999999943e+02	1.000000000000000000e+00	1.100000000000000089e+00	0.000000000000000000e+00	1.500000000000000000e+00	2.000000000000000111e-01	8.288999999999999773e+02	1.199999999999999956e+00	0.000000000000000000e+00
1.244147157190635511e+02	1.663000000000000114e+02	8.000000000000000444e-01	9.000000000000000222e-01	0.000000000000000000e+00	1.399999999999999911e+00	2.000000000000000111e-01	8.292999999999999545e+02	1.100000000000000089e+00	0.000000000000000000e+00
1.254180602006688900e+02	1.663000000000000114e+02	8.000000000000000444e-01	8.000000000000000444e-01	0.000000000000000000e+00	1.100000000000000089e+00	2.000000000000000111e-01	8.300000000000000000e+02	8.000000000000000444e-01	4.000000000000000222e-01
1.264214046822742432e+02	1.660000000000000000e+02	1.000000000000000000e+00	6.999999999999999556e-01	0.000000000000000000e+00	1.100000000000000089e+00	0.000000000000000000e+00	8.302999999999999545e+02	9.000000000000000222e-01	0.000000000000000000e+00
1.274247491638795964e+02	1.659000000000000057e+02	9.000000000000000222e-01	8.000000000000000444e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	8.305000000000000000e+02	9.000000000000000222e-01	0.000000000000000000e+00
1.284280936454849495e+02	1.658000000000000114e+02	8.000000000000000444e-01	9.000000000000000222e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	8.306000000000000227e+02	9.000000000000000222e-01	0.000000000000000000e+00
1.294314381270903027e+02	1.656999999999999886e+02	8.000000000000000444e-01	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	8.307999999999999545e+02	6.999999999999999556e-01	0.000000000000000000e+00
1.304347826086956559e+02	1.658000000000000114e+02	6.999999999999999556e-01	6.999999999999999556e-01	0.000000000000000000e+00	1.199999999999999956e+00	0.000000000000000000e+00	8.308999999999999773e+02	6.999999999999999556e-01	0.000000000000000000e+00
1.314381270903010090e+02	1.658000000000000114e+02	6.999999999999999556e-01	5.999999999999999778e-01	0.000000000000000000e+00	1.100000000000000089e+00	0.000000000000000000e+00	8.311000000000000227e+02	6.999999999999999556e-01	0.000000000000000000e+00
1.324414715719063622e+02	1.658000000000000114e+02	5.999999999999999778e-01	5.000000000000000000e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	8.315000000000000000e+02	5.999999999999999778e-01	0.000000000000000000e+00
1.334448160535117154e+02	1.658000000000000114e+02	5.999999999999999778e-01	5.000000000000000000e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	8.316000000000000227e+02	5.000000000000000000e-01	0.000000000000000000e+00
1.344481605351170685e+02	1.658000000000000114e+02	5.000000000000000000e-01	5.000000000000000000e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	8.317000000000000455e+02	5.000000000000000000e-01	0.000000000000000000e+00
1.354515050167224217e+02	1.655000000000000000e+02	5.000000000000000000e-01	5.000000000000000000e-01	0.000000000000000000e+00	1.100000000000000089e+00	0.000000000000000000e+00	8.318999999999999773e+02	5.000000000000000000e-01	0.000000000000000000e+00
1.364548494983277465e+02	1.655999999999999943e+02	4.000000000000000222e-01	5.000000000000000000e-01	0.000000000000000000e+00	8.000000000000000444e-01	0.000000000000000000e+00	8.322000000000000455e+02	5.000000000000000000e-01	0.000000000000000000e+00
1.374581939799330996e+02	1.656999999999999886e+02	2.999999999999999889e-01	5.000000000000000000e-01	0.000000000000000000e+00	8.000000000000000444e-01	0.000000000000000000e+00	8.322999999999999545e+02	4.000000000000000222e-01	0.000000000000000000e+00
1.384615384615384528e+02	1.658000000000000114e+02	2.000000000000000111e-01	5.000000000000000000e-01	0.000000000000000000e+00	6.999999999999999556e-01	0.000000000000000000e+00	8.323999999999999773e+02	4.000000000000000222e-01	0.000000000000000000e+00
1.394648829431438060e+02	1.658000000000000114e+02	1.000000000000000056e-01	4.000000000000000222e-01	0.000000000000000000e+00	6.999999999999999556e-01	0.000000000000000000e+00	8.327999999999999545e+02	2.000000000000000111e-01	0.000000000000000000e+00
1.404682274247491591e+02	1.658000000000000114e+02	1.000000000000000056e-01	4.000000000000000222e-01	0.000000000000000000e+00	6.999999999999999556e-01	0.000000000000000000e+00	8.327999999999999545e+02	2.000000000000000111e-01	0.000000000000000000e+00
1.414715719063545123e+02	1.656999999999999886e+02	1.000000000000000056e-01	4.000000000000000222e-01	0.000000000000000000e+00	5.999999999999999778e-01	0.000000000000000000e+00	8.330000000000000000e+02	2.000000000000000111e-01	0.000000000000000000e+00
1.424749163879598655e+02	1.655999999999999943e+02	1.000000000000000056e-01	4.000000000000000222e-01	0.000000000000000000e+00	5.999999999999999778e-01	0.000000000000000000e+00	8.332000000000000455e+02	1.000000000000000056e-01	0.000000000000000000e+00
1.434782608695652186e+02	1.655999999999999943e+02	1.000000000000000056e-01	4.000000000000000222e-01	0.000000000000000000e+00	4.000000000000000222e-01	0.000000000000000000e+00	8.335000000000000000e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.444816053511705718e+02	1.655000000000000000e+02	1.000000000000000056e-01	2.999999999999999889e-01	0.000000000000000000e+00	4.000000000000000222e-01	0.000000000000000000e+00	8.337000000000000455e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.454849498327759250e+02	1.655000000000000000e+02	1.000000000000000056e-01	2.000000000000000111e-01	0.000000000000000000e+00	4.000000000000000222e-01	0.000000000000000000e+00	8.337999999999999545e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.464882943143812781e+02	1.654000000000000057e+02	1.000000000000000056e-01	2.999999999999999889e-01	0.000000000000000000e+00	2.999999999999999889e-01	1.000000000000000056e-01	8.337999999999999545e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.474916387959866313e+02	1.654000000000000057e+02	1.000000000000000056e-01	1.000000000000000056e-01	0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000056e-01	8.337999999999999545e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.484949832775919845e+02	1.654000000000000057e+02	1.000000000000000056e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.000000000000000222e-01	1.000000000000000056e-01	8.340000000000000000e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.494983277591973376e+02	1.653000000000000114e+02	1.000000000000000056e-01	1.000000000000000056e-01	0.000000000000000000e+00	2.000000000000000111e-01	1.000000000000000056e-01	8.342000000000000455e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.505016722408026624e+02	1.653000000000000114e+02	1.000000000000000056e-01	1.000000000000000056e-01	0.000000000000000000e+00	2.000000000000000111e-01	0.000000000000000000e+00	8.342000000000000455e+02	1.000000000000000056e-01	0.000000000000000000e+00
1.515050167224080155e+02	1.653000000000000114e+02	1.000000000000000056e-01	1.000000000000000056e-01	0.000000000000000000e+00	2.000000000000000111e-01	0.000000000000000000e+00	8.342000000000000455e+02	1.000000000000000056e-01	0.000000000000000000e+00
1.525083612040133687e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.999999999999999889e-01	0.000000000000000000e+00	8.342000000000000455e+02	1.000000000000000056e-01	0.000000000000000000e+00
1.535117056856187219e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000111e-01	0.000000000000000000e+00	8.342999999999999545e+02	1.000000000000000056e-01	0.000000000000000000e+00
1.545150501672240750e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000111e-01	0.000000000000000000e+00	8.342999999999999545e+02	1.000000000000000056e-01	0.000000000000000000e+00
1.555183946488294282e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000111e-01	0.000000000000000000e+00	8.342999999999999545e+02	1.000000000000000056e-01	0.000000000000000000e+00
1.565217391304347814e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000111e-01	0.000000000000000000e+00	8.342999999999999545e+02	1.000000000000000056e-01	0.000000000000000000e+00
1.575250836120401345e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000056e-01	0.000000000000000000e+00	8.343999999999999773e+02	1.000000000000000056e-01	0.000000000000000000e+00
1.585284280936454877e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000056e-01	0.000000000000000000e+00	8.343999999999999773e+02	1.000000000000000056e-01	0.000000000000000000e+00
1.595317725752508409e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000056e-01	0.000000000000000000e+00	8.345000000000000000e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.605351170568561940e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.615384615384615472e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.625418060200669004e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.635451505016722535e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.645484949832775783e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.655518394648829315e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.665551839464882846e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.675585284280936378e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.685618729096989910e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.695652173913043441e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.705685618729096973e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.715719063545150505e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.725752508361204036e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.735785953177257568e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.745819397993311100e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.755852842809364631e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.765886287625418163e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.775919732441471695e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.785953177257524942e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.795986622073578474e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.806020066889632005e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.816053511705685537e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.826086956521739069e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.836120401337792600e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.846153846153846132e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.856187290969899664e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.866220735785953195e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.876254180602006727e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.886287625418060259e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.896321070234113790e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.906354515050167322e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.916387959866220854e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.926421404682274101e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.936454849498327633e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.946488294314381164e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.956521739130434696e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.966555183946488228e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.976588628762541759e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.986622073578595291e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.996655518394648823e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.006688963210702354e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.016722408026755886e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.026755852842809418e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.036789297658862949e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.046822742474916481e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.056856187290970013e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.066889632107023544e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.076923076923076792e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.086956521739130324e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.096989966555183855e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.107023411371237387e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.117056856187290919e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.127090301003344450e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.137123745819397982e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.147157190635451514e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.157190635451505045e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.167224080267558577e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.177257525083612109e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.187290969899665640e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.197324414715719172e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.207357859531772704e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.217391304347825951e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.227424749163879483e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.237458193979933014e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.247491638795986546e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.257525083612040078e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.267558528428093609e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.277591973244147141e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.287625418060200673e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.297658862876254204e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.307692307692307736e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.317725752508361268e+02	1.654000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.346000000000000227e+02	0.000000000000000000e+00	0.000000000000000000e+00
