1.605351170568561869e+01	9.410000000000000000e+02	6.000000000000000000e+00	1.000000000000000000e+01	0.000000000000000000e+00	1.300000000000000000e+01	2.000000000000000000e+00	2.800000000000000000e+01	0.000000000000000000e+00	1.000000000000000000e+00
1.705685618729096831e+01	9.360000000000000000e+02	6.000000000000000000e+00	1.400000000000000000e+01	0.000000000000000000e+00	1.300000000000000000e+01	3.000000000000000000e+00	2.800000000000000000e+01	0.000000000000000000e+00	2.000000000000000000e+00
1.806020066889632147e+01	9.240000000000000000e+02	7.000000000000000000e+00	2.100000000000000000e+01	0.000000000000000000e+00	1.600000000000000000e+01	2.000000000000000000e+00	3.000000000000000000e+01	0.000000000000000000e+00	1.000000000000000000e+00
1.906354515050167109e+01	9.230000000000000000e+02	6.000000000000000000e+00	2.000000000000000000e+01	0.000000000000000000e+00	1.500000000000000000e+01	2.000000000000000000e+00	3.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.006688963210702425e+01	9.150000000000000000e+02	5.000000000000000000e+00	2.300000000000000000e+01	0.000000000000000000e+00	1.900000000000000000e+01	2.000000000000000000e+00	3.600000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.107023411371237387e+01	9.050000000000000000e+02	4.000000000000000000e+00	2.800000000000000000e+01	0.000000000000000000e+00	2.300000000000000000e+01	2.000000000000000000e+00	3.800000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.207357859531772704e+01	8.960000000000000000e+02	4.000000000000000000e+00	3.100000000000000000e+01	0.000000000000000000e+00	2.800000000000000000e+01	2.000000000000000000e+00	3.900000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.307692307692307665e+01	8.800000000000000000e+02	7.000000000000000000e+00	3.500000000000000000e+01	0.000000000000000000e+00	3.200000000000000000e+01	1.000000000000000000e+00	4.300000000000000000e+01	2.000000000000000000e+00	3.000000000000000000e+00
2.408026755852842626e+01	8.590000000000000000e+02	1.000000000000000000e+01	4.200000000000000000e+01	0.000000000000000000e+00	3.400000000000000000e+01	2.000000000000000000e+00	5.000000000000000000e+01	3.000000000000000000e+00	6.000000000000000000e+00
2.508361204013377943e+01	8.490000000000000000e+02	1.200000000000000000e+01	3.900000000000000000e+01	0.000000000000000000e+00	3.900000000000000000e+01	1.000000000000000000e+00	5.700000000000000000e+01	3.000000000000000000e+00	4.000000000000000000e+00
2.608695652173912904e+01	8.310000000000000000e+02	1.400000000000000000e+01	4.800000000000000000e+01	0.000000000000000000e+00	4.300000000000000000e+01	1.000000000000000000e+00	6.000000000000000000e+01	3.000000000000000000e+00	0.000000000000000000e+00
2.709030100334448221e+01	8.160000000000000000e+02	1.300000000000000000e+01	5.300000000000000000e+01	0.000000000000000000e+00	4.900000000000000000e+01	3.000000000000000000e+00	6.300000000000000000e+01	3.000000000000000000e+00	1.700000000000000000e+01
2.809364548494983183e+01	7.900000000000000000e+02	2.000000000000000000e+01	6.200000000000000000e+01	0.000000000000000000e+00	5.700000000000000000e+01	4.000000000000000000e+00	6.400000000000000000e+01	3.000000000000000000e+00	8.000000000000000000e+00
2.909698996655518499e+01	7.680000000000000000e+02	2.400000000000000000e+01	7.200000000000000000e+01	0.000000000000000000e+00	5.300000000000000000e+01	4.000000000000000000e+00	7.500000000000000000e+01	4.000000000000000000e+00	2.500000000000000000e+01
3.010033444816053461e+01	7.400000000000000000e+02	3.500000000000000000e+01	7.200000000000000000e+01	4.000000000000000000e+00	5.300000000000000000e+01	5.000000000000000000e+00	8.700000000000000000e+01	4.000000000000000000e+00	1.600000000000000000e+01
3.110367892976588777e+01	7.150000000000000000e+02	4.300000000000000000e+01	7.200000000000000000e+01	3.000000000000000000e+00	6.300000000000000000e+01	7.000000000000000000e+00	9.300000000000000000e+01	4.000000000000000000e+00	8.000000000000000000e+00
3.210702341137123739e+01	6.830000000000000000e+02	4.400000000000000000e+01	8.400000000000000000e+01	3.000000000000000000e+00	7.300000000000000000e+01	7.000000000000000000e+00	1.010000000000000000e+02	5.000000000000000000e+00	6.000000000000000000e+00
3.311036789297659055e+01	6.720000000000000000e+02	3.600000000000000000e+01	8.000000000000000000e+01	3.000000000000000000e+00	9.000000000000000000e+01	7.000000000000000000e+00	1.070000000000000000e+02	5.000000000000000000e+00	0.000000000000000000e+00
3.411371237458193661e+01	6.380000000000000000e+02	4.100000000000000000e+01	9.400000000000000000e+01	1.000000000000000000e+00	9.400000000000000000e+01	1.100000000000000000e+01	1.170000000000000000e+02	4.000000000000000000e+00	8.000000000000000000e+00
3.511705685618728978e+01	6.150000000000000000e+02	3.900000000000000000e+01	9.700000000000000000e+01	5.000000000000000000e+00	9.500000000000000000e+01	1.200000000000000000e+01	1.330000000000000000e+02	4.000000000000000000e+00	1.300000000000000000e+01
3.612040133779264295e+01	5.840000000000000000e+02	4.100000000000000000e+01	1.020000000000000000e+02	5.000000000000000000e+00	1.010000000000000000e+02	1.500000000000000000e+01	1.470000000000000000e+02	5.000000000000000000e+00	6.000000000000000000e+00
3.712374581939799612e+01	5.500000000000000000e+02	4.600000000000000000e+01	1.070000000000000000e+02	5.000000000000000000e+00	1.120000000000000000e+02	1.700000000000000000e+01	1.580000000000000000e+02	5.000000000000000000e+00	9.000000000000000000e+00
3.812709030100334218e+01	5.180000000000000000e+02	5.000000000000000000e+01	1.100000000000000000e+02	3.000000000000000000e+00	1.180000000000000000e+02	2.100000000000000000e+01	1.730000000000000000e+02	7.000000000000000000e+00	3.700000000000000000e+01
3.913043478260869534e+01	4.710000000000000000e+02	6.800000000000000000e+01	1.160000000000000000e+02	5.000000000000000000e+00	1.130000000000000000e+02	2.300000000000000000e+01	1.920000000000000000e+02	1.200000000000000000e+01	4.700000000000000000e+01
4.013377926421404851e+01	4.440000000000000000e+02	7.500000000000000000e+01	1.140000000000000000e+02	6.000000000000000000e+00	1.110000000000000000e+02	2.700000000000000000e+01	2.090000000000000000e+02	1.400000000000000000e+01	1.700000000000000000e+01
4.113712374581939457e+01	4.220000000000000000e+02	7.500000000000000000e+01	1.070000000000000000e+02	9.000000000000000000e+00	1.160000000000000000e+02	2.500000000000000000e+01	2.260000000000000000e+02	2.000000000000000000e+01	5.000000000000000000e+00
4.214046822742474774e+01	3.990000000000000000e+02	7.400000000000000000e+01	1.120000000000000000e+02	9.000000000000000000e+00	1.070000000000000000e+02	2.700000000000000000e+01	2.500000000000000000e+02	2.200000000000000000e+01	1.100000000000000000e+01
4.314381270903010090e+01	3.880000000000000000e+02	6.800000000000000000e+01	1.070000000000000000e+02	5.000000000000000000e+00	1.090000000000000000e+02	2.600000000000000000e+01	2.710000000000000000e+02	2.600000000000000000e+01	4.000000000000000000e+00
4.414715719063545407e+01	3.700000000000000000e+02	7.000000000000000000e+01	9.900000000000000000e+01	5.000000000000000000e+00	1.160000000000000000e+02	2.000000000000000000e+01	2.870000000000000000e+02	3.300000000000000000e+01	1.200000000000000000e+01
4.515050167224080013e+01	3.530000000000000000e+02	7.400000000000000000e+01	9.500000000000000000e+01	6.000000000000000000e+00	1.060000000000000000e+02	2.400000000000000000e+01	3.040000000000000000e+02	3.800000000000000000e+01	3.700000000000000000e+01
4.615384615384615330e+01	3.300000000000000000e+02	7.500000000000000000e+01	9.000000000000000000e+01	1.100000000000000000e+01	1.070000000000000000e+02	2.800000000000000000e+01	3.200000000000000000e+02	3.900000000000000000e+01	1.400000000000000000e+01
4.715719063545150647e+01	3.160000000000000000e+02	7.200000000000000000e+01	8.500000000000000000e+01	1.100000000000000000e+01	1.080000000000000000e+02	2.700000000000000000e+01	3.450000000000000000e+02	3.600000000000000000e+01	7.000000000000000000e+00
4.816053511705685253e+01	3.110000000000000000e+02	6.100000000000000000e+01	7.700000000000000000e+01	1.000000000000000000e+01	1.150000000000000000e+02	2.700000000000000000e+01	3.640000000000000000e+02	3.500000000000000000e+01	3.000000000000000000e+00
4.916387959866220569e+01	2.940000000000000000e+02	5.700000000000000000e+01	8.700000000000000000e+01	6.000000000000000000e+00	1.070000000000000000e+02	3.000000000000000000e+01	3.880000000000000000e+02	3.100000000000000000e+01	2.000000000000000000e+00
5.016722408026755886e+01	2.870000000000000000e+02	5.100000000000000000e+01	8.300000000000000000e+01	4.000000000000000000e+00	1.110000000000000000e+02	3.300000000000000000e+01	4.000000000000000000e+02	3.100000000000000000e+01	7.000000000000000000e+00
5.117056856187291203e+01	2.720000000000000000e+02	5.500000000000000000e+01	7.200000000000000000e+01	6.000000000000000000e+00	1.100000000000000000e+02	3.200000000000000000e+01	4.170000000000000000e+02	3.600000000000000000e+01	1.100000000000000000e+01
5.217391304347825809e+01	2.580000000000000000e+02	5.800000000000000000e+01	7.300000000000000000e+01	6.000000000000000000e+00	1.070000000000000000e+02	3.100000000000000000e+01	4.260000000000000000e+02	4.100000000000000000e+01	1.300000000000000000e+01
5.317725752508361126e+01	2.350000000000000000e+02	6.600000000000000000e+01	7.200000000000000000e+01	6.000000000000000000e+00	1.060000000000000000e+02	2.800000000000000000e+01	4.380000000000000000e+02	4.900000000000000000e+01	1.500000000000000000e+01
5.418060200668896442e+01	2.310000000000000000e+02	6.600000000000000000e+01	6.100000000000000000e+01	6.000000000000000000e+00	1.040000000000000000e+02	2.900000000000000000e+01	4.570000000000000000e+02	4.600000000000000000e+01	2.000000000000000000e+01
5.518394648829431759e+01	2.230000000000000000e+02	6.300000000000000000e+01	5.600000000000000000e+01	6.000000000000000000e+00	1.020000000000000000e+02	2.900000000000000000e+01	4.790000000000000000e+02	4.200000000000000000e+01	1.300000000000000000e+01
5.618729096989966365e+01	2.150000000000000000e+02	6.500000000000000000e+01	4.800000000000000000e+01	7.000000000000000000e+00	8.900000000000000000e+01	3.100000000000000000e+01	4.980000000000000000e+02	4.700000000000000000e+01	2.200000000000000000e+01
5.719063545150501682e+01	2.020000000000000000e+02	6.900000000000000000e+01	4.600000000000000000e+01	9.000000000000000000e+00	8.100000000000000000e+01	2.900000000000000000e+01	5.180000000000000000e+02	4.600000000000000000e+01	8.000000000000000000e+00
5.819397993311036998e+01	1.960000000000000000e+02	7.100000000000000000e+01	4.000000000000000000e+01	9.000000000000000000e+00	7.700000000000000000e+01	2.900000000000000000e+01	5.380000000000000000e+02	4.000000000000000000e+01	3.000000000000000000e+00
5.919732441471571605e+01	1.960000000000000000e+02	6.400000000000000000e+01	3.800000000000000000e+01	1.100000000000000000e+01	6.100000000000000000e+01	2.900000000000000000e+01	5.550000000000000000e+02	4.600000000000000000e+01	9.000000000000000000e+00
6.020066889632106921e+01	1.900000000000000000e+02	6.200000000000000000e+01	3.600000000000000000e+01	9.000000000000000000e+00	6.200000000000000000e+01	2.900000000000000000e+01	5.660000000000000000e+02	4.600000000000000000e+01	3.000000000000000000e+00
6.120401337792642238e+01	1.960000000000000000e+02	5.400000000000000000e+01	3.100000000000000000e+01	7.000000000000000000e+00	5.900000000000000000e+01	2.800000000000000000e+01	5.820000000000000000e+02	4.300000000000000000e+01	1.000000000000000000e+00
6.220735785953177555e+01	1.970000000000000000e+02	4.700000000000000000e+01	2.700000000000000000e+01	6.000000000000000000e+00	5.800000000000000000e+01	2.600000000000000000e+01	5.950000000000000000e+02	4.400000000000000000e+01	5.000000000000000000e+00
6.321070234113712161e+01	1.940000000000000000e+02	4.400000000000000000e+01	2.500000000000000000e+01	6.000000000000000000e+00	5.500000000000000000e+01	2.400000000000000000e+01	6.080000000000000000e+02	4.400000000000000000e+01	1.000000000000000000e+00
6.421404682274247477e+01	1.950000000000000000e+02	3.800000000000000000e+01	2.500000000000000000e+01	6.000000000000000000e+00	5.500000000000000000e+01	2.200000000000000000e+01	6.190000000000000000e+02	4.000000000000000000e+01	0.000000000000000000e+00
6.521739130434782794e+01	1.980000000000000000e+02	3.100000000000000000e+01	2.400000000000000000e+01	6.000000000000000000e+00	5.400000000000000000e+01	2.100000000000000000e+01	6.320000000000000000e+02	3.400000000000000000e+01	2.000000000000000000e+00
6.622073578595318111e+01	2.020000000000000000e+02	2.500000000000000000e+01	1.900000000000000000e+01	5.000000000000000000e+00	5.200000000000000000e+01	1.800000000000000000e+01	6.460000000000000000e+02	3.300000000000000000e+01	0.000000000000000000e+00
6.722408026755853427e+01	2.010000000000000000e+02	2.100000000000000000e+01	2.000000000000000000e+01	5.000000000000000000e+00	4.700000000000000000e+01	1.300000000000000000e+01	6.620000000000000000e+02	3.100000000000000000e+01	2.000000000000000000e+00
6.822742474916387323e+01	2.010000000000000000e+02	2.000000000000000000e+01	1.900000000000000000e+01	5.000000000000000000e+00	4.100000000000000000e+01	1.200000000000000000e+01	6.750000000000000000e+02	2.700000000000000000e+01	0.000000000000000000e+00
6.923076923076922640e+01	2.030000000000000000e+02	1.700000000000000000e+01	1.900000000000000000e+01	4.000000000000000000e+00	3.300000000000000000e+01	1.200000000000000000e+01	6.860000000000000000e+02	2.600000000000000000e+01	0.000000000000000000e+00
7.023411371237457956e+01	2.040000000000000000e+02	1.400000000000000000e+01	1.400000000000000000e+01	3.000000000000000000e+00	3.600000000000000000e+01	1.300000000000000000e+01	6.910000000000000000e+02	2.500000000000000000e+01	0.000000000000000000e+00
7.123745819397993273e+01	1.920000000000000000e+02	2.100000000000000000e+01	1.700000000000000000e+01	3.000000000000000000e+00	3.200000000000000000e+01	1.500000000000000000e+01	6.950000000000000000e+02	2.500000000000000000e+01	8.000000000000000000e+00
7.224080267558528590e+01	1.840000000000000000e+02	2.600000000000000000e+01	1.400000000000000000e+01	2.000000000000000000e+00	3.500000000000000000e+01	1.400000000000000000e+01	7.030000000000000000e+02	2.200000000000000000e+01	1.000000000000000000e+00
7.324414715719063906e+01	1.830000000000000000e+02	2.600000000000000000e+01	1.400000000000000000e+01	2.000000000000000000e+00	2.900000000000000000e+01	1.200000000000000000e+01	7.150000000000000000e+02	1.900000000000000000e+01	0.000000000000000000e+00
7.424749163879599223e+01	1.810000000000000000e+02	2.600000000000000000e+01	1.500000000000000000e+01	2.000000000000000000e+00	2.800000000000000000e+01	1.200000000000000000e+01	7.220000000000000000e+02	1.400000000000000000e+01	6.000000000000000000e+00
7.525083612040133119e+01	1.780000000000000000e+02	2.600000000000000000e+01	1.500000000000000000e+01	2.000000000000000000e+00	2.800000000000000000e+01	9.000000000000000000e+00	7.280000000000000000e+02	1.400000000000000000e+01	2.000000000000000000e+00
7.625418060200668435e+01	1.740000000000000000e+02	2.900000000000000000e+01	1.400000000000000000e+01	3.000000000000000000e+00	2.600000000000000000e+01	1.200000000000000000e+01	7.290000000000000000e+02	1.300000000000000000e+01	4.000000000000000000e+00
7.725752508361203752e+01	1.680000000000000000e+02	3.500000000000000000e+01	9.000000000000000000e+00	3.000000000000000000e+00	2.800000000000000000e+01	1.300000000000000000e+01	7.310000000000000000e+02	1.300000000000000000e+01	4.000000000000000000e+00
7.826086956521739069e+01	1.680000000000000000e+02	3.200000000000000000e+01	8.000000000000000000e+00	3.000000000000000000e+00	2.900000000000000000e+01	1.200000000000000000e+01	7.380000000000000000e+02	1.000000000000000000e+01	0.000000000000000000e+00
7.926421404682274385e+01	1.690000000000000000e+02	2.900000000000000000e+01	1.000000000000000000e+01	3.000000000000000000e+00	2.300000000000000000e+01	1.000000000000000000e+01	7.460000000000000000e+02	1.000000000000000000e+01	0.000000000000000000e+00
8.026755852842809702e+01	1.700000000000000000e+02	2.600000000000000000e+01	1.100000000000000000e+01	3.000000000000000000e+00	1.900000000000000000e+01	9.000000000000000000e+00	7.540000000000000000e+02	8.000000000000000000e+00	0.000000000000000000e+00
8.127090301003345019e+01	1.680000000000000000e+02	2.700000000000000000e+01	9.000000000000000000e+00	3.000000000000000000e+00	2.000000000000000000e+01	9.000000000000000000e+00	7.550000000000000000e+02	9.000000000000000000e+00	0.000000000000000000e+00
8.227424749163878914e+01	1.640000000000000000e+02	3.100000000000000000e+01	7.000000000000000000e+00	2.000000000000000000e+00	1.500000000000000000e+01	1.200000000000000000e+01	7.590000000000000000e+02	1.000000000000000000e+01	1.000000000000000000e+01
8.327759197324414231e+01	1.620000000000000000e+02	3.300000000000000000e+01	6.000000000000000000e+00	2.000000000000000000e+00	1.300000000000000000e+01	1.100000000000000000e+01	7.610000000000000000e+02	1.200000000000000000e+01	2.000000000000000000e+00
8.428093645484949548e+01	1.620000000000000000e+02	3.100000000000000000e+01	6.000000000000000000e+00	2.000000000000000000e+00	1.400000000000000000e+01	1.000000000000000000e+01	7.650000000000000000e+02	1.000000000000000000e+01	1.000000000000000000e+00
8.528428093645484864e+01	1.600000000000000000e+02	3.200000000000000000e+01	5.000000000000000000e+00	2.000000000000000000e+00	1.400000000000000000e+01	9.000000000000000000e+00	7.700000000000000000e+02	8.000000000000000000e+00	2.000000000000000000e+00
8.628762541806020181e+01	1.620000000000000000e+02	2.800000000000000000e+01	6.000000000000000000e+00	2.000000000000000000e+00	1.100000000000000000e+01	6.000000000000000000e+00	7.740000000000000000e+02	1.100000000000000000e+01	1.000000000000000000e+00
8.729096989966555498e+01	1.590000000000000000e+02	3.000000000000000000e+01	7.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+01	6.000000000000000000e+00	7.760000000000000000e+02	1.000000000000000000e+01	4.000000000000000000e+00
8.829431438127090814e+01	1.600000000000000000e+02	2.900000000000000000e+01	7.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+01	6.000000000000000000e+00	7.780000000000000000e+02	8.000000000000000000e+00	1.000000000000000000e+00
8.929765886287624710e+01	1.630000000000000000e+02	2.600000000000000000e+01	4.000000000000000000e+00	2.000000000000000000e+00	1.200000000000000000e+01	5.000000000000000000e+00	7.810000000000000000e+02	7.000000000000000000e+00	0.000000000000000000e+00
9.030100334448160027e+01	1.670000000000000000e+02	2.200000000000000000e+01	4.000000000000000000e+00	2.000000000000000000e+00	7.000000000000000000e+00	6.000000000000000000e+00	7.850000000000000000e+02	7.000000000000000000e+00	2.000000000000000000e+00
9.130434782608695343e+01	1.680000000000000000e+02	2.100000000000000000e+01	4.000000000000000000e+00	1.000000000000000000e+00	7.000000000000000000e+00	7.000000000000000000e+00	7.870000000000000000e+02	5.000000000000000000e+00	0.000000000000000000e+00
9.230769230769230660e+01	1.680000000000000000e+02	2.000000000000000000e+01	4.000000000000000000e+00	1.000000000000000000e+00	6.000000000000000000e+00	6.000000000000000000e+00	7.890000000000000000e+02	6.000000000000000000e+00	0.000000000000000000e+00
9.331103678929765977e+01	1.660000000000000000e+02	2.100000000000000000e+01	4.000000000000000000e+00	0.000000000000000000e+00	6.000000000000000000e+00	7.000000000000000000e+00	7.910000000000000000e+02	5.000000000000000000e+00	7.000000000000000000e+00
9.431438127090301293e+01	1.630000000000000000e+02	2.400000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00	6.000000000000000000e+00	7.000000000000000000e+00	7.920000000000000000e+02	5.000000000000000000e+00	1.000000000000000000e+00
9.531772575250836610e+01	1.660000000000000000e+02	2.100000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00	4.000000000000000000e+00	7.000000000000000000e+00	7.940000000000000000e+02	5.000000000000000000e+00	0.000000000000000000e+00
9.632107023411370506e+01	1.690000000000000000e+02	1.800000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	6.000000000000000000e+00	7.950000000000000000e+02	6.000000000000000000e+00	5.000000000000000000e+00
9.732441471571905822e+01	1.700000000000000000e+02	1.700000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	6.000000000000000000e+00	7.970000000000000000e+02	5.000000000000000000e+00	1.000000000000000000e+00
9.832775919732441139e+01	1.710000000000000000e+02	1.500000000000000000e+01	3.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	4.000000000000000000e+00	7.990000000000000000e+02	6.000000000000000000e+00	1.000000000000000000e+00
9.933110367892976456e+01	1.710000000000000000e+02	1.500000000000000000e+01	3.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	4.000000000000000000e+00	8.010000000000000000e+02	4.000000000000000000e+00	0.000000000000000000e+00
1.003344481605351177e+02	1.710000000000000000e+02	1.500000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	4.000000000000000000e+00	8.010000000000000000e+02	4.000000000000000000e+00	0.000000000000000000e+00
1.013377926421404709e+02	1.730000000000000000e+02	1.300000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	8.020000000000000000e+02	6.000000000000000000e+00	0.000000000000000000e+00
1.023411371237458241e+02	1.750000000000000000e+02	1.100000000000000000e+01	0.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	8.040000000000000000e+02	5.000000000000000000e+00	0.000000000000000000e+00
1.033444816053511772e+02	1.750000000000000000e+02	1.100000000000000000e+01	0.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	8.040000000000000000e+02	5.000000000000000000e+00	0.000000000000000000e+00
1.043478260869565162e+02	1.750000000000000000e+02	1.100000000000000000e+01	0.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	8.050000000000000000e+02	4.000000000000000000e+00	0.000000000000000000e+00
1.053511705685618693e+02	1.750000000000000000e+02	1.100000000000000000e+01	0.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	8.060000000000000000e+02	4.000000000000000000e+00	0.000000000000000000e+00
1.063545150501672225e+02	1.770000000000000000e+02	9.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+00	8.070000000000000000e+02	3.000000000000000000e+00	0.000000000000000000e+00
1.073578595317725757e+02	1.780000000000000000e+02	8.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+00	8.080000000000000000e+02	2.000000000000000000e+00	0.000000000000000000e+00
1.083612040133779288e+02	1.790000000000000000e+02	7.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	8.110000000000000000e+02	2.000000000000000000e+00	0.000000000000000000e+00
1.093645484949832820e+02	1.790000000000000000e+02	7.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	8.110000000000000000e+02	2.000000000000000000e+00	0.000000000000000000e+00
1.103678929765886352e+02	1.800000000000000000e+02	6.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	8.110000000000000000e+02	2.000000000000000000e+00	0.000000000000000000e+00
1.113712374581939741e+02	1.790000000000000000e+02	6.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	8.110000000000000000e+02	2.000000000000000000e+00	0.000000000000000000e+00
1.123745819397993273e+02	1.800000000000000000e+02	5.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	8.110000000000000000e+02	2.000000000000000000e+00	0.000000000000000000e+00
1.133779264214046805e+02	1.800000000000000000e+02	4.000000000000000000e+00	2.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	8.110000000000000000e+02	2.000000000000000000e+00	0.000000000000000000e+00
1.143812709030100336e+02	1.810000000000000000e+02	3.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	0.000000000000000000e+00	8.110000000000000000e+02	2.000000000000000000e+00	0.000000000000000000e+00
1.153846153846153868e+02	1.810000000000000000e+02	3.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	0.000000000000000000e+00	8.110000000000000000e+02	2.000000000000000000e+00	0.000000000000000000e+00
